"Plot Title: Upper RSA"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811670, SEN S/N: 9811670)","Temp, °C (LGR S/N: 9811670, SEN S/N: 9811670)","Coupler Detached (LGR S/N: 9811670)","Coupler Attached (LGR S/N: 9811670)","Stopped (LGR S/N: 9811670)","End Of File (LGR S/N: 9811670)"
95,11/23/12 08:30:00 AM,79022,4.831,,,,
96,11/23/12 09:00:00 AM,79033,4.831,,,,
97,11/23/12 09:30:00 AM,79056,4.831,,,,
98,11/23/12 10:00:00 AM,79034,4.934,,,,
99,11/23/12 10:30:00 AM,79012,4.934,,,,
100,11/23/12 11:00:00 AM,78977,4.934,,,,
101,11/23/12 11:30:00 AM,78944,5.037,,,,
102,11/23/12 12:00:00 PM,78898,5.037,,,,
103,11/23/12 12:30:00 PM,78864,5.037,,,,
104,11/23/12 01:00:00 PM,78854,5.141,,,,
105,11/23/12 01:30:00 PM,78831,5.141,,,,
106,11/23/12 02:00:00 PM,78831,5.141,,,,
107,11/23/12 02:30:00 PM,78831,5.141,,,,
108,11/23/12 03:00:00 PM,78831,5.141,,,,
109,11/23/12 03:30:00 PM,78844,5.244,,,,
110,11/23/12 04:00:00 PM,78855,5.244,,,,
111,11/23/12 04:30:00 PM,78878,5.244,,,,
112,11/23/12 05:00:00 PM,78867,5.244,,,,
113,11/23/12 05:30:00 PM,78912,5.244,,,,
114,11/23/12 06:00:00 PM,78924,5.244,,,,
115,11/23/12 06:30:00 PM,78912,5.244,,,,
116,11/23/12 07:00:00 PM,78934,5.141,,,,
117,11/23/12 07:30:00 PM,78911,5.141,,,,
118,11/23/12 08:00:00 PM,78945,5.141,,,,
119,11/23/12 08:30:00 PM,78921,5.037,,,,
120,11/23/12 09:00:00 PM,78933,5.037,,,,
121,11/23/12 09:30:00 PM,78921,5.037,,,,
122,11/23/12 10:00:00 PM,78898,5.037,,,,
123,11/23/12 10:30:00 PM,78909,4.934,,,,
124,11/23/12 11:00:00 PM,78886,4.934,,,,
125,11/23/12 11:30:00 PM,78897,4.934,,,,
126,11/24/12 12:00:00 AM,78886,4.934,,,,
127,11/24/12 12:30:00 AM,78873,4.831,,,,
128,11/24/12 01:00:00 AM,78839,4.831,,,,
129,11/24/12 01:30:00 AM,78828,4.831,,,,
130,11/24/12 02:00:00 AM,78805,4.831,,,,
131,11/24/12 02:30:00 AM,78816,4.831,,,,
132,11/24/12 03:00:00 AM,78805,4.831,,,,
133,11/24/12 03:30:00 AM,78771,4.831,,,,
134,11/24/12 04:00:00 AM,78758,4.727,,,,
135,11/24/12 04:30:00 AM,78735,4.727,,,,
136,11/24/12 05:00:00 AM,78747,4.727,,,,
137,11/24/12 05:30:00 AM,78758,4.727,,,,
138,11/24/12 06:00:00 AM,78747,4.727,,,,
139,11/24/12 06:30:00 AM,78734,4.623,,,,
140,11/24/12 07:00:00 AM,78734,4.623,,,,
141,11/24/12 07:30:00 AM,78723,4.623,,,,
142,11/24/12 08:00:00 AM,78711,4.623,,,,
143,11/24/12 08:30:00 AM,78700,4.623,,,,
144,11/24/12 09:00:00 AM,78655,4.727,,,,
145,11/24/12 09:30:00 AM,78667,4.727,,,,
146,11/24/12 10:00:00 AM,78621,4.727,,,,
147,11/24/12 10:30:00 AM,78599,4.831,,,,
148,11/24/12 11:00:00 AM,78531,4.831,,,,
149,11/24/12 11:30:00 AM,78497,4.831,,,,
150,11/24/12 12:00:00 PM,78452,4.934,,,,
151,11/24/12 12:30:00 PM,78429,4.934,,,,
152,11/24/12 01:00:00 PM,78395,4.934,,,,
153,11/24/12 01:30:00 PM,78385,5.037,,,,
154,11/24/12 02:00:00 PM,78339,5.037,,,,
155,11/24/12 02:30:00 PM,78339,5.037,,,,
156,11/24/12 03:00:00 PM,78327,5.037,,,,
157,11/24/12 03:30:00 PM,78339,5.037,,,,
158,11/24/12 04:00:00 PM,78339,5.037,,,,
159,11/24/12 04:30:00 PM,78340,5.141,,,,
160,11/24/12 05:00:00 PM,78294,5.141,,,,
161,11/24/12 05:30:00 PM,78306,5.141,,,,
162,11/24/12 06:00:00 PM,78317,5.141,,,,
163,11/24/12 06:30:00 PM,78306,5.141,,,,
164,11/24/12 07:00:00 PM,78305,5.037,,,,
165,11/24/12 07:30:00 PM,78293,5.037,,,,
166,11/24/12 08:00:00 PM,78281,4.934,,,,
167,11/24/12 08:30:00 PM,78281,4.934,,,,
168,11/24/12 09:00:00 PM,78258,4.934,,,,
169,11/24/12 09:30:00 PM,78245,4.831,,,,
170,11/24/12 10:00:00 PM,78246,4.934,,,,
171,11/24/12 10:30:00 PM,78234,4.831,,,,
172,11/24/12 11:00:00 PM,78245,4.831,,,,
173,11/24/12 11:30:00 PM,78211,4.831,,,,
174,11/25/12 12:00:00 AM,78188,4.831,,,,
175,11/25/12 12:30:00 AM,78200,4.831,,,,
176,11/25/12 01:00:00 AM,78198,4.727,,,,
177,11/25/12 01:30:00 AM,78176,4.727,,,,
178,11/25/12 02:00:00 AM,78176,4.727,,,,
179,11/25/12 02:30:00 AM,78153,4.727,,,,
180,11/25/12 03:00:00 AM,78141,4.727,,,,
181,11/25/12 03:30:00 AM,78117,4.623,,,,
182,11/25/12 04:00:00 AM,78106,4.623,,,,
183,11/25/12 04:30:00 AM,78117,4.623,,,,
184,11/25/12 05:00:00 AM,78140,4.623,,,,
185,11/25/12 05:30:00 AM,78117,4.623,,,,
186,11/25/12 06:00:00 AM,78117,4.623,,,,
187,11/25/12 06:30:00 AM,78129,4.623,,,,
188,11/25/12 07:00:00 AM,78152,4.623,,,,
189,11/25/12 07:30:00 AM,78151,4.519,,,,
190,11/25/12 08:00:00 AM,78128,4.519,,,,
191,11/25/12 08:30:00 AM,78139,4.519,,,,
192,11/25/12 09:00:00 AM,78117,4.623,,,,
193,11/25/12 09:30:00 AM,78095,4.623,,,,
194,11/25/12 10:00:00 AM,78050,4.727,,,,
195,11/25/12 10:30:00 AM,78027,4.727,,,,
196,11/25/12 11:00:00 AM,77994,4.831,,,,
197,11/25/12 11:30:00 AM,77948,4.831,,,,
198,11/25/12 12:00:00 PM,77903,4.831,,,,
199,11/25/12 12:30:00 PM,77880,4.831,,,,
200,11/25/12 01:00:00 PM,77858,4.934,,,,
201,11/25/12 01:30:00 PM,77835,4.934,,,,
202,11/25/12 02:00:00 PM,77824,4.934,,,,
203,11/25/12 02:30:00 PM,77812,4.934,,,,
204,11/25/12 03:00:00 PM,77812,4.934,,,,
205,11/25/12 03:30:00 PM,77825,5.037,,,,
206,11/25/12 04:00:00 PM,77814,5.037,,,,
207,11/25/12 04:30:00 PM,77814,5.037,,,,
208,11/25/12 05:00:00 PM,77825,5.037,,,,
209,11/25/12 05:30:00 PM,77848,5.037,,,,
210,11/25/12 06:00:00 PM,77871,5.037,,,,
211,11/25/12 06:30:00 PM,77870,4.934,,,,
212,11/25/12 07:00:00 PM,77870,4.934,,,,
213,11/25/12 07:30:00 PM,77892,4.934,,,,
214,11/25/12 08:00:00 PM,77892,4.934,,,,
215,11/25/12 08:30:00 PM,77903,4.831,,,,
216,11/25/12 09:00:00 PM,77891,4.831,,,,
217,11/25/12 09:30:00 PM,77926,4.831,,,,
218,11/25/12 10:00:00 PM,77947,4.727,,,,
219,11/25/12 10:30:00 PM,77960,4.831,,,,
220,11/25/12 11:00:00 PM,77947,4.727,,,,
221,11/25/12 11:30:00 PM,77959,4.727,,,,
222,11/26/12 12:00:00 AM,77947,4.727,,,,
223,11/26/12 12:30:00 AM,77936,4.727,,,,
224,11/26/12 01:00:00 AM,77935,4.623,,,,
225,11/26/12 01:30:00 AM,77946,4.623,,,,
226,11/26/12 02:00:00 AM,77958,4.623,,,,
227,11/26/12 02:30:00 AM,77958,4.623,,,,
228,11/26/12 03:00:00 AM,77992,4.623,,,,
229,11/26/12 03:30:00 AM,77992,4.623,,,,
230,11/26/12 04:00:00 AM,77992,4.623,,,,
231,11/26/12 04:30:00 AM,78003,4.623,,,,
232,11/26/12 05:00:00 AM,78026,4.623,,,,
233,11/26/12 05:30:00 AM,78060,4.623,,,,
234,11/26/12 06:00:00 AM,78060,4.623,,,,
235,11/26/12 06:30:00 AM,78095,4.623,,,,
236,11/26/12 07:00:00 AM,78117,4.623,,,,
237,11/26/12 07:30:00 AM,78129,4.623,,,,
238,11/26/12 08:00:00 AM,78163,4.623,,,,
239,11/26/12 08:30:00 AM,78175,4.623,,,,
240,11/26/12 09:00:00 AM,78186,4.623,,,,
241,11/26/12 09:30:00 AM,78232,4.623,,,,
242,11/26/12 10:00:00 AM,78243,4.623,,,,
243,11/26/12 10:30:00 AM,78244,4.727,,,,
244,11/26/12 11:00:00 AM,78256,4.727,,,,
245,11/26/12 11:30:00 AM,78244,4.727,,,,
246,11/26/12 12:00:00 PM,78234,4.831,,,,
247,11/26/12 12:30:00 PM,78211,4.831,,,,
248,11/26/12 01:00:00 PM,78188,4.831,,,,
249,11/26/12 01:30:00 PM,78177,4.831,,,,
250,11/26/12 02:00:00 PM,78188,4.831,,,,
251,11/26/12 02:30:00 PM,78178,4.934,,,,
252,11/26/12 03:00:00 PM,78212,4.934,,,,
253,11/26/12 03:30:00 PM,78224,4.934,,,,
254,11/26/12 04:00:00 PM,78235,4.934,,,,
255,11/26/12 04:30:00 PM,78246,4.934,,,,
256,11/26/12 05:00:00 PM,78315,4.934,,,,
257,11/26/12 05:30:00 PM,78395,4.934,,,,
258,11/26/12 06:00:00 PM,78405,4.831,,,,
259,11/26/12 06:30:00 PM,78428,4.831,,,,
260,11/26/12 07:00:00 PM,78462,4.831,,,,
261,11/26/12 07:30:00 PM,78484,4.727,,,,
262,11/26/12 08:00:00 PM,78518,4.727,,,,
263,11/26/12 08:30:00 PM,78541,4.727,,,,
264,11/26/12 09:00:00 PM,78552,4.727,,,,
265,11/26/12 09:30:00 PM,78574,4.623,,,,
266,11/26/12 10:00:00 PM,78597,4.623,,,,
267,11/26/12 10:30:00 PM,78597,4.623,,,,
268,11/26/12 11:00:00 PM,78608,4.623,,,,
269,11/26/12 11:30:00 PM,78631,4.623,,,,
270,11/27/12 12:00:00 AM,78666,4.623,,,,
271,11/27/12 12:30:00 AM,78654,4.623,,,,
272,11/27/12 01:00:00 AM,78631,4.623,,,,
273,11/27/12 01:30:00 AM,78631,4.623,,,,
274,11/27/12 02:00:00 AM,78654,4.623,,,,
275,11/27/12 02:30:00 AM,78654,4.623,,,,
276,11/27/12 03:00:00 AM,78688,4.623,,,,
277,11/27/12 03:30:00 AM,78654,4.623,,,,
278,11/27/12 04:00:00 AM,78643,4.623,,,,
279,11/27/12 04:30:00 AM,78654,4.623,,,,
280,11/27/12 05:00:00 AM,78676,4.519,,,,
281,11/27/12 05:30:00 AM,78699,4.519,,,,
282,11/27/12 06:00:00 AM,78700,4.623,,,,
283,11/27/12 06:30:00 AM,78756,4.519,,,,
284,11/27/12 07:00:00 AM,78745,4.623,,,,
285,11/27/12 07:30:00 AM,78768,4.623,,,,
286,11/27/12 08:00:00 AM,78780,4.623,,,,
287,11/27/12 08:30:00 AM,78790,4.519,,,,
288,11/27/12 09:00:00 AM,78790,4.519,,,,
289,11/27/12 09:30:00 AM,78790,4.519,,,,
290,11/27/12 10:00:00 AM,78791,4.623,,,,
291,11/27/12 10:30:00 AM,78768,4.623,,,,
292,11/27/12 11:00:00 AM,78734,4.623,,,,
293,11/27/12 11:30:00 AM,78688,4.623,,,,
294,11/27/12 12:00:00 PM,78644,4.727,,,,
295,11/27/12 12:30:00 PM,78632,4.727,,,,
296,11/27/12 01:00:00 PM,78598,4.727,,,,
297,11/27/12 01:30:00 PM,78587,4.727,,,,
298,11/27/12 02:00:00 PM,78587,4.727,,,,
299,11/27/12 02:30:00 PM,78576,4.831,,,,
300,11/27/12 03:00:00 PM,78565,4.831,,,,
301,11/27/12 03:30:00 PM,78599,4.831,,,,
302,11/27/12 04:00:00 PM,78611,4.831,,,,
303,11/27/12 04:30:00 PM,78622,4.831,,,,
304,11/27/12 05:00:00 PM,78622,4.831,,,,
305,11/27/12 05:30:00 PM,78622,4.831,,,,
306,11/27/12 06:00:00 PM,78668,4.831,,,,
307,11/27/12 06:30:00 PM,78678,4.727,,,,
308,11/27/12 07:00:00 PM,78701,4.727,,,,
309,11/27/12 07:30:00 PM,78701,4.727,,,,
310,11/27/12 08:00:00 PM,78723,4.623,,,,
311,11/27/12 08:30:00 PM,78734,4.623,,,,
312,11/27/12 09:00:00 PM,78745,4.623,,,,
313,11/27/12 09:30:00 PM,78745,4.623,,,,
314,11/27/12 10:00:00 PM,78757,4.623,,,,
315,11/27/12 10:30:00 PM,78745,4.623,,,,
316,11/27/12 11:00:00 PM,78780,4.623,,,,
317,11/27/12 11:30:00 PM,78780,4.623,,,,
318,11/28/12 12:00:00 AM,78780,4.623,,,,
319,11/28/12 12:30:00 AM,78780,4.623,,,,
320,11/28/12 01:00:00 AM,78803,4.623,,,,
321,11/28/12 01:30:00 AM,78814,4.623,,,,
322,11/28/12 02:00:00 AM,78780,4.623,,,,
323,11/28/12 02:30:00 AM,78768,4.623,,,,
324,11/28/12 03:00:00 AM,78780,4.623,,,,
325,11/28/12 03:30:00 AM,78757,4.623,,,,
326,11/28/12 04:00:00 AM,78757,4.623,,,,
327,11/28/12 04:30:00 AM,78745,4.623,,,,
328,11/28/12 05:00:00 AM,78768,4.623,,,,
329,11/28/12 05:30:00 AM,78780,4.623,,,,
330,11/28/12 06:00:00 AM,78780,4.623,,,,
331,11/28/12 06:30:00 AM,78791,4.623,,,,
332,11/28/12 07:00:00 AM,78791,4.623,,,,
333,11/28/12 07:30:00 AM,78768,4.623,,,,
334,11/28/12 08:00:00 AM,78780,4.623,,,,
335,11/28/12 08:30:00 AM,78756,4.519,,,,
336,11/28/12 09:00:00 AM,78756,4.519,,,,
337,11/28/12 09:30:00 AM,78745,4.623,,,,
338,11/28/12 10:00:00 AM,78722,4.519,,,,
339,11/28/12 10:30:00 AM,78699,4.519,,,,
340,11/28/12 11:00:00 AM,78653,4.519,,,,
341,11/28/12 11:30:00 AM,78620,4.623,,,,
342,11/28/12 12:00:00 PM,78563,4.623,,,,
343,11/28/12 12:30:00 PM,78506,4.623,,,,
344,11/28/12 01:00:00 PM,78483,4.623,,,,
345,11/28/12 01:30:00 PM,78438,4.727,,,,
346,11/28/12 02:00:00 PM,78427,4.727,,,,
347,11/28/12 02:30:00 PM,78404,4.727,,,,
348,11/28/12 03:00:00 PM,78393,4.727,,,,
349,11/28/12 03:30:00 PM,78404,4.727,,,,
350,11/28/12 04:00:00 PM,78427,4.727,,,,
351,11/28/12 04:30:00 PM,78438,4.727,,,,
352,11/28/12 05:00:00 PM,78438,4.727,,,,
353,11/28/12 05:30:00 PM,78438,4.727,,,,
354,11/28/12 06:00:00 PM,78450,4.727,,,,
355,11/28/12 06:30:00 PM,78461,4.727,,,,
356,11/28/12 07:00:00 PM,78450,4.727,,,,
357,11/28/12 07:30:00 PM,78471,4.623,,,,
358,11/28/12 08:00:00 PM,78483,4.623,,,,
359,11/28/12 08:30:00 PM,78506,4.623,,,,
360,11/28/12 09:00:00 PM,78517,4.623,,,,
361,11/28/12 09:30:00 PM,78517,4.623,,,,
362,11/28/12 10:00:00 PM,78506,4.623,,,,
363,11/28/12 10:30:00 PM,78529,4.623,,,,
364,11/28/12 11:00:00 PM,78529,4.623,,,,
365,11/28/12 11:30:00 PM,78517,4.623,,,,
366,11/29/12 12:00:00 AM,78483,4.623,,,,
367,11/29/12 12:30:00 AM,78471,4.623,,,,
368,11/29/12 01:00:00 AM,78449,4.623,,,,
369,11/29/12 01:30:00 AM,78449,4.623,,,,
370,11/29/12 02:00:00 AM,78437,4.623,,,,
371,11/29/12 02:30:00 AM,78414,4.623,,,,
372,11/29/12 03:00:00 AM,78403,4.623,,,,
373,11/29/12 03:30:00 AM,78391,4.623,,,,
374,11/29/12 04:00:00 AM,78391,4.623,,,,
375,11/29/12 04:30:00 AM,78369,4.623,,,,
376,11/29/12 05:00:00 AM,78380,4.623,,,,
377,11/29/12 05:30:00 AM,78380,4.623,,,,
378,11/29/12 06:00:00 AM,78369,4.623,,,,
379,11/29/12 06:30:00 AM,78403,4.623,,,,
380,11/29/12 07:00:00 AM,78380,4.623,,,,
381,11/29/12 07:30:00 AM,78403,4.623,,,,
382,11/29/12 08:00:00 AM,78414,4.623,,,,
383,11/29/12 08:30:00 AM,78403,4.623,,,,
384,11/29/12 09:00:00 AM,78414,4.623,,,,
385,11/29/12 09:30:00 AM,78414,4.623,,,,
386,11/29/12 10:00:00 AM,78403,4.623,,,,
387,11/29/12 10:30:00 AM,78391,4.623,,,,
388,11/29/12 11:00:00 AM,78391,4.623,,,,
389,11/29/12 11:30:00 AM,78346,4.623,,,,
390,11/29/12 12:00:00 PM,78334,4.623,,,,
391,11/29/12 12:30:00 PM,78300,4.623,,,,
392,11/29/12 01:00:00 PM,78278,4.727,,,,
393,11/29/12 01:30:00 PM,78277,4.623,,,,
394,11/29/12 02:00:00 PM,78278,4.727,,,,
395,11/29/12 02:30:00 PM,78290,4.727,,,,
396,11/29/12 03:00:00 PM,78290,4.727,,,,
397,11/29/12 03:30:00 PM,78313,4.727,,,,
398,11/29/12 04:00:00 PM,78324,4.727,,,,
399,11/29/12 04:30:00 PM,78358,4.727,,,,
400,11/29/12 05:00:00 PM,78381,4.727,,,,
401,11/29/12 05:30:00 PM,78415,4.727,,,,
402,11/29/12 06:00:00 PM,78404,4.727,,,,
403,11/29/12 06:30:00 PM,78438,4.727,,,,
404,11/29/12 07:00:00 PM,78450,4.727,,,,
405,11/29/12 07:30:00 PM,78437,4.623,,,,
406,11/29/12 08:00:00 PM,78449,4.623,,,,
407,11/29/12 08:30:00 PM,78437,4.623,,,,
408,11/29/12 09:00:00 PM,78414,4.623,,,,
409,11/29/12 09:30:00 PM,78426,4.623,,,,
410,11/29/12 10:00:00 PM,78426,4.623,,,,
411,11/29/12 10:30:00 PM,78437,4.623,,,,
412,11/29/12 11:00:00 PM,78437,4.623,,,,
413,11/29/12 11:30:00 PM,78449,4.623,,,,
414,11/30/12 12:00:00 AM,78460,4.623,,,,
415,11/30/12 12:30:00 AM,78403,4.623,,,,
416,11/30/12 01:00:00 AM,78380,4.623,,,,
417,11/30/12 01:30:00 AM,78391,4.623,,,,
418,11/30/12 02:00:00 AM,78403,4.623,,,,
419,11/30/12 02:30:00 AM,78403,4.623,,,,
420,11/30/12 03:00:00 AM,78391,4.623,,,,
421,11/30/12 03:30:00 AM,78380,4.623,,,,
422,11/30/12 04:00:00 AM,78369,4.623,,,,
423,11/30/12 04:30:00 AM,78357,4.623,,,,
424,11/30/12 05:00:00 AM,78357,4.623,,,,
425,11/30/12 05:30:00 AM,78369,4.623,,,,
426,11/30/12 06:00:00 AM,78369,4.623,,,,
427,11/30/12 06:30:00 AM,78391,4.623,,,,
428,11/30/12 07:00:00 AM,78403,4.623,,,,
429,11/30/12 07:30:00 AM,78391,4.623,,,,
430,11/30/12 08:00:00 AM,78403,4.623,,,,
431,11/30/12 08:30:00 AM,78380,4.623,,,,
432,11/30/12 09:00:00 AM,78403,4.623,,,,
433,11/30/12 09:30:00 AM,78391,4.623,,,,
434,11/30/12 10:00:00 AM,78380,4.623,,,,
435,11/30/12 10:30:00 AM,78369,4.623,,,,
436,11/30/12 11:00:00 AM,78323,4.623,,,,
437,11/30/12 11:30:00 AM,78312,4.623,,,,
438,11/30/12 12:00:00 PM,78254,4.623,,,,
439,11/30/12 12:30:00 PM,78209,4.623,,,,
440,11/30/12 01:00:00 PM,78209,4.623,,,,
441,11/30/12 01:30:00 PM,78186,4.623,,,,
442,11/30/12 02:00:00 PM,78187,4.727,,,,
443,11/30/12 02:30:00 PM,78187,4.727,,,,
444,11/30/12 03:00:00 PM,78176,4.727,,,,
445,11/30/12 03:30:00 PM,78210,4.727,,,,
446,11/30/12 04:00:00 PM,78221,4.727,,,,
447,11/30/12 04:30:00 PM,78233,4.727,,,,
448,11/30/12 05:00:00 PM,78256,4.727,,,,
449,11/30/12 05:30:00 PM,78267,4.727,,,,
450,11/30/12 06:00:00 PM,78267,4.727,,,,
451,11/30/12 06:30:00 PM,78267,4.727,,,,
452,11/30/12 07:00:00 PM,78290,4.727,,,,
453,11/30/12 07:30:00 PM,78290,4.727,,,,
454,11/30/12 08:00:00 PM,78277,4.623,,,,
455,11/30/12 08:30:00 PM,78277,4.623,,,,
456,11/30/12 09:00:00 PM,78289,4.623,,,,
457,11/30/12 09:30:00 PM,78277,4.623,,,,
458,11/30/12 10:00:00 PM,78277,4.623,,,,
459,11/30/12 10:30:00 PM,78289,4.623,,,,
460,11/30/12 11:00:00 PM,78277,4.623,,,,
461,11/30/12 11:30:00 PM,78254,4.623,,,,
462,12/01/12 12:00:00 AM,78254,4.623,,,,
463,12/01/12 12:30:00 AM,78254,4.623,,,,
464,12/01/12 01:00:00 AM,78232,4.623,,,,
465,12/01/12 01:30:00 AM,78175,4.623,,,,
466,12/01/12 02:00:00 AM,78163,4.623,,,,
467,12/01/12 02:30:00 AM,78163,4.623,,,,
468,12/01/12 03:00:00 AM,78163,4.623,,,,
469,12/01/12 03:30:00 AM,78152,4.623,,,,
470,12/01/12 04:00:00 AM,78140,4.623,,,,
471,12/01/12 04:30:00 AM,78129,4.623,,,,
472,12/01/12 05:00:00 AM,78129,4.623,,,,
473,12/01/12 05:30:00 AM,78117,4.623,,,,
474,12/01/12 06:00:00 AM,78152,4.623,,,,
475,12/01/12 06:30:00 AM,78175,4.623,,,,
476,12/01/12 07:00:00 AM,78163,4.623,,,,
477,12/01/12 07:30:00 AM,78220,4.623,,,,
478,12/01/12 08:00:00 AM,78232,4.623,,,,
479,12/01/12 08:30:00 AM,78254,4.623,,,,
480,12/01/12 09:00:00 AM,78254,4.623,,,,
481,12/01/12 09:30:00 AM,78289,4.623,,,,
482,12/01/12 10:00:00 AM,78300,4.623,,,,
483,12/01/12 10:30:00 AM,78266,4.623,,,,
484,12/01/12 11:00:00 AM,78254,4.623,,,,
485,12/01/12 11:30:00 AM,78209,4.623,,,,
486,12/01/12 12:00:00 PM,78198,4.727,,,,
487,12/01/12 12:30:00 PM,78176,4.727,,,,
