"Plot Title: san antonio abv indios"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280507, SEN S/N: 1280507)","Temp, °C (LGR S/N: 1280507, SEN S/N: 1280507)","Batt, V (LGR S/N: 1280507, SEN S/N: 1280507)","Coupler Detached (LGR S/N: 1280507)","Coupler Attached (LGR S/N: 1280507)","Stopped (LGR S/N: 1280507)","End Of File (LGR S/N: 1280507)"
51,09/17/13 01:45:00 AM,80994,13.173,3.40,,,,
52,09/17/13 02:00:00 AM,80957,13.173,3.40,,,,
53,09/17/13 02:15:00 AM,80944,13.173,3.40,,,,
54,09/17/13 02:30:00 AM,80920,13.173,3.40,,,,
55,09/17/13 02:45:00 AM,80895,13.173,3.40,,,,
56,09/17/13 03:00:00 AM,80883,13.173,3.40,,,,
57,09/17/13 03:15:00 AM,80858,13.173,3.40,,,,
58,09/17/13 03:30:00 AM,80846,13.173,3.40,,,,
59,09/17/13 03:45:00 AM,80822,13.173,3.40,,,,
60,09/17/13 04:00:00 AM,80797,13.173,3.40,,,,
61,09/17/13 04:15:00 AM,80772,13.173,3.40,,,,
62,09/17/13 04:30:00 AM,80748,13.173,3.40,,,,
63,09/17/13 04:45:00 AM,80748,13.173,3.40,,,,
64,09/17/13 05:00:00 AM,80723,13.173,3.40,,,,
65,09/17/13 05:15:00 AM,80696,13.076,3.40,,,,
66,09/17/13 05:30:00 AM,80708,13.076,3.40,,,,
67,09/17/13 05:45:00 AM,80671,13.076,3.40,,,,
68,09/17/13 06:00:00 AM,80684,13.076,3.40,,,,
69,09/17/13 06:15:00 AM,80684,13.076,3.40,,,,
70,09/17/13 06:30:00 AM,80684,13.076,3.40,,,,
71,09/17/13 06:45:00 AM,80671,13.076,3.40,,,,
72,09/17/13 07:00:00 AM,80696,13.076,3.40,,,,
73,09/17/13 07:15:00 AM,80684,13.076,3.40,,,,
74,09/17/13 07:30:00 AM,80706,12.980,3.40,,,,
75,09/17/13 07:45:00 AM,80669,12.980,3.40,,,,
76,09/17/13 08:00:00 AM,80657,12.980,3.40,,,,
77,09/17/13 08:15:00 AM,80644,12.980,3.40,,,,
78,09/17/13 08:30:00 AM,80644,12.980,3.40,,,,
79,09/17/13 08:45:00 AM,80620,12.980,3.40,,,,
80,09/17/13 09:00:00 AM,80654,12.883,3.40,,,,
81,09/17/13 09:15:00 AM,80605,12.883,3.40,,,,
82,09/17/13 09:30:00 AM,80568,12.883,3.40,,,,
83,09/17/13 09:45:00 AM,80556,12.883,3.40,,,,
84,09/17/13 10:00:00 AM,80494,12.883,3.40,,,,
85,09/17/13 10:15:00 AM,80482,12.883,3.40,,,,
86,09/17/13 10:30:00 AM,80519,12.883,3.40,,,,
87,09/17/13 10:45:00 AM,80506,12.883,3.40,,,,
88,09/17/13 11:00:00 AM,80506,12.883,3.40,,,,
89,09/17/13 11:15:00 AM,80494,12.883,3.40,,,,
90,09/17/13 11:30:00 AM,80482,12.883,3.40,,,,
91,09/17/13 11:45:00 AM,80457,12.883,3.40,,,,
92,09/17/13 12:00:00 PM,80420,12.883,3.40,,,,
93,09/17/13 12:15:00 PM,80420,12.883,3.40,,,,
94,09/17/13 12:30:00 PM,80384,12.883,3.40,,,,
95,09/17/13 12:45:00 PM,80384,12.883,3.40,,,,
96,09/17/13 01:00:00 PM,80347,12.883,3.40,,,,
97,09/17/13 01:15:00 PM,80347,12.883,3.40,,,,
98,09/17/13 01:30:00 PM,80322,12.883,3.40,,,,
99,09/17/13 01:45:00 PM,80298,12.883,3.40,,,,
100,09/17/13 02:00:00 PM,80285,12.883,3.40,,,,
101,09/17/13 02:15:00 PM,80236,12.883,3.40,,,,
102,09/17/13 02:30:00 PM,80212,12.883,3.40,,,,
103,09/17/13 02:45:00 PM,80224,12.883,3.40,,,,
104,09/17/13 03:00:00 PM,80199,12.883,3.40,,,,
105,09/17/13 03:15:00 PM,80162,12.883,3.40,,,,
106,09/17/13 03:30:00 PM,80138,12.883,3.40,,,,
107,09/17/13 03:45:00 PM,80113,12.883,3.40,,,,
108,09/17/13 04:00:00 PM,80089,12.883,3.40,,,,
109,09/17/13 04:15:00 PM,80076,12.883,3.40,,,,
110,09/17/13 04:30:00 PM,80064,12.883,3.40,,,,
111,09/17/13 04:45:00 PM,80064,12.883,3.40,,,,
112,09/17/13 05:00:00 PM,80039,12.883,3.40,,,,
113,09/17/13 05:15:00 PM,80027,12.883,3.40,,,,
114,09/17/13 05:30:00 PM,80005,12.980,3.40,,,,
115,09/17/13 05:45:00 PM,80017,12.980,3.40,,,,
116,09/17/13 06:00:00 PM,80017,12.980,3.40,,,,
117,09/17/13 06:15:00 PM,79981,12.980,3.40,,,,
118,09/17/13 06:30:00 PM,80005,12.980,3.40,,,,
119,09/17/13 06:45:00 PM,80005,12.980,3.40,,,,
120,09/17/13 07:00:00 PM,79993,12.980,3.40,,,,
121,09/17/13 07:15:00 PM,79968,12.980,3.40,,,,
122,09/17/13 07:30:00 PM,79944,12.980,3.40,,,,
123,09/17/13 07:45:00 PM,79931,12.980,3.40,,,,
124,09/17/13 08:00:00 PM,79919,12.980,3.40,,,,
125,09/17/13 08:15:00 PM,79931,12.980,3.40,,,,
126,09/17/13 08:30:00 PM,79944,12.980,3.40,,,,
127,09/17/13 08:45:00 PM,79919,12.980,3.40,,,,
128,09/17/13 09:00:00 PM,79931,12.980,3.40,,,,
129,09/17/13 09:15:00 PM,79919,12.980,3.40,,,,
130,09/17/13 09:30:00 PM,79919,12.980,3.40,,,,
131,09/17/13 09:45:00 PM,79907,12.980,3.40,,,,
132,09/17/13 10:00:00 PM,79895,12.980,3.40,,,,
133,09/17/13 10:15:00 PM,79907,12.980,3.40,,,,
134,09/17/13 10:30:00 PM,79895,12.980,3.40,,,,
135,09/17/13 10:45:00 PM,79907,12.980,3.40,,,,
136,09/17/13 11:00:00 PM,79882,12.980,3.40,,,,
137,09/17/13 11:15:00 PM,79895,12.980,3.40,,,,
138,09/17/13 11:30:00 PM,79882,12.980,3.40,,,,
139,09/17/13 11:45:00 PM,79882,12.980,3.40,,,,
140,09/18/13 12:00:00 AM,79870,12.980,3.40,,,,
141,09/18/13 12:15:00 AM,79858,12.980,3.40,,,,
142,09/18/13 12:30:00 AM,79858,12.980,3.40,,,,
143,09/18/13 12:45:00 AM,79845,12.980,3.40,,,,
144,09/18/13 01:00:00 AM,79833,12.980,3.40,,,,
145,09/18/13 01:15:00 AM,79845,12.980,3.40,,,,
146,09/18/13 01:30:00 AM,79858,12.980,3.40,,,,
147,09/18/13 01:45:00 AM,79821,12.980,3.40,,,,
148,09/18/13 02:00:00 AM,79796,12.980,3.40,,,,
149,09/18/13 02:15:00 AM,79809,12.980,3.40,,,,
150,09/18/13 02:30:00 AM,79809,12.980,3.40,,,,
151,09/18/13 02:45:00 AM,79809,12.980,3.40,,,,
152,09/18/13 03:00:00 AM,79784,12.980,3.40,,,,
153,09/18/13 03:15:00 AM,79772,12.980,3.40,,,,
154,09/18/13 03:30:00 AM,79809,12.980,3.40,,,,
155,09/18/13 03:45:00 AM,79809,12.980,3.40,,,,
156,09/18/13 04:00:00 AM,79823,13.076,3.40,,,,
157,09/18/13 04:15:00 AM,79811,13.076,3.40,,,,
158,09/18/13 04:30:00 AM,79836,13.076,3.40,,,,
159,09/18/13 04:45:00 AM,79860,13.076,3.40,,,,
160,09/18/13 05:00:00 AM,79885,13.076,3.40,,,,
161,09/18/13 05:15:00 AM,79897,13.076,3.40,,,,
162,09/18/13 05:30:00 AM,79897,13.076,3.40,,,,
163,09/18/13 05:45:00 AM,79897,13.076,3.40,,,,
164,09/18/13 06:00:00 AM,79909,13.076,3.40,,,,
165,09/18/13 06:15:00 AM,79909,13.076,3.40,,,,
166,09/18/13 06:30:00 AM,79909,13.076,3.40,,,,
167,09/18/13 06:45:00 AM,79922,13.076,3.40,,,,
168,09/18/13 07:00:00 AM,79959,13.076,3.40,,,,
169,09/18/13 07:15:00 AM,79995,13.076,3.40,,,,
170,09/18/13 07:30:00 AM,80032,13.076,3.40,,,,
171,09/18/13 07:45:00 AM,80168,13.076,3.40,,,,
172,09/18/13 08:00:00 AM,80340,13.076,3.40,,,,
173,09/18/13 08:15:00 AM,80549,13.076,3.40,,,,
174,09/18/13 08:30:00 AM,80684,13.076,3.40,,,,
175,09/18/13 08:45:00 AM,80745,13.076,3.40,,,,
176,09/18/13 09:00:00 AM,80770,13.076,3.40,,,,
177,09/18/13 09:15:00 AM,80745,13.076,3.40,,,,
178,09/18/13 09:30:00 AM,80696,13.076,3.40,,,,
179,09/18/13 09:45:00 AM,80644,12.980,3.40,,,,
180,09/18/13 10:00:00 AM,80620,12.980,3.40,,,,
181,09/18/13 10:15:00 AM,80558,12.980,3.40,,,,
182,09/18/13 10:30:00 AM,80497,12.980,3.40,,,,
183,09/18/13 10:45:00 AM,80460,12.980,3.40,,,,
184,09/18/13 11:00:00 AM,80386,12.980,3.40,,,,
185,09/18/13 11:15:00 AM,80362,12.980,3.40,,,,
186,09/18/13 11:25:17 AM,,,,,Logged,,
187,09/18/13 11:25:25 AM,,,,,,Logged,Logged
