"Plot Title: RSAT 1280507 20170518"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280507, SEN S/N: 1280507)","Temp, °C (LGR S/N: 1280507, SEN S/N: 1280507)","Coupler Detached (LGR S/N: 1280507)","Coupler Attached (LGR S/N: 1280507)","Stopped (LGR S/N: 1280507)","End Of File (LGR S/N: 1280507)"
1,09/11/17 01:30:00 PM,79066,12.304,Logged,,,
2,09/11/17 01:45:00 PM,79063,12.207,,,,
3,09/11/17 02:00:00 PM,79063,12.207,,,,
4,09/11/17 02:15:00 PM,79048,12.110,,,,
5,09/11/17 02:30:00 PM,79036,12.110,,,,
6,09/11/17 02:45:00 PM,79048,12.110,,,,
7,09/11/17 03:00:00 PM,79024,12.110,,,,
8,09/11/17 03:15:00 PM,79024,12.110,,,,
9,09/11/17 03:30:00 PM,79012,12.110,,,,
10,09/11/17 03:45:00 PM,78999,12.110,,,,
11,09/11/17 04:00:00 PM,78975,12.110,,,,
12,09/11/17 04:15:00 PM,78950,12.110,,,,
13,09/11/17 04:30:00 PM,78950,12.110,,,,
14,09/11/17 04:45:00 PM,78953,12.207,,,,
15,09/11/17 05:00:00 PM,78940,12.207,,,,
16,09/11/17 05:15:00 PM,78940,12.207,,,,
17,09/11/17 05:30:00 PM,78928,12.207,,,,
18,09/11/17 05:45:00 PM,78940,12.207,,,,
19,09/11/17 06:00:00 PM,78953,12.207,,,,
20,09/11/17 06:15:00 PM,78965,12.207,,,,
21,09/11/17 06:30:00 PM,78965,12.207,,,,
22,09/11/17 06:45:00 PM,78953,12.207,,,,
23,09/11/17 07:00:00 PM,78965,12.207,,,,
24,09/11/17 07:15:00 PM,78953,12.207,,,,
25,09/11/17 07:30:00 PM,78977,12.207,,,,
26,09/11/17 07:45:00 PM,78977,12.207,,,,
27,09/11/17 08:00:00 PM,78990,12.207,,,,
28,09/11/17 08:15:00 PM,78990,12.207,,,,
29,09/11/17 08:30:00 PM,79002,12.207,,,,
30,09/11/17 08:45:00 PM,79026,12.207,,,,
31,09/11/17 09:00:00 PM,79026,12.207,,,,
32,09/11/17 09:15:00 PM,79051,12.207,,,,
33,09/11/17 09:30:00 PM,79063,12.207,,,,
34,09/11/17 09:45:00 PM,79063,12.207,,,,
35,09/11/17 10:00:00 PM,79063,12.207,,,,
36,09/11/17 10:15:00 PM,79073,12.110,,,,
37,09/11/17 10:30:00 PM,79085,12.110,,,,
38,09/11/17 10:45:00 PM,79085,12.110,,,,
39,09/11/17 11:00:00 PM,79098,12.110,,,,
40,09/11/17 11:15:00 PM,79085,12.110,,,,
41,09/11/17 11:30:00 PM,79073,12.110,,,,
42,09/11/17 11:45:00 PM,79085,12.110,,,,
43,09/12/17 12:00:00 AM,79061,12.110,,,,
44,09/12/17 12:15:00 AM,79048,12.110,,,,
45,09/12/17 12:30:00 AM,79036,12.110,,,,
46,09/12/17 12:45:00 AM,79036,12.110,,,,
47,09/12/17 01:00:00 AM,79024,12.110,,,,
48,09/12/17 01:15:00 AM,79036,12.110,,,,
49,09/12/17 01:30:00 AM,79012,12.110,,,,
50,09/12/17 01:45:00 AM,78999,12.110,,,,
51,09/12/17 02:00:00 AM,78999,12.110,,,,
52,09/12/17 02:15:00 AM,79012,12.110,,,,
53,09/12/17 02:30:00 AM,78999,12.110,,,,
54,09/12/17 02:45:00 AM,78997,12.013,,,,
55,09/12/17 03:00:00 AM,78984,12.013,,,,
56,09/12/17 03:15:00 AM,78972,12.013,,,,
57,09/12/17 03:30:00 AM,78960,12.013,,,,
58,09/12/17 03:45:00 AM,78960,12.013,,,,
59,09/12/17 04:00:00 AM,78972,12.013,,,,
60,09/12/17 04:15:00 AM,78960,12.013,,,,
61,09/12/17 04:30:00 AM,78948,12.013,,,,
62,09/12/17 04:45:00 AM,78957,11.916,,,,
63,09/12/17 05:00:00 AM,78933,11.916,,,,
64,09/12/17 05:15:00 AM,78933,11.916,,,,
65,09/12/17 05:30:00 AM,78945,11.916,,,,
66,09/12/17 05:45:00 AM,78957,11.916,,,,
67,09/12/17 06:00:00 AM,78945,11.916,,,,
68,09/12/17 06:15:00 AM,78945,11.916,,,,
69,09/12/17 06:30:00 AM,78945,11.916,,,,
70,09/12/17 06:45:00 AM,78955,11.819,,,,
71,09/12/17 07:00:00 AM,78955,11.819,,,,
72,09/12/17 07:15:00 AM,78955,11.819,,,,
73,09/12/17 07:30:00 AM,78955,11.819,,,,
74,09/12/17 07:45:00 AM,78930,11.819,,,,
75,09/12/17 08:00:00 AM,78943,11.819,,,,
76,09/12/17 08:15:00 AM,78943,11.819,,,,
77,09/12/17 08:30:00 AM,78930,11.819,,,,
78,09/12/17 08:45:00 AM,78921,11.916,,,,
79,09/12/17 09:00:00 AM,78921,11.916,,,,
80,09/12/17 09:15:00 AM,78896,11.916,,,,
81,09/12/17 09:30:00 AM,78908,11.916,,,,
82,09/12/17 09:45:00 AM,78884,11.916,,,,
83,09/12/17 10:00:00 AM,78896,11.916,,,,
84,09/12/17 10:15:00 AM,78896,11.916,,,,
85,09/12/17 10:30:00 AM,78886,12.013,,,,
86,09/12/17 10:45:00 AM,78886,12.013,,,,
87,09/12/17 11:00:00 AM,78862,12.013,,,,
88,09/12/17 11:15:00 AM,78862,12.013,,,,
89,09/12/17 11:30:00 AM,78837,12.013,,,,
90,09/12/17 11:45:00 AM,78825,12.013,,,,
91,09/12/17 12:00:00 PM,78813,12.013,,,,
92,09/12/17 12:15:00 PM,78803,12.110,,,,
93,09/12/17 12:30:00 PM,78803,12.110,,,,
94,09/12/17 12:45:00 PM,78778,12.110,,,,
95,09/12/17 01:00:00 PM,78754,12.110,,,,
96,09/12/17 01:15:00 PM,78729,12.110,,,,
97,09/12/17 01:30:00 PM,78692,12.110,,,,
98,09/12/17 01:45:00 PM,78668,12.110,,,,
99,09/12/17 02:00:00 PM,78668,12.110,,,,
100,09/12/17 02:15:00 PM,78643,12.110,,,,
101,09/12/17 02:30:00 PM,78643,12.110,,,,
