"Plot Title: RSAT 1280507 20181018"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280507, SEN S/N: 1280507)","Temp, °C (LGR S/N: 1280507, SEN S/N: 1280507)","Coupler Detached (LGR S/N: 1280507)","End Of File (LGR S/N: 1280507)"
1,07/08/19 02:00:00 PM,78565,13.365,Logged,
2,07/08/19 02:15:00 PM,78543,12.980,,
3,07/08/19 02:30:00 PM,78528,12.883,,
4,07/08/19 02:45:00 PM,78516,12.883,,
5,07/08/19 03:00:00 PM,78516,12.883,,
6,07/08/19 03:15:00 PM,78516,12.883,,
7,07/08/19 03:30:00 PM,78504,12.883,,
8,07/08/19 03:45:00 PM,78491,12.883,,
9,07/08/19 04:00:00 PM,78467,12.883,,
10,07/08/19 04:15:00 PM,78464,12.787,,
11,07/08/19 04:30:00 PM,78452,12.787,,
12,07/08/19 04:45:00 PM,78452,12.787,,
13,07/08/19 05:00:00 PM,78403,12.787,,
14,07/08/19 05:15:00 PM,78415,12.787,,
15,07/08/19 05:30:00 PM,78391,12.787,,
16,07/08/19 05:45:00 PM,78415,12.787,,
17,07/08/19 06:00:00 PM,78378,12.787,,
18,07/08/19 06:15:00 PM,78391,12.787,,
19,07/08/19 06:30:00 PM,78391,12.787,,
20,07/08/19 06:45:00 PM,78403,12.787,,
21,07/08/19 07:00:00 PM,78391,12.787,,
22,07/08/19 07:15:00 PM,78403,12.787,,
23,07/08/19 07:30:00 PM,78415,12.787,,
24,07/08/19 07:45:00 PM,78415,12.787,,
25,07/08/19 08:00:00 PM,78415,12.787,,
26,07/08/19 08:15:00 PM,78427,12.787,,
27,07/08/19 08:30:00 PM,78440,12.787,,
28,07/08/19 08:45:00 PM,78464,12.787,,
29,07/08/19 09:00:00 PM,78489,12.787,,
30,07/08/19 09:15:00 PM,78513,12.787,,
31,07/08/19 09:30:00 PM,78538,12.787,,
32,07/08/19 09:45:00 PM,78550,12.787,,
33,07/08/19 10:00:00 PM,78575,12.787,,
34,07/08/19 10:15:00 PM,78587,12.787,,
35,07/08/19 10:30:00 PM,78612,12.787,,
36,07/08/19 10:45:00 PM,78587,12.787,,
37,07/08/19 11:00:00 PM,78599,12.787,,
38,07/08/19 11:15:00 PM,78599,12.787,,
39,07/08/19 11:30:00 PM,78587,12.787,,
40,07/08/19 11:45:00 PM,78587,12.787,,
41,07/09/19 12:00:00 AM,78612,12.787,,
42,07/09/19 12:15:00 AM,78624,12.787,,
43,07/09/19 12:30:00 AM,78624,12.787,,
44,07/09/19 12:45:00 AM,78624,12.787,,
45,07/09/19 01:00:00 AM,78612,12.787,,
46,07/09/19 01:15:00 AM,78636,12.787,,
47,07/09/19 01:30:00 AM,78648,12.787,,
48,07/09/19 01:45:00 AM,78648,12.787,,
49,07/09/19 02:00:00 AM,78648,12.787,,
50,07/09/19 02:15:00 AM,78648,12.787,,
51,07/09/19 02:30:00 AM,78624,12.787,,
52,07/09/19 02:45:00 AM,78636,12.787,,
53,07/09/19 03:00:00 AM,78636,12.787,,
54,07/09/19 03:15:00 AM,78646,12.690,,
55,07/09/19 03:30:00 AM,78658,12.690,,
56,07/09/19 03:45:00 AM,78646,12.690,,
57,07/09/19 04:00:00 AM,78671,12.690,,
58,07/09/19 04:15:00 AM,78671,12.690,,
59,07/09/19 04:30:00 AM,78671,12.690,,
60,07/09/19 04:45:00 AM,78683,12.690,,
61,07/09/19 05:00:00 AM,78683,12.690,,
62,07/09/19 05:15:00 AM,78720,12.690,,
63,07/09/19 05:30:00 AM,78717,12.594,,
64,07/09/19 05:45:00 AM,78717,12.594,,
65,07/09/19 06:00:00 AM,78729,12.594,,
66,07/09/19 06:15:00 AM,78729,12.594,,
67,07/09/19 06:30:00 AM,78766,12.594,,
68,07/09/19 06:45:00 AM,78754,12.594,,
69,07/09/19 07:00:00 AM,78754,12.594,,
70,07/09/19 07:15:00 AM,78779,12.594,,
71,07/09/19 07:30:00 AM,78779,12.594,,
72,07/09/19 07:45:00 AM,78779,12.594,,
73,07/09/19 08:00:00 AM,78779,12.594,,
74,07/09/19 08:15:00 AM,78766,12.594,,
75,07/09/19 08:30:00 AM,78803,12.594,,
76,07/09/19 08:45:00 AM,78803,12.594,,
77,07/09/19 09:00:00 AM,78803,12.594,,
78,07/09/19 09:15:00 AM,78815,12.594,,
79,07/09/19 09:30:00 AM,78828,12.594,,
80,07/09/19 09:45:00 AM,78818,12.690,,
81,07/09/19 10:00:00 AM,78818,12.690,,
82,07/09/19 10:15:00 AM,78818,12.690,,
83,07/09/19 10:30:00 AM,78843,12.690,,
84,07/09/19 10:45:00 AM,78818,12.690,,
85,07/09/19 11:00:00 AM,78818,12.690,,
86,07/09/19 11:15:00 AM,78818,12.690,,
87,07/09/19 11:30:00 AM,78806,12.690,,
88,07/09/19 11:45:00 AM,78818,12.690,,
89,07/09/19 12:00:00 PM,78793,12.690,,
90,07/09/19 12:15:00 PM,78806,12.690,,
91,07/09/19 12:30:00 PM,78781,12.690,,
92,07/09/19 12:45:00 PM,78781,12.690,,
93,07/09/19 01:00:00 PM,78781,12.690,,
94,07/09/19 01:15:00 PM,78769,12.690,,
95,07/09/19 01:30:00 PM,78757,12.690,,
96,07/09/19 01:45:00 PM,78769,12.690,,
97,07/09/19 02:00:00 PM,78759,12.787,,
98,07/09/19 02:15:00 PM,78734,12.787,,
99,07/09/19 02:30:00 PM,78747,12.787,,
100,07/09/19 02:45:00 PM,78759,12.787,,
101,07/09/19 03:00:00 PM,78722,12.787,,
102,07/09/19 03:15:00 PM,78734,12.787,,
103,07/09/19 03:30:00 PM,78722,12.787,,
104,07/09/19 03:45:00 PM,78722,12.787,,
105,07/09/19 04:00:00 PM,78710,12.787,,
106,07/09/19 04:15:00 PM,78685,12.787,,
107,07/09/19 04:30:00 PM,78698,12.787,,
108,07/09/19 04:45:00 PM,78673,12.787,,
109,07/09/19 05:00:00 PM,78710,12.787,,
110,07/09/19 05:15:00 PM,78698,12.787,,
111,07/09/19 05:30:00 PM,78685,12.787,,
112,07/09/19 05:45:00 PM,78673,12.787,,
113,07/09/19 06:00:00 PM,78698,12.787,,
114,07/09/19 06:15:00 PM,78685,12.787,,
115,07/09/19 06:30:00 PM,78685,12.787,,
116,07/09/19 06:45:00 PM,78685,12.787,,
117,07/09/19 07:00:00 PM,78698,12.787,,
118,07/09/19 07:15:00 PM,78710,12.787,,
119,07/09/19 07:30:00 PM,78722,12.787,,
120,07/09/19 07:45:00 PM,78710,12.787,,
121,07/09/19 08:00:00 PM,78722,12.787,,
122,07/09/19 08:15:00 PM,78734,12.787,,
123,07/09/19 08:30:00 PM,78759,12.787,,
124,07/09/19 08:45:00 PM,78771,12.787,,
125,07/09/19 09:00:00 PM,78784,12.787,,
126,07/09/19 09:15:00 PM,78808,12.787,,
127,07/09/19 09:30:00 PM,78820,12.787,,
128,07/09/19 09:45:00 PM,78820,12.787,,
129,07/09/19 10:00:00 PM,78845,12.787,,
130,07/09/19 10:15:00 PM,78833,12.787,,
131,07/09/19 10:30:00 PM,78833,12.787,,
132,07/09/19 10:45:00 PM,78845,12.787,,
133,07/09/19 11:00:00 PM,78857,12.787,,
134,07/09/19 11:15:00 PM,78870,12.787,,
135,07/09/19 11:30:00 PM,78857,12.787,,
136,07/09/19 11:45:00 PM,78857,12.787,,
137,07/10/19 12:00:00 AM,78870,12.787,,
138,07/10/19 12:15:00 AM,78882,12.787,,
139,07/10/19 12:30:00 AM,78857,12.787,,
140,07/10/19 12:45:00 AM,78870,12.787,,
141,07/10/19 01:00:00 AM,78870,12.787,,
142,07/10/19 01:15:00 AM,78867,12.690,,
143,07/10/19 01:30:00 AM,78867,12.690,,
144,07/10/19 01:45:00 AM,78879,12.690,,
145,07/10/19 02:00:00 AM,78867,12.690,,
146,07/10/19 02:15:00 AM,78867,12.690,,
147,07/10/19 02:30:00 AM,78879,12.690,,
148,07/10/19 02:45:00 AM,78879,12.690,,
149,07/10/19 03:00:00 AM,78865,12.594,,
150,07/10/19 03:15:00 AM,78852,12.594,,
151,07/10/19 03:30:00 AM,78877,12.594,,
152,07/10/19 03:45:00 AM,78877,12.594,,
153,07/10/19 04:00:00 AM,78889,12.594,,
154,07/10/19 04:15:00 AM,78926,12.594,,
155,07/10/19 04:30:00 AM,78901,12.594,,
156,07/10/19 04:45:00 AM,78901,12.594,,
157,07/10/19 05:00:00 AM,78923,12.497,,
158,07/10/19 05:15:00 AM,78936,12.497,,
159,07/10/19 05:30:00 AM,78948,12.497,,
160,07/10/19 05:45:00 AM,78960,12.497,,
161,07/10/19 06:00:00 AM,78948,12.497,,
162,07/10/19 06:15:00 AM,78973,12.497,,
163,07/10/19 06:30:00 AM,78997,12.497,,
164,07/10/19 06:45:00 AM,79009,12.497,,
165,07/10/19 07:00:00 AM,79034,12.497,,
166,07/10/19 07:15:00 AM,79022,12.497,,
167,07/10/19 07:30:00 AM,79022,12.497,,
168,07/10/19 07:45:00 AM,79046,12.497,,
169,07/10/19 08:00:00 AM,79059,12.497,,
170,07/10/19 08:15:00 AM,79059,12.497,,
171,07/10/19 08:30:00 AM,79046,12.497,,
172,07/10/19 08:45:00 AM,79071,12.497,,
173,07/10/19 09:00:00 AM,79083,12.497,,
174,07/10/19 09:15:00 AM,79073,12.594,,
175,07/10/19 09:30:00 AM,79037,12.594,,
176,07/10/19 09:45:00 AM,79049,12.594,,
177,07/10/19 10:00:00 AM,79073,12.594,,
178,07/10/19 10:15:00 AM,79049,12.594,,
179,07/10/19 10:30:00 AM,79073,12.594,,
180,07/10/19 10:45:00 AM,79073,12.594,,
181,07/10/19 11:00:00 AM,79086,12.594,,
182,07/10/19 11:15:00 AM,79073,12.594,,
183,07/10/19 11:30:00 AM,79051,12.690,,
184,07/10/19 11:45:00 AM,79051,12.690,,
185,07/10/19 12:00:00 PM,79051,12.690,,
186,07/10/19 12:15:00 PM,79051,12.690,,
187,07/10/19 12:30:00 PM,79064,12.690,,
188,07/10/19 12:45:00 PM,79039,12.690,,
189,07/10/19 01:00:00 PM,79039,12.690,,
190,07/10/19 01:15:00 PM,79027,12.690,,
191,07/10/19 01:30:00 PM,79002,12.690,,
192,07/10/19 01:45:00 PM,79002,12.690,,
193,07/10/19 02:00:00 PM,78990,12.690,,
194,07/10/19 02:15:00 PM,79014,12.690,,
195,07/10/19 02:30:00 PM,78990,12.690,,
196,07/10/19 02:45:00 PM,78978,12.690,,
197,07/10/19 03:00:00 PM,78978,12.690,,
198,07/10/19 03:15:00 PM,78990,12.690,,
199,07/10/19 03:30:00 PM,78956,12.787,,
200,07/10/19 03:45:00 PM,78956,12.787,,
201,07/10/19 04:00:00 PM,78943,12.787,,
202,07/10/19 04:15:00 PM,78943,12.787,,
203,07/10/19 04:30:00 PM,78919,12.787,,
204,07/10/19 04:45:00 PM,78943,12.787,,
205,07/10/19 05:00:00 PM,78919,12.787,,
206,07/10/19 05:15:00 PM,78894,12.787,,
207,07/10/19 05:30:00 PM,78894,12.787,,
208,07/10/19 05:45:00 PM,78894,12.787,,
209,07/10/19 06:00:00 PM,78882,12.787,,
210,07/10/19 06:15:00 PM,78906,12.787,,
211,07/10/19 06:30:00 PM,78894,12.787,,
212,07/10/19 06:45:00 PM,78894,12.787,,
213,07/10/19 07:00:00 PM,78906,12.787,,
214,07/10/19 07:15:00 PM,78919,12.787,,
215,07/10/19 07:30:00 PM,78919,12.787,,
216,07/10/19 07:45:00 PM,78919,12.787,,
217,07/10/19 08:00:00 PM,78943,12.787,,
218,07/10/19 08:15:00 PM,78956,12.787,,
219,07/10/19 08:30:00 PM,78943,12.787,,
220,07/10/19 08:45:00 PM,78980,12.787,,
221,07/10/19 09:00:00 PM,78992,12.787,,
222,07/10/19 09:15:00 PM,79017,12.787,,
223,07/10/19 09:30:00 PM,79029,12.787,,
224,07/10/19 09:45:00 PM,79066,12.787,,
225,07/10/19 10:00:00 PM,79066,12.787,,
226,07/10/19 10:15:00 PM,79115,12.787,,
227,07/10/19 10:30:00 PM,79128,12.787,,
228,07/10/19 10:45:00 PM,79128,12.787,,
229,07/10/19 11:00:00 PM,79152,12.787,,
230,07/10/19 11:15:00 PM,79152,12.787,,
231,07/10/19 11:30:00 PM,79164,12.787,,
232,07/10/19 11:45:00 PM,79177,12.787,,
233,07/11/19 12:00:00 AM,79177,12.787,,
234,07/11/19 12:15:00 AM,79177,12.787,,
235,07/11/19 12:30:00 AM,79201,12.787,,
236,07/11/19 12:45:00 AM,79164,12.787,,
237,07/11/19 01:00:00 AM,79177,12.787,,
238,07/11/19 01:15:00 AM,79189,12.787,,
239,07/11/19 01:30:00 AM,79177,12.787,,
240,07/11/19 01:45:00 AM,79189,12.787,,
241,07/11/19 02:00:00 AM,79164,12.787,,
242,07/11/19 02:15:00 AM,79189,12.787,,
243,07/11/19 02:30:00 AM,79177,12.787,,
244,07/11/19 02:45:00 AM,79140,12.787,,
245,07/11/19 03:00:00 AM,79152,12.787,,
246,07/11/19 03:15:00 AM,79115,12.787,,
247,07/11/19 03:30:00 AM,79115,12.787,,
248,07/11/19 03:45:00 AM,79115,12.787,,
249,07/11/19 04:00:00 AM,79128,12.787,,
250,07/11/19 04:15:00 AM,79128,12.787,,
251,07/11/19 04:30:00 AM,79128,12.787,,
252,07/11/19 04:45:00 AM,79140,12.787,,
253,07/11/19 05:00:00 AM,79128,12.787,,
254,07/11/19 05:15:00 AM,79140,12.787,,
255,07/11/19 05:30:00 AM,79152,12.787,,
256,07/11/19 05:45:00 AM,79164,12.787,,
257,07/11/19 06:00:00 AM,79152,12.787,,
258,07/11/19 06:15:00 AM,79164,12.787,,
259,07/11/19 06:30:00 AM,79164,12.787,,
260,07/11/19 06:45:00 AM,79177,12.787,,
261,07/11/19 07:00:00 AM,79189,12.787,,
262,07/11/19 07:15:00 AM,79189,12.787,,
263,07/11/19 07:30:00 AM,79189,12.787,,
264,07/11/19 07:45:00 AM,79189,12.787,,
265,07/11/19 08:00:00 AM,79201,12.787,,
266,07/11/19 08:15:00 AM,79201,12.787,,
267,07/11/19 08:30:00 AM,79214,12.787,,
268,07/11/19 08:45:00 AM,79226,12.787,,
269,07/11/19 09:00:00 AM,79201,12.787,,
270,07/11/19 09:15:00 AM,79201,12.787,,
271,07/11/19 09:30:00 AM,79201,12.787,,
272,07/11/19 09:45:00 AM,79189,12.787,,
273,07/11/19 10:00:00 AM,79177,12.787,,
274,07/11/19 10:15:00 AM,79152,12.787,,
275,07/11/19 10:30:00 AM,79177,12.787,,
276,07/11/19 10:45:00 AM,79152,12.787,,
277,07/11/19 11:00:00 AM,79152,12.787,,
278,07/11/19 11:15:00 AM,79115,12.787,,
279,07/11/19 11:30:00 AM,79091,12.787,,
280,07/11/19 11:45:00 AM,79081,12.883,,
281,07/11/19 12:00:00 PM,79081,12.883,,
282,07/11/19 12:15:00 PM,79069,12.883,,
283,07/11/19 12:30:00 PM,79069,12.883,,
284,07/11/19 12:45:00 PM,79106,12.883,,
285,07/11/19 01:00:00 PM,79130,12.883,,
286,07/11/19 01:15:00 PM,79118,12.883,,
287,07/11/19 01:30:00 PM,79118,12.883,,
288,07/11/19 01:45:00 PM,79142,12.883,,
289,07/11/19 02:00:00 PM,79118,12.883,,
290,07/11/19 02:15:00 PM,79069,12.883,,
291,07/11/19 02:30:00 PM,79069,12.883,,
292,07/11/19 02:45:00 PM,79032,12.883,,
293,07/11/19 03:00:00 PM,79007,12.883,,
294,07/11/19 03:15:00 PM,79020,12.883,,
295,07/11/19 03:30:00 PM,78934,12.883,,
296,07/11/19 03:45:00 PM,78934,12.883,,
297,07/11/19 04:00:00 PM,78921,12.883,,
298,07/11/19 04:15:00 PM,78897,12.883,,
299,07/11/19 04:30:00 PM,78897,12.883,,
300,07/11/19 04:45:00 PM,78909,12.883,,
301,07/11/19 05:00:00 PM,78884,12.883,,
302,07/11/19 05:15:00 PM,78872,12.883,,
303,07/11/19 05:30:00 PM,78860,12.883,,
304,07/11/19 05:45:00 PM,78860,12.883,,
305,07/11/19 06:00:00 PM,78823,12.883,,
306,07/11/19 06:15:00 PM,78823,12.883,,
307,07/11/19 06:30:00 PM,78823,12.883,,
308,07/11/19 06:45:00 PM,78823,12.883,,
309,07/11/19 07:00:00 PM,78835,12.883,,
310,07/11/19 07:15:00 PM,78835,12.883,,
311,07/11/19 07:30:00 PM,78848,12.883,,
312,07/11/19 07:45:00 PM,78848,12.883,,
313,07/11/19 08:00:00 PM,78835,12.883,,
314,07/11/19 08:15:00 PM,78860,12.883,,
315,07/11/19 08:30:00 PM,78872,12.883,,
316,07/11/19 08:45:00 PM,78860,12.883,,
317,07/11/19 09:00:00 PM,78884,12.883,,
318,07/11/19 09:15:00 PM,78934,12.883,,
319,07/11/19 09:30:00 PM,78946,12.883,,
320,07/11/19 09:45:00 PM,78983,12.883,,
321,07/11/19 10:00:00 PM,78958,12.883,,
322,07/11/19 10:15:00 PM,78970,12.883,,
323,07/11/19 10:30:00 PM,78958,12.883,,
324,07/11/19 10:45:00 PM,78970,12.883,,
325,07/11/19 11:00:00 PM,78946,12.883,,
326,07/11/19 11:15:00 PM,78995,12.883,,
327,07/11/19 11:30:00 PM,78983,12.883,,
328,07/11/19 11:45:00 PM,78995,12.883,,
329,07/12/19 12:00:00 AM,78983,12.883,,
330,07/12/19 12:15:00 AM,79020,12.883,,
331,07/12/19 12:30:00 AM,79034,12.980,,
332,07/12/19 12:45:00 AM,79034,12.980,,
333,07/12/19 01:00:00 AM,79022,12.980,,
334,07/12/19 01:15:00 AM,78998,12.980,,
335,07/12/19 01:30:00 AM,79022,12.980,,
336,07/12/19 01:45:00 AM,78973,12.980,,
337,07/12/19 02:00:00 AM,78998,12.980,,
338,07/12/19 02:15:00 AM,78973,12.980,,
339,07/12/19 02:30:00 AM,78948,12.980,,
340,07/12/19 02:45:00 AM,78948,12.980,,
341,07/12/19 03:00:00 AM,78948,12.980,,
342,07/12/19 03:15:00 AM,78936,12.980,,
343,07/12/19 03:30:00 AM,78936,12.980,,
344,07/12/19 03:45:00 AM,78912,12.980,,
345,07/12/19 04:00:00 AM,78924,12.980,,
346,07/12/19 04:15:00 AM,78921,12.883,,
347,07/12/19 04:30:00 AM,78884,12.883,,
348,07/12/19 04:45:00 AM,78897,12.883,,
349,07/12/19 05:00:00 AM,78897,12.883,,
350,07/12/19 05:15:00 AM,78872,12.883,,
351,07/12/19 05:30:00 AM,78872,12.883,,
352,07/12/19 05:45:00 AM,78897,12.883,,
353,07/12/19 06:00:00 AM,78909,12.883,,
354,07/12/19 06:15:00 AM,78884,12.883,,
355,07/12/19 06:30:00 AM,78897,12.883,,
356,07/12/19 06:45:00 AM,78884,12.883,,
357,07/12/19 07:00:00 AM,78906,12.787,,
358,07/12/19 07:15:00 AM,78909,12.883,,
359,07/12/19 07:30:00 AM,78897,12.883,,
360,07/12/19 07:45:00 AM,78884,12.883,,
361,07/12/19 08:00:00 AM,78884,12.883,,
362,07/12/19 08:15:00 AM,78897,12.883,,
363,07/12/19 08:30:00 AM,78897,12.883,,
364,07/12/19 08:45:00 AM,78860,12.883,,
365,07/12/19 09:00:00 AM,78860,12.883,,
366,07/12/19 09:15:00 AM,78848,12.883,,
367,07/12/19 09:30:00 AM,78835,12.883,,
368,07/12/19 09:45:00 AM,78823,12.883,,
369,07/12/19 10:00:00 AM,78823,12.883,,
370,07/12/19 10:15:00 AM,78811,12.883,,
371,07/12/19 10:30:00 AM,78798,12.883,,
372,07/12/19 10:45:00 AM,78774,12.883,,
373,07/12/19 11:00:00 AM,78811,12.883,,
374,07/12/19 11:15:00 AM,78811,12.883,,
375,07/12/19 11:30:00 AM,78798,12.883,,
376,07/12/19 11:45:00 AM,78786,12.883,,
377,07/12/19 12:00:00 PM,78774,12.883,,
378,07/12/19 12:15:00 PM,78774,12.883,,
379,07/12/19 12:30:00 PM,78786,12.883,,
380,07/12/19 12:45:00 PM,78762,12.883,,
381,07/12/19 01:00:00 PM,78762,12.883,,
382,07/12/19 01:15:00 PM,78737,12.883,,
383,07/12/19 01:30:00 PM,78725,12.883,,
384,07/12/19 01:45:00 PM,78712,12.883,,
385,07/12/19 02:00:00 PM,78700,12.883,,
386,07/12/19 02:15:00 PM,78676,12.883,,
387,07/12/19 02:30:00 PM,78651,12.883,,
388,07/12/19 02:45:00 PM,78676,12.883,,
389,07/12/19 03:00:00 PM,78663,12.883,,
390,07/12/19 03:15:00 PM,78651,12.883,,
391,07/12/19 03:30:00 PM,78651,12.883,,
392,07/12/19 03:45:00 PM,78626,12.883,,
393,07/12/19 04:00:00 PM,78626,12.883,,
394,07/12/19 04:15:00 PM,78590,12.883,,
395,07/12/19 04:30:00 PM,78577,12.883,,
396,07/12/19 04:45:00 PM,78577,12.883,,
397,07/12/19 05:00:00 PM,78555,12.980,,
398,07/12/19 05:15:00 PM,78565,12.883,,
399,07/12/19 05:30:00 PM,78568,12.980,,
400,07/12/19 05:45:00 PM,78555,12.980,,
401,07/12/19 06:00:00 PM,78555,12.980,,
402,07/12/19 06:15:00 PM,78580,12.980,,
403,07/12/19 06:30:00 PM,78568,12.980,,
404,07/12/19 06:45:00 PM,78580,12.980,,
405,07/12/19 07:00:00 PM,78592,12.980,,
406,07/12/19 07:15:00 PM,78592,12.980,,
407,07/12/19 07:30:00 PM,78604,12.980,,
408,07/12/19 07:45:00 PM,78604,12.980,,
409,07/12/19 08:00:00 PM,78617,12.980,,
410,07/12/19 08:15:00 PM,78641,12.980,,
411,07/12/19 08:30:00 PM,78641,12.980,,
412,07/12/19 08:45:00 PM,78654,12.980,,
413,07/12/19 09:00:00 PM,78678,12.980,,
414,07/12/19 09:15:00 PM,78690,12.980,,
415,07/12/19 09:30:00 PM,78703,12.980,,
416,07/12/19 09:45:00 PM,78727,12.980,,
417,07/12/19 10:00:00 PM,78740,12.980,,
418,07/12/19 10:15:00 PM,78740,12.980,,
419,07/12/19 10:30:00 PM,78764,12.980,,
420,07/12/19 10:45:00 PM,78776,12.980,,
421,07/12/19 11:00:00 PM,78764,12.980,,
422,07/12/19 11:15:00 PM,78776,12.980,,
423,07/12/19 11:30:00 PM,78789,12.980,,
424,07/12/19 11:45:00 PM,78789,12.980,,
425,07/13/19 12:00:00 AM,78752,12.980,,
426,07/13/19 12:15:00 AM,78764,12.980,,
427,07/13/19 12:30:00 AM,78764,12.980,,
428,07/13/19 12:45:00 AM,78776,12.980,,
429,07/13/19 01:00:00 AM,78789,12.980,,
430,07/13/19 01:15:00 AM,78801,12.980,,
431,07/13/19 01:30:00 AM,78801,12.980,,
432,07/13/19 01:45:00 AM,78789,12.980,,
433,07/13/19 02:00:00 AM,78776,12.980,,
434,07/13/19 02:15:00 AM,78776,12.980,,
435,07/13/19 02:30:00 AM,78764,12.980,,
436,07/13/19 02:45:00 AM,78776,12.980,,
437,07/13/19 03:00:00 AM,78776,12.980,,
438,07/13/19 03:15:00 AM,78752,12.980,,
439,07/13/19 03:30:00 AM,78764,12.980,,
440,07/13/19 03:45:00 AM,78752,12.980,,
441,07/13/19 04:00:00 AM,78727,12.980,,
442,07/13/19 04:15:00 AM,78740,12.980,,
443,07/13/19 04:30:00 AM,78764,12.980,,
444,07/13/19 04:45:00 AM,78764,12.980,,
445,07/13/19 05:00:00 AM,78752,12.980,,
446,07/13/19 05:15:00 AM,78764,12.980,,
447,07/13/19 05:30:00 AM,78764,12.980,,
448,07/13/19 05:45:00 AM,78764,12.980,,
449,07/13/19 06:00:00 AM,78789,12.980,,
450,07/13/19 06:15:00 AM,78789,12.980,,
451,07/13/19 06:30:00 AM,78813,12.980,,
452,07/13/19 06:45:00 AM,78813,12.980,,
453,07/13/19 07:00:00 AM,78813,12.980,,
454,07/13/19 07:15:00 AM,78813,12.980,,
455,07/13/19 07:30:00 AM,78838,12.980,,
456,07/13/19 07:45:00 AM,78838,12.980,,
457,07/13/19 08:00:00 AM,78850,12.980,,
458,07/13/19 08:15:00 AM,78838,12.980,,
459,07/13/19 08:30:00 AM,78826,12.980,,
460,07/13/19 08:45:00 AM,78826,12.980,,
461,07/13/19 09:00:00 AM,78813,12.980,,
462,07/13/19 09:15:00 AM,78826,12.980,,
463,07/13/19 09:30:00 AM,78813,12.980,,
464,07/13/19 09:45:00 AM,78813,12.980,,
465,07/13/19 10:00:00 AM,78801,12.980,,
466,07/13/19 10:15:00 AM,78789,12.980,,
467,07/13/19 10:30:00 AM,78801,12.980,,
468,07/13/19 10:45:00 AM,78801,12.980,,
469,07/13/19 11:00:00 AM,78789,12.980,,
470,07/13/19 11:15:00 AM,78789,12.980,,
471,07/13/19 11:30:00 AM,78789,12.980,,
472,07/13/19 11:45:00 AM,78789,12.980,,
473,07/13/19 12:00:00 PM,78776,12.980,,
474,07/13/19 12:15:00 PM,78789,12.980,,
475,07/13/19 12:30:00 PM,78813,12.980,,
476,07/13/19 12:45:00 PM,78826,12.980,,
477,07/13/19 01:00:00 PM,78826,12.980,,
478,07/13/19 01:15:00 PM,78813,12.980,,
479,07/13/19 01:30:00 PM,78801,12.980,,
480,07/13/19 01:45:00 PM,78826,12.980,,
481,07/13/19 02:00:00 PM,78789,12.980,,
482,07/13/19 02:15:00 PM,78813,12.980,,
483,07/13/19 02:30:00 PM,78801,12.980,,
484,07/13/19 02:45:00 PM,78789,12.980,,
485,07/13/19 03:00:00 PM,78813,12.980,,
486,07/13/19 03:15:00 PM,78826,12.980,,
487,07/13/19 03:30:00 PM,78826,12.980,,
488,07/13/19 03:45:00 PM,78789,12.980,,
489,07/13/19 04:00:00 PM,78752,12.980,,
490,07/13/19 04:15:00 PM,78718,13.076,,
491,07/13/19 04:30:00 PM,78705,13.076,,
492,07/13/19 04:45:00 PM,78681,13.076,,
493,07/13/19 05:00:00 PM,78668,13.076,,
494,07/13/19 05:15:00 PM,78644,13.076,,
495,07/13/19 05:30:00 PM,78668,13.076,,
496,07/13/19 05:45:00 PM,78668,13.076,,
497,07/13/19 06:00:00 PM,78644,13.076,,
498,07/13/19 06:15:00 PM,78656,13.076,,
499,07/13/19 06:30:00 PM,78681,13.076,,
500,07/13/19 06:45:00 PM,78693,13.076,,
501,07/13/19 07:00:00 PM,78705,13.076,,
502,07/13/19 07:15:00 PM,78718,13.076,,
503,07/13/19 07:30:00 PM,78742,13.076,,
504,07/13/19 07:45:00 PM,78754,13.076,,
505,07/13/19 08:00:00 PM,78791,13.076,,
506,07/13/19 08:15:00 PM,78804,13.076,,
507,07/13/19 08:30:00 PM,78816,13.076,,
508,07/13/19 08:45:00 PM,78828,13.076,,
509,07/13/19 09:00:00 PM,78840,13.076,,
510,07/13/19 09:15:00 PM,78877,13.076,,
511,07/13/19 09:30:00 PM,78890,13.076,,
512,07/13/19 09:45:00 PM,78914,13.076,,
513,07/13/19 10:00:00 PM,78939,13.076,,
514,07/13/19 10:15:00 PM,78914,13.076,,
515,07/13/19 10:30:00 PM,78939,13.076,,
516,07/13/19 10:45:00 PM,78939,13.076,,
517,07/13/19 11:00:00 PM,78963,13.076,,
518,07/13/19 11:15:00 PM,78963,13.076,,
519,07/13/19 11:30:00 PM,78988,13.076,,
520,07/13/19 11:45:00 PM,78988,13.076,,
521,07/14/19 12:00:00 AM,79000,13.076,,
522,07/14/19 12:15:00 AM,78988,13.076,,
523,07/14/19 12:30:00 AM,78988,13.076,,
524,07/14/19 12:45:00 AM,79000,13.076,,
525,07/14/19 01:00:00 AM,79025,13.076,,
526,07/14/19 01:15:00 AM,79037,13.076,,
527,07/14/19 01:30:00 AM,79000,13.076,,
528,07/14/19 01:45:00 AM,78988,13.076,,
529,07/14/19 02:00:00 AM,78951,13.076,,
530,07/14/19 02:15:00 AM,78951,13.076,,
531,07/14/19 02:30:00 AM,78926,13.076,,
532,07/14/19 02:45:00 AM,78926,13.076,,
