"Plot Title: Upper RSA"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811670, SEN S/N: 9811670)","Temp, °C (LGR S/N: 9811670, SEN S/N: 9811670)","Batt, V (LGR S/N: 9811670, SEN S/N: 9811670)","Coupler Detached (LGR S/N: 9811670)","Coupler Attached (LGR S/N: 9811670)","Stopped (LGR S/N: 9811670)","End Of File (LGR S/N: 9811670)"
68,04/05/12 06:30:00 AM,78243,4.623,3.57,,,,
69,04/05/12 06:45:00 AM,78220,4.623,3.57,,,,
70,04/05/12 07:00:00 AM,78219,4.519,3.57,,,,
71,04/05/12 07:15:00 AM,78219,4.519,3.57,,,,
72,04/05/12 07:30:00 AM,78196,4.519,3.57,,,,
73,04/05/12 07:45:00 AM,78208,4.519,3.57,,,,
74,04/05/12 08:00:00 AM,78173,4.519,3.57,,,,
75,04/05/12 08:15:00 AM,78162,4.519,3.57,,,,
76,04/05/12 08:30:00 AM,78151,4.519,3.57,,,,
77,04/05/12 08:45:00 AM,78162,4.519,3.57,,,,
78,04/05/12 09:00:00 AM,78128,4.519,3.57,,,,
79,04/05/12 09:15:00 AM,78128,4.519,3.57,,,,
80,04/05/12 09:30:00 AM,78105,4.519,3.57,,,,
81,04/05/12 09:45:00 AM,78116,4.519,3.57,,,,
82,04/05/12 10:00:00 AM,78128,4.519,3.57,,,,
83,04/05/12 10:15:00 AM,78163,4.623,3.57,,,,
84,04/05/12 10:30:00 AM,78196,4.519,3.57,,,,
85,04/05/12 10:45:00 AM,78209,4.623,3.57,,,,
86,04/05/12 11:00:00 AM,78254,4.623,3.57,,,,
87,04/05/12 11:15:00 AM,78346,4.623,3.57,,,,
88,04/05/12 11:30:00 AM,78414,4.623,3.57,,,,
89,04/05/12 11:45:00 AM,78426,4.623,3.57,,,,
90,04/05/12 12:00:00 PM,78414,4.623,3.57,,,,
91,04/05/12 12:15:00 PM,78426,4.623,3.57,,,,
92,04/05/12 12:30:00 PM,78437,4.623,3.57,,,,
93,04/05/12 12:45:00 PM,78437,4.623,3.57,,,,
94,04/05/12 01:00:00 PM,78483,4.623,3.57,,,,
95,04/05/12 01:15:00 PM,78517,4.623,3.57,,,,
96,04/05/12 01:30:00 PM,78551,4.623,3.57,,,,
97,04/05/12 01:45:00 PM,78564,4.727,3.57,,,,
98,04/05/12 02:00:00 PM,78632,4.727,3.57,,,,
99,04/05/12 02:15:00 PM,78701,4.727,3.57,,,,
100,04/05/12 02:30:00 PM,78747,4.727,3.57,,,,
101,04/05/12 02:45:00 PM,78816,4.831,3.54,,,,
102,04/05/12 03:00:00 PM,78896,4.831,3.54,,,,
103,04/05/12 03:15:00 PM,78942,4.831,3.54,,,,
104,04/05/12 03:30:00 PM,79045,4.831,3.54,,,,
105,04/05/12 03:45:00 PM,79090,4.831,3.54,,,,
106,04/05/12 04:00:00 PM,79137,4.934,3.54,,,,
107,04/05/12 04:15:00 PM,79194,4.934,3.54,,,,
108,04/05/12 04:30:00 PM,79206,4.934,3.54,,,,
109,04/05/12 04:45:00 PM,79229,4.934,3.54,,,,
110,04/05/12 05:00:00 PM,79240,4.934,3.54,,,,
111,04/05/12 05:15:00 PM,79230,5.037,3.54,,,,
112,04/05/12 05:30:00 PM,79218,5.037,3.54,,,,
113,04/05/12 05:45:00 PM,79195,5.037,3.54,,,,
114,04/05/12 06:00:00 PM,79161,5.037,3.54,,,,
115,04/05/12 06:15:00 PM,79104,5.037,3.54,,,,
116,04/05/12 06:30:00 PM,79070,5.037,3.54,,,,
117,04/05/12 06:45:00 PM,79060,5.141,3.54,,,,
118,04/05/12 07:00:00 PM,79037,5.141,3.54,,,,
119,04/05/12 07:15:00 PM,78968,5.141,3.54,,,,
120,04/05/12 07:30:00 PM,78934,5.141,3.54,,,,
121,04/05/12 07:45:00 PM,78888,5.141,3.54,,,,
122,04/05/12 08:00:00 PM,78865,5.141,3.54,,,,
123,04/05/12 08:15:00 PM,78808,5.141,3.54,,,,
124,04/05/12 08:30:00 PM,78785,5.141,3.54,,,,
125,04/05/12 08:45:00 PM,78751,5.141,3.54,,,,
126,04/05/12 09:00:00 PM,78717,5.141,3.54,,,,
127,04/05/12 09:15:00 PM,78694,5.141,3.54,,,,
128,04/05/12 09:30:00 PM,78671,5.141,3.54,,,,
129,04/05/12 09:45:00 PM,78671,5.141,3.54,,,,
130,04/05/12 10:00:00 PM,78614,5.141,3.54,,,,
131,04/05/12 10:15:00 PM,78603,5.141,3.54,,,,
132,04/05/12 10:30:00 PM,78580,5.141,3.54,,,,
133,04/05/12 10:45:00 PM,78568,5.141,3.54,,,,
134,04/05/12 11:00:00 PM,78546,5.141,3.54,,,,
135,04/05/12 11:15:00 PM,78546,5.141,3.54,,,,
136,04/05/12 11:30:00 PM,78547,5.244,3.54,,,,
137,04/05/12 11:45:00 PM,78535,5.244,3.54,,,,
138,04/06/12 12:00:00 AM,78512,5.244,3.54,,,,
139,04/06/12 12:15:00 AM,78512,5.244,3.54,,,,
140,04/06/12 12:30:00 AM,78512,5.244,3.54,,,,
141,04/06/12 12:45:00 AM,78490,5.244,3.54,,,,
142,04/06/12 01:00:00 AM,78490,5.244,3.54,,,,
143,04/06/12 01:15:00 AM,78467,5.244,3.54,,,,
144,04/06/12 01:30:00 AM,78444,5.244,3.54,,,,
145,04/06/12 01:45:00 AM,78433,5.244,3.54,,,,
146,04/06/12 02:00:00 AM,78387,5.244,3.54,,,,
147,04/06/12 02:15:00 AM,78375,5.244,3.54,,,,
148,04/06/12 02:30:00 AM,78375,5.244,3.54,,,,
149,04/06/12 02:45:00 AM,78364,5.244,3.54,,,,
150,04/06/12 03:00:00 AM,78342,5.347,3.54,,,,
151,04/06/12 03:15:00 AM,78319,5.347,3.54,,,,
152,04/06/12 03:30:00 AM,78308,5.347,3.54,,,,
153,04/06/12 03:45:00 AM,78308,5.347,3.54,,,,
154,04/06/12 04:00:00 AM,78308,5.347,3.54,,,,
155,04/06/12 04:15:00 AM,78308,5.347,3.54,,,,
156,04/06/12 04:30:00 AM,78297,5.347,3.54,,,,
157,04/06/12 04:45:00 AM,78308,5.347,3.54,,,,
158,04/06/12 05:00:00 AM,78285,5.347,3.54,,,,
159,04/06/12 05:15:00 AM,78297,5.347,3.54,,,,
160,04/06/12 05:30:00 AM,78297,5.347,3.54,,,,
161,04/06/12 05:45:00 AM,78285,5.347,3.54,,,,
162,04/06/12 06:00:00 AM,78274,5.347,3.54,,,,
163,04/06/12 06:15:00 AM,78274,5.347,3.54,,,,
164,04/06/12 06:30:00 AM,78285,5.347,3.54,,,,
165,04/06/12 06:45:00 AM,78285,5.347,3.54,,,,
166,04/06/12 07:00:00 AM,78297,5.347,3.54,,,,
167,04/06/12 07:15:00 AM,78295,5.244,3.54,,,,
168,04/06/12 07:30:00 AM,78295,5.244,3.54,,,,
169,04/06/12 07:45:00 AM,78284,5.244,3.54,,,,
170,04/06/12 08:00:00 AM,78284,5.244,3.54,,,,
171,04/06/12 08:15:00 AM,78273,5.244,3.54,,,,
172,04/06/12 08:30:00 AM,78273,5.244,3.54,,,,
173,04/06/12 08:45:00 AM,78261,5.244,3.54,,,,
174,04/06/12 09:00:00 AM,78261,5.244,3.54,,,,
175,04/06/12 09:15:00 AM,78274,5.347,3.54,,,,
176,04/06/12 09:30:00 AM,78285,5.347,3.54,,,,
177,04/06/12 09:45:00 AM,78262,5.347,3.54,,,,
178,04/06/12 10:00:00 AM,78251,5.347,3.54,,,,
179,04/06/12 10:15:00 AM,78262,5.347,3.54,,,,
180,04/06/12 10:30:00 AM,78262,5.347,3.54,,,,
181,04/06/12 10:45:00 AM,78240,5.347,3.54,,,,
182,04/06/12 11:00:00 AM,78251,5.347,3.54,,,,
183,04/06/12 11:15:00 AM,78251,5.347,3.54,,,,
184,04/06/12 11:30:00 AM,78262,5.347,3.54,,,,
185,04/06/12 11:45:00 AM,78251,5.347,3.54,,,,
186,04/06/12 12:00:00 PM,78251,5.347,3.54,,,,
187,04/06/12 12:15:00 PM,78217,5.347,3.54,,,,
188,04/06/12 12:30:00 PM,78205,5.347,3.54,,,,
189,04/06/12 12:45:00 PM,78217,5.347,3.54,,,,
190,04/06/12 01:00:00 PM,78205,5.347,3.54,,,,
191,04/06/12 01:15:00 PM,78182,5.347,3.54,,,,
192,04/06/12 01:30:00 PM,78171,5.347,3.54,,,,
193,04/06/12 01:45:00 PM,78148,5.347,3.54,,,,
194,04/06/12 02:00:00 PM,78137,5.347,3.54,,,,
195,04/06/12 02:15:00 PM,78080,5.347,3.54,,,,
196,04/06/12 02:30:00 PM,78091,5.347,3.54,,,,
197,04/06/12 02:45:00 PM,78080,5.347,3.54,,,,
198,04/06/12 03:00:00 PM,78057,5.347,3.54,,,,
199,04/06/12 03:15:00 PM,78034,5.347,3.54,,,,
200,04/06/12 03:30:00 PM,78012,5.450,3.54,,,,
201,04/06/12 03:45:00 PM,78024,5.450,3.54,,,,
202,04/06/12 04:00:00 PM,78012,5.450,3.54,,,,
203,04/06/12 04:15:00 PM,78012,5.450,3.54,,,,
204,04/06/12 04:30:00 PM,78012,5.450,3.54,,,,
205,04/06/12 04:45:00 PM,77989,5.450,3.54,,,,
206,04/06/12 05:00:00 PM,77989,5.450,3.54,,,,
207,04/06/12 05:15:00 PM,77978,5.450,3.54,,,,
208,04/06/12 05:30:00 PM,78001,5.450,3.54,,,,
209,04/06/12 05:45:00 PM,77978,5.450,3.54,,,,
210,04/06/12 06:00:00 PM,78001,5.450,3.54,,,,
211,04/06/12 06:15:00 PM,77989,5.450,3.54,,,,
212,04/06/12 06:30:00 PM,78012,5.450,3.54,,,,
213,04/06/12 06:45:00 PM,78001,5.450,3.54,,,,
214,04/06/12 07:00:00 PM,78001,5.450,3.54,,,,
215,04/06/12 07:15:00 PM,78013,5.552,3.54,,,,
216,04/06/12 07:30:00 PM,78025,5.552,3.54,,,,
217,04/06/12 07:45:00 PM,78036,5.552,3.54,,,,
218,04/06/12 08:00:00 PM,78025,5.552,3.54,,,,
219,04/06/12 08:15:00 PM,78036,5.552,3.54,,,,
220,04/06/12 08:30:00 PM,78036,5.552,3.54,,,,
221,04/06/12 08:45:00 PM,78048,5.552,3.54,,,,
222,04/06/12 09:00:00 PM,78048,5.552,3.54,,,,
223,04/06/12 09:15:00 PM,78059,5.552,3.54,,,,
224,04/06/12 09:30:00 PM,78070,5.552,3.54,,,,
225,04/06/12 09:45:00 PM,78093,5.552,3.54,,,,
226,04/06/12 10:00:00 PM,78105,5.552,3.54,,,,
227,04/06/12 10:15:00 PM,78116,5.552,3.54,,,,
228,04/06/12 10:30:00 PM,78128,5.552,3.54,,,,
229,04/06/12 10:45:00 PM,78129,5.655,3.54,,,,
230,04/06/12 11:00:00 PM,78140,5.655,3.54,,,,
231,04/06/12 11:15:00 PM,78140,5.655,3.54,,,,
232,04/06/12 11:30:00 PM,78174,5.655,3.54,,,,
233,04/06/12 11:45:00 PM,78174,5.655,3.54,,,,
234,04/07/12 12:00:00 AM,78174,5.655,3.54,,,,
235,04/07/12 12:15:00 AM,78174,5.655,3.54,,,,
236,04/07/12 12:30:00 AM,78197,5.655,3.54,,,,
237,04/07/12 12:45:00 AM,78209,5.655,3.54,,,,
238,04/07/12 01:00:00 AM,78220,5.655,3.54,,,,
239,04/07/12 01:15:00 AM,78231,5.655,3.54,,,,
240,04/07/12 01:30:00 AM,78231,5.655,3.54,,,,
241,04/07/12 01:45:00 AM,78220,5.655,3.54,,,,
242,04/07/12 02:00:00 AM,78231,5.655,3.54,,,,
243,04/07/12 02:15:00 AM,78209,5.655,3.54,,,,
244,04/07/12 02:30:00 AM,78220,5.655,3.54,,,,
245,04/07/12 02:45:00 AM,78231,5.655,3.54,,,,
246,04/07/12 03:00:00 AM,78231,5.655,3.54,,,,
247,04/07/12 03:15:00 AM,78243,5.655,3.54,,,,
248,04/07/12 03:30:00 AM,78243,5.655,3.54,,,,
249,04/07/12 03:45:00 AM,78266,5.655,3.54,,,,
250,04/07/12 04:00:00 AM,78277,5.655,3.54,,,,
251,04/07/12 04:15:00 AM,78300,5.655,3.54,,,,
252,04/07/12 04:30:00 AM,78311,5.655,3.54,,,,
253,04/07/12 04:45:00 AM,78289,5.655,3.54,,,,
254,04/07/12 05:00:00 AM,78300,5.655,3.54,,,,
255,04/07/12 05:15:00 AM,78346,5.655,3.54,,,,
256,04/07/12 05:30:00 AM,78346,5.655,3.54,,,,
257,04/07/12 05:45:00 AM,78357,5.655,3.54,,,,
258,04/07/12 06:00:00 AM,78369,5.655,3.54,,,,
259,04/07/12 06:15:00 AM,78380,5.655,3.54,,,,
260,04/07/12 06:30:00 AM,78403,5.655,3.54,,,,
261,04/07/12 06:45:00 AM,78425,5.552,3.54,,,,
262,04/07/12 07:00:00 AM,78459,5.552,3.54,,,,
263,04/07/12 07:15:00 AM,78459,5.552,3.54,,,,
264,04/07/12 07:30:00 AM,78493,5.552,3.54,,,,
265,04/07/12 07:45:00 AM,78504,5.552,3.54,,,,
266,04/07/12 08:00:00 AM,78493,5.552,3.54,,,,
267,04/07/12 08:15:00 AM,78516,5.552,3.54,,,,
268,04/07/12 08:30:00 AM,78493,5.552,3.54,,,,
269,04/07/12 08:45:00 AM,78516,5.552,3.54,,,,
270,04/07/12 09:00:00 AM,78504,5.552,3.54,,,,
271,04/07/12 09:15:00 AM,78493,5.552,3.54,,,,
272,04/07/12 09:30:00 AM,78516,5.552,3.54,,,,
273,04/07/12 09:45:00 AM,78527,5.552,3.54,,,,
274,04/07/12 10:00:00 AM,78562,5.552,3.54,,,,
275,04/07/12 10:15:00 AM,78619,5.552,3.54,,,,
276,04/07/12 10:30:00 AM,78653,5.552,3.54,,,,
277,04/07/12 10:45:00 AM,78687,5.552,3.54,,,,
278,04/07/12 11:00:00 AM,78700,5.655,3.54,,,,
279,04/07/12 11:15:00 AM,78700,5.655,3.54,,,,
280,04/07/12 11:30:00 AM,78700,5.655,3.54,,,,
281,04/07/12 11:45:00 AM,78677,5.655,3.54,,,,
282,04/07/12 12:00:00 PM,78666,5.655,3.54,,,,
283,04/07/12 12:15:00 PM,78654,5.655,3.54,,,,
284,04/07/12 12:30:00 PM,78654,5.655,3.54,,,,
285,04/07/12 12:45:00 PM,78620,5.655,3.54,,,,
286,04/07/12 01:00:00 PM,78631,5.655,3.54,,,,
287,04/07/12 01:15:00 PM,78620,5.655,3.54,,,,
288,04/07/12 01:30:00 PM,78620,5.655,3.54,,,,
289,04/07/12 01:45:00 PM,78608,5.655,3.54,,,,
290,04/07/12 02:00:00 PM,78597,5.655,3.54,,,,
291,04/07/12 02:15:00 PM,78597,5.655,3.54,,,,
292,04/07/12 02:30:00 PM,78574,5.655,3.54,,,,
293,04/07/12 02:45:00 PM,78586,5.655,3.54,,,,
294,04/07/12 03:00:00 PM,78586,5.655,3.54,,,,
295,04/07/12 03:15:00 PM,78563,5.655,3.54,,,,
296,04/07/12 03:30:00 PM,78563,5.655,3.54,,,,
297,04/07/12 03:45:00 PM,78574,5.655,3.54,,,,
298,04/07/12 04:00:00 PM,78574,5.655,3.54,,,,
299,04/07/12 04:15:00 PM,78597,5.655,3.54,,,,
300,04/07/12 04:30:00 PM,78608,5.655,3.54,,,,
301,04/07/12 04:45:00 PM,78621,5.757,3.54,,,,
302,04/07/12 05:00:00 PM,78621,5.757,3.54,,,,
303,04/07/12 05:15:00 PM,78632,5.757,3.54,,,,
304,04/07/12 05:30:00 PM,78632,5.757,3.54,,,,
305,04/07/12 05:45:00 PM,78655,5.757,3.54,,,,
306,04/07/12 06:00:00 PM,78655,5.757,3.54,,,,
307,04/07/12 06:15:00 PM,78655,5.757,3.54,,,,
308,04/07/12 06:30:00 PM,78667,5.757,3.54,,,,
309,04/07/12 06:45:00 PM,78678,5.757,3.54,,,,
310,04/07/12 07:00:00 PM,78678,5.757,3.54,,,,
311,04/07/12 07:15:00 PM,78701,5.757,3.54,,,,
312,04/07/12 07:30:00 PM,78701,5.757,3.54,,,,
313,04/07/12 07:45:00 PM,78701,5.757,3.54,,,,
314,04/07/12 08:00:00 PM,78714,5.860,3.54,,,,
315,04/07/12 08:15:00 PM,78725,5.860,3.54,,,,
316,04/07/12 08:30:00 PM,78736,5.860,3.54,,,,
317,04/07/12 08:45:00 PM,78759,5.860,3.54,,,,
318,04/07/12 09:00:00 PM,78771,5.860,3.54,,,,
319,04/07/12 09:15:00 PM,78805,5.860,3.54,,,,
320,04/07/12 09:30:00 PM,78782,5.860,3.54,,,,
321,04/07/12 09:45:00 PM,78782,5.860,3.54,,,,
322,04/07/12 10:00:00 PM,78816,5.860,3.54,,,,
323,04/07/12 10:15:00 PM,78805,5.860,3.54,,,,
324,04/07/12 10:30:00 PM,78793,5.860,3.54,,,,
325,04/07/12 10:45:00 PM,78793,5.860,3.54,,,,
326,04/07/12 11:00:00 PM,78817,5.962,3.54,,,,
327,04/07/12 11:15:00 PM,78795,5.962,3.54,,,,
328,04/07/12 11:30:00 PM,78795,5.962,3.54,,,,
329,04/07/12 11:45:00 PM,78795,5.962,3.54,,,,
330,04/08/12 12:00:00 AM,78795,5.962,3.54,,,,
331,04/08/12 12:15:00 AM,78806,5.962,3.54,,,,
332,04/08/12 12:30:00 AM,78806,5.962,3.54,,,,
333,04/08/12 12:45:00 AM,78817,5.962,3.54,,,,
334,04/08/12 01:00:00 AM,78829,5.962,3.54,,,,
335,04/08/12 01:15:00 AM,78806,5.962,3.54,,,,
336,04/08/12 01:30:00 AM,78806,5.962,3.54,,,,
337,04/08/12 01:45:00 AM,78806,5.962,3.54,,,,
338,04/08/12 02:00:00 AM,78829,5.962,3.54,,,,
339,04/08/12 02:15:00 AM,78806,5.962,3.54,,,,
340,04/08/12 02:30:00 AM,78829,5.962,3.54,,,,
341,04/08/12 02:45:00 AM,78829,5.962,3.54,,,,
342,04/08/12 03:00:00 AM,78806,5.962,3.54,,,,
343,04/08/12 03:15:00 AM,78806,5.962,3.54,,,,
344,04/08/12 03:30:00 AM,78806,5.962,3.54,,,,
345,04/08/12 03:45:00 AM,78806,5.962,3.54,,,,
346,04/08/12 04:00:00 AM,78806,5.962,3.54,,,,
347,04/08/12 04:15:00 AM,78806,5.962,3.54,,,,
348,04/08/12 04:30:00 AM,78795,5.962,3.54,,,,
349,04/08/12 04:45:00 AM,78806,5.962,3.54,,,,
350,04/08/12 05:00:00 AM,78783,5.962,3.54,,,,
351,04/08/12 05:15:00 AM,78783,5.962,3.54,,,,
352,04/08/12 05:30:00 AM,78783,5.962,3.54,,,,
353,04/08/12 05:45:00 AM,78771,5.860,3.54,,,,
354,04/08/12 06:00:00 AM,78771,5.860,3.54,,,,
355,04/08/12 06:15:00 AM,78759,5.860,3.54,,,,
356,04/08/12 06:30:00 AM,78771,5.860,3.54,,,,
357,04/08/12 06:45:00 AM,78782,5.860,3.54,,,,
358,04/08/12 07:00:00 AM,78782,5.860,3.54,,,,
359,04/08/12 07:15:00 AM,78793,5.860,3.54,,,,
360,04/08/12 07:30:00 AM,78816,5.860,3.54,,,,
361,04/08/12 07:45:00 AM,78816,5.860,3.54,,,,
362,04/08/12 08:00:00 AM,78816,5.860,3.54,,,,
363,04/08/12 08:15:00 AM,78793,5.860,3.54,,,,
364,04/08/12 08:30:00 AM,78793,5.860,3.54,,,,
365,04/08/12 08:45:00 AM,78793,5.860,3.54,,,,
366,04/08/12 09:00:00 AM,78793,5.860,3.54,,,,
367,04/08/12 09:15:00 AM,78782,5.860,3.54,,,,
368,04/08/12 09:30:00 AM,78793,5.860,3.54,,,,
369,04/08/12 09:45:00 AM,78816,5.860,3.54,,,,
370,04/08/12 10:00:00 AM,78816,5.860,3.54,,,,
371,04/08/12 10:15:00 AM,78839,5.860,3.54,,,,
372,04/08/12 10:30:00 AM,78840,5.962,3.54,,,,
373,04/08/12 10:45:00 AM,78840,5.962,3.54,,,,
374,04/08/12 11:00:00 AM,78863,5.962,3.54,,,,
375,04/08/12 11:15:00 AM,78840,5.962,3.54,,,,
376,04/08/12 11:30:00 AM,78817,5.962,3.54,,,,
377,04/08/12 11:45:00 AM,78829,5.962,3.54,,,,
378,04/08/12 12:00:00 PM,78817,5.962,3.54,,,,
379,04/08/12 12:15:00 PM,78806,5.962,3.54,,,,
380,04/08/12 12:30:00 PM,78795,5.962,3.54,,,,
381,04/08/12 12:45:00 PM,78795,5.962,3.54,,,,
382,04/08/12 01:00:00 PM,78749,5.962,3.54,,,,
383,04/08/12 01:15:00 PM,78749,5.962,3.54,,,,
384,04/08/12 01:30:00 PM,78738,5.962,3.54,,,,
385,04/08/12 01:45:00 PM,78726,5.962,3.54,,,,
386,04/08/12 02:00:00 PM,78692,5.962,3.54,,,,
387,04/08/12 02:15:00 PM,78692,5.962,3.54,,,,
388,04/08/12 02:30:00 PM,78670,6.064,3.54,,,,
389,04/08/12 02:45:00 PM,78647,6.064,3.54,,,,
390,04/08/12 03:00:00 PM,78636,6.064,3.54,,,,
391,04/08/12 03:15:00 PM,78624,6.064,3.54,,,,
392,04/08/12 03:30:00 PM,78613,6.064,3.54,,,,
393,04/08/12 03:45:00 PM,78602,6.064,3.54,,,,
394,04/08/12 04:00:00 PM,78602,6.064,3.54,,,,
395,04/08/12 04:15:00 PM,78602,6.064,3.54,,,,
396,04/08/12 04:30:00 PM,78590,6.064,3.54,,,,
397,04/08/12 04:45:00 PM,78579,6.064,3.54,,,,
398,04/08/12 05:00:00 PM,78602,6.064,3.54,,,,
399,04/08/12 05:15:00 PM,78590,6.064,3.54,,,,
400,04/08/12 05:30:00 PM,78602,6.064,3.54,,,,
401,04/08/12 05:45:00 PM,78602,6.064,3.54,,,,
402,04/08/12 06:00:00 PM,78624,6.064,3.54,,,,
403,04/08/12 06:15:00 PM,78591,6.166,3.54,,,,
404,04/08/12 06:30:00 PM,78591,6.166,3.54,,,,
405,04/08/12 06:45:00 PM,78580,6.166,3.54,,,,
406,04/08/12 07:00:00 PM,78557,6.166,3.54,,,,
407,04/08/12 07:15:00 PM,78569,6.166,3.54,,,,
408,04/08/12 07:30:00 PM,78569,6.166,3.54,,,,
409,04/08/12 07:45:00 PM,78569,6.166,3.54,,,,
410,04/08/12 08:00:00 PM,78580,6.166,3.54,,,,
411,04/08/12 08:15:00 PM,78591,6.166,3.54,,,,
412,04/08/12 08:30:00 PM,78591,6.166,3.54,,,,
413,04/08/12 08:45:00 PM,78580,6.166,3.54,,,,
414,04/08/12 09:00:00 PM,78614,6.166,3.54,,,,
415,04/08/12 09:15:00 PM,78614,6.166,3.54,,,,
416,04/08/12 09:30:00 PM,78614,6.166,3.54,,,,
417,04/08/12 09:45:00 PM,78627,6.268,3.54,,,,
418,04/08/12 10:00:00 PM,78627,6.268,3.54,,,,
419,04/08/12 10:15:00 PM,78627,6.268,3.54,,,,
420,04/08/12 10:30:00 PM,78604,6.268,3.54,,,,
421,04/08/12 10:45:00 PM,78604,6.268,3.54,,,,
422,04/08/12 11:00:00 PM,78604,6.268,3.54,,,,
423,04/08/12 11:15:00 PM,78615,6.268,3.54,,,,
424,04/08/12 11:30:00 PM,78604,6.268,3.54,,,,
