"Plot Title: RSAT 1280507 20161125"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280507, SEN S/N: 1280507)","Temp, °C (LGR S/N: 1280507, SEN S/N: 1280507)","Coupler Detached (LGR S/N: 1280507)","Coupler Attached (LGR S/N: 1280507)","Stopped (LGR S/N: 1280507)","End Of File (LGR S/N: 1280507)"
94,11/27/16 09:00:00 AM,77328,5.552,,,,
95,11/27/16 09:30:00 AM,77316,5.552,,,,
96,11/27/16 10:00:00 AM,77316,5.552,,,,
97,11/27/16 10:30:00 AM,77206,5.552,,,,
98,11/27/16 11:00:00 AM,77193,5.552,,,,
99,11/27/16 11:30:00 AM,77120,5.552,,,,
100,11/27/16 12:00:00 PM,77095,5.552,,,,
101,11/27/16 12:30:00 PM,77071,5.552,,,,
102,11/27/16 01:00:00 PM,77034,5.552,,,,
103,11/27/16 01:30:00 PM,77012,5.655,,,,
104,11/27/16 02:00:00 PM,76987,5.655,,,,
105,11/27/16 02:30:00 PM,76987,5.655,,,,
106,11/27/16 03:00:00 PM,76997,5.552,,,,
107,11/27/16 03:30:00 PM,77022,5.552,,,,
108,11/27/16 04:00:00 PM,77034,5.552,,,,
109,11/27/16 04:30:00 PM,77009,5.552,,,,
110,11/27/16 05:00:00 PM,77046,5.552,,,,
111,11/27/16 05:30:00 PM,77071,5.552,,,,
112,11/27/16 06:00:00 PM,77056,5.450,,,,
113,11/27/16 06:30:00 PM,77056,5.450,,,,
114,11/27/16 07:00:00 PM,77081,5.450,,,,
115,11/27/16 07:30:00 PM,77081,5.450,,,,
116,11/27/16 08:00:00 PM,77081,5.450,,,,
117,11/27/16 08:30:00 PM,77054,5.347,,,,
118,11/27/16 09:00:00 PM,77041,5.347,,,,
119,11/27/16 09:30:00 PM,77029,5.347,,,,
120,11/27/16 10:00:00 PM,76992,5.347,,,,
121,11/27/16 10:30:00 PM,76968,5.347,,,,
122,11/27/16 11:00:00 PM,76956,5.347,,,,
123,11/27/16 11:30:00 PM,76919,5.347,,,,
124,11/28/16 12:00:00 AM,76882,5.347,,,,
125,11/28/16 12:30:00 AM,76870,5.347,,,,
126,11/28/16 01:00:00 AM,76882,5.347,,,,
127,11/28/16 01:30:00 AM,76880,5.244,,,,
128,11/28/16 02:00:00 AM,76882,5.347,,,,
129,11/28/16 02:30:00 AM,76845,5.347,,,,
130,11/28/16 03:00:00 AM,76845,5.347,,,,
131,11/28/16 03:30:00 AM,76880,5.244,,,,
132,11/28/16 04:00:00 AM,76868,5.244,,,,
133,11/28/16 04:30:00 AM,76855,5.244,,,,
134,11/28/16 05:00:00 AM,76880,5.244,,,,
135,11/28/16 05:30:00 AM,76880,5.244,,,,
136,11/28/16 06:00:00 AM,76855,5.244,,,,
137,11/28/16 06:30:00 AM,76868,5.244,,,,
138,11/28/16 07:00:00 AM,76880,5.244,,,,
139,11/28/16 07:30:00 AM,76868,5.244,,,,
140,11/28/16 08:00:00 AM,76904,5.244,,,,
141,11/28/16 08:30:00 AM,76880,5.244,,,,
142,11/28/16 09:00:00 AM,76870,5.347,,,,
143,11/28/16 09:30:00 AM,76845,5.347,,,,
144,11/28/16 10:00:00 AM,76784,5.347,,,,
145,11/28/16 10:30:00 AM,76735,5.347,,,,
146,11/28/16 11:00:00 AM,76662,5.347,,,,
147,11/28/16 11:30:00 AM,76639,5.450,,,,
148,11/28/16 12:00:00 PM,76615,5.450,,,,
149,11/28/16 12:30:00 PM,76578,5.450,,,,
150,11/28/16 01:00:00 PM,76590,5.450,,,,
151,11/28/16 01:30:00 PM,76603,5.450,,,,
152,11/28/16 02:00:00 PM,76615,5.450,,,,
153,11/28/16 02:30:00 PM,76615,5.450,,,,
154,11/28/16 03:00:00 PM,76627,5.450,,,,
155,11/28/16 03:30:00 PM,76639,5.450,,,,
156,11/28/16 04:00:00 PM,76662,5.347,,,,
157,11/28/16 04:30:00 PM,76686,5.347,,,,
158,11/28/16 05:00:00 PM,76698,5.347,,,,
159,11/28/16 05:30:00 PM,76711,5.347,,,,
160,11/28/16 06:00:00 PM,76711,5.347,,,,
161,11/28/16 06:30:00 PM,76735,5.347,,,,
162,11/28/16 07:00:00 PM,76745,5.244,,,,
163,11/28/16 07:30:00 PM,76745,5.244,,,,
164,11/28/16 08:00:00 PM,76745,5.244,,,,
165,11/28/16 08:30:00 PM,76757,5.244,,,,
166,11/28/16 09:00:00 PM,76720,5.244,,,,
167,11/28/16 09:30:00 PM,76720,5.244,,,,
168,11/28/16 10:00:00 PM,76730,5.141,,,,
169,11/28/16 10:30:00 PM,76706,5.141,,,,
170,11/28/16 11:00:00 PM,76706,5.141,,,,
171,11/28/16 11:30:00 PM,76681,5.141,,,,
172,11/29/16 12:00:00 AM,76694,5.141,,,,
173,11/29/16 12:30:00 AM,76681,5.141,,,,
174,11/29/16 01:00:00 AM,76718,5.141,,,,
175,11/29/16 01:30:00 AM,76743,5.141,,,,
176,11/29/16 02:00:00 AM,76755,5.141,,,,
177,11/29/16 02:30:00 AM,76730,5.141,,,,
178,11/29/16 03:00:00 AM,76730,5.141,,,,
179,11/29/16 03:30:00 AM,76718,5.141,,,,
180,11/29/16 04:00:00 AM,76767,5.141,,,,
181,11/29/16 04:30:00 AM,76789,5.037,,,,
182,11/29/16 05:00:00 AM,76802,5.037,,,,
183,11/29/16 05:30:00 AM,76826,5.037,,,,
184,11/29/16 06:00:00 AM,76851,5.037,,,,
185,11/29/16 06:30:00 AM,76900,5.037,,,,
186,11/29/16 07:00:00 AM,76924,5.037,,,,
187,11/29/16 07:30:00 AM,76973,5.037,,,,
188,11/29/16 08:00:00 AM,76998,5.037,,,,
189,11/29/16 08:30:00 AM,77047,5.037,,,,
190,11/29/16 09:00:00 AM,77083,5.037,,,,
191,11/29/16 09:30:00 AM,77110,5.141,,,,
192,11/29/16 10:00:00 AM,77135,5.141,,,,
193,11/29/16 10:30:00 AM,77123,5.141,,,,
194,11/29/16 11:00:00 AM,77123,5.141,,,,
195,11/29/16 11:30:00 AM,77149,5.244,,,,
196,11/29/16 12:00:00 PM,77149,5.244,,,,
197,11/29/16 12:30:00 PM,77162,5.244,,,,
198,11/29/16 01:00:00 PM,77186,5.244,,,,
199,11/29/16 01:30:00 PM,77211,5.244,,,,
200,11/29/16 02:00:00 PM,77247,5.244,,,,
201,11/29/16 02:30:00 PM,77297,5.244,,,,
202,11/29/16 03:00:00 PM,77323,5.347,,,,
203,11/29/16 03:30:00 PM,77348,5.347,,,,
204,11/29/16 04:00:00 PM,77382,5.244,,,,
205,11/29/16 04:30:00 PM,77456,5.244,,,,
206,11/29/16 05:00:00 PM,77493,5.244,,,,
207,11/29/16 05:30:00 PM,77515,5.141,,,,
208,11/29/16 06:00:00 PM,77564,5.141,,,,
209,11/29/16 06:30:00 PM,77588,5.141,,,,
210,11/29/16 07:00:00 PM,77635,5.037,,,,
211,11/29/16 07:30:00 PM,77684,5.037,,,,
212,11/29/16 08:00:00 PM,77708,5.037,,,,
213,11/29/16 08:30:00 PM,77718,4.934,,,,
214,11/29/16 09:00:00 PM,77755,4.934,,,,
215,11/29/16 09:30:00 PM,77767,4.934,,,,
216,11/29/16 10:00:00 PM,77814,4.831,,,,
217,11/29/16 10:30:00 PM,77839,4.831,,,,
218,11/29/16 11:00:00 PM,77824,4.727,,,,
219,11/29/16 11:30:00 PM,77799,4.727,,,,
220,11/30/16 12:00:00 AM,77787,4.727,,,,
221,11/30/16 12:30:00 AM,77797,4.623,,,,
222,11/30/16 01:00:00 AM,77797,4.623,,,,
223,11/30/16 01:30:00 AM,77772,4.623,,,,
224,11/30/16 02:00:00 AM,77760,4.623,,,,
225,11/30/16 02:30:00 AM,77748,4.623,,,,
226,11/30/16 03:00:00 AM,77736,4.623,,,,
227,11/30/16 03:30:00 AM,77748,4.623,,,,
228,11/30/16 04:00:00 AM,77758,4.519,,,,
229,11/30/16 04:30:00 AM,77736,4.623,,,,
230,11/30/16 05:00:00 AM,77733,4.519,,,,
231,11/30/16 05:30:00 AM,77733,4.519,,,,
232,11/30/16 06:00:00 AM,77770,4.519,,,,
233,11/30/16 06:30:00 AM,77819,4.519,,,,
234,11/30/16 07:00:00 AM,77856,4.519,,,,
235,11/30/16 07:30:00 AM,77868,4.519,,,,
236,11/30/16 08:00:00 AM,77868,4.519,,,,
237,11/30/16 08:30:00 AM,77880,4.519,,,,
238,11/30/16 09:00:00 AM,77856,4.519,,,,
239,11/30/16 09:30:00 AM,77846,4.623,,,,
240,11/30/16 10:00:00 AM,77846,4.623,,,,
241,11/30/16 10:30:00 AM,77821,4.623,,,,
242,11/30/16 11:00:00 AM,77787,4.727,,,,
243,11/30/16 11:30:00 AM,77728,4.831,,,,
244,11/30/16 12:00:00 PM,77728,4.831,,,,
245,11/30/16 12:30:00 PM,77704,4.831,,,,
246,11/30/16 01:00:00 PM,77718,4.934,,,,
247,11/30/16 01:30:00 PM,77718,4.934,,,,
248,11/30/16 02:00:00 PM,77706,4.934,,,,
249,11/30/16 02:30:00 PM,77706,4.934,,,,
250,11/30/16 03:00:00 PM,77694,4.934,,,,
251,11/30/16 03:30:00 PM,77731,4.934,,,,
252,11/30/16 04:00:00 PM,77718,4.934,,,,
253,11/30/16 04:30:00 PM,77755,4.934,,,,
254,11/30/16 05:00:00 PM,77777,4.831,,,,
255,11/30/16 05:30:00 PM,77777,4.831,,,,
256,11/30/16 06:00:00 PM,77790,4.831,,,,
257,11/30/16 06:30:00 PM,77775,4.727,,,,
258,11/30/16 07:00:00 PM,77775,4.727,,,,
259,11/30/16 07:30:00 PM,77787,4.727,,,,
260,11/30/16 08:00:00 PM,77797,4.623,,,,
261,11/30/16 08:30:00 PM,77772,4.623,,,,
262,11/30/16 09:00:00 PM,77760,4.623,,,,
263,11/30/16 09:30:00 PM,77772,4.623,,,,
264,11/30/16 10:00:00 PM,77746,4.519,,,,
265,11/30/16 10:30:00 PM,77746,4.519,,,,
266,11/30/16 11:00:00 PM,77770,4.519,,,,
267,11/30/16 11:30:00 PM,77758,4.519,,,,
268,12/01/16 12:00:00 AM,77758,4.519,,,,
269,12/01/16 12:30:00 AM,77733,4.519,,,,
270,12/01/16 01:00:00 AM,77733,4.519,,,,
271,12/01/16 01:30:00 AM,77709,4.519,,,,
272,12/01/16 02:00:00 AM,77709,4.519,,,,
273,12/01/16 02:30:00 AM,77721,4.519,,,,
274,12/01/16 03:00:00 AM,77721,4.519,,,,
275,12/01/16 03:30:00 AM,77733,4.519,,,,
276,12/01/16 04:00:00 AM,77733,4.519,,,,
277,12/01/16 04:30:00 AM,77743,4.415,,,,
278,12/01/16 05:00:00 AM,77755,4.415,,,,
279,12/01/16 05:30:00 AM,77755,4.415,,,,
280,12/01/16 06:00:00 AM,77755,4.415,,,,
281,12/01/16 06:30:00 AM,77768,4.415,,,,
282,12/01/16 07:00:00 AM,77792,4.415,,,,
283,12/01/16 07:30:00 AM,77780,4.415,,,,
284,12/01/16 08:00:00 AM,77768,4.415,,,,
285,12/01/16 08:30:00 AM,77780,4.415,,,,
286,12/01/16 09:00:00 AM,77780,4.415,,,,
287,12/01/16 09:30:00 AM,77770,4.519,,,,
288,12/01/16 10:00:00 AM,77746,4.519,,,,
289,12/01/16 10:30:00 AM,77709,4.519,,,,
290,12/01/16 11:00:00 AM,77674,4.623,,,,
291,12/01/16 11:30:00 AM,77650,4.623,,,,
292,12/01/16 12:00:00 PM,77601,4.623,,,,
293,12/01/16 12:30:00 PM,77579,4.727,,,,
294,12/01/16 01:00:00 PM,77579,4.727,,,,
295,12/01/16 01:30:00 PM,77579,4.727,,,,
296,12/01/16 02:00:00 PM,77566,4.727,,,,
297,12/01/16 02:30:00 PM,77591,4.727,,,,
298,12/01/16 03:00:00 PM,77603,4.727,,,,
299,12/01/16 03:30:00 PM,77628,4.727,,,,
300,12/01/16 04:00:00 PM,77640,4.727,,,,
301,12/01/16 04:30:00 PM,77677,4.727,,,,
302,12/01/16 05:00:00 PM,77714,4.727,,,,
303,12/01/16 05:30:00 PM,77701,4.727,,,,
304,12/01/16 06:00:00 PM,77726,4.727,,,,
305,12/01/16 06:30:00 PM,77750,4.727,,,,
306,12/01/16 07:00:00 PM,77736,4.623,,,,
307,12/01/16 07:30:00 PM,77736,4.623,,,,
308,12/01/16 08:00:00 PM,77772,4.623,,,,
309,12/01/16 08:30:00 PM,77770,4.519,,,,
310,12/01/16 09:00:00 PM,77746,4.519,,,,
311,12/01/16 09:30:00 PM,77795,4.519,,,,
312,12/01/16 10:00:00 PM,77819,4.519,,,,
313,12/01/16 10:30:00 PM,77831,4.519,,,,
314,12/01/16 11:00:00 PM,77819,4.519,,,,
315,12/01/16 11:30:00 PM,77807,4.519,,,,
316,12/02/16 12:00:00 AM,77782,4.519,,,,
317,12/02/16 12:30:00 AM,77795,4.519,,,,
318,12/02/16 01:00:00 AM,77758,4.519,,,,
319,12/02/16 01:30:00 AM,77733,4.519,,,,
320,12/02/16 02:00:00 AM,77719,4.415,,,,
321,12/02/16 02:30:00 AM,77746,4.519,,,,
322,12/02/16 03:00:00 AM,77768,4.415,,,,
323,12/02/16 03:30:00 AM,77780,4.415,,,,
324,12/02/16 04:00:00 AM,77768,4.415,,,,
325,12/02/16 04:30:00 AM,77755,4.415,,,,
326,12/02/16 05:00:00 AM,77780,4.415,,,,
327,12/02/16 05:30:00 AM,77780,4.415,,,,
328,12/02/16 06:00:00 AM,77780,4.415,,,,
329,12/02/16 06:30:00 AM,77804,4.415,,,,
330,12/02/16 07:00:00 AM,77831,4.519,,,,
331,12/02/16 07:30:00 AM,77868,4.519,,,,
332,12/02/16 08:00:00 AM,77868,4.519,,,,
333,12/02/16 08:30:00 AM,77929,4.519,,,,
334,12/02/16 09:00:00 AM,77917,4.519,,,,
335,12/02/16 09:30:00 AM,77932,4.623,,,,
336,12/02/16 10:00:00 AM,77907,4.623,,,,
337,12/02/16 10:30:00 AM,77883,4.623,,,,
338,12/02/16 11:00:00 AM,77858,4.623,,,,
339,12/02/16 11:30:00 AM,77846,4.623,,,,
340,12/02/16 12:00:00 PM,77834,4.623,,,,
341,12/02/16 12:30:00 PM,77812,4.727,,,,
342,12/02/16 01:00:00 PM,77799,4.727,,,,
343,12/02/16 01:30:00 PM,77836,4.727,,,,
344,12/02/16 02:00:00 PM,77824,4.727,,,,
345,12/02/16 02:30:00 PM,77873,4.727,,,,
346,12/02/16 03:00:00 PM,77873,4.727,,,,
347,12/02/16 03:30:00 PM,77873,4.727,,,,
348,12/02/16 04:00:00 PM,77910,4.727,,,,
349,12/02/16 04:30:00 PM,77946,4.727,,,,
350,12/02/16 05:00:00 PM,77971,4.727,,,,
351,12/02/16 05:30:00 PM,77983,4.727,,,,
352,12/02/16 06:00:00 PM,78020,4.727,,,,
353,12/02/16 06:30:00 PM,78042,4.623,,,,
354,12/02/16 07:00:00 PM,78067,4.623,,,,
355,12/02/16 07:30:00 PM,78057,4.727,,,,
356,12/02/16 08:00:00 PM,78067,4.623,,,,
357,12/02/16 08:30:00 PM,78042,4.623,,,,
358,12/02/16 09:00:00 PM,78079,4.623,,,,
359,12/02/16 09:30:00 PM,78069,4.727,,,,
360,12/02/16 10:00:00 PM,78032,4.727,,,,
361,12/02/16 10:30:00 PM,78067,4.623,,,,
362,12/02/16 11:00:00 PM,78067,4.623,,,,
363,12/02/16 11:30:00 PM,78079,4.623,,,,
364,12/03/16 12:00:00 AM,78067,4.623,,,,
365,12/03/16 12:30:00 AM,78069,4.727,,,,
366,12/03/16 01:00:00 AM,78045,4.727,,,,
367,12/03/16 01:30:00 AM,78032,4.727,,,,
368,12/03/16 02:00:00 AM,78020,4.727,,,,
369,12/03/16 02:30:00 AM,78020,4.727,,,,
370,12/03/16 03:00:00 AM,78018,4.623,,,,
371,12/03/16 03:30:00 AM,77981,4.623,,,,
372,12/03/16 04:00:00 AM,77971,4.727,,,,
373,12/03/16 04:30:00 AM,77981,4.623,,,,
374,12/03/16 05:00:00 AM,78005,4.623,,,,
375,12/03/16 05:30:00 AM,78018,4.623,,,,
376,12/03/16 06:00:00 AM,78030,4.623,,,,
377,12/03/16 06:30:00 AM,78042,4.623,,,,
378,12/03/16 07:00:00 AM,78079,4.623,,,,
379,12/03/16 07:30:00 AM,78091,4.623,,,,
380,12/03/16 08:00:00 AM,78116,4.623,,,,
381,12/03/16 08:30:00 AM,78106,4.727,,,,
382,12/03/16 09:00:00 AM,78094,4.727,,,,
383,12/03/16 09:30:00 AM,78057,4.727,,,,
384,12/03/16 10:00:00 AM,78032,4.727,,,,
385,12/03/16 10:30:00 AM,78008,4.727,,,,
386,12/03/16 11:00:00 AM,77937,4.831,,,,
387,12/03/16 11:30:00 AM,77888,4.831,,,,
388,12/03/16 12:00:00 PM,77875,4.831,,,,
389,12/03/16 12:30:00 PM,77814,4.831,,,,
390,12/03/16 01:00:00 PM,77816,4.934,,,,
391,12/03/16 01:30:00 PM,77816,4.934,,,,
392,12/03/16 02:00:00 PM,77792,4.934,,,,
393,12/03/16 02:30:00 PM,77792,4.934,,,,
394,12/03/16 03:00:00 PM,77829,4.934,,,,
395,12/03/16 03:30:00 PM,77853,4.934,,,,
396,12/03/16 04:00:00 PM,77865,4.934,,,,
397,12/03/16 04:30:00 PM,77841,4.934,,,,
398,12/03/16 05:00:00 PM,77853,4.934,,,,
399,12/03/16 05:30:00 PM,77865,4.934,,,,
400,12/03/16 06:00:00 PM,77878,4.934,,,,
401,12/03/16 06:30:00 PM,77914,4.934,,,,
402,12/03/16 07:00:00 PM,77949,4.831,,,,
403,12/03/16 07:30:00 PM,77937,4.831,,,,
404,12/03/16 08:00:00 PM,77924,4.831,,,,
405,12/03/16 08:30:00 PM,77995,4.727,,,,
406,12/03/16 09:00:00 PM,78045,4.727,,,,
407,12/03/16 09:30:00 PM,78069,4.727,,,,
408,12/03/16 10:00:00 PM,78045,4.727,,,,
409,12/03/16 10:30:00 PM,78057,4.727,,,,
410,12/03/16 11:00:00 PM,78069,4.727,,,,
411,12/03/16 11:30:00 PM,78054,4.623,,,,
412,12/04/16 12:00:00 AM,78067,4.623,,,,
413,12/04/16 12:30:00 AM,78103,4.623,,,,
414,12/04/16 01:00:00 AM,78103,4.623,,,,
415,12/04/16 01:30:00 AM,78103,4.623,,,,
416,12/04/16 02:00:00 AM,78113,4.519,,,,
417,12/04/16 02:30:00 AM,78113,4.519,,,,
418,12/04/16 03:00:00 AM,78138,4.519,,,,
419,12/04/16 03:30:00 AM,78138,4.519,,,,
420,12/04/16 04:00:00 AM,78150,4.519,,,,
421,12/04/16 04:30:00 AM,78187,4.519,,,,
422,12/04/16 05:00:00 AM,78150,4.519,,,,
423,12/04/16 05:30:00 AM,78184,4.415,,,,
424,12/04/16 06:00:00 AM,78184,4.415,,,,
425,12/04/16 06:30:00 AM,78184,4.415,,,,
426,12/04/16 07:00:00 AM,78209,4.415,,,,
427,12/04/16 07:30:00 AM,78224,4.519,,,,
428,12/04/16 08:00:00 AM,78209,4.415,,,,
429,12/04/16 08:30:00 AM,78233,4.415,,,,
430,12/04/16 09:00:00 AM,78221,4.415,,,,
431,12/04/16 09:30:00 AM,78211,4.519,,,,
432,12/04/16 10:00:00 AM,78199,4.519,,,,
433,12/04/16 10:30:00 AM,78152,4.623,,,,
434,12/04/16 11:00:00 AM,78152,4.623,,,,
435,12/04/16 11:30:00 AM,78091,4.623,,,,
436,12/04/16 12:00:00 PM,78081,4.727,,,,
437,12/04/16 12:30:00 PM,78045,4.727,,,,
438,12/04/16 01:00:00 PM,78020,4.727,,,,
439,12/04/16 01:30:00 PM,77983,4.727,,,,
440,12/04/16 02:00:00 PM,77973,4.831,,,,
441,12/04/16 02:30:00 PM,77986,4.831,,,,
442,12/04/16 03:00:00 PM,77998,4.831,,,,
443,12/04/16 03:30:00 PM,78010,4.831,,,,
444,12/04/16 04:00:00 PM,78010,4.831,,,,
445,12/04/16 04:30:00 PM,78047,4.831,,,,
446,12/04/16 05:00:00 PM,78059,4.831,,,,
447,12/04/16 05:30:00 PM,78069,4.727,,,,
448,12/04/16 06:00:00 PM,78081,4.727,,,,
449,12/04/16 06:30:00 PM,78069,4.727,,,,
450,12/04/16 07:00:00 PM,78067,4.623,,,,
451,12/04/16 07:30:00 PM,78054,4.623,,,,
452,12/04/16 08:00:00 PM,78042,4.623,,,,
453,12/04/16 08:30:00 PM,78042,4.623,,,,
454,12/04/16 09:00:00 PM,77991,4.519,,,,
455,12/04/16 09:30:00 PM,78003,4.519,,,,
456,12/04/16 10:00:00 PM,77978,4.519,,,,
457,12/04/16 10:30:00 PM,77954,4.519,,,,
458,12/04/16 11:00:00 PM,77929,4.519,,,,
459,12/04/16 11:30:00 PM,77890,4.415,,,,
460,12/05/16 12:00:00 AM,77880,4.519,,,,
461,12/05/16 12:30:00 AM,77868,4.519,,,,
462,12/05/16 01:00:00 AM,77853,4.415,,,,
463,12/05/16 01:30:00 AM,77817,4.415,,,,
464,12/05/16 02:00:00 AM,77792,4.415,,,,
465,12/05/16 02:30:00 AM,77755,4.415,,,,
466,12/05/16 03:00:00 AM,77706,4.415,,,,
467,12/05/16 03:30:00 AM,77694,4.415,,,,
468,12/05/16 04:00:00 AM,77682,4.415,,,,
469,12/05/16 04:30:00 AM,77670,4.415,,,,
470,12/05/16 05:00:00 AM,77645,4.415,,,,
471,12/05/16 05:30:00 AM,77645,4.415,,,,
472,12/05/16 06:00:00 AM,77621,4.415,,,,
473,12/05/16 06:30:00 AM,77608,4.415,,,,
474,12/05/16 07:00:00 AM,77621,4.415,,,,
475,12/05/16 07:30:00 AM,77596,4.415,,,,
476,12/05/16 08:00:00 AM,77547,4.415,,,,
477,12/05/16 08:30:00 AM,77559,4.415,,,,
478,12/05/16 09:00:00 AM,77547,4.415,,,,
479,12/05/16 09:30:00 AM,77500,4.519,,,,
480,12/05/16 10:00:00 AM,77466,4.623,,,,
481,12/05/16 10:30:00 AM,77456,4.727,,,,
482,12/05/16 11:00:00 AM,77407,4.727,,,,
483,12/05/16 11:30:00 AM,77395,4.727,,,,
484,12/05/16 12:00:00 PM,77370,4.727,,,,
485,12/05/16 12:30:00 PM,77385,4.831,,,,
486,12/05/16 01:00:00 PM,77397,4.831,,,,
