Plot Title: Santa Rosa 9811673,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)",Coupler Detached (LGR S/N: 9811673),Coupler Attached (LGR S/N: 9811673),Stopped (LGR S/N: 9811673),End Of File (LGR S/N: 9811673)
1,9/9/2013,12:30:00,75878,12.98,Logged,,,
2,9/9/2013,12:45:00,75871,12.401,,,,
3,9/9/2013,13:00:00,75871,12.401,,,,
4,9/9/2013,13:15:00,75847,12.401,,,,
5,9/9/2013,13:30:00,75837,12.497,,,,
6,9/9/2013,13:45:00,75825,12.497,,,,
7,9/9/2013,14:00:00,75827,12.594,,,,
8,9/9/2013,14:15:00,75805,12.69,,,,
9,9/9/2013,14:30:00,75805,12.69,,,,
10,9/9/2013,14:45:00,75783,12.787,,,,
11,9/9/2013,15:00:00,75760,12.883,,,,
12,9/9/2013,15:15:00,75749,12.883,,,,
13,9/9/2013,15:30:00,75727,12.98,,,,
14,9/9/2013,15:45:00,75705,13.076,,,,
15,9/9/2013,16:00:00,75729,13.173,,,,
16,9/9/2013,16:15:00,75707,13.269,,,,
17,9/9/2013,16:30:00,75696,13.269,,,,
18,9/9/2013,16:45:00,75697,13.365,,,,
19,9/9/2013,17:00:00,75687,13.461,,,,
20,9/9/2013,17:15:00,75688,13.558,,,,
21,9/9/2013,17:30:00,75689,13.654,,,,
22,9/9/2013,17:45:00,75689,13.654,,,,
23,9/9/2013,18:00:00,75689,13.654,,,,
24,9/9/2013,18:15:00,75689,13.654,,,,
25,9/9/2013,18:30:00,75702,13.75,,,,
26,9/9/2013,18:45:00,75714,13.75,,,,
27,9/9/2013,19:00:00,75725,13.75,,,,
28,9/9/2013,19:15:00,75725,13.75,,,,
29,9/9/2013,19:30:00,75725,13.75,,,,
30,9/9/2013,19:45:00,75736,13.654,,,,
31,9/9/2013,20:00:00,75771,13.654,,,,
32,9/9/2013,20:15:00,75769,13.558,,,,
33,9/9/2013,20:30:00,75769,13.558,,,,
34,9/9/2013,20:45:00,75815,13.461,,,,
35,9/9/2013,21:00:00,75813,13.365,,,,
36,9/9/2013,21:15:00,75825,13.365,,,,
37,9/9/2013,21:30:00,75835,13.269,,,,
38,9/9/2013,21:45:00,75824,13.269,,,,
39,9/9/2013,22:00:00,75835,13.269,,,,
40,9/9/2013,22:15:00,75857,13.173,,,,
41,9/9/2013,22:30:00,75857,13.173,,,,
42,9/9/2013,22:45:00,75857,13.173,,,,
43,9/9/2013,23:00:00,75879,13.076,,,,
44,9/9/2013,23:15:00,75868,13.076,,,,
45,9/9/2013,23:30:00,75879,13.076,,,,
46,9/9/2013,23:45:00,75866,12.98,,,,
47,9/10/2013,0:00:00,75855,12.98,,,,
48,9/10/2013,0:15:00,75843,12.98,,,,
49,9/10/2013,0:30:00,75842,12.883,,,,
50,9/10/2013,0:45:00,75830,12.883,,,,
51,9/10/2013,1:00:00,75842,12.883,,,,
52,9/10/2013,1:15:00,75842,12.883,,,,
53,9/10/2013,1:30:00,75854,12.883,,,,
54,9/10/2013,1:45:00,75854,12.883,,,,
55,9/10/2013,2:00:00,75876,12.787,,,,
56,9/10/2013,2:15:00,75876,12.787,,,,
57,9/10/2013,2:30:00,75876,12.787,,,,
58,9/10/2013,2:45:00,75864,12.787,,,,
59,9/10/2013,3:00:00,75863,12.69,,,,
60,9/10/2013,3:15:00,75839,12.69,,,,
61,9/10/2013,3:30:00,75839,12.69,,,,
62,9/10/2013,3:45:00,75816,12.69,,,,
63,9/10/2013,4:00:00,75815,12.594,,,,
64,9/10/2013,4:15:00,75815,12.594,,,,
65,9/10/2013,4:30:00,75815,12.594,,,,
66,9/10/2013,4:45:00,75837,12.497,,,,
67,9/10/2013,5:00:00,75837,12.497,,,,
68,9/10/2013,5:15:00,75836,12.401,,,,
69,9/10/2013,5:30:00,75847,12.401,,,,
70,9/10/2013,5:45:00,75836,12.401,,,,
71,9/10/2013,6:00:00,75836,12.401,,,,
72,9/10/2013,6:15:00,75847,12.401,,,,
73,9/10/2013,6:30:00,75834,12.304,,,,
74,9/10/2013,6:45:00,75858,12.304,,,,
75,9/10/2013,7:00:00,75869,12.304,,,,
76,9/10/2013,7:15:00,75869,12.304,,,,
77,9/10/2013,7:30:00,75891,12.207,,,,
78,9/10/2013,7:45:00,75915,12.207,,,,
79,9/10/2013,8:00:00,75903,12.207,,,,
80,9/10/2013,8:15:00,75926,12.207,,,,
81,9/10/2013,8:30:00,75928,12.304,,,,
82,9/10/2013,8:45:00,75951,12.304,,,,
83,9/10/2013,9:00:00,75951,12.304,,,,
84,9/10/2013,9:15:00,75951,12.304,,,,
85,9/10/2013,9:30:00,75974,12.304,,,,
86,9/10/2013,9:45:00,76010,12.401,,,,
87,9/10/2013,10:00:00,76045,12.401,,,,
88,9/10/2013,10:15:00,76068,12.401,,,,
89,9/10/2013,10:30:00,76080,12.401,,,,
90,9/10/2013,10:45:00,76103,12.401,,,,
91,9/10/2013,11:00:00,76138,12.401,,,,
92,9/10/2013,11:15:00,76161,12.401,,,,
93,9/10/2013,11:30:00,76185,12.401,,,,
94,9/10/2013,11:45:00,76220,12.401,,,,
95,9/10/2013,12:00:00,76220,12.401,,,,
96,9/10/2013,12:15:00,76220,12.401,,,,
97,9/10/2013,12:30:00,76231,12.401,,,,
98,9/10/2013,12:45:00,76244,12.497,,,,
99,9/10/2013,13:00:00,76267,12.497,,,,
100,9/10/2013,13:15:00,76279,12.497,,,,
101,9/10/2013,13:30:00,76291,12.497,,,,
102,9/10/2013,13:45:00,76314,12.497,,,,
103,9/10/2013,14:00:00,76303,12.594,,,,
104,9/10/2013,14:15:00,76327,12.594,,,,
105,9/10/2013,14:30:00,76338,12.594,,,,
106,9/10/2013,14:45:00,76373,12.594,,,,
107,9/10/2013,15:00:00,76386,12.69,,,,
108,9/10/2013,15:15:00,76409,12.69,,,,
109,9/10/2013,15:30:00,76409,12.69,,,,
110,9/10/2013,15:45:00,76444,12.69,,,,
111,9/10/2013,16:00:00,76468,12.69,,,,
112,9/10/2013,16:15:00,76491,12.69,,,,
113,9/10/2013,16:30:00,76526,12.69,,,,
114,9/10/2013,16:45:00,76549,12.69,,,,
115,9/10/2013,17:00:00,76561,12.69,,,,
116,9/10/2013,17:15:00,76596,12.69,,,,
117,9/10/2013,17:30:00,76630,12.69,,,,
118,9/10/2013,17:45:00,76677,12.69,,,,
119,9/10/2013,18:00:00,76724,12.69,,,,
120,9/10/2013,18:15:00,76758,12.69,,,,
121,9/10/2013,18:30:00,76817,12.69,,,,
122,9/10/2013,18:45:00,76852,12.69,,,,
123,9/10/2013,19:00:00,76886,12.69,,,,
124,9/10/2013,19:15:00,76933,12.69,,,,
125,9/10/2013,19:30:00,77003,12.69,,,,
126,9/10/2013,19:45:00,77073,12.69,,,,
127,9/10/2013,20:00:00,77142,12.69,,,,
128,9/10/2013,20:15:00,77201,12.69,,,,
129,9/10/2013,20:30:00,77259,12.69,,,,
130,9/10/2013,20:45:00,77352,12.69,,,,
131,9/10/2013,21:00:00,77422,12.69,,,,
132,9/10/2013,21:15:00,77503,12.69,,,,
133,9/10/2013,21:30:00,77584,12.69,,,,
134,9/10/2013,21:45:00,77654,12.69,,,,
135,9/10/2013,22:00:00,77746,12.594,,,,
136,9/10/2013,22:15:00,77839,12.594,,,,
137,9/10/2013,22:30:00,77921,12.594,,,,
138,9/10/2013,22:45:00,78025,12.594,,,,
139,9/10/2013,23:00:00,78118,12.594,,,,
140,9/10/2013,23:15:00,78246,12.594,,,,
141,9/10/2013,23:30:00,78351,12.594,,,,
142,9/10/2013,23:45:00,78467,12.594,,,,
143,9/11/2013,0:00:00,78594,12.497,,,,
144,9/11/2013,0:15:00,78687,12.497,,,,
145,9/11/2013,0:30:00,78792,12.497,,,,
146,9/11/2013,0:45:00,78920,12.497,,,,
147,9/11/2013,1:00:00,79059,12.497,,,,
148,9/11/2013,1:15:00,79176,12.497,,,,
149,9/11/2013,1:30:00,79303,12.401,,,,
150,9/11/2013,1:45:00,79454,12.401,,,,
151,9/11/2013,2:00:00,79570,12.401,,,,
152,9/11/2013,2:15:00,79686,12.401,,,,
153,9/11/2013,2:30:00,79780,12.401,,,,
154,9/11/2013,2:45:00,79884,12.401,,,,
155,9/11/2013,3:00:00,79954,12.401,,,,
156,9/11/2013,3:15:00,80047,12.401,,,,
157,9/11/2013,3:30:00,80117,12.401,,,,
158,9/11/2013,3:45:00,80198,12.401,,,,
159,9/11/2013,4:00:00,80280,12.401,,,,
160,9/11/2013,4:15:00,80361,12.401,,,,
161,9/11/2013,4:30:00,80430,12.304,,,,
162,9/11/2013,4:45:00,80500,12.304,,,,
163,9/11/2013,5:00:00,80546,12.304,,,,
164,9/11/2013,5:15:00,80581,12.304,,,,
165,9/11/2013,5:30:00,80639,12.304,,,,
166,9/11/2013,5:45:00,80674,12.304,,,,
167,9/11/2013,6:00:00,80721,12.304,,,,
168,9/11/2013,6:15:00,80754,12.207,,,,
169,9/11/2013,6:30:00,80789,12.207,,,,
170,9/11/2013,6:45:00,80847,12.207,,,,
171,9/11/2013,7:00:00,80904,12.11,,,,
172,9/11/2013,7:15:00,80951,12.11,,,,
173,9/11/2013,7:30:00,80986,12.11,,,,
174,9/11/2013,7:45:00,81021,12.11,,,,
175,9/11/2013,8:00:00,81044,12.11,,,,
176,9/11/2013,8:15:00,81044,12.11,,,,
177,9/11/2013,8:30:00,81079,12.11,,,,
178,9/11/2013,8:45:00,81056,12.11,,,,
179,9/11/2013,9:00:00,81044,12.11,,,,
180,9/11/2013,9:15:00,81021,12.11,,,,
181,9/11/2013,9:30:00,81009,12.11,,,,
182,9/11/2013,9:45:00,80986,12.11,,,,
183,9/11/2013,10:00:00,80951,12.11,,,,
184,9/11/2013,10:15:00,80893,12.11,,,,
185,9/11/2013,10:30:00,80858,12.11,,,,
186,9/11/2013,10:45:00,80800,12.11,,,,
187,9/11/2013,11:00:00,80741,12.11,,,,
188,9/11/2013,11:15:00,80695,12.11,,,,
189,9/11/2013,11:30:00,80626,12.207,,,,
190,9/11/2013,11:45:00,80580,12.207,,,,
