Plot Title: Santa Rosa 9811673,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Batt, V (LGR S/N: 9811673, SEN S/N: 9811673)",Coupler Detached (LGR S/N: 9811673),Coupler Attached (LGR S/N: 9811673),Stopped (LGR S/N: 9811673),End Of File (LGR S/N: 9811673)
186,1/12/1937,12:15:00,76178,13.654,3.51,,,,
187,1/12/1937,12:30:00,76189,13.654,3.51,,,,
188,1/12/1937,12:45:00,76166,13.654,3.54,,,,
189,1/12/1937,13:00:00,76156,13.75,3.54,,,,
190,1/12/1937,13:15:00,76167,13.75,3.54,,,,
191,1/12/1937,13:30:00,76157,13.846,3.54,,,,
192,1/12/1937,13:45:00,76145,13.846,3.54,,,,
193,1/12/1937,14:00:00,76135,13.942,3.54,,,,
194,1/12/1937,14:15:00,76136,14.038,3.54,,,,
195,1/12/1937,14:30:00,76113,14.038,3.54,,,,
196,1/12/1937,14:45:00,76068,14.134,3.54,,,,
197,1/12/1937,15:00:00,76081,14.23,3.54,,,,
198,1/12/1937,15:15:00,76069,14.23,3.54,,,,
199,1/12/1937,15:30:00,76047,14.325,3.54,,,,
200,1/12/1937,15:45:00,76025,14.421,3.54,,,,
201,1/12/1937,16:00:00,76015,14.517,3.54,,,,
202,1/12/1937,16:15:00,76015,14.517,3.54,,,,
203,1/12/1937,16:30:00,76004,14.613,3.54,,,,
204,1/12/1937,16:45:00,75994,14.709,3.54,,,,
205,1/12/1937,17:00:00,75982,14.709,3.54,,,,
206,1/12/1937,17:15:00,75960,14.804,3.54,,,,
207,1/12/1937,17:30:00,75949,14.804,3.54,,,,
208,1/12/1937,17:45:00,75927,14.9,3.54,,,,
209,1/12/1937,18:00:00,75905,14.996,3.54,,,,
210,1/12/1937,18:15:00,75895,15.091,3.51,,,,
211,1/12/1937,18:30:00,75896,15.187,3.51,,,,
212,1/12/1937,18:45:00,75897,15.282,3.51,,,,
213,1/12/1937,19:00:00,75887,15.378,3.51,,,,
214,1/12/1937,19:15:00,75910,15.378,3.51,,,,
215,1/12/1937,19:30:00,75923,15.473,3.51,,,,
216,1/12/1937,19:45:00,75888,15.473,3.51,,,,
217,1/12/1937,20:00:00,75911,15.473,3.51,,,,
218,1/12/1937,20:15:00,75900,15.473,3.51,,,,
219,1/12/1937,20:30:00,75876,15.473,3.51,,,,
220,1/12/1937,20:45:00,75900,15.473,3.51,,,,
221,1/12/1937,21:00:00,75900,15.473,3.51,,,,
222,1/12/1937,21:15:00,75888,15.473,3.51,,,,
223,1/12/1937,21:30:00,75900,15.473,3.51,,,,
224,1/12/1937,21:45:00,75911,15.473,3.51,,,,
225,1/12/1937,22:00:00,75923,15.473,3.51,,,,
226,1/12/1937,22:15:00,75911,15.473,3.51,,,,
227,1/12/1937,22:30:00,75935,15.473,3.51,,,,
228,1/12/1937,22:45:00,75945,15.378,3.51,,,,
229,1/12/1937,23:00:00,75945,15.378,3.51,,,,
230,1/12/1937,23:15:00,75968,15.378,3.51,,,,
231,1/12/1937,23:30:00,75955,15.282,3.51,,,,
232,1/12/1937,23:45:00,75990,15.282,3.51,,,,
233,1/13/1937,0:00:00,76001,15.187,3.51,,,,
234,1/13/1937,0:15:00,76012,15.187,3.51,,,,
235,1/13/1937,0:30:00,76023,15.091,3.51,,,,
236,1/13/1937,0:45:00,76045,14.996,3.54,,,,
237,1/13/1937,1:00:00,76045,14.996,3.54,,,,
238,1/13/1937,1:15:00,76032,14.9,3.54,,,,
239,1/13/1937,1:30:00,76020,14.9,3.54,,,,
240,1/13/1937,1:45:00,76019,14.804,3.54,,,,
241,1/13/1937,2:00:00,76029,14.709,3.54,,,,
242,1/13/1937,2:15:00,76017,14.709,3.54,,,,
243,1/13/1937,2:30:00,76039,14.613,3.54,,,,
244,1/13/1937,2:45:00,76039,14.613,3.54,,,,
245,1/13/1937,3:00:00,76061,14.517,3.54,,,,
246,1/13/1937,3:15:00,76050,14.517,3.54,,,,
247,1/13/1937,3:30:00,76048,14.421,3.54,,,,
248,1/13/1937,3:45:00,76037,14.421,3.54,,,,
249,1/13/1937,4:00:00,76025,14.421,3.54,,,,
250,1/13/1937,4:15:00,76037,14.421,3.54,,,,
251,1/13/1937,4:30:00,76037,14.421,3.54,,,,
252,1/13/1937,4:45:00,76024,14.325,3.54,,,,
253,1/13/1937,5:00:00,76012,14.325,3.54,,,,
254,1/13/1937,5:15:00,76001,14.325,3.54,,,,
255,1/13/1937,5:30:00,75989,14.325,3.54,,,,
256,1/13/1937,5:45:00,75999,14.23,3.54,,,,
257,1/13/1937,6:00:00,75988,14.23,3.54,,,,
258,1/13/1937,6:15:00,75986,14.134,3.54,,,,
259,1/13/1937,6:30:00,75998,14.134,3.54,,,,
260,1/13/1937,6:45:00,76020,14.038,3.54,,,,
261,1/13/1937,7:00:00,76008,14.038,3.54,,,,
262,1/13/1937,7:15:00,76007,13.942,3.54,,,,
263,1/13/1937,7:30:00,76007,13.942,3.54,,,,
264,1/13/1937,7:45:00,76017,13.846,3.54,,,,
265,1/13/1937,8:00:00,75994,13.846,3.54,,,,
266,1/13/1937,8:15:00,76016,13.75,3.54,,,,
267,1/13/1937,8:30:00,76016,13.75,3.54,,,,
268,1/13/1937,8:45:00,76015,13.654,3.54,,,,
269,1/13/1937,9:00:00,76027,13.654,3.51,,,,
270,1/13/1937,9:15:00,76025,13.558,3.51,,,,
271,1/13/1937,9:30:00,76025,13.558,3.51,,,,
272,1/13/1937,9:45:00,76049,13.558,3.51,,,,
273,1/13/1937,10:00:00,76025,13.558,3.51,,,,
274,1/13/1937,10:15:00,76015,13.654,3.51,,,,
275,1/13/1937,10:30:00,76027,13.654,3.54,,,,
276,1/13/1937,10:45:00,76050,13.654,3.54,,,,
277,1/13/1937,11:00:00,76028,13.75,3.54,,,,
278,1/13/1937,11:15:00,76039,13.75,3.54,,,,
279,1/13/1937,11:30:00,76041,13.846,3.54,,,,
280,1/13/1937,11:45:00,76019,13.942,3.54,,,,
281,1/13/1937,12:00:00,76019,13.942,3.54,,,,
282,1/13/1937,12:15:00,76043,14.038,3.54,,,,
283,1/13/1937,12:30:00,76032,14.038,3.54,,,,
284,1/13/1937,12:45:00,76021,14.134,3.54,,,,
285,1/13/1937,13:00:00,76034,14.23,3.54,,,,
286,1/13/1937,13:15:00,76023,14.23,3.54,,,,
287,1/13/1937,13:30:00,76001,14.325,3.54,,,,
288,1/13/1937,13:45:00,76025,14.421,3.54,,,,
289,1/13/1937,14:00:00,76026,14.517,3.54,,,,
290,1/13/1937,14:15:00,76004,14.613,3.54,,,,
291,1/13/1937,14:30:00,76006,14.709,3.54,,,,
292,1/13/1937,14:45:00,75995,14.804,3.54,,,,
293,1/13/1937,15:00:00,75997,14.9,3.54,,,,
294,1/13/1937,15:15:00,75963,14.996,3.54,,,,
295,1/13/1937,15:30:00,75966,15.187,3.51,,,,
296,1/13/1937,15:45:00,75944,15.282,3.51,,,,
297,1/13/1937,16:00:00,75933,15.378,3.51,,,,
298,1/13/1937,16:15:00,75923,15.473,3.51,,,,
299,1/13/1937,16:30:00,75901,15.569,3.51,,,,
300,1/13/1937,16:45:00,75891,15.664,3.51,,,,
301,1/13/1937,17:00:00,75904,15.76,3.51,,,,
302,1/13/1937,17:15:00,75871,15.951,3.51,,,,
303,1/13/1937,17:30:00,75849,16.046,3.51,,,,
304,1/13/1937,17:45:00,75827,16.141,3.51,,,,
305,1/13/1937,18:00:00,75817,16.237,3.51,,,,
306,1/13/1937,18:15:00,75795,16.332,3.51,,,,
307,1/13/1937,18:30:00,75762,16.427,3.54,,,,
308,1/13/1937,18:45:00,75775,16.523,3.54,,,,
309,1/13/1937,19:00:00,75763,16.523,3.54,,,,
310,1/13/1937,19:15:00,75764,16.618,3.54,,,,
311,1/13/1937,19:30:00,75766,16.713,3.54,,,,
312,1/13/1937,19:45:00,75767,16.808,3.54,,,,
313,1/13/1937,20:00:00,75755,16.808,3.54,,,,
314,1/13/1937,20:15:00,75733,16.903,3.54,,,,
315,1/13/1937,20:30:00,75745,16.903,3.54,,,,
316,1/13/1937,20:45:00,75757,16.903,3.54,,,,
317,1/13/1937,21:00:00,75733,16.903,3.54,,,,
318,1/13/1937,21:15:00,75746,16.999,3.54,,,,
319,1/13/1937,21:30:00,75746,16.999,3.54,,,,
320,1/13/1937,21:45:00,75770,16.999,3.54,,,,
321,1/13/1937,22:00:00,75781,16.999,3.54,,,,
322,1/13/1937,22:15:00,75781,16.999,3.54,,,,
323,1/13/1937,22:30:00,75792,16.903,3.54,,,,
324,1/13/1937,22:45:00,75803,16.903,3.54,,,,
325,1/13/1937,23:00:00,75825,16.808,3.54,,,,
326,1/13/1937,23:15:00,75848,16.808,3.54,,,,
327,1/13/1937,23:30:00,75870,16.713,3.54,,,,
328,1/13/1937,23:45:00,75892,16.618,3.54,,,,
329,1/14/1937,0:00:00,75914,16.523,3.54,,,,
330,1/14/1937,0:15:00,75925,16.427,3.54,,,,
331,1/14/1937,0:30:00,75936,16.427,3.51,,,,
332,1/14/1937,0:45:00,75923,16.332,3.51,,,,
333,1/14/1937,1:00:00,75922,16.237,3.51,,,,
334,1/14/1937,1:15:00,75944,16.141,3.51,,,,
335,1/14/1937,1:30:00,75943,16.046,3.51,,,,
336,1/14/1937,1:45:00,75931,16.046,3.51,,,,
337,1/14/1937,2:00:00,75941,15.951,3.51,,,,
338,1/14/1937,2:15:00,75928,15.855,3.51,,,,
339,1/14/1937,2:30:00,75928,15.855,3.51,,,,
340,1/14/1937,2:45:00,75950,15.76,3.51,,,,
341,1/14/1937,3:00:00,75950,15.76,3.51,,,,
342,1/14/1937,3:15:00,75961,15.664,3.51,,,,
343,1/14/1937,3:30:00,75971,15.569,3.51,,,,
344,1/14/1937,3:45:00,75959,15.569,3.51,,,,
345,1/14/1937,4:00:00,75946,15.473,3.51,,,,
346,1/14/1937,4:15:00,75958,15.473,3.51,,,,
347,1/14/1937,4:30:00,75957,15.378,3.51,,,,
348,1/14/1937,4:45:00,75968,15.378,3.51,,,,
349,1/14/1937,5:00:00,75957,15.378,3.51,,,,
350,1/14/1937,5:15:00,75955,15.282,3.51,,,,
351,1/14/1937,5:30:00,75955,15.282,3.51,,,,
352,1/14/1937,5:45:00,75942,15.187,3.51,,,,
353,1/14/1937,6:00:00,75966,15.187,3.51,,,,
354,1/14/1937,6:15:00,75931,15.187,3.51,,,,
355,1/14/1937,6:30:00,75941,15.091,3.51,,,,
356,1/14/1937,6:45:00,75918,15.091,3.51,,,,
357,1/14/1937,7:00:00,75940,14.996,3.54,,,,
358,1/14/1937,7:15:00,75938,14.9,3.54,,,,
359,1/14/1937,7:30:00,75927,14.9,3.54,,,,
360,1/14/1937,7:45:00,75937,14.804,3.54,,,,
361,1/14/1937,8:00:00,75948,14.709,3.54,,,,
362,1/14/1937,8:15:00,75958,14.613,3.54,,,,
363,1/14/1937,8:30:00,75958,14.613,3.54,,,,
364,1/14/1937,8:45:00,75968,14.517,3.54,,,,
365,1/14/1937,9:00:00,75968,14.517,3.54,,,,
366,1/14/1937,9:15:00,75990,14.421,3.54,,,,
367,1/14/1937,9:30:00,75990,14.421,3.54,,,,
368,1/14/1937,9:45:00,76013,14.421,3.54,,,,
369,1/14/1937,10:00:00,76002,14.421,3.54,,,,
370,1/14/1937,10:15:00,76025,14.421,3.54,,,,
371,1/14/1937,10:30:00,76026,14.517,3.54,,,,
372,1/14/1937,10:45:00,76015,14.517,3.54,,,,
373,1/14/1937,11:00:00,76039,14.613,3.54,,,,
374,1/14/1937,11:15:00,76028,14.613,3.54,,,,
375,1/14/1937,11:30:00,76029,14.709,3.54,,,,
376,1/14/1937,11:45:00,76006,14.709,3.54,,,,
377,1/14/1937,12:00:00,76030,14.804,3.54,,,,
378,1/14/1937,12:15:00,76019,14.804,3.54,,,,
379,1/14/1937,12:30:00,76008,14.9,3.54,,,,
380,1/14/1937,12:45:00,76008,14.9,3.54,,,,
381,1/14/1937,13:00:00,75998,14.996,3.54,,,,
382,1/14/1937,13:15:00,75999,15.091,3.51,,,,
383,1/14/1937,13:30:00,75989,15.187,3.51,,,,
384,1/14/1937,13:45:00,75990,15.282,3.51,,,,
385,1/14/1937,14:00:00,75968,15.378,3.51,,,,
386,1/14/1937,14:15:00,75958,15.473,3.51,,,,
387,1/14/1937,14:30:00,75971,15.569,3.51,,,,
388,1/14/1937,14:45:00,75961,15.664,3.51,,,,
389,1/14/1937,15:00:00,75950,15.76,3.51,,,,
390,1/14/1937,15:15:00,75927,15.76,3.51,,,,
391,1/14/1937,15:30:00,75915,15.76,3.51,,,,
392,1/14/1937,15:45:00,75905,15.855,3.51,,,,
393,1/14/1937,16:00:00,75895,15.951,3.51,,,,
394,1/14/1937,16:15:00,75873,16.046,3.51,,,,
395,1/14/1937,16:30:00,75886,16.141,3.51,,,,
396,1/14/1937,16:45:00,75887,16.237,3.51,,,,
397,1/14/1937,17:00:00,75865,16.332,3.54,,,,
398,1/14/1937,17:15:00,75866,16.427,3.54,,,,
399,1/14/1937,17:30:00,75833,16.523,3.54,,,,
400,1/14/1937,17:45:00,75822,16.618,3.54,,,,
401,1/14/1937,18:00:00,75801,16.713,3.54,,,,
402,1/14/1937,18:15:00,75779,16.808,3.54,,,,
403,1/14/1937,18:30:00,75780,16.903,3.54,,,,
404,1/14/1937,18:45:00,75758,16.999,3.54,,,,
405,1/14/1937,19:00:00,75748,17.094,3.54,,,,
406,1/14/1937,19:15:00,75749,17.189,3.54,,,,
407,1/14/1937,19:30:00,75737,17.189,3.54,,,,
408,1/14/1937,19:45:00,75750,17.284,3.54,,,,
409,1/14/1937,20:00:00,75727,17.284,3.54,,,,
410,1/14/1937,20:15:00,75739,17.284,3.54,,,,
411,1/14/1937,20:30:00,75717,17.379,3.54,,,,
412,1/14/1937,20:45:00,75705,17.379,3.54,,,,
413,1/14/1937,21:00:00,75717,17.379,3.54,,,,
414,1/14/1937,21:15:00,75693,17.379,3.54,,,,
415,1/14/1937,21:30:00,75705,17.379,3.54,,,,
416,1/14/1937,21:45:00,75705,17.379,3.54,,,,
417,1/14/1937,22:00:00,75717,17.379,3.54,,,,
418,1/14/1937,22:15:00,75717,17.379,3.54,,,,
419,1/14/1937,22:30:00,75739,17.284,3.54,,,,
420,1/14/1937,22:45:00,75750,17.284,3.54,,,,
421,1/14/1937,23:00:00,75749,17.189,3.54,,,,
422,1/14/1937,23:15:00,75771,17.094,3.54,,,,
423,1/14/1937,23:30:00,75770,16.999,3.54,,,,
424,1/14/1937,23:45:00,75792,16.903,3.54,,,,
425,1/15/1937,0:00:00,75812,16.713,3.54,,,,
426,1/15/1937,0:15:00,75811,16.618,3.54,,,,
427,1/15/1937,0:30:00,75821,16.523,3.54,,,,
428,1/15/1937,0:45:00,75843,16.427,3.54,,,,
429,1/15/1937,1:00:00,75830,16.332,3.51,,,,
430,1/15/1937,1:15:00,75829,16.237,3.51,,,,
431,1/15/1937,1:30:00,75816,16.141,3.51,,,,
432,1/15/1937,1:45:00,75849,16.046,3.51,,,,
433,1/15/1937,2:00:00,75825,15.951,3.51,,,,
434,1/15/1937,2:15:00,75824,15.855,3.51,,,,
435,1/15/1937,2:30:00,75834,15.76,3.51,,,,
436,1/15/1937,2:45:00,75821,15.664,3.51,,,,
437,1/15/1937,3:00:00,75831,15.569,3.51,,,,
438,1/15/1937,3:15:00,75830,15.473,3.51,,,,
439,1/15/1937,3:30:00,75829,15.378,3.51,,,,
440,1/15/1937,3:45:00,75839,15.282,3.51,,,,
441,1/15/1937,4:00:00,75826,15.187,3.51,,,,
442,1/15/1937,4:15:00,75848,15.091,3.51,,,,
443,1/15/1937,4:30:00,75812,14.996,3.54,,,,
444,1/15/1937,4:45:00,75822,14.9,3.54,,,,
445,1/15/1937,5:00:00,75822,14.9,3.54,,,,
446,1/15/1937,5:15:00,75832,14.804,3.54,,,,
447,1/15/1937,5:30:00,75820,14.709,3.54,,,,
448,1/15/1937,5:45:00,75830,14.613,3.54,,,,
449,1/15/1937,6:00:00,75829,14.517,3.54,,,,
450,1/15/1937,6:15:00,75827,14.421,3.54,,,,
451,1/15/1937,6:30:00,75827,14.421,3.54,,,,
