"Plot Title: Jaram abv EFJ 9811664 20140502-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811664, SEN S/N: 9811664)","Temp, °C (LGR S/N: 9811664, SEN S/N: 9811664)","Batt, V (LGR S/N: 9811664, SEN S/N: 9811664)","Coupler Detached (LGR S/N: 9811664)","Coupler Attached (LGR S/N: 9811664)","Stopped (LGR S/N: 9811664)","End Of File (LGR S/N: 9811664)"
73,05/03/14 08:45:00 AM,78659,3.998,3.57,,,,
74,05/03/14 09:00:00 AM,78646,3.998,3.57,,,,
75,05/03/14 09:15:00 AM,78646,3.998,3.57,,,,
76,05/03/14 09:30:00 AM,78633,3.998,3.57,,,,
77,05/03/14 09:45:00 AM,78633,3.998,3.57,,,,
78,05/03/14 10:00:00 AM,78633,3.998,3.57,,,,
79,05/03/14 10:15:00 AM,78620,3.998,3.57,,,,
80,05/03/14 10:30:00 AM,78607,3.998,3.57,,,,
81,05/03/14 10:45:00 AM,78607,3.998,3.57,,,,
82,05/03/14 11:00:00 AM,78607,3.998,3.57,,,,
83,05/03/14 11:15:00 AM,78594,3.998,3.57,,,,
84,05/03/14 11:30:00 AM,78581,3.998,3.57,,,,
85,05/03/14 11:45:00 AM,78555,3.998,3.57,,,,
86,05/03/14 12:00:00 PM,78540,3.893,3.57,,,,
87,05/03/14 12:15:00 PM,78542,3.998,3.57,,,,
88,05/03/14 12:30:00 PM,78529,3.998,3.57,,,,
89,05/03/14 12:45:00 PM,78488,3.893,3.57,,,,
90,05/03/14 01:00:00 PM,78488,3.893,3.57,,,,
91,05/03/14 01:15:00 PM,78463,3.998,3.57,,,,
92,05/03/14 01:30:00 PM,78449,3.893,3.57,,,,
93,05/03/14 01:45:00 PM,78449,3.893,3.57,,,,
94,05/03/14 02:00:00 PM,78449,3.893,3.57,,,,
95,05/03/14 02:15:00 PM,78436,3.893,3.57,,,,
96,05/03/14 02:30:00 PM,78436,3.893,3.57,,,,
97,05/03/14 02:45:00 PM,78436,3.893,3.57,,,,
98,05/03/14 03:00:00 PM,78410,3.893,3.57,,,,
99,05/03/14 03:15:00 PM,78410,3.893,3.57,,,,
100,05/03/14 03:30:00 PM,78384,3.893,3.57,,,,
101,05/03/14 03:45:00 PM,78397,3.893,3.57,,,,
102,05/03/14 04:00:00 PM,78384,3.893,3.57,,,,
103,05/03/14 04:15:00 PM,78384,3.893,3.57,,,,
104,05/03/14 04:30:00 PM,78384,3.893,3.57,,,,
105,05/03/14 04:45:00 PM,78371,3.893,3.57,,,,
106,05/03/14 05:00:00 PM,78358,3.893,3.57,,,,
107,05/03/14 05:15:00 PM,78371,3.893,3.57,,,,
108,05/03/14 05:30:00 PM,78359,3.998,3.57,,,,
109,05/03/14 05:45:00 PM,78358,3.893,3.57,,,,
110,05/03/14 06:00:00 PM,78359,3.998,3.57,,,,
111,05/03/14 06:15:00 PM,78372,3.998,3.57,,,,
112,05/03/14 06:30:00 PM,78372,3.998,3.57,,,,
113,05/03/14 06:45:00 PM,78359,3.998,3.57,,,,
114,05/03/14 07:00:00 PM,78372,3.998,3.57,,,,
115,05/03/14 07:15:00 PM,78385,3.998,3.57,,,,
116,05/03/14 07:30:00 PM,78385,3.998,3.57,,,,
117,05/03/14 07:45:00 PM,78411,3.998,3.57,,,,
118,05/03/14 08:00:00 PM,78424,3.998,3.57,,,,
119,05/03/14 08:15:00 PM,78437,3.998,3.57,,,,
120,05/03/14 08:30:00 PM,78450,3.998,3.57,,,,
121,05/03/14 08:45:00 PM,78476,3.998,3.57,,,,
122,05/03/14 09:00:00 PM,78476,3.998,3.57,,,,
123,05/03/14 09:15:00 PM,78490,3.998,3.57,,,,
124,05/03/14 09:30:00 PM,78542,3.998,3.57,,,,
125,05/03/14 09:45:00 PM,78555,3.998,3.57,,,,
126,05/03/14 10:00:00 PM,78581,3.998,3.57,,,,
127,05/03/14 10:15:00 PM,78594,3.998,3.57,,,,
128,05/03/14 10:30:00 PM,78620,3.998,3.57,,,,
129,05/03/14 10:45:00 PM,78633,3.998,3.57,,,,
130,05/03/14 11:00:00 PM,78646,3.998,3.57,,,,
131,05/03/14 11:15:00 PM,78633,3.998,3.57,,,,
132,05/03/14 11:30:00 PM,78659,3.998,3.57,,,,
133,05/03/14 11:45:00 PM,78659,3.998,3.57,,,,
134,05/04/14 12:00:00 AM,78672,3.998,3.57,,,,
135,05/04/14 12:15:00 AM,78673,4.102,3.57,,,,
136,05/04/14 12:30:00 AM,78660,4.102,3.57,,,,
137,05/04/14 12:45:00 AM,78673,4.102,3.57,,,,
138,05/04/14 01:00:00 AM,78634,4.102,3.57,,,,
139,05/04/14 01:15:00 AM,78660,4.102,3.57,,,,
140,05/04/14 01:30:00 AM,78660,4.102,3.57,,,,
141,05/04/14 01:45:00 AM,78647,4.102,3.57,,,,
142,05/04/14 02:00:00 AM,78634,4.102,3.57,,,,
143,05/04/14 02:15:00 AM,78634,4.102,3.57,,,,
144,05/04/14 02:30:00 AM,78621,4.102,3.57,,,,
145,05/04/14 02:45:00 AM,78621,4.102,3.57,,,,
146,05/04/14 03:00:00 AM,78608,4.102,3.57,,,,
147,05/04/14 03:15:00 AM,78635,4.207,3.57,,,,
148,05/04/14 03:30:00 AM,78609,4.207,3.57,,,,
149,05/04/14 03:45:00 AM,78674,4.207,3.57,,,,
150,05/04/14 04:00:00 AM,78674,4.207,3.57,,,,
151,05/04/14 04:15:00 AM,78635,4.207,3.57,,,,
152,05/04/14 04:30:00 AM,78635,4.207,3.57,,,,
153,05/04/14 04:45:00 AM,78648,4.207,3.57,,,,
154,05/04/14 05:00:00 AM,78622,4.207,3.57,,,,
155,05/04/14 05:15:00 AM,78609,4.207,3.57,,,,
156,05/04/14 05:30:00 AM,78622,4.207,3.57,,,,
157,05/04/14 05:45:00 AM,78635,4.207,3.57,,,,
158,05/04/14 06:00:00 AM,78635,4.207,3.57,,,,
159,05/04/14 06:15:00 AM,78622,4.207,3.57,,,,
160,05/04/14 06:30:00 AM,78635,4.207,3.57,,,,
161,05/04/14 06:45:00 AM,78662,4.311,3.57,,,,
162,05/04/14 07:00:00 AM,78649,4.311,3.57,,,,
163,05/04/14 07:15:00 AM,78636,4.311,3.57,,,,
164,05/04/14 07:30:00 AM,78649,4.311,3.57,,,,
165,05/04/14 07:45:00 AM,78649,4.311,3.57,,,,
166,05/04/14 08:00:00 AM,78636,4.311,3.57,,,,
167,05/04/14 08:15:00 AM,78636,4.311,3.57,,,,
168,05/04/14 08:30:00 AM,78623,4.311,3.57,,,,
169,05/04/14 08:45:00 AM,78610,4.311,3.57,,,,
170,05/04/14 09:00:00 AM,78623,4.311,3.57,,,,
171,05/04/14 09:15:00 AM,78623,4.311,3.57,,,,
172,05/04/14 09:30:00 AM,78649,4.311,3.57,,,,
173,05/04/14 09:45:00 AM,78623,4.311,3.57,,,,
174,05/04/14 10:00:00 AM,78636,4.311,3.57,,,,
175,05/04/14 10:15:00 AM,78623,4.311,3.57,,,,
176,05/04/14 10:30:00 AM,78623,4.311,3.57,,,,
177,05/04/14 10:45:00 AM,78597,4.311,3.57,,,,
178,05/04/14 11:00:00 AM,78610,4.311,3.57,,,,
179,05/04/14 11:15:00 AM,78623,4.311,3.57,,,,
180,05/04/14 11:30:00 AM,78597,4.311,3.57,,,,
181,05/04/14 11:45:00 AM,78584,4.311,3.57,,,,
182,05/04/14 12:00:00 PM,78584,4.311,3.57,,,,
183,05/04/14 12:15:00 PM,78545,4.311,3.57,,,,
184,05/04/14 12:30:00 PM,78519,4.311,3.57,,,,
185,05/04/14 12:45:00 PM,78519,4.311,3.57,,,,
186,05/04/14 01:00:00 PM,78480,4.311,3.57,,,,
187,05/04/14 01:15:00 PM,78468,4.415,3.57,,,,
188,05/04/14 01:30:00 PM,78455,4.415,3.57,,,,
189,05/04/14 01:45:00 PM,78416,4.415,3.57,,,,
190,05/04/14 02:00:00 PM,78416,4.415,3.57,,,,
191,05/04/14 02:15:00 PM,78416,4.415,3.57,,,,
192,05/04/14 02:30:00 PM,78403,4.415,3.57,,,,
193,05/04/14 02:45:00 PM,78390,4.415,3.57,,,,
194,05/04/14 03:00:00 PM,78364,4.415,3.57,,,,
195,05/04/14 03:15:00 PM,78325,4.415,3.57,,,,
196,05/04/14 03:30:00 PM,78325,4.415,3.57,,,,
197,05/04/14 03:45:00 PM,78299,4.415,3.57,,,,
198,05/04/14 04:00:00 PM,78286,4.415,3.57,,,,
199,05/04/14 04:15:00 PM,78260,4.415,3.57,,,,
200,05/04/14 04:30:00 PM,78247,4.415,3.57,,,,
201,05/04/14 04:45:00 PM,78234,4.415,3.57,,,,
202,05/04/14 05:00:00 PM,78221,4.415,3.57,,,,
203,05/04/14 05:15:00 PM,78221,4.415,3.57,,,,
204,05/04/14 05:30:00 PM,78208,4.415,3.57,,,,
205,05/04/14 05:45:00 PM,78221,4.415,3.57,,,,
206,05/04/14 06:00:00 PM,78195,4.415,3.57,,,,
207,05/04/14 06:15:00 PM,78195,4.415,3.57,,,,
208,05/04/14 06:30:00 PM,78208,4.415,3.57,,,,
209,05/04/14 06:45:00 PM,78208,4.415,3.57,,,,
210,05/04/14 07:00:00 PM,78221,4.415,3.57,,,,
211,05/04/14 07:15:00 PM,78208,4.415,3.57,,,,
212,05/04/14 07:30:00 PM,78248,4.519,3.57,,,,
213,05/04/14 07:45:00 PM,78235,4.519,3.57,,,,
214,05/04/14 08:00:00 PM,78261,4.519,3.57,,,,
215,05/04/14 08:15:00 PM,78261,4.519,3.57,,,,
216,05/04/14 08:30:00 PM,78274,4.519,3.57,,,,
217,05/04/14 08:45:00 PM,78274,4.519,3.57,,,,
218,05/04/14 09:00:00 PM,78274,4.519,3.57,,,,
219,05/04/14 09:15:00 PM,78261,4.519,3.57,,,,
220,05/04/14 09:30:00 PM,78274,4.519,3.57,,,,
221,05/04/14 09:45:00 PM,78287,4.519,3.57,,,,
222,05/04/14 10:00:00 PM,78314,4.519,3.57,,,,
223,05/04/14 10:15:00 PM,78314,4.519,3.57,,,,
224,05/04/14 10:30:00 PM,78340,4.519,3.57,,,,
225,05/04/14 10:45:00 PM,78327,4.519,3.57,,,,
226,05/04/14 11:00:00 PM,78314,4.519,3.57,,,,
227,05/04/14 11:15:00 PM,78315,4.623,3.57,,,,
228,05/04/14 11:30:00 PM,78302,4.623,3.57,,,,
229,05/04/14 11:45:00 PM,78315,4.623,3.57,,,,
230,05/05/14 12:00:00 AM,78341,4.623,3.57,,,,
231,05/05/14 12:15:00 AM,78341,4.623,3.57,,,,
232,05/05/14 12:30:00 AM,78354,4.623,3.57,,,,
233,05/05/14 12:45:00 AM,78367,4.623,3.57,,,,
234,05/05/14 01:00:00 AM,78354,4.623,3.57,,,,
235,05/05/14 01:15:00 AM,78367,4.623,3.57,,,,
236,05/05/14 01:30:00 AM,78367,4.623,3.57,,,,
237,05/05/14 01:45:00 AM,78367,4.623,3.57,,,,
238,05/05/14 02:00:00 AM,78354,4.623,3.57,,,,
239,05/05/14 02:15:00 AM,78354,4.623,3.57,,,,
240,05/05/14 02:30:00 AM,78354,4.623,3.57,,,,
241,05/05/14 02:45:00 AM,78354,4.623,3.57,,,,
242,05/05/14 03:00:00 AM,78329,4.727,3.57,,,,
243,05/05/14 03:15:00 AM,78355,4.727,3.57,,,,
244,05/05/14 03:30:00 AM,78342,4.727,3.57,,,,
245,05/05/14 03:45:00 AM,78329,4.727,3.57,,,,
246,05/05/14 04:00:00 AM,78342,4.727,3.57,,,,
247,05/05/14 04:15:00 AM,78329,4.727,3.57,,,,
248,05/05/14 04:30:00 AM,78342,4.727,3.57,,,,
249,05/05/14 04:45:00 AM,78329,4.727,3.57,,,,
250,05/05/14 05:00:00 AM,78329,4.727,3.57,,,,
251,05/05/14 05:15:00 AM,78329,4.727,3.57,,,,
252,05/05/14 05:30:00 AM,78316,4.727,3.57,,,,
253,05/05/14 05:45:00 AM,78329,4.727,3.57,,,,
254,05/05/14 06:00:00 AM,78329,4.727,3.57,,,,
255,05/05/14 06:15:00 AM,78329,4.727,3.57,,,,
256,05/05/14 06:30:00 AM,78329,4.727,3.57,,,,
257,05/05/14 06:45:00 AM,78330,4.831,3.54,,,,
258,05/05/14 07:00:00 AM,78330,4.831,3.54,,,,
259,05/05/14 07:15:00 AM,78330,4.831,3.54,,,,
260,05/05/14 07:30:00 AM,78330,4.831,3.54,,,,
261,05/05/14 07:45:00 AM,78343,4.831,3.54,,,,
262,05/05/14 08:00:00 AM,78330,4.831,3.54,,,,
263,05/05/14 08:15:00 AM,78330,4.831,3.54,,,,
264,05/05/14 08:30:00 AM,78343,4.831,3.54,,,,
265,05/05/14 08:45:00 AM,78330,4.831,3.54,,,,
266,05/05/14 09:00:00 AM,78317,4.831,3.54,,,,
267,05/05/14 09:15:00 AM,78330,4.831,3.54,,,,
268,05/05/14 09:30:00 AM,78343,4.831,3.54,,,,
269,05/05/14 09:45:00 AM,78330,4.831,3.54,,,,
270,05/05/14 10:00:00 AM,78317,4.831,3.54,,,,
271,05/05/14 10:15:00 AM,78304,4.831,3.54,,,,
272,05/05/14 10:30:00 AM,78304,4.831,3.54,,,,
273,05/05/14 10:45:00 AM,78304,4.831,3.54,,,,
274,05/05/14 11:00:00 AM,78278,4.831,3.54,,,,
275,05/05/14 11:15:00 AM,78265,4.831,3.54,,,,
276,05/05/14 11:30:00 AM,78227,4.934,3.54,,,,
277,05/05/14 11:45:00 AM,78227,4.934,3.54,,,,
278,05/05/14 12:00:00 PM,78227,4.934,3.54,,,,
279,05/05/14 12:15:00 PM,78227,4.934,3.54,,,,
280,05/05/14 12:30:00 PM,78201,4.934,3.54,,,,
281,05/05/14 12:45:00 PM,78188,4.934,3.54,,,,
282,05/05/14 01:00:00 PM,78162,4.934,3.54,,,,
283,05/05/14 01:15:00 PM,78162,4.934,3.54,,,,
284,05/05/14 01:30:00 PM,78123,4.934,3.54,,,,
285,05/05/14 01:45:00 PM,78123,4.934,3.54,,,,
286,05/05/14 02:00:00 PM,78110,4.934,3.54,,,,
287,05/05/14 02:15:00 PM,78071,4.934,3.54,,,,
288,05/05/14 02:30:00 PM,78058,4.934,3.54,,,,
289,05/05/14 02:45:00 PM,78058,4.934,3.54,,,,
290,05/05/14 03:00:00 PM,78019,4.934,3.54,,,,
291,05/05/14 03:15:00 PM,78006,4.934,3.54,,,,
292,05/05/14 03:30:00 PM,77967,4.934,3.54,,,,
293,05/05/14 03:45:00 PM,77941,4.934,3.54,,,,
294,05/05/14 04:00:00 PM,77915,4.934,3.54,,,,
295,05/05/14 04:15:00 PM,77902,4.934,3.54,,,,
296,05/05/14 04:30:00 PM,77889,4.934,3.54,,,,
297,05/05/14 04:45:00 PM,77877,5.037,3.54,,,,
298,05/05/14 05:00:00 PM,77877,5.037,3.54,,,,
299,05/05/14 05:15:00 PM,77877,5.037,3.54,,,,
300,05/05/14 05:30:00 PM,77864,5.037,3.54,,,,
301,05/05/14 05:45:00 PM,77838,5.037,3.54,,,,
302,05/05/14 06:00:00 PM,77851,5.037,3.54,,,,
303,05/05/14 06:15:00 PM,77838,5.037,3.54,,,,
304,05/05/14 06:30:00 PM,77838,5.037,3.54,,,,
305,05/05/14 06:45:00 PM,77838,5.037,3.54,,,,
306,05/05/14 07:00:00 PM,77812,5.037,3.54,,,,
307,05/05/14 07:15:00 PM,77812,5.037,3.54,,,,
308,05/05/14 07:30:00 PM,77812,5.037,3.54,,,,
309,05/05/14 07:45:00 PM,77825,5.037,3.54,,,,
310,05/05/14 08:00:00 PM,77825,5.037,3.54,,,,
311,05/05/14 08:15:00 PM,77838,5.037,3.54,,,,
312,05/05/14 08:30:00 PM,77825,5.037,3.54,,,,
313,05/05/14 08:45:00 PM,77838,5.037,3.54,,,,
314,05/05/14 09:00:00 PM,77851,5.037,3.54,,,,
315,05/05/14 09:15:00 PM,77838,5.037,3.54,,,,
316,05/05/14 09:30:00 PM,77851,5.037,3.54,,,,
317,05/05/14 09:45:00 PM,77851,5.037,3.54,,,,
318,05/05/14 10:00:00 PM,77864,5.037,3.54,,,,
319,05/05/14 10:15:00 PM,77864,5.037,3.54,,,,
320,05/05/14 10:30:00 PM,77864,5.037,3.54,,,,
321,05/05/14 10:45:00 PM,77865,5.141,3.54,,,,
322,05/05/14 11:00:00 PM,77865,5.141,3.54,,,,
323,05/05/14 11:15:00 PM,77852,5.141,3.54,,,,
324,05/05/14 11:30:00 PM,77839,5.141,3.54,,,,
325,05/05/14 11:45:00 PM,77839,5.141,3.54,,,,
326,05/06/14 12:00:00 AM,77826,5.141,3.54,,,,
327,05/06/14 12:15:00 AM,77826,5.141,3.54,,,,
328,05/06/14 12:30:00 AM,77826,5.141,3.54,,,,
329,05/06/14 12:45:00 AM,77826,5.141,3.54,,,,
330,05/06/14 01:00:00 AM,77813,5.141,3.54,,,,
331,05/06/14 01:15:00 AM,77813,5.141,3.54,,,,
332,05/06/14 01:30:00 AM,77813,5.141,3.54,,,,
333,05/06/14 01:45:00 AM,77787,5.141,3.54,,,,
334,05/06/14 02:00:00 AM,77761,5.141,3.54,,,,
335,05/06/14 02:15:00 AM,77761,5.141,3.54,,,,
336,05/06/14 02:30:00 AM,77722,5.141,3.54,,,,
337,05/06/14 02:45:00 AM,77735,5.141,3.54,,,,
338,05/06/14 03:00:00 AM,77709,5.141,3.54,,,,
339,05/06/14 03:15:00 AM,77722,5.141,3.54,,,,
340,05/06/14 03:30:00 AM,77709,5.141,3.54,,,,
341,05/06/14 03:45:00 AM,77697,5.244,3.54,,,,
342,05/06/14 04:00:00 AM,77697,5.244,3.54,,,,
343,05/06/14 04:15:00 AM,77684,5.244,3.54,,,,
344,05/06/14 04:30:00 AM,77684,5.244,3.54,,,,
345,05/06/14 04:45:00 AM,77671,5.244,3.54,,,,
346,05/06/14 05:00:00 AM,77671,5.244,3.54,,,,
347,05/06/14 05:15:00 AM,77658,5.244,3.54,,,,
348,05/06/14 05:30:00 AM,77645,5.244,3.54,,,,
349,05/06/14 05:45:00 AM,77658,5.244,3.54,,,,
350,05/06/14 06:00:00 AM,77645,5.244,3.54,,,,
351,05/06/14 06:15:00 AM,77632,5.244,3.54,,,,
352,05/06/14 06:30:00 AM,77632,5.244,3.54,,,,
353,05/06/14 06:45:00 AM,77619,5.244,3.54,,,,
354,05/06/14 07:00:00 AM,77645,5.244,3.54,,,,
355,05/06/14 07:15:00 AM,77632,5.244,3.54,,,,
356,05/06/14 07:30:00 AM,77619,5.244,3.54,,,,
357,05/06/14 07:45:00 AM,77632,5.244,3.54,,,,
358,05/06/14 08:00:00 AM,77606,5.244,3.54,,,,
359,05/06/14 08:15:00 AM,77645,5.244,3.54,,,,
360,05/06/14 08:30:00 AM,77619,5.244,3.54,,,,
361,05/06/14 08:45:00 AM,77619,5.244,3.54,,,,
362,05/06/14 09:00:00 AM,77619,5.244,3.54,,,,
363,05/06/14 09:15:00 AM,77632,5.244,3.54,,,,
364,05/06/14 09:30:00 AM,77619,5.244,3.54,,,,
365,05/06/14 09:45:00 AM,77619,5.244,3.54,,,,
366,05/06/14 10:00:00 AM,77619,5.244,3.54,,,,
367,05/06/14 10:15:00 AM,77593,5.244,3.54,,,,
368,05/06/14 10:30:00 AM,77593,5.244,3.54,,,,
369,05/06/14 10:45:00 AM,77580,5.244,3.54,,,,
370,05/06/14 11:00:00 AM,77554,5.244,3.54,,,,
371,05/06/14 11:15:00 AM,77593,5.244,3.54,,,,
372,05/06/14 11:30:00 AM,77554,5.244,3.54,,,,
373,05/06/14 11:45:00 AM,77528,5.244,3.54,,,,
374,05/06/14 12:00:00 PM,77528,5.244,3.54,,,,
375,05/06/14 12:15:00 PM,77502,5.244,3.54,,,,
376,05/06/14 12:30:00 PM,77489,5.244,3.54,,,,
377,05/06/14 12:45:00 PM,77476,5.244,3.54,,,,
378,05/06/14 01:00:00 PM,77463,5.244,3.54,,,,
379,05/06/14 01:15:00 PM,77424,5.244,3.54,,,,
380,05/06/14 01:30:00 PM,77425,5.347,3.54,,,,
381,05/06/14 01:45:00 PM,77399,5.347,3.54,,,,
382,05/06/14 02:00:00 PM,77399,5.347,3.54,,,,
383,05/06/14 02:15:00 PM,77386,5.347,3.54,,,,
384,05/06/14 02:30:00 PM,77360,5.347,3.54,,,,
385,05/06/14 02:45:00 PM,77347,5.347,3.54,,,,
386,05/06/14 03:00:00 PM,77334,5.347,3.54,,,,
387,05/06/14 03:15:00 PM,77321,5.347,3.54,,,,
388,05/06/14 03:30:00 PM,77295,5.347,3.54,,,,
389,05/06/14 03:45:00 PM,77282,5.347,3.54,,,,
390,05/06/14 04:00:00 PM,77243,5.347,3.54,,,,
391,05/06/14 04:15:00 PM,77243,5.347,3.54,,,,
392,05/06/14 04:30:00 PM,77230,5.347,3.54,,,,
393,05/06/14 04:45:00 PM,77217,5.347,3.54,,,,
394,05/06/14 05:00:00 PM,77204,5.347,3.54,,,,
395,05/06/14 05:15:00 PM,77204,5.347,3.54,,,,
396,05/06/14 05:30:00 PM,77191,5.347,3.54,,,,
397,05/06/14 05:45:00 PM,77178,5.347,3.54,,,,
398,05/06/14 06:00:00 PM,77178,5.347,3.54,,,,
399,05/06/14 06:15:00 PM,77178,5.347,3.54,,,,
400,05/06/14 06:30:00 PM,77178,5.347,3.54,,,,
401,05/06/14 06:45:00 PM,77178,5.347,3.54,,,,
402,05/06/14 07:00:00 PM,77178,5.347,3.54,,,,
403,05/06/14 07:15:00 PM,77191,5.347,3.54,,,,
404,05/06/14 07:30:00 PM,77165,5.347,3.54,,,,
405,05/06/14 07:45:00 PM,77191,5.347,3.54,,,,
406,05/06/14 08:00:00 PM,77217,5.347,3.54,,,,
407,05/06/14 08:15:00 PM,77217,5.347,3.54,,,,
408,05/06/14 08:30:00 PM,77217,5.347,3.54,,,,
409,05/06/14 08:45:00 PM,77243,5.347,3.54,,,,
410,05/06/14 09:00:00 PM,77230,5.347,3.54,,,,
411,05/06/14 09:15:00 PM,77243,5.347,3.54,,,,
412,05/06/14 09:30:00 PM,77256,5.347,3.54,,,,
413,05/06/14 09:45:00 PM,77296,5.450,3.54,,,,
414,05/06/14 10:00:00 PM,77283,5.450,3.54,,,,
415,05/06/14 10:15:00 PM,77322,5.450,3.54,,,,
416,05/06/14 10:30:00 PM,77335,5.450,3.54,,,,
417,05/06/14 10:45:00 PM,77335,5.450,3.54,,,,
418,05/06/14 11:00:00 PM,77348,5.450,3.54,,,,
419,05/06/14 11:15:00 PM,77348,5.450,3.54,,,,
420,05/06/14 11:30:00 PM,77322,5.450,3.54,,,,
421,05/06/14 11:45:00 PM,77348,5.450,3.54,,,,
422,05/07/14 12:00:00 AM,77348,5.450,3.54,,,,
423,05/07/14 12:15:00 AM,77348,5.450,3.54,,,,
