"Plot Title: Jaram abv EFJ 9811664 20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811664, SEN S/N: 9811664)","Temp, °C (LGR S/N: 9811664, SEN S/N: 9811664)","Coupler Detached (LGR S/N: 9811664)","Coupler Attached (LGR S/N: 9811664)","Stopped (LGR S/N: 9811664)","End Of File (LGR S/N: 9811664)"
1,06/01/17 01:00:00 PM,79071,14.325,Logged,,,
2,06/01/17 01:15:00 PM,79061,13.654,,,,
3,06/01/17 01:30:00 PM,79043,13.365,,,,
4,06/01/17 01:45:00 PM,79013,13.076,,,,
5,06/01/17 02:00:00 PM,79009,12.787,,,,
6,06/01/17 02:15:00 PM,78980,12.594,,,,
7,06/01/17 02:30:00 PM,78976,12.304,,,,
8,06/01/17 02:45:00 PM,78961,12.207,,,,
9,06/01/17 03:00:00 PM,78920,12.013,,,,
10,06/01/17 03:15:00 PM,78943,11.819,,,,
11,06/01/17 03:30:00 PM,78902,11.722,,,,
12,06/01/17 03:45:00 PM,78901,11.625,,,,
13,06/01/17 04:00:00 PM,78887,11.528,,,,
14,06/01/17 04:15:00 PM,78911,11.431,,,,
15,06/01/17 04:30:00 PM,78923,11.334,,,,
16,06/01/17 04:45:00 PM,78948,11.236,,,,
17,06/01/17 05:00:00 PM,78972,11.139,,,,
18,06/01/17 05:15:00 PM,78984,11.041,,,,
19,06/01/17 05:30:00 PM,79009,10.944,,,,
20,06/01/17 05:45:00 PM,79009,10.944,,,,
21,06/01/17 06:00:00 PM,78994,10.846,,,,
22,06/01/17 06:15:00 PM,78968,10.846,,,,
23,06/01/17 06:30:00 PM,78954,10.748,,,,
24,06/01/17 06:45:00 PM,78941,10.748,,,,
25,06/01/17 07:00:00 PM,78927,10.651,,,,
26,06/01/17 07:15:00 PM,78953,10.651,,,,
27,06/01/17 07:30:00 PM,78964,10.553,,,,
28,06/01/17 07:45:00 PM,78977,10.553,,,,
29,06/01/17 08:00:00 PM,78964,10.553,,,,
30,06/01/17 08:15:00 PM,79015,10.455,,,,
31,06/01/17 08:30:00 PM,79041,10.455,,,,
32,06/01/17 08:45:00 PM,79067,10.455,,,,
33,06/01/17 09:00:00 PM,79093,10.455,,,,
34,06/01/17 09:15:00 PM,79118,10.357,,,,
35,06/01/17 09:30:00 PM,79144,10.357,,,,
36,06/01/17 09:45:00 PM,79157,10.357,,,,
37,06/01/17 10:00:00 PM,79183,10.357,,,,
38,06/01/17 10:15:00 PM,79195,10.259,,,,
39,06/01/17 10:30:00 PM,79208,10.259,,,,
40,06/01/17 10:45:00 PM,79208,10.259,,,,
41,06/01/17 11:00:00 PM,79221,10.259,,,,
42,06/01/17 11:15:00 PM,79221,10.259,,,,
43,06/01/17 11:30:00 PM,79220,10.161,,,,
44,06/01/17 11:45:00 PM,79207,10.161,,,,
45,06/02/17 12:00:00 AM,79180,10.161,,,,
46,06/02/17 12:15:00 AM,79180,10.161,,,,
47,06/02/17 12:30:00 AM,79154,10.161,,,,
48,06/02/17 12:45:00 AM,79154,10.161,,,,
49,06/02/17 01:00:00 AM,79154,10.161,,,,
50,06/02/17 01:15:00 AM,79154,10.161,,,,
51,06/02/17 01:30:00 AM,79153,10.063,,,,
52,06/02/17 01:45:00 AM,79153,10.063,,,,
53,06/02/17 02:00:00 AM,79166,10.063,,,,
54,06/02/17 02:15:00 AM,79140,10.063,,,,
55,06/02/17 02:30:00 AM,79140,10.063,,,,
56,06/02/17 02:45:00 AM,79114,10.063,,,,
57,06/02/17 03:00:00 AM,79088,10.063,,,,
58,06/02/17 03:15:00 AM,79088,10.063,,,,
59,06/02/17 03:30:00 AM,79101,10.063,,,,
60,06/02/17 03:45:00 AM,79075,10.063,,,,
61,06/02/17 04:00:00 AM,79088,10.063,,,,
62,06/02/17 04:15:00 AM,79062,10.063,,,,
63,06/02/17 04:30:00 AM,79075,10.063,,,,
64,06/02/17 04:45:00 AM,79088,10.063,,,,
65,06/02/17 05:00:00 AM,79062,10.063,,,,
66,06/02/17 05:15:00 AM,79049,10.063,,,,
67,06/02/17 05:30:00 AM,79075,10.063,,,,
68,06/02/17 05:45:00 AM,79062,10.063,,,,
69,06/02/17 06:00:00 AM,79062,10.063,,,,
70,06/02/17 06:15:00 AM,79049,10.063,,,,
71,06/02/17 06:30:00 AM,79061,9.965,,,,
72,06/02/17 06:45:00 AM,79074,9.965,,,,
73,06/02/17 07:00:00 AM,79074,9.965,,,,
74,06/02/17 07:15:00 AM,79061,9.965,,,,
75,06/02/17 07:30:00 AM,79061,9.965,,,,
76,06/02/17 07:45:00 AM,79074,9.965,,,,
77,06/02/17 08:00:00 AM,79074,9.965,,,,
78,06/02/17 08:15:00 AM,79074,9.965,,,,
79,06/02/17 08:30:00 AM,79061,9.965,,,,
80,06/02/17 08:45:00 AM,79061,9.965,,,,
81,06/02/17 09:00:00 AM,79061,9.965,,,,
82,06/02/17 09:15:00 AM,79048,9.965,,,,
83,06/02/17 09:30:00 AM,79021,9.965,,,,
84,06/02/17 09:45:00 AM,79008,9.965,,,,
85,06/02/17 10:00:00 AM,79034,9.965,,,,
86,06/02/17 10:15:00 AM,79021,9.965,,,,
87,06/02/17 10:30:00 AM,79034,9.965,,,,
88,06/02/17 10:45:00 AM,79021,9.965,,,,
89,06/02/17 11:00:00 AM,78995,9.965,,,,
90,06/02/17 11:15:00 AM,79008,9.965,,,,
91,06/02/17 11:30:00 AM,79008,9.965,,,,
92,06/02/17 11:45:00 AM,79021,9.965,,,,
93,06/02/17 12:00:00 PM,79008,9.965,,,,
94,06/02/17 12:15:00 PM,78995,9.965,,,,
95,06/02/17 12:30:00 PM,78982,9.965,,,,
96,06/02/17 12:45:00 PM,78956,9.965,,,,
97,06/02/17 01:00:00 PM,78956,9.965,,,,
98,06/02/17 01:15:00 PM,78969,9.965,,,,
99,06/02/17 01:30:00 PM,78917,9.965,,,,
100,06/02/17 01:45:00 PM,78904,9.965,,,,
101,06/02/17 02:00:00 PM,78930,9.965,,,,
102,06/02/17 02:15:00 PM,78917,9.965,,,,
103,06/02/17 02:30:00 PM,78904,9.965,,,,
104,06/02/17 02:45:00 PM,78917,9.965,,,,
105,06/02/17 03:00:00 PM,78930,9.965,,,,
106,06/02/17 03:15:00 PM,78930,9.965,,,,
107,06/02/17 03:30:00 PM,78956,9.965,,,,
108,06/02/17 03:45:00 PM,78969,9.965,,,,
109,06/02/17 04:00:00 PM,78943,9.965,,,,
110,06/02/17 04:15:00 PM,78917,9.965,,,,
111,06/02/17 04:30:00 PM,78917,9.965,,,,
112,06/02/17 04:45:00 PM,78917,9.965,,,,
113,06/02/17 05:00:00 PM,78891,9.965,,,,
114,06/02/17 05:15:00 PM,78904,9.965,,,,
115,06/02/17 05:30:00 PM,78878,9.965,,,,
116,06/02/17 05:45:00 PM,78878,9.965,,,,
117,06/02/17 06:00:00 PM,78878,9.965,,,,
118,06/02/17 06:15:00 PM,78865,9.965,,,,
119,06/02/17 06:30:00 PM,78865,9.965,,,,
120,06/02/17 06:45:00 PM,78917,9.965,,,,
121,06/02/17 07:00:00 PM,78943,9.965,,,,
122,06/02/17 07:15:00 PM,78943,9.965,,,,
123,06/02/17 07:30:00 PM,78943,9.965,,,,
124,06/02/17 07:45:00 PM,78956,9.965,,,,
125,06/02/17 08:00:00 PM,78943,9.965,,,,
126,06/02/17 08:15:00 PM,78943,9.965,,,,
127,06/02/17 08:30:00 PM,78943,9.965,,,,
128,06/02/17 08:45:00 PM,78943,9.965,,,,
129,06/02/17 09:00:00 PM,78956,9.965,,,,
130,06/02/17 09:15:00 PM,78995,9.965,,,,
131,06/02/17 09:30:00 PM,78995,9.965,,,,
132,06/02/17 09:45:00 PM,78995,9.965,,,,
133,06/02/17 10:00:00 PM,78995,9.965,,,,
134,06/02/17 10:15:00 PM,79034,9.965,,,,
135,06/02/17 10:30:00 PM,79034,9.965,,,,
136,06/02/17 10:45:00 PM,79061,9.965,,,,
137,06/02/17 11:00:00 PM,79061,9.965,,,,
138,06/02/17 11:15:00 PM,79061,9.965,,,,
139,06/02/17 11:30:00 PM,79087,9.965,,,,
140,06/02/17 11:45:00 PM,79074,9.965,,,,
141,06/03/17 12:00:00 AM,79087,9.965,,,,
142,06/03/17 12:15:00 AM,79087,9.965,,,,
143,06/03/17 12:30:00 AM,79074,9.965,,,,
144,06/03/17 12:45:00 AM,79100,9.965,,,,
145,06/03/17 01:00:00 AM,79100,9.965,,,,
146,06/03/17 01:15:00 AM,79087,9.965,,,,
147,06/03/17 01:30:00 AM,79074,9.965,,,,
148,06/03/17 01:45:00 AM,79074,9.965,,,,
149,06/03/17 02:00:00 AM,79100,9.965,,,,
150,06/03/17 02:15:00 AM,79113,9.965,,,,
151,06/03/17 02:30:00 AM,79087,9.965,,,,
152,06/03/17 02:45:00 AM,79100,9.965,,,,
153,06/03/17 03:00:00 AM,79100,9.965,,,,
154,06/03/17 03:15:00 AM,79113,9.965,,,,
155,06/03/17 03:30:00 AM,79087,9.965,,,,
156,06/03/17 03:45:00 AM,79113,9.965,,,,
157,06/03/17 04:00:00 AM,79113,9.965,,,,
158,06/03/17 04:15:00 AM,79113,9.965,,,,
159,06/03/17 04:30:00 AM,79139,9.965,,,,
160,06/03/17 04:45:00 AM,79139,9.965,,,,
161,06/03/17 05:00:00 AM,79126,9.965,,,,
162,06/03/17 05:15:00 AM,79152,9.965,,,,
163,06/03/17 05:30:00 AM,79163,9.866,,,,
164,06/03/17 05:45:00 AM,79203,9.866,,,,
165,06/03/17 06:00:00 AM,79203,9.866,,,,
166,06/03/17 06:15:00 AM,79203,9.866,,,,
167,06/03/17 06:30:00 AM,79242,9.866,,,,
168,06/03/17 06:45:00 AM,79242,9.866,,,,
169,06/03/17 07:00:00 AM,79242,9.866,,,,
170,06/03/17 07:15:00 AM,79253,9.768,,,,
171,06/03/17 07:30:00 AM,79268,9.866,,,,
172,06/03/17 07:45:00 AM,79279,9.768,,,,
173,06/03/17 08:00:00 AM,79279,9.768,,,,
174,06/03/17 08:15:00 AM,79292,9.768,,,,
175,06/03/17 08:30:00 AM,79279,9.768,,,,
176,06/03/17 08:45:00 AM,79292,9.768,,,,
177,06/03/17 09:00:00 AM,79279,9.768,,,,
178,06/03/17 09:15:00 AM,79279,9.768,,,,
179,06/03/17 09:30:00 AM,79281,9.866,,,,
180,06/03/17 09:45:00 AM,79281,9.866,,,,
181,06/03/17 10:00:00 AM,79294,9.866,,,,
182,06/03/17 10:15:00 AM,79281,9.866,,,,
183,06/03/17 10:30:00 AM,79268,9.866,,,,
184,06/03/17 10:45:00 AM,79294,9.866,,,,
185,06/03/17 11:00:00 AM,79255,9.866,,,,
186,06/03/17 11:15:00 AM,79281,9.866,,,,
187,06/03/17 11:30:00 AM,79268,9.866,,,,
188,06/03/17 11:45:00 AM,79268,9.866,,,,
189,06/03/17 12:00:00 PM,79268,9.866,,,,
190,06/03/17 12:15:00 PM,79255,9.866,,,,
191,06/03/17 12:30:00 PM,79255,9.866,,,,
192,06/03/17 12:45:00 PM,79255,9.866,,,,
193,06/03/17 01:00:00 PM,79229,9.866,,,,
194,06/03/17 01:15:00 PM,79216,9.866,,,,
