Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
65,10/28/2011,19:30:00,74804,5.347,3.48,,,,
66,10/28/2011,20:00:00,74776,5.244,3.48,,,,
67,10/28/2011,20:30:00,74790,5.141,3.48,,,,
68,10/28/2011,21:00:00,74804,5.141,3.48,,,,
69,10/28/2011,21:30:00,74791,5.037,3.48,,,,
70,10/28/2011,22:00:00,74791,4.934,3.48,,,,
71,10/28/2011,22:30:00,74749,4.831,3.48,,,,
72,10/28/2011,23:00:00,74749,4.831,3.48,,,,
73,10/28/2011,23:30:00,74735,4.727,3.51,,,,
74,10/29/2011,0:00:00,74735,4.727,3.51,,,,
75,10/29/2011,0:30:00,74735,4.623,3.51,,,,
76,10/29/2011,1:00:00,74707,4.623,3.51,,,,
77,10/29/2011,1:30:00,74679,4.519,3.51,,,,
78,10/29/2011,2:00:00,74679,4.519,3.51,,,,
79,10/29/2011,2:30:00,74651,4.415,3.51,,,,
80,10/29/2011,3:00:00,74609,4.415,3.51,,,,
81,10/29/2011,3:30:00,74609,4.415,3.51,,,,
82,10/29/2011,4:00:00,74595,4.311,3.51,,,,
83,10/29/2011,4:30:00,74567,4.311,3.51,,,,
84,10/29/2011,5:00:00,74567,4.311,3.51,,,,
85,10/29/2011,5:30:00,74581,4.311,3.51,,,,
86,10/29/2011,6:00:00,74567,4.207,3.51,,,,
87,10/29/2011,6:30:00,74595,4.207,3.51,,,,
88,10/29/2011,7:00:00,74609,4.207,3.51,,,,
89,10/29/2011,7:30:00,74609,4.207,3.51,,,,
90,10/29/2011,8:00:00,74638,4.102,3.51,,,,
91,10/29/2011,8:30:00,74638,4.102,3.51,,,,
92,10/29/2011,9:00:00,74624,3.998,3.51,,,,
93,10/29/2011,9:30:00,74610,3.998,3.51,,,,
94,10/29/2011,10:00:00,74582,3.998,3.51,,,,
95,10/29/2011,10:30:00,74582,3.998,3.51,,,,
96,10/29/2011,11:00:00,74539,3.998,3.51,,,,
97,10/29/2011,11:30:00,74511,3.998,3.51,,,,
98,10/29/2011,12:00:00,74469,4.102,3.51,,,,
99,10/29/2011,12:30:00,74426,4.102,3.51,,,,
100,10/29/2011,13:00:00,74412,4.207,3.51,,,,
101,10/29/2011,13:30:00,74383,4.415,3.51,,,,
102,10/29/2011,14:00:00,74383,4.623,3.51,,,,
103,10/29/2011,14:30:00,74382,4.831,3.48,,,,
104,10/29/2011,15:00:00,74396,5.037,3.48,,,,
105,10/29/2011,15:30:00,74409,5.244,3.48,,,,
106,10/29/2011,16:00:00,74395,5.45,3.48,,,,
107,10/29/2011,16:30:00,74394,5.552,3.48,,,,
108,10/29/2011,17:00:00,74408,5.552,3.48,,,,
109,10/29/2011,17:30:00,74423,5.552,3.48,,,,
110,10/29/2011,18:00:00,74479,5.45,3.48,,,,
111,10/29/2011,18:30:00,74479,5.347,3.48,,,,
112,10/29/2011,19:00:00,74479,5.347,3.48,,,,
113,10/29/2011,19:30:00,74508,5.244,3.48,,,,
114,10/29/2011,20:00:00,74494,5.141,3.48,,,,
115,10/29/2011,20:30:00,74494,5.037,3.48,,,,
116,10/29/2011,21:00:00,74509,4.934,3.48,,,,
117,10/29/2011,21:30:00,74551,4.934,3.48,,,,
118,10/29/2011,22:00:00,74537,4.831,3.48,,,,
119,10/29/2011,22:30:00,74509,4.831,3.48,,,,
120,10/29/2011,23:00:00,74467,4.727,3.51,,,,
121,10/29/2011,23:30:00,74509,4.727,3.51,,,,
122,10/30/2011,0:00:00,74538,4.623,3.51,,,,
123,10/30/2011,0:30:00,74538,4.623,3.51,,,,
124,10/30/2011,1:00:00,74552,4.519,3.51,,,,
125,10/30/2011,1:30:00,74566,4.519,3.51,,,,
126,10/30/2011,2:00:00,74566,4.415,3.51,,,,
127,10/30/2011,2:30:00,74566,4.415,3.51,,,,
128,10/30/2011,3:00:00,74552,4.415,3.51,,,,
129,10/30/2011,3:30:00,74581,4.311,3.51,,,,
130,10/30/2011,4:00:00,74581,4.311,3.51,,,,
131,10/30/2011,4:30:00,74637,4.311,3.51,,,,
132,10/30/2011,5:00:00,74680,4.311,3.51,,,,
133,10/30/2011,5:30:00,74665,4.311,3.51,,,,
134,10/30/2011,6:00:00,74694,4.207,3.51,,,,
135,10/30/2011,6:30:00,74708,4.207,3.51,,,,
136,10/30/2011,7:00:00,74708,4.207,3.51,,,,
137,10/30/2011,7:30:00,74737,4.102,3.51,,,,
138,10/30/2011,8:00:00,74737,4.102,3.51,,,,
139,10/30/2011,8:30:00,74765,4.102,3.51,,,,
140,10/30/2011,9:00:00,74765,4.102,3.51,,,,
141,10/30/2011,9:30:00,74737,3.998,3.51,,,,
142,10/30/2011,10:00:00,74779,3.998,3.51,,,,
143,10/30/2011,10:30:00,74779,3.998,3.51,,,,
144,10/30/2011,11:00:00,74779,4.102,3.51,,,,
145,10/30/2011,11:30:00,74779,4.102,3.51,,,,
146,10/30/2011,12:00:00,74765,4.102,3.51,,,,
147,10/30/2011,12:30:00,74764,4.207,3.51,,,,
148,10/30/2011,13:00:00,74736,4.311,3.51,,,,
149,10/30/2011,13:30:00,74722,4.415,3.51,,,,
150,10/30/2011,14:00:00,74707,4.727,3.51,,,,
151,10/30/2011,14:30:00,74692,4.934,3.48,,,,
152,10/30/2011,15:00:00,74705,5.244,3.48,,,,
153,10/30/2011,15:30:00,74719,5.45,3.48,,,,
154,10/30/2011,16:00:00,74719,5.552,3.48,,,,
155,10/30/2011,16:30:00,74747,5.655,3.48,,,,
156,10/30/2011,17:00:00,74761,5.757,3.48,,,,
157,10/30/2011,17:30:00,74789,5.757,3.48,,,,
158,10/30/2011,18:00:00,74803,5.655,3.48,,,,
159,10/30/2011,18:30:00,74832,5.552,3.48,,,,
160,10/30/2011,19:00:00,74846,5.45,3.48,,,,
161,10/30/2011,19:30:00,74846,5.347,3.48,,,,
162,10/30/2011,20:00:00,74846,5.347,3.48,,,,
163,10/30/2011,20:30:00,74861,5.244,3.48,,,,
164,10/30/2011,21:00:00,74889,5.141,3.48,,,,
165,10/30/2011,21:30:00,74889,5.037,3.48,,,,
166,10/30/2011,22:00:00,74918,4.934,3.48,,,,
167,10/30/2011,22:30:00,74904,4.934,3.48,,,,
168,10/30/2011,23:00:00,74890,4.831,3.48,,,,
169,10/30/2011,23:30:00,74862,4.727,3.51,,,,
170,10/31/2011,0:00:00,74848,4.727,3.51,,,,
171,10/31/2011,0:30:00,74848,4.623,3.51,,,,
172,10/31/2011,1:00:00,74820,4.623,3.51,,,,
173,10/31/2011,1:30:00,74820,4.519,3.51,,,,
174,10/31/2011,2:00:00,74792,4.519,3.51,,,,
175,10/31/2011,2:30:00,74764,4.415,3.51,,,,
176,10/31/2011,3:00:00,74764,4.415,3.51,,,,
177,10/31/2011,3:30:00,74750,4.311,3.51,,,,
178,10/31/2011,4:00:00,74736,4.311,3.51,,,,
179,10/31/2011,4:30:00,74764,4.311,3.51,,,,
180,10/31/2011,5:00:00,74736,4.311,3.51,,,,
181,10/31/2011,5:30:00,74750,4.207,3.51,,,,
182,10/31/2011,6:00:00,74722,4.207,3.51,,,,
183,10/31/2011,6:30:00,74722,4.207,3.51,,,,
184,10/31/2011,7:00:00,74708,4.207,3.51,,,,
185,10/31/2011,7:30:00,74708,4.102,3.51,,,,
186,10/31/2011,8:00:00,74708,4.102,3.51,,,,
187,10/31/2011,8:30:00,74694,4.102,3.51,,,,
188,10/31/2011,9:00:00,74694,3.998,3.51,,,,
189,10/31/2011,9:30:00,74709,3.998,3.51,,,,
190,10/31/2011,10:00:00,74680,3.998,3.51,,,,
191,10/31/2011,10:30:00,74680,3.998,3.51,,,,
192,10/31/2011,11:00:00,74652,3.998,3.51,,,,
193,10/31/2011,11:30:00,74638,4.102,3.51,,,,
194,10/31/2011,12:00:00,74595,4.102,3.51,,,,
195,10/31/2011,12:30:00,74567,4.207,3.51,,,,
196,10/31/2011,13:00:00,74553,4.311,3.51,,,,
197,10/31/2011,13:30:00,74510,4.519,3.51,,,,
198,10/31/2011,14:00:00,74481,4.623,3.51,,,,
199,10/31/2011,14:30:00,74481,4.934,3.48,,,,
200,10/31/2011,15:00:00,74494,5.141,3.48,,,,
201,10/31/2011,15:30:00,74479,5.347,3.48,,,,
202,10/31/2011,16:00:00,74493,5.552,3.48,,,,
203,10/31/2011,16:30:00,74493,5.655,3.48,,,,
204,10/31/2011,17:00:00,74465,5.655,3.48,,,,
205,10/31/2011,17:30:00,74493,5.655,3.48,,,,
206,10/31/2011,18:00:00,74507,5.655,3.48,,,,
207,10/31/2011,18:30:00,74521,5.552,3.48,,,,
208,10/31/2011,19:00:00,74536,5.45,3.48,,,,
209,10/31/2011,19:30:00,74508,5.347,3.48,,,,
210,10/31/2011,20:00:00,74522,5.244,3.48,,,,
211,10/31/2011,20:30:00,74494,5.244,3.48,,,,
212,10/31/2011,21:00:00,74508,5.141,3.48,,,,
213,10/31/2011,21:30:00,74494,5.037,3.48,,,,
214,10/31/2011,22:00:00,74508,5.037,3.48,,,,
215,10/31/2011,22:30:00,74495,4.934,3.48,,,,
216,10/31/2011,23:00:00,74481,4.831,3.48,,,,
217,10/31/2011,23:30:00,74453,4.831,3.48,,,,
218,11/1/2011,0:00:00,74439,4.727,3.51,,,,
219,11/1/2011,0:30:00,74425,4.727,3.51,,,,
220,11/1/2011,1:00:00,74411,4.623,3.51,,,,
221,11/1/2011,1:30:00,74425,4.519,3.51,,,,
222,11/1/2011,2:00:00,74397,4.519,3.51,,,,
223,11/1/2011,2:30:00,74383,4.519,3.51,,,,
224,11/1/2011,3:00:00,74355,4.415,3.51,,,,
225,11/1/2011,3:30:00,74355,4.415,3.51,,,,
226,11/1/2011,4:00:00,74355,4.311,3.51,,,,
227,11/1/2011,4:30:00,74355,4.311,3.51,,,,
228,11/1/2011,5:00:00,74355,4.311,3.51,,,,
229,11/1/2011,5:30:00,74341,4.311,3.51,,,,
230,11/1/2011,6:00:00,74341,4.207,3.51,,,,
231,11/1/2011,6:30:00,74355,4.207,3.51,,,,
232,11/1/2011,7:00:00,74341,4.207,3.51,,,,
233,11/1/2011,7:30:00,74341,4.207,3.51,,,,
234,11/1/2011,8:00:00,74342,4.102,3.51,,,,
235,11/1/2011,8:30:00,74356,4.102,3.51,,,,
236,11/1/2011,9:00:00,74313,4.102,3.51,,,,
237,11/1/2011,9:30:00,74285,4.102,3.51,,,,
238,11/1/2011,10:00:00,74271,4.102,3.51,,,,
239,11/1/2011,10:30:00,74243,4.102,3.51,,,,
240,11/1/2011,11:00:00,74201,4.102,3.51,,,,
241,11/1/2011,11:30:00,74187,4.102,3.51,,,,
242,11/1/2011,12:00:00,74144,4.207,3.51,,,,
243,11/1/2011,12:30:00,74102,4.207,3.51,,,,
244,11/1/2011,13:00:00,74087,4.311,3.51,,,,
245,11/1/2011,13:30:00,74058,4.519,3.51,,,,
246,11/1/2011,14:00:00,74058,4.727,3.51,,,,
247,11/1/2011,14:30:00,74043,4.934,3.48,,,,
248,11/1/2011,15:00:00,74043,5.037,3.48,,,,
249,11/1/2011,15:30:00,74000,5.141,3.48,,,,
250,11/1/2011,16:00:00,74000,5.141,3.48,,,,
251,11/1/2011,16:30:00,73986,5.244,3.48,,,,
252,11/1/2011,17:00:00,73972,5.244,3.48,,,,
253,11/1/2011,17:30:00,73972,5.244,3.48,,,,
254,11/1/2011,18:00:00,73944,5.141,3.48,,,,
255,11/1/2011,18:30:00,73958,5.141,3.48,,,,
256,11/1/2011,19:00:00,73944,5.037,3.48,,,,
257,11/1/2011,19:30:00,73930,4.934,3.48,,,,
258,11/1/2011,20:00:00,73916,4.934,3.48,,,,
259,11/1/2011,20:30:00,73902,4.831,3.48,,,,
260,11/1/2011,21:00:00,73902,4.831,3.48,,,,
261,11/1/2011,21:30:00,73902,4.831,3.48,,,,
262,11/1/2011,22:00:00,73875,4.727,3.51,,,,
263,11/1/2011,22:30:00,73846,4.727,3.51,,,,
264,11/1/2011,23:00:00,73818,4.727,3.51,,,,
265,11/1/2011,23:30:00,73818,4.623,3.51,,,,
266,11/2/2011,0:00:00,73776,4.623,3.51,,,,
267,11/2/2011,0:30:00,73804,4.623,3.51,,,,
268,11/2/2011,1:00:00,73833,4.623,3.51,,,,
269,11/2/2011,1:30:00,73847,4.519,3.51,,,,
270,11/2/2011,2:00:00,73833,4.519,3.51,,,,
271,11/2/2011,2:30:00,73847,4.415,3.51,,,,
272,11/2/2011,3:00:00,73819,4.415,3.51,,,,
273,11/2/2011,3:30:00,73847,4.415,3.51,,,,
274,11/2/2011,4:00:00,73861,4.415,3.51,,,,
275,11/2/2011,4:30:00,73918,4.311,3.51,,,,
276,11/2/2011,5:00:00,73960,4.311,3.51,,,,
277,11/2/2011,5:30:00,73960,4.311,3.51,,,,
278,11/2/2011,6:00:00,74003,4.207,3.51,,,,
279,11/2/2011,6:30:00,74031,4.207,3.51,,,,
280,11/2/2011,7:00:00,74116,4.207,3.51,,,,
281,11/2/2011,7:30:00,74215,4.102,3.51,,,,
282,11/2/2011,8:00:00,74285,4.102,3.51,,,,
283,11/2/2011,8:30:00,74300,3.998,3.51,,,,
284,11/2/2011,9:00:00,74356,3.998,3.51,,,,
285,11/2/2011,9:30:00,74398,3.998,3.51,,,,
286,11/2/2011,10:00:00,74483,3.893,3.51,,,,
287,11/2/2011,10:30:00,74540,3.893,3.51,,,,
288,11/2/2011,11:00:00,74554,3.893,3.51,,,,
289,11/2/2011,11:30:00,74554,3.893,3.51,,,,
290,11/2/2011,12:00:00,74554,3.893,3.51,,,,
291,11/2/2011,12:30:00,74582,3.998,3.51,,,,
292,11/2/2011,13:00:00,74582,3.998,3.51,,,,
293,11/2/2011,13:30:00,74595,4.102,3.51,,,,
294,11/2/2011,14:00:00,74595,4.207,3.51,,,,
295,11/2/2011,14:30:00,74623,4.311,3.51,,,,
296,11/2/2011,15:00:00,74637,4.415,3.51,,,,
297,11/2/2011,15:30:00,74679,4.519,3.51,,,,
298,11/2/2011,16:00:00,74721,4.623,3.51,,,,
299,11/2/2011,16:30:00,74721,4.727,3.51,,,,
300,11/2/2011,17:00:00,74763,4.727,3.51,,,,
301,11/2/2011,17:30:00,74763,4.727,3.51,,,,
302,11/2/2011,18:00:00,74806,4.623,3.51,,,,
303,11/2/2011,18:30:00,74834,4.519,3.51,,,,
304,11/2/2011,19:00:00,74849,4.415,3.51,,,,
305,11/2/2011,19:30:00,74891,4.311,3.51,,,,
306,11/2/2011,20:00:00,74905,4.311,3.51,,,,
307,11/2/2011,20:30:00,74891,4.207,3.51,,,,
308,11/2/2011,21:00:00,74905,4.207,3.51,,,,
309,11/2/2011,21:30:00,74892,4.102,3.51,,,,
310,11/2/2011,22:00:00,74892,4.102,3.51,,,,
311,11/2/2011,22:30:00,74892,3.998,3.51,,,,
312,11/2/2011,23:00:00,74878,3.893,3.51,,,,
313,11/2/2011,23:30:00,74864,3.893,3.51,,,,
314,11/3/2011,0:00:00,74864,3.788,3.51,,,,
315,11/3/2011,0:30:00,74850,3.683,3.51,,,,
316,11/3/2011,1:00:00,74850,3.683,3.48,,,,
317,11/3/2011,1:30:00,74794,3.578,3.48,,,,
318,11/3/2011,2:00:00,74780,3.578,3.48,,,,
319,11/3/2011,2:30:00,74795,3.472,3.48,,,,
320,11/3/2011,3:00:00,74809,3.367,3.48,,,,
321,11/3/2011,3:30:00,74781,3.367,3.48,,,,
322,11/3/2011,4:00:00,74781,3.261,3.48,,,,
323,11/3/2011,4:30:00,74809,3.261,3.48,,,,
324,11/3/2011,5:00:00,74795,3.155,3.48,,,,
325,11/3/2011,5:30:00,74767,3.155,3.48,,,,
326,11/3/2011,6:00:00,74767,3.049,3.48,,,,
327,11/3/2011,6:30:00,74782,3.049,3.48,,,,
328,11/3/2011,7:00:00,74782,2.943,3.48,,,,
329,11/3/2011,7:30:00,74824,2.943,3.48,,,,
330,11/3/2011,8:00:00,74810,2.837,3.48,,,,
331,11/3/2011,8:30:00,74810,2.837,3.48,,,,
332,11/3/2011,9:00:00,74796,2.837,3.48,,,,
333,11/3/2011,9:30:00,74782,2.837,3.48,,,,
334,11/3/2011,10:00:00,74782,2.837,3.48,,,,
335,11/3/2011,10:30:00,74768,2.837,3.48,,,,
336,11/3/2011,11:00:00,74740,2.837,3.48,,,,
337,11/3/2011,11:30:00,74712,2.837,3.48,,,,
338,11/3/2011,12:00:00,74669,2.837,3.48,,,,
339,11/3/2011,12:30:00,74641,2.943,3.48,,,,
340,11/3/2011,13:00:00,74626,3.155,3.48,,,,
341,11/3/2011,13:30:00,74583,3.367,3.48,,,,
342,11/3/2011,14:00:00,74583,3.578,3.48,,,,
343,11/3/2011,14:30:00,74526,3.683,3.48,,,,
344,11/3/2011,15:00:00,74526,3.788,3.48,,,,
345,11/3/2011,15:30:00,74525,3.998,3.51,,,,
346,11/3/2011,16:00:00,74525,4.102,3.51,,,,
347,11/3/2011,16:30:00,74511,4.207,3.51,,,,
348,11/3/2011,17:00:00,74496,4.207,3.51,,,,
349,11/3/2011,17:30:00,74511,4.207,3.51,,,,
350,11/3/2011,18:00:00,74496,4.207,3.51,,,,
351,11/3/2011,18:30:00,74483,4.102,3.51,,,,
352,11/3/2011,19:00:00,74483,4.102,3.51,,,,
353,11/3/2011,19:30:00,74455,3.998,3.51,,,,
354,11/3/2011,20:00:00,74469,3.998,3.51,,,,
355,11/3/2011,20:30:00,74483,3.893,3.51,,,,
356,11/3/2011,21:00:00,74469,3.788,3.51,,,,
357,11/3/2011,21:30:00,74455,3.788,3.51,,,,
358,11/3/2011,22:00:00,74456,3.683,3.51,,,,
359,11/3/2011,22:30:00,74414,3.578,3.48,,,,
360,11/3/2011,23:00:00,74385,3.578,3.48,,,,
361,11/3/2011,23:30:00,74386,3.472,3.48,,,,
362,11/4/2011,0:00:00,74357,3.472,3.48,,,,
363,11/4/2011,0:30:00,74344,3.367,3.48,,,,
364,11/4/2011,1:00:00,74344,3.367,3.48,,,,
365,11/4/2011,1:30:00,74316,3.261,3.48,,,,
366,11/4/2011,2:00:00,74316,3.261,3.48,,,,
367,11/4/2011,2:30:00,74274,3.155,3.48,,,,
368,11/4/2011,3:00:00,74260,3.155,3.48,,,,
369,11/4/2011,3:30:00,74231,3.155,3.48,,,,
370,11/4/2011,4:00:00,74232,3.049,3.48,,,,
371,11/4/2011,4:30:00,74246,3.049,3.48,,,,
372,11/4/2011,5:00:00,74232,3.049,3.48,,,,
373,11/4/2011,5:30:00,74218,2.943,3.48,,,,
374,11/4/2011,6:00:00,74218,2.943,3.48,,,,
375,11/4/2011,6:30:00,74218,2.943,3.48,,,,
376,11/4/2011,7:00:00,74218,2.943,3.48,,,,
377,11/4/2011,7:30:00,74218,2.943,3.48,,,,
378,11/4/2011,8:00:00,74218,2.837,3.48,,,,
379,11/4/2011,8:30:00,74246,2.943,3.48,,,,
380,11/4/2011,9:00:00,74232,2.943,3.48,,,,
381,11/4/2011,9:30:00,74204,2.943,3.48,,,,
382,11/4/2011,10:00:00,74204,2.943,3.48,,,,
383,11/4/2011,10:30:00,74203,3.049,3.48,,,,
384,11/4/2011,11:00:00,74161,3.049,3.48,,,,
385,11/4/2011,11:30:00,74119,3.155,3.48,,,,
386,11/4/2011,12:00:00,74076,3.261,3.48,,,,
387,11/4/2011,12:30:00,74019,3.367,3.48,,,,
388,11/4/2011,13:00:00,73977,3.367,3.48,,,,
389,11/4/2011,13:30:00,73949,3.472,3.48,,,,
390,11/4/2011,14:00:00,73892,3.578,3.48,,,,
391,11/4/2011,14:30:00,73878,3.578,3.48,,,,
392,11/4/2011,15:00:00,73849,3.683,3.48,,,,
393,11/4/2011,15:30:00,73807,3.683,3.48,,,,
394,11/4/2011,16:00:00,73793,3.788,3.48,,,,
395,11/4/2011,16:30:00,73750,3.788,3.48,,,,
396,11/4/2011,17:00:00,73764,3.788,3.48,,,,
397,11/4/2011,17:30:00,73764,3.788,3.48,,,,
398,11/4/2011,18:00:00,73750,3.788,3.48,,,,
399,11/4/2011,18:30:00,73764,3.788,3.48,,,,
400,11/4/2011,19:00:00,73751,3.683,3.48,,,,
401,11/4/2011,19:30:00,73722,3.683,3.48,,,,
402,11/4/2011,20:00:00,73708,3.683,3.48,,,,
403,11/4/2011,20:30:00,73722,3.683,3.48,,,,
404,11/4/2011,21:00:00,73722,3.683,3.48,,,,
405,11/4/2011,21:30:00,73708,3.683,3.48,,,,
406,11/4/2011,22:00:00,73652,3.683,3.48,,,,
407,11/4/2011,22:30:00,73596,3.578,3.48,,,,
408,11/4/2011,23:00:00,73511,3.578,3.48,,,,
409,11/4/2011,23:30:00,73469,3.578,3.48,,,,
410,11/5/2011,0:00:00,73412,3.578,3.48,,,,
411,11/5/2011,0:30:00,73370,3.578,3.48,,,,
412,11/5/2011,1:00:00,73356,3.578,3.48,,,,
413,11/5/2011,1:30:00,73314,3.578,3.48,,,,
414,11/5/2011,2:00:00,73271,3.578,3.48,,,,
415,11/5/2011,2:30:00,73201,3.578,3.48,,,,
416,11/5/2011,3:00:00,73159,3.472,3.48,,,,
417,11/5/2011,3:30:00,73117,3.472,3.48,,,,
418,11/5/2011,4:00:00,73117,3.472,3.48,,,,
419,11/5/2011,4:30:00,73074,3.472,3.48,,,,
420,11/5/2011,5:00:00,73018,3.472,3.48,,,,
421,11/5/2011,5:30:00,72990,3.472,3.48,,,,
422,11/5/2011,6:00:00,72947,3.472,3.48,,,,
423,11/5/2011,6:30:00,72877,3.472,3.48,,,,
424,11/5/2011,7:00:00,72863,3.472,3.48,,,,
425,11/5/2011,7:30:00,72976,3.472,3.48,,,,
426,11/5/2011,8:00:00,73046,3.472,3.48,,,,
427,11/5/2011,8:30:00,73103,3.367,3.48,,,,
428,11/5/2011,9:00:00,73075,3.367,3.48,,,,
429,11/5/2011,9:30:00,73004,3.367,3.48,,,,
430,11/5/2011,10:00:00,73061,3.367,3.48,,,,
431,11/5/2011,10:30:00,73103,3.261,3.48,,,,
432,11/5/2011,11:00:00,73117,3.261,3.48,,,,
433,11/5/2011,11:30:00,73061,3.261,3.48,,,,
434,11/5/2011,12:00:00,73061,3.261,3.48,,,,
435,11/5/2011,12:30:00,73089,3.261,3.48,,,,
436,11/5/2011,13:00:00,73131,3.261,3.48,,,,
437,11/5/2011,13:30:00,73132,3.155,3.48,,,,
438,11/5/2011,14:00:00,73174,3.155,3.48,,,,
439,11/5/2011,14:30:00,73188,3.155,3.48,,,,
440,11/5/2011,15:00:00,73216,3.155,3.48,,,,
441,11/5/2011,15:30:00,73230,3.155,3.48,,,,
442,11/5/2011,16:00:00,73230,3.155,3.48,,,,
443,11/5/2011,16:30:00,73301,3.155,3.48,,,,
444,11/5/2011,17:00:00,73329,3.155,3.48,,,,
445,11/5/2011,17:30:00,73343,3.155,3.48,,,,
446,11/5/2011,18:00:00,73428,3.155,3.48,,,,
447,11/5/2011,18:30:00,73484,3.155,3.48,,,,
448,11/5/2011,19:00:00,73512,3.155,3.48,,,,
449,11/5/2011,19:30:00,73583,3.049,3.48,,,,
450,11/5/2011,20:00:00,73611,3.049,3.48,,,,
451,11/5/2011,20:30:00,73611,3.049,3.48,,,,
