Plot Title: 1028728,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),Coupler Attached (LGR S/N: 1028728),Stopped (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
41,6/20/2012,5:00:00,74352,11.819,3.54,,,,
42,6/20/2012,5:30:00,74395,11.722,3.54,,,,
43,6/20/2012,6:00:00,74409,11.625,3.54,,,,
44,6/20/2012,6:30:00,74424,11.528,3.54,,,,
45,6/20/2012,7:00:00,74466,11.528,3.54,,,,
46,6/20/2012,7:30:00,74480,11.528,3.54,,,,
47,6/20/2012,8:00:00,74466,11.528,3.54,,,,
48,6/20/2012,8:30:00,74494,11.528,3.54,,,,
49,6/20/2012,9:00:00,74522,11.625,3.54,,,,
50,6/20/2012,9:30:00,74522,11.625,3.54,,,,
51,6/20/2012,10:00:00,74508,11.722,3.54,,,,
52,6/20/2012,10:30:00,74536,11.722,3.54,,,,
53,6/20/2012,11:00:00,74508,11.819,3.54,,,,
54,6/20/2012,11:30:00,74536,11.819,3.54,,,,
55,6/20/2012,12:00:00,74536,11.916,3.54,,,,
56,6/20/2012,12:30:00,74521,12.207,3.54,,,,
57,6/20/2012,13:00:00,74521,12.497,3.54,,,,
58,6/20/2012,13:30:00,74506,12.883,3.54,,,,
59,6/20/2012,14:00:00,74505,13.365,3.54,,,,
60,6/20/2012,14:30:00,74490,13.942,3.54,,,,
61,6/20/2012,15:00:00,74504,14.325,3.54,,,,
62,6/20/2012,15:30:00,74503,14.804,3.54,,,,
63,6/20/2012,16:00:00,74517,15.091,3.54,,,,
64,6/20/2012,16:30:00,74516,15.282,3.54,,,,
65,6/20/2012,17:00:00,74531,15.187,3.54,,,,
66,6/20/2012,17:30:00,74559,15.091,3.54,,,,
67,6/20/2012,18:00:00,74559,14.996,3.57,,,,
68,6/20/2012,18:30:00,74602,14.804,3.57,,,,
69,6/20/2012,19:00:00,74630,14.709,3.57,,,,
70,6/20/2012,19:30:00,74645,14.517,3.54,,,,
71,6/20/2012,20:00:00,74701,14.325,3.54,,,,
72,6/20/2012,20:30:00,74730,14.134,3.54,,,,
73,6/20/2012,21:00:00,74744,13.942,3.54,,,,
74,6/20/2012,21:30:00,74773,13.846,3.54,,,,
75,6/20/2012,22:00:00,74830,13.654,3.54,,,,
76,6/20/2012,22:30:00,74830,13.558,3.54,,,,
77,6/20/2012,23:00:00,74844,13.365,3.54,,,,
78,6/20/2012,23:30:00,74830,13.269,3.54,,,,
79,6/21/2012,0:00:00,74816,13.173,3.54,,,,
80,6/21/2012,0:30:00,74802,13.076,3.54,,,,
81,6/21/2012,1:00:00,74817,12.98,3.54,,,,
82,6/21/2012,1:30:00,74831,12.883,3.54,,,,
83,6/21/2012,2:00:00,74831,12.69,3.54,,,,
84,6/21/2012,2:30:00,74817,12.594,3.54,,,,
85,6/21/2012,3:00:00,74817,12.497,3.54,,,,
86,6/21/2012,3:30:00,74818,12.401,3.54,,,,
87,6/21/2012,4:00:00,74860,12.304,3.54,,,,
88,6/21/2012,4:30:00,74860,12.207,3.54,,,,
89,6/21/2012,5:00:00,74903,12.11,3.54,,,,
90,6/21/2012,5:30:00,74931,12.11,3.54,,,,
91,6/21/2012,6:00:00,74917,12.013,3.54,,,,
92,6/21/2012,6:30:00,74931,12.013,3.54,,,,
93,6/21/2012,7:00:00,74960,11.916,3.54,,,,
94,6/21/2012,7:30:00,74974,11.916,3.54,,,,
95,6/21/2012,8:00:00,74988,11.916,3.54,,,,
96,6/21/2012,8:30:00,74974,12.013,3.54,,,,
97,6/21/2012,9:00:00,74988,12.013,3.54,,,,
98,6/21/2012,9:30:00,74960,12.013,3.54,,,,
99,6/21/2012,10:00:00,75002,12.11,3.54,,,,
100,6/21/2012,10:30:00,74988,12.11,3.54,,,,
101,6/21/2012,11:00:00,75002,12.207,3.54,,,,
102,6/21/2012,11:30:00,74987,12.207,3.54,,,,
103,6/21/2012,12:00:00,74973,12.304,3.54,,,,
104,6/21/2012,12:30:00,74973,12.594,3.54,,,,
105,6/21/2012,13:00:00,74958,12.787,3.54,,,,
106,6/21/2012,13:30:00,74958,13.173,3.54,,,,
107,6/21/2012,14:00:00,74943,13.461,3.54,,,,
108,6/21/2012,14:30:00,74928,13.846,3.54,,,,
109,6/21/2012,15:00:00,74899,14.23,3.54,,,,
110,6/21/2012,15:30:00,74871,14.517,3.54,,,,
111,6/21/2012,16:00:00,74885,14.804,3.57,,,,
112,6/21/2012,16:30:00,74898,14.996,3.57,,,,
113,6/21/2012,17:00:00,74870,14.9,3.57,,,,
114,6/21/2012,17:30:00,74856,14.9,3.57,,,,
115,6/21/2012,18:00:00,74871,14.709,3.57,,,,
116,6/21/2012,18:30:00,74871,14.613,3.57,,,,
117,6/21/2012,19:00:00,74885,14.517,3.57,,,,
118,6/21/2012,19:30:00,74885,14.421,3.54,,,,
119,6/21/2012,20:00:00,74871,14.325,3.54,,,,
120,6/21/2012,20:30:00,74857,14.23,3.54,,,,
121,6/21/2012,21:00:00,74956,14.134,3.54,,,,
122,6/21/2012,21:30:00,74942,14.038,3.54,,,,
123,6/21/2012,22:00:00,74971,13.942,3.54,,,,
124,6/21/2012,22:30:00,74971,13.846,3.54,,,,
125,6/21/2012,23:00:00,74957,13.75,3.54,,,,
126,6/21/2012,23:30:00,74914,13.75,3.54,,,,
127,6/22/2012,0:00:00,74929,13.654,3.54,,,,
128,6/22/2012,0:30:00,74943,13.558,3.54,,,,
129,6/22/2012,1:00:00,74887,13.461,3.54,,,,
130,6/22/2012,1:30:00,74901,13.365,3.54,,,,
131,6/22/2012,2:00:00,74873,13.269,3.54,,,,
132,6/22/2012,2:30:00,74887,13.173,3.54,,,,
133,6/22/2012,3:00:00,74887,13.076,3.54,,,,
134,6/22/2012,3:30:00,74873,12.98,3.54,,,,
135,6/22/2012,4:00:00,74873,12.883,3.54,,,,
136,6/22/2012,4:30:00,74873,12.883,3.54,,,,
137,6/22/2012,5:00:00,74888,12.69,3.54,,,,
138,6/22/2012,5:30:00,74902,12.69,3.54,,,,
139,6/22/2012,6:00:00,74916,12.594,3.54,,,,
140,6/22/2012,6:30:00,74902,12.497,3.54,,,,
141,6/22/2012,7:00:00,74902,12.497,3.54,,,,
142,6/22/2012,7:30:00,74916,12.497,3.54,,,,
143,6/22/2012,8:00:00,74916,12.497,3.54,,,,
144,6/22/2012,8:30:00,74916,12.497,3.54,,,,
145,6/22/2012,9:00:00,74888,12.497,3.54,,,,
146,6/22/2012,9:30:00,74860,12.497,3.54,,,,
147,6/22/2012,10:00:00,74846,12.594,3.54,,,,
148,6/22/2012,10:30:00,74860,12.594,3.54,,,,
149,6/22/2012,11:00:00,74845,12.69,3.54,,,,
150,6/22/2012,11:30:00,74831,12.69,3.54,,,,
151,6/22/2012,12:00:00,74817,12.787,3.54,,,,
152,6/22/2012,12:30:00,74774,13.076,3.54,,,,
153,6/22/2012,13:00:00,74760,13.365,3.54,,,,
154,6/22/2012,13:30:00,74717,13.654,3.54,,,,
155,6/22/2012,14:00:00,74702,14.134,3.54,,,,
156,6/22/2012,14:30:00,74687,14.613,3.54,,,,
157,6/22/2012,15:00:00,74658,14.996,3.57,,,,
158,6/22/2012,15:30:00,74643,15.378,3.54,,,,
159,6/22/2012,16:00:00,74615,15.664,3.54,,,,
160,6/22/2012,16:30:00,74586,15.76,3.54,,,,
161,6/22/2012,17:00:00,74572,15.664,3.54,,,,
162,6/22/2012,17:30:00,74544,15.569,3.54,,,,
163,6/22/2012,18:00:00,74558,15.473,3.54,,,,
164,6/22/2012,18:30:00,74559,15.378,3.54,,,,
165,6/22/2012,19:00:00,74587,15.187,3.54,,,,
166,6/22/2012,19:30:00,74616,15.091,3.54,,,,
167,6/22/2012,20:00:00,74630,14.9,3.57,,,,
168,6/22/2012,20:30:00,74630,14.804,3.57,,,,
169,6/22/2012,21:00:00,74673,14.709,3.57,,,,
170,6/22/2012,21:30:00,74701,14.517,3.57,,,,
171,6/22/2012,22:00:00,74701,14.421,3.57,,,,
172,6/22/2012,22:30:00,74687,14.325,3.54,,,,
173,6/22/2012,23:00:00,74673,14.23,3.54,,,,
174,6/22/2012,23:30:00,74659,14.134,3.54,,,,
175,6/23/2012,0:00:00,74645,14.038,3.54,,,,
176,6/23/2012,0:30:00,74646,13.942,3.54,,,,
177,6/23/2012,1:00:00,74646,13.846,3.54,,,,
178,6/23/2012,1:30:00,74632,13.75,3.54,,,,
179,6/23/2012,2:00:00,74632,13.654,3.54,,,,
180,6/23/2012,2:30:00,74632,13.558,3.54,,,,
181,6/23/2012,3:00:00,74660,13.461,3.54,,,,
182,6/23/2012,3:30:00,74647,13.269,3.54,,,,
183,6/23/2012,4:00:00,74647,13.173,3.54,,,,
184,6/23/2012,4:30:00,74675,13.076,3.54,,,,
185,6/23/2012,5:00:00,74675,12.98,3.54,,,,
186,6/23/2012,5:30:00,74676,12.883,3.54,,,,
187,6/23/2012,6:00:00,74690,12.787,3.54,,,,
188,6/23/2012,6:30:00,74704,12.787,3.54,,,,
189,6/23/2012,7:00:00,74704,12.69,3.54,,,,
190,6/23/2012,7:30:00,74732,12.69,3.54,,,,
191,6/23/2012,8:00:00,74746,12.69,3.54,,,,
192,6/23/2012,8:30:00,74732,12.69,3.54,,,,
193,6/23/2012,9:00:00,74718,12.69,3.54,,,,
194,6/23/2012,9:30:00,74732,12.787,3.54,,,,
195,6/23/2012,10:00:00,74746,12.787,3.54,,,,
196,6/23/2012,10:30:00,74746,12.883,3.54,,,,
197,6/23/2012,11:00:00,74732,12.883,3.54,,,,
198,6/23/2012,11:30:00,74718,12.98,3.54,,,,
199,6/23/2012,12:00:00,74689,13.076,3.54,,,,
200,6/23/2012,12:30:00,74689,13.269,3.54,,,,
201,6/23/2012,13:00:00,74674,13.558,3.54,,,,
202,6/23/2012,13:30:00,74660,13.942,3.54,,,,
203,6/23/2012,14:00:00,74645,14.325,3.54,,,,
204,6/23/2012,14:30:00,74630,14.804,3.57,,,,
205,6/23/2012,15:00:00,74629,15.282,3.54,,,,
206,6/23/2012,15:30:00,74629,15.664,3.54,,,,
207,6/23/2012,16:00:00,74628,15.951,3.54,,,,
208,6/23/2012,16:30:00,74628,16.141,3.54,,,,
209,6/23/2012,17:00:00,74600,16.046,3.54,,,,
210,6/23/2012,17:30:00,74628,15.951,3.54,,,,
211,6/23/2012,18:00:00,74643,15.855,3.54,,,,
212,6/23/2012,18:30:00,74671,15.76,3.54,,,,
213,6/23/2012,19:00:00,74728,15.569,3.54,,,,
214,6/23/2012,19:30:00,74756,15.378,3.54,,,,
215,6/23/2012,20:00:00,74799,15.282,3.54,,,,
216,6/23/2012,20:30:00,74828,15.091,3.54,,,,
217,6/23/2012,21:00:00,74856,14.996,3.57,,,,
218,6/23/2012,21:30:00,74870,14.804,3.57,,,,
219,6/23/2012,22:00:00,74913,14.709,3.57,,,,
220,6/23/2012,22:30:00,74885,14.517,3.57,,,,
221,6/23/2012,23:00:00,74913,14.421,3.57,,,,
222,6/23/2012,23:30:00,74885,14.325,3.54,,,,
223,6/24/2012,0:00:00,74871,14.23,3.54,,,,
224,6/24/2012,0:30:00,74886,14.134,3.54,,,,
225,6/24/2012,1:00:00,74886,14.038,3.54,,,,
226,6/24/2012,1:30:00,74886,13.942,3.54,,,,
227,6/24/2012,2:00:00,74886,13.75,3.54,,,,
228,6/24/2012,2:30:00,74900,13.654,3.54,,,,
229,6/24/2012,3:00:00,74901,13.558,3.54,,,,
230,6/24/2012,3:30:00,74901,13.461,3.54,,,,
231,6/24/2012,4:00:00,74929,13.365,3.54,,,,
232,6/24/2012,4:30:00,74929,13.269,3.54,,,,
233,6/24/2012,5:00:00,74944,13.173,3.54,,,,
234,6/24/2012,5:30:00,74972,13.076,3.54,,,,
235,6/24/2012,6:00:00,74972,12.98,3.54,,,,
236,6/24/2012,6:30:00,75000,12.98,3.54,,,,
237,6/24/2012,7:00:00,75029,12.883,3.54,,,,
238,6/24/2012,7:30:00,75015,12.883,3.54,,,,
239,6/24/2012,8:00:00,75015,12.883,3.54,,,,
240,6/24/2012,8:30:00,75043,12.883,3.54,,,,
241,6/24/2012,9:00:00,75014,12.98,3.54,,,,
242,6/24/2012,9:30:00,75014,12.98,3.54,,,,
243,6/24/2012,10:00:00,75000,12.98,3.54,,,,
244,6/24/2012,10:30:00,74986,13.076,3.54,,,,
245,6/24/2012,11:00:00,75000,13.173,3.54,,,,
246,6/24/2012,11:30:00,75000,13.173,3.54,,,,
247,6/24/2012,12:00:00,74986,13.365,3.54,,,,
248,6/24/2012,12:30:00,74957,13.558,3.54,,,,
249,6/24/2012,13:00:00,74914,13.75,3.54,,,,
250,6/24/2012,13:30:00,74886,14.134,3.54,,,,
251,6/24/2012,14:00:00,74899,14.613,3.54,,,,
252,6/24/2012,14:30:00,74884,15.187,3.54,,,,
253,6/24/2012,15:00:00,74855,15.664,3.54,,,,
254,6/24/2012,15:30:00,74840,16.046,3.54,,,,
255,6/24/2012,16:00:00,74840,16.332,3.54,,,,
256,6/24/2012,16:30:00,74826,16.427,3.54,,,,
257,6/24/2012,17:00:00,74840,16.427,3.54,,,,
258,6/24/2012,17:30:00,74826,16.237,3.54,,,,
259,6/24/2012,18:00:00,74854,16.141,3.54,,,,
260,6/24/2012,18:30:00,74883,15.951,3.54,,,,
261,6/24/2012,19:00:00,74883,15.855,3.54,,,,
262,6/24/2012,19:30:00,74940,15.664,3.54,,,,
263,6/24/2012,20:00:00,74954,15.473,3.54,,,,
264,6/24/2012,20:30:00,74997,15.378,3.54,,,,
265,6/24/2012,21:00:00,74997,15.187,3.54,,,,
266,6/24/2012,21:30:00,75011,15.091,3.54,,,,
267,6/24/2012,22:00:00,75040,14.996,3.57,,,,
268,6/24/2012,22:30:00,75026,14.9,3.57,,,,
269,6/24/2012,23:00:00,75012,14.804,3.57,,,,
270,6/24/2012,23:30:00,74998,14.709,3.57,,,,
271,6/25/2012,0:00:00,75026,14.613,3.57,,,,
272,6/25/2012,0:30:00,75026,14.517,3.57,,,,
273,6/25/2012,1:00:00,75041,14.421,3.57,,,,
274,6/25/2012,1:30:00,75012,14.325,3.54,,,,
275,6/25/2012,2:00:00,75041,14.134,3.54,,,,
276,6/25/2012,2:30:00,75027,14.038,3.54,,,,
277,6/25/2012,3:00:00,75041,13.942,3.54,,,,
278,6/25/2012,3:30:00,75027,13.846,3.54,,,,
279,6/25/2012,4:00:00,75056,13.654,3.54,,,,
280,6/25/2012,4:30:00,75042,13.558,3.54,,,,
281,6/25/2012,5:00:00,75070,13.461,3.54,,,,
282,6/25/2012,5:30:00,75099,13.365,3.54,,,,
283,6/25/2012,6:00:00,75085,13.269,3.54,,,,
284,6/25/2012,6:30:00,75071,13.173,3.54,,,,
285,6/25/2012,7:00:00,75071,13.173,3.54,,,,
286,6/25/2012,7:30:00,75085,13.076,3.54,,,,
287,6/25/2012,8:00:00,75085,13.076,3.54,,,,
288,6/25/2012,8:30:00,75071,13.076,3.54,,,,
289,6/25/2012,9:00:00,75057,13.173,3.54,,,,
290,6/25/2012,9:30:00,75071,13.173,3.54,,,,
291,6/25/2012,10:00:00,75071,13.173,3.54,,,,
292,6/25/2012,10:30:00,75028,13.269,3.54,,,,
293,6/25/2012,11:00:00,75028,13.269,3.54,,,,
294,6/25/2012,11:30:00,75014,13.365,3.54,,,,
295,6/25/2012,12:00:00,75000,13.461,3.54,,,,
296,6/25/2012,12:30:00,74999,13.654,3.54,,,,
297,6/25/2012,13:00:00,74971,13.942,3.54,,,,
298,6/25/2012,13:30:00,74970,14.325,3.54,,,,
299,6/25/2012,14:00:00,74927,14.804,3.57,,,,
300,6/25/2012,14:30:00,74926,15.282,3.54,,,,
301,6/25/2012,15:00:00,74897,15.76,3.54,,,,
302,6/25/2012,15:30:00,74869,16.046,3.54,,,,
303,6/25/2012,16:00:00,74854,16.332,3.54,,,,
304,6/25/2012,16:30:00,74840,16.427,3.54,,,,
305,6/25/2012,17:00:00,74769,16.427,3.54,,,,
306,6/25/2012,17:30:00,74798,16.237,3.54,,,,
307,6/25/2012,18:00:00,74784,16.141,3.54,,,,
308,6/25/2012,18:30:00,74798,15.951,3.54,,,,
309,6/25/2012,19:00:00,74798,15.855,3.54,,,,
310,6/25/2012,19:30:00,74813,15.664,3.54,,,,
311,6/25/2012,20:00:00,74827,15.473,3.54,,,,
312,6/25/2012,20:30:00,74856,15.282,3.54,,,,
313,6/25/2012,21:00:00,74870,15.091,3.54,,,,
314,6/25/2012,21:30:00,74898,14.996,3.57,,,,
315,6/25/2012,22:00:00,74899,14.804,3.57,,,,
316,6/25/2012,22:30:00,74885,14.709,3.57,,,,
317,6/25/2012,23:00:00,74871,14.613,3.57,,,,
318,6/25/2012,23:30:00,74871,14.421,3.57,,,,
319,6/26/2012,0:00:00,74857,14.325,3.57,,,,
320,6/26/2012,0:30:00,74843,14.23,3.54,,,,
321,6/26/2012,1:00:00,74843,14.134,3.54,,,,
322,6/26/2012,1:30:00,74843,14.038,3.54,,,,
323,6/26/2012,2:00:00,74829,13.942,3.54,,,,
324,6/26/2012,2:30:00,74829,13.846,3.54,,,,
325,6/26/2012,3:00:00,74844,13.75,3.54,,,,
326,6/26/2012,3:30:00,74844,13.654,3.54,,,,
327,6/26/2012,4:00:00,74858,13.558,3.54,,,,
328,6/26/2012,4:30:00,74844,13.461,3.54,,,,
329,6/26/2012,5:00:00,74844,13.365,3.54,,,,
330,6/26/2012,5:30:00,74844,13.269,3.54,,,,
331,6/26/2012,6:00:00,74859,13.173,3.54,,,,
332,6/26/2012,6:30:00,74873,13.076,3.54,,,,
333,6/26/2012,7:00:00,74887,13.076,3.54,,,,
334,6/26/2012,7:30:00,74887,13.076,3.54,,,,
335,6/26/2012,8:00:00,74901,13.076,3.54,,,,
336,6/26/2012,8:30:00,74873,13.076,3.54,,,,
337,6/26/2012,9:00:00,74873,13.076,3.54,,,,
338,6/26/2012,9:30:00,74845,13.173,3.54,,,,
339,6/26/2012,10:00:00,74845,13.173,3.54,,,,
340,6/26/2012,10:30:00,74859,13.269,3.54,,,,
341,6/26/2012,11:00:00,74844,13.269,3.54,,,,
342,6/26/2012,11:30:00,74830,13.365,3.54,,,,
343,6/26/2012,12:00:00,74802,13.461,3.54,,,,
344,6/26/2012,12:30:00,74787,13.75,3.54,,,,
345,6/26/2012,13:00:00,74787,13.942,3.54,,,,
346,6/26/2012,13:30:00,74744,14.325,3.54,,,,
347,6/26/2012,14:00:00,74729,14.709,3.57,,,,
348,6/26/2012,14:30:00,74714,15.187,3.54,,,,
349,6/26/2012,15:00:00,74685,15.664,3.54,,,,
350,6/26/2012,15:30:00,74671,16.046,3.54,,,,
351,6/26/2012,16:00:00,74642,16.332,3.54,,,,
352,6/26/2012,16:30:00,74628,16.427,3.54,,,,
353,6/26/2012,17:00:00,74614,16.427,3.54,,,,
354,6/26/2012,17:30:00,74600,16.332,3.54,,,,
355,6/26/2012,18:00:00,74600,16.141,3.54,,,,
356,6/26/2012,18:30:00,74628,16.046,3.54,,,,
357,6/26/2012,19:00:00,74643,15.855,3.54,,,,
358,6/26/2012,19:30:00,74643,15.664,3.54,,,,
359,6/26/2012,20:00:00,74671,15.569,3.54,,,,
360,6/26/2012,20:30:00,74700,15.378,3.54,,,,
361,6/26/2012,21:00:00,74728,15.187,3.54,,,,
362,6/26/2012,21:30:00,74785,15.091,3.54,,,,
363,6/26/2012,22:00:00,74799,14.996,3.57,,,,
364,6/26/2012,22:30:00,74800,14.804,3.57,,,,
365,6/26/2012,23:00:00,74800,14.709,3.57,,,,
366,6/26/2012,23:30:00,74800,14.613,3.57,,,,
367,6/27/2012,0:00:00,74786,14.517,3.57,,,,
368,6/27/2012,0:30:00,74800,14.325,3.57,,,,
369,6/27/2012,1:00:00,74786,14.23,3.54,,,,
370,6/27/2012,1:30:00,74772,14.134,3.54,,,,
371,6/27/2012,2:00:00,74787,14.038,3.54,,,,
372,6/27/2012,2:30:00,74801,13.942,3.54,,,,
373,6/27/2012,3:00:00,74815,13.846,3.54,,,,
374,6/27/2012,3:30:00,74815,13.75,3.54,,,,
375,6/27/2012,4:00:00,74830,13.654,3.54,,,,
376,6/27/2012,4:30:00,74872,13.558,3.54,,,,
377,6/27/2012,5:00:00,74887,13.461,3.54,,,,
378,6/27/2012,5:30:00,74901,13.365,3.54,,,,
379,6/27/2012,6:00:00,74901,13.365,3.54,,,,
380,6/27/2012,6:30:00,74915,13.269,3.54,,,,
381,6/27/2012,7:00:00,74929,13.269,3.54,,,,
382,6/27/2012,7:30:00,74929,13.173,3.54,,,,
383,6/27/2012,8:00:00,74929,13.269,3.54,,,,
384,6/27/2012,8:30:00,74943,13.269,3.54,,,,
385,6/27/2012,9:00:00,74943,13.269,3.54,,,,
386,6/27/2012,9:30:00,74957,13.365,3.54,,,,
387,6/27/2012,10:00:00,74971,13.365,3.54,,,,
388,6/27/2012,10:30:00,75000,13.461,3.54,,,,
389,6/27/2012,11:00:00,74985,13.461,3.54,,,,
390,6/27/2012,11:30:00,74957,13.558,3.54,,,,
391,6/27/2012,12:00:00,74957,13.75,3.54,,,,
392,6/27/2012,12:30:00,74942,13.942,3.54,,,,
393,6/27/2012,13:00:00,74914,14.23,3.54,,,,
394,6/27/2012,13:30:00,74899,14.613,3.57,,,,
395,6/27/2012,14:00:00,74856,15.091,3.54,,,,
396,6/27/2012,14:30:00,74841,15.569,3.54,,,,
397,6/27/2012,15:00:00,74798,15.951,3.54,,,,
398,6/27/2012,15:30:00,74911,16.332,3.54,,,,
399,6/27/2012,16:00:00,74868,16.523,3.54,,,,
400,6/27/2012,16:30:00,74882,16.618,3.54,,,,
401,6/27/2012,17:00:00,74925,16.523,3.54,,,,
402,6/27/2012,17:30:00,74911,16.427,3.54,,,,
403,6/27/2012,18:00:00,74939,16.237,3.54,,,,
404,6/27/2012,18:30:00,74968,16.046,3.54,,,,
405,6/27/2012,19:00:00,74996,15.951,3.54,,,,
406,6/27/2012,19:30:00,74996,15.76,3.54,,,,
407,6/27/2012,20:00:00,74997,15.569,3.54,,,,
408,6/27/2012,20:30:00,75011,15.473,3.54,,,,
409,6/27/2012,21:00:00,75039,15.282,3.54,,,,
410,6/27/2012,21:30:00,75068,15.091,3.54,,,,
411,6/27/2012,22:00:00,75082,14.996,3.57,,,,
412,6/27/2012,22:30:00,75082,14.9,3.57,,,,
413,6/27/2012,23:00:00,75068,14.709,3.57,,,,
414,6/27/2012,23:30:00,75083,14.613,3.57,,,,
415,6/28/2012,0:00:00,75083,14.517,3.57,,,,
416,6/28/2012,0:30:00,75055,14.325,3.57,,,,
417,6/28/2012,1:00:00,75055,14.23,3.54,,,,
418,6/28/2012,1:30:00,75041,14.134,3.54,,,,
419,6/28/2012,2:00:00,75041,14.038,3.54,,,,
420,6/28/2012,2:30:00,75055,13.942,3.54,,,,
421,6/28/2012,3:00:00,75070,13.846,3.54,,,,
422,6/28/2012,3:30:00,75084,13.75,3.54,,,,
423,6/28/2012,4:00:00,75084,13.654,3.54,,,,
424,6/28/2012,4:30:00,75098,13.558,3.54,,,,
425,6/28/2012,5:00:00,75113,13.461,3.54,,,,
426,6/28/2012,5:30:00,75141,13.365,3.54,,,,
427,6/28/2012,6:00:00,75169,13.365,3.54,,,,
428,6/28/2012,6:30:00,75169,13.269,3.54,,,,
429,6/28/2012,7:00:00,75169,13.269,3.54,,,,
430,6/28/2012,7:30:00,75184,13.269,3.54,,,,
431,6/28/2012,8:00:00,75184,13.269,3.54,,,,
432,6/28/2012,8:30:00,75198,13.269,3.54,,,,
433,6/28/2012,9:00:00,75198,13.269,3.54,,,,
434,6/28/2012,9:30:00,75212,13.365,3.54,,,,
435,6/28/2012,10:00:00,75212,13.365,3.54,,,,
436,6/28/2012,10:30:00,75226,13.461,3.54,,,,
437,6/28/2012,11:00:00,75226,13.558,3.54,,,,
438,6/28/2012,11:30:00,75197,13.654,3.54,,,,
439,6/28/2012,12:00:00,75225,13.75,3.54,,,,
440,6/28/2012,12:30:00,75211,13.846,3.54,,,,
441,6/28/2012,13:00:00,75183,13.942,3.54,,,,
442,6/28/2012,13:30:00,75168,14.038,3.54,,,,
443,6/28/2012,14:00:00,75154,14.134,3.54,,,,
444,6/28/2012,14:30:00,75111,14.325,3.54,,,,
445,6/28/2012,15:00:00,75083,14.517,3.57,,,,
446,6/28/2012,15:30:00,75026,14.804,3.57,,,,
447,6/28/2012,16:00:00,75011,15.091,3.54,,,,
448,6/28/2012,16:30:00,75068,15.282,3.54,,,,
449,6/28/2012,17:00:00,75096,15.378,3.54,,,,
450,6/28/2012,17:30:00,75096,15.282,3.54,,,,
451,6/28/2012,18:00:00,75068,15.187,3.54,,,,
