Plot Title: Up Sulf 20140911-2014,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811667, SEN S/N: 9811667)","Temp, °C (LGR S/N: 9811667, SEN S/N: 9811667)","Batt, V (LGR S/N: 9811667, SEN S/N: 9811667)",Coupler Detached (LGR S/N: 9811667),Coupler Attached (LGR S/N: 9811667),Stopped (LGR S/N: 9811667),End Of File (LGR S/N: 9811667)
39,9/11/2014,21:30:00,75234,10.651,3.54,,,,
40,9/11/2014,21:45:00,75233,10.553,3.54,,,,
41,9/11/2014,22:00:00,75255,10.455,3.54,,,,
42,9/11/2014,22:15:00,75266,10.357,3.54,,,,
43,9/11/2014,22:30:00,75276,10.259,3.54,,,,
44,9/11/2014,22:45:00,75298,10.161,3.54,,,,
45,9/11/2014,23:00:00,75320,10.063,3.54,,,,
46,9/11/2014,23:15:00,75331,9.965,3.54,,,,
47,9/11/2014,23:30:00,75343,9.965,3.54,,,,
48,9/11/2014,23:45:00,75330,9.866,3.54,,,,
49,9/12/2014,0:00:00,75317,9.768,3.54,,,,
50,9/12/2014,0:15:00,75316,9.669,3.54,,,,
51,9/12/2014,0:30:00,75303,9.571,3.57,,,,
52,9/12/2014,0:45:00,75303,9.571,3.57,,,,
53,9/12/2014,1:00:00,75302,9.472,3.57,,,,
54,9/12/2014,1:15:00,75290,9.472,3.57,,,,
55,9/12/2014,1:30:00,75277,9.373,3.57,,,,
56,9/12/2014,1:45:00,75288,9.275,3.57,,,,
57,9/12/2014,2:00:00,75276,9.275,3.57,,,,
58,9/12/2014,2:15:00,75276,9.275,3.57,,,,
59,9/12/2014,2:30:00,75286,9.176,3.57,,,,
60,9/12/2014,2:45:00,75286,9.176,3.57,,,,
61,9/12/2014,3:00:00,75285,9.077,3.57,,,,
62,9/12/2014,3:15:00,75273,9.077,3.57,,,,
63,9/12/2014,3:30:00,75297,9.077,3.57,,,,
64,9/12/2014,3:45:00,75272,8.978,3.57,,,,
65,9/12/2014,4:00:00,75272,8.978,3.57,,,,
66,9/12/2014,4:15:00,75283,8.879,3.57,,,,
67,9/12/2014,4:30:00,75283,8.879,3.57,,,,
68,9/12/2014,4:45:00,75293,8.779,3.57,,,,
69,9/12/2014,5:00:00,75305,8.779,3.57,,,,
70,9/12/2014,5:15:00,75316,8.68,3.57,,,,
71,9/12/2014,5:30:00,75316,8.68,3.57,,,,
72,9/12/2014,5:45:00,75326,8.581,3.57,,,,
73,9/12/2014,6:00:00,75349,8.581,3.57,,,,
74,9/12/2014,6:15:00,75325,8.481,3.57,,,,
75,9/12/2014,6:30:00,75348,8.481,3.57,,,,
76,9/12/2014,6:45:00,75370,8.382,3.57,,,,
77,9/12/2014,7:00:00,75370,8.382,3.57,,,,
78,9/12/2014,7:15:00,75393,8.282,3.57,,,,
79,9/12/2014,7:30:00,75393,8.282,3.57,,,,
80,9/12/2014,7:45:00,75403,8.182,3.57,,,,
81,9/12/2014,8:00:00,75415,8.182,3.57,,,,
82,9/12/2014,8:15:00,75416,8.282,3.57,,,,
83,9/12/2014,8:30:00,75428,8.282,3.57,,,,
84,9/12/2014,8:45:00,75429,8.382,3.57,,,,
85,9/12/2014,9:00:00,75418,8.481,3.57,,,,
86,9/12/2014,9:15:00,75431,8.581,3.57,,,,
87,9/12/2014,9:30:00,75432,8.68,3.57,,,,
88,9/12/2014,9:45:00,75434,8.779,3.57,,,,
89,9/12/2014,10:00:00,75448,8.978,3.57,,,,
90,9/12/2014,10:15:00,75437,9.077,3.57,,,,
91,9/12/2014,10:30:00,75438,9.176,3.57,,,,
92,9/12/2014,10:45:00,75440,9.275,3.57,,,,
93,9/12/2014,11:00:00,75441,9.373,3.57,,,,
94,9/12/2014,11:15:00,75419,9.472,3.57,,,,
95,9/12/2014,11:30:00,75431,9.571,3.57,,,,
96,9/12/2014,11:45:00,75409,9.669,3.54,,,,
97,9/12/2014,12:00:00,75400,9.866,3.54,,,,
98,9/12/2014,12:15:00,75389,9.965,3.54,,,,
99,9/12/2014,12:30:00,75379,10.063,3.54,,,,
100,9/12/2014,12:45:00,75368,10.161,3.54,,,,
101,9/12/2014,13:00:00,75358,10.259,3.54,,,,
102,9/12/2014,13:15:00,75371,10.357,3.54,,,,
103,9/12/2014,13:30:00,75337,10.455,3.54,,,,
104,9/12/2014,13:45:00,75327,10.553,3.54,,,,
105,9/12/2014,14:00:00,75328,10.651,3.54,,,,
106,9/12/2014,14:15:00,75317,10.748,3.54,,,,
107,9/12/2014,14:30:00,75295,10.846,3.54,,,,
108,9/12/2014,14:45:00,75283,10.846,3.54,,,,
109,9/12/2014,15:00:00,75261,10.944,3.54,,,,
110,9/12/2014,15:15:00,75251,11.041,3.54,,,,
111,9/12/2014,15:30:00,75240,11.139,3.54,,,,
112,9/12/2014,15:45:00,75241,11.236,3.54,,,,
113,9/12/2014,16:00:00,75254,11.334,3.54,,,,
114,9/12/2014,16:15:00,75244,11.431,3.54,,,,
115,9/12/2014,16:30:00,75245,11.528,3.54,,,,
116,9/12/2014,16:45:00,75245,11.528,3.54,,,,
117,9/12/2014,17:00:00,75258,11.625,3.54,,,,
118,9/12/2014,17:15:00,75283,11.722,3.54,,,,
119,9/12/2014,17:30:00,75284,11.819,3.57,,,,
120,9/12/2014,17:45:00,75272,11.819,3.57,,,,
121,9/12/2014,18:00:00,75284,11.819,3.57,,,,
122,9/12/2014,18:15:00,75272,11.819,3.57,,,,
123,9/12/2014,18:30:00,75296,11.819,3.57,,,,
124,9/12/2014,18:45:00,75306,11.722,3.57,,,,
125,9/12/2014,19:00:00,75318,11.722,3.57,,,,
126,9/12/2014,19:15:00,75305,11.625,3.54,,,,
127,9/12/2014,19:30:00,75340,11.625,3.54,,,,
128,9/12/2014,19:45:00,75327,11.528,3.54,,,,
129,9/12/2014,20:00:00,75361,11.431,3.54,,,,
130,9/12/2014,20:15:00,75360,11.334,3.54,,,,
131,9/12/2014,20:30:00,75370,11.236,3.54,,,,
132,9/12/2014,20:45:00,75392,11.139,3.54,,,,
133,9/12/2014,21:00:00,75403,11.041,3.54,,,,
134,9/12/2014,21:15:00,75425,10.944,3.54,,,,
135,9/12/2014,21:30:00,75424,10.846,3.54,,,,
136,9/12/2014,21:45:00,75446,10.748,3.54,,,,
137,9/12/2014,22:00:00,75456,10.651,3.54,,,,
138,9/12/2014,22:15:00,75455,10.553,3.54,,,,
139,9/12/2014,22:30:00,75454,10.455,3.54,,,,
140,9/12/2014,22:45:00,75453,10.357,3.54,,,,
141,9/12/2014,23:00:00,75452,10.259,3.54,,,,
142,9/12/2014,23:15:00,75452,10.259,3.54,,,,
143,9/12/2014,23:30:00,75485,10.161,3.54,,,,
144,9/12/2014,23:45:00,75449,10.063,3.54,,,,
145,9/13/2014,0:00:00,75461,10.063,3.54,,,,
146,9/13/2014,0:15:00,75460,9.965,3.54,,,,
147,9/13/2014,0:30:00,75448,9.965,3.54,,,,
148,9/13/2014,0:45:00,75447,9.866,3.54,,,,
149,9/13/2014,1:00:00,75435,9.866,3.54,,,,
150,9/13/2014,1:15:00,75445,9.768,3.54,,,,
151,9/13/2014,1:30:00,75434,9.768,3.54,,,,
152,9/13/2014,1:45:00,75410,9.768,3.54,,,,
153,9/13/2014,2:00:00,75422,9.768,3.54,,,,
154,9/13/2014,2:15:00,75422,9.768,3.54,,,,
155,9/13/2014,2:30:00,75445,9.768,3.54,,,,
156,9/13/2014,2:45:00,75434,9.768,3.54,,,,
157,9/13/2014,3:00:00,75434,9.768,3.54,,,,
158,9/13/2014,3:15:00,75434,9.768,3.54,,,,
159,9/13/2014,3:30:00,75410,9.768,3.54,,,,
160,9/13/2014,3:45:00,75399,9.768,3.54,,,,
161,9/13/2014,4:00:00,75422,9.768,3.54,,,,
162,9/13/2014,4:15:00,75409,9.669,3.54,,,,
163,9/13/2014,4:30:00,75409,9.669,3.54,,,,
164,9/13/2014,4:45:00,75409,9.669,3.54,,,,
165,9/13/2014,5:00:00,75431,9.571,3.57,,,,
166,9/13/2014,5:15:00,75420,9.571,3.57,,,,
167,9/13/2014,5:30:00,75431,9.571,3.57,,,,
168,9/13/2014,5:45:00,75408,9.571,3.57,,,,
169,9/13/2014,6:00:00,75431,9.571,3.57,,,,
170,9/13/2014,6:15:00,75443,9.571,3.57,,,,
171,9/13/2014,6:30:00,75456,9.669,3.54,,,,
172,9/13/2014,6:45:00,75468,9.669,3.54,,,,
173,9/13/2014,7:00:00,75468,9.669,3.54,,,,
174,9/13/2014,7:15:00,75456,9.669,3.54,,,,
175,9/13/2014,7:30:00,75481,9.768,3.54,,,,
176,9/13/2014,7:45:00,75469,9.768,3.54,,,,
177,9/13/2014,8:00:00,75469,9.768,3.54,,,,
178,9/13/2014,8:15:00,75482,9.866,3.54,,,,
179,9/13/2014,8:30:00,75470,9.866,3.54,,,,
180,9/13/2014,8:45:00,75495,9.965,3.54,,,,
181,9/13/2014,9:00:00,75495,9.965,3.54,,,,
182,9/13/2014,9:15:00,75508,10.063,3.54,,,,
183,9/13/2014,9:30:00,75508,10.063,3.54,,,,
184,9/13/2014,9:45:00,75509,10.161,3.54,,,,
185,9/13/2014,10:00:00,75520,10.161,3.54,,,,
186,9/13/2014,10:15:00,75533,10.259,3.54,,,,
187,9/13/2014,10:30:00,75523,10.357,3.54,,,,
188,9/13/2014,10:45:00,75511,10.357,3.54,,,,
189,9/13/2014,11:00:00,75536,10.455,3.54,,,,
190,9/13/2014,11:15:00,75514,10.553,3.54,,,,
191,9/13/2014,11:30:00,75502,10.553,3.54,,,,
192,9/13/2014,11:45:00,75480,10.651,3.54,,,,
193,9/13/2014,12:00:00,75480,10.651,3.54,,,,
194,9/13/2014,12:15:00,75458,10.748,3.54,,,,
195,9/13/2014,12:30:00,75459,10.846,3.54,,,,
196,9/13/2014,12:45:00,75447,10.846,3.54,,,,
197,9/13/2014,13:00:00,75437,10.944,3.54,,,,
198,9/13/2014,13:15:00,75413,10.944,3.54,,,,
199,9/13/2014,13:30:00,75391,11.041,3.54,,,,
200,9/13/2014,13:45:00,75391,11.041,3.54,,,,
201,9/13/2014,14:00:00,75357,11.139,3.54,,,,
202,9/13/2014,14:15:00,75358,11.236,3.54,,,,
203,9/13/2014,14:30:00,75335,11.236,3.54,,,,
204,9/13/2014,14:45:00,75313,11.334,3.54,,,,
205,9/13/2014,15:00:00,75291,11.431,3.54,,,,
206,9/13/2014,15:15:00,75315,11.528,3.54,,,,
207,9/13/2014,15:30:00,75305,11.625,3.54,,,,
208,9/13/2014,15:45:00,75306,11.722,3.54,,,,
209,9/13/2014,16:00:00,75331,11.819,3.57,,,,
210,9/13/2014,16:15:00,75296,11.819,3.57,,,,
211,9/13/2014,16:30:00,75296,11.819,3.57,,,,
212,9/13/2014,16:45:00,75285,11.916,3.57,,,,
213,9/13/2014,17:00:00,75286,12.013,3.57,,,,
214,9/13/2014,17:15:00,75288,12.11,3.57,,,,
215,9/13/2014,17:30:00,75299,12.11,3.57,,,,
216,9/13/2014,17:45:00,75289,12.207,3.57,,,,
217,9/13/2014,18:00:00,75289,12.207,3.57,,,,
218,9/13/2014,18:15:00,75301,12.207,3.57,,,,
219,9/13/2014,18:30:00,75289,12.207,3.57,,,,
220,9/13/2014,18:45:00,75299,12.11,3.57,,,,
221,9/13/2014,19:00:00,75310,12.013,3.57,,,,
222,9/13/2014,19:15:00,75310,12.013,3.57,,,,
223,9/13/2014,19:30:00,75332,11.916,3.57,,,,
224,9/13/2014,19:45:00,75331,11.819,3.57,,,,
225,9/13/2014,20:00:00,75354,11.819,3.57,,,,
226,9/13/2014,20:15:00,75353,11.722,3.57,,,,
227,9/13/2014,20:30:00,75375,11.625,3.57,,,,
228,9/13/2014,20:45:00,75374,11.528,3.54,,,,
229,9/13/2014,21:00:00,75396,11.431,3.54,,,,
230,9/13/2014,21:15:00,75393,11.236,3.54,,,,
231,9/13/2014,21:30:00,75405,11.236,3.54,,,,
232,9/13/2014,21:45:00,75416,11.139,3.54,,,,
233,9/13/2014,22:00:00,75437,10.944,3.54,,,,
234,9/13/2014,22:15:00,75437,10.944,3.54,,,,
235,9/13/2014,22:30:00,75447,10.846,3.54,,,,
236,9/13/2014,22:45:00,75434,10.748,3.54,,,,
237,9/13/2014,23:00:00,75433,10.651,3.54,,,,
238,9/13/2014,23:15:00,75443,10.553,3.54,,,,
239,9/13/2014,23:30:00,75442,10.455,3.54,,,,
240,9/13/2014,23:45:00,75453,10.357,3.54,,,,
241,9/14/2014,0:00:00,75452,10.259,3.54,,,,
242,9/14/2014,0:15:00,75452,10.259,3.54,,,,
243,9/14/2014,0:30:00,75439,10.161,3.54,,,,
244,9/14/2014,0:45:00,75449,10.063,3.54,,,,
245,9/14/2014,1:00:00,75460,9.965,3.54,,,,
246,9/14/2014,1:15:00,75448,9.965,3.54,,,,
247,9/14/2014,1:30:00,75423,9.866,3.54,,,,
248,9/14/2014,1:45:00,75423,9.866,3.54,,,,
249,9/14/2014,2:00:00,75434,9.768,3.54,,,,
250,9/14/2014,2:15:00,75422,9.768,3.54,,,,
251,9/14/2014,2:30:00,75444,9.669,3.54,,,,
252,9/14/2014,2:45:00,75421,9.669,3.54,,,,
253,9/14/2014,3:00:00,75431,9.571,3.57,,,,
254,9/14/2014,3:15:00,75431,9.571,3.57,,,,
255,9/14/2014,3:30:00,75431,9.571,3.57,,,,
256,9/14/2014,3:45:00,75419,9.472,3.57,,,,
257,9/14/2014,4:00:00,75407,9.472,3.57,,,,
258,9/14/2014,4:15:00,75417,9.373,3.57,,,,
259,9/14/2014,4:30:00,75406,9.373,3.57,,,,
260,9/14/2014,4:45:00,75429,9.373,3.57,,,,
261,9/14/2014,5:00:00,75404,9.275,3.57,,,,
262,9/14/2014,5:15:00,75404,9.275,3.57,,,,
263,9/14/2014,5:30:00,75404,9.275,3.57,,,,
264,9/14/2014,5:45:00,75392,9.176,3.57,,,,
265,9/14/2014,6:00:00,75427,9.176,3.57,,,,
266,9/14/2014,6:15:00,75390,9.077,3.57,,,,
267,9/14/2014,6:30:00,75402,9.077,3.57,,,,
268,9/14/2014,6:45:00,75413,8.978,3.57,,,,
269,9/14/2014,7:00:00,75413,8.978,3.57,,,,
270,9/14/2014,7:15:00,75448,8.978,3.57,,,,
271,9/14/2014,7:30:00,75458,8.879,3.57,,,,
272,9/14/2014,7:45:00,75446,8.879,3.57,,,,
273,9/14/2014,8:00:00,75434,8.779,3.57,,,,
274,9/14/2014,8:15:00,75434,8.779,3.57,,,,
275,9/14/2014,8:30:00,75445,8.779,3.57,,,,
276,9/14/2014,8:45:00,75434,8.779,3.57,,,,
277,9/14/2014,9:00:00,75434,8.779,3.57,,,,
278,9/14/2014,9:15:00,75423,8.879,3.57,,,,
279,9/14/2014,9:30:00,75435,8.879,3.57,,,,
280,9/14/2014,9:45:00,75436,8.978,3.57,,,,
281,9/14/2014,10:00:00,75437,9.077,3.57,,,,
282,9/14/2014,10:15:00,75437,9.077,3.57,,,,
283,9/14/2014,10:30:00,75438,9.176,3.57,,,,
284,9/14/2014,10:45:00,75428,9.275,3.57,,,,
285,9/14/2014,11:00:00,75429,9.373,3.57,,,,
286,9/14/2014,11:15:00,75430,9.472,3.57,,,,
287,9/14/2014,11:30:00,75407,9.472,3.57,,,,
288,9/14/2014,11:45:00,75398,9.669,3.54,,,,
289,9/14/2014,12:00:00,75387,9.768,3.54,,,,
290,9/14/2014,12:15:00,75378,9.965,3.54,,,,
291,9/14/2014,12:30:00,75379,10.063,3.54,,,,
292,9/14/2014,12:45:00,75345,10.161,3.54,,,,
293,9/14/2014,13:00:00,75335,10.259,3.54,,,,
294,9/14/2014,13:15:00,75324,10.357,3.54,,,,
295,9/14/2014,13:30:00,75327,10.553,3.54,,,,
296,9/14/2014,13:45:00,75293,10.651,3.54,,,,
297,9/14/2014,14:00:00,75306,10.748,3.54,,,,
298,9/14/2014,14:15:00,75331,10.944,3.54,,,,
299,9/14/2014,14:30:00,75344,11.041,3.54,,,,
300,9/14/2014,14:45:00,75333,11.041,3.54,,,,
301,9/14/2014,15:00:00,75333,11.041,3.54,,,,
302,9/14/2014,15:15:00,75321,11.041,3.54,,,,
303,9/14/2014,15:30:00,75310,11.139,3.54,,,,
304,9/14/2014,15:45:00,75312,11.236,3.54,,,,
305,9/14/2014,16:00:00,75300,11.236,3.54,,,,
306,9/14/2014,16:15:00,75301,11.334,3.54,,,,
307,9/14/2014,16:30:00,75279,11.431,3.54,,,,
308,9/14/2014,16:45:00,75257,11.528,3.54,,,,
309,9/14/2014,17:00:00,75269,11.528,3.54,,,,
310,9/14/2014,17:15:00,75258,11.625,3.54,,,,
311,9/14/2014,17:30:00,75236,11.722,3.54,,,,
312,9/14/2014,17:45:00,75249,11.819,3.54,,,,
313,9/14/2014,18:00:00,75260,11.819,3.57,,,,
314,9/14/2014,18:15:00,75262,11.916,3.57,,,,
315,9/14/2014,18:30:00,75260,11.819,3.57,,,,
316,9/14/2014,18:45:00,75249,11.819,3.57,,,,
317,9/14/2014,19:00:00,75260,11.819,3.57,,,,
318,9/14/2014,19:15:00,75248,11.722,3.54,,,,
319,9/14/2014,19:30:00,75271,11.722,3.57,,,,
320,9/14/2014,19:45:00,75293,11.625,3.54,,,,
321,9/14/2014,20:00:00,75304,11.528,3.54,,,,
322,9/14/2014,20:15:00,75339,11.528,3.54,,,,
323,9/14/2014,20:30:00,75373,11.431,3.54,,,,
324,9/14/2014,20:45:00,75396,11.431,3.54,,,,
325,9/14/2014,21:00:00,75395,11.334,3.54,,,,
326,9/14/2014,21:15:00,75393,11.236,3.54,,,,
327,9/14/2014,21:30:00,75405,11.236,3.54,,,,
328,9/14/2014,21:45:00,75404,11.139,3.54,,,,
329,9/14/2014,22:00:00,75403,11.041,3.54,,,,
330,9/14/2014,22:15:00,75438,11.041,3.54,,,,
331,9/14/2014,22:30:00,75426,11.041,3.54,,,,
332,9/14/2014,22:45:00,75426,11.041,3.54,,,,
333,9/14/2014,23:00:00,75425,10.944,3.54,,,,
334,9/14/2014,23:15:00,75402,10.944,3.54,,,,
335,9/14/2014,23:30:00,75413,10.944,3.54,,,,
336,9/14/2014,23:45:00,75425,10.944,3.54,,,,
337,9/15/2014,0:00:00,75413,10.944,3.54,,,,
338,9/15/2014,0:15:00,75413,10.944,3.54,,,,
339,9/15/2014,0:30:00,75402,10.944,3.54,,,,
340,9/15/2014,0:45:00,75424,10.846,3.54,,,,
341,9/15/2014,1:00:00,75424,10.846,3.54,,,,
342,9/15/2014,1:15:00,75424,10.846,3.54,,,,
343,9/15/2014,1:30:00,75422,10.748,3.54,,,,
344,9/15/2014,1:45:00,75422,10.748,3.54,,,,
345,9/15/2014,2:00:00,75433,10.651,3.54,,,,
346,9/15/2014,2:15:00,75433,10.651,3.54,,,,
347,9/15/2014,2:30:00,75420,10.553,3.54,,,,
348,9/15/2014,2:45:00,75432,10.553,3.54,,,,
349,9/15/2014,3:00:00,75431,10.455,3.54,,,,
350,9/15/2014,3:15:00,75429,10.357,3.54,,,,
351,9/15/2014,3:30:00,75441,10.357,3.54,,,,
352,9/15/2014,3:45:00,75428,10.259,3.54,,,,
353,9/15/2014,4:00:00,75427,10.161,3.54,,,,
354,9/15/2014,4:15:00,75437,10.063,3.54,,,,
355,9/15/2014,4:30:00,75437,10.063,3.54,,,,
356,9/15/2014,4:45:00,75436,9.965,3.54,,,,
357,9/15/2014,5:00:00,75423,9.866,3.54,,,,
358,9/15/2014,5:15:00,75422,9.768,3.54,,,,
359,9/15/2014,5:30:00,75422,9.768,3.54,,,,
360,9/15/2014,5:45:00,75433,9.669,3.54,,,,
361,9/15/2014,6:00:00,75431,9.571,3.57,,,,
362,9/15/2014,6:15:00,75443,9.571,3.57,,,,
363,9/15/2014,6:30:00,75465,9.472,3.57,,,,
364,9/15/2014,6:45:00,75454,9.472,3.57,,,,
365,9/15/2014,7:00:00,75441,9.373,3.57,,,,
366,9/15/2014,7:15:00,75452,9.373,3.57,,,,
367,9/15/2014,7:30:00,75451,9.275,3.57,,,,
368,9/15/2014,7:45:00,75463,9.275,3.57,,,,
369,9/15/2014,8:00:00,75451,9.275,3.57,,,,
370,9/15/2014,8:15:00,75462,9.176,3.57,,,,
371,9/15/2014,8:30:00,75450,9.176,3.57,,,,
372,9/15/2014,8:45:00,75485,9.176,3.57,,,,
373,9/15/2014,9:00:00,75486,9.275,3.57,,,,
374,9/15/2014,9:15:00,75475,9.275,3.57,,,,
375,9/15/2014,9:30:00,75498,9.275,3.57,,,,
376,9/15/2014,9:45:00,75499,9.373,3.57,,,,
377,9/15/2014,10:00:00,75476,9.373,3.57,,,,
378,9/15/2014,10:15:00,75477,9.472,3.57,,,,
379,9/15/2014,10:30:00,75490,9.571,3.57,,,,
380,9/15/2014,10:45:00,75479,9.669,3.54,,,,
381,9/15/2014,11:00:00,75481,9.768,3.54,,,,
382,9/15/2014,11:15:00,75482,9.866,3.54,,,,
383,9/15/2014,11:30:00,75483,9.965,3.54,,,,
384,9/15/2014,11:45:00,75472,10.063,3.54,,,,
385,9/15/2014,12:00:00,75462,10.161,3.54,,,,
386,9/15/2014,12:15:00,75475,10.259,3.54,,,,
387,9/15/2014,12:30:00,75476,10.357,3.54,,,,
388,9/15/2014,12:45:00,75479,10.553,3.54,,,,
389,9/15/2014,13:00:00,75503,10.651,3.54,,,,
390,9/15/2014,13:15:00,75481,10.748,3.54,,,,
391,9/15/2014,13:30:00,75493,10.748,3.54,,,,
392,9/15/2014,13:45:00,75482,10.846,3.54,,,,
393,9/15/2014,14:00:00,75459,10.846,3.54,,,,
394,9/15/2014,14:15:00,75448,10.944,3.54,,,,
395,9/15/2014,14:30:00,75461,11.041,3.54,,,,
396,9/15/2014,14:45:00,75451,11.139,3.54,,,,
397,9/15/2014,15:00:00,75440,11.236,3.54,,,,
398,9/15/2014,15:15:00,75465,11.334,3.54,,,,
399,9/15/2014,15:30:00,75454,11.431,3.54,,,,
400,9/15/2014,15:45:00,75466,11.431,3.54,,,,
401,9/15/2014,16:00:00,75444,11.528,3.54,,,,
402,9/15/2014,16:15:00,75456,11.528,3.54,,,,
403,9/15/2014,16:30:00,75422,11.625,3.54,,,,
404,9/15/2014,16:45:00,75435,11.722,3.54,,,,
405,9/15/2014,17:00:00,75458,11.722,3.54,,,,
406,9/15/2014,17:15:00,75448,11.819,3.57,,,,
407,9/15/2014,17:30:00,75459,11.819,3.57,,,,
408,9/15/2014,17:45:00,75449,11.916,3.57,,,,
409,9/15/2014,18:00:00,75449,11.916,3.57,,,,
410,9/15/2014,18:15:00,75461,11.916,3.57,,,,
411,9/15/2014,18:30:00,75484,11.916,3.57,,,,
412,9/15/2014,18:45:00,75472,11.916,3.57,,,,
413,9/15/2014,19:00:00,75472,11.916,3.57,,,,
414,9/15/2014,19:15:00,75494,11.819,3.57,,,,
415,9/15/2014,19:30:00,75506,11.819,3.57,,,,
416,9/15/2014,19:45:00,75493,11.722,3.57,,,,
417,9/15/2014,20:00:00,75540,11.722,3.57,,,,
418,9/15/2014,20:15:00,75562,11.625,3.54,,,,
419,9/15/2014,20:30:00,75596,11.528,3.54,,,,
420,9/15/2014,20:45:00,75619,11.528,3.54,,,,
421,9/15/2014,21:00:00,75595,11.431,3.54,,,,
422,9/15/2014,21:15:00,75629,11.334,3.54,,,,
423,9/15/2014,21:30:00,75627,11.236,3.54,,,,
424,9/15/2014,21:45:00,75627,11.236,3.54,,,,
425,9/15/2014,22:00:00,75638,11.139,3.54,,,,
426,9/15/2014,22:15:00,75648,11.041,3.54,,,,
427,9/15/2014,22:30:00,75625,11.041,3.54,,,,
428,9/15/2014,22:45:00,75647,10.944,3.54,,,,
429,9/15/2014,23:00:00,75659,10.944,3.54,,,,
430,9/15/2014,23:15:00,75658,10.846,3.54,,,,
431,9/15/2014,23:30:00,75658,10.846,3.54,,,,
432,9/15/2014,23:45:00,75656,10.748,3.54,,,,
433,9/16/2014,0:00:00,75656,10.748,3.54,,,,
434,9/16/2014,0:15:00,75667,10.651,3.54,,,,
435,9/16/2014,0:30:00,75666,10.553,3.54,,,,
436,9/16/2014,0:45:00,75677,10.553,3.54,,,,
437,9/16/2014,1:00:00,75666,10.553,3.54,,,,
438,9/16/2014,1:15:00,75664,10.455,3.54,,,,
439,9/16/2014,1:30:00,75664,10.455,3.54,,,,
440,9/16/2014,1:45:00,75664,10.455,3.54,,,,
441,9/16/2014,2:00:00,75640,10.357,3.54,,,,
442,9/16/2014,2:15:00,75640,10.357,3.54,,,,
443,9/16/2014,2:30:00,75616,10.357,3.54,,,,
444,9/16/2014,2:45:00,75628,10.357,3.54,,,,
445,9/16/2014,3:00:00,75605,10.357,3.54,,,,
446,9/16/2014,3:15:00,75615,10.259,3.54,,,,
447,9/16/2014,3:30:00,75592,10.259,3.54,,,,
448,9/16/2014,3:45:00,75592,10.259,3.54,,,,
449,9/16/2014,4:00:00,75580,10.259,3.54,,,,
450,9/16/2014,4:15:00,75580,10.259,3.54,,,,
451,9/16/2014,4:30:00,75580,10.259,3.54,,,,
