"Plot Title: 9811663 W Jaram 20140916-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
94,09/17/14 01:15:00 PM,74409,11.625,3.57,,,,
95,09/17/14 01:30:00 PM,74409,11.625,3.57,,,,
96,09/17/14 01:45:00 PM,74409,11.722,3.57,,,,
97,09/17/14 02:00:00 PM,74397,11.722,3.57,,,,
98,09/17/14 02:15:00 PM,74397,11.722,3.57,,,,
99,09/17/14 02:30:00 PM,74385,11.722,3.57,,,,
100,09/17/14 02:45:00 PM,74385,11.722,3.57,,,,
101,09/17/14 03:00:00 PM,74373,11.722,3.57,,,,
102,09/17/14 03:15:00 PM,74385,11.722,3.57,,,,
103,09/17/14 03:30:00 PM,74385,11.722,3.57,,,,
104,09/17/14 03:45:00 PM,74373,11.722,3.57,,,,
105,09/17/14 04:00:00 PM,74361,11.722,3.57,,,,
106,09/17/14 04:15:00 PM,74349,11.819,3.57,,,,
107,09/17/14 04:30:00 PM,74337,11.819,3.57,,,,
108,09/17/14 04:45:00 PM,74313,11.819,3.57,,,,
109,09/17/14 05:00:00 PM,74301,11.819,3.57,,,,
110,09/17/14 05:15:00 PM,74325,11.819,3.57,,,,
111,09/17/14 05:30:00 PM,74325,11.819,3.57,,,,
112,09/17/14 05:45:00 PM,74361,11.916,3.57,,,,
113,09/17/14 06:00:00 PM,74349,11.916,3.57,,,,
114,09/17/14 06:15:00 PM,74349,11.916,3.57,,,,
115,09/17/14 06:30:00 PM,74349,11.916,3.57,,,,
116,09/17/14 06:45:00 PM,74349,11.916,3.57,,,,
117,09/17/14 07:00:00 PM,74349,11.916,3.57,,,,
118,09/17/14 07:15:00 PM,74361,11.916,3.57,,,,
119,09/17/14 07:30:00 PM,74386,11.916,3.57,,,,
120,09/17/14 07:45:00 PM,74398,11.916,3.57,,,,
121,09/17/14 08:00:00 PM,74386,11.916,3.57,,,,
122,09/17/14 08:15:00 PM,74397,11.819,3.57,,,,
123,09/17/14 08:30:00 PM,74422,11.819,3.57,,,,
124,09/17/14 08:45:00 PM,74445,11.722,3.57,,,,
125,09/17/14 09:00:00 PM,74445,11.722,3.57,,,,
126,09/17/14 09:15:00 PM,74445,11.625,3.57,,,,
127,09/17/14 09:30:00 PM,74445,11.625,3.57,,,,
128,09/17/14 09:45:00 PM,74445,11.528,3.57,,,,
129,09/17/14 10:00:00 PM,74409,11.528,3.57,,,,
130,09/17/14 10:15:00 PM,74432,11.431,3.57,,,,
131,09/17/14 10:30:00 PM,74432,11.334,3.57,,,,
132,09/17/14 10:45:00 PM,74408,11.334,3.57,,,,
133,09/17/14 11:00:00 PM,74396,11.236,3.57,,,,
134,09/17/14 11:15:00 PM,74395,11.139,3.57,,,,
135,09/17/14 11:30:00 PM,74407,11.041,3.57,,,,
136,09/17/14 11:45:00 PM,74395,11.041,3.57,,,,
137,09/18/14 12:00:00 AM,74395,10.944,3.57,,,,
138,09/18/14 12:15:00 AM,74383,10.846,3.57,,,,
139,09/18/14 12:30:00 AM,74394,10.748,3.57,,,,
140,09/18/14 12:45:00 AM,74382,10.651,3.54,,,,
141,09/18/14 01:00:00 AM,74358,10.651,3.54,,,,
142,09/18/14 01:15:00 AM,74358,10.553,3.54,,,,
143,09/18/14 01:30:00 AM,74369,10.455,3.54,,,,
144,09/18/14 01:45:00 AM,74369,10.357,3.54,,,,
145,09/18/14 02:00:00 AM,74357,10.357,3.54,,,,
146,09/18/14 02:15:00 AM,74345,10.259,3.54,,,,
147,09/18/14 02:30:00 AM,74332,10.161,3.54,,,,
148,09/18/14 02:45:00 AM,74320,10.161,3.54,,,,
149,09/18/14 03:00:00 AM,74296,10.063,3.54,,,,
150,09/18/14 03:15:00 AM,74296,10.063,3.54,,,,
151,09/18/14 03:30:00 AM,74296,9.965,3.54,,,,
152,09/18/14 03:45:00 AM,74284,9.965,3.54,,,,
153,09/18/14 04:00:00 AM,74271,9.866,3.54,,,,
154,09/18/14 04:15:00 AM,74271,9.768,3.54,,,,
155,09/18/14 04:30:00 AM,74259,9.768,3.54,,,,
156,09/18/14 04:45:00 AM,74247,9.669,3.54,,,,
157,09/18/14 05:00:00 AM,74222,9.571,3.57,,,,
158,09/18/14 05:15:00 AM,74235,9.571,3.57,,,,
159,09/18/14 05:30:00 AM,74235,9.571,3.57,,,,
160,09/18/14 05:45:00 AM,74222,9.472,3.57,,,,
161,09/18/14 06:00:00 AM,74234,9.373,3.57,,,,
162,09/18/14 06:15:00 AM,74246,9.373,3.57,,,,
163,09/18/14 06:30:00 AM,74246,9.275,3.57,,,,
164,09/18/14 06:45:00 AM,74246,9.176,3.57,,,,
165,09/18/14 07:00:00 AM,74246,9.176,3.57,,,,
166,09/18/14 07:15:00 AM,74270,9.176,3.57,,,,
167,09/18/14 07:30:00 AM,74258,9.077,3.57,,,,
168,09/18/14 07:45:00 AM,74270,9.176,3.57,,,,
169,09/18/14 08:00:00 AM,74270,9.176,3.57,,,,
170,09/18/14 08:15:00 AM,74270,9.176,3.57,,,,
171,09/18/14 08:30:00 AM,74270,9.275,3.57,,,,
172,09/18/14 08:45:00 AM,74294,9.373,3.57,,,,
173,09/18/14 09:00:00 AM,74283,9.472,3.57,,,,
174,09/18/14 09:15:00 AM,74283,9.571,3.57,,,,
175,09/18/14 09:30:00 AM,74283,9.571,3.57,,,,
176,09/18/14 09:45:00 AM,74307,9.768,3.54,,,,
177,09/18/14 10:00:00 AM,74296,9.866,3.54,,,,
178,09/18/14 10:15:00 AM,74296,9.965,3.54,,,,
179,09/18/14 10:30:00 AM,74296,10.063,3.54,,,,
180,09/18/14 10:45:00 AM,74284,10.161,3.54,,,,
181,09/18/14 11:00:00 AM,74272,10.259,3.54,,,,
182,09/18/14 11:15:00 AM,74261,10.357,3.54,,,,
183,09/18/14 11:30:00 AM,74261,10.455,3.54,,,,
184,09/18/14 11:45:00 AM,74249,10.553,3.54,,,,
185,09/18/14 12:00:00 PM,74237,10.651,3.54,,,,
186,09/18/14 12:15:00 PM,74213,10.748,3.54,,,,
187,09/18/14 12:30:00 PM,74214,10.846,3.54,,,,
188,09/18/14 12:45:00 PM,74202,11.041,3.54,,,,
189,09/18/14 01:00:00 PM,74214,11.139,3.57,,,,
190,09/18/14 01:15:00 PM,74191,11.236,3.57,,,,
191,09/18/14 01:30:00 PM,74191,11.334,3.57,,,,
192,09/18/14 01:45:00 PM,74155,11.431,3.57,,,,
193,09/18/14 02:00:00 PM,74143,11.528,3.57,,,,
194,09/18/14 02:15:00 PM,74143,11.625,3.57,,,,
195,09/18/14 02:30:00 PM,74119,11.722,3.57,,,,
196,09/18/14 02:45:00 PM,74108,11.819,3.57,,,,
197,09/18/14 03:00:00 PM,74084,11.916,3.57,,,,
198,09/18/14 03:15:00 PM,74072,12.013,3.57,,,,
199,09/18/14 03:30:00 PM,74060,12.110,3.57,,,,
200,09/18/14 03:45:00 PM,74073,12.207,3.57,,,,
201,09/18/14 04:00:00 PM,74025,12.304,3.57,,,,
202,09/18/14 04:15:00 PM,74049,12.401,3.57,,,,
203,09/18/14 04:30:00 PM,74025,12.401,3.57,,,,
204,09/18/14 04:45:00 PM,74037,12.497,3.57,,,,
205,09/18/14 05:00:00 PM,74026,12.594,3.57,,,,
206,09/18/14 05:15:00 PM,74026,12.594,3.57,,,,
207,09/18/14 05:30:00 PM,74038,12.690,3.57,,,,
208,09/18/14 05:45:00 PM,74026,12.690,3.57,,,,
209,09/18/14 06:00:00 PM,74014,12.787,3.57,,,,
210,09/18/14 06:15:00 PM,74026,12.787,3.57,,,,
211,09/18/14 06:30:00 PM,74026,12.883,3.57,,,,
212,09/18/14 06:45:00 PM,74051,12.883,3.57,,,,
213,09/18/14 07:00:00 PM,74063,12.883,3.57,,,,
214,09/18/14 07:15:00 PM,74062,12.787,3.57,,,,
215,09/18/14 07:30:00 PM,74062,12.787,3.57,,,,
216,09/18/14 07:45:00 PM,74074,12.787,3.57,,,,
217,09/18/14 08:00:00 PM,74062,12.690,3.57,,,,
218,09/18/14 08:15:00 PM,74098,12.690,3.57,,,,
219,09/18/14 08:30:00 PM,74122,12.690,3.57,,,,
220,09/18/14 08:45:00 PM,74122,12.594,3.57,,,,
221,09/18/14 09:00:00 PM,74146,12.594,3.57,,,,
222,09/18/14 09:15:00 PM,74158,12.497,3.57,,,,
223,09/18/14 09:30:00 PM,74170,12.497,3.57,,,,
224,09/18/14 09:45:00 PM,74182,12.401,3.57,,,,
225,09/18/14 10:00:00 PM,74182,12.401,3.57,,,,
226,09/18/14 10:15:00 PM,74194,12.304,3.57,,,,
227,09/18/14 10:30:00 PM,74194,12.304,3.57,,,,
228,09/18/14 10:45:00 PM,74218,12.207,3.57,,,,
229,09/18/14 11:00:00 PM,74218,12.207,3.57,,,,
230,09/18/14 11:15:00 PM,74229,12.110,3.57,,,,
231,09/18/14 11:30:00 PM,74241,12.013,3.57,,,,
232,09/18/14 11:45:00 PM,74217,12.013,3.57,,,,
233,09/19/14 12:00:00 AM,74217,11.916,3.57,,,,
234,09/19/14 12:15:00 AM,74204,11.819,3.57,,,,
235,09/19/14 12:30:00 AM,74228,11.819,3.57,,,,
236,09/19/14 12:45:00 AM,74216,11.722,3.57,,,,
237,09/19/14 01:00:00 AM,74216,11.625,3.57,,,,
238,09/19/14 01:15:00 AM,74216,11.625,3.57,,,,
239,09/19/14 01:30:00 AM,74203,11.528,3.57,,,,
240,09/19/14 01:45:00 AM,74191,11.528,3.57,,,,
241,09/19/14 02:00:00 AM,74203,11.431,3.57,,,,
242,09/19/14 02:15:00 AM,74203,11.334,3.57,,,,
243,09/19/14 02:30:00 AM,74203,11.236,3.57,,,,
244,09/19/14 02:45:00 AM,74191,11.236,3.57,,,,
245,09/19/14 03:00:00 AM,74178,11.139,3.57,,,,
246,09/19/14 03:15:00 AM,74178,11.041,3.57,,,,
247,09/19/14 03:30:00 AM,74178,10.944,3.57,,,,
248,09/19/14 03:45:00 AM,74177,10.846,3.57,,,,
249,09/19/14 04:00:00 AM,74177,10.846,3.57,,,,
250,09/19/14 04:15:00 AM,74201,10.748,3.57,,,,
251,09/19/14 04:30:00 AM,74213,10.651,3.54,,,,
252,09/19/14 04:45:00 AM,74213,10.553,3.54,,,,
253,09/19/14 05:00:00 AM,74201,10.553,3.54,,,,
254,09/19/14 05:15:00 AM,74225,10.455,3.54,,,,
255,09/19/14 05:30:00 AM,74237,10.455,3.54,,,,
256,09/19/14 05:45:00 AM,74224,10.357,3.54,,,,
257,09/19/14 06:00:00 AM,74224,10.259,3.54,,,,
258,09/19/14 06:15:00 AM,74236,10.259,3.54,,,,
259,09/19/14 06:30:00 AM,74236,10.161,3.54,,,,
260,09/19/14 06:45:00 AM,74236,10.161,3.54,,,,
261,09/19/14 07:00:00 AM,74248,10.063,3.54,,,,
262,09/19/14 07:15:00 AM,74248,9.965,3.54,,,,
263,09/19/14 07:30:00 AM,74272,9.965,3.54,,,,
264,09/19/14 07:45:00 AM,74260,10.063,3.54,,,,
265,09/19/14 08:00:00 AM,74272,10.063,3.54,,,,
266,09/19/14 08:15:00 AM,74272,10.161,3.54,,,,
267,09/19/14 08:30:00 AM,74272,10.161,3.54,,,,
268,09/19/14 08:45:00 AM,74272,10.259,3.54,,,,
269,09/19/14 09:00:00 AM,74273,10.357,3.54,,,,
270,09/19/14 09:15:00 AM,74273,10.455,3.54,,,,
271,09/19/14 09:30:00 AM,74273,10.553,3.54,,,,
272,09/19/14 09:45:00 AM,74298,10.651,3.54,,,,
273,09/19/14 10:00:00 AM,74298,10.748,3.54,,,,
274,09/19/14 10:15:00 AM,74310,10.846,3.54,,,,
275,09/19/14 10:30:00 AM,74298,10.944,3.54,,,,
276,09/19/14 10:45:00 AM,74299,11.041,3.57,,,,
277,09/19/14 11:00:00 AM,74299,11.139,3.57,,,,
278,09/19/14 11:15:00 AM,74287,11.236,3.57,,,,
279,09/19/14 11:30:00 AM,74275,11.236,3.57,,,,
280,09/19/14 11:45:00 AM,74276,11.431,3.57,,,,
281,09/19/14 12:00:00 PM,74276,11.528,3.57,,,,
282,09/19/14 12:15:00 PM,74264,11.528,3.57,,,,
283,09/19/14 12:30:00 PM,74252,11.625,3.57,,,,
284,09/19/14 12:45:00 PM,74240,11.722,3.57,,,,
285,09/19/14 01:00:00 PM,74240,11.819,3.57,,,,
286,09/19/14 01:15:00 PM,74217,11.916,3.57,,,,
287,09/19/14 01:30:00 PM,74205,11.916,3.57,,,,
288,09/19/14 01:45:00 PM,74193,12.013,3.57,,,,
289,09/19/14 02:00:00 PM,74181,12.013,3.57,,,,
290,09/19/14 02:15:00 PM,74169,12.110,3.57,,,,
291,09/19/14 02:30:00 PM,74169,12.207,3.57,,,,
292,09/19/14 02:45:00 PM,74145,12.207,3.57,,,,
293,09/19/14 03:00:00 PM,74157,12.207,3.57,,,,
294,09/19/14 03:15:00 PM,74133,12.304,3.57,,,,
295,09/19/14 03:30:00 PM,74133,12.304,3.57,,,,
296,09/19/14 03:45:00 PM,74146,12.401,3.57,,,,
297,09/19/14 04:00:00 PM,74146,12.401,3.57,,,,
298,09/19/14 04:15:00 PM,74146,12.401,3.57,,,,
299,09/19/14 04:30:00 PM,74134,12.401,3.57,,,,
300,09/19/14 04:45:00 PM,74134,12.497,3.57,,,,
301,09/19/14 05:00:00 PM,74134,12.497,3.57,,,,
302,09/19/14 05:15:00 PM,74146,12.497,3.57,,,,
303,09/19/14 05:30:00 PM,74158,12.497,3.57,,,,
304,09/19/14 05:45:00 PM,74158,12.497,3.57,,,,
305,09/19/14 06:00:00 PM,74158,12.497,3.57,,,,
306,09/19/14 06:15:00 PM,74158,12.497,3.57,,,,
307,09/19/14 06:30:00 PM,74170,12.594,3.57,,,,
308,09/19/14 06:45:00 PM,74183,12.594,3.57,,,,
309,09/19/14 07:00:00 PM,74183,12.594,3.57,,,,
310,09/19/14 07:15:00 PM,74182,12.497,3.57,,,,
311,09/19/14 07:30:00 PM,74206,12.497,3.57,,,,
312,09/19/14 07:45:00 PM,74194,12.497,3.57,,,,
313,09/19/14 08:00:00 PM,74230,12.401,3.57,,,,
314,09/19/14 08:15:00 PM,74230,12.304,3.57,,,,
315,09/19/14 08:30:00 PM,74242,12.207,3.57,,,,
316,09/19/14 08:45:00 PM,74266,12.110,3.57,,,,
317,09/19/14 09:00:00 PM,74278,12.110,3.57,,,,
318,09/19/14 09:15:00 PM,74265,12.013,3.57,,,,
319,09/19/14 09:30:00 PM,74289,11.916,3.57,,,,
320,09/19/14 09:45:00 PM,74313,11.819,3.57,,,,
321,09/19/14 10:00:00 PM,74325,11.722,3.57,,,,
322,09/19/14 10:15:00 PM,74313,11.722,3.57,,,,
323,09/19/14 10:30:00 PM,74324,11.625,3.57,,,,
324,09/19/14 10:45:00 PM,74324,11.528,3.57,,,,
325,09/19/14 11:00:00 PM,74336,11.431,3.57,,,,
326,09/19/14 11:15:00 PM,74324,11.431,3.57,,,,
327,09/19/14 11:30:00 PM,74336,11.334,3.57,,,,
328,09/19/14 11:45:00 PM,74335,11.236,3.57,,,,
329,09/20/14 12:00:00 AM,74359,11.236,3.57,,,,
330,09/20/14 12:15:00 AM,74359,11.139,3.57,,,,
331,09/20/14 12:30:00 AM,74347,11.139,3.57,,,,
332,09/20/14 12:45:00 AM,74347,11.041,3.57,,,,
333,09/20/14 01:00:00 AM,74347,11.041,3.57,,,,
334,09/20/14 01:15:00 AM,74371,10.944,3.57,,,,
335,09/20/14 01:30:00 AM,74358,10.846,3.57,,,,
336,09/20/14 01:45:00 AM,74370,10.846,3.57,,,,
337,09/20/14 02:00:00 AM,74383,10.846,3.57,,,,
338,09/20/14 02:15:00 AM,74382,10.748,3.54,,,,
339,09/20/14 02:30:00 AM,74370,10.651,3.54,,,,
340,09/20/14 02:45:00 AM,74382,10.651,3.54,,,,
341,09/20/14 03:00:00 AM,74370,10.553,3.54,,,,
342,09/20/14 03:15:00 AM,74382,10.553,3.54,,,,
343,09/20/14 03:30:00 AM,74369,10.455,3.54,,,,
344,09/20/14 03:45:00 AM,74357,10.455,3.54,,,,
345,09/20/14 04:00:00 AM,74381,10.357,3.54,,,,
346,09/20/14 04:15:00 AM,74381,10.357,3.54,,,,
347,09/20/14 04:30:00 AM,74357,10.259,3.54,,,,
348,09/20/14 04:45:00 AM,74381,10.259,3.54,,,,
349,09/20/14 05:00:00 AM,74381,10.161,3.54,,,,
350,09/20/14 05:15:00 AM,74393,10.161,3.54,,,,
351,09/20/14 05:30:00 AM,74393,10.063,3.54,,,,
352,09/20/14 05:45:00 AM,74356,10.063,3.54,,,,
353,09/20/14 06:00:00 AM,74368,9.965,3.54,,,,
354,09/20/14 06:15:00 AM,74404,9.965,3.54,,,,
355,09/20/14 06:30:00 AM,74404,9.866,3.54,,,,
356,09/20/14 06:45:00 AM,74440,9.866,3.54,,,,
357,09/20/14 07:00:00 AM,74440,9.866,3.54,,,,
358,09/20/14 07:15:00 AM,74452,9.768,3.54,,,,
359,09/20/14 07:30:00 AM,74464,9.768,3.54,,,,
360,09/20/14 07:45:00 AM,74488,9.768,3.54,,,,
361,09/20/14 08:00:00 AM,74501,9.866,3.54,,,,
362,09/20/14 08:15:00 AM,74501,9.965,3.54,,,,
363,09/20/14 08:30:00 AM,74513,9.965,3.54,,,,
364,09/20/14 08:45:00 AM,74501,10.063,3.54,,,,
365,09/20/14 09:00:00 AM,74526,10.161,3.54,,,,
366,09/20/14 09:15:00 AM,74514,10.161,3.54,,,,
367,09/20/14 09:30:00 AM,74538,10.259,3.54,,,,
368,09/20/14 09:45:00 AM,74550,10.357,3.54,,,,
369,09/20/14 10:00:00 AM,74563,10.455,3.54,,,,
