"Plot Title: 9811663-west jaramillo"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
94,08/25/11 01:30:00 PM,74697,14.517,3.54,,,,
95,08/25/11 01:45:00 PM,74661,14.709,3.54,,,,
96,08/25/11 02:00:00 PM,74661,14.804,3.54,,,,
97,08/25/11 02:15:00 PM,74662,14.900,3.54,,,,
98,08/25/11 02:30:00 PM,74662,14.996,3.54,,,,
99,08/25/11 02:45:00 PM,74626,15.091,3.51,,,,
100,08/25/11 03:00:00 PM,74638,15.091,3.51,,,,
101,08/25/11 03:15:00 PM,74650,15.091,3.51,,,,
102,08/25/11 03:30:00 PM,74626,15.091,3.51,,,,
103,08/25/11 03:45:00 PM,74614,14.996,3.54,,,,
104,08/25/11 04:00:00 PM,74602,14.996,3.54,,,,
105,08/25/11 04:15:00 PM,74590,14.996,3.54,,,,
106,08/25/11 04:30:00 PM,74578,14.996,3.54,,,,
107,08/25/11 04:45:00 PM,74566,14.996,3.54,,,,
108,08/25/11 05:00:00 PM,74578,14.996,3.54,,,,
109,08/25/11 05:15:00 PM,74602,14.996,3.54,,,,
110,08/25/11 05:30:00 PM,74626,14.996,3.54,,,,
111,08/25/11 05:45:00 PM,74686,14.996,3.54,,,,
112,08/25/11 06:00:00 PM,74711,14.996,3.54,,,,
113,08/25/11 06:15:00 PM,74711,14.996,3.54,,,,
114,08/25/11 06:30:00 PM,74735,14.996,3.54,,,,
115,08/25/11 06:45:00 PM,74747,14.996,3.54,,,,
116,08/25/11 07:00:00 PM,74771,14.996,3.54,,,,
117,08/25/11 07:15:00 PM,74831,14.996,3.54,,,,
118,08/25/11 07:30:00 PM,74880,14.996,3.54,,,,
119,08/25/11 07:45:00 PM,74940,14.996,3.54,,,,
120,08/25/11 08:00:00 PM,74988,14.900,3.54,,,,
121,08/25/11 08:15:00 PM,75024,14.900,3.54,,,,
122,08/25/11 08:30:00 PM,75048,14.804,3.54,,,,
123,08/25/11 08:45:00 PM,75072,14.709,3.54,,,,
124,08/25/11 09:00:00 PM,75071,14.613,3.54,,,,
125,08/25/11 09:15:00 PM,75071,14.613,3.54,,,,
126,08/25/11 09:30:00 PM,75047,14.517,3.54,,,,
127,08/25/11 09:45:00 PM,75010,14.421,3.54,,,,
128,08/25/11 10:00:00 PM,75022,14.325,3.54,,,,
129,08/25/11 10:15:00 PM,75010,14.325,3.54,,,,
130,08/25/11 10:30:00 PM,74973,14.230,3.54,,,,
131,08/25/11 10:45:00 PM,74973,14.134,3.54,,,,
132,08/25/11 11:00:00 PM,74961,14.134,3.54,,,,
133,08/25/11 11:15:00 PM,74973,14.038,3.51,,,,
134,08/25/11 11:30:00 PM,74960,13.942,3.51,,,,
135,08/25/11 11:45:00 PM,74924,13.942,3.51,,,,
136,08/26/11 12:00:00 AM,74923,13.846,3.51,,,,
137,08/26/11 12:15:00 AM,74911,13.750,3.51,,,,
138,08/26/11 12:30:00 AM,74923,13.750,3.51,,,,
139,08/26/11 12:45:00 AM,74899,13.654,3.51,,,,
140,08/26/11 01:00:00 AM,74898,13.558,3.51,,,,
141,08/26/11 01:15:00 AM,74886,13.558,3.51,,,,
142,08/26/11 01:30:00 AM,74874,13.461,3.51,,,,
143,08/26/11 01:45:00 AM,74849,13.365,3.51,,,,
144,08/26/11 02:00:00 AM,74837,13.365,3.51,,,,
145,08/26/11 02:15:00 AM,74825,13.269,3.51,,,,
146,08/26/11 02:30:00 AM,74824,13.173,3.51,,,,
147,08/26/11 02:45:00 AM,74800,13.173,3.51,,,,
148,08/26/11 03:00:00 AM,74800,13.076,3.51,,,,
149,08/26/11 03:15:00 AM,74800,13.076,3.51,,,,
150,08/26/11 03:30:00 AM,74775,12.980,3.51,,,,
151,08/26/11 03:45:00 AM,74775,12.883,3.51,,,,
152,08/26/11 04:00:00 AM,74763,12.883,3.51,,,,
153,08/26/11 04:15:00 AM,74763,12.787,3.51,,,,
154,08/26/11 04:30:00 AM,74751,12.787,3.51,,,,
155,08/26/11 04:45:00 AM,74738,12.690,3.51,,,,
156,08/26/11 05:00:00 AM,74726,12.690,3.51,,,,
157,08/26/11 05:15:00 AM,74726,12.594,3.51,,,,
158,08/26/11 05:30:00 AM,74738,12.594,3.51,,,,
159,08/26/11 05:45:00 AM,74750,12.497,3.51,,,,
160,08/26/11 06:00:00 AM,74762,12.497,3.51,,,,
161,08/26/11 06:15:00 AM,74774,12.401,3.51,,,,
162,08/26/11 06:30:00 AM,74761,12.401,3.51,,,,
163,08/26/11 06:45:00 AM,74773,12.304,3.51,,,,
164,08/26/11 07:00:00 AM,74773,12.304,3.51,,,,
165,08/26/11 07:15:00 AM,74773,12.304,3.51,,,,
166,08/26/11 07:30:00 AM,74797,12.304,3.51,,,,
167,08/26/11 07:45:00 AM,74809,12.304,3.51,,,,
168,08/26/11 08:00:00 AM,74822,12.401,3.51,,,,
169,08/26/11 08:15:00 AM,74822,12.497,3.51,,,,
170,08/26/11 08:30:00 AM,74822,12.497,3.51,,,,
171,08/26/11 08:45:00 AM,74810,12.594,3.51,,,,
172,08/26/11 09:00:00 AM,74811,12.690,3.51,,,,
173,08/26/11 09:15:00 AM,74823,12.787,3.51,,,,
174,08/26/11 09:30:00 AM,74848,12.883,3.51,,,,
175,08/26/11 09:45:00 AM,74836,12.980,3.51,,,,
176,08/26/11 10:00:00 AM,74873,13.173,3.51,,,,
177,08/26/11 10:15:00 AM,74873,13.269,3.51,,,,
178,08/26/11 10:30:00 AM,74873,13.365,3.51,,,,
179,08/26/11 10:45:00 AM,74850,13.461,3.51,,,,
180,08/26/11 11:00:00 AM,74850,13.654,3.51,,,,
181,08/26/11 11:15:00 AM,74827,13.750,3.51,,,,
182,08/26/11 11:30:00 AM,74839,13.942,3.51,,,,
183,08/26/11 11:45:00 AM,74803,14.038,3.51,,,,
184,08/26/11 12:00:00 PM,74816,14.230,3.51,,,,
185,08/26/11 12:15:00 PM,74805,14.325,3.54,,,,
186,08/26/11 12:30:00 PM,74781,14.421,3.54,,,,
187,08/26/11 12:45:00 PM,74757,14.517,3.54,,,,
188,08/26/11 01:00:00 PM,74757,14.613,3.54,,,,
189,08/26/11 01:15:00 PM,74794,14.709,3.54,,,,
190,08/26/11 01:30:00 PM,74806,14.804,3.54,,,,
191,08/26/11 01:45:00 PM,74818,14.804,3.54,,,,
192,08/26/11 02:00:00 PM,74794,14.804,3.54,,,,
193,08/26/11 02:15:00 PM,74795,14.900,3.54,,,,
194,08/26/11 02:30:00 PM,74783,14.900,3.54,,,,
195,08/26/11 02:45:00 PM,74734,14.900,3.54,,,,
196,08/26/11 03:00:00 PM,74722,14.900,3.54,,,,
197,08/26/11 03:15:00 PM,74674,14.900,3.54,,,,
198,08/26/11 03:30:00 PM,74662,14.900,3.54,,,,
199,08/26/11 03:45:00 PM,74662,14.900,3.54,,,,
200,08/26/11 04:00:00 PM,74674,14.900,3.54,,,,
201,08/26/11 04:15:00 PM,74638,14.900,3.54,,,,
202,08/26/11 04:30:00 PM,74626,14.996,3.54,,,,
203,08/26/11 04:45:00 PM,74626,14.996,3.54,,,,
204,08/26/11 05:00:00 PM,74626,14.996,3.54,,,,
205,08/26/11 05:15:00 PM,74614,15.091,3.51,,,,
206,08/26/11 05:30:00 PM,74627,15.187,3.51,,,,
207,08/26/11 05:45:00 PM,74627,15.282,3.51,,,,
208,08/26/11 06:00:00 PM,74615,15.282,3.51,,,,
209,08/26/11 06:15:00 PM,74615,15.282,3.51,,,,
210,08/26/11 06:30:00 PM,74640,15.378,3.51,,,,
211,08/26/11 06:45:00 PM,74664,15.378,3.51,,,,
212,08/26/11 07:00:00 PM,74676,15.378,3.51,,,,
213,08/26/11 07:15:00 PM,74675,15.282,3.51,,,,
214,08/26/11 07:30:00 PM,74663,15.282,3.51,,,,
215,08/26/11 07:45:00 PM,74675,15.282,3.51,,,,
216,08/26/11 08:00:00 PM,74675,15.187,3.51,,,,
217,08/26/11 08:15:00 PM,74687,15.187,3.51,,,,
218,08/26/11 08:30:00 PM,74687,15.091,3.51,,,,
219,08/26/11 08:45:00 PM,74723,14.996,3.54,,,,
220,08/26/11 09:00:00 PM,74759,14.996,3.54,,,,
221,08/26/11 09:15:00 PM,74783,14.900,3.54,,,,
222,08/26/11 09:30:00 PM,74783,14.900,3.54,,,,
223,08/26/11 09:45:00 PM,74794,14.804,3.54,,,,
224,08/26/11 10:00:00 PM,74794,14.709,3.54,,,,
225,08/26/11 10:15:00 PM,74794,14.709,3.54,,,,
226,08/26/11 10:30:00 PM,74794,14.613,3.54,,,,
227,08/26/11 10:45:00 PM,74781,14.517,3.54,,,,
228,08/26/11 11:00:00 PM,74781,14.421,3.54,,,,
229,08/26/11 11:15:00 PM,74792,14.325,3.54,,,,
230,08/26/11 11:30:00 PM,74792,14.325,3.54,,,,
231,08/26/11 11:45:00 PM,74768,14.230,3.54,,,,
232,08/27/11 12:00:00 AM,74780,14.134,3.54,,,,
233,08/27/11 12:15:00 AM,74743,14.038,3.51,,,,
234,08/27/11 12:30:00 AM,74743,13.942,3.51,,,,
235,08/27/11 12:45:00 AM,74731,13.942,3.51,,,,
236,08/27/11 01:00:00 AM,74718,13.846,3.51,,,,
237,08/27/11 01:15:00 AM,74718,13.846,3.51,,,,
238,08/27/11 01:30:00 AM,74682,13.750,3.51,,,,
239,08/27/11 01:45:00 AM,74682,13.750,3.51,,,,
240,08/27/11 02:00:00 AM,74669,13.654,3.51,,,,
241,08/27/11 02:15:00 AM,74645,13.558,3.51,,,,
242,08/27/11 02:30:00 AM,74681,13.558,3.51,,,,
243,08/27/11 02:45:00 AM,74668,13.461,3.51,,,,
244,08/27/11 03:00:00 AM,74656,13.365,3.51,,,,
245,08/27/11 03:15:00 AM,74656,13.365,3.51,,,,
