"Plot Title: 1059642"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1059642, SEN S/N: 1059642)","Temp, °C (LGR S/N: 1059642, SEN S/N: 1059642)","Batt, V (LGR S/N: 1059642, SEN S/N: 1059642)","Coupler Detached (LGR S/N: 1059642)","Coupler Attached (LGR S/N: 1059642)","Stopped (LGR S/N: 1059642)","End Of File (LGR S/N: 1059642)"
228,04/20/10 07:30:00 AM,76311,2.088,3.46,,,,
229,04/20/10 08:00:00 AM,76311,2.088,3.46,,,,
230,04/20/10 08:30:00 AM,76311,2.088,3.46,,,,
231,04/20/10 09:00:00 AM,76324,2.303,3.46,,,,
232,04/20/10 09:30:00 AM,76323,2.517,3.46,,,,
233,04/20/10 10:00:00 AM,76336,2.624,3.46,,,,
234,04/20/10 10:30:00 AM,76336,2.730,3.46,,,,
235,04/20/10 11:00:00 AM,76376,2.943,3.46,,,,
236,04/20/10 11:30:00 AM,76376,3.049,3.46,,,,
237,04/20/10 12:00:00 PM,76321,3.155,3.46,,,,
238,04/20/10 12:30:00 PM,76334,3.367,3.46,,,,
239,04/20/10 01:00:00 PM,76375,3.367,3.46,,,,
240,04/20/10 01:30:00 PM,76402,3.472,3.46,,,,
241,04/20/10 02:00:00 PM,76429,3.472,3.46,,,,
242,04/20/10 02:30:00 PM,76456,3.578,3.46,,,,
243,04/20/10 03:00:00 PM,76497,3.578,3.46,,,,
244,04/20/10 03:30:00 PM,76511,3.683,3.46,,,,
245,04/20/10 04:00:00 PM,76510,3.788,3.46,,,,
246,04/20/10 04:30:00 PM,76510,3.788,3.48,,,,
247,04/20/10 05:00:00 PM,76483,3.893,3.48,,,,
248,04/20/10 05:30:00 PM,76510,3.998,3.48,,,,
249,04/20/10 06:00:00 PM,76496,4.102,3.48,,,,
250,04/20/10 06:30:00 PM,76482,4.102,3.48,,,,
251,04/20/10 07:00:00 PM,76482,4.207,3.48,,,,
252,04/20/10 07:30:00 PM,76468,4.207,3.48,,,,
253,04/20/10 08:00:00 PM,76467,4.311,3.48,,,,
254,04/20/10 08:30:00 PM,76440,4.311,3.48,,,,
255,04/20/10 09:00:00 PM,76399,4.311,3.48,,,,
256,04/20/10 09:30:00 PM,76358,4.311,3.48,,,,
257,04/20/10 10:00:00 PM,76330,4.311,3.48,,,,
258,04/20/10 10:30:00 PM,76317,4.207,3.48,,,,
259,04/20/10 11:00:00 PM,76262,4.207,3.48,,,,
260,04/20/10 11:30:00 PM,76263,4.102,3.48,,,,
261,04/21/10 12:00:00 AM,76235,4.102,3.48,,,,
262,04/21/10 12:30:00 AM,76222,3.998,3.48,,,,
263,04/21/10 01:00:00 AM,76194,3.998,3.48,,,,
264,04/21/10 01:30:00 AM,76181,3.893,3.48,,,,
265,04/21/10 02:00:00 AM,76181,3.893,3.48,,,,
266,04/21/10 02:30:00 AM,76154,3.788,3.48,,,,
267,04/21/10 03:00:00 AM,76127,3.788,3.48,,,,
268,04/21/10 03:30:00 AM,76113,3.683,3.48,,,,
269,04/21/10 04:00:00 AM,76100,3.683,3.46,,,,
270,04/21/10 04:30:00 AM,76086,3.578,3.46,,,,
271,04/21/10 05:00:00 AM,76073,3.578,3.46,,,,
272,04/21/10 05:30:00 AM,76059,3.472,3.46,,,,
273,04/21/10 06:00:00 AM,76045,3.472,3.46,,,,
274,04/21/10 06:30:00 AM,76046,3.367,3.46,,,,
275,04/21/10 07:00:00 AM,76033,3.261,3.46,,,,
276,04/21/10 07:30:00 AM,76019,3.261,3.46,,,,
277,04/21/10 08:00:00 AM,76019,3.261,3.46,,,,
278,04/21/10 08:30:00 AM,75977,3.367,3.46,,,,
279,04/21/10 09:00:00 AM,75964,3.367,3.46,,,,
280,04/21/10 09:30:00 AM,75977,3.472,3.46,,,,
281,04/21/10 10:00:00 AM,75963,3.472,3.46,,,,
282,04/21/10 10:30:00 AM,75977,3.472,3.46,,,,
283,04/21/10 11:00:00 AM,75977,3.578,3.46,,,,
284,04/21/10 11:30:00 AM,76004,3.683,3.46,,,,
285,04/21/10 12:00:00 PM,76044,3.788,3.46,,,,
286,04/21/10 12:30:00 PM,76044,3.893,3.48,,,,
287,04/21/10 01:00:00 PM,76098,3.998,3.48,,,,
288,04/21/10 01:30:00 PM,76125,4.102,3.48,,,,
289,04/21/10 02:00:00 PM,76111,4.207,3.48,,,,
290,04/21/10 02:30:00 PM,76084,4.311,3.48,,,,
291,04/21/10 03:00:00 PM,76028,4.415,3.48,,,,
292,04/21/10 03:30:00 PM,76014,4.519,3.48,,,,
293,04/21/10 04:00:00 PM,75987,4.623,3.48,,,,
294,04/21/10 04:30:00 PM,75945,4.727,3.48,,,,
295,04/21/10 05:00:00 PM,75931,4.831,3.46,,,,
296,04/21/10 05:30:00 PM,75876,4.831,3.46,,,,
297,04/21/10 06:00:00 PM,75876,4.934,3.46,,,,
298,04/21/10 06:30:00 PM,75848,4.934,3.46,,,,
299,04/21/10 07:00:00 PM,75821,4.934,3.46,,,,
300,04/21/10 07:30:00 PM,75821,4.934,3.46,,,,
301,04/21/10 08:00:00 PM,75835,4.934,3.46,,,,
302,04/21/10 08:30:00 PM,75835,4.934,3.46,,,,
303,04/21/10 09:00:00 PM,75808,4.831,3.46,,,,
304,04/21/10 09:30:00 PM,75794,4.831,3.46,,,,
305,04/21/10 10:00:00 PM,75780,4.831,3.46,,,,
306,04/21/10 10:30:00 PM,75739,4.727,3.48,,,,
307,04/21/10 11:00:00 PM,75685,4.727,3.48,,,,
308,04/21/10 11:30:00 PM,75630,4.623,3.48,,,,
309,04/22/10 12:00:00 AM,75658,4.623,3.48,,,,
310,04/22/10 12:30:00 AM,75617,4.519,3.48,,,,
311,04/22/10 01:00:00 AM,75617,4.519,3.48,,,,
312,04/22/10 01:30:00 AM,75562,4.415,3.48,,,,
313,04/22/10 02:00:00 AM,75645,4.311,3.48,,,,
314,04/22/10 02:30:00 AM,75714,4.311,3.48,,,,
315,04/22/10 03:00:00 AM,75673,4.207,3.48,,,,
316,04/22/10 03:30:00 AM,75673,4.102,3.48,,,,
317,04/22/10 04:00:00 AM,75701,3.998,3.48,,,,
318,04/22/10 04:30:00 AM,75701,3.893,3.48,,,,
319,04/22/10 05:00:00 AM,75647,3.893,3.48,,,,
320,04/22/10 05:30:00 AM,75647,3.788,3.48,,,,
321,04/22/10 06:00:00 AM,75674,3.788,3.48,,,,
322,04/22/10 06:30:00 AM,75661,3.683,3.48,,,,
323,04/22/10 07:00:00 AM,75648,3.578,3.46,,,,
324,04/22/10 07:30:00 AM,75620,3.578,3.46,,,,
325,04/22/10 08:00:00 AM,75580,3.472,3.46,,,,
326,04/22/10 08:30:00 AM,75607,3.367,3.46,,,,
327,04/22/10 09:00:00 AM,75553,3.367,3.46,,,,
328,04/22/10 09:30:00 AM,75594,3.261,3.46,,,,
329,04/22/10 10:00:00 AM,75580,3.261,3.46,,,,
330,04/22/10 10:30:00 AM,75567,3.261,3.46,,,,
331,04/22/10 11:00:00 AM,75580,3.261,3.46,,,,
332,04/22/10 11:30:00 AM,75566,3.367,3.46,,,,
333,04/22/10 12:00:00 PM,75566,3.472,3.46,,,,
334,04/22/10 12:30:00 PM,75538,3.578,3.46,,,,
335,04/22/10 01:00:00 PM,75497,3.578,3.46,,,,
336,04/22/10 01:30:00 PM,75483,3.683,3.46,,,,
337,04/22/10 02:00:00 PM,75442,3.683,3.46,,,,
338,04/22/10 02:30:00 PM,75387,3.683,3.48,,,,
339,04/22/10 03:00:00 PM,75318,3.788,3.48,,,,
340,04/22/10 03:30:00 PM,75318,3.788,3.48,,,,
341,04/22/10 04:00:00 PM,75304,3.893,3.48,,,,
342,04/22/10 04:30:00 PM,75304,3.893,3.48,,,,
343,04/22/10 05:00:00 PM,75317,3.998,3.48,,,,
344,04/22/10 05:30:00 PM,75304,3.998,3.48,,,,
345,04/22/10 06:00:00 PM,75262,3.998,3.48,,,,
346,04/22/10 06:30:00 PM,75249,3.998,3.48,,,,
347,04/22/10 07:00:00 PM,75208,3.998,3.48,,,,
348,04/22/10 07:30:00 PM,75235,3.998,3.48,,,,
349,04/22/10 08:00:00 PM,75222,3.893,3.48,,,,
350,04/22/10 08:30:00 PM,75194,3.893,3.48,,,,
351,04/22/10 09:00:00 PM,75153,3.893,3.48,,,,
352,04/22/10 09:30:00 PM,75126,3.788,3.48,,,,
353,04/22/10 10:00:00 PM,75099,3.788,3.48,,,,
354,04/22/10 10:30:00 PM,75085,3.683,3.48,,,,
355,04/22/10 11:00:00 PM,75072,3.578,3.46,,,,
356,04/22/10 11:30:00 PM,75127,3.578,3.46,,,,
357,04/23/10 12:00:00 AM,75127,3.472,3.46,,,,
358,04/23/10 12:30:00 AM,75128,3.367,3.46,,,,
359,04/23/10 01:00:00 AM,75141,3.367,3.46,,,,
360,04/23/10 01:30:00 AM,75114,3.261,3.46,,,,
361,04/23/10 02:00:00 AM,75101,3.155,3.46,,,,
362,04/23/10 02:30:00 AM,75115,3.155,3.46,,,,
363,04/23/10 03:00:00 AM,75115,3.049,3.46,,,,
364,04/23/10 03:30:00 AM,75088,3.049,3.46,,,,
365,04/23/10 04:00:00 AM,75075,2.943,3.46,,,,
366,04/23/10 04:30:00 AM,75061,2.837,3.46,,,,
367,04/23/10 05:00:00 AM,75061,2.837,3.46,,,,
368,04/23/10 05:30:00 AM,75048,2.730,3.46,,,,
369,04/23/10 06:00:00 AM,75034,2.730,3.46,,,,
370,04/23/10 06:30:00 AM,75062,2.624,3.46,,,,
371,04/23/10 07:00:00 AM,75048,2.624,3.46,,,,
372,04/23/10 07:30:00 AM,75035,2.517,3.46,,,,
373,04/23/10 08:00:00 AM,75008,2.517,3.46,,,,
374,04/23/10 08:30:00 AM,74994,2.517,3.46,,,,
375,04/23/10 09:00:00 AM,74981,2.410,3.46,,,,
376,04/23/10 09:30:00 AM,74994,2.410,3.46,,,,
377,04/23/10 10:00:00 AM,75008,2.410,3.46,,,,
378,04/23/10 10:30:00 AM,75022,2.410,3.46,,,,
379,04/23/10 11:00:00 AM,75022,2.410,3.46,,,,
380,04/23/10 11:30:00 AM,75022,2.410,3.46,,,,
381,04/23/10 12:00:00 PM,75008,2.410,3.46,,,,
382,04/23/10 12:30:00 PM,75022,2.410,3.46,,,,
383,04/23/10 01:00:00 PM,75049,2.410,3.46,,,,
384,04/23/10 01:30:00 PM,75062,2.517,3.46,,,,
385,04/23/10 02:00:00 PM,75076,2.624,3.46,,,,
386,04/23/10 02:30:00 PM,75062,2.624,3.46,,,,
387,04/23/10 03:00:00 PM,75048,2.730,3.46,,,,
388,04/23/10 03:30:00 PM,75034,2.837,3.46,,,,
389,04/23/10 04:00:00 PM,75048,2.837,3.46,,,,
390,04/23/10 04:30:00 PM,75102,2.943,3.46,,,,
391,04/23/10 05:00:00 PM,75102,2.943,3.46,,,,
392,04/23/10 05:30:00 PM,75143,2.943,3.46,,,,
393,04/23/10 06:00:00 PM,75129,2.943,3.46,,,,
394,04/23/10 06:30:00 PM,75170,2.943,3.46,,,,
395,04/23/10 07:00:00 PM,75226,2.837,3.46,,,,
396,04/23/10 07:30:00 PM,75253,2.837,3.46,,,,
397,04/23/10 08:00:00 PM,75267,2.837,3.46,,,,
398,04/23/10 08:30:00 PM,75322,2.730,3.46,,,,
399,04/23/10 09:00:00 PM,75336,2.730,3.46,,,,
400,04/23/10 09:30:00 PM,75349,2.730,3.46,,,,
401,04/23/10 10:00:00 PM,75349,2.730,3.46,,,,
402,04/23/10 10:30:00 PM,75350,2.624,3.46,,,,
403,04/23/10 11:00:00 PM,75363,2.624,3.46,,,,
404,04/23/10 11:30:00 PM,75391,2.517,3.46,,,,
405,04/24/10 12:00:00 AM,75378,2.517,3.46,,,,
406,04/24/10 12:30:00 AM,75405,2.517,3.46,,,,
407,04/24/10 01:00:00 AM,75419,2.517,3.46,,,,
408,04/24/10 01:30:00 AM,75405,2.410,3.46,,,,
409,04/24/10 02:00:00 AM,75419,2.410,3.46,,,,
410,04/24/10 02:30:00 AM,75392,2.410,3.46,,,,
411,04/24/10 03:00:00 AM,75433,2.410,3.46,,,,
412,04/24/10 03:30:00 AM,75447,2.303,3.46,,,,
413,04/24/10 04:00:00 AM,75460,2.303,3.46,,,,
414,04/24/10 04:30:00 AM,75474,2.303,3.46,,,,
415,04/24/10 05:00:00 AM,75488,2.303,3.46,,,,
416,04/24/10 05:30:00 AM,75502,2.303,3.46,,,,
417,04/24/10 06:00:00 AM,75529,2.195,3.46,,,,
418,04/24/10 06:30:00 AM,75557,2.195,3.46,,,,
419,04/24/10 07:00:00 AM,75612,2.195,3.46,,,,
420,04/24/10 07:30:00 AM,75653,2.195,3.46,,,,
421,04/24/10 08:00:00 AM,75653,2.088,3.46,,,,
422,04/24/10 08:30:00 AM,75694,2.088,3.46,,,,
423,04/24/10 09:00:00 AM,75707,2.195,3.46,,,,
424,04/24/10 09:30:00 AM,75734,2.303,3.46,,,,
