"Plot Title: W Jaram 9811663 20170509"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
94,08/29/17 03:45:00 PM,74912,14.134,,,,
95,08/29/17 04:00:00 PM,74888,14.134,,,,
96,08/29/17 04:15:00 PM,74889,14.230,,,,
97,08/29/17 04:30:00 PM,74925,14.325,,,,
98,08/29/17 04:45:00 PM,74962,14.421,,,,
99,08/29/17 05:00:00 PM,74926,14.421,,,,
100,08/29/17 05:15:00 PM,74962,14.421,,,,
101,08/29/17 05:30:00 PM,74962,14.421,,,,
102,08/29/17 05:45:00 PM,74974,14.421,,,,
103,08/29/17 06:00:00 PM,74998,14.421,,,,
104,08/29/17 06:15:00 PM,75010,14.421,,,,
105,08/29/17 06:30:00 PM,74986,14.325,,,,
106,08/29/17 06:45:00 PM,74974,14.325,,,,
107,08/29/17 07:00:00 PM,74974,14.325,,,,
108,08/29/17 07:15:00 PM,74985,14.230,,,,
109,08/29/17 07:30:00 PM,74997,14.230,,,,
110,08/29/17 07:45:00 PM,75009,14.230,,,,
111,08/29/17 08:00:00 PM,75033,14.134,,,,
112,08/29/17 08:15:00 PM,75057,14.038,,,,
113,08/29/17 08:30:00 PM,75069,14.038,,,,
114,08/29/17 08:45:00 PM,75093,13.942,,,,
115,08/29/17 09:00:00 PM,75080,13.846,,,,
116,08/29/17 09:15:00 PM,75104,13.750,,,,
117,08/29/17 09:30:00 PM,75104,13.654,,,,
118,08/29/17 09:45:00 PM,75104,13.558,,,,
119,08/29/17 10:00:00 PM,75115,13.365,,,,
120,08/29/17 10:15:00 PM,75103,13.269,,,,
121,08/29/17 10:30:00 PM,75090,13.173,,,,
122,08/29/17 10:45:00 PM,75078,13.076,,,,
123,08/29/17 11:00:00 PM,75102,12.980,,,,
