"Plot Title: Indios_Creek_12_2009_2250096"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 2250096, SEN S/N: 2250096)","Temp, °C (LGR S/N: 2250096, SEN S/N: 2250096)","Batt, V (LGR S/N: 2250096, SEN S/N: 2250096)","Coupler Detached (LGR S/N: 2250096)","Coupler Attached (LGR S/N: 2250096)","Stopped (LGR S/N: 2250096)","End Of File (LGR S/N: 2250096)"
87,07/27/11 08:00:00 AM,75277,10.651,3.51,,,,
88,07/27/11 08:15:00 AM,75297,10.651,3.51,,,,
89,07/27/11 08:30:00 AM,75295,10.553,3.51,,,,
90,07/27/11 08:45:00 AM,75297,10.651,3.51,,,,
91,07/27/11 09:00:00 AM,75277,10.651,3.51,,,,
92,07/27/11 09:15:00 AM,75299,10.748,3.51,,,,
93,07/27/11 09:30:00 AM,75301,10.846,3.54,,,,
94,07/27/11 09:45:00 AM,75296,11.041,3.54,,,,
95,07/27/11 10:00:00 AM,75290,11.236,3.54,,,,
96,07/27/11 10:15:00 AM,75277,11.528,3.54,,,,
97,07/27/11 10:30:00 AM,75284,11.819,3.54,,,,
98,07/27/11 10:45:00 AM,75290,12.110,3.54,,,,
99,07/27/11 11:00:00 AM,75289,12.497,3.54,,,,
100,07/27/11 11:15:00 AM,75276,12.787,3.54,,,,
101,07/27/11 11:30:00 AM,75267,13.269,3.57,,,,
102,07/27/11 11:45:00 AM,75266,13.654,3.57,,,,
103,07/27/11 12:00:00 PM,75243,13.942,3.57,,,,
104,07/27/11 12:15:00 PM,75252,14.325,3.57,,,,
105,07/27/11 12:30:00 PM,75260,14.709,3.57,,,,
106,07/27/11 12:45:00 PM,75252,15.187,3.54,,,,
107,07/27/11 01:00:00 PM,75231,15.569,3.57,,,,
108,07/27/11 01:15:00 PM,75230,15.951,3.57,,,,
109,07/27/11 01:30:00 PM,75211,16.427,3.57,,,,
110,07/27/11 01:45:00 PM,75212,16.903,3.57,,,,
111,07/27/11 02:00:00 PM,75221,17.284,3.57,,,,
112,07/27/11 02:15:00 PM,75206,17.475,3.57,,,,
113,07/27/11 02:30:00 PM,75185,17.855,3.57,,,,
114,07/27/11 02:45:00 PM,75202,18.140,3.57,,,,
115,07/27/11 03:00:00 PM,75174,18.236,3.57,,,,
116,07/27/11 03:15:00 PM,75174,18.236,3.57,,,,
117,07/27/11 03:30:00 PM,75162,18.140,3.57,,,,
118,07/27/11 03:45:00 PM,75140,18.045,3.57,,,,
119,07/27/11 04:00:00 PM,75158,17.950,3.57,,,,
120,07/27/11 04:15:00 PM,75193,17.760,3.57,,,,
121,07/27/11 04:30:00 PM,75208,17.570,3.57,,,,
122,07/27/11 04:45:00 PM,75204,17.379,3.57,,,,
123,07/27/11 05:00:00 PM,75209,17.189,3.57,,,,
124,07/27/11 05:15:00 PM,75217,17.094,3.57,,,,
125,07/27/11 05:30:00 PM,75222,16.903,3.57,,,,
126,07/27/11 05:45:00 PM,75193,16.903,3.57,,,,
127,07/27/11 06:00:00 PM,75180,16.808,3.57,,,,
128,07/27/11 06:15:00 PM,75159,16.713,3.57,,,,
129,07/27/11 06:30:00 PM,75159,16.713,3.57,,,,
130,07/27/11 06:45:00 PM,75166,16.618,3.57,,,,
131,07/27/11 07:00:00 PM,75174,16.523,3.57,,,,
132,07/27/11 07:15:00 PM,75179,16.332,3.57,,,,
133,07/27/11 07:30:00 PM,75207,16.237,3.57,,,,
134,07/27/11 07:45:00 PM,75252,16.046,3.57,,,,
135,07/27/11 08:00:00 PM,75249,15.951,3.54,,,,
136,07/27/11 08:15:00 PM,75255,15.760,3.54,,,,
137,07/27/11 08:30:00 PM,75290,15.569,3.54,,,,
138,07/27/11 08:45:00 PM,75285,15.378,3.54,,,,
139,07/27/11 09:00:00 PM,75283,15.282,3.54,,,,
140,07/27/11 09:15:00 PM,75279,15.091,3.54,,,,
141,07/27/11 09:30:00 PM,75306,14.996,3.57,,,,
142,07/27/11 09:45:00 PM,75312,14.804,3.57,,,,
143,07/27/11 10:00:00 PM,75319,14.709,3.57,,,,
144,07/27/11 10:15:00 PM,75344,14.517,3.57,,,,
145,07/27/11 10:30:00 PM,75342,14.421,3.57,,,,
146,07/27/11 10:45:00 PM,75350,14.325,3.57,,,,
147,07/27/11 11:00:00 PM,75338,14.230,3.57,,,,
148,07/27/11 11:15:00 PM,75355,14.134,3.57,,,,
149,07/27/11 11:30:00 PM,75363,14.038,3.57,,,,
150,07/27/11 11:45:00 PM,75331,13.942,3.57,,,,
151,07/28/11 12:00:00 AM,75349,13.846,3.57,,,,
152,07/28/11 12:15:00 AM,75376,13.750,3.57,,,,
153,07/28/11 12:30:00 AM,75345,13.654,3.57,,,,
154,07/28/11 12:45:00 AM,75380,13.461,3.57,,,,
155,07/28/11 01:00:00 AM,75348,13.365,3.57,,,,
156,07/28/11 01:15:00 AM,75365,13.269,3.54,,,,
157,07/28/11 01:30:00 AM,75324,13.173,3.54,,,,
158,07/28/11 01:45:00 AM,75341,13.076,3.54,,,,
159,07/28/11 02:00:00 AM,75320,12.980,3.54,,,,
160,07/28/11 02:15:00 AM,75327,12.883,3.54,,,,
161,07/28/11 02:30:00 AM,75335,12.787,3.54,,,,
162,07/28/11 02:45:00 AM,75333,12.690,3.54,,,,
163,07/28/11 03:00:00 AM,75331,12.594,3.54,,,,
164,07/28/11 03:15:00 AM,75328,12.497,3.54,,,,
165,07/28/11 03:30:00 AM,75336,12.401,3.54,,,,
166,07/28/11 03:45:00 AM,75334,12.304,3.54,,,,
167,07/28/11 04:00:00 AM,75332,12.207,3.54,,,,
168,07/28/11 04:15:00 AM,75330,12.110,3.54,,,,
169,07/28/11 04:30:00 AM,75337,12.013,3.54,,,,
170,07/28/11 04:45:00 AM,75345,11.916,3.54,,,,
171,07/28/11 05:00:00 AM,75333,11.819,3.54,,,,
172,07/28/11 05:15:00 AM,75343,11.819,3.54,,,,
173,07/28/11 05:30:00 AM,75350,11.722,3.54,,,,
174,07/28/11 05:45:00 AM,75358,11.625,3.54,,,,
175,07/28/11 06:00:00 AM,75356,11.528,3.54,,,,
176,07/28/11 06:15:00 AM,75383,11.431,3.54,,,,
177,07/28/11 06:30:00 AM,75401,11.334,3.54,,,,
178,07/28/11 06:45:00 AM,75420,11.334,3.54,,,,
179,07/28/11 07:00:00 AM,75428,11.236,3.54,,,,
180,07/28/11 07:15:00 AM,75438,11.236,3.54,,,,
181,07/28/11 07:30:00 AM,75436,11.139,3.54,,,,
182,07/28/11 07:45:00 AM,75443,11.041,3.54,,,,
183,07/28/11 08:00:00 AM,75453,11.041,3.54,,,,
184,07/28/11 08:15:00 AM,75443,11.041,3.54,,,,
185,07/28/11 08:30:00 AM,75453,11.041,3.54,,,,
186,07/28/11 08:45:00 AM,75453,11.041,3.54,,,,
187,07/28/11 09:00:00 AM,75465,11.139,3.54,,,,
188,07/28/11 09:15:00 AM,75467,11.236,3.54,,,,
189,07/28/11 09:30:00 AM,75469,11.334,3.54,,,,
190,07/28/11 09:45:00 AM,75452,11.431,3.54,,,,
191,07/28/11 10:00:00 AM,75437,11.625,3.54,,,,
192,07/28/11 10:15:00 AM,75443,11.916,3.54,,,,
193,07/28/11 10:30:00 AM,75442,12.304,3.54,,,,
194,07/28/11 10:45:00 AM,75419,12.594,3.54,,,,
195,07/28/11 11:00:00 AM,75447,12.980,3.57,,,,
196,07/28/11 11:15:00 AM,75458,13.461,3.57,,,,
197,07/28/11 11:30:00 AM,75457,13.846,3.57,,,,
198,07/28/11 11:45:00 AM,75436,14.230,3.57,,,,
199,07/28/11 12:00:00 PM,75445,14.613,3.57,,,,
200,07/28/11 12:15:00 PM,75444,14.996,3.57,,,,
201,07/28/11 12:30:00 PM,75448,15.187,3.54,,,,
202,07/28/11 12:45:00 PM,75423,15.378,3.54,,,,
203,07/28/11 01:00:00 PM,75418,15.569,3.57,,,,
204,07/28/11 01:15:00 PM,75407,15.951,3.57,,,,
205,07/28/11 01:30:00 PM,75394,16.237,3.57,,,,
206,07/28/11 01:45:00 PM,75405,16.713,3.57,,,,
207,07/28/11 02:00:00 PM,75392,16.999,3.57,,,,
208,07/28/11 02:15:00 PM,75455,17.189,3.57,,,,
209,07/28/11 02:30:00 PM,75544,17.189,3.57,,,,
210,07/28/11 02:45:00 PM,83291,15.091,3.51,,,,
211,07/28/11 03:00:00 PM,83438,13.461,3.54,,,,
212,07/28/11 03:15:00 PM,81719,13.365,3.54,,,,
213,07/28/11 03:30:00 PM,80107,13.558,3.54,,,,
214,07/28/11 03:45:00 PM,79134,13.654,3.57,,,,
215,07/28/11 04:00:00 PM,78134,13.846,3.57,,,,
216,07/28/11 04:15:00 PM,77154,14.038,3.57,,,,
217,07/28/11 04:30:00 PM,76674,14.134,3.57,,,,
218,07/28/11 04:45:00 PM,76509,14.230,3.57,,,,
219,07/28/11 05:00:00 PM,76285,14.325,3.57,,,,
220,07/28/11 05:15:00 PM,76196,14.325,3.57,,,,
221,07/28/11 05:30:00 PM,76088,14.325,3.57,,,,
222,07/28/11 05:45:00 PM,76009,14.325,3.57,,,,
223,07/28/11 06:00:00 PM,75921,14.325,3.57,,,,
224,07/28/11 06:15:00 PM,75879,14.230,3.57,,,,
225,07/28/11 06:30:00 PM,75881,14.325,3.57,,,,
226,07/28/11 06:45:00 PM,75832,14.325,3.57,,,,
227,07/28/11 07:00:00 PM,75891,14.325,3.57,,,,
228,07/28/11 07:15:00 PM,75810,14.230,3.57,,,,
229,07/28/11 07:30:00 PM,75800,14.230,3.57,,,,
230,07/28/11 07:45:00 PM,75837,14.134,3.57,,,,
231,07/28/11 08:00:00 PM,75847,14.134,3.57,,,,
232,07/28/11 08:15:00 PM,75825,14.038,3.57,,,,
233,07/28/11 08:30:00 PM,75813,13.942,3.57,,,,
234,07/28/11 08:45:00 PM,75853,13.942,3.57,,,,
235,07/28/11 09:00:00 PM,75860,13.846,3.57,,,,
236,07/28/11 09:15:00 PM,75898,13.750,3.57,,,,
237,07/28/11 09:30:00 PM,75886,13.654,3.57,,,,
238,07/28/11 09:45:00 PM,75893,13.558,3.57,,,,
239,07/28/11 10:00:00 PM,75874,13.558,3.57,,,,
240,07/28/11 10:15:00 PM,75871,13.461,3.57,,,,
241,07/28/11 10:30:00 PM,75908,13.365,3.54,,,,
242,07/28/11 10:45:00 PM,75867,13.269,3.54,,,,
243,07/28/11 11:00:00 PM,75894,13.173,3.54,,,,
244,07/28/11 11:15:00 PM,75853,13.076,3.54,,,,
245,07/28/11 11:30:00 PM,75882,13.076,3.54,,,,
246,07/28/11 11:45:00 PM,75851,12.980,3.54,,,,
247,07/29/11 12:00:00 AM,75829,12.883,3.54,,,,
248,07/29/11 12:15:00 AM,75836,12.787,3.54,,,,
249,07/29/11 12:30:00 AM,75805,12.690,3.54,,,,
250,07/29/11 12:45:00 AM,75805,12.690,3.54,,,,
251,07/29/11 01:00:00 AM,75802,12.594,3.54,,,,
252,07/29/11 01:15:00 AM,75810,12.497,3.54,,,,
253,07/29/11 01:30:00 AM,75808,12.401,3.54,,,,
254,07/29/11 01:45:00 AM,75796,12.304,3.54,,,,
255,07/29/11 02:00:00 AM,75813,12.207,3.54,,,,
256,07/29/11 02:15:00 AM,75801,12.110,3.54,,,,
257,07/29/11 02:30:00 AM,75789,12.013,3.54,,,,
258,07/29/11 02:45:00 AM,75809,12.013,3.54,,,,
259,07/29/11 03:00:00 AM,75827,11.916,3.54,,,,
260,07/29/11 03:15:00 AM,75787,11.916,3.54,,,,
261,07/29/11 03:30:00 AM,75807,11.916,3.54,,,,
262,07/29/11 03:45:00 AM,75787,11.916,3.54,,,,
263,07/29/11 04:00:00 AM,75815,11.819,3.54,,,,
264,07/29/11 04:15:00 AM,75765,11.819,3.54,,,,
265,07/29/11 04:30:00 AM,75803,11.722,3.54,,,,
266,07/29/11 04:45:00 AM,75822,11.722,3.54,,,,
267,07/29/11 05:00:00 AM,75803,11.722,3.54,,,,
268,07/29/11 05:15:00 AM,75810,11.625,3.54,,,,
269,07/29/11 05:30:00 AM,75810,11.625,3.54,,,,
270,07/29/11 05:45:00 AM,75838,11.528,3.54,,,,
271,07/29/11 06:00:00 AM,75835,11.431,3.54,,,,
272,07/29/11 06:15:00 AM,75845,11.431,3.54,,,,
273,07/29/11 06:30:00 AM,75892,11.334,3.54,,,,
274,07/29/11 06:45:00 AM,75902,11.334,3.54,,,,
275,07/29/11 07:00:00 AM,75900,11.236,3.54,,,,
276,07/29/11 07:15:00 AM,75890,11.236,3.54,,,,
277,07/29/11 07:30:00 AM,75966,11.139,3.54,,,,
278,07/29/11 07:45:00 AM,75966,11.139,3.54,,,,
279,07/29/11 08:00:00 AM,75917,11.139,3.54,,,,
280,07/29/11 08:15:00 AM,75927,11.139,3.54,,,,
281,07/29/11 08:30:00 AM,75986,11.139,3.54,,,,
282,07/29/11 08:45:00 AM,75937,11.139,3.54,,,,
283,07/29/11 09:00:00 AM,75922,11.334,3.54,,,,
284,07/29/11 09:15:00 AM,75914,11.431,3.54,,,,
285,07/29/11 09:30:00 AM,75960,11.722,3.54,,,,
286,07/29/11 09:45:00 AM,75935,11.916,3.54,,,,
287,07/29/11 10:00:00 AM,75941,12.207,3.54,,,,
288,07/29/11 10:15:00 AM,75948,12.497,3.54,,,,
289,07/29/11 10:30:00 AM,75935,12.787,3.54,,,,
290,07/29/11 10:45:00 AM,75961,13.076,3.54,,,,
291,07/29/11 11:00:00 AM,75960,13.461,3.57,,,,
292,07/29/11 11:15:00 AM,75919,13.846,3.57,,,,
293,07/29/11 11:30:00 AM,75918,14.230,3.57,,,,
294,07/29/11 11:45:00 AM,75919,14.709,3.57,,,,
295,07/29/11 12:00:00 PM,75977,15.091,3.54,,,,
296,07/29/11 12:15:00 PM,74904,20.138,3.54,,,,
297,07/29/11 12:30:00 PM,74914,22.238,3.57,,,,
298,07/29/11 12:45:00 PM,74917,23.581,3.57,,,,
299,07/29/11 01:00:00 PM,75184,24.448,3.60,,,,
300,07/29/11 01:15:00 PM,75069,20.901,3.57,,,,
301,07/29/11 01:30:00 PM,75159,16.713,3.57,,,,
302,07/29/11 01:45:00 PM,74981,14.517,3.60,,,,
303,07/29/11 02:00:00 PM,75198,14.134,3.57,,,,
304,07/29/11 02:15:00 PM,75400,13.942,3.57,,,,
305,07/29/11 02:30:00 PM,75386,13.750,3.57,,,,
306,07/29/11 02:45:00 PM,75374,13.654,3.57,,,,
307,07/29/11 03:00:00 PM,75345,13.654,3.57,,,,
308,07/29/11 03:15:00 PM,75345,13.654,3.57,,,,
309,07/29/11 03:30:00 PM,75333,13.558,3.57,,,,
310,07/29/11 03:45:00 PM,74878,13.461,3.57,,,,
311,07/29/11 04:00:00 PM,74809,13.461,3.57,,,,
312,07/29/11 04:15:00 PM,75684,13.461,3.57,,,,
313,07/29/11 04:30:00 PM,80272,13.461,3.57,,,,
314,07/29/11 04:45:00 PM,81450,13.654,3.57,,,,
315,07/29/11 05:00:00 PM,81422,14.517,3.57,,,,
316,07/29/11 05:15:00 PM,81440,15.664,3.54,,,,
317,07/29/11 05:30:00 PM,81442,16.523,3.57,,,,
318,07/29/11 05:45:00 PM,81438,17.189,3.57,,,,
319,07/29/11 06:00:00 PM,81472,17.760,3.57,,,,
320,07/29/11 06:15:00 PM,81482,18.140,3.57,,,,
321,07/29/11 06:30:00 PM,81452,18.521,3.57,,,,
322,07/29/11 06:45:00 PM,81459,18.806,3.57,,,,
323,07/29/11 07:00:00 PM,81457,19.092,3.57,,,,
324,07/29/11 07:15:00 PM,81461,19.282,3.57,,,,
325,07/29/11 07:30:00 PM,81454,19.377,3.57,,,,
326,07/29/11 07:45:00 PM,81449,19.567,3.57,,,,
327,07/29/11 08:00:00 PM,81461,19.662,3.54,,,,
328,07/29/11 08:15:00 PM,81464,19.758,3.54,,,,
329,07/29/11 08:30:00 PM,81515,19.853,3.57,,,,
330,07/29/11 08:45:00 PM,81528,19.948,3.57,,,,
331,07/29/11 09:00:00 PM,81557,19.948,3.57,,,,
332,07/29/11 09:15:00 PM,81570,20.043,3.57,,,,
333,07/29/11 09:30:00 PM,81589,20.043,3.57,,,,
334,07/29/11 09:45:00 PM,81602,20.138,3.57,,,,
335,07/29/11 10:00:00 PM,81611,20.138,3.57,,,,
336,07/29/11 10:15:00 PM,81641,20.138,3.57,,,,
337,07/29/11 10:30:00 PM,81641,20.138,3.57,,,,
338,07/29/11 10:45:00 PM,81634,20.234,3.57,,,,
339,07/29/11 11:00:00 PM,81661,20.138,3.57,,,,
340,07/29/11 11:15:00 PM,81671,20.138,3.57,,,,
341,07/29/11 11:30:00 PM,81720,20.138,3.57,,,,
342,07/29/11 11:45:00 PM,81750,20.138,3.57,,,,
343,07/30/11 12:00:00 AM,81770,20.138,3.57,,,,
344,07/30/11 12:15:00 AM,81770,20.138,3.57,,,,
345,07/30/11 12:30:00 AM,81718,20.043,3.57,,,,
346,07/30/11 12:45:00 AM,81718,20.043,3.57,,,,
347,07/30/11 01:00:00 AM,81728,20.043,3.57,,,,
348,07/30/11 01:15:00 AM,81705,19.948,3.57,,,,
349,07/30/11 01:30:00 AM,81696,19.948,3.57,,,,
350,07/30/11 01:45:00 AM,81693,19.853,3.57,,,,
351,07/30/11 02:00:00 AM,81683,19.853,3.57,,,,
352,07/30/11 02:15:00 AM,81671,19.758,3.57,,,,
353,07/30/11 02:30:00 AM,81681,19.758,3.57,,,,
354,07/30/11 02:45:00 AM,81688,19.662,3.57,,,,
355,07/30/11 03:00:00 AM,81659,19.662,3.57,,,,
356,07/30/11 03:15:00 AM,81659,19.662,3.57,,,,
357,07/30/11 03:30:00 AM,81656,19.567,3.60,,,,
358,07/30/11 03:45:00 AM,81656,19.567,3.60,,,,
359,07/30/11 04:00:00 AM,81654,19.472,3.57,,,,
360,07/30/11 04:15:00 AM,81664,19.472,3.57,,,,
361,07/30/11 04:30:00 AM,81674,19.472,3.57,,,,
362,07/30/11 04:45:00 AM,81681,19.377,3.57,,,,
363,07/30/11 05:00:00 AM,81671,19.377,3.57,,,,
364,07/30/11 05:15:00 AM,81659,19.282,3.57,,,,
365,07/30/11 05:30:00 AM,81669,19.282,3.57,,,,
366,07/30/11 05:45:00 AM,81659,19.282,3.57,,,,
367,07/30/11 06:00:00 AM,81676,19.187,3.57,,,,
368,07/30/11 06:15:00 AM,81686,19.187,3.57,,,,
369,07/30/11 06:30:00 AM,81686,19.187,3.57,,,,
370,07/30/11 06:45:00 AM,81684,19.092,3.57,,,,
371,07/30/11 07:00:00 AM,81694,19.092,3.57,,,,
372,07/30/11 07:15:00 AM,81684,19.092,3.57,,,,
373,07/30/11 07:30:00 AM,81694,19.092,3.57,,,,
374,07/30/11 07:45:00 AM,81691,18.996,3.57,,,,
375,07/30/11 08:00:00 AM,81652,18.996,3.57,,,,
376,07/30/11 08:15:00 AM,81671,18.996,3.57,,,,
377,07/30/11 08:30:00 AM,81674,19.092,3.57,,,,
378,07/30/11 08:45:00 AM,81674,19.092,3.57,,,,
379,07/30/11 09:00:00 AM,81694,19.092,3.57,,,,
380,07/30/11 09:15:00 AM,81666,19.187,3.57,,,,
381,07/30/11 09:30:00 AM,81679,19.282,3.57,,,,
382,07/30/11 09:45:00 AM,81671,19.377,3.57,,,,
383,07/30/11 10:00:00 AM,81674,19.472,3.60,,,,
384,07/30/11 10:15:00 AM,81666,19.567,3.60,,,,
385,07/30/11 10:30:00 AM,81669,19.662,3.57,,,,
386,07/30/11 10:45:00 AM,81693,19.853,3.57,,,,
387,07/30/11 11:00:00 AM,81686,19.948,3.57,,,,
388,07/30/11 11:15:00 AM,81688,20.043,3.57,,,,
389,07/30/11 11:30:00 AM,81681,20.138,3.57,,,,
390,07/30/11 11:45:00 AM,81644,20.234,3.57,,,,
391,07/30/11 12:00:00 PM,81656,20.329,3.57,,,,
392,07/30/11 12:15:00 PM,81609,20.424,3.57,,,,
393,07/30/11 12:30:00 PM,81582,20.519,3.57,,,,
394,07/30/11 12:45:00 PM,81594,20.615,3.57,,,,
395,07/30/11 01:00:00 PM,81567,20.710,3.57,,,,
396,07/30/11 01:15:00 PM,81540,20.805,3.57,,,,
397,07/30/11 01:30:00 PM,81522,20.901,3.57,,,,
398,07/30/11 01:45:00 PM,81522,20.901,3.57,,,,
399,07/30/11 02:00:00 PM,81495,20.996,3.57,,,,
400,07/30/11 02:15:00 PM,81498,21.091,3.57,,,,
401,07/30/11 02:30:00 PM,81490,21.187,3.57,,,,
402,07/30/11 02:45:00 PM,81480,21.187,3.57,,,,
403,07/30/11 03:00:00 PM,81473,21.282,3.57,,,,
404,07/30/11 03:15:00 PM,81443,21.282,3.57,,,,
405,07/30/11 03:30:00 PM,81446,21.378,3.57,,,,
406,07/30/11 03:45:00 PM,81465,21.378,3.57,,,,
407,07/30/11 04:00:00 PM,81547,21.473,3.57,,,,
408,07/30/11 04:15:00 PM,81537,21.473,3.57,,,,
409,07/30/11 04:30:00 PM,81517,21.473,3.57,,,,
410,07/30/11 04:45:00 PM,81490,21.569,3.57,,,,
411,07/30/11 05:00:00 PM,81463,21.664,3.57,,,,
412,07/30/11 05:15:00 PM,81423,21.664,3.57,,,,
413,07/30/11 05:30:00 PM,81426,21.760,3.57,,,,
414,07/30/11 05:45:00 PM,81406,21.760,3.57,,,,
415,07/30/11 06:00:00 PM,81389,21.855,3.57,,,,
416,07/30/11 06:15:00 PM,81379,21.855,3.57,,,,
417,07/30/11 06:30:00 PM,81371,21.951,3.57,,,,
418,07/30/11 06:45:00 PM,81470,21.951,3.57,,,,
419,07/30/11 07:00:00 PM,81510,21.951,3.57,,,,
420,07/30/11 07:15:00 PM,81532,22.046,3.57,,,,
421,07/30/11 07:30:00 PM,81601,22.046,3.57,,,,
422,07/30/11 07:45:00 PM,81581,22.046,3.57,,,,
423,07/30/11 08:00:00 PM,81604,22.142,3.57,,,,
