Plot Title: 1153413,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153413, SEN S/N: 1153413)","Temp, °C (LGR S/N: 1153413, SEN S/N: 1153413)","Batt, V (LGR S/N: 1153413, SEN S/N: 1153413)",Coupler Detached (LGR S/N: 1153413),Coupler Attached (LGR S/N: 1153413),Stopped (LGR S/N: 1153413),End Of File (LGR S/N: 1153413)
208,3/19/2012,19:30:00,75166,0.674,3.43,,,,
209,3/19/2012,20:00:00,75052,0.563,3.43,,,,
210,3/19/2012,20:30:00,74971,0.563,3.43,,,,
211,3/19/2012,21:00:00,75052,0.563,3.43,,,,
212,3/19/2012,21:30:00,75101,0.563,3.43,,,,
213,3/19/2012,22:00:00,75036,0.563,3.43,,,,
214,3/19/2012,22:30:00,75052,0.563,3.43,,,,
215,3/19/2012,23:00:00,75101,0.563,3.43,,,,
216,3/19/2012,23:30:00,75101,0.563,3.43,,,,
217,3/20/2012,0:00:00,75133,0.453,3.43,,,,
218,3/20/2012,0:30:00,75166,0.563,3.43,,,,
219,3/20/2012,1:00:00,75198,0.563,3.43,,,,
220,3/20/2012,1:30:00,75230,0.453,3.43,,,,
221,3/20/2012,2:00:00,75230,0.453,3.43,,,,
222,3/20/2012,2:30:00,75198,0.453,3.43,,,,
223,3/20/2012,3:00:00,75214,0.563,3.43,,,,
224,3/20/2012,3:30:00,75231,0.563,3.43,,,,
225,3/20/2012,4:00:00,75214,0.453,3.43,,,,
226,3/20/2012,4:30:00,75263,0.453,3.43,,,,
227,3/20/2012,5:00:00,75279,0.453,3.43,,,,
228,3/20/2012,5:30:00,75295,0.453,3.43,,,,
229,3/20/2012,6:00:00,75328,0.453,3.43,,,,
230,3/20/2012,6:30:00,75376,0.453,3.43,,,,
231,3/20/2012,7:00:00,75425,0.453,3.43,,,,
232,3/20/2012,7:30:00,75458,0.453,3.43,,,,
233,3/20/2012,8:00:00,75539,0.453,3.43,,,,
234,3/20/2012,8:30:00,75571,0.453,3.43,,,,
235,3/20/2012,9:00:00,75669,0.453,3.43,,,,
236,3/20/2012,9:30:00,75718,0.453,3.43,,,,
237,3/20/2012,10:00:00,75815,0.453,3.43,,,,
238,3/20/2012,10:30:00,75863,0.343,3.43,,,,
239,3/20/2012,11:00:00,76026,0.343,3.43,,,,
240,3/20/2012,11:30:00,76123,0.343,3.43,,,,
241,3/20/2012,12:00:00,76383,0.343,3.43,,,,
242,3/20/2012,12:30:00,76416,0.343,3.43,,,,
243,3/20/2012,13:00:00,76302,0.343,3.43,,,,
244,3/20/2012,13:30:00,75896,0.343,3.43,,,,
245,3/20/2012,14:00:00,75750,0.453,3.43,,,,
246,3/20/2012,14:30:00,75701,0.453,3.43,,,,
247,3/20/2012,15:00:00,75669,0.453,3.43,,,,
248,3/20/2012,15:30:00,75636,0.453,3.43,,,,
249,3/20/2012,16:00:00,75701,0.453,3.43,,,,
250,3/20/2012,16:30:00,75734,0.563,3.43,,,,
251,3/20/2012,17:00:00,75718,0.563,3.43,,,,
252,3/20/2012,17:30:00,75783,0.563,3.43,,,,
253,3/20/2012,18:00:00,75799,0.563,3.43,,,,
254,3/20/2012,18:30:00,75815,0.563,3.43,,,,
255,3/20/2012,19:00:00,75832,0.563,3.43,,,,
256,3/20/2012,19:30:00,75897,0.674,3.43,,,,
257,3/20/2012,20:00:00,75897,0.674,3.43,,,,
258,3/20/2012,20:30:00,75930,0.674,3.43,,,,
259,3/20/2012,21:00:00,75962,0.674,3.43,,,,
260,3/20/2012,21:30:00,75962,0.674,3.43,,,,
261,3/20/2012,22:00:00,75962,0.674,3.43,,,,
262,3/20/2012,22:30:00,75864,0.563,3.43,,,,
263,3/20/2012,23:00:00,75815,0.563,3.43,,,,
264,3/20/2012,23:30:00,75848,0.563,3.43,,,,
265,3/21/2012,0:00:00,75864,0.563,3.43,,,,
266,3/21/2012,0:30:00,75848,0.563,3.43,,,,
267,3/21/2012,1:00:00,75848,0.563,3.43,,,,
268,3/21/2012,1:30:00,75799,0.453,3.43,,,,
269,3/21/2012,2:00:00,75831,0.453,3.43,,,,
270,3/21/2012,2:30:00,75685,0.453,3.43,,,,
271,3/21/2012,3:00:00,75685,0.453,3.43,,,,
272,3/21/2012,3:30:00,75701,0.453,3.43,,,,
273,3/21/2012,4:00:00,75685,0.453,3.43,,,,
274,3/21/2012,4:30:00,75701,0.453,3.43,,,,
275,3/21/2012,5:00:00,75750,0.453,3.43,,,,
276,3/21/2012,5:30:00,75782,0.343,3.43,,,,
277,3/21/2012,6:00:00,75815,0.343,3.43,,,,
278,3/21/2012,6:30:00,75863,0.343,3.43,,,,
279,3/21/2012,7:00:00,75896,0.343,3.43,,,,
280,3/21/2012,7:30:00,75961,0.343,3.43,,,,
281,3/21/2012,8:00:00,75993,0.343,3.43,,,,
282,3/21/2012,8:30:00,76058,0.343,3.43,,,,
283,3/21/2012,9:00:00,76123,0.343,3.43,,,,
284,3/21/2012,9:30:00,76188,0.343,3.43,,,,
285,3/21/2012,10:00:00,76318,0.343,3.43,,,,
286,3/21/2012,10:30:00,76513,0.232,3.43,,,,
287,3/21/2012,11:00:00,76627,0.232,3.43,,,,
288,3/21/2012,11:30:00,76594,0.232,3.43,,,,
289,3/21/2012,12:00:00,76546,0.343,3.43,,,,
290,3/21/2012,12:30:00,76318,0.343,3.43,,,,
291,3/21/2012,13:00:00,76221,0.343,3.43,,,,
292,3/21/2012,13:30:00,76075,0.453,3.43,,,,
293,3/21/2012,14:00:00,75929,0.453,3.43,,,,
294,3/21/2012,14:30:00,75929,0.563,3.43,,,,
295,3/21/2012,15:00:00,75946,0.784,3.43,,,,
296,3/21/2012,15:30:00,75996,1.003,3.43,,,,
297,3/21/2012,16:00:00,76029,1.221,3.43,,,,
298,3/21/2012,16:30:00,76128,1.548,3.43,,,,
299,3/21/2012,17:00:00,76193,1.656,3.43,,,,
300,3/21/2012,17:30:00,76258,1.656,3.43,,,,
301,3/21/2012,18:00:00,76290,1.548,3.43,,,,
302,3/21/2012,18:30:00,76306,1.548,3.43,,,,
303,3/21/2012,19:00:00,76306,1.548,3.43,,,,
304,3/21/2012,19:30:00,76306,1.439,3.43,,,,
305,3/21/2012,20:00:00,76306,1.439,3.43,,,,
306,3/21/2012,20:30:00,76338,1.33,3.43,,,,
307,3/21/2012,21:00:00,76306,1.33,3.43,,,,
308,3/21/2012,21:30:00,76306,1.33,3.43,,,,
309,3/21/2012,22:00:00,76273,1.221,3.43,,,,
310,3/21/2012,22:30:00,76273,1.221,3.43,,,,
311,3/21/2012,23:00:00,76256,1.221,3.43,,,,
312,3/21/2012,23:30:00,76256,1.112,3.43,,,,
313,3/22/2012,0:00:00,76240,1.112,3.43,,,,
314,3/22/2012,0:30:00,76224,1.112,3.43,,,,
315,3/22/2012,1:00:00,76207,1.003,3.43,,,,
316,3/22/2012,1:30:00,76174,1.003,3.43,,,,
317,3/22/2012,2:00:00,76126,1.003,3.43,,,,
318,3/22/2012,2:30:00,76061,1.003,3.43,,,,
319,3/22/2012,3:00:00,76044,1.003,3.43,,,,
320,3/22/2012,3:30:00,75996,1.003,3.43,,,,
321,3/22/2012,4:00:00,75995,0.893,3.43,,,,
322,3/22/2012,4:30:00,75963,0.893,3.43,,,,
323,3/22/2012,5:00:00,75979,0.893,3.43,,,,
324,3/22/2012,5:30:00,75979,0.893,3.43,,,,
325,3/22/2012,6:00:00,75979,0.893,3.43,,,,
326,3/22/2012,6:30:00,75979,0.784,3.43,,,,
327,3/22/2012,7:00:00,76011,0.784,3.43,,,,
328,3/22/2012,7:30:00,76011,0.784,3.43,,,,
329,3/22/2012,8:00:00,76060,0.784,3.43,,,,
330,3/22/2012,8:30:00,76060,0.784,3.43,,,,
331,3/22/2012,9:00:00,76108,0.674,3.43,,,,
332,3/22/2012,9:30:00,76271,0.674,3.43,,,,
333,3/22/2012,10:00:00,76352,0.674,3.43,,,,
334,3/22/2012,10:30:00,76352,0.674,3.43,,,,
335,3/22/2012,11:00:00,76303,0.674,3.43,,,,
336,3/22/2012,11:30:00,76157,0.784,3.43,,,,
337,3/22/2012,12:00:00,76142,0.893,3.43,,,,
338,3/22/2012,12:30:00,76126,1.003,3.43,,,,
339,3/22/2012,13:00:00,76126,1.112,3.43,,,,
340,3/22/2012,13:30:00,76127,1.33,3.43,,,,
341,3/22/2012,14:00:00,76144,1.764,3.43,,,,
342,3/22/2012,14:30:00,76195,2.195,3.46,,,,
343,3/22/2012,15:00:00,76343,2.943,3.46,,,,
344,3/22/2012,15:30:00,76425,3.049,3.46,,,,
345,3/22/2012,16:00:00,76458,3.155,3.46,,,,
346,3/22/2012,16:30:00,76539,3.155,3.46,,,,
347,3/22/2012,17:00:00,76588,3.155,3.46,,,,
348,3/22/2012,17:30:00,76637,3.261,3.46,,,,
349,3/22/2012,18:00:00,76669,3.155,3.46,,,,
350,3/22/2012,18:30:00,76685,3.049,3.46,,,,
351,3/22/2012,19:00:00,76717,2.943,3.46,,,,
352,3/22/2012,19:30:00,76717,2.943,3.46,,,,
353,3/22/2012,20:00:00,76733,2.837,3.46,,,,
354,3/22/2012,20:30:00,76749,2.73,3.46,,,,
355,3/22/2012,21:00:00,76749,2.73,3.46,,,,
356,3/22/2012,21:30:00,76749,2.73,3.46,,,,
357,3/22/2012,22:00:00,76765,2.624,3.46,,,,
358,3/22/2012,22:30:00,76749,2.624,3.46,,,,
359,3/22/2012,23:00:00,76732,2.517,3.46,,,,
360,3/22/2012,23:30:00,76700,2.517,3.46,,,,
361,3/23/2012,0:00:00,76699,2.41,3.46,,,,
362,3/23/2012,0:30:00,76667,2.41,3.46,,,,
363,3/23/2012,1:00:00,76683,2.303,3.46,,,,
364,3/23/2012,1:30:00,76650,2.303,3.46,,,,
365,3/23/2012,2:00:00,76650,2.195,3.46,,,,
366,3/23/2012,2:30:00,76617,2.195,3.46,,,,
367,3/23/2012,3:00:00,76633,2.088,3.46,,,,
368,3/23/2012,3:30:00,76633,2.088,3.46,,,,
369,3/23/2012,4:00:00,76633,1.98,3.46,,,,
370,3/23/2012,4:30:00,76681,1.872,3.46,,,,
371,3/23/2012,5:00:00,76649,1.872,3.46,,,,
372,3/23/2012,5:30:00,76665,1.764,3.46,,,,
373,3/23/2012,6:00:00,76665,1.764,3.46,,,,
374,3/23/2012,6:30:00,76665,1.764,3.46,,,,
375,3/23/2012,7:00:00,76697,1.656,3.46,,,,
376,3/23/2012,7:30:00,76729,1.656,3.46,,,,
377,3/23/2012,8:00:00,76745,1.548,3.46,,,,
378,3/23/2012,8:30:00,76745,1.548,3.46,,,,
379,3/23/2012,9:00:00,76794,1.439,3.43,,,,
380,3/23/2012,9:30:00,76859,1.439,3.43,,,,
381,3/23/2012,10:00:00,76842,1.439,3.43,,,,
382,3/23/2012,10:30:00,76761,1.439,3.43,,,,
383,3/23/2012,11:00:00,76745,1.439,3.43,,,,
384,3/23/2012,11:30:00,76745,1.439,3.43,,,,
385,3/23/2012,12:00:00,76729,1.548,3.46,,,,
386,3/23/2012,12:30:00,76729,1.656,3.46,,,,
387,3/23/2012,13:00:00,76713,1.764,3.46,,,,
388,3/23/2012,13:30:00,76714,1.98,3.46,,,,
389,3/23/2012,14:00:00,76731,2.195,3.46,,,,
390,3/23/2012,14:30:00,76716,2.517,3.46,,,,
391,3/23/2012,15:00:00,76766,2.837,3.46,,,,
392,3/23/2012,15:30:00,76831,3.049,3.46,,,,
393,3/23/2012,16:00:00,76898,3.472,3.46,,,,
394,3/23/2012,16:30:00,76947,3.683,3.46,,,,
395,3/23/2012,17:00:00,77046,3.893,3.46,,,,
396,3/23/2012,17:30:00,77094,3.893,3.46,,,,
397,3/23/2012,18:00:00,77143,3.893,3.46,,,,
398,3/23/2012,18:30:00,77159,3.893,3.46,,,,
399,3/23/2012,19:00:00,77208,3.788,3.46,,,,
400,3/23/2012,19:30:00,77224,3.788,3.46,,,,
401,3/23/2012,20:00:00,77207,3.683,3.46,,,,
402,3/23/2012,20:30:00,77207,3.683,3.46,,,,
403,3/23/2012,21:00:00,77207,3.578,3.46,,,,
404,3/23/2012,21:30:00,77223,3.578,3.46,,,,
405,3/23/2012,22:00:00,77223,3.578,3.46,,,,
406,3/23/2012,22:30:00,77191,3.472,3.46,,,,
407,3/23/2012,23:00:00,77174,3.472,3.46,,,,
408,3/23/2012,23:30:00,77126,3.472,3.46,,,,
409,3/24/2012,0:00:00,77125,3.367,3.46,,,,
410,3/24/2012,0:30:00,77125,3.367,3.46,,,,
411,3/24/2012,1:00:00,77125,3.367,3.46,,,,
412,3/24/2012,1:30:00,77092,3.261,3.46,,,,
413,3/24/2012,2:00:00,77092,3.261,3.46,,,,
414,3/24/2012,2:30:00,77059,3.155,3.46,,,,
415,3/24/2012,3:00:00,76978,3.155,3.46,,,,
416,3/24/2012,3:30:00,76994,3.049,3.46,,,,
417,3/24/2012,4:00:00,76978,3.049,3.46,,,,
418,3/24/2012,4:30:00,76994,2.943,3.46,,,,
419,3/24/2012,5:00:00,76977,2.943,3.46,,,,
420,3/24/2012,5:30:00,76993,2.837,3.46,,,,
421,3/24/2012,6:00:00,76977,2.73,3.46,,,,
422,3/24/2012,6:30:00,76993,2.73,3.46,,,,
423,3/24/2012,7:00:00,76993,2.624,3.46,,,,
424,3/24/2012,7:30:00,77025,2.624,3.46,,,,
425,3/24/2012,8:00:00,76992,2.517,3.46,,,,
426,3/24/2012,8:30:00,76992,2.517,3.46,,,,
427,3/24/2012,9:00:00,76992,2.41,3.46,,,,
428,3/24/2012,9:30:00,76976,2.41,3.46,,,,
429,3/24/2012,10:00:00,76975,2.303,3.46,,,,
430,3/24/2012,10:30:00,76975,2.303,3.46,,,,
431,3/24/2012,11:00:00,76943,2.303,3.46,,,,
432,3/24/2012,11:30:00,76943,2.303,3.46,,,,
433,3/24/2012,12:00:00,76911,2.41,3.46,,,,
434,3/24/2012,12:30:00,76927,2.517,3.46,,,,
435,3/24/2012,13:00:00,76944,2.517,3.46,,,,
436,3/24/2012,13:30:00,76895,2.624,3.46,,,,
437,3/24/2012,14:00:00,76928,2.837,3.46,,,,
438,3/24/2012,14:30:00,76929,3.049,3.46,,,,
439,3/24/2012,15:00:00,76978,3.261,3.46,,,,
440,3/24/2012,15:30:00,77012,3.472,3.46,,,,
441,3/24/2012,16:00:00,77077,3.683,3.46,,,,
442,3/24/2012,16:30:00,77143,3.788,3.46,,,,
443,3/24/2012,17:00:00,77225,3.998,3.46,,,,
444,3/24/2012,17:30:00,77306,4.102,3.46,,,,
445,3/24/2012,18:00:00,77388,4.207,3.46,,,,
446,3/24/2012,18:30:00,77453,4.207,3.48,,,,
447,3/24/2012,19:00:00,77502,4.207,3.48,,,,
448,3/24/2012,19:30:00,77486,4.207,3.48,,,,
449,3/24/2012,20:00:00,77519,4.311,3.48,,,,
450,3/24/2012,20:30:00,77502,4.207,3.48,,,,
451,3/24/2012,21:00:00,77502,4.207,3.48,,,,
