Plot Title: Redondo Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),Coupler Attached (LGR S/N: 1280508),Stopped (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
1,4/19/2010,13:00:00,79089,4.519,Logged,,,
2,4/19/2010,13:15:00,79092,3.049,,,,
3,4/19/2010,13:30:00,79083,2.943,,,,
4,4/19/2010,13:45:00,79083,2.943,,,,
5,4/19/2010,14:00:00,79073,2.943,,,,
6,4/19/2010,14:15:00,79063,2.943,,,,
7,4/19/2010,14:30:00,79053,2.943,,,,
8,4/19/2010,14:45:00,79022,3.049,,,,
9,4/19/2010,15:00:00,79011,3.049,,,,
10,4/19/2010,15:15:00,79011,3.049,,,,
11,4/19/2010,15:30:00,79011,3.049,,,,
12,4/19/2010,15:45:00,79001,3.049,,,,
13,4/19/2010,16:00:00,79032,3.049,,,,
14,4/19/2010,16:15:00,79082,3.049,,,,
15,4/19/2010,16:30:00,79153,3.049,,,,
16,4/19/2010,16:45:00,79163,3.049,,,,
17,4/19/2010,17:00:00,79072,3.049,,,,
18,4/19/2010,17:15:00,79062,3.049,,,,
19,4/19/2010,17:30:00,79062,3.049,,,,
20,4/19/2010,17:45:00,79062,3.049,,,,
21,4/19/2010,18:00:00,79051,3.155,,,,
22,4/19/2010,18:15:00,79072,3.049,,,,
23,4/19/2010,18:30:00,79061,3.155,,,,
24,4/19/2010,18:45:00,79051,3.155,,,,
25,4/19/2010,19:00:00,79071,3.155,,,,
26,4/19/2010,19:15:00,79111,3.155,,,,
27,4/19/2010,19:30:00,79111,3.155,,,,
28,4/19/2010,19:45:00,79132,3.155,,,,
29,4/19/2010,20:00:00,79162,3.155,,,,
30,4/19/2010,20:15:00,79192,3.155,,,,
31,4/19/2010,20:30:00,79213,3.155,,,,
32,4/19/2010,20:45:00,79243,3.155,,,,
33,4/19/2010,21:00:00,79223,3.155,,,,
