Plot Title: LwrRed 10499411 20150618-2015,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 10499411, SEN S/N: 10499411)","Temp, °C (LGR S/N: 10499411, SEN S/N: 10499411)","Batt, V (LGR S/N: 10499411, SEN S/N: 10499411)",Coupler Detached (LGR S/N: 10499411),Coupler Attached (LGR S/N: 10499411),Stopped (LGR S/N: 10499411),End Of File (LGR S/N: 10499411)
99,6/19/2015,15:30:00,77754,17.284,3.46,,,,
100,6/19/2015,15:45:00,77747,17.379,3.46,,,,
101,6/19/2015,16:00:00,77739,17.475,3.46,,,,
102,6/19/2015,16:15:00,77708,17.475,3.46,,,,
103,6/19/2015,16:30:00,77697,17.475,3.46,,,,
104,6/19/2015,16:45:00,77677,17.475,3.46,,,,
105,6/19/2015,17:00:00,77635,17.475,3.46,,,,
106,6/19/2015,17:15:00,77635,17.475,3.46,,,,
107,6/19/2015,17:30:00,77627,17.57,3.46,,,,
108,6/19/2015,17:45:00,77606,17.57,3.46,,,,
109,6/19/2015,18:00:00,77586,17.57,3.46,,,,
110,6/19/2015,18:15:00,77596,17.57,3.46,,,,
111,6/19/2015,18:30:00,77596,17.57,3.46,,,,
112,6/19/2015,18:45:00,77606,17.57,3.46,,,,
113,6/19/2015,19:00:00,77596,17.57,3.46,,,,
114,6/19/2015,19:15:00,77586,17.57,3.46,,,,
115,6/19/2015,19:30:00,77586,17.57,3.46,,,,
116,6/19/2015,19:45:00,77596,17.57,3.46,,,,
117,6/19/2015,20:00:00,77596,17.57,3.46,,,,
118,6/19/2015,20:15:00,77603,17.475,3.46,,,,
119,6/19/2015,20:30:00,77656,17.475,3.46,,,,
120,6/19/2015,20:45:00,77673,17.379,3.46,,,,
121,6/19/2015,21:00:00,77684,17.379,3.46,,,,
122,6/19/2015,21:15:00,77722,17.284,3.46,,,,
123,6/19/2015,21:30:00,77698,17.189,3.46,,,,
124,6/19/2015,21:45:00,77726,17.094,3.46,,,,
125,6/19/2015,22:00:00,77765,16.999,3.46,,,,
126,6/19/2015,22:15:00,77772,16.903,3.46,,,,
127,6/19/2015,22:30:00,77797,16.713,3.46,,,,
128,6/19/2015,22:45:00,77804,16.618,3.46,,,,
129,6/19/2015,23:00:00,77818,16.427,3.46,,,,
130,6/19/2015,23:15:00,77833,16.237,3.46,,,,
131,6/19/2015,23:30:00,77829,16.141,3.46,,,,
132,6/19/2015,23:45:00,77833,15.951,3.46,,,,
133,6/20/2015,0:00:00,77848,15.76,3.46,,,,
134,6/20/2015,0:15:00,77841,15.569,3.43,,,,
135,6/20/2015,0:30:00,77856,15.378,3.43,,,,
136,6/20/2015,0:45:00,77842,15.282,3.43,,,,
137,6/20/2015,1:00:00,77846,15.091,3.43,,,,
138,6/20/2015,1:15:00,77839,14.9,3.46,,,,
139,6/20/2015,1:30:00,77833,14.709,3.46,,,,
140,6/20/2015,1:45:00,77850,14.613,3.46,,,,
141,6/20/2015,2:00:00,77833,14.421,3.46,,,,
142,6/20/2015,2:15:00,77848,14.23,3.46,,,,
143,6/20/2015,2:30:00,77834,14.134,3.46,,,,
144,6/20/2015,2:45:00,77838,13.942,3.46,,,,
145,6/20/2015,3:00:00,77842,13.75,3.46,,,,
146,6/20/2015,3:15:00,77838,13.654,3.46,,,,
147,6/20/2015,3:30:00,77832,13.461,3.46,,,,
148,6/20/2015,3:45:00,77836,13.269,3.46,,,,
149,6/20/2015,4:00:00,77832,13.173,3.46,,,,
150,6/20/2015,4:15:00,77836,12.98,3.46,,,,
151,6/20/2015,4:30:00,77851,12.787,3.43,,,,
152,6/20/2015,4:45:00,77889,12.69,3.43,,,,
153,6/20/2015,5:00:00,77883,12.497,3.43,,,,
154,6/20/2015,5:15:00,77890,12.401,3.43,,,,
155,6/20/2015,5:30:00,77904,12.207,3.43,,,,
156,6/20/2015,5:45:00,77922,12.11,3.43,,,,
157,6/20/2015,6:00:00,77947,11.916,3.43,,,,
158,6/20/2015,6:15:00,77954,11.819,3.43,,,,
159,6/20/2015,6:30:00,77979,11.625,3.43,,,,
160,6/20/2015,6:45:00,77986,11.528,3.43,,,,
161,6/20/2015,7:00:00,77951,11.431,3.43,,,,
162,6/20/2015,7:15:00,77965,11.236,3.43,,,,
163,6/20/2015,7:30:00,77965,11.236,3.43,,,,
164,6/20/2015,7:45:00,77973,11.139,3.43,,,,
165,6/20/2015,8:00:00,77990,11.041,3.43,,,,
166,6/20/2015,8:15:00,77980,11.041,3.43,,,,
167,6/20/2015,8:30:00,77969,11.041,3.43,,,,
168,6/20/2015,8:45:00,77980,11.041,3.43,,,,
169,6/20/2015,9:00:00,77983,11.139,3.43,,,,
170,6/20/2015,9:15:00,77973,11.139,3.43,,,,
171,6/20/2015,9:30:00,77979,11.334,3.43,,,,
172,6/20/2015,9:45:00,77962,11.431,3.43,,,,
173,6/20/2015,10:00:00,77979,11.625,3.43,,,,
174,6/20/2015,10:15:00,77985,11.819,3.43,,,,
175,6/20/2015,10:30:00,77960,12.013,3.43,,,,
176,6/20/2015,10:45:00,77956,12.207,3.43,,,,
177,6/20/2015,11:00:00,77953,12.401,3.43,,,,
178,6/20/2015,11:15:00,77928,12.594,3.43,,,,
179,6/20/2015,11:30:00,77924,12.787,3.46,,,,
180,6/20/2015,11:45:00,77913,13.076,3.46,,,,
181,6/20/2015,12:00:00,77888,13.269,3.46,,,,
182,6/20/2015,12:15:00,77866,13.558,3.46,,,,
183,6/20/2015,12:30:00,77855,13.846,3.46,,,,
184,6/20/2015,12:45:00,77831,14.038,3.46,,,,
185,6/20/2015,13:00:00,77823,14.421,3.46,,,,
186,6/20/2015,13:15:00,77801,14.709,3.46,,,,
187,6/20/2015,13:30:00,77783,15.091,3.43,,,,
188,6/20/2015,13:45:00,77761,15.378,3.46,,,,
189,6/20/2015,14:00:00,77733,15.76,3.46,,,,
190,6/20/2015,14:15:00,77711,16.046,3.46,,,,
191,6/20/2015,14:30:00,77693,16.427,3.46,,,,
192,6/20/2015,14:45:00,77671,16.713,3.46,,,,
193,6/20/2015,15:00:00,77674,17.094,3.46,,,,
194,6/20/2015,15:15:00,77631,17.379,3.46,,,,
195,6/20/2015,15:30:00,77620,17.665,3.46,,,,
196,6/20/2015,15:45:00,77616,17.855,3.46,,,,
197,6/20/2015,16:00:00,77602,18.045,3.48,,,,
198,6/20/2015,16:15:00,77567,18.236,3.48,,,,
199,6/20/2015,16:30:00,77560,18.331,3.48,,,,
200,6/20/2015,16:45:00,77514,18.521,3.48,,,,
201,6/20/2015,17:00:00,77496,18.616,3.48,,,,
202,6/20/2015,17:15:00,77499,18.711,3.48,,,,
203,6/20/2015,17:30:00,77482,18.806,3.48,,,,
204,6/20/2015,17:45:00,77461,18.806,3.48,,,,
205,6/20/2015,18:00:00,77454,18.901,3.48,,,,
206,6/20/2015,18:15:00,77454,18.901,3.48,,,,
207,6/20/2015,18:30:00,77464,18.901,3.48,,,,
208,6/20/2015,18:45:00,77464,18.901,3.48,,,,
209,6/20/2015,19:00:00,77450,18.806,3.48,,,,
210,6/20/2015,19:15:00,77471,18.806,3.48,,,,
211,6/20/2015,19:30:00,77489,18.711,3.48,,,,
212,6/20/2015,19:45:00,77510,18.711,3.48,,,,
213,6/20/2015,20:00:00,77517,18.616,3.48,,,,
214,6/20/2015,20:15:00,77556,18.521,3.48,,,,
215,6/20/2015,20:30:00,77552,18.426,3.48,,,,
216,6/20/2015,20:45:00,77570,18.331,3.48,,,,
217,6/20/2015,21:00:00,77588,18.236,3.48,,,,
218,6/20/2015,21:15:00,77605,18.14,3.48,,,,
219,6/20/2015,21:30:00,77633,18.045,3.48,,,,
220,6/20/2015,21:45:00,77658,17.855,3.48,,,,
221,6/20/2015,22:00:00,77662,17.665,3.46,,,,
222,6/20/2015,22:15:00,77708,17.475,3.46,,,,
223,6/20/2015,22:30:00,77722,17.284,3.46,,,,
224,6/20/2015,22:45:00,77733,16.999,3.46,,,,
225,6/20/2015,23:00:00,77748,16.808,3.46,,,,
226,6/20/2015,23:15:00,77762,16.618,3.46,,,,
227,6/20/2015,23:30:00,77776,16.427,3.46,,,,
228,6/20/2015,23:45:00,77770,16.237,3.46,,,,
229,6/21/2015,0:00:00,77774,16.046,3.46,,,,
230,6/21/2015,0:15:00,77778,15.855,3.46,,,,
231,6/21/2015,0:30:00,77782,15.664,3.46,,,,
232,6/21/2015,0:45:00,77806,15.473,3.46,,,,
233,6/21/2015,1:00:00,77789,15.282,3.46,,,,
234,6/21/2015,1:15:00,77814,15.091,3.43,,,,
235,6/21/2015,1:30:00,77797,14.9,3.46,,,,
236,6/21/2015,1:45:00,77801,14.709,3.46,,,,
237,6/21/2015,2:00:00,77795,14.517,3.46,,,,
238,6/21/2015,2:15:00,77823,14.421,3.46,,,,
239,6/21/2015,2:30:00,77816,14.23,3.46,,,,
240,6/21/2015,2:45:00,77823,14.134,3.46,,,,
241,6/21/2015,3:00:00,77817,13.942,3.46,,,,
242,6/21/2015,3:15:00,77821,13.75,3.46,,,,
243,6/21/2015,3:30:00,77838,13.654,3.46,,,,
244,6/21/2015,3:45:00,77842,13.461,3.46,,,,
245,6/21/2015,4:00:00,77849,13.365,3.46,,,,
246,6/21/2015,4:15:00,77853,13.173,3.46,,,,
247,6/21/2015,4:30:00,77850,13.076,3.46,,,,
248,6/21/2015,4:45:00,77864,12.883,3.46,,,,
249,6/21/2015,5:00:00,77872,12.787,3.46,,,,
250,6/21/2015,5:15:00,77886,12.594,3.46,,,,
251,6/21/2015,5:30:00,77904,12.497,3.46,,,,
252,6/21/2015,5:45:00,77897,12.304,3.43,,,,
253,6/21/2015,6:00:00,77904,12.207,3.43,,,,
254,6/21/2015,6:15:00,77911,12.11,3.43,,,,
255,6/21/2015,6:30:00,77929,12.013,3.43,,,,
256,6/21/2015,6:45:00,77943,11.819,3.43,,,,
257,6/21/2015,7:00:00,77971,11.722,3.43,,,,
258,6/21/2015,7:15:00,77968,11.625,3.43,,,,
259,6/21/2015,7:30:00,77965,11.528,3.43,,,,
260,6/21/2015,7:45:00,77982,11.431,3.43,,,,
261,6/21/2015,8:00:00,77982,11.431,3.43,,,,
262,6/21/2015,8:15:00,77993,11.431,3.43,,,,
263,6/21/2015,8:30:00,78014,11.431,3.43,,,,
264,6/21/2015,8:45:00,78014,11.431,3.43,,,,
265,6/21/2015,9:00:00,78028,11.528,3.43,,,,
266,6/21/2015,9:15:00,78010,11.625,3.43,,,,
267,6/21/2015,9:30:00,78013,11.722,3.43,,,,
268,6/21/2015,9:45:00,77999,11.916,3.43,,,,
269,6/21/2015,10:00:00,77992,12.013,3.43,,,,
270,6/21/2015,10:15:00,77988,12.207,3.43,,,,
271,6/21/2015,10:30:00,77984,12.401,3.46,,,,
272,6/21/2015,10:45:00,77980,12.594,3.46,,,,
273,6/21/2015,11:00:00,77987,12.787,3.46,,,,
274,6/21/2015,11:15:00,77983,12.98,3.46,,,,
275,6/21/2015,11:30:00,77968,13.173,3.46,,,,
276,6/21/2015,11:45:00,77954,13.365,3.46,,,,
277,6/21/2015,12:00:00,77943,13.654,3.46,,,,
278,6/21/2015,12:15:00,77918,13.846,3.46,,,,
279,6/21/2015,12:30:00,77918,14.134,3.46,,,,
280,6/21/2015,12:45:00,77896,14.421,3.46,,,,
281,6/21/2015,13:00:00,77874,14.709,3.46,,,,
282,6/21/2015,13:15:00,77842,14.996,3.46,,,,
283,6/21/2015,13:30:00,77831,15.282,3.46,,,,
284,6/21/2015,13:45:00,77803,15.664,3.46,,,,
285,6/21/2015,14:00:00,77791,15.951,3.46,,,,
286,6/21/2015,14:15:00,77770,16.237,3.46,,,,
287,6/21/2015,14:30:00,77748,16.523,3.46,,,,
288,6/21/2015,14:45:00,77730,16.903,3.46,,,,
289,6/21/2015,15:00:00,77709,17.189,3.46,,,,
290,6/21/2015,15:15:00,77697,17.475,3.46,,,,
291,6/21/2015,15:30:00,77655,17.76,3.48,,,,
292,6/21/2015,15:45:00,77651,17.95,3.48,,,,
293,6/21/2015,16:00:00,77626,18.14,3.48,,,,
294,6/21/2015,16:15:00,77622,18.331,3.48,,,,
295,6/21/2015,16:30:00,77605,18.426,3.48,,,,
296,6/21/2015,16:45:00,77601,18.616,3.48,,,,
297,6/21/2015,17:00:00,77583,18.711,3.48,,,,
298,6/21/2015,17:15:00,77555,18.806,3.48,,,,
299,6/21/2015,17:30:00,77555,18.806,3.48,,,,
300,6/21/2015,17:45:00,77537,18.901,3.48,,,,
301,6/21/2015,18:00:00,77527,18.901,3.48,,,,
302,6/21/2015,18:15:00,77516,18.901,3.48,,,,
303,6/21/2015,18:30:00,77516,18.901,3.48,,,,
304,6/21/2015,18:45:00,77516,18.901,3.48,,,,
305,6/21/2015,19:00:00,77516,18.901,3.48,,,,
306,6/21/2015,19:15:00,77513,18.806,3.48,,,,
307,6/21/2015,19:30:00,77524,18.806,3.48,,,,
308,6/21/2015,19:45:00,77520,18.711,3.48,,,,
309,6/21/2015,20:00:00,77541,18.711,3.48,,,,
310,6/21/2015,20:15:00,77548,18.616,3.48,,,,
311,6/21/2015,20:30:00,77577,18.521,3.48,,,,
312,6/21/2015,20:45:00,77584,18.426,3.48,,,,
313,6/21/2015,21:00:00,77612,18.331,3.48,,,,
314,6/21/2015,21:15:00,77630,18.236,3.48,,,,
315,6/21/2015,21:30:00,77665,18.045,3.48,,,,
316,6/21/2015,21:45:00,77679,17.855,3.48,,,,
317,6/21/2015,22:00:00,77694,17.665,3.48,,,,
318,6/21/2015,22:15:00,77718,17.475,3.48,,,,
319,6/21/2015,22:30:00,77733,17.284,3.46,,,,
320,6/21/2015,22:45:00,77747,17.094,3.46,,,,
321,6/21/2015,23:00:00,77762,16.903,3.46,,,,
322,6/21/2015,23:15:00,77762,16.618,3.46,,,,
323,6/21/2015,23:30:00,77776,16.427,3.46,,,,
324,6/21/2015,23:45:00,77791,16.237,3.46,,,,
325,6/22/2015,0:00:00,77805,16.046,3.46,,,,
326,6/22/2015,0:15:00,77799,15.855,3.46,,,,
327,6/22/2015,0:30:00,77810,15.569,3.46,,,,
328,6/22/2015,0:45:00,77814,15.378,3.46,,,,
329,6/22/2015,1:00:00,77828,15.187,3.46,,,,
330,6/22/2015,1:15:00,77853,14.996,3.48,,,,
331,6/22/2015,1:30:00,77857,14.804,3.48,,,,
332,6/22/2015,1:45:00,77871,14.613,3.46,,,,
333,6/22/2015,2:00:00,77886,14.421,3.46,,,,
334,6/22/2015,2:15:00,77879,14.23,3.46,,,,
335,6/22/2015,2:30:00,77893,14.038,3.46,,,,
336,6/22/2015,2:45:00,77897,13.846,3.46,,,,
337,6/22/2015,3:00:00,77904,13.75,3.46,,,,
338,6/22/2015,3:15:00,77919,13.558,3.46,,,,
339,6/22/2015,3:30:00,77912,13.365,3.46,,,,
340,6/22/2015,3:45:00,77916,13.173,3.46,,,,
341,6/22/2015,4:00:00,77934,13.076,3.46,,,,
342,6/22/2015,4:15:00,77948,12.883,3.46,,,,
343,6/22/2015,4:30:00,77966,12.787,3.46,,,,
344,6/22/2015,4:45:00,77973,12.69,3.46,,,,
345,6/22/2015,5:00:00,77970,12.594,3.46,,,,
346,6/22/2015,5:15:00,77994,12.401,3.46,,,,
347,6/22/2015,5:30:00,78002,12.304,3.46,,,,
348,6/22/2015,5:45:00,77995,12.11,3.43,,,,
349,6/22/2015,6:00:00,78023,12.013,3.43,,,,
350,6/22/2015,6:15:00,78020,11.916,3.43,,,,
351,6/22/2015,6:30:00,78027,11.819,3.43,,,,
352,6/22/2015,6:45:00,78024,11.722,3.43,,,,
353,6/22/2015,7:00:00,78020,11.625,3.43,,,,
354,6/22/2015,7:15:00,78017,11.528,3.43,,,,
355,6/22/2015,7:30:00,78024,11.431,3.43,,,,
356,6/22/2015,7:45:00,78014,11.431,3.43,,,,
357,6/22/2015,8:00:00,78031,11.334,3.43,,,,
358,6/22/2015,8:15:00,78021,11.334,3.43,,,,
359,6/22/2015,8:30:00,78042,11.334,3.43,,,,
360,6/22/2015,8:45:00,78035,11.431,3.43,,,,
361,6/22/2015,9:00:00,78014,11.431,3.43,,,,
362,6/22/2015,9:15:00,78007,11.528,3.43,,,,
363,6/22/2015,9:30:00,78024,11.722,3.43,,,,
364,6/22/2015,9:45:00,78020,11.916,3.43,,,,
365,6/22/2015,10:00:00,78013,12.013,3.43,,,,
366,6/22/2015,10:15:00,78009,12.207,3.46,,,,
367,6/22/2015,10:30:00,78005,12.401,3.46,,,,
368,6/22/2015,10:45:00,78011,12.594,3.46,,,,
369,6/22/2015,10:48:18,,,,,Logged,,
370,6/22/2015,10:48:22,,,,,,Logged,Logged
