Plot Title: Redondo Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),Coupler Attached (LGR S/N: 1280508),Stopped (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
1,6/30/2009,12:31:56,77894,13.942,Logged,,,
2,6/30/2009,12:46:56,77905,13.846,,,,
3,6/30/2009,13:01:56,77906,13.75,,,,
4,6/30/2009,13:16:56,77865,13.75,,,,
5,6/30/2009,13:31:56,77865,13.75,,,,
6,6/30/2009,13:46:56,77835,13.75,,,,
7,6/30/2009,14:01:56,77845,13.75,,,,
8,6/30/2009,14:16:56,77783,13.846,,,,
9,6/30/2009,14:31:56,77783,13.846,,,,
10,6/30/2009,14:46:56,77743,13.846,,,,
11,6/30/2009,15:01:56,77733,13.846,,,,
12,6/30/2009,15:16:56,77732,13.942,,,,
13,6/30/2009,15:31:56,77701,13.942,,,,
14,6/30/2009,15:46:56,77681,13.942,,,,
15,6/30/2009,16:01:56,77691,13.942,,,,
16,6/30/2009,16:16:56,77661,13.942,,,,
17,6/30/2009,16:31:56,77680,14.038,,,,
18,6/30/2009,16:46:56,77701,14.038,,,,
19,6/30/2009,17:01:56,77690,14.038,,,,
20,6/30/2009,17:16:56,77721,14.038,,,,
21,6/30/2009,17:31:56,77741,14.038,,,,
22,6/30/2009,17:46:56,77730,14.134,,,,
23,6/30/2009,18:01:56,77700,14.134,,,,
24,6/30/2009,18:16:56,77690,14.134,,,,
25,6/30/2009,18:31:56,77680,14.134,,,,
26,6/30/2009,18:46:56,77680,14.134,,,,
27,6/30/2009,19:01:56,77669,14.134,,,,
28,6/30/2009,19:16:56,77659,14.134,,,,
29,6/30/2009,19:31:56,77669,14.23,,,,
30,6/30/2009,19:46:56,77689,14.23,,,,
31,6/30/2009,20:01:56,77699,14.23,,,,
32,6/30/2009,20:16:56,77719,14.23,,,,
33,6/30/2009,20:31:56,77750,14.23,,,,
34,6/30/2009,20:46:56,77780,14.23,,,,
35,6/30/2009,21:01:56,77780,14.23,,,,
36,6/30/2009,21:16:56,77790,14.23,,,,
37,6/30/2009,21:31:56,77810,14.23,,,,
38,6/30/2009,21:46:56,77820,14.23,,,,
39,6/30/2009,22:01:56,77841,14.23,,,,
40,6/30/2009,22:16:56,77871,14.23,,,,
41,6/30/2009,22:31:56,77881,14.23,,,,
42,6/30/2009,22:46:56,77881,14.23,,,,
43,6/30/2009,23:01:56,77901,14.23,,,,
44,6/30/2009,23:16:56,77922,14.23,,,,
45,6/30/2009,23:31:56,77912,14.23,,,,
46,6/30/2009,23:46:56,77922,14.23,,,,
47,7/1/2009,0:01:56,77901,14.23,,,,
48,7/1/2009,0:16:56,77891,14.23,,,,
49,7/1/2009,0:31:56,77901,14.23,,,,
50,7/1/2009,0:46:56,77912,14.134,,,,
51,7/1/2009,1:01:56,77872,14.134,,,,
52,7/1/2009,1:16:56,77882,14.134,,,,
53,7/1/2009,1:31:56,77902,14.134,,,,
54,7/1/2009,1:46:56,77873,14.038,,,,
55,7/1/2009,2:01:56,77873,14.038,,,,
56,7/1/2009,2:16:56,77873,14.038,,,,
57,7/1/2009,2:31:56,77873,14.038,,,,
58,7/1/2009,2:46:56,77863,13.942,,,,
59,7/1/2009,3:01:56,77874,13.942,,,,
60,7/1/2009,3:16:56,77884,13.942,,,,
61,7/1/2009,3:31:56,77884,13.942,,,,
62,7/1/2009,3:46:56,77895,13.846,,,,
63,7/1/2009,4:01:56,77885,13.846,,,,
64,7/1/2009,4:16:56,77895,13.846,,,,
65,7/1/2009,4:31:56,77916,13.75,,,,
66,7/1/2009,4:46:56,77926,13.75,,,,
67,7/1/2009,5:01:56,77916,13.75,,,,
68,7/1/2009,5:16:56,77916,13.75,,,,
69,7/1/2009,5:31:56,77927,13.654,,,,
70,7/1/2009,5:46:56,77927,13.654,,,,
71,7/1/2009,6:01:56,77937,13.654,,,,
72,7/1/2009,6:16:56,77968,13.558,,,,
73,7/1/2009,6:31:56,77958,13.558,,,,
74,7/1/2009,6:46:56,77968,13.558,,,,
75,7/1/2009,7:01:56,77979,13.461,,,,
76,7/1/2009,7:16:56,77999,13.461,,,,
77,7/1/2009,7:31:56,78019,13.461,,,,
78,7/1/2009,7:46:56,78009,13.461,,,,
79,7/1/2009,8:01:56,78009,13.461,,,,
80,7/1/2009,8:16:56,78009,13.461,,,,
81,7/1/2009,8:31:56,78009,13.461,,,,
82,7/1/2009,8:46:56,77990,13.365,,,,
83,7/1/2009,9:01:56,78000,13.365,,,,
84,7/1/2009,9:16:56,78000,13.365,,,,
85,7/1/2009,9:31:56,78000,13.365,,,,
86,7/1/2009,9:46:56,77980,13.365,,,,
87,7/1/2009,10:01:56,77960,13.365,,,,
88,7/1/2009,10:16:56,77939,13.365,,,,
89,7/1/2009,10:31:56,77949,13.365,,,,
90,7/1/2009,10:46:56,77970,13.365,,,,
91,7/1/2009,11:01:56,77949,13.365,,,,
92,7/1/2009,11:16:56,77949,13.365,,,,
93,7/1/2009,11:31:56,77960,13.365,,,,
94,7/1/2009,11:46:56,77949,13.365,,,,
95,7/1/2009,12:01:56,77949,13.365,,,,
96,7/1/2009,12:16:56,77929,13.365,,,,
97,7/1/2009,12:31:56,77929,13.365,,,,
98,7/1/2009,12:46:56,77899,13.365,,,,
99,7/1/2009,13:01:56,77888,13.461,,,,
100,7/1/2009,13:16:56,77847,13.461,,,,
101,7/1/2009,13:31:56,77878,13.461,,,,
102,7/1/2009,13:46:56,77837,13.461,,,,
103,7/1/2009,14:01:56,77817,13.461,,,,
104,7/1/2009,14:16:56,77827,13.461,,,,
105,7/1/2009,14:31:56,77797,13.461,,,,
106,7/1/2009,14:46:56,77766,13.461,,,,
107,7/1/2009,15:01:56,77765,13.558,,,,
108,7/1/2009,15:16:56,77755,13.558,,,,
109,7/1/2009,15:31:56,77745,13.558,,,,
110,7/1/2009,15:46:56,77744,13.654,,,,
111,7/1/2009,16:01:56,77724,13.654,,,,
112,7/1/2009,16:16:56,77724,13.654,,,,
113,7/1/2009,16:31:56,77704,13.654,,,,
114,7/1/2009,16:46:56,77733,13.75,,,,
115,7/1/2009,17:01:56,77713,13.75,,,,
116,7/1/2009,17:16:56,77723,13.75,,,,
117,7/1/2009,17:31:56,77703,13.75,,,,
118,7/1/2009,17:46:56,77713,13.75,,,,
119,7/1/2009,18:01:56,77702,13.846,,,,
120,7/1/2009,18:16:56,77702,13.846,,,,
121,7/1/2009,18:31:56,77682,13.846,,,,
122,7/1/2009,18:46:56,77692,13.846,,,,
123,7/1/2009,19:01:56,77701,13.942,,,,
124,7/1/2009,19:16:56,77691,13.942,,,,
125,7/1/2009,19:31:56,77712,13.942,,,,
126,7/1/2009,19:46:56,77722,13.942,,,,
127,7/1/2009,20:01:56,77732,13.942,,,,
128,7/1/2009,20:16:56,77731,14.038,,,,
129,7/1/2009,20:31:56,77731,14.038,,,,
130,7/1/2009,20:46:56,77751,14.038,,,,
131,7/1/2009,21:01:56,77771,14.038,,,,
132,7/1/2009,21:16:56,77782,14.038,,,,
133,7/1/2009,21:31:56,77802,14.038,,,,
134,7/1/2009,21:46:56,77852,14.038,,,,
135,7/1/2009,22:01:56,77883,14.038,,,,
136,7/1/2009,22:16:56,77912,14.134,,,,
137,7/1/2009,22:31:56,77933,14.134,,,,
138,7/1/2009,22:46:56,77953,14.134,,,,
139,7/1/2009,23:01:56,77933,14.134,,,,
140,7/1/2009,23:16:56,77943,14.134,,,,
141,7/1/2009,23:31:56,77963,14.134,,,,
142,7/1/2009,23:46:56,77963,14.134,,,,
143,7/2/2009,0:01:56,77973,14.134,,,,
144,7/2/2009,0:16:56,77983,14.134,,,,
145,7/2/2009,0:31:56,77983,14.134,,,,
146,7/2/2009,0:46:56,77973,14.134,,,,
147,7/2/2009,1:01:56,77973,14.134,,,,
148,7/2/2009,1:16:56,77983,14.134,,,,
149,7/2/2009,1:31:56,77973,14.134,,,,
150,7/2/2009,1:46:56,77963,14.134,,,,
151,7/2/2009,2:01:56,77973,14.134,,,,
152,7/2/2009,2:16:56,77974,14.038,,,,
153,7/2/2009,2:31:56,77984,14.038,,,,
154,7/2/2009,2:46:56,77984,14.038,,,,
155,7/2/2009,3:01:56,77984,14.038,,,,
156,7/2/2009,3:16:56,77984,14.038,,,,
157,7/2/2009,3:31:56,77995,13.942,,,,
158,7/2/2009,3:46:56,78005,13.942,,,,
159,7/2/2009,4:01:56,78005,13.942,,,,
160,7/2/2009,4:16:56,78005,13.942,,,,
161,7/2/2009,4:31:56,78016,13.846,,,,
162,7/2/2009,4:46:56,78016,13.846,,,,
163,7/2/2009,5:01:56,78047,13.846,,,,
164,7/2/2009,5:16:56,78037,13.75,,,,
165,7/2/2009,5:31:56,78037,13.75,,,,
166,7/2/2009,5:46:56,78047,13.75,,,,
167,7/2/2009,6:01:56,78058,13.654,,,,
168,7/2/2009,6:16:56,78038,13.654,,,,
169,7/2/2009,6:31:56,78068,13.654,,,,
170,7/2/2009,6:46:56,78069,13.558,,,,
171,7/2/2009,7:01:56,78069,13.558,,,,
172,7/2/2009,7:16:56,78079,13.558,,,,
173,7/2/2009,7:31:56,78060,13.461,,,,
174,7/2/2009,7:46:56,78080,13.461,,,,
175,7/2/2009,8:01:56,78060,13.461,,,,
176,7/2/2009,8:16:56,78050,13.461,,,,
177,7/2/2009,8:31:56,78070,13.461,,,,
178,7/2/2009,8:46:56,78050,13.461,,,,
179,7/2/2009,9:01:56,78050,13.461,,,,
180,7/2/2009,9:16:56,78040,13.461,,,,
181,7/2/2009,9:31:56,78050,13.461,,,,
182,7/2/2009,9:46:56,78039,13.558,,,,
183,7/2/2009,10:01:56,78039,13.558,,,,
184,7/2/2009,10:16:56,78029,13.558,,,,
185,7/2/2009,10:31:56,78039,13.558,,,,
186,7/2/2009,10:46:56,78039,13.558,,,,
187,7/2/2009,11:01:56,78019,13.558,,,,
188,7/2/2009,11:16:56,78028,13.654,,,,
189,7/2/2009,11:31:56,78018,13.654,,,,
190,7/2/2009,11:46:56,77987,13.654,,,,
191,7/2/2009,12:01:56,77998,13.654,,,,
192,7/2/2009,12:16:56,77976,13.75,,,,
193,7/2/2009,12:31:56,77997,13.75,,,,
194,7/2/2009,12:46:56,77966,13.75,,,,
195,7/2/2009,13:01:56,77976,13.846,,,,
196,7/2/2009,13:16:56,77986,13.846,,,,
197,7/2/2009,13:31:56,77966,13.846,,,,
198,7/2/2009,13:46:56,77944,13.942,,,,
199,7/2/2009,14:01:56,77934,13.942,,,,
200,7/2/2009,14:16:56,77933,14.038,,,,
201,7/2/2009,14:31:56,77913,14.038,,,,
202,7/2/2009,14:46:56,77883,14.038,,,,
203,7/2/2009,15:01:56,77902,14.134,,,,
204,7/2/2009,15:16:56,77882,14.134,,,,
205,7/2/2009,15:31:56,77851,14.23,,,,
206,7/2/2009,15:46:56,77861,14.23,,,,
207,7/2/2009,16:01:56,77850,14.325,,,,
208,7/2/2009,16:16:56,77820,14.325,,,,
209,7/2/2009,16:31:56,77799,14.325,,,,
210,7/2/2009,16:46:56,77809,14.421,,,,
211,7/2/2009,17:01:56,77799,14.421,,,,
212,7/2/2009,17:16:56,77799,14.421,,,,
213,7/2/2009,17:31:56,77798,14.517,,,,
214,7/2/2009,17:46:56,77798,14.517,,,,
215,7/2/2009,18:01:56,77787,14.613,,,,
216,7/2/2009,18:16:56,77777,14.613,,,,
217,7/2/2009,18:31:56,77777,14.613,,,,
218,7/2/2009,18:46:56,77777,14.613,,,,
219,7/2/2009,19:01:56,77786,14.709,,,,
220,7/2/2009,19:16:56,77786,14.709,,,,
221,7/2/2009,19:31:56,77796,14.709,,,,
222,7/2/2009,19:46:56,77806,14.709,,,,
223,7/2/2009,20:01:56,77805,14.804,,,,
224,7/2/2009,20:16:56,77805,14.804,,,,
225,7/2/2009,20:31:56,77836,14.804,,,,
226,7/2/2009,20:46:56,77856,14.804,,,,
227,7/2/2009,21:01:56,77876,14.804,,,,
228,7/2/2009,21:16:56,77897,14.804,,,,
229,7/2/2009,21:31:56,77917,14.804,,,,
230,7/2/2009,21:46:56,77947,14.804,,,,
231,7/2/2009,22:01:56,77957,14.804,,,,
232,7/2/2009,22:16:56,77947,14.804,,,,
233,7/2/2009,22:31:56,77947,14.804,,,,
234,7/2/2009,22:46:56,77947,14.804,,,,
235,7/2/2009,23:01:56,77957,14.804,,,,
236,7/2/2009,23:16:56,77957,14.804,,,,
237,7/2/2009,23:31:56,77978,14.804,,,,
238,7/2/2009,23:46:56,77967,14.804,,,,
239,7/3/2009,0:01:56,77957,14.804,,,,
240,7/3/2009,0:16:56,77988,14.804,,,,
241,7/3/2009,0:31:56,77998,14.804,,,,
242,7/3/2009,0:46:56,78008,14.804,,,,
243,7/3/2009,1:01:56,77998,14.804,,,,
244,7/3/2009,1:16:56,77978,14.804,,,,
245,7/3/2009,1:31:56,77967,14.804,,,,
246,7/3/2009,1:46:56,77967,14.804,,,,
247,7/3/2009,2:01:56,77978,14.709,,,,
248,7/3/2009,2:16:56,77978,14.709,,,,
249,7/3/2009,2:31:56,77968,14.709,,,,
250,7/3/2009,2:46:56,77989,14.709,,,,
251,7/3/2009,3:01:56,77989,14.709,,,,
252,7/3/2009,3:16:56,77978,14.709,,,,
253,7/3/2009,3:31:56,77949,14.613,,,,
254,7/3/2009,3:46:56,77959,14.613,,,,
255,7/3/2009,4:01:56,77969,14.613,,,,
256,7/3/2009,4:16:56,77989,14.613,,,,
257,7/3/2009,4:31:56,77999,14.613,,,,
258,7/3/2009,4:46:56,78010,14.517,,,,
259,7/3/2009,5:01:56,78031,14.517,,,,
260,7/3/2009,5:16:56,78051,14.517,,,,
261,7/3/2009,5:31:56,78091,14.517,,,,
262,7/3/2009,5:46:56,78071,14.517,,,,
263,7/3/2009,6:01:56,78091,14.517,,,,
264,7/3/2009,6:16:56,78102,14.421,,,,
265,7/3/2009,6:31:56,78102,14.421,,,,
266,7/3/2009,6:46:56,78092,14.421,,,,
267,7/3/2009,7:01:56,78082,14.421,,,,
268,7/3/2009,7:16:56,78113,14.421,,,,
269,7/3/2009,7:31:56,78103,14.325,,,,
270,7/3/2009,7:46:56,78123,14.325,,,,
271,7/3/2009,8:01:56,78144,14.325,,,,
272,7/3/2009,8:16:56,78164,14.325,,,,
273,7/3/2009,8:31:56,78154,14.325,,,,
274,7/3/2009,8:46:56,78144,14.325,,,,
275,7/3/2009,9:01:56,78174,14.325,,,,
276,7/3/2009,9:16:56,78154,14.325,,,,
277,7/3/2009,9:31:56,78175,14.23,,,,
278,7/3/2009,9:46:56,78175,14.23,,,,
279,7/3/2009,10:01:56,78185,14.23,,,,
280,7/3/2009,10:16:56,78165,14.23,,,,
281,7/3/2009,10:31:56,78165,14.23,,,,
282,7/3/2009,10:46:56,78175,14.23,,,,
283,7/3/2009,11:01:56,78155,14.23,,,,
284,7/3/2009,11:16:56,78155,14.23,,,,
285,7/3/2009,11:31:56,78155,14.23,,,,
286,7/3/2009,11:46:56,78165,14.23,,,,
287,7/3/2009,12:01:56,78145,14.23,,,,
288,7/3/2009,12:16:56,78114,14.23,,,,
289,7/3/2009,12:31:56,78124,14.23,,,,
290,7/3/2009,12:46:56,78104,14.23,,,,
291,7/3/2009,13:01:56,78084,14.23,,,,
292,7/3/2009,13:16:56,78064,14.23,,,,
293,7/3/2009,13:31:56,78043,14.23,,,,
294,7/3/2009,13:46:56,78033,14.23,,,,
295,7/3/2009,14:01:56,78023,14.23,,,,
296,7/3/2009,14:16:56,78012,14.325,,,,
297,7/3/2009,14:31:56,78002,14.325,,,,
298,7/3/2009,14:46:56,77992,14.325,,,,
299,7/3/2009,15:01:56,77982,14.325,,,,
300,7/3/2009,15:16:56,77992,14.325,,,,
301,7/3/2009,15:31:56,77982,14.325,,,,
302,7/3/2009,15:46:56,77961,14.325,,,,
303,7/3/2009,16:01:56,77950,14.421,,,,
304,7/3/2009,16:16:56,77940,14.421,,,,
305,7/3/2009,16:31:56,77920,14.421,,,,
306,7/3/2009,16:46:56,77900,14.421,,,,
307,7/3/2009,17:01:56,77880,14.421,,,,
308,7/3/2009,17:16:56,77889,14.517,,,,
309,7/3/2009,17:31:56,77889,14.517,,,,
310,7/3/2009,17:46:56,77869,14.517,,,,
311,7/3/2009,18:01:56,77869,14.517,,,,
312,7/3/2009,18:16:56,77869,14.517,,,,
313,7/3/2009,18:31:56,77940,14.517,,,,
314,7/3/2009,18:46:56,77940,14.517,,,,
315,7/3/2009,19:01:56,77949,14.613,,,,
316,7/3/2009,19:16:56,77959,14.613,,,,
317,7/3/2009,19:31:56,77939,14.613,,,,
318,7/3/2009,19:46:56,77939,14.613,,,,
319,7/3/2009,20:01:56,77949,14.613,,,,
320,7/3/2009,20:16:56,77949,14.613,,,,
321,7/3/2009,20:31:56,77939,14.613,,,,
322,7/3/2009,20:46:56,77939,14.613,,,,
323,7/3/2009,21:01:56,77979,14.613,,,,
324,7/3/2009,21:16:56,77979,14.613,,,,
325,7/3/2009,21:31:56,78020,14.613,,,,
326,7/3/2009,21:46:56,78040,14.613,,,,
327,7/3/2009,22:01:56,78040,14.613,,,,
328,7/3/2009,22:16:56,78040,14.613,,,,
329,7/3/2009,22:31:56,78050,14.613,,,,
330,7/3/2009,22:46:56,78050,14.613,,,,
331,7/3/2009,23:01:56,78051,14.517,,,,
332,7/3/2009,23:16:56,78061,14.517,,,,
333,7/3/2009,23:31:56,78061,14.517,,,,
334,7/3/2009,23:46:56,78061,14.517,,,,
335,7/4/2009,0:01:56,78071,14.517,,,,
336,7/4/2009,0:16:56,78061,14.517,,,,
337,7/4/2009,0:31:56,78051,14.517,,,,
338,7/4/2009,0:46:56,78031,14.421,,,,
339,7/4/2009,1:01:56,78021,14.421,,,,
340,7/4/2009,1:16:56,78021,14.421,,,,
341,7/4/2009,1:31:56,78042,14.421,,,,
342,7/4/2009,1:46:56,78021,14.421,,,,
343,7/4/2009,2:01:56,78001,14.421,,,,
344,7/4/2009,2:16:56,77992,14.325,,,,
345,7/4/2009,2:31:56,77992,14.325,,,,
346,7/4/2009,2:46:56,77992,14.325,,,,
347,7/4/2009,3:01:56,77992,14.325,,,,
348,7/4/2009,3:16:56,77993,14.23,,,,
349,7/4/2009,3:31:56,77982,14.23,,,,
350,7/4/2009,3:46:56,77982,14.23,,,,
351,7/4/2009,4:01:56,77993,14.23,,,,
352,7/4/2009,4:16:56,77983,14.134,,,,
353,7/4/2009,4:31:56,77983,14.134,,,,
354,7/4/2009,4:46:56,77973,14.134,,,,
355,7/4/2009,5:01:56,77973,14.134,,,,
356,7/4/2009,5:16:56,77994,14.038,,,,
357,7/4/2009,5:31:56,77984,14.038,,,,
358,7/4/2009,5:46:56,77994,14.038,,,,
359,7/4/2009,6:01:56,77994,14.038,,,,
360,7/4/2009,6:16:56,78005,13.942,,,,
361,7/4/2009,6:31:56,77995,13.942,,,,
362,7/4/2009,6:46:56,77995,13.942,,,,
363,7/4/2009,7:01:56,77995,13.942,,,,
364,7/4/2009,7:16:56,78006,13.846,,,,
