Plot Title: 1153413,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153413, SEN S/N: 1153413)","Temp, °C (LGR S/N: 1153413, SEN S/N: 1153413)","Batt, V (LGR S/N: 1153413, SEN S/N: 1153413)",Coupler Detached (LGR S/N: 1153413),Coupler Attached (LGR S/N: 1153413),Stopped (LGR S/N: 1153413),End Of File (LGR S/N: 1153413)
126,9/30/2011,4:00:00,76998,10.553,3.48,,,,
127,9/30/2011,4:30:00,77014,10.455,3.48,,,,
128,9/30/2011,5:00:00,76998,10.357,3.48,,,,
129,9/30/2011,5:30:00,76998,10.259,3.48,,,,
130,9/30/2011,6:00:00,77014,10.161,3.48,,,,
131,9/30/2011,6:30:00,77030,10.063,3.48,,,,
132,9/30/2011,7:00:00,77062,9.965,3.48,,,,
133,9/30/2011,7:30:00,77062,9.866,3.48,,,,
134,9/30/2011,8:00:00,77062,9.866,3.48,,,,
135,9/30/2011,8:30:00,77062,9.768,3.48,,,,
136,9/30/2011,9:00:00,77045,9.768,3.48,,,,
137,9/30/2011,9:30:00,77029,9.768,3.48,,,,
138,9/30/2011,10:00:00,77029,9.866,3.48,,,,
139,9/30/2011,10:30:00,77046,9.866,3.48,,,,
140,9/30/2011,11:00:00,76997,9.965,3.48,,,,
141,9/30/2011,11:30:00,76997,10.063,3.48,,,,
142,9/30/2011,12:00:00,76965,10.161,3.48,,,,
143,9/30/2011,12:30:00,76933,10.259,3.48,,,,
144,9/30/2011,13:00:00,76900,10.357,3.48,,,,
145,9/30/2011,13:30:00,76835,10.455,3.48,,,,
146,9/30/2011,14:00:00,76787,10.651,3.48,,,,
147,9/30/2011,14:30:00,76755,10.944,3.48,,,,
148,9/30/2011,15:00:00,76739,11.041,3.48,,,,
149,9/30/2011,15:30:00,76707,11.236,3.48,,,,
150,9/30/2011,16:00:00,76691,11.236,3.48,,,,
151,9/30/2011,16:30:00,76674,11.334,3.48,,,,
152,9/30/2011,17:00:00,76658,11.334,3.48,,,,
153,9/30/2011,17:30:00,76675,11.431,3.48,,,,
154,9/30/2011,18:00:00,76691,11.431,3.48,,,,
155,9/30/2011,18:30:00,76691,11.431,3.48,,,,
156,9/30/2011,19:00:00,76707,11.431,3.48,,,,
157,9/30/2011,19:30:00,76707,11.431,3.48,,,,
158,9/30/2011,20:00:00,76740,11.334,3.48,,,,
159,9/30/2011,20:30:00,76740,11.334,3.48,,,,
160,9/30/2011,21:00:00,76756,11.236,3.48,,,,
161,9/30/2011,21:30:00,76739,11.236,3.48,,,,
162,9/30/2011,22:00:00,76755,11.139,3.48,,,,
163,9/30/2011,22:30:00,76755,11.041,3.48,,,,
164,9/30/2011,23:00:00,76722,10.944,3.48,,,,
165,9/30/2011,23:30:00,76739,10.944,3.48,,,,
166,10/1/2011,0:00:00,76722,10.846,3.48,,,,
167,10/1/2011,0:30:00,76739,10.846,3.48,,,,
168,10/1/2011,1:00:00,76755,10.748,3.48,,,,
169,10/1/2011,1:30:00,76738,10.748,3.48,,,,
170,10/1/2011,2:00:00,76738,10.651,3.48,,,,
171,10/1/2011,2:30:00,76738,10.553,3.48,,,,
172,10/1/2011,3:00:00,76738,10.553,3.48,,,,
173,10/1/2011,3:30:00,76721,10.455,3.48,,,,
174,10/1/2011,4:00:00,76754,10.357,3.48,,,,
175,10/1/2011,4:30:00,76754,10.259,3.48,,,,
176,10/1/2011,5:00:00,76737,10.161,3.48,,,,
177,10/1/2011,5:30:00,76753,10.161,3.48,,,,
178,10/1/2011,6:00:00,76769,10.063,3.48,,,,
179,10/1/2011,6:30:00,76802,9.965,3.48,,,,
180,10/1/2011,7:00:00,76802,9.965,3.48,,,,
181,10/1/2011,7:30:00,76818,9.866,3.48,,,,
182,10/1/2011,8:00:00,76818,9.866,3.48,,,,
183,10/1/2011,8:30:00,76801,9.768,3.48,,,,
184,10/1/2011,9:00:00,76818,9.768,3.48,,,,
185,10/1/2011,9:30:00,76834,9.866,3.48,,,,
186,10/1/2011,10:00:00,76801,9.866,3.48,,,,
187,10/1/2011,10:30:00,76785,9.866,3.48,,,,
188,10/1/2011,11:00:00,76769,9.965,3.48,,,,
189,10/1/2011,11:30:00,76753,10.161,3.48,,,,
190,10/1/2011,12:00:00,76721,10.259,3.48,,,,
191,10/1/2011,12:30:00,76705,10.357,3.48,,,,
192,10/1/2011,13:00:00,76689,10.357,3.48,,,,
193,10/1/2011,13:30:00,76656,10.553,3.48,,,,
194,10/1/2011,14:00:00,76640,10.651,3.48,,,,
195,10/1/2011,14:30:00,76625,10.846,3.48,,,,
196,10/1/2011,15:00:00,76608,10.944,3.48,,,,
197,10/1/2011,15:30:00,76593,11.139,3.48,,,,
198,10/1/2011,16:00:00,76593,11.236,3.48,,,,
199,10/1/2011,16:30:00,76577,11.236,3.48,,,,
200,10/1/2011,17:00:00,76593,11.334,3.48,,,,
201,10/1/2011,17:30:00,76609,11.334,3.48,,,,
202,10/1/2011,18:00:00,76626,11.334,3.48,,,,
203,10/1/2011,18:30:00,76609,11.431,3.48,,,,
204,10/1/2011,19:00:00,76658,11.334,3.48,,,,
205,10/1/2011,19:30:00,76658,11.334,3.48,,,,
206,10/1/2011,20:00:00,76674,11.334,3.48,,,,
207,10/1/2011,20:30:00,76691,11.236,3.48,,,,
208,10/1/2011,21:00:00,76690,11.139,3.48,,,,
209,10/1/2011,21:30:00,76707,11.139,3.48,,,,
210,10/1/2011,22:00:00,76723,11.041,3.48,,,,
211,10/1/2011,22:30:00,76722,10.944,3.48,,,,
212,10/1/2011,23:00:00,76706,10.846,3.48,,,,
213,10/1/2011,23:30:00,76722,10.748,3.48,,,,
214,10/2/2011,0:00:00,76706,10.651,3.48,,,,
215,10/2/2011,0:30:00,76722,10.553,3.48,,,,
216,10/2/2011,1:00:00,76705,10.455,3.48,,,,
217,10/2/2011,1:30:00,76721,10.455,3.48,,,,
218,10/2/2011,2:00:00,76737,10.357,3.48,,,,
219,10/2/2011,2:30:00,76737,10.259,3.48,,,,
220,10/2/2011,3:00:00,76721,10.161,3.48,,,,
221,10/2/2011,3:30:00,76704,10.161,3.48,,,,
222,10/2/2011,4:00:00,76721,10.063,3.48,,,,
223,10/2/2011,4:30:00,76737,9.965,3.48,,,,
224,10/2/2011,5:00:00,76736,9.866,3.48,,,,
225,10/2/2011,5:30:00,76752,9.768,3.48,,,,
226,10/2/2011,6:00:00,76752,9.768,3.48,,,,
227,10/2/2011,6:30:00,76768,9.669,3.48,,,,
228,10/2/2011,7:00:00,76785,9.571,3.51,,,,
229,10/2/2011,7:30:00,76785,9.571,3.51,,,,
230,10/2/2011,8:00:00,76801,9.472,3.51,,,,
231,10/2/2011,8:30:00,76801,9.472,3.51,,,,
232,10/2/2011,9:00:00,76817,9.472,3.51,,,,
233,10/2/2011,9:30:00,76784,9.472,3.51,,,,
234,10/2/2011,10:00:00,76801,9.472,3.51,,,,
235,10/2/2011,10:30:00,76785,9.571,3.51,,,,
236,10/2/2011,11:00:00,76768,9.669,3.48,,,,
237,10/2/2011,11:30:00,76752,9.768,3.48,,,,
238,10/2/2011,12:00:00,76704,9.866,3.48,,,,
239,10/2/2011,12:30:00,76655,9.965,3.48,,,,
240,10/2/2011,13:00:00,76639,10.063,3.48,,,,
241,10/2/2011,13:30:00,76623,10.259,3.48,,,,
242,10/2/2011,14:00:00,76623,10.357,3.48,,,,
243,10/2/2011,14:30:00,76575,10.553,3.48,,,,
244,10/2/2011,15:00:00,76559,10.651,3.48,,,,
245,10/2/2011,15:30:00,76575,10.748,3.48,,,,
246,10/2/2011,16:00:00,76592,10.846,3.48,,,,
247,10/2/2011,16:30:00,76657,10.846,3.48,,,,
248,10/2/2011,17:00:00,76690,10.846,3.48,,,,
249,10/2/2011,17:30:00,76739,10.846,3.48,,,,
250,10/2/2011,18:00:00,76836,10.748,3.48,,,,
251,10/2/2011,18:30:00,76787,10.748,3.48,,,,
252,10/2/2011,19:00:00,76803,10.748,3.48,,,,
253,10/2/2011,19:30:00,76901,10.651,3.48,,,,
254,10/2/2011,20:00:00,77096,10.357,3.48,,,,
255,10/2/2011,20:30:00,77161,10.357,3.48,,,,
256,10/2/2011,21:00:00,77551,9.965,3.48,,,,
257,10/2/2011,21:30:00,77437,10.063,3.48,,,,
258,10/2/2011,22:00:00,77404,10.063,3.48,,,,
259,10/2/2011,22:30:00,77323,10.063,3.48,,,,
260,10/2/2011,23:00:00,77242,10.063,3.48,,,,
261,10/2/2011,23:30:00,77160,10.063,3.48,,,,
262,10/3/2011,0:00:00,77127,9.965,3.48,,,,
263,10/3/2011,0:30:00,77095,9.965,3.48,,,,
264,10/3/2011,1:00:00,77046,9.866,3.48,,,,
265,10/3/2011,1:30:00,76997,9.768,3.48,,,,
266,10/3/2011,2:00:00,76964,9.768,3.48,,,,
267,10/3/2011,2:30:00,76931,9.768,3.48,,,,
268,10/3/2011,3:00:00,76915,9.768,3.48,,,,
269,10/3/2011,3:30:00,76899,9.669,3.48,,,,
270,10/3/2011,4:00:00,76899,9.669,3.48,,,,
271,10/3/2011,4:30:00,76866,9.571,3.51,,,,
272,10/3/2011,5:00:00,76866,9.472,3.51,,,,
273,10/3/2011,5:30:00,76833,9.373,3.51,,,,
274,10/3/2011,6:00:00,76865,9.373,3.51,,,,
275,10/3/2011,6:30:00,76849,9.275,3.51,,,,
276,10/3/2011,7:00:00,76849,9.176,3.51,,,,
277,10/3/2011,7:30:00,76849,9.176,3.51,,,,
278,10/3/2011,8:00:00,76865,9.077,3.51,,,,
279,10/3/2011,8:30:00,76865,9.077,3.51,,,,
280,10/3/2011,9:00:00,76865,9.077,3.51,,,,
281,10/3/2011,9:30:00,76848,9.077,3.51,,,,
282,10/3/2011,10:00:00,76865,9.176,3.51,,,,
283,10/3/2011,10:30:00,76849,9.176,3.51,,,,
284,10/3/2011,11:00:00,76849,9.275,3.51,,,,
285,10/3/2011,11:30:00,76833,9.373,3.51,,,,
286,10/3/2011,12:00:00,76801,9.472,3.51,,,,
287,10/3/2011,12:30:00,76752,9.472,3.51,,,,
288,10/3/2011,13:00:00,76703,9.571,3.51,,,,
289,10/3/2011,13:30:00,76671,9.768,3.48,,,,
290,10/3/2011,14:00:00,76671,9.965,3.48,,,,
291,10/3/2011,14:30:00,76655,10.063,3.48,,,,
292,10/3/2011,15:00:00,76623,10.259,3.48,,,,
293,10/3/2011,15:30:00,76607,10.357,3.48,,,,
294,10/3/2011,16:00:00,76624,10.455,3.48,,,,
295,10/3/2011,16:30:00,76608,10.553,3.48,,,,
296,10/3/2011,17:00:00,76608,10.651,3.48,,,,
297,10/3/2011,17:30:00,76592,10.651,3.48,,,,
298,10/3/2011,18:00:00,76592,10.651,3.48,,,,
299,10/3/2011,18:30:00,76641,10.748,3.48,,,,
300,10/3/2011,19:00:00,76689,10.748,3.48,,,,
301,10/3/2011,19:30:00,76673,10.748,3.48,,,,
302,10/3/2011,20:00:00,76673,10.748,3.48,,,,
303,10/3/2011,20:30:00,76689,10.651,3.48,,,,
304,10/3/2011,21:00:00,76689,10.651,3.48,,,,
305,10/3/2011,21:30:00,76738,10.651,3.48,,,,
306,10/3/2011,22:00:00,76738,10.651,3.48,,,,
307,10/3/2011,22:30:00,76738,10.651,3.48,,,,
308,10/3/2011,23:00:00,76722,10.651,3.48,,,,
309,10/3/2011,23:30:00,76689,10.553,3.48,,,,
310,10/4/2011,0:00:00,76640,10.553,3.48,,,,
311,10/4/2011,0:30:00,76656,10.455,3.48,,,,
312,10/4/2011,1:00:00,76656,10.357,3.48,,,,
313,10/4/2011,1:30:00,76623,10.357,3.48,,,,
314,10/4/2011,2:00:00,76574,10.259,3.48,,,,
315,10/4/2011,2:30:00,76574,10.259,3.48,,,,
316,10/4/2011,3:00:00,76542,10.161,3.48,,,,
317,10/4/2011,3:30:00,76541,10.063,3.48,,,,
318,10/4/2011,4:00:00,76558,10.063,3.48,,,,
319,10/4/2011,4:30:00,76541,9.965,3.48,,,,
320,10/4/2011,5:00:00,76541,9.866,3.48,,,,
321,10/4/2011,5:30:00,76557,9.866,3.48,,,,
322,10/4/2011,6:00:00,76557,9.768,3.48,,,,
323,10/4/2011,6:30:00,76541,9.768,3.48,,,,
324,10/4/2011,7:00:00,76590,9.768,3.48,,,,
325,10/4/2011,7:30:00,76606,9.669,3.48,,,,
326,10/4/2011,8:00:00,76589,9.669,3.48,,,,
327,10/4/2011,8:30:00,76589,9.669,3.48,,,,
328,10/4/2011,9:00:00,76589,9.669,3.48,,,,
329,10/4/2011,9:30:00,76557,9.669,3.48,,,,
330,10/4/2011,10:00:00,76557,9.768,3.48,,,,
331,10/4/2011,10:30:00,76573,9.768,3.48,,,,
332,10/4/2011,11:00:00,76524,9.768,3.48,,,,
333,10/4/2011,11:30:00,76492,9.768,3.48,,,,
334,10/4/2011,12:00:00,76443,9.866,3.48,,,,
335,10/4/2011,12:30:00,76378,9.866,3.48,,,,
336,10/4/2011,13:00:00,76525,9.866,3.48,,,,
337,10/4/2011,13:30:00,76688,9.965,3.48,,,,
338,10/4/2011,14:00:00,76720,9.965,3.48,,,,
339,10/4/2011,14:30:00,76801,9.866,3.48,,,,
340,10/4/2011,15:00:00,77111,9.768,3.48,,,,
341,10/4/2011,15:30:00,77306,9.669,3.48,,,,
342,10/4/2011,16:00:00,77566,9.669,3.48,,,,
343,10/4/2011,16:30:00,77664,9.669,3.48,,,,
344,10/4/2011,17:00:00,77680,9.768,3.48,,,,
345,10/4/2011,17:30:00,77583,9.768,3.48,,,,
346,10/4/2011,18:00:00,77387,9.768,3.48,,,,
347,10/4/2011,18:30:00,77387,9.768,3.48,,,,
348,10/4/2011,19:00:00,77452,9.669,3.48,,,,
349,10/4/2011,19:30:00,77599,9.571,3.51,,,,
350,10/4/2011,20:00:00,77761,9.472,3.51,,,,
351,10/4/2011,20:30:00,77826,9.571,3.51,,,,
352,10/4/2011,21:00:00,77843,9.571,3.51,,,,
353,10/4/2011,21:30:00,77582,9.571,3.51,,,,
354,10/4/2011,22:00:00,77436,9.571,3.51,,,,
355,10/4/2011,22:30:00,77321,9.472,3.51,,,,
356,10/4/2011,23:00:00,77224,9.472,3.51,,,,
357,10/4/2011,23:30:00,77077,9.472,3.51,,,,
358,10/5/2011,0:00:00,76979,9.373,3.51,,,,
359,10/5/2011,0:30:00,76947,9.373,3.51,,,,
360,10/5/2011,1:00:00,76931,9.373,3.51,,,,
361,10/5/2011,1:30:00,76914,9.373,3.51,,,,
362,10/5/2011,2:00:00,76865,9.275,3.51,,,,
363,10/5/2011,2:30:00,76833,9.275,3.51,,,,
364,10/5/2011,3:00:00,76784,9.275,3.51,,,,
365,10/5/2011,3:30:00,76784,9.176,3.51,,,,
366,10/5/2011,4:00:00,76751,9.176,3.51,,,,
367,10/5/2011,4:30:00,76751,9.176,3.51,,,,
368,10/5/2011,5:00:00,76816,9.077,3.51,,,,
369,10/5/2011,5:30:00,76734,9.077,3.51,,,,
370,10/5/2011,6:00:00,76734,9.077,3.51,,,,
371,10/5/2011,6:30:00,76718,8.978,3.51,,,,
372,10/5/2011,7:00:00,76718,8.978,3.51,,,,
373,10/5/2011,7:30:00,76701,8.879,3.51,,,,
374,10/5/2011,8:00:00,76701,8.879,3.51,,,,
375,10/5/2011,8:30:00,76653,8.879,3.51,,,,
376,10/5/2011,9:00:00,76636,8.879,3.51,,,,
377,10/5/2011,9:30:00,76620,8.879,3.51,,,,
378,10/5/2011,10:00:00,76604,8.879,3.51,,,,
379,10/5/2011,10:30:00,76571,8.879,3.51,,,,
380,10/5/2011,11:00:00,76506,8.879,3.51,,,,
381,10/5/2011,11:30:00,76441,8.879,3.51,,,,
382,10/5/2011,12:00:00,76408,8.879,3.51,,,,
383,10/5/2011,12:30:00,76392,8.978,3.51,,,,
384,10/5/2011,13:00:00,76344,8.978,3.51,,,,
385,10/5/2011,13:30:00,76279,8.978,3.51,,,,
386,10/5/2011,14:00:00,76295,8.978,3.51,,,,
387,10/5/2011,14:30:00,76246,9.077,3.51,,,,
388,10/5/2011,15:00:00,76214,9.077,3.51,,,,
389,10/5/2011,15:30:00,76230,9.176,3.51,,,,
390,10/5/2011,16:00:00,76246,9.176,3.51,,,,
391,10/5/2011,16:30:00,76230,9.275,3.51,,,,
392,10/5/2011,17:00:00,76214,9.275,3.51,,,,
393,10/5/2011,17:30:00,76198,9.275,3.51,,,,
394,10/5/2011,18:00:00,76182,9.275,3.51,,,,
395,10/5/2011,18:30:00,76182,9.275,3.51,,,,
396,10/5/2011,19:00:00,76182,9.275,3.51,,,,
397,10/5/2011,19:30:00,76182,9.275,3.51,,,,
398,10/5/2011,20:00:00,76182,9.275,3.51,,,,
399,10/5/2011,20:30:00,76165,9.275,3.51,,,,
400,10/5/2011,21:00:00,76133,9.275,3.51,,,,
401,10/5/2011,21:30:00,76100,9.275,3.51,,,,
402,10/5/2011,22:00:00,76067,9.176,3.51,,,,
403,10/5/2011,22:30:00,76051,9.176,3.51,,,,
404,10/5/2011,23:00:00,76002,9.176,3.51,,,,
405,10/5/2011,23:30:00,76002,9.176,3.51,,,,
406,10/6/2011,0:00:00,75970,9.176,3.51,,,,
407,10/6/2011,0:30:00,75953,9.176,3.51,,,,
408,10/6/2011,1:00:00,75937,9.176,3.51,,,,
409,10/6/2011,1:30:00,75905,9.176,3.51,,,,
410,10/6/2011,2:00:00,75872,9.077,3.51,,,,
411,10/6/2011,2:30:00,75839,9.077,3.51,,,,
412,10/6/2011,3:00:00,75807,9.077,3.51,,,,
413,10/6/2011,3:30:00,75774,9.077,3.51,,,,
414,10/6/2011,4:00:00,75758,9.077,3.51,,,,
415,10/6/2011,4:30:00,75725,9.077,3.51,,,,
416,10/6/2011,5:00:00,75709,9.077,3.51,,,,
417,10/6/2011,5:30:00,75709,8.978,3.51,,,,
418,10/6/2011,6:00:00,75709,8.978,3.51,,,,
419,10/6/2011,6:30:00,75676,8.978,3.51,,,,
420,10/6/2011,7:00:00,75644,8.978,3.51,,,,
421,10/6/2011,7:30:00,75660,8.978,3.51,,,,
422,10/6/2011,8:00:00,75628,8.978,3.51,,,,
423,10/6/2011,8:30:00,75628,8.978,3.51,,,,
424,10/6/2011,9:00:00,75628,8.978,3.51,,,,
425,10/6/2011,9:30:00,75628,8.978,3.51,,,,
426,10/6/2011,10:00:00,75611,8.978,3.51,,,,
427,10/6/2011,10:30:00,75578,8.879,3.51,,,,
428,10/6/2011,11:00:00,75578,8.879,3.51,,,,
429,10/6/2011,11:30:00,75562,8.879,3.51,,,,
430,10/6/2011,12:00:00,75546,8.879,3.51,,,,
431,10/6/2011,12:30:00,75497,8.879,3.51,,,,
432,10/6/2011,13:00:00,75481,8.879,3.51,,,,
433,10/6/2011,13:30:00,75497,8.879,3.51,,,,
434,10/6/2011,14:00:00,75611,8.879,3.51,,,,
435,10/6/2011,14:30:00,75627,8.879,3.51,,,,
436,10/6/2011,15:00:00,75644,8.879,3.51,,,,
437,10/6/2011,15:30:00,75627,8.879,3.51,,,,
438,10/6/2011,16:00:00,75643,8.779,3.51,,,,
439,10/6/2011,16:30:00,75660,8.779,3.48,,,,
440,10/6/2011,17:00:00,75725,8.68,3.48,,,,
441,10/6/2011,17:30:00,75692,8.68,3.48,,,,
442,10/6/2011,18:00:00,75741,8.581,3.48,,,,
443,10/6/2011,18:30:00,75773,8.581,3.48,,,,
444,10/6/2011,19:00:00,75789,8.481,3.48,,,,
445,10/6/2011,19:30:00,75822,8.481,3.48,,,,
446,10/6/2011,20:00:00,75821,8.382,3.48,,,,
447,10/6/2011,20:30:00,75838,8.282,3.48,,,,
448,10/6/2011,21:00:00,75838,8.282,3.48,,,,
449,10/6/2011,21:30:00,75886,8.182,3.48,,,,
450,10/6/2011,22:00:00,75902,8.182,3.48,,,,
451,10/6/2011,22:30:00,75886,8.082,3.48,,,,
