Plot Title: 1153413,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153413, SEN S/N: 1153413)","Temp, °C (LGR S/N: 1153413, SEN S/N: 1153413)","Batt, V (LGR S/N: 1153413, SEN S/N: 1153413)",Coupler Detached (LGR S/N: 1153413),Coupler Attached (LGR S/N: 1153413),Stopped (LGR S/N: 1153413),End Of File (LGR S/N: 1153413)
110,4/17/2010,18:00:00,79690,6.471,3.48,,,,
111,4/17/2010,18:30:00,79739,6.573,3.48,,,,
112,4/17/2010,19:00:00,79739,6.674,3.48,,,,
113,4/17/2010,19:30:00,79707,6.674,3.48,,,,
114,4/17/2010,20:00:00,79723,6.674,3.48,,,,
115,4/17/2010,20:30:00,79723,6.573,3.48,,,,
116,4/17/2010,21:00:00,79689,6.37,3.48,,,,
117,4/17/2010,21:30:00,79673,6.268,3.48,,,,
118,4/17/2010,22:00:00,79607,6.166,3.48,,,,
119,4/17/2010,22:30:00,79542,5.962,3.48,,,,
120,4/17/2010,23:00:00,79508,5.757,3.48,,,,
121,4/17/2010,23:30:00,79475,5.552,3.48,,,,
122,4/18/2010,0:00:00,79442,5.347,3.46,,,,
123,4/18/2010,0:30:00,79425,5.141,3.46,,,,
124,4/18/2010,1:00:00,79408,5.037,3.46,,,,
125,4/18/2010,1:30:00,79359,4.934,3.46,,,,
126,4/18/2010,2:00:00,79342,4.831,3.46,,,,
127,4/18/2010,2:30:00,79342,4.727,3.48,,,,
128,4/18/2010,3:00:00,79325,4.623,3.48,,,,
129,4/18/2010,3:30:00,79293,4.623,3.48,,,,
130,4/18/2010,4:00:00,79260,4.519,3.48,,,,
131,4/18/2010,4:30:00,79260,4.415,3.48,,,,
132,4/18/2010,5:00:00,79227,4.311,3.48,,,,
133,4/18/2010,5:30:00,79243,4.207,3.48,,,,
134,4/18/2010,6:00:00,79243,4.207,3.48,,,,
135,4/18/2010,6:30:00,79210,4.102,3.48,,,,
136,4/18/2010,7:00:00,79226,4.102,3.48,,,,
137,4/18/2010,7:30:00,79193,4.102,3.48,,,,
138,4/18/2010,8:00:00,79144,3.998,3.48,,,,
139,4/18/2010,8:30:00,79128,3.998,3.48,,,,
140,4/18/2010,9:00:00,79128,3.998,3.48,,,,
141,4/18/2010,9:30:00,79095,3.998,3.48,,,,
142,4/18/2010,10:00:00,79079,3.998,3.48,,,,
143,4/18/2010,10:30:00,79047,3.998,3.48,,,,
144,4/18/2010,11:00:00,78982,3.998,3.48,,,,
145,4/18/2010,11:30:00,79030,3.998,3.48,,,,
146,4/18/2010,12:00:00,79014,4.102,3.48,,,,
147,4/18/2010,12:30:00,79113,4.311,3.48,,,,
148,4/18/2010,13:00:00,79195,4.415,3.48,,,,
149,4/18/2010,13:30:00,79260,4.623,3.48,,,,
150,4/18/2010,14:00:00,79228,4.727,3.48,,,,
151,4/18/2010,14:30:00,79245,4.831,3.46,,,,
152,4/18/2010,15:00:00,79213,4.934,3.46,,,,
153,4/18/2010,15:30:00,79262,5.141,3.46,,,,
154,4/18/2010,16:00:00,79051,5.244,3.46,,,,
155,4/18/2010,16:30:00,79100,5.347,3.46,,,,
156,4/18/2010,17:00:00,79166,5.552,3.46,,,,
157,4/18/2010,17:30:00,79199,5.655,3.46,,,,
158,4/18/2010,18:00:00,79280,5.655,3.48,,,,
159,4/18/2010,18:30:00,79167,5.757,3.48,,,,
160,4/18/2010,19:00:00,79134,5.86,3.48,,,,
161,4/18/2010,19:30:00,79216,5.86,3.48,,,,
162,4/18/2010,20:00:00,79199,5.86,3.48,,,,
163,4/18/2010,20:30:00,79232,5.86,3.48,,,,
164,4/18/2010,21:00:00,79216,5.86,3.48,,,,
165,4/18/2010,21:30:00,79199,5.757,3.48,,,,
166,4/18/2010,22:00:00,79166,5.655,3.48,,,,
167,4/18/2010,22:30:00,79133,5.552,3.46,,,,
168,4/18/2010,23:00:00,79100,5.45,3.46,,,,
169,4/18/2010,23:30:00,79084,5.347,3.46,,,,
170,4/19/2010,0:00:00,79051,5.244,3.46,,,,
171,4/19/2010,0:30:00,79002,5.141,3.46,,,,
172,4/19/2010,1:00:00,78985,5.037,3.46,,,,
173,4/19/2010,1:30:00,78936,4.934,3.46,,,,
174,4/19/2010,2:00:00,78919,4.831,3.46,,,,
175,4/19/2010,2:30:00,78903,4.727,3.48,,,,
176,4/19/2010,3:00:00,78886,4.623,3.48,,,,
177,4/19/2010,3:30:00,78886,4.623,3.48,,,,
178,4/19/2010,4:00:00,78853,4.519,3.48,,,,
179,4/19/2010,4:30:00,78837,4.415,3.48,,,,
180,4/19/2010,5:00:00,78820,4.311,3.48,,,,
181,4/19/2010,5:30:00,78820,4.311,3.48,,,,
182,4/19/2010,6:00:00,78820,4.311,3.48,,,,
183,4/19/2010,6:30:00,78820,4.207,3.48,,,,
184,4/19/2010,7:00:00,78803,4.207,3.48,,,,
185,4/19/2010,7:30:00,78819,4.102,3.48,,,,
186,4/19/2010,8:00:00,78819,4.102,3.48,,,,
187,4/19/2010,8:30:00,78803,4.102,3.48,,,,
188,4/19/2010,9:00:00,78787,4.102,3.48,,,,
189,4/19/2010,9:30:00,78770,4.102,3.48,,,,
190,4/19/2010,10:00:00,78770,4.102,3.48,,,,
191,4/19/2010,10:30:00,78738,4.102,3.48,,,,
192,4/19/2010,11:00:00,78689,4.207,3.48,,,,
193,4/19/2010,11:30:00,78641,4.311,3.48,,,,
194,4/19/2010,12:00:00,78593,4.415,3.48,,,,
195,4/19/2010,12:30:00,78593,4.623,3.48,,,,
196,4/19/2010,13:00:00,78561,4.831,3.46,,,,
197,4/19/2010,13:30:00,78579,5.141,3.46,,,,
198,4/19/2010,14:00:00,78596,5.45,3.46,,,,
199,4/19/2010,14:30:00,78597,5.757,3.46,,,,
200,4/19/2010,15:00:00,78646,5.962,3.48,,,,
201,4/19/2010,15:30:00,78794,6.166,3.48,,,,
202,4/19/2010,16:00:00,78729,6.268,3.48,,,,
203,4/19/2010,16:30:00,78697,6.37,3.48,,,,
204,4/19/2010,17:00:00,78713,6.37,3.48,,,,
205,4/19/2010,17:30:00,78746,6.471,3.48,,,,
206,4/19/2010,18:00:00,78810,6.37,3.48,,,,
207,4/19/2010,18:30:00,78827,6.37,3.48,,,,
208,4/19/2010,19:00:00,78859,6.37,3.48,,,,
209,4/19/2010,19:30:00,78875,6.268,3.48,,,,
210,4/19/2010,20:00:00,78875,6.166,3.48,,,,
211,4/19/2010,20:30:00,78875,6.064,3.48,,,,
212,4/19/2010,21:00:00,78842,5.962,3.48,,,,
213,4/19/2010,21:30:00,78825,5.86,3.48,,,,
214,4/19/2010,22:00:00,78792,5.757,3.48,,,,
215,4/19/2010,22:30:00,78759,5.655,3.48,,,,
216,4/19/2010,23:00:00,78726,5.552,3.46,,,,
217,4/19/2010,23:30:00,78694,5.45,3.46,,,,
218,4/20/2010,0:00:00,78693,5.347,3.46,,,,
219,4/20/2010,0:30:00,78661,5.347,3.46,,,,
220,4/20/2010,1:00:00,78644,5.244,3.46,,,,
221,4/20/2010,1:30:00,78627,5.141,3.46,,,,
222,4/20/2010,2:00:00,78611,5.141,3.46,,,,
223,4/20/2010,2:30:00,78578,5.037,3.46,,,,
224,4/20/2010,3:00:00,78562,5.037,3.46,,,,
225,4/20/2010,3:30:00,78562,4.934,3.46,,,,
226,4/20/2010,4:00:00,78545,4.934,3.46,,,,
227,4/20/2010,4:30:00,78513,4.831,3.46,,,,
228,4/20/2010,5:00:00,78529,4.831,3.46,,,,
229,4/20/2010,5:30:00,78529,4.727,3.48,,,,
230,4/20/2010,6:00:00,78529,4.727,3.48,,,,
231,4/20/2010,6:30:00,78512,4.623,3.48,,,,
232,4/20/2010,7:00:00,78512,4.623,3.48,,,,
233,4/20/2010,7:30:00,78512,4.519,3.48,,,,
234,4/20/2010,8:00:00,78512,4.519,3.48,,,,
235,4/20/2010,8:30:00,78479,4.519,3.48,,,,
236,4/20/2010,9:00:00,78446,4.519,3.48,,,,
237,4/20/2010,9:30:00,78430,4.415,3.48,,,,
238,4/20/2010,10:00:00,78446,4.519,3.48,,,,
239,4/20/2010,10:30:00,78414,4.519,3.48,,,,
240,4/20/2010,11:00:00,78398,4.623,3.48,,,,
241,4/20/2010,11:30:00,78333,4.623,3.48,,,,
242,4/20/2010,12:00:00,78301,4.831,3.46,,,,
243,4/20/2010,12:30:00,78301,4.934,3.46,,,,
244,4/20/2010,13:00:00,78286,5.141,3.46,,,,
245,4/20/2010,13:30:00,78286,5.347,3.46,,,,
246,4/20/2010,14:00:00,78287,5.552,3.46,,,,
247,4/20/2010,14:30:00,78304,5.86,3.48,,,,
248,4/20/2010,15:00:00,78321,6.064,3.48,,,,
249,4/20/2010,15:30:00,78355,6.37,3.48,,,,
250,4/20/2010,16:00:00,78405,6.775,3.48,,,,
251,4/20/2010,16:30:00,78455,7.079,3.48,,,,
252,4/20/2010,17:00:00,78504,7.28,3.48,,,,
253,4/20/2010,17:30:00,78537,7.481,3.48,,,,
254,4/20/2010,18:00:00,78521,7.582,3.48,,,,
255,4/20/2010,18:30:00,78554,7.682,3.48,,,,
256,4/20/2010,19:00:00,78587,7.782,3.48,,,,
257,4/20/2010,19:30:00,78603,7.782,3.48,,,,
258,4/20/2010,20:00:00,78619,7.682,3.48,,,,
259,4/20/2010,20:30:00,78587,7.682,3.48,,,,
260,4/20/2010,21:00:00,78570,7.582,3.48,,,,
261,4/20/2010,21:30:00,78537,7.481,3.48,,,,
262,4/20/2010,22:00:00,78504,7.28,3.48,,,,
263,4/20/2010,22:30:00,78471,7.179,3.48,,,,
264,4/20/2010,23:00:00,78438,6.978,3.48,,,,
265,4/20/2010,23:30:00,78437,6.674,3.48,,,,
266,4/21/2010,0:00:00,78420,6.471,3.48,,,,
267,4/21/2010,0:30:00,78404,6.37,3.48,,,,
268,4/21/2010,1:00:00,78387,6.166,3.48,,,,
269,4/21/2010,1:30:00,78354,6.064,3.48,,,,
270,4/21/2010,2:00:00,78338,6.064,3.48,,,,
271,4/21/2010,2:30:00,78321,5.962,3.48,,,,
272,4/21/2010,3:00:00,78288,5.86,3.48,,,,
273,4/21/2010,3:30:00,78239,5.757,3.48,,,,
274,4/21/2010,4:00:00,78222,5.655,3.48,,,,
275,4/21/2010,4:30:00,78238,5.552,3.48,,,,
276,4/21/2010,5:00:00,78206,5.552,3.48,,,,
277,4/21/2010,5:30:00,78173,5.45,3.46,,,,
278,4/21/2010,6:00:00,78189,5.347,3.46,,,,
279,4/21/2010,6:30:00,78172,5.244,3.46,,,,
280,4/21/2010,7:00:00,78172,5.244,3.46,,,,
281,4/21/2010,7:30:00,78156,5.141,3.46,,,,
282,4/21/2010,8:00:00,78123,5.141,3.46,,,,
283,4/21/2010,8:30:00,78090,5.037,3.46,,,,
284,4/21/2010,9:00:00,78025,5.037,3.46,,,,
285,4/21/2010,9:30:00,78009,5.037,3.46,,,,
286,4/21/2010,10:00:00,77960,5.037,3.46,,,,
287,4/21/2010,10:30:00,77928,5.037,3.46,,,,
288,4/21/2010,11:00:00,77879,5.037,3.46,,,,
289,4/21/2010,11:30:00,77798,5.141,3.46,,,,
290,4/21/2010,12:00:00,77781,5.141,3.46,,,,
291,4/21/2010,12:30:00,77733,5.244,3.46,,,,
292,4/21/2010,13:00:00,77717,5.347,3.46,,,,
293,4/21/2010,13:30:00,77668,5.45,3.46,,,,
294,4/21/2010,14:00:00,77637,5.757,3.48,,,,
295,4/21/2010,14:30:00,77769,6.471,3.48,,,,
296,4/21/2010,15:00:00,77786,6.573,3.48,,,,
297,4/21/2010,15:30:00,77819,6.775,3.48,,,,
298,4/21/2010,16:00:00,77852,6.978,3.48,,,,
299,4/21/2010,16:30:00,77885,7.179,3.48,,,,
300,4/21/2010,17:00:00,77869,7.381,3.48,,,,
301,4/21/2010,17:30:00,77870,7.682,3.48,,,,
302,4/21/2010,18:00:00,77903,7.782,3.48,,,,
303,4/21/2010,18:30:00,77887,7.782,3.48,,,,
304,4/21/2010,19:00:00,77887,7.882,3.48,,,,
305,4/21/2010,19:30:00,77920,7.882,3.48,,,,
306,4/21/2010,20:00:00,77936,7.782,3.48,,,,
307,4/21/2010,20:30:00,77968,7.682,3.48,,,,
308,4/21/2010,21:00:00,77951,7.582,3.48,,,,
309,4/21/2010,21:30:00,77902,7.481,3.48,,,,
310,4/21/2010,22:00:00,77902,7.28,3.48,,,,
311,4/21/2010,22:30:00,77836,7.179,3.48,,,,
312,4/21/2010,23:00:00,77803,7.079,3.48,,,,
313,4/21/2010,23:30:00,77738,6.877,3.48,,,,
314,4/22/2010,0:00:00,77754,6.775,3.48,,,,
315,4/22/2010,0:30:00,77753,6.674,3.48,,,,
316,4/22/2010,1:00:00,77769,6.573,3.48,,,,
317,4/22/2010,1:30:00,77721,6.573,3.48,,,,
318,4/22/2010,2:00:00,77883,6.471,3.48,,,,
319,4/22/2010,2:30:00,77980,6.37,3.48,,,,
320,4/22/2010,3:00:00,77947,6.166,3.48,,,,
321,4/22/2010,3:30:00,77947,6.064,3.48,,,,
322,4/22/2010,4:00:00,77995,5.86,3.48,,,,
323,4/22/2010,4:30:00,77946,5.757,3.48,,,,
324,4/22/2010,5:00:00,77962,5.552,3.48,,,,
325,4/22/2010,5:30:00,77913,5.45,3.48,,,,
326,4/22/2010,6:00:00,77912,5.244,3.46,,,,
327,4/22/2010,6:30:00,77895,5.141,3.46,,,,
328,4/22/2010,7:00:00,77879,5.037,3.46,,,,
329,4/22/2010,7:30:00,77813,4.934,3.46,,,,
330,4/22/2010,8:00:00,77797,4.831,3.46,,,,
331,4/22/2010,8:30:00,77796,4.727,3.48,,,,
332,4/22/2010,9:00:00,77780,4.623,3.48,,,,
333,4/22/2010,9:30:00,77764,4.623,3.48,,,,
334,4/22/2010,10:00:00,77747,4.519,3.48,,,,
335,4/22/2010,10:30:00,77714,4.519,3.48,,,,
336,4/22/2010,11:00:00,77666,4.519,3.48,,,,
337,4/22/2010,11:30:00,77649,4.519,3.48,,,,
338,4/22/2010,12:00:00,77633,4.519,3.48,,,,
339,4/22/2010,12:30:00,77617,4.519,3.48,,,,
340,4/22/2010,13:00:00,77633,4.623,3.48,,,,
341,4/22/2010,13:30:00,77634,4.727,3.48,,,,
342,4/22/2010,14:00:00,77552,4.727,3.48,,,,
343,4/22/2010,14:30:00,77520,4.831,3.46,,,,
344,4/22/2010,15:00:00,77455,4.934,3.46,,,,
345,4/22/2010,15:30:00,77423,5.037,3.46,,,,
346,4/22/2010,16:00:00,77391,5.141,3.46,,,,
347,4/22/2010,16:30:00,77424,5.244,3.46,,,,
348,4/22/2010,17:00:00,77440,5.347,3.46,,,,
349,4/22/2010,17:30:00,77424,5.45,3.46,,,,
350,4/22/2010,18:00:00,77376,5.45,3.46,,,,
351,4/22/2010,18:30:00,77359,5.45,3.46,,,,
352,4/22/2010,19:00:00,77359,5.45,3.46,,,,
353,4/22/2010,19:30:00,77408,5.45,3.46,,,,
354,4/22/2010,20:00:00,77392,5.347,3.46,,,,
355,4/22/2010,20:30:00,77342,5.244,3.46,,,,
356,4/22/2010,21:00:00,77310,5.244,3.46,,,,
357,4/22/2010,21:30:00,77310,5.141,3.46,,,,
358,4/22/2010,22:00:00,77261,5.037,3.46,,,,
359,4/22/2010,22:30:00,77244,5.037,3.46,,,,
360,4/22/2010,23:00:00,77228,4.934,3.46,,,,
361,4/22/2010,23:30:00,77244,4.831,3.46,,,,
362,4/23/2010,0:00:00,77260,4.727,3.48,,,,
363,4/23/2010,0:30:00,77227,4.623,3.48,,,,
364,4/23/2010,1:00:00,77275,4.519,3.48,,,,
365,4/23/2010,1:30:00,77243,4.519,3.48,,,,
366,4/23/2010,2:00:00,77226,4.415,3.48,,,,
367,4/23/2010,2:30:00,77177,4.311,3.48,,,,
368,4/23/2010,3:00:00,77193,4.311,3.48,,,,
369,4/23/2010,3:30:00,77177,4.207,3.48,,,,
370,4/23/2010,4:00:00,77160,4.207,3.48,,,,
371,4/23/2010,4:30:00,77144,4.207,3.48,,,,
372,4/23/2010,5:00:00,77112,4.207,3.48,,,,
373,4/23/2010,5:30:00,77111,4.102,3.48,,,,
374,4/23/2010,6:00:00,77079,4.102,3.48,,,,
375,4/23/2010,6:30:00,77095,4.102,3.48,,,,
376,4/23/2010,7:00:00,77078,3.998,3.48,,,,
377,4/23/2010,7:30:00,77062,3.998,3.48,,,,
378,4/23/2010,8:00:00,77030,3.998,3.48,,,,
379,4/23/2010,8:30:00,77013,3.998,3.48,,,,
380,4/23/2010,9:00:00,76980,3.893,3.48,,,,
381,4/23/2010,9:30:00,76980,3.893,3.48,,,,
382,4/23/2010,10:00:00,76996,3.788,3.48,,,,
383,4/23/2010,10:30:00,76996,3.788,3.48,,,,
384,4/23/2010,11:00:00,76996,3.788,3.48,,,,
385,4/23/2010,11:30:00,76964,3.683,3.48,,,,
386,4/23/2010,12:00:00,76964,3.683,3.48,,,,
387,4/23/2010,12:30:00,76964,3.683,3.48,,,,
388,4/23/2010,13:00:00,76931,3.683,3.48,,,,
389,4/23/2010,13:30:00,76931,3.683,3.48,,,,
390,4/23/2010,14:00:00,76964,3.683,3.48,,,,
391,4/23/2010,14:30:00,76964,3.683,3.48,,,,
392,4/23/2010,15:00:00,76947,3.683,3.48,,,,
393,4/23/2010,15:30:00,76947,3.683,3.48,,,,
394,4/23/2010,16:00:00,76964,3.683,3.48,,,,
395,4/23/2010,16:30:00,76964,3.683,3.48,,,,
396,4/23/2010,17:00:00,76996,3.788,3.48,,,,
397,4/23/2010,17:30:00,77029,3.788,3.48,,,,
398,4/23/2010,18:00:00,77029,3.788,3.48,,,,
399,4/23/2010,18:30:00,77029,3.893,3.48,,,,
400,4/23/2010,19:00:00,77094,3.893,3.48,,,,
401,4/23/2010,19:30:00,77111,3.893,3.48,,,,
402,4/23/2010,20:00:00,77127,3.893,3.48,,,,
403,4/23/2010,20:30:00,77192,3.893,3.48,,,,
404,4/23/2010,21:00:00,77192,3.893,3.48,,,,
405,4/23/2010,21:30:00,77176,3.893,3.48,,,,
406,4/23/2010,22:00:00,77192,3.893,3.48,,,,
407,4/23/2010,22:30:00,77192,3.893,3.48,,,,
408,4/23/2010,23:00:00,77176,3.893,3.48,,,,
409,4/23/2010,23:30:00,77224,3.788,3.48,,,,
410,4/24/2010,0:00:00,77192,3.788,3.48,,,,
411,4/24/2010,0:30:00,77192,3.788,3.48,,,,
412,4/24/2010,1:00:00,77208,3.788,3.48,,,,
413,4/24/2010,1:30:00,77192,3.788,3.48,,,,
414,4/24/2010,2:00:00,77208,3.788,3.48,,,,
415,4/24/2010,2:30:00,77207,3.683,3.48,,,,
416,4/24/2010,3:00:00,77224,3.683,3.48,,,,
417,4/24/2010,3:30:00,77240,3.683,3.48,,,,
418,4/24/2010,4:00:00,77207,3.683,3.48,,,,
419,4/24/2010,4:30:00,77224,3.683,3.48,,,,
420,4/24/2010,5:00:00,77224,3.683,3.48,,,,
421,4/24/2010,5:30:00,77240,3.683,3.48,,,,
422,4/24/2010,6:00:00,77240,3.578,3.48,,,,
423,4/24/2010,6:30:00,77288,3.578,3.48,,,,
424,4/24/2010,7:00:00,77337,3.578,3.48,,,,
425,4/24/2010,7:30:00,77354,3.578,3.48,,,,
426,4/24/2010,8:00:00,77354,3.578,3.48,,,,
427,4/24/2010,8:30:00,77354,3.578,3.48,,,,
428,4/24/2010,9:00:00,77354,3.578,3.48,,,,
429,4/24/2010,9:30:00,77337,3.578,3.48,,,,
430,4/24/2010,10:00:00,77353,3.472,3.48,,,,
431,4/24/2010,10:30:00,77386,3.578,3.48,,,,
432,4/24/2010,11:00:00,77386,3.578,3.48,,,,
433,4/24/2010,11:30:00,77402,3.578,3.48,,,,
434,4/24/2010,12:00:00,77402,3.578,3.48,,,,
435,4/24/2010,12:30:00,77419,3.683,3.48,,,,
436,4/24/2010,13:00:00,77419,3.788,3.48,,,,
437,4/24/2010,13:30:00,77436,3.788,3.48,,,,
438,4/24/2010,14:00:00,77468,3.893,3.48,,,,
439,4/24/2010,14:30:00,77420,3.998,3.48,,,,
440,4/24/2010,15:00:00,77420,3.998,3.48,,,,
441,4/24/2010,15:30:00,77420,3.998,3.48,,,,
442,4/24/2010,16:00:00,77453,4.102,3.48,,,,
443,4/24/2010,16:30:00,77518,4.207,3.48,,,,
444,4/24/2010,17:00:00,77567,4.207,3.48,,,,
445,4/24/2010,17:30:00,77584,4.311,3.48,,,,
446,4/24/2010,18:00:00,77600,4.415,3.48,,,,
447,4/24/2010,18:30:00,77617,4.519,3.48,,,,
448,4/24/2010,19:00:00,77650,4.623,3.48,,,,
449,4/24/2010,19:30:00,77683,4.727,3.48,,,,
450,4/24/2010,20:00:00,77748,4.727,3.48,,,,
451,4/24/2010,20:30:00,77797,4.831,3.46,,,,
