Plot Title: Redondo Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),Coupler Attached (LGR S/N: 1280508),Stopped (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
1,8/30/2010,9:30:00,77654,13.558,Logged,,,
2,8/30/2010,9:45:00,77665,13.461,,,,
3,8/30/2010,10:00:00,77665,13.461,,,,
4,8/30/2010,10:15:00,77665,13.461,,,,
5,8/30/2010,10:30:00,77665,13.461,,,,
6,8/30/2010,10:45:00,77655,13.461,,,,
7,8/30/2010,11:00:00,77665,13.461,,,,
8,8/30/2010,11:15:00,77665,13.461,,,,
9,8/30/2010,11:30:00,77655,13.461,,,,
10,8/30/2010,11:45:00,77645,13.461,,,,
11,8/30/2010,12:00:00,77645,13.461,,,,
12,8/30/2010,12:15:00,77594,13.461,,,,
13,8/30/2010,12:30:00,77604,13.461,,,,
14,8/30/2010,12:45:00,77603,13.558,,,,
15,8/30/2010,13:00:00,77593,13.558,,,,
16,8/30/2010,13:15:00,77563,13.558,,,,
17,8/30/2010,13:30:00,77563,13.558,,,,
18,8/30/2010,13:45:00,77533,13.558,,,,
19,8/30/2010,14:00:00,77522,13.558,,,,
20,8/30/2010,14:15:00,77522,13.654,,,,
21,8/30/2010,14:30:00,77491,13.654,,,,
22,8/30/2010,14:45:00,77491,13.654,,,,
23,8/30/2010,15:00:00,77481,13.654,,,,
24,8/30/2010,15:15:00,77481,13.654,,,,
25,8/30/2010,15:30:00,77470,13.75,,,,
26,8/30/2010,15:45:00,77460,13.75,,,,
27,8/30/2010,16:00:00,77440,13.75,,,,
28,8/30/2010,16:15:00,77449,13.846,,,,
29,8/30/2010,16:30:00,77459,13.846,,,,
30,8/30/2010,16:45:00,77459,13.846,,,,
31,8/30/2010,17:00:00,77439,13.846,,,,
32,8/30/2010,17:15:00,77449,13.846,,,,
33,8/30/2010,17:30:00,77428,13.942,,,,
34,8/30/2010,17:45:00,77428,13.942,,,,
35,8/30/2010,18:00:00,77418,13.942,,,,
36,8/30/2010,18:15:00,77428,13.942,,,,
37,8/30/2010,18:30:00,77428,13.942,,,,
38,8/30/2010,18:45:00,77428,13.942,,,,
39,8/30/2010,19:00:00,77407,14.038,,,,
40,8/30/2010,19:15:00,77427,14.038,,,,
41,8/30/2010,19:30:00,77427,14.038,,,,
42,8/30/2010,19:45:00,77407,14.038,,,,
43,8/30/2010,20:00:00,77458,14.038,,,,
44,8/30/2010,20:15:00,77478,14.038,,,,
45,8/30/2010,20:30:00,77478,14.038,,,,
46,8/30/2010,20:45:00,77508,14.038,,,,
47,8/30/2010,21:00:00,77528,14.038,,,,
48,8/30/2010,21:15:00,77549,14.038,,,,
49,8/30/2010,21:30:00,77579,14.038,,,,
50,8/30/2010,21:45:00,77589,14.038,,,,
51,8/30/2010,22:00:00,77589,14.038,,,,
52,8/30/2010,22:15:00,77589,14.038,,,,
53,8/30/2010,22:30:00,77589,14.038,,,,
54,8/30/2010,22:45:00,77609,14.038,,,,
55,8/30/2010,23:00:00,77589,14.038,,,,
56,8/30/2010,23:15:00,77631,13.942,,,,
57,8/30/2010,23:30:00,77641,13.942,,,,
58,8/30/2010,23:45:00,77631,13.942,,,,
59,8/31/2010,0:00:00,77661,13.942,,,,
