Plot Title: LwrRed 10499411 20150708-2015,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 10499411, SEN S/N: 10499411)","Temp, °C (LGR S/N: 10499411, SEN S/N: 10499411)","Batt, V (LGR S/N: 10499411, SEN S/N: 10499411)",Coupler Detached (LGR S/N: 10499411),Coupler Attached (LGR S/N: 10499411),Stopped (LGR S/N: 10499411),End Of File (LGR S/N: 10499411)
42,7/8/2015,19:00:00,77878,16.332,3.51,,,,
43,7/8/2015,19:15:00,77917,16.237,3.51,,,,
44,7/8/2015,19:30:00,77958,16.237,3.51,,,,
45,7/8/2015,19:45:00,77966,16.141,3.51,,,,
46,7/8/2015,20:00:00,77962,16.046,3.51,,,,
47,7/8/2015,20:15:00,77990,15.951,3.51,,,,
48,7/8/2015,20:30:00,78043,15.951,3.51,,,,
49,7/8/2015,20:45:00,78019,15.855,3.51,,,,
50,7/8/2015,21:00:00,78047,15.76,3.51,,,,
51,7/8/2015,21:15:00,78064,15.664,3.51,,,,
52,7/8/2015,21:30:00,78082,15.569,3.51,,,,
53,7/8/2015,21:45:00,78079,15.473,3.51,,,,
54,7/8/2015,22:00:00,78013,15.378,3.51,,,,
55,7/8/2015,22:15:00,78023,15.378,3.51,,,,
56,7/8/2015,22:30:00,78072,15.282,3.48,,,,
57,7/8/2015,22:45:00,78090,15.187,3.48,,,,
58,7/8/2015,23:00:00,78076,15.091,3.48,,,,
59,7/8/2015,23:15:00,78104,14.996,3.51,,,,
60,7/8/2015,23:30:00,78111,14.9,3.51,,,,
61,7/8/2015,23:45:00,78098,14.804,3.51,,,,
62,7/9/2015,0:00:00,78087,14.804,3.51,,,,
63,7/9/2015,0:15:00,78094,14.709,3.51,,,,
64,7/9/2015,0:30:00,78060,14.613,3.51,,,,
65,7/9/2015,0:45:00,78109,14.517,3.51,,,,
66,7/9/2015,1:00:00,78130,14.517,3.51,,,,
67,7/9/2015,1:15:00,78126,14.421,3.51,,,,
68,7/9/2015,1:30:00,78123,14.325,3.51,,,,
69,7/9/2015,1:45:00,78123,14.325,3.51,,,,
70,7/9/2015,2:00:00,78088,14.23,3.51,,,,
71,7/9/2015,2:15:00,78064,14.134,3.51,,,,
72,7/9/2015,2:30:00,78075,14.134,3.51,,,,
73,7/9/2015,2:45:00,78071,14.038,3.51,,,,
74,7/9/2015,3:00:00,78061,14.038,3.51,,,,
75,7/9/2015,3:15:00,78037,13.942,3.51,,,,
76,7/9/2015,3:30:00,78054,13.846,3.51,,,,
77,7/9/2015,3:45:00,78051,13.75,3.51,,,,
78,7/9/2015,4:00:00,78058,13.654,3.51,,,,
79,7/9/2015,4:15:00,78086,13.558,3.51,,,,
80,7/9/2015,4:30:00,78072,13.461,3.51,,,,
81,7/9/2015,4:45:00,78080,13.365,3.51,,,,
82,7/9/2015,5:00:00,78087,13.269,3.51,,,,
83,7/9/2015,5:15:00,78063,13.173,3.51,,,,
84,7/9/2015,5:30:00,78091,13.076,3.51,,,,
85,7/9/2015,5:45:00,78077,12.98,3.48,,,,
86,7/9/2015,6:00:00,78095,12.883,3.48,,,,
87,7/9/2015,6:15:00,78091,12.787,3.48,,,,
88,7/9/2015,6:30:00,78095,12.594,3.48,,,,
89,7/9/2015,6:45:00,78127,12.594,3.48,,,,
90,7/9/2015,7:00:00,78144,12.497,3.48,,,,
91,7/9/2015,7:15:00,78162,12.401,3.48,,,,
92,7/9/2015,7:30:00,78127,12.304,3.48,,,,
93,7/9/2015,7:45:00,78148,12.304,3.48,,,,
94,7/9/2015,8:00:00,78159,12.304,3.48,,,,
95,7/9/2015,8:15:00,78148,12.304,3.48,,,,
96,7/9/2015,8:30:00,78159,12.304,3.48,,,,
97,7/9/2015,8:45:00,78183,12.401,3.48,,,,
98,7/9/2015,9:00:00,78165,12.497,3.48,,,,
99,7/9/2015,9:15:00,78158,12.594,3.48,,,,
100,7/9/2015,9:30:00,78161,12.69,3.48,,,,
101,7/9/2015,9:45:00,78144,12.787,3.48,,,,
102,7/9/2015,10:00:00,78154,12.787,3.48,,,,
103,7/9/2015,10:15:00,78147,12.883,3.48,,,,
104,7/9/2015,10:30:00,78129,12.98,3.48,,,,
105,7/9/2015,10:45:00,78133,13.076,3.48,,,,
106,7/9/2015,11:00:00,78125,13.173,3.48,,,,
107,7/9/2015,11:15:00,78108,13.269,3.48,,,,
108,7/9/2015,11:30:00,78118,13.269,3.48,,,,
109,7/9/2015,11:45:00,78090,13.365,3.51,,,,
110,7/9/2015,12:00:00,78093,13.461,3.51,,,,
111,7/9/2015,12:15:00,78076,13.558,3.51,,,,
112,7/9/2015,12:30:00,78100,13.654,3.51,,,,
113,7/9/2015,12:45:00,78069,13.654,3.51,,,,
114,7/9/2015,13:00:00,78040,13.75,3.51,,,,
115,7/9/2015,13:15:00,77999,13.75,3.51,,,,
116,7/9/2015,13:30:00,77981,13.846,3.51,,,,
117,7/9/2015,13:45:00,77995,13.942,3.51,,,,
118,7/9/2015,14:00:00,77963,13.942,3.51,,,,
119,7/9/2015,14:15:00,77946,14.038,3.51,,,,
120,7/9/2015,14:30:00,77938,14.134,3.51,,,,
121,7/9/2015,14:45:00,77942,14.23,3.51,,,,
122,7/9/2015,15:00:00,77924,14.325,3.51,,,,
123,7/9/2015,15:15:00,77927,14.421,3.51,,,,
124,7/9/2015,15:30:00,77899,14.517,3.51,,,,
125,7/9/2015,15:45:00,77903,14.613,3.51,,,,
126,7/9/2015,16:00:00,77916,14.709,3.51,,,,
127,7/9/2015,16:15:00,77909,14.804,3.51,,,,
128,7/9/2015,16:30:00,77902,14.9,3.51,,,,
129,7/9/2015,16:45:00,77871,14.9,3.51,,,,
130,7/9/2015,17:00:00,77884,14.996,3.51,,,,
131,7/9/2015,17:15:00,77884,14.996,3.51,,,,
132,7/9/2015,17:30:00,77908,15.091,3.48,,,,
133,7/9/2015,17:45:00,77919,15.091,3.48,,,,
134,7/9/2015,18:00:00,77919,15.091,3.48,,,,
135,7/9/2015,18:15:00,77940,15.091,3.48,,,,
136,7/9/2015,18:30:00,77982,15.091,3.48,,,,
137,7/9/2015,18:45:00,78013,15.091,3.48,,,,
138,7/9/2015,19:00:00,78003,15.091,3.48,,,,
139,7/9/2015,19:15:00,78003,15.091,3.48,,,,
140,7/9/2015,19:30:00,77992,15.091,3.48,,,,
141,7/9/2015,19:45:00,77982,15.091,3.48,,,,
142,7/9/2015,20:00:00,77916,14.996,3.51,,,,
143,7/9/2015,20:15:00,77926,14.996,3.51,,,,
144,7/9/2015,20:30:00,77923,14.9,3.51,,,,
145,7/9/2015,20:45:00,77954,14.9,3.51,,,,
146,7/9/2015,21:00:00,77961,14.804,3.51,,,,
147,7/9/2015,21:15:00,77990,14.709,3.51,,,,
148,7/9/2015,21:30:00,78018,14.613,3.51,,,,
149,7/9/2015,21:45:00,78004,14.517,3.51,,,,
150,7/9/2015,22:00:00,78011,14.421,3.51,,,,
151,7/9/2015,22:15:00,78029,14.325,3.51,,,,
152,7/9/2015,22:30:00,78015,14.23,3.51,,,,
153,7/9/2015,22:45:00,78012,14.134,3.51,,,,
154,7/9/2015,23:00:00,78008,14.038,3.51,,,,
155,7/9/2015,23:15:00,78037,13.942,3.51,,,,
156,7/9/2015,23:30:00,78044,13.846,3.51,,,,
157,7/9/2015,23:45:00,78040,13.75,3.51,,,,
158,7/10/2015,0:00:00,78027,13.654,3.51,,,,
159,7/10/2015,0:15:00,78023,13.558,3.51,,,,
160,7/10/2015,0:30:00,78031,13.461,3.48,,,,
161,7/10/2015,0:45:00,78027,13.365,3.48,,,,
162,7/10/2015,1:00:00,78031,13.173,3.48,,,,
163,7/10/2015,1:15:00,78042,13.173,3.48,,,,
164,7/10/2015,1:30:00,78038,13.076,3.48,,,,
165,7/10/2015,1:45:00,78046,12.98,3.48,,,,
166,7/10/2015,2:00:00,78042,12.883,3.48,,,,
167,7/10/2015,2:15:00,78018,12.787,3.48,,,,
168,7/10/2015,2:30:00,78046,12.69,3.48,,,,
169,7/10/2015,2:45:00,78064,12.594,3.48,,,,
170,7/10/2015,3:00:00,78071,12.497,3.48,,,,
171,7/10/2015,3:15:00,78068,12.401,3.48,,,,
172,7/10/2015,3:30:00,78054,12.304,3.48,,,,
173,7/10/2015,3:45:00,78072,12.207,3.48,,,,
174,7/10/2015,4:00:00,78079,12.11,3.48,,,,
175,7/10/2015,4:15:00,78079,12.11,3.48,,,,
176,7/10/2015,4:30:00,78075,12.013,3.48,,,,
177,7/10/2015,4:45:00,78083,11.916,3.48,,,,
178,7/10/2015,5:00:00,78093,11.916,3.48,,,,
179,7/10/2015,5:15:00,78121,11.819,3.48,,,,
180,7/10/2015,5:30:00,78107,11.722,3.48,,,,
181,7/10/2015,5:45:00,78139,11.722,3.48,,,,
182,7/10/2015,6:00:00,78135,11.625,3.48,,,,
183,7/10/2015,6:15:00,78153,11.528,3.48,,,,
184,7/10/2015,6:30:00,78153,11.528,3.48,,,,
185,7/10/2015,6:45:00,78171,11.431,3.48,,,,
186,7/10/2015,7:00:00,78181,11.431,3.48,,,,
187,7/10/2015,7:15:00,78192,11.431,3.48,,,,
188,7/10/2015,7:30:00,78223,11.431,3.48,,,,
189,7/10/2015,7:45:00,78223,11.431,3.48,,,,
190,7/10/2015,8:00:00,78213,11.431,3.48,,,,
191,7/10/2015,8:15:00,78202,11.431,3.48,,,,
192,7/10/2015,8:30:00,78184,11.528,3.48,,,,
193,7/10/2015,8:45:00,78184,11.528,3.48,,,,
194,7/10/2015,9:00:00,78188,11.625,3.48,,,,
195,7/10/2015,9:15:00,78191,11.722,3.48,,,,
196,7/10/2015,9:30:00,78184,11.819,3.48,,,,
197,7/10/2015,9:45:00,78187,11.916,3.48,,,,
198,7/10/2015,10:00:00,78180,12.013,3.48,,,,
199,7/10/2015,10:15:00,78173,12.11,3.48,,,,
200,7/10/2015,10:30:00,78169,12.304,3.48,,,,
201,7/10/2015,10:45:00,78162,12.401,3.48,,,,
202,7/10/2015,11:00:00,78155,12.497,3.48,,,,
203,7/10/2015,11:15:00,78172,12.69,3.48,,,,
204,7/10/2015,11:30:00,78133,12.787,3.48,,,,
205,7/10/2015,11:45:00,78157,12.883,3.48,,,,
206,7/10/2015,12:00:00,78133,13.076,3.48,,,,
207,7/10/2015,12:15:00,78104,13.173,3.48,,,,
208,7/10/2015,12:30:00,78076,13.269,3.48,,,,
209,7/10/2015,12:45:00,78059,13.365,3.48,,,,
210,7/10/2015,13:00:00,78052,13.461,3.48,,,,
211,7/10/2015,13:15:00,78034,13.558,3.48,,,,
212,7/10/2015,13:30:00,78027,13.654,3.48,,,,
213,7/10/2015,13:45:00,77999,13.75,3.51,,,,
214,7/10/2015,14:00:00,78002,13.846,3.51,,,,
215,7/10/2015,14:15:00,77988,14.038,3.51,,,,
216,7/10/2015,14:30:00,78001,14.134,3.51,,,,
217,7/10/2015,14:45:00,78005,14.23,3.51,,,,
218,7/10/2015,15:00:00,77987,14.325,3.51,,,,
219,7/10/2015,15:15:00,77941,14.517,3.51,,,,
220,7/10/2015,15:30:00,77923,14.613,3.51,,,,
221,7/10/2015,15:45:00,77906,14.709,3.51,,,,
222,7/10/2015,16:00:00,77923,14.9,3.51,,,,
223,7/10/2015,16:15:00,77926,14.996,3.51,,,,
224,7/10/2015,16:30:00,77919,15.091,3.48,,,,
225,7/10/2015,16:45:00,77908,15.091,3.48,,,,
226,7/10/2015,17:00:00,77901,15.187,3.48,,,,
227,7/10/2015,17:15:00,77884,15.282,3.48,,,,
228,7/10/2015,17:30:00,77908,15.378,3.48,,,,
229,7/10/2015,17:45:00,77908,15.378,3.48,,,,
230,7/10/2015,18:00:00,77911,15.473,3.48,,,,
231,7/10/2015,18:15:00,77943,15.473,3.48,,,,
232,7/10/2015,18:30:00,77964,15.473,3.48,,,,
233,7/10/2015,18:45:00,78005,15.473,3.48,,,,
234,7/10/2015,19:00:00,78005,15.473,3.48,,,,
235,7/10/2015,19:15:00,78016,15.473,3.48,,,,
236,7/10/2015,19:30:00,78034,15.378,3.48,,,,
237,7/10/2015,19:45:00,78023,15.378,3.48,,,,
238,7/10/2015,20:00:00,78075,15.378,3.48,,,,
239,7/10/2015,20:15:00,78072,15.282,3.48,,,,
240,7/10/2015,20:30:00,78083,15.282,3.48,,,,
241,7/10/2015,20:45:00,78090,15.187,3.48,,,,
242,7/10/2015,21:00:00,78086,15.091,3.48,,,,
243,7/10/2015,21:15:00,78094,14.996,3.51,,,,
244,7/10/2015,21:30:00,78090,14.9,3.51,,,,
245,7/10/2015,21:45:00,78108,14.804,3.51,,,,
246,7/10/2015,22:00:00,78133,14.613,3.51,,,,
247,7/10/2015,22:15:00,78130,14.517,3.51,,,,
248,7/10/2015,22:30:00,78147,14.421,3.51,,,,
249,7/10/2015,22:45:00,78130,14.23,3.51,,,,
250,7/10/2015,23:00:00,78148,14.134,3.51,,,,
251,7/10/2015,23:15:00,78141,13.942,3.51,,,,
252,7/10/2015,23:30:00,78148,13.846,3.51,,,,
253,7/10/2015,23:45:00,78152,13.654,3.51,,,,
254,7/11/2015,0:00:00,78149,13.558,3.48,,,,
255,7/11/2015,0:15:00,78174,13.365,3.48,,,,
256,7/11/2015,0:30:00,78160,13.269,3.48,,,,
257,7/11/2015,0:45:00,78157,13.173,3.48,,,,
258,7/11/2015,1:00:00,78129,12.98,3.48,,,,
259,7/11/2015,1:15:00,78157,12.883,3.48,,,,
260,7/11/2015,1:30:00,78151,12.69,3.48,,,,
261,7/11/2015,1:45:00,78168,12.594,3.48,,,,
262,7/11/2015,2:00:00,78176,12.497,3.48,,,,
263,7/11/2015,2:15:00,78162,12.401,3.48,,,,
264,7/11/2015,2:30:00,78166,12.207,3.48,,,,
265,7/11/2015,2:45:00,78162,12.11,3.48,,,,
266,7/11/2015,3:00:00,78180,12.013,3.48,,,,
267,7/11/2015,3:15:00,78187,11.916,3.48,,,,
268,7/11/2015,3:30:00,78194,11.819,3.48,,,,
269,7/11/2015,3:45:00,78188,11.625,3.48,,,,
270,7/11/2015,4:00:00,78216,11.528,3.48,,,,
271,7/11/2015,4:15:00,78213,11.431,3.48,,,,
272,7/11/2015,4:30:00,78220,11.334,3.48,,,,
273,7/11/2015,4:45:00,78237,11.236,3.48,,,,
274,7/11/2015,5:00:00,78234,11.139,3.46,,,,
275,7/11/2015,5:15:00,78252,11.041,3.46,,,,
276,7/11/2015,5:30:00,78269,10.944,3.46,,,,
277,7/11/2015,5:45:00,78287,10.846,3.46,,,,
278,7/11/2015,6:00:00,78284,10.748,3.46,,,,
279,7/11/2015,6:15:00,78280,10.651,3.46,,,,
280,7/11/2015,6:30:00,78298,10.553,3.46,,,,
281,7/11/2015,6:45:00,78308,10.553,3.46,,,,
282,7/11/2015,7:00:00,78315,10.455,3.46,,,,
283,7/11/2015,7:15:00,78315,10.455,3.46,,,,
284,7/11/2015,7:30:00,78336,10.455,3.46,,,,
285,7/11/2015,7:45:00,78333,10.357,3.46,,,,
286,7/11/2015,8:00:00,78357,10.455,3.46,,,,
287,7/11/2015,8:15:00,78368,10.455,3.46,,,,
288,7/11/2015,8:30:00,78371,10.553,3.46,,,,
289,7/11/2015,8:45:00,78353,10.651,3.46,,,,
290,7/11/2015,9:00:00,78371,10.846,3.46,,,,
291,7/11/2015,9:15:00,78363,10.944,3.46,,,,
292,7/11/2015,9:30:00,78388,11.041,3.46,,,,
293,7/11/2015,9:45:00,78384,11.236,3.46,,,,
294,7/11/2015,10:00:00,78366,11.334,3.48,,,,
295,7/11/2015,10:15:00,78383,11.528,3.48,,,,
296,7/11/2015,10:30:00,78366,11.625,3.48,,,,
297,7/11/2015,10:45:00,78362,11.819,3.48,,,,
298,7/11/2015,11:00:00,78355,11.916,3.48,,,,
299,7/11/2015,11:15:00,78330,12.11,3.48,,,,
300,7/11/2015,11:30:00,78326,12.304,3.48,,,,
301,7/11/2015,11:45:00,78301,12.497,3.48,,,,
302,7/11/2015,12:00:00,78308,12.69,3.48,,,,
303,7/11/2015,12:15:00,78307,12.98,3.48,,,,
304,7/11/2015,12:30:00,78261,13.173,3.48,,,,
305,7/11/2015,12:45:00,78250,13.461,3.48,,,,
306,7/11/2015,13:00:00,78250,13.75,3.48,,,,
307,7/11/2015,13:15:00,78228,14.038,3.51,,,,
308,7/11/2015,13:30:00,78217,14.325,3.51,,,,
309,7/11/2015,13:45:00,78203,14.517,3.51,,,,
310,7/11/2015,14:00:00,78181,14.804,3.51,,,,
311,7/11/2015,14:15:00,78177,14.996,3.51,,,,
312,7/11/2015,14:30:00,78163,15.187,3.48,,,,
313,7/11/2015,14:45:00,78152,15.473,3.48,,,,
314,7/11/2015,15:00:00,78134,15.569,3.48,,,,
315,7/11/2015,15:15:00,78141,15.76,3.48,,,,
316,7/11/2015,15:30:00,78106,15.951,3.48,,,,
317,7/11/2015,15:45:00,78119,16.046,3.48,,,,
318,7/11/2015,16:00:00,78144,16.141,3.48,,,,
319,7/11/2015,16:15:00,78168,16.237,3.48,,,,
320,7/11/2015,16:30:00,78161,16.332,3.48,,,,
321,7/11/2015,16:45:00,78213,16.332,3.48,,,,
322,7/11/2015,17:00:00,78227,16.427,3.51,,,,
323,7/11/2015,17:15:00,78216,16.427,3.51,,,,
324,7/11/2015,17:30:00,78188,16.523,3.51,,,,
325,7/11/2015,17:45:00,78157,16.523,3.51,,,,
326,7/11/2015,18:00:00,78185,16.427,3.51,,,,
327,7/11/2015,18:15:00,78185,16.427,3.51,,,,
328,7/11/2015,18:30:00,78237,16.427,3.51,,,,
329,7/11/2015,18:45:00,78265,16.332,3.48,,,,
330,7/11/2015,19:00:00,78297,16.332,3.48,,,,
331,7/11/2015,19:15:00,78335,16.237,3.48,,,,
332,7/11/2015,19:30:00,78335,16.237,3.48,,,,
333,7/11/2015,19:45:00,78343,16.141,3.48,,,,
334,7/11/2015,20:00:00,78318,16.046,3.48,,,,
335,7/11/2015,20:15:00,78339,16.046,3.48,,,,
336,7/11/2015,20:30:00,78336,15.951,3.48,,,,
337,7/11/2015,20:45:00,78343,15.855,3.48,,,,
338,7/11/2015,21:00:00,78329,15.76,3.48,,,,
339,7/11/2015,21:15:00,78368,15.664,3.48,,,,
340,7/11/2015,21:30:00,78354,15.569,3.48,,,,
341,7/11/2015,21:45:00,78400,15.378,3.48,,,,
342,7/11/2015,22:00:00,78418,15.282,3.48,,,,
343,7/11/2015,22:15:00,78422,15.091,3.48,,,,
344,7/11/2015,22:30:00,78439,14.996,3.51,,,,
345,7/11/2015,22:45:00,78443,14.804,3.51,,,,
346,7/11/2015,23:00:00,78450,14.709,3.51,,,,
347,7/11/2015,23:15:00,78447,14.613,3.51,,,,
348,7/11/2015,23:30:00,78419,14.421,3.51,,,,
349,7/11/2015,23:45:00,78406,14.325,3.51,,,,
350,7/12/2015,0:00:00,78410,14.134,3.51,,,,
351,7/12/2015,0:15:00,78406,14.038,3.51,,,,
352,7/12/2015,0:30:00,78410,13.846,3.51,,,,
353,7/12/2015,0:45:00,78407,13.75,3.51,,,,
354,7/12/2015,1:00:00,78414,13.654,3.48,,,,
355,7/12/2015,1:15:00,78407,13.461,3.48,,,,
356,7/12/2015,1:30:00,78404,13.365,3.48,,,,
357,7/12/2015,1:45:00,78422,13.269,3.48,,,,
358,7/12/2015,2:00:00,78415,13.076,3.48,,,,
359,7/12/2015,2:15:00,78422,12.98,3.48,,,,
360,7/12/2015,2:30:00,78409,12.883,3.48,,,,
361,7/12/2015,2:45:00,78405,12.787,3.48,,,,
362,7/12/2015,3:00:00,78430,12.594,3.48,,,,
363,7/12/2015,3:15:00,78437,12.497,3.48,,,,
364,7/12/2015,3:30:00,78434,12.401,3.48,,,,
365,7/12/2015,3:45:00,78444,12.401,3.48,,,,
366,7/12/2015,4:00:00,78459,12.207,3.48,,,,
367,7/12/2015,4:15:00,78445,12.11,3.48,,,,
368,7/12/2015,4:30:00,78442,12.013,3.48,,,,
369,7/12/2015,4:45:00,78463,12.013,3.48,,,,
370,7/12/2015,5:00:00,78459,11.916,3.48,,,,
371,7/12/2015,5:15:00,78463,11.722,3.48,,,,
372,7/12/2015,5:30:00,78463,11.722,3.48,,,,
373,7/12/2015,5:45:00,78470,11.625,3.48,,,,
374,7/12/2015,6:00:00,78488,11.528,3.48,,,,
375,7/12/2015,6:15:00,78485,11.431,3.48,,,,
376,7/12/2015,6:30:00,78492,11.334,3.48,,,,
377,7/12/2015,6:45:00,78523,11.334,3.48,,,,
378,7/12/2015,7:00:00,78499,11.236,3.46,,,,
379,7/12/2015,7:15:00,78509,11.236,3.46,,,,
380,7/12/2015,7:30:00,78516,11.139,3.46,,,,
381,7/12/2015,7:45:00,78516,11.139,3.46,,,,
382,7/12/2015,8:00:00,78509,11.236,3.46,,,,
383,7/12/2015,8:15:00,78509,11.236,3.46,,,,
384,7/12/2015,8:30:00,78502,11.334,3.46,,,,
385,7/12/2015,8:45:00,78495,11.431,3.48,,,,
386,7/12/2015,9:00:00,78509,11.528,3.48,,,,
387,7/12/2015,9:15:00,78491,11.625,3.48,,,,
388,7/12/2015,9:30:00,78494,11.722,3.48,,,,
389,7/12/2015,9:45:00,78480,11.916,3.48,,,,
390,7/12/2015,10:00:00,78483,12.013,3.48,,,,
391,7/12/2015,10:15:00,78487,12.11,3.48,,,,
392,7/12/2015,10:30:00,78483,12.304,3.48,,,,
393,7/12/2015,10:45:00,78479,12.497,3.48,,,,
394,7/12/2015,11:00:00,78451,12.594,3.48,,,,
395,7/12/2015,11:15:00,78458,12.787,3.48,,,,
396,7/12/2015,11:30:00,78443,12.98,3.48,,,,
397,7/12/2015,11:45:00,78429,13.173,3.48,,,,
398,7/12/2015,12:00:00,78394,13.365,3.48,,,,
399,7/12/2015,12:15:00,78369,13.558,3.48,,,,
400,7/12/2015,12:30:00,78354,13.75,3.48,,,,
401,7/12/2015,12:45:00,78340,13.942,3.48,,,,
402,7/12/2015,13:00:00,78315,14.134,3.51,,,,
403,7/12/2015,13:15:00,78290,14.325,3.51,,,,
404,7/12/2015,13:30:00,78241,14.421,3.51,,,,
405,7/12/2015,13:45:00,78227,14.613,3.51,,,,
406,7/12/2015,14:00:00,78213,14.804,3.51,,,,
407,7/12/2015,14:15:00,78188,14.996,3.51,,,,
408,7/12/2015,14:30:00,78163,15.187,3.48,,,,
409,7/12/2015,14:45:00,78138,15.378,3.48,,,,
410,7/12/2015,15:00:00,78145,15.569,3.48,,,,
411,7/12/2015,15:15:00,78127,15.664,3.48,,,,
412,7/12/2015,15:30:00,78081,15.855,3.48,,,,
413,7/12/2015,15:45:00,78085,15.951,3.48,,,,
414,7/12/2015,16:00:00,78060,16.141,3.48,,,,
415,7/12/2015,16:15:00,78042,16.237,3.48,,,,
416,7/12/2015,16:30:00,78059,16.427,3.48,,,,
417,7/12/2015,16:45:00,78083,16.523,3.48,,,,
418,7/12/2015,17:00:00,78087,16.618,3.51,,,,
419,7/12/2015,17:15:00,78118,16.618,3.51,,,,
420,7/12/2015,17:30:00,78153,16.713,3.51,,,,
421,7/12/2015,17:45:00,78174,16.713,3.51,,,,
422,7/12/2015,18:00:00,78251,16.808,3.51,,,,
423,7/12/2015,18:15:00,78292,16.808,3.51,,,,
424,7/12/2015,18:30:00,78261,16.808,3.51,,,,
425,7/12/2015,18:45:00,78226,16.713,3.51,,,,
426,7/12/2015,19:00:00,78216,16.713,3.51,,,,
427,7/12/2015,19:15:00,78265,16.618,3.51,,,,
428,7/12/2015,19:30:00,78286,16.618,3.51,,,,
429,7/12/2015,19:45:00,78398,16.523,3.51,,,,
430,7/12/2015,20:00:00,78426,16.427,3.51,,,,
431,7/12/2015,20:15:00,78468,16.427,3.48,,,,
432,7/12/2015,20:30:00,78506,16.332,3.48,,,,
433,7/12/2015,20:45:00,78534,16.237,3.48,,,,
434,7/12/2015,21:00:00,78552,16.141,3.48,,,,
435,7/12/2015,21:15:00,78475,16.046,3.48,,,,
436,7/12/2015,21:30:00,78493,15.951,3.48,,,,
437,7/12/2015,21:45:00,78532,15.855,3.48,,,,
438,7/12/2015,22:00:00,78633,15.76,3.48,,,,
439,7/12/2015,22:15:00,78731,15.569,3.48,,,,
440,7/12/2015,22:30:00,78822,15.473,3.48,,,,
441,7/12/2015,22:45:00,78840,15.378,3.48,,,,
442,7/12/2015,23:00:00,78896,15.187,3.48,,,,
443,7/12/2015,23:15:00,78861,15.091,3.48,,,,
444,7/12/2015,23:30:00,78795,14.996,3.51,,,,
445,7/12/2015,23:45:00,78740,14.9,3.51,,,,
446,7/13/2015,0:00:00,78694,14.804,3.51,,,,
447,7/13/2015,0:15:00,78681,14.709,3.51,,,,
448,7/13/2015,0:30:00,78646,14.613,3.51,,,,
449,7/13/2015,0:45:00,78635,14.613,3.51,,,,
450,7/13/2015,1:00:00,78601,14.517,3.51,,,,
