Plot Title: Redondo Creek 12_ 10,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)","Batt, V (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),Coupler Attached (LGR S/N: 1280508),Stopped (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
135,9/29/2011,0:30:00,77504,9.965,3.46,,,,
136,9/29/2011,0:45:00,77514,9.965,3.46,,,,
137,9/29/2011,1:00:00,77504,9.965,3.46,,,,
138,9/29/2011,1:15:00,77514,9.965,3.46,,,,
139,9/29/2011,1:30:00,77504,9.965,3.46,,,,
140,9/29/2011,1:45:00,77494,9.866,3.46,,,,
141,9/29/2011,2:00:00,77515,9.866,3.46,,,,
142,9/29/2011,2:15:00,77494,9.866,3.46,,,,
143,9/29/2011,2:30:00,77504,9.866,3.46,,,,
144,9/29/2011,2:45:00,77504,9.866,3.46,,,,
145,9/29/2011,3:00:00,77485,9.768,3.46,,,,
146,9/29/2011,3:15:00,77475,9.768,3.46,,,,
147,9/29/2011,3:30:00,77475,9.768,3.46,,,,
148,9/29/2011,3:45:00,77485,9.768,3.46,,,,
149,9/29/2011,4:00:00,77485,9.768,3.46,,,,
150,9/29/2011,4:15:00,77486,9.669,3.46,,,,
151,9/29/2011,4:30:00,77506,9.669,3.46,,,,
152,9/29/2011,4:45:00,77516,9.669,3.46,,,,
153,9/29/2011,5:00:00,77527,9.571,3.48,,,,
154,9/29/2011,5:15:00,77537,9.571,3.48,,,,
155,9/29/2011,5:30:00,77537,9.571,3.48,,,,
156,9/29/2011,5:45:00,77558,9.571,3.48,,,,
157,9/29/2011,6:00:00,77568,9.571,3.48,,,,
158,9/29/2011,6:15:00,77589,9.472,3.48,,,,
159,9/29/2011,6:30:00,77589,9.472,3.48,,,,
160,9/29/2011,6:45:00,77609,9.472,3.48,,,,
161,9/29/2011,7:00:00,77609,9.472,3.48,,,,
162,9/29/2011,7:15:00,77620,9.373,3.48,,,,
163,9/29/2011,7:30:00,77620,9.373,3.48,,,,
164,9/29/2011,7:45:00,77640,9.373,3.48,,,,
165,9/29/2011,8:00:00,77661,9.373,3.48,,,,
166,9/29/2011,8:15:00,77661,9.275,3.48,,,,
167,9/29/2011,8:30:00,77661,9.275,3.48,,,,
168,9/29/2011,8:45:00,77672,9.275,3.48,,,,
169,9/29/2011,9:00:00,77651,9.275,3.48,,,,
170,9/29/2011,9:15:00,77672,9.275,3.48,,,,
171,9/29/2011,9:30:00,77651,9.275,3.48,,,,
172,9/29/2011,9:45:00,77672,9.275,3.48,,,,
173,9/29/2011,10:00:00,77672,9.275,3.48,,,,
174,9/29/2011,10:15:00,77661,9.275,3.48,,,,
175,9/29/2011,10:30:00,77682,9.275,3.48,,,,
176,9/29/2011,10:45:00,77682,9.275,3.48,,,,
177,9/29/2011,11:00:00,77691,9.373,3.48,,,,
178,9/29/2011,11:15:00,77691,9.373,3.48,,,,
179,9/29/2011,11:30:00,77731,9.373,3.48,,,,
180,9/29/2011,11:45:00,77752,9.373,3.48,,,,
181,9/29/2011,12:00:00,77772,9.373,3.48,,,,
182,9/29/2011,12:15:00,77711,9.373,3.48,,,,
183,9/29/2011,12:30:00,77711,9.373,3.48,,,,
184,9/29/2011,12:45:00,77691,9.373,3.48,,,,
185,9/29/2011,13:00:00,77671,9.373,3.48,,,,
186,9/29/2011,13:15:00,77690,9.472,3.48,,,,
187,9/29/2011,13:30:00,77690,9.472,3.48,,,,
188,9/29/2011,13:45:00,77680,9.472,3.48,,,,
189,9/29/2011,14:00:00,77690,9.472,3.48,,,,
190,9/29/2011,14:15:00,77680,9.472,3.48,,,,
191,9/29/2011,14:30:00,77670,9.472,3.48,,,,
192,9/29/2011,14:45:00,77649,9.571,3.48,,,,
193,9/29/2011,15:00:00,77659,9.571,3.48,,,,
194,9/29/2011,15:15:00,77699,9.571,3.48,,,,
195,9/29/2011,15:30:00,77740,9.571,3.48,,,,
196,9/29/2011,15:45:00,77760,9.571,3.48,,,,
197,9/29/2011,16:00:00,77770,9.571,3.48,,,,
198,9/29/2011,16:15:00,77749,9.669,3.46,,,,
199,9/29/2011,16:30:00,77749,9.669,3.46,,,,
200,9/29/2011,16:45:00,77759,9.669,3.46,,,,
201,9/29/2011,17:00:00,77749,9.669,3.46,,,,
202,9/29/2011,17:15:00,77759,9.669,3.46,,,,
203,9/29/2011,17:30:00,77749,9.669,3.46,,,,
204,9/29/2011,17:45:00,77718,9.768,3.46,,,,
205,9/29/2011,18:00:00,77738,9.768,3.46,,,,
206,9/29/2011,18:15:00,77718,9.768,3.46,,,,
207,9/29/2011,18:30:00,77718,9.768,3.46,,,,
208,9/29/2011,18:45:00,77738,9.768,3.46,,,,
209,9/29/2011,19:00:00,77748,9.768,3.46,,,,
210,9/29/2011,19:15:00,77758,9.768,3.46,,,,
211,9/29/2011,19:30:00,77778,9.866,3.46,,,,
212,9/29/2011,19:45:00,77788,9.866,3.46,,,,
213,9/29/2011,20:00:00,77818,9.866,3.46,,,,
214,9/29/2011,20:15:00,77858,9.866,3.46,,,,
215,9/29/2011,20:30:00,77889,9.866,3.46,,,,
216,9/29/2011,20:45:00,77899,9.866,3.46,,,,
217,9/29/2011,21:00:00,77909,9.866,3.46,,,,
218,9/29/2011,21:15:00,77929,9.866,3.46,,,,
219,9/29/2011,21:30:00,77939,9.866,3.46,,,,
220,9/29/2011,21:45:00,77939,9.866,3.46,,,,
221,9/29/2011,22:00:00,77950,9.866,3.46,,,,
222,9/29/2011,22:15:00,77950,9.866,3.46,,,,
223,9/29/2011,22:30:00,77950,9.866,3.46,,,,
224,9/29/2011,22:45:00,77960,9.866,3.46,,,,
225,9/29/2011,23:00:00,77970,9.866,3.46,,,,
226,9/29/2011,23:15:00,77960,9.866,3.46,,,,
227,9/29/2011,23:30:00,77960,9.866,3.46,,,,
228,9/29/2011,23:45:00,77971,9.768,3.46,,,,
229,9/30/2011,0:00:00,77971,9.768,3.46,,,,
230,9/30/2011,0:15:00,78001,9.768,3.46,,,,
231,9/30/2011,0:30:00,77971,9.768,3.46,,,,
232,9/30/2011,0:45:00,77971,9.768,3.46,,,,
233,9/30/2011,1:00:00,77971,9.768,3.46,,,,
234,9/30/2011,1:15:00,77971,9.768,3.46,,,,
235,9/30/2011,1:30:00,77981,9.768,3.46,,,,
236,9/30/2011,1:45:00,77991,9.768,3.46,,,,
237,9/30/2011,2:00:00,78022,9.669,3.46,,,,
238,9/30/2011,2:15:00,78022,9.669,3.46,,,,
239,9/30/2011,2:30:00,78022,9.669,3.46,,,,
240,9/30/2011,2:45:00,78042,9.669,3.46,,,,
241,9/30/2011,3:00:00,78032,9.669,3.46,,,,
242,9/30/2011,3:15:00,78032,9.669,3.46,,,,
243,9/30/2011,3:30:00,78033,9.571,3.48,,,,
244,9/30/2011,3:45:00,78023,9.571,3.48,,,,
245,9/30/2011,4:00:00,78013,9.571,3.48,,,,
246,9/30/2011,4:15:00,78013,9.571,3.48,,,,
247,9/30/2011,4:30:00,78023,9.571,3.48,,,,
248,9/30/2011,4:45:00,78024,9.472,3.48,,,,
249,9/30/2011,5:00:00,78034,9.472,3.48,,,,
250,9/30/2011,5:15:00,78014,9.472,3.48,,,,
251,9/30/2011,5:30:00,78004,9.472,3.48,,,,
252,9/30/2011,5:45:00,78025,9.373,3.48,,,,
253,9/30/2011,6:00:00,78025,9.373,3.48,,,,
254,9/30/2011,6:15:00,78004,9.373,3.48,,,,
255,9/30/2011,6:30:00,78004,9.373,3.48,,,,
256,9/30/2011,6:45:00,78026,9.275,3.48,,,,
257,9/30/2011,7:00:00,78036,9.275,3.48,,,,
258,9/30/2011,7:15:00,78036,9.275,3.48,,,,
259,9/30/2011,7:30:00,78046,9.275,3.48,,,,
260,9/30/2011,7:45:00,78077,9.176,3.48,,,,
261,9/30/2011,8:00:00,78077,9.176,3.48,,,,
262,9/30/2011,8:15:00,78067,9.176,3.48,,,,
263,9/30/2011,8:30:00,78087,9.176,3.48,,,,
264,9/30/2011,8:45:00,78077,9.176,3.48,,,,
265,9/30/2011,9:00:00,78057,9.176,3.48,,,,
266,9/30/2011,9:15:00,78077,9.176,3.48,,,,
267,9/30/2011,9:30:00,78057,9.176,3.48,,,,
268,9/30/2011,9:45:00,78047,9.176,3.48,,,,
269,9/30/2011,10:00:00,78047,9.176,3.48,,,,
270,9/30/2011,10:15:00,78047,9.176,3.48,,,,
271,9/30/2011,10:30:00,78037,9.176,3.48,,,,
272,9/30/2011,10:45:00,78037,9.176,3.48,,,,
273,9/30/2011,11:00:00,78026,9.275,3.48,,,,
274,9/30/2011,11:15:00,78015,9.275,3.48,,,,
275,9/30/2011,11:30:00,77995,9.275,3.48,,,,
276,9/30/2011,11:45:00,77995,9.275,3.48,,,,
277,9/30/2011,12:00:00,77975,9.275,3.48,,,,
278,9/30/2011,12:15:00,77995,9.275,3.48,,,,
279,9/30/2011,12:30:00,77965,9.275,3.48,,,,
280,9/30/2011,12:45:00,77954,9.373,3.48,,,,
281,9/30/2011,13:00:00,77934,9.373,3.48,,,,
282,9/30/2011,13:15:00,77913,9.373,3.48,,,,
283,9/30/2011,13:30:00,77893,9.373,3.48,,,,
284,9/30/2011,13:45:00,77872,9.472,3.48,,,,
285,9/30/2011,14:00:00,77872,9.472,3.48,,,,
286,9/30/2011,14:15:00,77832,9.472,3.48,,,,
287,9/30/2011,14:30:00,77801,9.472,3.48,,,,
288,9/30/2011,14:45:00,77781,9.472,3.48,,,,
289,9/30/2011,15:00:00,77760,9.571,3.48,,,,
290,9/30/2011,15:15:00,77750,9.571,3.48,,,,
291,9/30/2011,15:30:00,77740,9.571,3.48,,,,
292,9/30/2011,15:45:00,77730,9.571,3.48,,,,
293,9/30/2011,16:00:00,77708,9.669,3.46,,,,
294,9/30/2011,16:15:00,77708,9.669,3.46,,,,
295,9/30/2011,16:30:00,77668,9.669,3.46,,,,
296,9/30/2011,16:45:00,77658,9.669,3.46,,,,
297,9/30/2011,17:00:00,77657,9.768,3.46,,,,
298,9/30/2011,17:15:00,77647,9.768,3.46,,,,
299,9/30/2011,17:30:00,77647,9.768,3.46,,,,
300,9/30/2011,17:45:00,77647,9.768,3.46,,,,
301,9/30/2011,18:00:00,77657,9.768,3.46,,,,
302,9/30/2011,18:15:00,77656,9.866,3.46,,,,
303,9/30/2011,18:30:00,77656,9.866,3.46,,,,
304,9/30/2011,18:45:00,77656,9.866,3.46,,,,
305,9/30/2011,19:00:00,77646,9.866,3.46,,,,
306,9/30/2011,19:15:00,77676,9.866,3.46,,,,
307,9/30/2011,19:30:00,77686,9.866,3.46,,,,
308,9/30/2011,19:45:00,77676,9.866,3.46,,,,
309,9/30/2011,20:00:00,77707,9.866,3.46,,,,
310,9/30/2011,20:15:00,77686,9.965,3.46,,,,
311,9/30/2011,20:30:00,77706,9.965,3.46,,,,
312,9/30/2011,20:45:00,77726,9.965,3.46,,,,
313,9/30/2011,21:00:00,77726,9.965,3.46,,,,
314,9/30/2011,21:15:00,77736,9.965,3.46,,,,
315,9/30/2011,21:30:00,77757,9.866,3.46,,,,
316,9/30/2011,21:45:00,77757,9.866,3.46,,,,
317,9/30/2011,22:00:00,77757,9.866,3.46,,,,
318,9/30/2011,22:15:00,77757,9.866,3.46,,,,
319,9/30/2011,22:30:00,77757,9.866,3.46,,,,
320,9/30/2011,22:45:00,77757,9.866,3.46,,,,
321,9/30/2011,23:00:00,77757,9.866,3.46,,,,
322,9/30/2011,23:15:00,77768,9.768,3.46,,,,
323,9/30/2011,23:30:00,77768,9.768,3.46,,,,
324,9/30/2011,23:45:00,77738,9.768,3.46,,,,
325,10/1/2011,0:00:00,77738,9.768,3.46,,,,
326,10/1/2011,0:15:00,77748,9.768,3.46,,,,
327,10/1/2011,0:30:00,77728,9.768,3.46,,,,
328,10/1/2011,0:45:00,77738,9.768,3.46,,,,
329,10/1/2011,1:00:00,77739,9.669,3.46,,,,
330,10/1/2011,1:15:00,77749,9.669,3.46,,,,
331,10/1/2011,1:30:00,77739,9.669,3.46,,,,
332,10/1/2011,1:45:00,77749,9.669,3.46,,,,
333,10/1/2011,2:00:00,77749,9.669,3.46,,,,
334,10/1/2011,2:15:00,77749,9.669,3.46,,,,
335,10/1/2011,2:30:00,77769,9.669,3.46,,,,
336,10/1/2011,2:45:00,77750,9.571,3.48,,,,
337,10/1/2011,3:00:00,77740,9.571,3.48,,,,
338,10/1/2011,3:15:00,77750,9.571,3.48,,,,
339,10/1/2011,3:30:00,77740,9.571,3.48,,,,
340,10/1/2011,3:45:00,77751,9.472,3.48,,,,
341,10/1/2011,4:00:00,77730,9.472,3.48,,,,
342,10/1/2011,4:15:00,77730,9.472,3.48,,,,
343,10/1/2011,4:30:00,77751,9.472,3.48,,,,
344,10/1/2011,4:45:00,77761,9.472,3.48,,,,
345,10/1/2011,5:00:00,77762,9.373,3.48,,,,
346,10/1/2011,5:15:00,77772,9.373,3.48,,,,
347,10/1/2011,5:30:00,77762,9.373,3.48,,,,
348,10/1/2011,5:45:00,77772,9.373,3.48,,,,
349,10/1/2011,6:00:00,77752,9.275,3.48,,,,
350,10/1/2011,6:15:00,77783,9.275,3.48,,,,
351,10/1/2011,6:30:00,77773,9.275,3.48,,,,
352,10/1/2011,6:45:00,77783,9.275,3.48,,,,
353,10/1/2011,7:00:00,77794,9.176,3.48,,,,
354,10/1/2011,7:15:00,77814,9.176,3.48,,,,
355,10/1/2011,7:30:00,77824,9.176,3.48,,,,
356,10/1/2011,7:45:00,77835,9.077,3.48,,,,
357,10/1/2011,8:00:00,77835,9.077,3.48,,,,
358,10/1/2011,8:15:00,77825,9.077,3.48,,,,
359,10/1/2011,8:30:00,77815,9.077,3.48,,,,
360,10/1/2011,8:45:00,77835,9.077,3.48,,,,
361,10/1/2011,9:00:00,77816,8.978,3.48,,,,
362,10/1/2011,9:15:00,77826,8.978,3.48,,,,
363,10/1/2011,9:30:00,77806,8.978,3.48,,,,
364,10/1/2011,9:45:00,77805,9.077,3.48,,,,
365,10/1/2011,10:00:00,77825,9.077,3.48,,,,
366,10/1/2011,10:15:00,77825,9.077,3.48,,,,
367,10/1/2011,10:30:00,77805,9.077,3.48,,,,
368,10/1/2011,10:45:00,77805,9.077,3.48,,,,
369,10/1/2011,11:00:00,77774,9.077,3.48,,,,
370,10/1/2011,11:15:00,77784,9.176,3.48,,,,
371,10/1/2011,11:30:00,77763,9.176,3.48,,,,
372,10/1/2011,11:45:00,77743,9.176,3.48,,,,
373,10/1/2011,12:00:00,77733,9.176,3.48,,,,
374,10/1/2011,12:15:00,77733,9.176,3.48,,,,
375,10/1/2011,12:30:00,77723,9.176,3.48,,,,
376,10/1/2011,12:45:00,77702,9.275,3.48,,,,
377,10/1/2011,13:00:00,77682,9.275,3.48,,,,
378,10/1/2011,13:15:00,77672,9.275,3.48,,,,
379,10/1/2011,13:30:00,77661,9.275,3.48,,,,
380,10/1/2011,13:45:00,77661,9.373,3.48,,,,
381,10/1/2011,14:00:00,77630,9.373,3.48,,,,
382,10/1/2011,14:15:00,77630,9.373,3.48,,,,
383,10/1/2011,14:30:00,77630,9.373,3.48,,,,
384,10/1/2011,14:45:00,77619,9.472,3.48,,,,
385,10/1/2011,15:00:00,77589,9.472,3.48,,,,
386,10/1/2011,15:15:00,77589,9.472,3.48,,,,
387,10/1/2011,15:30:00,77598,9.571,3.48,,,,
388,10/1/2011,15:45:00,77588,9.571,3.48,,,,
389,10/1/2011,16:00:00,77568,9.571,3.48,,,,
390,10/1/2011,16:15:00,77568,9.571,3.48,,,,
391,10/1/2011,16:30:00,77567,9.669,3.46,,,,
392,10/1/2011,16:45:00,77567,9.669,3.46,,,,
393,10/1/2011,17:00:00,77557,9.669,3.46,,,,
394,10/1/2011,17:15:00,77566,9.768,3.46,,,,
395,10/1/2011,17:30:00,77556,9.768,3.46,,,,
396,10/1/2011,17:45:00,77576,9.768,3.46,,,,
397,10/1/2011,18:00:00,77576,9.768,3.46,,,,
398,10/1/2011,18:15:00,77566,9.768,3.46,,,,
399,10/1/2011,18:30:00,77565,9.866,3.46,,,,
400,10/1/2011,18:45:00,77606,9.866,3.46,,,,
401,10/1/2011,19:00:00,77585,9.866,3.46,,,,
402,10/1/2011,19:15:00,77616,9.866,3.46,,,,
403,10/1/2011,19:30:00,77595,9.866,3.46,,,,
404,10/1/2011,19:45:00,77616,9.866,3.46,,,,
405,10/1/2011,20:00:00,77626,9.866,3.46,,,,
406,10/1/2011,20:15:00,77655,9.965,3.46,,,,
407,10/1/2011,20:30:00,77645,9.965,3.46,,,,
408,10/1/2011,20:45:00,77665,9.965,3.46,,,,
409,10/1/2011,21:00:00,77675,9.965,3.46,,,,
410,10/1/2011,21:15:00,77686,9.965,3.46,,,,
411,10/1/2011,21:30:00,77696,9.965,3.46,,,,
412,10/1/2011,21:45:00,77696,9.965,3.46,,,,
413,10/1/2011,22:00:00,77727,9.866,3.46,,,,
414,10/1/2011,22:15:00,77717,9.866,3.46,,,,
415,10/1/2011,22:30:00,77717,9.866,3.46,,,,
416,10/1/2011,22:45:00,77717,9.866,3.46,,,,
417,10/1/2011,23:00:00,77717,9.866,3.46,,,,
418,10/1/2011,23:15:00,77727,9.866,3.46,,,,
419,10/1/2011,23:30:00,77738,9.768,3.46,,,,
420,10/1/2011,23:45:00,77738,9.768,3.46,,,,
421,10/2/2011,0:00:00,77728,9.768,3.46,,,,
422,10/2/2011,0:15:00,77728,9.768,3.46,,,,
423,10/2/2011,0:30:00,77728,9.768,3.46,,,,
424,10/2/2011,0:45:00,77729,9.669,3.46,,,,
425,10/2/2011,1:00:00,77729,9.669,3.46,,,,
426,10/2/2011,1:15:00,77719,9.669,3.46,,,,
427,10/2/2011,1:30:00,77719,9.669,3.46,,,,
428,10/2/2011,1:45:00,77750,9.571,3.48,,,,
429,10/2/2011,2:00:00,77740,9.571,3.48,,,,
430,10/2/2011,2:15:00,77740,9.571,3.48,,,,
431,10/2/2011,2:30:00,77740,9.571,3.48,,,,
432,10/2/2011,2:45:00,77730,9.571,3.48,,,,
433,10/2/2011,3:00:00,77730,9.472,3.48,,,,
434,10/2/2011,3:15:00,77730,9.472,3.48,,,,
435,10/2/2011,3:30:00,77741,9.472,3.48,,,,
436,10/2/2011,3:45:00,77721,9.373,3.48,,,,
437,10/2/2011,4:00:00,77731,9.373,3.48,,,,
438,10/2/2011,4:15:00,77721,9.373,3.48,,,,
439,10/2/2011,4:30:00,77721,9.373,3.48,,,,
440,10/2/2011,4:45:00,77742,9.275,3.48,,,,
441,10/2/2011,5:00:00,77742,9.275,3.48,,,,
442,10/2/2011,5:15:00,77712,9.275,3.48,,,,
443,10/2/2011,5:30:00,77733,9.176,3.48,,,,
444,10/2/2011,5:45:00,77733,9.176,3.48,,,,
445,10/2/2011,6:00:00,77743,9.176,3.48,,,,
446,10/2/2011,6:15:00,77753,9.176,3.48,,,,
447,10/2/2011,6:30:00,77754,9.077,3.48,,,,
448,10/2/2011,6:45:00,77785,9.077,3.48,,,,
449,10/2/2011,7:00:00,77785,9.077,3.48,,,,
450,10/2/2011,7:15:00,77796,8.978,3.48,,,,
451,10/2/2011,7:30:00,77796,8.978,3.48,,,,
