Plot Title: 1153413,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1153413, SEN S/N: 1153413)","Temp, °C (LGR S/N: 1153413, SEN S/N: 1153413)","Batt, V (LGR S/N: 1153413, SEN S/N: 1153413)",Coupler Detached (LGR S/N: 1153413),Coupler Attached (LGR S/N: 1153413),Stopped (LGR S/N: 1153413),End Of File (LGR S/N: 1153413)
176,9/5/2010,2:00:00,76661,12.787,3.51,,,,
177,9/5/2010,2:30:00,76628,12.787,3.51,,,,
178,9/5/2010,3:00:00,76628,12.69,3.51,,,,
179,9/5/2010,3:30:00,76612,12.594,3.51,,,,
180,9/5/2010,4:00:00,76612,12.497,3.51,,,,
181,9/5/2010,4:30:00,76595,12.401,3.51,,,,
182,9/5/2010,5:00:00,76611,12.401,3.51,,,,
183,9/5/2010,5:30:00,76628,12.304,3.51,,,,
184,9/5/2010,6:00:00,76627,12.207,3.51,,,,
185,9/5/2010,6:30:00,76660,12.11,3.51,,,,
186,9/5/2010,7:00:00,76676,12.11,3.51,,,,
187,9/5/2010,7:30:00,76643,12.013,3.51,,,,
188,9/5/2010,8:00:00,76643,11.916,3.51,,,,
189,9/5/2010,8:30:00,76643,11.916,3.51,,,,
190,9/5/2010,9:00:00,76643,11.916,3.51,,,,
191,9/5/2010,9:30:00,76627,11.916,3.51,,,,
192,9/5/2010,10:00:00,76610,11.916,3.51,,,,
193,9/5/2010,10:30:00,76611,12.013,3.51,,,,
194,9/5/2010,11:00:00,76562,12.013,3.51,,,,
195,9/5/2010,11:30:00,76529,12.11,3.51,,,,
196,9/5/2010,12:00:00,76481,12.207,3.51,,,,
197,9/5/2010,12:30:00,76465,12.304,3.51,,,,
198,9/5/2010,13:00:00,76416,12.401,3.51,,,,
199,9/5/2010,13:30:00,76351,12.594,3.51,,,,
200,9/5/2010,14:00:00,76335,12.787,3.51,,,,
201,9/5/2010,14:30:00,76270,12.98,3.51,,,,
202,9/5/2010,15:00:00,76238,13.173,3.51,,,,
203,9/5/2010,15:30:00,76222,13.269,3.51,,,,
204,9/5/2010,16:00:00,76190,13.365,3.51,,,,
205,9/5/2010,16:30:00,76190,13.461,3.51,,,,
206,9/5/2010,17:00:00,76157,13.558,3.51,,,,
207,9/5/2010,17:30:00,76109,13.558,3.51,,,,
208,9/5/2010,18:00:00,76109,13.654,3.51,,,,
209,9/5/2010,18:30:00,76109,13.654,3.51,,,,
210,9/5/2010,19:00:00,76109,13.75,3.51,,,,
211,9/5/2010,19:30:00,76125,13.75,3.51,,,,
212,9/5/2010,20:00:00,76141,13.75,3.51,,,,
213,9/5/2010,20:30:00,76141,13.75,3.51,,,,
214,9/5/2010,21:00:00,76158,13.75,3.51,,,,
215,9/5/2010,21:30:00,76141,13.654,3.51,,,,
216,9/5/2010,22:00:00,76141,13.654,3.51,,,,
217,9/5/2010,22:30:00,76158,13.654,3.51,,,,
218,9/5/2010,23:00:00,76158,13.654,3.51,,,,
219,9/5/2010,23:30:00,76141,13.558,3.51,,,,
220,9/6/2010,0:00:00,76157,13.558,3.51,,,,
221,9/6/2010,0:30:00,76190,13.558,3.51,,,,
222,9/6/2010,1:00:00,76206,13.558,3.51,,,,
223,9/6/2010,1:30:00,76206,13.558,3.51,,,,
224,9/6/2010,2:00:00,76206,13.558,3.51,,,,
225,9/6/2010,2:30:00,76239,13.461,3.51,,,,
226,9/6/2010,3:00:00,76239,13.461,3.51,,,,
227,9/6/2010,3:30:00,76239,13.461,3.51,,,,
228,9/6/2010,4:00:00,76239,13.461,3.51,,,,
229,9/6/2010,4:30:00,76255,13.365,3.51,,,,
230,9/6/2010,5:00:00,76255,13.365,3.51,,,,
231,9/6/2010,5:30:00,76304,13.365,3.51,,,,
232,9/6/2010,6:00:00,76304,13.269,3.51,,,,
233,9/6/2010,6:30:00,76336,13.173,3.51,,,,
234,9/6/2010,7:00:00,76352,13.173,3.51,,,,
235,9/6/2010,7:30:00,76352,12.98,3.51,,,,
236,9/6/2010,8:00:00,76352,12.98,3.51,,,,
237,9/6/2010,8:30:00,76368,12.98,3.51,,,,
238,9/6/2010,9:00:00,76417,12.98,3.51,,,,
239,9/6/2010,9:30:00,76433,12.98,3.51,,,,
240,9/6/2010,10:00:00,76433,12.98,3.51,,,,
241,9/6/2010,10:30:00,76433,12.98,3.51,,,,
242,9/6/2010,11:00:00,76417,12.98,3.51,,,,
243,9/6/2010,11:30:00,76368,13.076,3.51,,,,
244,9/6/2010,12:00:00,76385,13.076,3.51,,,,
245,9/6/2010,12:30:00,76385,13.173,3.51,,,,
246,9/6/2010,13:00:00,76369,13.269,3.51,,,,
247,9/6/2010,13:30:00,76369,13.461,3.51,,,,
248,9/6/2010,14:00:00,76337,13.654,3.51,,,,
249,9/6/2010,14:30:00,76337,13.846,3.51,,,,
250,9/6/2010,15:00:00,76337,14.038,3.51,,,,
251,9/6/2010,15:30:00,76305,14.134,3.51,,,,
252,9/6/2010,16:00:00,76289,14.134,3.51,,,,
253,9/6/2010,16:30:00,76321,14.23,3.51,,,,
254,9/6/2010,17:00:00,76289,14.23,3.51,,,,
255,9/6/2010,17:30:00,76321,14.23,3.51,,,,
256,9/6/2010,18:00:00,76354,14.23,3.51,,,,
257,9/6/2010,18:30:00,76354,14.23,3.51,,,,
258,9/6/2010,19:00:00,76419,14.23,3.51,,,,
259,9/6/2010,19:30:00,76435,14.134,3.51,,,,
260,9/6/2010,20:00:00,76468,14.134,3.51,,,,
261,9/6/2010,20:30:00,76517,14.038,3.51,,,,
262,9/6/2010,21:00:00,76500,13.942,3.51,,,,
263,9/6/2010,21:30:00,76500,13.846,3.51,,,,
264,9/6/2010,22:00:00,76500,13.75,3.51,,,,
265,9/6/2010,22:30:00,76516,13.654,3.51,,,,
266,9/6/2010,23:00:00,76532,13.461,3.51,,,,
267,9/6/2010,23:30:00,76532,13.365,3.51,,,,
268,9/7/2010,0:00:00,76548,13.269,3.51,,,,
269,9/7/2010,0:30:00,76564,13.173,3.51,,,,
270,9/7/2010,1:00:00,76548,13.076,3.51,,,,
271,9/7/2010,1:30:00,76547,12.98,3.51,,,,
272,9/7/2010,2:00:00,76563,12.883,3.51,,,,
273,9/7/2010,2:30:00,76563,12.787,3.51,,,,
274,9/7/2010,3:00:00,76596,12.69,3.51,,,,
275,9/7/2010,3:30:00,76612,12.594,3.51,,,,
276,9/7/2010,4:00:00,76628,12.401,3.51,,,,
277,9/7/2010,4:30:00,76644,12.304,3.51,,,,
278,9/7/2010,5:00:00,76660,12.207,3.51,,,,
279,9/7/2010,5:30:00,76676,12.11,3.51,,,,
280,9/7/2010,6:00:00,76692,12.013,3.51,,,,
281,9/7/2010,6:30:00,76692,11.916,3.51,,,,
282,9/7/2010,7:00:00,76741,11.819,3.51,,,,
283,9/7/2010,7:30:00,76740,11.722,3.51,,,,
284,9/7/2010,8:00:00,76724,11.625,3.51,,,,
285,9/7/2010,8:30:00,76740,11.625,3.51,,,,
286,9/7/2010,9:00:00,76756,11.625,3.51,,,,
287,9/7/2010,9:30:00,76773,11.625,3.51,,,,
288,9/7/2010,10:00:00,76756,11.625,3.51,,,,
289,9/7/2010,10:30:00,76773,11.625,3.51,,,,
290,9/7/2010,11:00:00,76740,11.722,3.51,,,,
291,9/7/2010,11:30:00,76741,11.819,3.51,,,,
292,9/7/2010,12:00:00,76724,11.916,3.51,,,,
293,9/7/2010,12:30:00,76660,12.013,3.51,,,,
294,9/7/2010,13:00:00,76627,12.11,3.51,,,,
295,9/7/2010,13:30:00,76611,12.207,3.51,,,,
296,9/7/2010,14:00:00,76579,12.401,3.51,,,,
297,9/7/2010,14:30:00,76563,12.594,3.51,,,,
298,9/7/2010,15:00:00,76579,12.69,3.51,,,,
299,9/7/2010,15:30:00,76531,12.787,3.51,,,,
300,9/7/2010,16:00:00,76531,12.883,3.51,,,,
301,9/7/2010,16:30:00,76531,12.883,3.51,,,,
302,9/7/2010,17:00:00,76531,12.98,3.51,,,,
303,9/7/2010,17:30:00,76515,13.076,3.51,,,,
304,9/7/2010,18:00:00,76499,13.076,3.51,,,,
305,9/7/2010,18:30:00,76515,13.076,3.51,,,,
306,9/7/2010,19:00:00,76531,13.076,3.51,,,,
307,9/7/2010,19:30:00,76564,13.173,3.51,,,,
308,9/7/2010,20:00:00,76597,13.173,3.51,,,,
309,9/7/2010,20:30:00,76613,13.173,3.51,,,,
310,9/7/2010,21:00:00,76662,13.173,3.51,,,,
311,9/7/2010,21:30:00,76629,13.173,3.51,,,,
312,9/7/2010,22:00:00,76645,13.173,3.51,,,,
313,9/7/2010,22:30:00,76678,13.173,3.51,,,,
314,9/7/2010,23:00:00,76694,13.173,3.51,,,,
315,9/7/2010,23:30:00,76694,13.173,3.51,,,,
316,9/8/2010,0:00:00,76662,13.173,3.51,,,,
317,9/8/2010,0:30:00,76645,13.076,3.51,,,,
318,9/8/2010,1:00:00,76629,13.076,3.51,,,,
319,9/8/2010,1:30:00,76613,13.076,3.51,,,,
320,9/8/2010,2:00:00,76613,13.076,3.51,,,,
321,9/8/2010,2:30:00,76580,13.076,3.51,,,,
322,9/8/2010,3:00:00,76580,13.076,3.51,,,,
323,9/8/2010,3:30:00,76564,13.076,3.51,,,,
324,9/8/2010,4:00:00,76564,12.98,3.51,,,,
325,9/8/2010,4:30:00,76547,12.98,3.51,,,,
326,9/8/2010,5:00:00,76564,12.98,3.51,,,,
327,9/8/2010,5:30:00,76580,12.98,3.51,,,,
328,9/8/2010,6:00:00,76580,12.883,3.51,,,,
329,9/8/2010,6:30:00,76580,12.883,3.51,,,,
330,9/8/2010,7:00:00,76580,12.787,3.51,,,,
331,9/8/2010,7:30:00,76580,12.787,3.51,,,,
332,9/8/2010,8:00:00,76563,12.787,3.51,,,,
333,9/8/2010,8:30:00,76596,12.69,3.51,,,,
334,9/8/2010,9:00:00,76612,12.787,3.51,,,,
335,9/8/2010,9:30:00,76612,12.787,3.51,,,,
336,9/8/2010,10:00:00,76661,12.787,3.51,,,,
337,9/8/2010,10:30:00,76628,12.787,3.51,,,,
338,9/8/2010,11:00:00,76596,12.787,3.51,,,,
339,9/8/2010,11:30:00,76596,12.787,3.51,,,,
340,9/8/2010,12:00:00,76580,12.787,3.51,,,,
341,9/8/2010,12:30:00,76531,12.787,3.51,,,,
342,9/8/2010,13:00:00,76515,12.883,3.51,,,,
343,9/8/2010,13:30:00,76498,12.98,3.51,,,,
344,9/8/2010,14:00:00,76531,13.076,3.51,,,,
345,9/8/2010,14:30:00,76450,13.076,3.51,,,,
346,9/8/2010,15:00:00,76401,13.173,3.51,,,,
347,9/8/2010,15:30:00,76369,13.173,3.51,,,,
348,9/8/2010,16:00:00,76369,13.173,3.51,,,,
349,9/8/2010,16:30:00,76352,13.269,3.51,,,,
350,9/8/2010,17:00:00,76385,13.269,3.51,,,,
351,9/8/2010,17:30:00,76401,13.269,3.51,,,,
352,9/8/2010,18:00:00,76336,13.269,3.51,,,,
353,9/8/2010,18:30:00,76271,13.269,3.51,,,,
354,9/8/2010,19:00:00,76320,13.269,3.51,,,,
355,9/8/2010,19:30:00,76320,13.269,3.51,,,,
356,9/8/2010,20:00:00,76385,13.269,3.51,,,,
357,9/8/2010,20:30:00,76401,13.269,3.51,,,,
358,9/8/2010,21:00:00,76401,13.173,3.51,,,,
359,9/8/2010,21:30:00,76401,13.173,3.51,,,,
360,9/8/2010,22:00:00,76401,13.173,3.51,,,,
361,9/8/2010,22:30:00,76401,13.076,3.51,,,,
362,9/8/2010,23:00:00,76401,13.076,3.51,,,,
363,9/8/2010,23:30:00,76401,13.076,3.51,,,,
364,9/9/2010,0:00:00,76368,12.98,3.51,,,,
365,9/9/2010,0:30:00,76368,12.883,3.51,,,,
366,9/9/2010,1:00:00,76368,12.883,3.51,,,,
367,9/9/2010,1:30:00,76368,12.787,3.51,,,,
368,9/9/2010,2:00:00,76352,12.787,3.51,,,,
369,9/9/2010,2:30:00,76335,12.787,3.51,,,,
370,9/9/2010,3:00:00,76351,12.69,3.51,,,,
371,9/9/2010,3:30:00,76319,12.69,3.51,,,,
372,9/9/2010,4:00:00,76351,12.594,3.51,,,,
373,9/9/2010,4:30:00,76367,12.594,3.51,,,,
374,9/9/2010,5:00:00,76335,12.594,3.51,,,,
375,9/9/2010,5:30:00,76351,12.497,3.51,,,,
376,9/9/2010,6:00:00,76384,12.497,3.51,,,,
377,9/9/2010,6:30:00,76400,12.401,3.51,,,,
378,9/9/2010,7:00:00,76400,12.401,3.51,,,,
379,9/9/2010,7:30:00,76416,12.401,3.51,,,,
380,9/9/2010,8:00:00,76416,12.304,3.51,,,,
381,9/9/2010,8:30:00,76416,12.304,3.51,,,,
382,9/9/2010,9:00:00,76400,12.401,3.51,,,,
383,9/9/2010,9:30:00,76416,12.401,3.51,,,,
384,9/9/2010,10:00:00,76383,12.401,3.51,,,,
385,9/9/2010,10:30:00,76400,12.401,3.51,,,,
386,9/9/2010,11:00:00,76367,12.401,3.51,,,,
387,9/9/2010,11:30:00,76351,12.497,3.51,,,,
388,9/9/2010,12:00:00,76319,12.594,3.51,,,,
389,9/9/2010,12:30:00,76319,12.594,3.51,,,,
390,9/9/2010,13:00:00,76270,12.69,3.51,,,,
391,9/9/2010,13:30:00,76238,12.787,3.51,,,,
392,9/9/2010,14:00:00,76238,12.98,3.51,,,,
393,9/9/2010,14:30:00,76222,13.173,3.51,,,,
394,9/9/2010,15:00:00,76173,13.269,3.51,,,,
395,9/9/2010,15:30:00,76173,13.365,3.51,,,,
396,9/9/2010,16:00:00,76157,13.461,3.51,,,,
397,9/9/2010,16:30:00,76092,13.558,3.51,,,,
398,9/9/2010,17:00:00,76092,13.558,3.51,,,,
399,9/9/2010,17:30:00,76076,13.654,3.51,,,,
400,9/9/2010,18:00:00,76060,13.654,3.51,,,,
401,9/9/2010,18:30:00,76076,13.654,3.51,,,,
402,9/9/2010,19:00:00,76092,13.654,3.51,,,,
403,9/9/2010,19:30:00,76125,13.654,3.51,,,,
404,9/9/2010,20:00:00,76125,13.654,3.51,,,,
405,9/9/2010,20:30:00,76125,13.558,3.51,,,,
406,9/9/2010,21:00:00,76174,13.558,3.51,,,,
407,9/9/2010,21:30:00,76190,13.461,3.51,,,,
408,9/9/2010,22:00:00,76222,13.461,3.51,,,,
409,9/9/2010,22:30:00,76239,13.365,3.51,,,,
410,9/9/2010,23:00:00,76255,13.269,3.51,,,,
411,9/9/2010,23:30:00,76271,13.173,3.51,,,,
412,9/10/2010,0:00:00,76303,13.076,3.51,,,,
413,9/10/2010,0:30:00,76303,12.98,3.51,,,,
414,9/10/2010,1:00:00,76319,12.98,3.51,,,,
415,9/10/2010,1:30:00,76319,12.883,3.51,,,,
416,9/10/2010,2:00:00,76319,12.787,3.51,,,,
417,9/10/2010,2:30:00,76352,12.787,3.51,,,,
418,9/10/2010,3:00:00,76368,12.69,3.51,,,,
419,9/10/2010,3:30:00,76351,12.594,3.51,,,,
420,9/10/2010,4:00:00,76367,12.497,3.51,,,,
421,9/10/2010,4:30:00,76400,12.497,3.51,,,,
422,9/10/2010,5:00:00,76416,12.401,3.51,,,,
423,9/10/2010,5:30:00,76416,12.401,3.51,,,,
424,9/10/2010,6:00:00,76416,12.304,3.51,,,,
425,9/10/2010,6:30:00,76448,12.207,3.51,,,,
426,9/10/2010,7:00:00,76464,12.11,3.51,,,,
427,9/10/2010,7:30:00,76464,12.013,3.51,,,,
428,9/10/2010,8:00:00,76480,11.916,3.51,,,,
429,9/10/2010,8:30:00,76496,11.819,3.51,,,,
430,9/10/2010,9:00:00,76496,11.819,3.51,,,,
431,9/10/2010,9:30:00,76496,11.819,3.51,,,,
432,9/10/2010,10:00:00,76496,11.722,3.51,,,,
433,9/10/2010,10:30:00,76496,11.722,3.51,,,,
434,9/10/2010,11:00:00,76496,11.722,3.51,,,,
435,9/10/2010,11:30:00,76480,11.819,3.51,,,,
436,9/10/2010,12:00:00,76496,11.819,3.51,,,,
437,9/10/2010,12:30:00,76464,11.916,3.51,,,,
438,9/10/2010,13:00:00,76480,12.013,3.51,,,,
439,9/10/2010,13:30:00,76448,12.11,3.51,,,,
440,9/10/2010,14:00:00,76416,12.401,3.51,,,,
441,9/10/2010,14:30:00,76416,12.594,3.51,,,,
442,9/10/2010,15:00:00,76400,12.69,3.51,,,,
443,9/10/2010,15:30:00,76400,12.787,3.51,,,,
444,9/10/2010,16:00:00,76384,12.883,3.51,,,,
445,9/10/2010,16:30:00,76417,12.883,3.51,,,,
446,9/10/2010,17:00:00,76433,12.883,3.51,,,,
447,9/10/2010,17:30:00,76433,12.883,3.51,,,,
448,9/10/2010,18:00:00,76450,12.98,3.51,,,,
449,9/10/2010,18:30:00,76482,12.883,3.51,,,,
450,9/10/2010,19:00:00,76498,12.883,3.51,,,,
451,9/10/2010,19:30:00,76498,12.787,3.51,,,,
