Plot Title: Redondo Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),Coupler Attached (LGR S/N: 1280508),Stopped (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
1,7/12/2010,15:15:00,77235,16.332,Logged,,,
2,7/12/2010,15:30:00,77291,15.76,,,,
3,7/12/2010,15:45:00,77291,15.76,,,,
4,7/12/2010,16:00:00,77250,15.76,,,,
5,7/12/2010,16:15:00,77250,15.76,,,,
6,7/12/2010,16:30:00,77229,15.855,,,,
7,7/12/2010,16:45:00,77239,15.855,,,,
8,7/12/2010,17:00:00,77229,15.855,,,,
9,7/12/2010,17:15:00,77219,15.855,,,,
10,7/12/2010,17:30:00,77208,15.951,,,,
11,7/12/2010,17:45:00,77208,15.951,,,,
12,7/12/2010,18:00:00,77178,15.951,,,,
13,7/12/2010,18:15:00,77178,15.951,,,,
14,7/12/2010,18:30:00,77187,16.046,,,,
15,7/12/2010,18:45:00,77167,16.046,,,,
16,7/12/2010,19:00:00,77167,16.046,,,,
17,7/12/2010,19:15:00,77177,16.046,,,,
18,7/12/2010,19:30:00,77187,16.046,,,,
19,7/12/2010,19:45:00,77196,16.141,,,,
20,7/12/2010,20:00:00,77206,16.141,,,,
21,7/12/2010,20:15:00,77206,16.141,,,,
22,7/12/2010,20:30:00,77217,16.141,,,,
23,7/12/2010,20:45:00,77237,16.141,,,,
24,7/12/2010,21:00:00,77247,16.141,,,,
25,7/12/2010,21:15:00,77277,16.141,,,,
26,7/12/2010,21:30:00,77288,16.141,,,,
27,7/12/2010,21:45:00,77288,16.141,,,,
28,7/12/2010,22:00:00,77307,16.237,,,,
29,7/12/2010,22:15:00,77327,16.237,,,,
30,7/12/2010,22:30:00,77348,16.141,,,,
31,7/12/2010,22:45:00,77348,16.141,,,,
32,7/12/2010,23:00:00,77358,16.141,,,,
33,7/12/2010,23:15:00,77358,16.141,,,,
34,7/12/2010,23:30:00,77379,16.141,,,,
35,7/12/2010,23:45:00,77389,16.141,,,,
36,7/13/2010,0:00:00,77389,16.141,,,,
37,7/13/2010,0:15:00,77409,16.141,,,,
