Plot Title: Redondo Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),Coupler Attached (LGR S/N: 1280508),Stopped (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
1,9/9/2009,10:16:56,77847,11.139,Logged,,,
2,9/9/2009,10:31:56,77849,10.944,,,,
3,9/9/2009,10:46:56,77849,10.944,,,,
4,9/9/2009,11:01:56,77839,10.944,,,,
5,9/9/2009,11:16:56,77839,10.944,,,,
6,9/9/2009,11:31:56,77828,11.041,,,,
7,9/9/2009,11:46:56,77828,11.041,,,,
8,9/9/2009,12:01:56,77828,11.041,,,,
9,9/9/2009,12:16:56,77787,11.041,,,,
10,9/9/2009,12:31:56,77798,11.041,,,,
11,9/9/2009,12:46:56,77787,11.139,,,,
12,9/9/2009,13:01:56,77766,11.139,,,,
13,9/9/2009,13:16:56,77756,11.139,,,,
14,9/9/2009,13:31:56,77746,11.139,,,,
15,9/9/2009,13:46:56,77756,11.139,,,,
16,9/9/2009,14:01:56,77776,11.236,,,,
17,9/9/2009,14:16:56,77765,11.236,,,,
18,9/9/2009,14:31:56,77745,11.236,,,,
19,9/9/2009,14:46:56,77765,11.236,,,,
20,9/9/2009,15:01:56,77744,11.334,,,,
21,9/9/2009,15:16:56,77744,11.334,,,,
22,9/9/2009,15:31:56,77744,11.334,,,,
23,9/9/2009,15:46:56,77724,11.334,,,,
24,9/9/2009,16:01:56,77734,11.334,,,,
25,9/9/2009,16:16:56,77764,11.431,,,,
26,9/9/2009,16:31:56,77774,11.431,,,,
27,9/9/2009,16:46:56,77764,11.431,,,,
28,9/9/2009,17:01:56,77774,11.431,,,,
29,9/9/2009,17:16:56,77794,11.431,,,,
30,9/9/2009,17:31:56,77793,11.528,,,,
31,9/9/2009,17:46:56,77783,11.528,,,,
32,9/9/2009,18:01:56,77803,11.528,,,,
33,9/9/2009,18:16:56,77803,11.528,,,,
34,9/9/2009,18:31:56,77824,11.528,,,,
35,9/9/2009,18:46:56,77833,11.625,,,,
36,9/9/2009,19:01:56,77853,11.625,,,,
37,9/9/2009,19:16:56,77873,11.625,,,,
38,9/9/2009,19:31:56,77883,11.625,,,,
39,9/9/2009,19:46:56,77894,11.625,,,,
40,9/9/2009,20:01:56,77924,11.625,,,,
41,9/9/2009,20:16:56,77924,11.625,,,,
42,9/9/2009,20:31:56,77944,11.625,,,,
43,9/9/2009,20:46:56,78024,11.722,,,,
44,9/9/2009,21:01:56,78014,11.722,,,,
45,9/9/2009,21:16:56,78024,11.722,,,,
46,9/9/2009,21:31:56,78034,11.722,,,,
47,9/9/2009,21:46:56,78034,11.722,,,,
48,9/9/2009,22:01:56,78034,11.722,,,,
49,9/9/2009,22:16:56,78014,11.722,,,,
50,9/9/2009,22:31:56,78014,11.722,,,,
51,9/9/2009,22:46:56,78004,11.722,,,,
52,9/9/2009,23:01:56,78004,11.722,,,,
53,9/9/2009,23:16:56,78014,11.722,,,,
54,9/9/2009,23:31:56,78014,11.722,,,,
55,9/9/2009,23:46:56,78014,11.722,,,,
56,9/10/2009,0:01:56,78024,11.722,,,,
57,9/10/2009,0:16:56,78024,11.722,,,,
58,9/10/2009,0:31:56,78014,11.722,,,,
59,9/10/2009,0:46:56,78024,11.722,,,,
60,9/10/2009,1:01:56,78034,11.722,,,,
61,9/10/2009,1:16:56,78034,11.722,,,,
62,9/10/2009,1:31:56,78055,11.722,,,,
63,9/10/2009,1:46:56,78034,11.722,,,,
64,9/10/2009,2:01:56,78055,11.722,,,,
65,9/10/2009,2:16:56,78045,11.722,,,,
66,9/10/2009,2:31:56,78055,11.722,,,,
67,9/10/2009,2:46:56,78055,11.722,,,,
68,9/10/2009,3:01:56,78045,11.722,,,,
69,9/10/2009,3:16:56,78014,11.722,,,,
70,9/10/2009,3:31:56,78014,11.722,,,,
71,9/10/2009,3:46:56,78004,11.722,,,,
72,9/10/2009,4:01:56,77984,11.722,,,,
73,9/10/2009,4:16:56,77964,11.625,,,,
74,9/10/2009,4:31:56,77985,11.625,,,,
75,9/10/2009,4:46:56,77975,11.625,,,,
76,9/10/2009,5:01:56,77975,11.625,,,,
77,9/10/2009,5:16:56,77995,11.625,,,,
78,9/10/2009,5:31:56,77985,11.625,,,,
79,9/10/2009,5:46:56,77985,11.625,,,,
80,9/10/2009,6:01:56,77995,11.625,,,,
81,9/10/2009,6:16:56,78005,11.625,,,,
82,9/10/2009,6:31:56,78005,11.625,,,,
83,9/10/2009,6:46:56,78016,11.528,,,,
84,9/10/2009,7:01:56,78036,11.528,,,,
85,9/10/2009,7:16:56,78036,11.528,,,,
86,9/10/2009,7:31:56,78036,11.528,,,,
87,9/10/2009,7:46:56,78036,11.528,,,,
88,9/10/2009,8:01:56,78036,11.528,,,,
89,9/10/2009,8:16:56,78056,11.528,,,,
90,9/10/2009,8:31:56,78026,11.528,,,,
91,9/10/2009,8:46:56,78056,11.528,,,,
92,9/10/2009,9:01:56,78046,11.528,,,,
93,9/10/2009,9:16:56,78046,11.528,,,,
94,9/10/2009,9:31:56,78046,11.528,,,,
95,9/10/2009,9:46:56,78046,11.528,,,,
96,9/10/2009,10:01:56,78056,11.528,,,,
97,9/10/2009,10:16:56,78056,11.528,,,,
98,9/10/2009,10:31:56,78056,11.528,,,,
99,9/10/2009,10:46:56,78046,11.528,,,,
100,9/10/2009,11:01:56,78036,11.528,,,,
101,9/10/2009,11:16:56,78025,11.625,,,,
102,9/10/2009,11:31:56,78005,11.625,,,,
103,9/10/2009,11:46:56,78015,11.625,,,,
104,9/10/2009,12:01:56,78005,11.625,,,,
105,9/10/2009,12:16:56,77995,11.625,,,,
106,9/10/2009,12:31:56,77985,11.625,,,,
