Plot Title: Redondo Creek 11-08,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),Coupler Attached (LGR S/N: 1280508),Stopped (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
1,8/5/2009,11:01:56,78051,14.517,Logged,,,
2,8/5/2009,11:16:56,78042,14.325,,,,
3,8/5/2009,11:31:56,78031,14.421,,,,
4,8/5/2009,11:46:56,78042,14.421,,,,
5,8/5/2009,12:01:56,78031,14.421,,,,
6,8/5/2009,12:16:56,78011,14.421,,,,
7,8/5/2009,12:31:56,77990,14.517,,,,
8,8/5/2009,12:46:56,77980,14.517,,,,
9,8/5/2009,13:01:56,77960,14.517,,,,
10,8/5/2009,13:16:56,77950,14.517,,,,
11,8/5/2009,13:31:56,77939,14.613,,,,
12,8/5/2009,13:46:56,77929,14.613,,,,
13,8/5/2009,14:01:56,77918,14.613,,,,
14,8/5/2009,14:16:56,77908,14.709,,,,
15,8/5/2009,14:31:56,77877,14.709,,,,
16,8/5/2009,14:46:56,77887,14.709,,,,
17,8/5/2009,15:01:56,77876,14.804,,,,
18,8/5/2009,15:16:56,77805,14.804,,,,
19,8/5/2009,15:31:56,77836,14.804,,,,
20,8/5/2009,15:46:56,77835,14.9,,,,
21,8/5/2009,16:01:56,77805,14.9,,,,
22,8/5/2009,16:16:56,77805,14.9,,,,
23,8/5/2009,16:31:56,77805,14.9,,,,
24,8/5/2009,16:46:56,77794,14.996,,,,
25,8/5/2009,17:01:56,77804,14.996,,,,
26,8/5/2009,17:16:56,77804,14.996,,,,
27,8/5/2009,17:31:56,77814,14.996,,,,
28,8/5/2009,17:46:56,77813,15.091,,,,
29,8/5/2009,18:01:56,77833,15.091,,,,
30,8/5/2009,18:16:56,77803,15.091,,,,
31,8/5/2009,18:31:56,77823,15.091,,,,
32,8/5/2009,18:46:56,77783,15.091,,,,
33,8/5/2009,19:01:56,77803,15.091,,,,
34,8/5/2009,19:16:56,77772,15.187,,,,
35,8/5/2009,19:31:56,77792,15.187,,,,
36,8/5/2009,19:46:56,77772,15.187,,,,
37,8/5/2009,20:01:56,77792,15.187,,,,
38,8/5/2009,20:16:56,77792,15.187,,,,
39,8/5/2009,20:31:56,77802,15.187,,,,
40,8/5/2009,20:46:56,77802,15.187,,,,
41,8/5/2009,21:01:56,77812,15.187,,,,
42,8/5/2009,21:16:56,77843,15.187,,,,
43,8/5/2009,21:31:56,77873,15.187,,,,
44,8/5/2009,21:46:56,77883,15.187,,,,
45,8/5/2009,22:01:56,77883,15.187,,,,
46,8/5/2009,22:16:56,77893,15.187,,,,
47,8/5/2009,22:31:56,77883,15.187,,,,
48,8/5/2009,22:46:56,77903,15.187,,,,
49,8/5/2009,23:01:56,77883,15.187,,,,
50,8/5/2009,23:16:56,77893,15.187,,,,
51,8/5/2009,23:31:56,77873,15.187,,,,
52,8/5/2009,23:46:56,77873,15.187,,,,
53,8/6/2009,0:01:56,77893,15.187,,,,
54,8/6/2009,0:16:56,77883,15.187,,,,
55,8/6/2009,0:31:56,77894,15.091,,,,
56,8/6/2009,0:46:56,77894,15.091,,,,
57,8/6/2009,1:01:56,77904,15.091,,,,
58,8/6/2009,1:16:56,77894,15.091,,,,
59,8/6/2009,1:31:56,77854,15.091,,,,
60,8/6/2009,1:46:56,77843,15.091,,,,
61,8/6/2009,2:01:56,77833,15.091,,,,
62,8/6/2009,2:16:56,77824,14.996,,,,
63,8/6/2009,2:31:56,77844,14.996,,,,
64,8/6/2009,2:46:56,77844,14.996,,,,
65,8/6/2009,3:01:56,77824,14.996,,,,
66,8/6/2009,3:16:56,77814,14.996,,,,
67,8/6/2009,3:31:56,77825,14.9,,,,
68,8/6/2009,3:46:56,77825,14.9,,,,
69,8/6/2009,4:01:56,77825,14.9,,,,
70,8/6/2009,4:16:56,77845,14.9,,,,
71,8/6/2009,4:31:56,77835,14.9,,,,
72,8/6/2009,4:46:56,77836,14.804,,,,
73,8/6/2009,5:01:56,77826,14.804,,,,
74,8/6/2009,5:16:56,77856,14.804,,,,
75,8/6/2009,5:31:56,77867,14.709,,,,
76,8/6/2009,5:46:56,77867,14.709,,,,
77,8/6/2009,6:01:56,77877,14.709,,,,
78,8/6/2009,6:16:56,77878,14.613,,,,
79,8/6/2009,6:31:56,77878,14.613,,,,
80,8/6/2009,6:46:56,77898,14.613,,,,
81,8/6/2009,7:01:56,77868,14.613,,,,
82,8/6/2009,7:16:56,77869,14.517,,,,
83,8/6/2009,7:31:56,77869,14.517,,,,
84,8/6/2009,7:46:56,77869,14.517,,,,
85,8/6/2009,8:01:56,77879,14.517,,,,
86,8/6/2009,8:16:56,77899,14.517,,,,
87,8/6/2009,8:31:56,77879,14.517,,,,
88,8/6/2009,8:46:56,77879,14.517,,,,
89,8/6/2009,9:01:56,77859,14.517,,,,
90,8/6/2009,9:16:56,77848,14.517,,,,
91,8/6/2009,9:31:56,77838,14.517,,,,
92,8/6/2009,9:46:56,77828,14.517,,,,
93,8/6/2009,10:01:56,77828,14.517,,,,
94,8/6/2009,10:16:56,77838,14.517,,,,
95,8/6/2009,10:31:56,77828,14.517,,,,
96,8/6/2009,10:46:56,77838,14.517,,,,
97,8/6/2009,11:01:56,77818,14.517,,,,
98,8/6/2009,11:16:56,77807,14.613,,,,
99,8/6/2009,11:31:56,77787,14.613,,,,
100,8/6/2009,11:46:56,77777,14.613,,,,
101,8/6/2009,12:01:56,77756,14.613,,,,
102,8/6/2009,12:16:56,77735,14.709,,,,
103,8/6/2009,12:31:56,77715,14.709,,,,
104,8/6/2009,12:46:56,77705,14.709,,,,
105,8/6/2009,13:01:56,77684,14.804,,,,
106,8/6/2009,13:16:56,77653,14.804,,,,
107,8/6/2009,13:31:56,77653,14.804,,,,
108,8/6/2009,13:46:56,77632,14.9,,,,
109,8/6/2009,14:01:56,77622,14.9,,,,
110,8/6/2009,14:16:56,77632,14.9,,,,
111,8/6/2009,14:31:56,77632,14.9,,,,
112,8/6/2009,14:46:56,77601,14.996,,,,
113,8/6/2009,15:01:56,77601,14.996,,,,
114,8/6/2009,15:16:56,77611,14.996,,,,
115,8/6/2009,15:31:56,77621,15.091,,,,
116,8/6/2009,15:46:56,77651,15.091,,,,
117,8/6/2009,16:01:56,77631,15.091,,,,
118,8/6/2009,16:16:56,77641,15.091,,,,
119,8/6/2009,16:31:56,77610,15.187,,,,
120,8/6/2009,16:46:56,77620,15.187,,,,
121,8/6/2009,17:01:56,77600,15.187,,,,
122,8/6/2009,17:16:56,77589,15.187,,,,
123,8/6/2009,17:31:56,77610,15.187,,,,
124,8/6/2009,17:46:56,77680,15.282,,,,
125,8/6/2009,18:01:56,77670,15.282,,,,
126,8/6/2009,18:16:56,77660,15.282,,,,
127,8/6/2009,18:31:56,77649,15.282,,,,
128,8/6/2009,18:46:56,77609,15.282,,,,
129,8/6/2009,19:01:56,77589,15.282,,,,
130,8/6/2009,19:16:56,77558,15.282,,,,
131,8/6/2009,19:31:56,77548,15.282,,,,
132,8/6/2009,19:46:56,77527,15.378,,,,
133,8/6/2009,20:01:56,77517,15.378,,,,
134,8/6/2009,20:16:56,77527,15.378,,,,
135,8/6/2009,20:31:56,77537,15.378,,,,
136,8/6/2009,20:46:56,77547,15.378,,,,
