"Plot Title: East Fork Jemez River - 4_2011"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Batt, V (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
42,10/28/11 08:00:00 PM,77041,5.552,3.46,,,,
43,10/28/11 08:15:00 PM,77041,5.552,3.46,,,,
44,10/28/11 08:30:00 PM,77030,5.552,3.46,,,,
45,10/28/11 08:45:00 PM,77030,5.552,3.46,,,,
46,10/28/11 09:00:00 PM,77030,5.552,3.46,,,,
47,10/28/11 09:15:00 PM,77041,5.552,3.46,,,,
48,10/28/11 09:30:00 PM,77063,5.552,3.46,,,,
49,10/28/11 09:45:00 PM,77030,5.552,3.46,,,,
50,10/28/11 10:00:00 PM,77041,5.450,3.46,,,,
51,10/28/11 10:15:00 PM,77052,5.450,3.46,,,,
52,10/28/11 10:30:00 PM,77052,5.450,3.46,,,,
53,10/28/11 10:45:00 PM,77020,5.450,3.46,,,,
54,10/28/11 11:00:00 PM,77020,5.450,3.46,,,,
55,10/28/11 11:15:00 PM,76998,5.347,3.46,,,,
56,10/28/11 11:30:00 PM,76977,5.347,3.46,,,,
57,10/28/11 11:45:00 PM,76955,5.347,3.46,,,,
58,10/29/11 12:00:00 AM,76944,5.347,3.46,,,,
59,10/29/11 12:15:00 AM,76922,5.347,3.46,,,,
60,10/29/11 12:30:00 AM,76944,5.347,3.46,,,,
61,10/29/11 12:45:00 AM,76933,5.347,3.46,,,,
62,10/29/11 01:00:00 AM,76923,5.244,3.46,,,,
63,10/29/11 01:15:00 AM,76890,5.244,3.46,,,,
64,10/29/11 01:30:00 AM,76901,5.244,3.46,,,,
65,10/29/11 01:45:00 AM,76879,5.244,3.46,,,,
66,10/29/11 02:00:00 AM,76857,5.244,3.46,,,,
67,10/29/11 02:15:00 AM,76825,5.141,3.46,,,,
68,10/29/11 02:30:00 AM,76836,5.141,3.46,,,,
69,10/29/11 02:45:00 AM,76825,5.141,3.46,,,,
70,10/29/11 03:00:00 AM,76803,5.141,3.46,,,,
71,10/29/11 03:15:00 AM,76782,5.141,3.46,,,,
72,10/29/11 03:30:00 AM,76771,5.141,3.46,,,,
73,10/29/11 03:45:00 AM,76749,5.141,3.46,,,,
74,10/29/11 04:00:00 AM,76739,5.037,3.46,,,,
75,10/29/11 04:15:00 AM,76728,5.037,3.46,,,,
76,10/29/11 04:30:00 AM,76706,5.037,3.46,,,,
77,10/29/11 04:45:00 AM,76684,5.037,3.46,,,,
78,10/29/11 05:00:00 AM,76685,4.934,3.46,,,,
79,10/29/11 05:15:00 AM,76685,4.934,3.46,,,,
80,10/29/11 05:30:00 AM,76685,4.934,3.46,,,,
81,10/29/11 05:45:00 AM,76674,4.934,3.46,,,,
82,10/29/11 06:00:00 AM,76652,4.934,3.46,,,,
83,10/29/11 06:15:00 AM,76664,4.831,3.46,,,,
84,10/29/11 06:30:00 AM,76653,4.831,3.46,,,,
85,10/29/11 06:45:00 AM,76642,4.831,3.46,,,,
86,10/29/11 07:00:00 AM,76620,4.831,3.46,,,,
87,10/29/11 07:15:00 AM,76642,4.831,3.46,,,,
88,10/29/11 07:30:00 AM,76653,4.831,3.46,,,,
89,10/29/11 07:45:00 AM,76632,4.727,3.48,,,,
90,10/29/11 08:00:00 AM,76642,4.727,3.48,,,,
91,10/29/11 08:15:00 AM,76642,4.727,3.48,,,,
92,10/29/11 08:30:00 AM,76632,4.727,3.48,,,,
93,10/29/11 08:45:00 AM,76642,4.727,3.48,,,,
94,10/29/11 09:00:00 AM,76653,4.727,3.48,,,,
95,10/29/11 09:15:00 AM,76654,4.623,3.48,,,,
96,10/29/11 09:30:00 AM,76643,4.623,3.48,,,,
97,10/29/11 09:45:00 AM,76654,4.623,3.48,,,,
98,10/29/11 10:00:00 AM,76621,4.623,3.48,,,,
99,10/29/11 10:15:00 AM,76621,4.623,3.48,,,,
100,10/29/11 10:30:00 AM,76599,4.623,3.48,,,,
101,10/29/11 10:45:00 AM,76589,4.623,3.48,,,,
102,10/29/11 11:00:00 AM,76567,4.623,3.48,,,,
103,10/29/11 11:15:00 AM,76556,4.623,3.48,,,,
104,10/29/11 11:30:00 AM,76544,4.727,3.48,,,,
105,10/29/11 11:45:00 AM,76523,4.727,3.48,,,,
106,10/29/11 12:00:00 PM,76512,4.727,3.48,,,,
107,10/29/11 12:15:00 PM,76512,4.727,3.48,,,,
108,10/29/11 12:30:00 PM,76479,4.727,3.48,,,,
109,10/29/11 12:45:00 PM,76457,4.727,3.48,,,,
110,10/29/11 01:00:00 PM,76414,4.727,3.48,,,,
111,10/29/11 01:15:00 PM,76391,4.831,3.46,,,,
112,10/29/11 01:30:00 PM,76369,4.831,3.46,,,,
113,10/29/11 01:45:00 PM,76380,4.831,3.46,,,,
114,10/29/11 02:00:00 PM,76359,4.831,3.46,,,,
115,10/29/11 02:15:00 PM,76337,4.831,3.46,,,,
116,10/29/11 02:30:00 PM,76347,4.934,3.46,,,,
117,10/29/11 02:45:00 PM,76314,4.934,3.46,,,,
118,10/29/11 03:00:00 PM,76314,4.934,3.46,,,,
119,10/29/11 03:15:00 PM,76314,4.934,3.46,,,,
120,10/29/11 03:30:00 PM,76303,4.934,3.46,,,,
121,10/29/11 03:45:00 PM,76314,4.934,3.46,,,,
122,10/29/11 04:00:00 PM,76314,5.037,3.46,,,,
123,10/29/11 04:15:00 PM,76346,5.037,3.46,,,,
124,10/29/11 04:30:00 PM,76325,5.037,3.46,,,,
125,10/29/11 04:45:00 PM,76325,5.037,3.46,,,,
126,10/29/11 05:00:00 PM,76325,5.037,3.46,,,,
127,10/29/11 05:15:00 PM,76336,5.037,3.46,,,,
128,10/29/11 05:30:00 PM,76325,5.037,3.46,,,,
129,10/29/11 05:45:00 PM,76346,5.141,3.46,,,,
130,10/29/11 06:00:00 PM,76335,5.141,3.46,,,,
131,10/29/11 06:15:00 PM,76346,5.141,3.46,,,,
132,10/29/11 06:30:00 PM,76368,5.141,3.46,,,,
133,10/29/11 06:45:00 PM,76400,5.141,3.46,,,,
134,10/29/11 07:00:00 PM,76422,5.141,3.46,,,,
135,10/29/11 07:15:00 PM,76411,5.141,3.46,,,,
136,10/29/11 07:30:00 PM,76422,5.141,3.46,,,,
137,10/29/11 07:45:00 PM,76422,5.141,3.46,,,,
138,10/29/11 08:00:00 PM,76433,5.141,3.46,,,,
139,10/29/11 08:15:00 PM,76455,5.141,3.46,,,,
140,10/29/11 08:30:00 PM,76444,5.141,3.46,,,,
141,10/29/11 08:45:00 PM,76433,5.141,3.46,,,,
142,10/29/11 09:00:00 PM,76455,5.141,3.46,,,,
143,10/29/11 09:15:00 PM,76444,5.037,3.46,,,,
144,10/29/11 09:30:00 PM,76434,5.037,3.46,,,,
145,10/29/11 09:45:00 PM,76433,5.141,3.46,,,,
146,10/29/11 10:00:00 PM,76434,5.037,3.46,,,,
147,10/29/11 10:15:00 PM,76455,5.037,3.46,,,,
148,10/29/11 10:30:00 PM,76477,5.037,3.46,,,,
149,10/29/11 10:45:00 PM,76488,5.037,3.46,,,,
150,10/29/11 11:00:00 PM,76466,5.037,3.46,,,,
151,10/29/11 11:15:00 PM,76466,5.037,3.46,,,,
152,10/29/11 11:30:00 PM,76434,5.037,3.46,,,,
153,10/29/11 11:45:00 PM,76401,5.037,3.46,,,,
154,10/30/11 12:00:00 AM,76412,5.037,3.46,,,,
155,10/30/11 12:15:00 AM,76423,4.934,3.46,,,,
156,10/30/11 12:30:00 AM,76434,4.934,3.46,,,,
157,10/30/11 12:45:00 AM,76434,4.934,3.46,,,,
158,10/30/11 01:00:00 AM,76456,4.934,3.46,,,,
159,10/30/11 01:15:00 AM,76434,4.934,3.46,,,,
160,10/30/11 01:30:00 AM,76412,4.934,3.46,,,,
161,10/30/11 01:45:00 AM,76434,4.934,3.46,,,,
162,10/30/11 02:00:00 AM,76434,4.934,3.46,,,,
163,10/30/11 02:15:00 AM,76456,4.934,3.46,,,,
164,10/30/11 02:30:00 AM,76445,4.934,3.46,,,,
165,10/30/11 02:45:00 AM,76467,4.934,3.46,,,,
166,10/30/11 03:00:00 AM,76467,4.934,3.46,,,,
167,10/30/11 03:15:00 AM,76456,4.934,3.46,,,,
168,10/30/11 03:30:00 AM,76424,4.831,3.46,,,,
169,10/30/11 03:45:00 AM,76435,4.831,3.46,,,,
170,10/30/11 04:00:00 AM,76457,4.831,3.46,,,,
171,10/30/11 04:15:00 AM,76489,4.831,3.46,,,,
172,10/30/11 04:30:00 AM,76478,4.831,3.46,,,,
173,10/30/11 04:45:00 AM,76478,4.831,3.46,,,,
174,10/30/11 05:00:00 AM,76489,4.831,3.46,,,,
175,10/30/11 05:15:00 AM,76511,4.831,3.46,,,,
176,10/30/11 05:30:00 AM,76522,4.831,3.46,,,,
177,10/30/11 05:45:00 AM,76533,4.727,3.48,,,,
178,10/30/11 06:00:00 AM,76555,4.727,3.48,,,,
179,10/30/11 06:15:00 AM,76577,4.727,3.48,,,,
180,10/30/11 06:30:00 AM,76577,4.727,3.48,,,,
181,10/30/11 06:45:00 AM,76610,4.727,3.48,,,,
182,10/30/11 07:00:00 AM,76599,4.727,3.48,,,,
183,10/30/11 07:15:00 AM,76599,4.727,3.48,,,,
184,10/30/11 07:30:00 AM,76578,4.623,3.48,,,,
185,10/30/11 07:45:00 AM,76610,4.623,3.48,,,,
186,10/30/11 08:00:00 AM,76610,4.623,3.48,,,,
187,10/30/11 08:15:00 AM,76610,4.623,3.48,,,,
188,10/30/11 08:30:00 AM,76621,4.623,3.48,,,,
189,10/30/11 08:45:00 AM,76621,4.623,3.48,,,,
190,10/30/11 09:00:00 AM,76632,4.623,3.48,,,,
191,10/30/11 09:15:00 AM,76643,4.623,3.48,,,,
192,10/30/11 09:30:00 AM,76643,4.623,3.48,,,,
193,10/30/11 09:45:00 AM,76643,4.623,3.48,,,,
194,10/30/11 10:00:00 AM,76621,4.623,3.48,,,,
195,10/30/11 10:15:00 AM,76621,4.623,3.48,,,,
196,10/30/11 10:30:00 AM,76610,4.623,3.48,,,,
197,10/30/11 10:45:00 AM,76599,4.623,3.48,,,,
198,10/30/11 11:00:00 AM,76589,4.623,3.48,,,,
199,10/30/11 11:15:00 AM,76599,4.623,3.48,,,,
200,10/30/11 11:30:00 AM,76621,4.623,3.48,,,,
201,10/30/11 11:45:00 AM,76610,4.623,3.48,,,,
202,10/30/11 12:00:00 PM,76599,4.623,3.48,,,,
203,10/30/11 12:15:00 PM,76610,4.727,3.48,,,,
204,10/30/11 12:30:00 PM,76577,4.727,3.48,,,,
205,10/30/11 12:45:00 PM,76577,4.727,3.48,,,,
206,10/30/11 01:00:00 PM,76577,4.727,3.48,,,,
207,10/30/11 01:15:00 PM,76544,4.727,3.48,,,,
208,10/30/11 01:30:00 PM,76576,4.831,3.46,,,,
209,10/30/11 01:45:00 PM,76566,4.831,3.46,,,,
210,10/30/11 02:00:00 PM,76533,4.831,3.46,,,,
211,10/30/11 02:15:00 PM,76511,4.831,3.46,,,,
212,10/30/11 02:30:00 PM,76511,4.831,3.46,,,,
213,10/30/11 02:45:00 PM,76500,4.831,3.46,,,,
214,10/30/11 03:00:00 PM,76489,4.831,3.46,,,,
215,10/30/11 03:15:00 PM,76511,4.831,3.46,,,,
216,10/30/11 03:30:00 PM,76489,4.831,3.46,,,,
217,10/30/11 03:45:00 PM,76489,4.934,3.46,,,,
218,10/30/11 04:00:00 PM,76489,4.934,3.46,,,,
219,10/30/11 04:15:00 PM,76489,4.934,3.46,,,,
220,10/30/11 04:30:00 PM,76500,4.934,3.46,,,,
221,10/30/11 04:45:00 PM,76510,4.934,3.46,,,,
222,10/30/11 05:00:00 PM,76532,4.934,3.46,,,,
223,10/30/11 05:15:00 PM,76521,4.934,3.46,,,,
224,10/30/11 05:30:00 PM,76532,5.037,3.46,,,,
225,10/30/11 05:45:00 PM,76543,5.037,3.46,,,,
226,10/30/11 06:00:00 PM,76532,5.037,3.46,,,,
227,10/30/11 06:15:00 PM,76532,5.037,3.46,,,,
228,10/30/11 06:30:00 PM,76553,5.141,3.46,,,,
229,10/30/11 06:45:00 PM,76564,5.141,3.46,,,,
230,10/30/11 07:00:00 PM,76596,5.141,3.46,,,,
231,10/30/11 07:15:00 PM,76629,5.141,3.46,,,,
232,10/30/11 07:30:00 PM,76629,5.141,3.46,,,,
233,10/30/11 07:45:00 PM,76651,5.141,3.46,,,,
234,10/30/11 08:00:00 PM,76673,5.141,3.46,,,,
235,10/30/11 08:15:00 PM,76673,5.141,3.46,,,,
236,10/30/11 08:30:00 PM,76673,5.141,3.46,,,,
237,10/30/11 08:45:00 PM,76695,5.141,3.46,,,,
238,10/30/11 09:00:00 PM,76684,5.141,3.46,,,,
239,10/30/11 09:15:00 PM,76673,5.141,3.46,,,,
240,10/30/11 09:30:00 PM,76695,5.141,3.46,,,,
241,10/30/11 09:45:00 PM,76695,5.141,3.46,,,,
242,10/30/11 10:00:00 PM,76727,5.141,3.46,,,,
243,10/30/11 10:15:00 PM,76727,5.141,3.46,,,,
244,10/30/11 10:30:00 PM,76738,5.141,3.46,,,,
245,10/30/11 10:45:00 PM,76716,5.141,3.46,,,,
246,10/30/11 11:00:00 PM,76728,5.037,3.46,,,,
247,10/30/11 11:15:00 PM,76717,5.037,3.46,,,,
248,10/30/11 11:30:00 PM,76728,5.037,3.46,,,,
249,10/30/11 11:45:00 PM,76695,5.037,3.46,,,,
250,10/31/11 12:00:00 AM,76717,5.037,3.46,,,,
251,10/31/11 12:15:00 AM,76695,5.037,3.46,,,,
252,10/31/11 12:30:00 AM,76707,4.934,3.46,,,,
253,10/31/11 12:45:00 AM,76685,4.934,3.46,,,,
254,10/31/11 01:00:00 AM,76685,4.934,3.46,,,,
255,10/31/11 01:15:00 AM,76685,4.934,3.46,,,,
256,10/31/11 01:30:00 AM,76674,4.934,3.46,,,,
257,10/31/11 01:45:00 AM,76674,4.934,3.46,,,,
258,10/31/11 02:00:00 AM,76652,4.934,3.46,,,,
259,10/31/11 02:15:00 AM,76641,4.934,3.46,,,,
260,10/31/11 02:30:00 AM,76641,4.934,3.46,,,,
261,10/31/11 02:45:00 AM,76630,4.934,3.46,,,,
262,10/31/11 03:00:00 AM,76630,4.934,3.46,,,,
263,10/31/11 03:15:00 AM,76609,4.934,3.46,,,,
264,10/31/11 03:30:00 AM,76609,4.934,3.46,,,,
265,10/31/11 03:45:00 AM,76587,4.934,3.46,,,,
266,10/31/11 04:00:00 AM,76587,4.934,3.46,,,,
267,10/31/11 04:15:00 AM,76554,4.934,3.46,,,,
268,10/31/11 04:30:00 AM,76565,4.934,3.46,,,,
269,10/31/11 04:45:00 AM,76565,4.934,3.46,,,,
270,10/31/11 05:00:00 AM,76576,4.934,3.46,,,,
271,10/31/11 05:15:00 AM,76554,4.934,3.46,,,,
272,10/31/11 05:30:00 AM,76565,4.934,3.46,,,,
273,10/31/11 05:45:00 AM,76543,4.934,3.46,,,,
274,10/31/11 06:00:00 AM,76554,4.934,3.46,,,,
275,10/31/11 06:15:00 AM,76554,4.934,3.46,,,,
276,10/31/11 06:30:00 AM,76532,4.934,3.46,,,,
277,10/31/11 06:45:00 AM,76510,4.934,3.46,,,,
278,10/31/11 07:00:00 AM,76533,4.831,3.46,,,,
279,10/31/11 07:15:00 AM,76500,4.831,3.46,,,,
280,10/31/11 07:30:00 AM,76511,4.831,3.46,,,,
281,10/31/11 07:45:00 AM,76500,4.831,3.46,,,,
282,10/31/11 08:00:00 AM,76489,4.831,3.46,,,,
283,10/31/11 08:15:00 AM,76500,4.831,3.46,,,,
284,10/31/11 08:30:00 AM,76489,4.831,3.46,,,,
285,10/31/11 08:45:00 AM,76500,4.831,3.46,,,,
286,10/31/11 09:00:00 AM,76490,4.727,3.48,,,,
287,10/31/11 09:15:00 AM,76512,4.727,3.48,,,,
288,10/31/11 09:30:00 AM,76468,4.727,3.48,,,,
289,10/31/11 09:45:00 AM,76468,4.727,3.48,,,,
290,10/31/11 10:00:00 AM,76468,4.727,3.48,,,,
291,10/31/11 10:15:00 AM,76468,4.727,3.48,,,,
292,10/31/11 10:30:00 AM,76457,4.727,3.48,,,,
293,10/31/11 10:45:00 AM,76446,4.727,3.48,,,,
294,10/31/11 11:00:00 AM,76425,4.727,3.48,,,,
295,10/31/11 11:15:00 AM,76435,4.727,3.48,,,,
296,10/31/11 11:30:00 AM,76425,4.727,3.48,,,,
297,10/31/11 11:45:00 AM,76392,4.623,3.48,,,,
298,10/31/11 12:00:00 PM,76381,4.727,3.48,,,,
299,10/31/11 12:15:00 PM,76360,4.623,3.48,,,,
300,10/31/11 12:30:00 PM,76382,4.623,3.48,,,,
301,10/31/11 12:45:00 PM,76338,4.623,3.48,,,,
302,10/31/11 01:00:00 PM,76360,4.623,3.48,,,,
303,10/31/11 01:15:00 PM,76326,4.727,3.48,,,,
304,10/31/11 01:30:00 PM,76316,4.727,3.48,,,,
305,10/31/11 01:45:00 PM,76272,4.727,3.48,,,,
306,10/31/11 02:00:00 PM,76261,4.727,3.48,,,,
307,10/31/11 02:15:00 PM,76250,4.727,3.48,,,,
308,10/31/11 02:30:00 PM,76239,4.727,3.48,,,,
309,10/31/11 02:45:00 PM,76218,4.727,3.48,,,,
310,10/31/11 03:00:00 PM,76207,4.727,3.48,,,,
311,10/31/11 03:15:00 PM,76196,4.727,3.48,,,,
312,10/31/11 03:30:00 PM,76196,4.727,3.48,,,,
313,10/31/11 03:45:00 PM,76218,4.727,3.48,,,,
314,10/31/11 04:00:00 PM,76196,4.727,3.48,,,,
315,10/31/11 04:15:00 PM,76207,4.727,3.48,,,,
316,10/31/11 04:30:00 PM,76207,4.727,3.48,,,,
317,10/31/11 04:45:00 PM,76173,4.831,3.46,,,,
318,10/31/11 05:00:00 PM,76195,4.831,3.46,,,,
319,10/31/11 05:15:00 PM,76195,4.831,3.46,,,,
320,10/31/11 05:30:00 PM,76195,4.831,3.46,,,,
321,10/31/11 05:45:00 PM,76206,4.831,3.46,,,,
322,10/31/11 06:00:00 PM,76206,4.831,3.46,,,,
323,10/31/11 06:15:00 PM,76217,4.831,3.46,,,,
324,10/31/11 06:30:00 PM,76206,4.831,3.46,,,,
325,10/31/11 06:45:00 PM,76239,4.831,3.46,,,,
326,10/31/11 07:00:00 PM,76249,4.934,3.46,,,,
327,10/31/11 07:15:00 PM,76249,4.934,3.46,,,,
328,10/31/11 07:30:00 PM,76249,4.934,3.46,,,,
329,10/31/11 07:45:00 PM,76260,4.934,3.46,,,,
330,10/31/11 08:00:00 PM,76238,4.934,3.46,,,,
331,10/31/11 08:15:00 PM,76260,4.934,3.46,,,,
332,10/31/11 08:30:00 PM,76260,4.934,3.46,,,,
333,10/31/11 08:45:00 PM,76249,4.934,3.46,,,,
334,10/31/11 09:00:00 PM,76249,4.934,3.46,,,,
335,10/31/11 09:15:00 PM,76216,4.934,3.46,,,,
336,10/31/11 09:30:00 PM,76249,4.934,3.46,,,,
337,10/31/11 09:45:00 PM,76238,4.934,3.46,,,,
338,10/31/11 10:00:00 PM,76227,4.934,3.46,,,,
339,10/31/11 10:15:00 PM,76248,5.037,3.46,,,,
340,10/31/11 10:30:00 PM,76238,4.934,3.46,,,,
341,10/31/11 10:45:00 PM,76238,4.934,3.46,,,,
342,10/31/11 11:00:00 PM,76249,4.934,3.46,,,,
343,10/31/11 11:15:00 PM,76249,4.934,3.46,,,,
344,10/31/11 11:30:00 PM,76238,4.934,3.46,,,,
345,10/31/11 11:45:00 PM,76227,5.037,3.46,,,,
346,11/01/11 12:00:00 AM,76216,5.037,3.46,,,,
347,11/01/11 12:15:00 AM,76216,4.934,3.46,,,,
348,11/01/11 12:30:00 AM,76216,4.934,3.46,,,,
349,11/01/11 12:45:00 AM,76216,4.934,3.46,,,,
350,11/01/11 01:00:00 AM,76227,4.934,3.46,,,,
351,11/01/11 01:15:00 AM,76216,4.934,3.46,,,,
352,11/01/11 01:30:00 AM,76184,4.934,3.46,,,,
353,11/01/11 01:45:00 AM,76194,4.934,3.46,,,,
354,11/01/11 02:00:00 AM,76205,4.934,3.46,,,,
355,11/01/11 02:15:00 AM,76173,4.934,3.46,,,,
356,11/01/11 02:30:00 AM,76205,4.934,3.46,,,,
357,11/01/11 02:45:00 AM,76173,4.934,3.46,,,,
358,11/01/11 03:00:00 AM,76162,4.934,3.46,,,,
359,11/01/11 03:15:00 AM,76151,4.934,3.46,,,,
360,11/01/11 03:30:00 AM,76151,4.934,3.46,,,,
361,11/01/11 03:45:00 AM,76140,4.934,3.46,,,,
362,11/01/11 04:00:00 AM,76129,4.934,3.46,,,,
363,11/01/11 04:15:00 AM,76129,4.934,3.46,,,,
364,11/01/11 04:30:00 AM,76130,4.831,3.46,,,,
365,11/01/11 04:45:00 AM,76108,4.831,3.46,,,,
366,11/01/11 05:00:00 AM,76108,4.831,3.46,,,,
367,11/01/11 05:15:00 AM,76108,4.831,3.46,,,,
368,11/01/11 05:30:00 AM,76097,4.831,3.46,,,,
369,11/01/11 05:45:00 AM,76086,4.831,3.46,,,,
370,11/01/11 06:00:00 AM,76086,4.831,3.46,,,,
371,11/01/11 06:15:00 AM,76097,4.831,3.46,,,,
372,11/01/11 06:30:00 AM,76097,4.831,3.46,,,,
373,11/01/11 06:45:00 AM,76097,4.831,3.46,,,,
374,11/01/11 07:00:00 AM,76098,4.727,3.48,,,,
375,11/01/11 07:15:00 AM,76087,4.727,3.48,,,,
376,11/01/11 07:30:00 AM,76076,4.727,3.48,,,,
377,11/01/11 07:45:00 AM,76109,4.727,3.48,,,,
378,11/01/11 08:00:00 AM,76109,4.727,3.48,,,,
379,11/01/11 08:15:00 AM,76098,4.727,3.48,,,,
380,11/01/11 08:30:00 AM,76087,4.727,3.48,,,,
381,11/01/11 08:45:00 AM,76109,4.727,3.48,,,,
382,11/01/11 09:00:00 AM,76109,4.727,3.48,,,,
383,11/01/11 09:15:00 AM,76076,4.623,3.48,,,,
384,11/01/11 09:30:00 AM,76076,4.623,3.48,,,,
385,11/01/11 09:45:00 AM,76066,4.623,3.48,,,,
386,11/01/11 10:00:00 AM,76044,4.623,3.48,,,,
387,11/01/11 10:15:00 AM,76011,4.623,3.48,,,,
388,11/01/11 10:30:00 AM,75978,4.623,3.48,,,,
389,11/01/11 10:45:00 AM,75978,4.623,3.48,,,,
390,11/01/11 11:00:00 AM,75968,4.623,3.48,,,,
391,11/01/11 11:15:00 AM,75946,4.623,3.48,,,,
392,11/01/11 11:30:00 AM,75924,4.623,3.48,,,,
393,11/01/11 11:45:00 AM,75924,4.623,3.48,,,,
394,11/01/11 12:00:00 PM,75924,4.623,3.48,,,,
395,11/01/11 12:15:00 PM,75914,4.519,3.48,,,,
396,11/01/11 12:30:00 PM,75881,4.519,3.48,,,,
397,11/01/11 12:45:00 PM,75859,4.519,3.48,,,,
398,11/01/11 01:00:00 PM,75848,4.519,3.48,,,,
399,11/01/11 01:15:00 PM,75816,4.519,3.48,,,,
400,11/01/11 01:30:00 PM,75794,4.519,3.48,,,,
401,11/01/11 01:45:00 PM,75805,4.519,3.48,,,,
402,11/01/11 02:00:00 PM,75783,4.519,3.48,,,,
403,11/01/11 02:15:00 PM,75771,4.623,3.48,,,,
404,11/01/11 02:30:00 PM,75739,4.623,3.48,,,,
405,11/01/11 02:45:00 PM,75761,4.623,3.48,,,,
406,11/01/11 03:00:00 PM,75761,4.623,3.48,,,,
407,11/01/11 03:15:00 PM,75739,4.623,3.48,,,,
408,11/01/11 03:30:00 PM,75717,4.623,3.48,,,,
409,11/01/11 03:45:00 PM,75739,4.623,3.48,,,,
410,11/01/11 04:00:00 PM,75728,4.623,3.48,,,,
411,11/01/11 04:15:00 PM,75739,4.623,3.48,,,,
412,11/01/11 04:30:00 PM,75706,4.623,3.48,,,,
413,11/01/11 04:45:00 PM,75673,4.623,3.48,,,,
414,11/01/11 05:00:00 PM,75695,4.623,3.48,,,,
415,11/01/11 05:15:00 PM,75684,4.623,3.48,,,,
416,11/01/11 05:30:00 PM,75684,4.623,3.48,,,,
417,11/01/11 05:45:00 PM,75662,4.623,3.48,,,,
418,11/01/11 06:00:00 PM,75673,4.623,3.48,,,,
419,11/01/11 06:15:00 PM,75662,4.623,3.48,,,,
420,11/01/11 06:30:00 PM,75662,4.623,3.48,,,,
421,11/01/11 06:45:00 PM,75673,4.623,3.48,,,,
422,11/01/11 07:00:00 PM,75695,4.623,3.48,,,,
423,11/01/11 07:15:00 PM,75684,4.623,3.48,,,,
