"Plot Title: HiddenValleyII20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028729, SEN S/N: 1028729)","Temp, °C (LGR S/N: 1028729, SEN S/N: 1028729)","Coupler Detached (LGR S/N: 1028729)","Coupler Attached (LGR S/N: 1028729)","Stopped (LGR S/N: 1028729)","End Of File (LGR S/N: 1028729)"
1,08/24/17 11:45:00 AM,76879,13.750,Logged,,,
2,08/24/17 12:00:00 PM,76876,13.654,,,,
3,08/24/17 12:15:00 PM,76874,13.558,,,,
4,08/24/17 12:30:00 PM,76887,13.461,,,,
5,08/24/17 12:45:00 PM,76887,13.461,,,,
6,08/24/17 01:00:00 PM,76884,13.365,,,,
7,08/24/17 01:15:00 PM,76853,13.365,,,,
8,08/24/17 01:30:00 PM,76869,13.365,,,,
9,08/24/17 01:45:00 PM,76853,13.365,,,,
10,08/24/17 02:00:00 PM,76853,13.365,,,,
11,08/24/17 02:15:00 PM,76834,13.269,,,,
12,08/24/17 02:30:00 PM,76818,13.269,,,,
13,08/24/17 02:45:00 PM,76818,13.269,,,,
14,08/24/17 03:00:00 PM,76802,13.269,,,,
15,08/24/17 03:15:00 PM,76787,13.269,,,,
16,08/24/17 03:30:00 PM,76771,13.269,,,,
17,08/24/17 03:45:00 PM,76755,13.269,,,,
18,08/24/17 04:00:00 PM,76739,13.269,,,,
19,08/24/17 04:15:00 PM,76739,13.269,,,,
20,08/24/17 04:30:00 PM,76723,13.269,,,,
21,08/24/17 04:45:00 PM,76720,13.173,,,,
22,08/24/17 05:00:00 PM,76705,13.173,,,,
23,08/24/17 05:15:00 PM,76705,13.173,,,,
24,08/24/17 05:30:00 PM,76705,13.173,,,,
25,08/24/17 05:45:00 PM,76689,13.173,,,,
26,08/24/17 06:00:00 PM,76705,13.173,,,,
27,08/24/17 06:15:00 PM,76705,13.173,,,,
28,08/24/17 06:30:00 PM,76705,13.173,,,,
29,08/24/17 06:45:00 PM,76689,13.173,,,,
30,08/24/17 07:00:00 PM,76673,13.173,,,,
31,08/24/17 07:15:00 PM,76689,13.173,,,,
32,08/24/17 07:30:00 PM,76689,13.173,,,,
33,08/24/17 07:45:00 PM,76689,13.173,,,,
34,08/24/17 08:00:00 PM,76705,13.173,,,,
35,08/24/17 08:15:00 PM,76705,13.173,,,,
36,08/24/17 08:30:00 PM,76720,13.173,,,,
37,08/24/17 08:45:00 PM,76736,13.173,,,,
38,08/24/17 09:00:00 PM,76768,13.173,,,,
39,08/24/17 09:15:00 PM,76800,13.173,,,,
40,08/24/17 09:30:00 PM,76816,13.173,,,,
41,08/24/17 09:45:00 PM,76832,13.173,,,,
42,08/24/17 10:00:00 PM,76832,13.173,,,,
43,08/24/17 10:15:00 PM,76847,13.173,,,,
44,08/24/17 10:30:00 PM,76847,13.173,,,,
45,08/24/17 10:45:00 PM,76847,13.173,,,,
46,08/24/17 11:00:00 PM,76863,13.173,,,,
47,08/24/17 11:15:00 PM,76847,13.173,,,,
48,08/24/17 11:30:00 PM,76863,13.173,,,,
49,08/24/17 11:45:00 PM,76879,13.173,,,,
50,08/25/17 12:00:00 AM,76847,13.173,,,,
51,08/25/17 12:15:00 AM,76847,13.173,,,,
52,08/25/17 12:30:00 AM,76845,13.076,,,,
53,08/25/17 12:45:00 AM,76845,13.076,,,,
54,08/25/17 01:00:00 AM,76829,13.076,,,,
55,08/25/17 01:15:00 AM,76829,13.076,,,,
56,08/25/17 01:30:00 AM,76829,13.076,,,,
57,08/25/17 01:45:00 AM,76813,13.076,,,,
58,08/25/17 02:00:00 AM,76795,12.980,,,,
59,08/25/17 02:15:00 AM,76795,12.980,,,,
60,08/25/17 02:30:00 AM,76810,12.980,,,,
61,08/25/17 02:45:00 AM,76795,12.980,,,,
62,08/25/17 03:00:00 AM,76795,12.980,,,,
63,08/25/17 03:15:00 AM,76795,12.980,,,,
64,08/25/17 03:30:00 AM,76795,12.980,,,,
65,08/25/17 03:45:00 AM,76792,12.883,,,,
66,08/25/17 04:00:00 AM,76776,12.883,,,,
67,08/25/17 04:15:00 AM,76792,12.883,,,,
68,08/25/17 04:30:00 AM,76821,12.787,,,,
69,08/25/17 04:45:00 AM,76805,12.787,,,,
70,08/25/17 05:00:00 AM,76805,12.787,,,,
71,08/25/17 05:15:00 AM,76821,12.787,,,,
