"Plot Title: East Fork Jemez River - 11_2011"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
1,05/23/12 01:30:00 PM,75209,17.475,Logged,,,
2,05/23/12 02:00:00 PM,75097,15.855,,,,
3,05/23/12 02:30:00 PM,75069,14.996,,,,
4,05/23/12 03:00:00 PM,75039,14.421,,,,
5,05/23/12 03:30:00 PM,74954,14.038,,,,
6,05/23/12 04:00:00 PM,74956,13.654,,,,
7,05/23/12 04:30:00 PM,74946,13.461,,,,
8,05/23/12 05:00:00 PM,74904,13.269,,,,
9,05/23/12 05:30:00 PM,74893,13.173,,,,
10,05/23/12 06:00:00 PM,74894,13.076,,,,
11,05/23/12 06:30:00 PM,74862,12.980,,,,
12,05/23/12 07:00:00 PM,74873,12.883,,,,
13,05/23/12 07:30:00 PM,74906,12.883,,,,
14,05/23/12 08:00:00 PM,74906,12.787,,,,
15,05/23/12 08:30:00 PM,74896,12.690,,,,
16,05/23/12 09:00:00 PM,74972,12.690,,,,
17,05/23/12 09:30:00 PM,74962,12.594,,,,
18,05/23/12 10:00:00 PM,75016,12.594,,,,
19,05/23/12 10:30:00 PM,75028,12.497,,,,
20,05/23/12 11:00:00 PM,75017,12.497,,,,
21,05/23/12 11:30:00 PM,75017,12.497,,,,
22,05/24/12 12:00:00 AM,75018,12.401,,,,
23,05/24/12 12:30:00 AM,75018,12.401,,,,
24,05/24/12 01:00:00 AM,74996,12.304,,,,
25,05/24/12 01:30:00 AM,75040,12.304,,,,
26,05/24/12 02:00:00 AM,75051,12.207,,,,
27,05/24/12 02:30:00 AM,75019,12.207,,,,
28,05/24/12 03:00:00 AM,75041,12.110,,,,
29,05/24/12 03:30:00 AM,75030,12.110,,,,
30,05/24/12 04:00:00 AM,75052,12.110,,,,
31,05/24/12 04:30:00 AM,75074,12.013,,,,
32,05/24/12 05:00:00 AM,75063,12.013,,,,
33,05/24/12 05:30:00 AM,75074,12.013,,,,
34,05/24/12 06:00:00 AM,75086,11.916,,,,
35,05/24/12 06:30:00 AM,75086,11.916,,,,
36,05/24/12 07:00:00 AM,75086,11.916,,,,
37,05/24/12 07:30:00 AM,75108,11.916,,,,
38,05/24/12 08:00:00 AM,75152,11.819,,,,
39,05/24/12 08:30:00 AM,75152,11.819,,,,
40,05/24/12 09:00:00 AM,75206,11.819,,,,
41,05/24/12 09:30:00 AM,75207,11.722,,,,
42,05/24/12 10:00:00 AM,75218,11.722,,,,
43,05/24/12 10:30:00 AM,75261,11.722,,,,
44,05/24/12 11:00:00 AM,75261,11.722,,,,
45,05/24/12 11:30:00 AM,75283,11.722,,,,
46,05/24/12 12:00:00 PM,75229,11.722,,,,
47,05/24/12 12:30:00 PM,75207,11.625,,,,
