Plot Title: EFJHV1 10499414 20170601,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, psi (LGR S/N: 10499414, SEN S/N: 10499414)","Temp, °F (LGR S/N: 10499414, SEN S/N: 10499414)"
1,10/23/2017,11:45:00,10.9689,55.537
2,10/23/2017,12:15:00,11.2385,42.179
3,10/23/2017,12:45:00,11.2317,41.994
4,10/23/2017,13:15:00,11.2301,41.994
5,10/23/2017,13:45:00,11.2255,41.994
6,10/23/2017,14:15:00,11.2227,42.179
7,10/23/2017,14:45:00,11.2211,42.179
8,10/23/2017,15:15:00,11.2211,42.179
9,10/23/2017,15:45:00,11.2179,42.179
10,10/23/2017,16:15:00,11.2195,42.179
11,10/23/2017,16:45:00,11.2179,42.179
12,10/23/2017,17:15:00,11.2201,42.363
13,10/23/2017,17:45:00,11.2201,42.363
14,10/23/2017,18:15:00,11.2248,42.363
15,10/23/2017,18:45:00,11.2311,42.363
16,10/23/2017,19:15:00,11.2358,42.363
17,10/23/2017,19:45:00,11.239,42.363
18,10/23/2017,20:15:00,11.2417,42.179
19,10/23/2017,20:45:00,11.2433,42.179
20,10/23/2017,21:15:00,11.2496,42.179
21,10/23/2017,21:45:00,11.2528,42.179
22,10/23/2017,22:15:00,11.2575,42.179
23,10/23/2017,22:45:00,11.2571,41.994
24,10/23/2017,23:15:00,11.2601,41.994
25,10/23/2017,23:45:00,11.2586,41.994
26,10/24/2017,0:15:00,11.2601,41.994
27,10/24/2017,0:45:00,11.2633,41.994
28,10/24/2017,1:15:00,11.2613,41.81
29,10/24/2017,1:45:00,11.2565,41.81
30,10/24/2017,2:15:00,11.2597,41.81
31,10/24/2017,2:45:00,11.2609,41.625
32,10/24/2017,3:15:00,11.2625,41.625
33,10/24/2017,3:45:00,11.2604,41.439
34,10/24/2017,4:15:00,11.262,41.439
35,10/24/2017,4:45:00,11.2631,41.254
36,10/24/2017,5:15:00,11.2646,41.254
37,10/24/2017,5:45:00,11.2631,41.254
38,10/24/2017,6:15:00,11.2642,41.067
39,10/24/2017,6:45:00,11.2658,41.067
40,10/24/2017,7:15:00,11.2654,40.881
41,10/24/2017,7:45:00,11.2716,40.881
42,10/24/2017,8:15:00,11.2728,40.696
43,10/24/2017,8:45:00,11.2791,40.696
44,10/24/2017,9:15:00,11.2776,40.696
45,10/24/2017,9:45:00,11.2744,40.696
46,10/24/2017,10:15:00,11.2712,40.696
47,10/24/2017,10:45:00,11.268,40.696
48,10/24/2017,11:15:00,11.2686,40.881
49,10/24/2017,11:45:00,11.2654,40.881
50,10/24/2017,12:15:00,11.261,41.067
51,10/24/2017,12:45:00,11.2564,41.067
52,10/24/2017,13:15:00,11.2504,41.254
53,10/24/2017,13:45:00,11.2426,41.254
54,10/24/2017,14:15:00,11.243,41.439
55,10/24/2017,14:45:00,11.2352,41.439
56,10/24/2017,15:15:00,11.2324,41.625
57,10/24/2017,15:45:00,11.2356,41.625
58,10/24/2017,16:15:00,11.2356,41.625
59,10/24/2017,16:45:00,11.2393,41.81
60,10/24/2017,17:15:00,11.2409,41.81
61,10/24/2017,17:45:00,11.2439,41.81
62,10/24/2017,18:15:00,11.2423,41.81
63,10/24/2017,18:45:00,11.2455,41.81
64,10/24/2017,19:15:00,11.2503,41.81
65,10/24/2017,19:45:00,11.2514,41.625
66,10/24/2017,20:15:00,11.2545,41.625
67,10/24/2017,20:45:00,11.2572,41.439
68,10/24/2017,21:15:00,11.2572,41.439
69,10/24/2017,21:45:00,11.2572,41.439
70,10/24/2017,22:15:00,11.26,41.254
71,10/24/2017,22:45:00,11.2616,41.254
72,10/24/2017,23:15:00,11.261,41.067
73,10/24/2017,23:45:00,11.2594,41.067
74,10/25/2017,0:15:00,11.2574,40.881
75,10/25/2017,0:45:00,11.2559,40.881
76,10/25/2017,1:15:00,11.2559,40.881
77,10/25/2017,1:45:00,11.2538,40.696
78,10/25/2017,2:15:00,11.2523,40.696
79,10/25/2017,2:45:00,11.2503,40.509
80,10/25/2017,3:15:00,11.2471,40.509
81,10/25/2017,3:45:00,11.2455,40.509
82,10/25/2017,4:15:00,11.2471,40.509
83,10/25/2017,4:45:00,11.2419,40.321
84,10/25/2017,5:15:00,11.2403,40.321
85,10/25/2017,5:45:00,11.2387,40.321
86,10/25/2017,6:15:00,11.2382,40.134
87,10/25/2017,6:45:00,11.2351,40.134
88,10/25/2017,7:15:00,11.2319,40.134
89,10/25/2017,7:45:00,11.2319,40.134
90,10/25/2017,8:15:00,11.2351,40.134
91,10/25/2017,8:45:00,11.2335,40.134
92,10/25/2017,9:15:00,11.2378,39.947
93,10/25/2017,9:45:00,11.2335,40.134
94,10/25/2017,10:15:00,11.2288,40.134
95,10/25/2017,10:45:00,11.2208,40.134
96,10/25/2017,11:15:00,11.2192,40.134
97,10/25/2017,11:45:00,11.215,40.321
98,10/25/2017,12:15:00,11.2107,40.509
99,10/25/2017,12:45:00,11.2013,40.509
100,10/25/2017,13:15:00,11.1923,40.696
101,10/25/2017,13:45:00,11.1812,40.696
102,10/25/2017,14:15:00,11.1733,40.696
103,10/25/2017,14:45:00,11.1675,40.881
104,10/25/2017,15:15:00,11.1643,40.881
105,10/25/2017,15:45:00,11.1611,40.881
106,10/25/2017,16:15:00,11.1579,40.881
107,10/25/2017,16:45:00,11.1537,41.067
108,10/25/2017,17:15:00,11.1505,41.067
109,10/25/2017,17:45:00,11.1489,41.067
110,10/25/2017,18:15:00,11.1473,41.067
111,10/25/2017,18:45:00,11.1443,41.067
112,10/25/2017,19:15:00,11.1459,41.067
113,10/25/2017,19:45:00,11.1443,41.067
114,10/25/2017,20:15:00,11.1411,41.067
115,10/25/2017,20:45:00,11.139,40.881
116,10/25/2017,21:15:00,11.1422,40.881
117,10/25/2017,21:45:00,11.1402,40.696
118,10/25/2017,22:15:00,11.1386,40.696
119,10/25/2017,22:45:00,11.135,40.509
120,10/25/2017,23:15:00,11.1318,40.509
121,10/25/2017,23:45:00,11.1234,40.321
122,10/26/2017,0:15:00,11.1203,40.321
123,10/26/2017,0:45:00,11.1155,40.321
124,10/26/2017,1:15:00,11.1108,40.321
125,10/26/2017,1:45:00,11.1103,40.134
126,10/26/2017,2:15:00,11.1071,40.134
127,10/26/2017,2:45:00,11.1087,40.134
128,10/26/2017,3:15:00,11.1041,40.134
129,10/26/2017,3:45:00,11.0977,40.134
130,10/26/2017,4:15:00,11.0993,40.134
131,10/26/2017,4:45:00,11.0977,40.134
132,10/26/2017,5:15:00,11.0993,40.134
133,10/26/2017,5:45:00,11.0977,40.134
134,10/26/2017,6:15:00,11.1005,39.947
135,10/26/2017,6:45:00,11.1009,40.134
136,10/26/2017,7:15:00,11.0989,39.947
137,10/26/2017,7:45:00,11.1005,39.947
138,10/26/2017,8:15:00,11.1021,39.947
139,10/26/2017,8:45:00,11.1021,39.947
140,10/26/2017,9:15:00,11.0989,39.947
141,10/26/2017,9:45:00,11.0973,39.947
142,10/26/2017,10:15:00,11.0925,39.947
143,10/26/2017,10:45:00,11.0894,39.947
144,10/26/2017,11:15:00,11.0883,40.134
145,10/26/2017,11:45:00,11.0867,40.134
146,10/26/2017,12:15:00,11.0819,40.134
147,10/26/2017,12:45:00,11.0777,40.321
148,10/26/2017,13:15:00,11.0761,40.321
149,10/26/2017,13:45:00,11.0745,40.321
150,10/26/2017,14:15:00,11.0717,40.509
151,10/26/2017,14:45:00,11.0687,40.509
152,10/26/2017,15:15:00,11.0687,40.509
153,10/26/2017,15:45:00,11.0707,40.696
154,10/26/2017,16:15:00,11.0707,40.696
155,10/26/2017,16:45:00,11.0739,40.696
156,10/26/2017,17:15:00,11.0739,40.696
157,10/26/2017,17:45:00,11.0754,40.696
158,10/26/2017,18:15:00,11.0754,40.696
159,10/26/2017,18:45:00,11.0818,40.696
160,10/26/2017,19:15:00,11.0833,40.696
161,10/26/2017,19:45:00,11.0896,40.696
162,10/26/2017,20:15:00,11.0896,40.696
163,10/26/2017,20:45:00,11.0896,40.696
164,10/26/2017,21:15:00,11.1008,40.696
165,10/26/2017,21:45:00,11.1038,40.696
166,10/26/2017,22:15:00,11.1054,40.696
167,10/26/2017,22:45:00,11.1022,40.696
168,10/26/2017,23:15:00,11.1022,40.696
169,10/26/2017,23:45:00,11.1054,40.696
170,10/27/2017,0:15:00,11.1102,40.696
171,10/27/2017,0:45:00,11.1097,40.509
172,10/27/2017,1:15:00,11.1128,40.509
173,10/27/2017,1:45:00,11.1113,40.509
174,10/27/2017,2:15:00,11.1128,40.509
175,10/27/2017,2:45:00,11.1113,40.509
176,10/27/2017,3:15:00,11.1124,40.321
177,10/27/2017,3:45:00,11.1108,40.321
178,10/27/2017,4:15:00,11.1124,40.321
179,10/27/2017,4:45:00,11.1124,40.321
180,10/27/2017,5:15:00,11.114,40.321
181,10/27/2017,5:45:00,11.1155,40.321
182,10/27/2017,6:15:00,11.1155,40.321
183,10/27/2017,6:45:00,11.114,40.321
184,10/27/2017,7:15:00,11.1187,40.321
185,10/27/2017,7:45:00,11.1219,40.321
186,10/27/2017,8:15:00,11.1234,40.321
187,10/27/2017,8:45:00,11.1282,40.321
188,10/27/2017,9:15:00,11.1298,40.321
189,10/27/2017,9:45:00,11.1314,40.321
190,10/27/2017,10:15:00,11.1298,40.321
191,10/27/2017,10:45:00,11.125,40.321
192,10/27/2017,11:15:00,11.1234,40.321
193,10/27/2017,11:45:00,11.1192,40.509
194,10/27/2017,12:15:00,11.1208,40.509
195,10/27/2017,12:45:00,11.1144,40.509
196,10/27/2017,13:15:00,11.1086,40.696
197,10/27/2017,13:45:00,11.1038,40.696
198,10/27/2017,14:15:00,11.0976,40.696
199,10/27/2017,14:45:00,11.096,40.696
200,10/27/2017,15:15:00,11.098,40.881
201,10/27/2017,15:45:00,11.0964,40.881
202,10/27/2017,16:15:00,11.098,40.881
203,10/27/2017,16:45:00,11.0964,40.881
204,10/27/2017,17:15:00,11.098,40.881
205,10/27/2017,17:45:00,11.1032,41.067
206,10/27/2017,18:15:00,11.1079,41.067
207,10/27/2017,18:45:00,11.109,40.881
208,10/27/2017,19:15:00,11.109,40.881
209,10/27/2017,19:45:00,11.1058,40.881
210,10/27/2017,20:15:00,11.1106,40.881
211,10/27/2017,20:45:00,11.1086,40.696
212,10/27/2017,21:15:00,11.1086,40.696
213,10/27/2017,21:45:00,11.1128,40.509
214,10/27/2017,22:15:00,11.1128,40.509
215,10/27/2017,22:45:00,11.114,40.321
216,10/27/2017,23:15:00,11.1108,40.321
217,10/27/2017,23:45:00,11.1103,40.134
218,10/28/2017,0:15:00,11.1103,40.134
219,10/28/2017,0:45:00,11.1119,40.134
220,10/28/2017,1:15:00,11.1067,39.947
221,10/28/2017,1:45:00,11.1067,39.947
222,10/28/2017,2:15:00,11.1067,39.947
223,10/28/2017,2:45:00,11.1067,39.947
224,10/28/2017,3:15:00,11.1067,39.947
225,10/28/2017,3:45:00,11.1083,39.947
226,10/28/2017,4:15:00,11.1083,39.947
227,10/28/2017,4:45:00,11.1051,39.947
228,10/28/2017,5:15:00,11.1099,39.947
229,10/28/2017,5:45:00,11.1099,39.947
230,10/28/2017,6:15:00,11.1083,39.947
231,10/28/2017,6:45:00,11.1099,39.947
232,10/28/2017,7:15:00,11.1131,39.947
233,10/28/2017,7:45:00,11.1163,39.947
234,10/28/2017,8:15:00,11.1209,39.947
235,10/28/2017,8:45:00,11.1221,39.76
236,10/28/2017,9:15:00,11.1257,39.947
237,10/28/2017,9:45:00,11.1237,39.76
238,10/28/2017,10:15:00,11.1189,39.76
239,10/28/2017,10:45:00,11.1189,39.76
240,10/28/2017,11:15:00,11.1173,39.76
241,10/28/2017,11:45:00,11.1158,39.76
242,10/28/2017,12:15:00,11.1126,39.76
243,10/28/2017,12:45:00,11.1095,39.76
244,10/28/2017,13:15:00,11.1083,39.947
245,10/28/2017,13:45:00,11.1021,39.947
246,10/28/2017,14:15:00,11.1005,39.947
247,10/28/2017,14:45:00,11.0989,39.947
248,10/28/2017,15:15:00,11.1009,40.134
249,10/28/2017,15:45:00,11.1009,40.134
250,10/28/2017,16:15:00,11.1025,40.134
251,10/28/2017,16:45:00,11.1029,40.321
252,10/28/2017,17:15:00,11.1045,40.321
253,10/28/2017,17:45:00,11.1061,40.321
254,10/28/2017,18:15:00,11.1108,40.321
255,10/28/2017,18:45:00,11.1124,40.321
256,10/28/2017,19:15:00,11.1187,40.321
257,10/28/2017,19:45:00,11.1234,40.321
258,10/28/2017,20:15:00,11.1213,40.134
259,10/28/2017,20:45:00,11.1229,40.134
260,10/28/2017,21:15:00,11.1257,39.947
261,10/28/2017,21:45:00,11.1289,39.947
262,10/28/2017,22:15:00,11.1305,39.947
263,10/28/2017,22:45:00,11.1319,39.947
264,10/28/2017,23:15:00,11.1351,39.947
265,10/28/2017,23:45:00,11.1335,39.947
266,10/29/2017,0:15:00,11.1319,39.947
267,10/29/2017,0:45:00,11.1315,39.76
268,10/29/2017,1:15:00,11.1315,39.76
269,10/29/2017,1:45:00,11.1299,39.76
270,10/29/2017,2:15:00,11.1269,39.76
271,10/29/2017,2:45:00,11.1253,39.76
272,10/29/2017,3:15:00,11.1221,39.76
273,10/29/2017,3:45:00,11.1205,39.76
274,10/29/2017,4:15:00,11.1205,39.76
275,10/29/2017,4:45:00,11.1173,39.76
276,10/29/2017,5:15:00,11.1153,39.573
277,10/29/2017,5:45:00,11.1184,39.573
278,10/29/2017,6:15:00,11.12,39.573
279,10/29/2017,6:45:00,11.1184,39.573
280,10/29/2017,7:15:00,11.1184,39.573
281,10/29/2017,7:45:00,11.1184,39.573
282,10/29/2017,8:15:00,11.12,39.573
283,10/29/2017,8:45:00,11.12,39.573
284,10/29/2017,9:15:00,11.1184,39.573
285,10/29/2017,9:45:00,11.1137,39.573
286,10/29/2017,10:15:00,11.1074,39.573
287,10/29/2017,10:45:00,11.1042,39.573
288,10/29/2017,11:15:00,11.1026,39.573
289,10/29/2017,11:45:00,11.098,39.573
290,10/29/2017,12:15:00,11.0964,39.573
291,10/29/2017,12:45:00,11.0948,39.573
292,10/29/2017,13:15:00,11.09,39.573
293,10/29/2017,13:45:00,11.0822,39.573
294,10/29/2017,14:15:00,11.0822,39.573
295,10/29/2017,14:45:00,11.079,39.573
296,10/29/2017,15:15:00,11.0728,39.573
297,10/29/2017,15:45:00,11.0758,39.573
298,10/29/2017,16:15:00,11.0742,39.573
299,10/29/2017,16:45:00,11.0748,39.76
300,10/29/2017,17:15:00,11.0732,39.76
301,10/29/2017,17:45:00,11.0748,39.76
302,10/29/2017,18:15:00,11.0762,39.76
303,10/29/2017,18:45:00,11.081,39.76
304,10/29/2017,19:15:00,11.0847,39.947
305,10/29/2017,19:45:00,11.0858,39.76
306,10/29/2017,20:15:00,11.0826,39.76
307,10/29/2017,20:45:00,11.0826,39.76
308,10/29/2017,21:15:00,11.0826,39.76
309,10/29/2017,21:45:00,11.0826,39.76
310,10/29/2017,22:15:00,11.0826,39.76
311,10/29/2017,22:45:00,11.0842,39.76
312,10/29/2017,23:15:00,11.081,39.76
313,10/29/2017,23:45:00,11.0778,39.76
314,10/30/2017,0:15:00,11.0778,39.76
315,10/30/2017,0:45:00,11.0778,39.76
316,10/30/2017,1:15:00,11.0762,39.76
317,10/30/2017,1:45:00,11.0778,39.76
318,10/30/2017,2:15:00,11.0762,39.76
319,10/30/2017,2:45:00,11.0748,39.76
320,10/30/2017,3:15:00,11.0748,39.76
321,10/30/2017,3:45:00,11.0732,39.76
322,10/30/2017,4:15:00,11.0696,39.573
323,10/30/2017,4:45:00,11.0712,39.573
324,10/30/2017,5:15:00,11.0728,39.573
325,10/30/2017,5:45:00,11.0742,39.573
326,10/30/2017,6:15:00,11.0774,39.573
327,10/30/2017,6:45:00,11.0794,39.76
328,10/30/2017,7:15:00,11.0822,39.573
329,10/30/2017,7:45:00,11.0854,39.573
330,10/30/2017,8:15:00,11.087,39.573
331,10/30/2017,8:45:00,11.0884,39.573
332,10/30/2017,9:15:00,11.087,39.573
333,10/30/2017,9:45:00,11.0838,39.573
334,10/30/2017,10:15:00,11.079,39.573
335,10/30/2017,10:45:00,11.079,39.573
336,10/30/2017,11:15:00,11.079,39.573
337,10/30/2017,11:45:00,11.079,39.573
338,10/30/2017,12:15:00,11.0806,39.573
339,10/30/2017,12:45:00,11.0742,39.573
340,10/30/2017,13:15:00,11.0712,39.573
341,10/30/2017,13:45:00,11.0712,39.573
342,10/30/2017,14:15:00,11.068,39.573
343,10/30/2017,14:45:00,11.0664,39.573
344,10/30/2017,15:15:00,11.0648,39.573
345,10/30/2017,15:45:00,11.0664,39.573
346,10/30/2017,16:15:00,11.0664,39.573
347,10/30/2017,16:45:00,11.0664,39.573
348,10/30/2017,17:15:00,11.0712,39.573
349,10/30/2017,17:45:00,11.0728,39.573
350,10/30/2017,18:15:00,11.0774,39.573
351,10/30/2017,18:45:00,11.0822,39.573
352,10/30/2017,19:15:00,11.087,39.573
353,10/30/2017,19:45:00,11.0884,39.573
354,10/30/2017,20:15:00,11.0916,39.573
355,10/30/2017,20:45:00,11.0932,39.573
356,10/30/2017,21:15:00,11.098,39.573
357,10/30/2017,21:45:00,11.0964,39.573
358,10/30/2017,22:15:00,11.0996,39.573
359,10/30/2017,22:45:00,11.0996,39.573
360,10/30/2017,23:15:00,11.101,39.573
361,10/30/2017,23:45:00,11.098,39.573
362,10/31/2017,0:15:00,11.101,39.573
363,10/31/2017,0:45:00,11.0932,39.573
364,10/31/2017,1:15:00,11.0916,39.573
365,10/31/2017,1:45:00,11.09,39.573
366,10/31/2017,2:15:00,11.087,39.573
367,10/31/2017,2:45:00,11.0884,39.573
368,10/31/2017,3:15:00,11.087,39.573
369,10/31/2017,3:45:00,11.0806,39.573
370,10/31/2017,4:15:00,11.0742,39.573
371,10/31/2017,4:45:00,11.0712,39.573
372,10/31/2017,5:15:00,11.0758,39.573
373,10/31/2017,5:45:00,11.0758,39.573
374,10/31/2017,6:15:00,11.0728,39.573
375,10/31/2017,6:45:00,11.0728,39.573
376,10/31/2017,7:15:00,11.0742,39.573
377,10/31/2017,7:45:00,11.0742,39.573
378,10/31/2017,8:15:00,11.0758,39.573
379,10/31/2017,8:45:00,11.079,39.573
380,10/31/2017,9:15:00,11.0774,39.573
381,10/31/2017,9:45:00,11.079,39.573
382,10/31/2017,10:15:00,11.079,39.573
383,10/31/2017,10:45:00,11.0758,39.573
384,10/31/2017,11:15:00,11.0712,39.573
385,10/31/2017,11:45:00,11.068,39.573
386,10/31/2017,12:15:00,11.0616,39.573
387,10/31/2017,12:45:00,11.057,39.573
388,10/31/2017,13:15:00,11.0538,39.573
389,10/31/2017,13:45:00,11.0506,39.573
390,10/31/2017,14:15:00,11.0459,39.573
391,10/31/2017,14:45:00,11.0459,39.573
392,10/31/2017,15:15:00,11.0443,39.573
393,10/31/2017,15:45:00,11.038,39.573
394,10/31/2017,16:15:00,11.04,39.76
395,10/31/2017,16:45:00,11.0416,39.76
396,10/31/2017,17:15:00,11.0448,39.76
397,10/31/2017,17:45:00,11.0432,39.76
398,10/31/2017,18:15:00,11.0448,39.76
399,10/31/2017,18:45:00,11.0448,39.76
400,10/31/2017,19:15:00,11.0464,39.76
401,10/31/2017,19:45:00,11.0496,39.76
402,10/31/2017,20:15:00,11.048,39.76
403,10/31/2017,20:45:00,11.0496,39.76
404,10/31/2017,21:15:00,11.051,39.76
405,10/31/2017,21:45:00,11.0542,39.76
406,10/31/2017,22:15:00,11.0542,39.76
407,10/31/2017,22:45:00,11.0526,39.76
408,10/31/2017,23:15:00,11.0542,39.76
409,10/31/2017,23:45:00,11.051,39.76
410,11/1/2017,0:15:00,11.0542,39.76
411,11/1/2017,0:45:00,11.0526,39.76
412,11/1/2017,1:15:00,11.051,39.76
413,11/1/2017,1:45:00,11.0496,39.76
414,11/1/2017,2:15:00,11.0496,39.76
415,11/1/2017,2:45:00,11.0496,39.76
416,11/1/2017,3:15:00,11.0496,39.76
417,11/1/2017,3:45:00,11.0448,39.76
418,11/1/2017,4:15:00,11.0337,39.76
419,11/1/2017,4:45:00,11.0337,39.76
420,11/1/2017,5:15:00,11.0337,39.76
421,11/1/2017,5:45:00,11.0322,39.76
422,11/1/2017,6:15:00,11.0368,39.76
423,11/1/2017,6:45:00,11.0416,39.76
424,11/1/2017,7:15:00,11.0384,39.76
425,11/1/2017,7:45:00,11.0416,39.76
426,11/1/2017,8:15:00,11.0432,39.76
427,11/1/2017,8:45:00,11.0464,39.76
428,11/1/2017,9:15:00,11.0464,39.76
429,11/1/2017,9:45:00,11.051,39.76
430,11/1/2017,10:15:00,11.0558,39.76
431,11/1/2017,10:45:00,11.0546,39.947
432,11/1/2017,11:15:00,11.0546,39.947
433,11/1/2017,11:45:00,11.05,39.947
434,11/1/2017,12:15:00,11.0516,39.947
435,11/1/2017,12:45:00,11.05,39.947
436,11/1/2017,13:15:00,11.0436,39.947
437,11/1/2017,13:45:00,11.0452,39.947
438,11/1/2017,14:15:00,11.0394,40.134
439,11/1/2017,14:45:00,11.0362,40.134
440,11/1/2017,15:15:00,11.0362,40.134
441,11/1/2017,15:45:00,11.0378,40.134
442,11/1/2017,16:15:00,11.0424,40.134
443,11/1/2017,16:45:00,11.0394,40.134
444,11/1/2017,17:15:00,11.0382,40.321
445,11/1/2017,17:45:00,11.0414,40.321
446,11/1/2017,18:15:00,11.0445,40.321
447,11/1/2017,18:45:00,11.0461,40.321
448,11/1/2017,19:15:00,11.0556,40.321
449,11/1/2017,19:45:00,11.0583,40.134
450,11/1/2017,20:15:00,11.0583,40.134
451,11/1/2017,20:45:00,11.0551,40.134
452,11/1/2017,21:15:00,11.052,40.134
453,11/1/2017,21:45:00,11.0599,40.134
454,11/1/2017,22:15:00,11.0651,40.321
455,11/1/2017,22:45:00,11.0646,40.134
456,11/1/2017,23:15:00,11.0646,40.134
457,11/1/2017,23:45:00,11.0662,40.134
458,11/2/2017,0:15:00,11.063,40.134
459,11/2/2017,0:45:00,11.0646,40.134
460,11/2/2017,1:15:00,11.0677,40.134
461,11/2/2017,1:45:00,11.0677,40.134
462,11/2/2017,2:15:00,11.0693,40.134
463,11/2/2017,2:45:00,11.0693,40.134
464,11/2/2017,3:15:00,11.0773,40.134
465,11/2/2017,3:45:00,11.0741,40.134
466,11/2/2017,4:15:00,11.0789,40.134
467,11/2/2017,4:45:00,11.0804,40.134
468,11/2/2017,5:15:00,11.0804,40.134
469,11/2/2017,5:45:00,11.0867,40.134
470,11/2/2017,6:15:00,11.0867,40.134
471,11/2/2017,6:45:00,11.0867,40.134
472,11/2/2017,7:15:00,11.0883,40.134
473,11/2/2017,7:45:00,11.0915,40.134
474,11/2/2017,8:15:00,11.0977,40.134
475,11/2/2017,8:45:00,11.1025,40.134
476,11/2/2017,9:15:00,11.1057,40.134
477,11/2/2017,9:45:00,11.1083,39.947
478,11/2/2017,10:15:00,11.1103,40.134
479,11/2/2017,10:45:00,11.1103,40.134
480,11/2/2017,11:15:00,11.1071,40.134
481,11/2/2017,11:45:00,11.1057,40.134
482,11/2/2017,12:15:00,11.1071,40.134
483,11/2/2017,12:45:00,11.1013,40.321
484,11/2/2017,13:15:00,11.1045,40.321
485,11/2/2017,13:45:00,11.1013,40.321
486,11/2/2017,14:15:00,11.1013,40.321
487,11/2/2017,14:45:00,11.1029,40.321
488,11/2/2017,15:15:00,11.1066,40.509
489,11/2/2017,15:45:00,11.1034,40.509
490,11/2/2017,16:15:00,11.105,40.509
491,11/2/2017,16:45:00,11.1097,40.509
492,11/2/2017,17:15:00,11.1097,40.509
493,11/2/2017,17:45:00,11.1128,40.509
494,11/2/2017,18:15:00,11.1192,40.509
495,11/2/2017,18:45:00,11.1212,40.696
496,11/2/2017,19:15:00,11.1254,40.509
497,11/2/2017,19:45:00,11.127,40.509
498,11/2/2017,20:15:00,11.1286,40.509
499,11/2/2017,20:45:00,11.1314,40.321
500,11/2/2017,21:15:00,11.1361,40.321
501,11/2/2017,21:45:00,11.1372,40.134
502,11/2/2017,22:15:00,11.1388,40.134
503,11/2/2017,22:45:00,11.1403,40.134
504,11/2/2017,23:15:00,11.1383,39.947
505,11/2/2017,23:45:00,11.1383,39.947
506,11/3/2017,0:15:00,11.1335,39.947
507,11/3/2017,0:45:00,11.1331,39.76
508,11/3/2017,1:15:00,11.1347,39.76
509,11/3/2017,1:45:00,11.1363,39.76
510,11/3/2017,2:15:00,11.1379,39.76
511,11/3/2017,2:45:00,11.1363,39.76
512,11/3/2017,3:15:00,11.1331,39.76
513,11/3/2017,3:45:00,11.1379,39.76
514,11/3/2017,4:15:00,11.1347,39.76
515,11/3/2017,4:45:00,11.1347,39.76
516,11/3/2017,5:15:00,11.1347,39.76
517,11/3/2017,5:45:00,11.1363,39.76
518,11/3/2017,6:15:00,11.1347,39.76
519,11/3/2017,6:45:00,11.1347,39.76
520,11/3/2017,7:15:00,11.1347,39.76
521,11/3/2017,7:45:00,11.1363,39.76
522,11/3/2017,8:15:00,11.1343,39.573
523,11/3/2017,8:45:00,11.1343,39.573
524,11/3/2017,9:15:00,11.1343,39.573
525,11/3/2017,9:45:00,11.1374,39.573
526,11/3/2017,10:15:00,11.1405,39.573
527,11/3/2017,10:45:00,11.1379,39.76
528,11/3/2017,11:15:00,11.1411,39.76
529,11/3/2017,11:45:00,11.1347,39.76
530,11/3/2017,12:15:00,11.1335,39.947
531,11/3/2017,12:45:00,11.1289,39.947
532,11/3/2017,13:15:00,11.1241,39.947
533,11/3/2017,13:45:00,11.1131,39.947
534,11/3/2017,14:15:00,11.1147,39.947
535,11/3/2017,14:45:00,11.1147,39.947
536,11/3/2017,15:15:00,11.1099,39.947
537,11/3/2017,15:45:00,11.1087,40.134
538,11/3/2017,16:15:00,11.1103,40.134
539,11/3/2017,16:45:00,11.1103,40.134
540,11/3/2017,17:15:00,11.1103,40.134
541,11/3/2017,17:45:00,11.1135,40.134
542,11/3/2017,18:15:00,11.1199,40.134
543,11/3/2017,18:45:00,11.1213,40.134
544,11/3/2017,19:15:00,11.1261,40.134
545,11/3/2017,19:45:00,11.1245,40.134
546,11/3/2017,20:15:00,11.1261,40.134
547,11/3/2017,20:45:00,11.1277,40.134
548,11/3/2017,21:15:00,11.1261,40.134
549,11/3/2017,21:45:00,11.1293,40.134
550,11/3/2017,22:15:00,11.1293,40.134
551,11/3/2017,22:45:00,11.1289,39.947
552,11/3/2017,23:15:00,11.1273,39.947
553,11/3/2017,23:45:00,11.1277,40.134
554,11/4/2017,0:15:00,11.1277,40.134
555,11/4/2017,0:45:00,11.1261,40.134
556,11/4/2017,1:15:00,11.1261,40.134
557,11/4/2017,1:45:00,11.125,40.321
558,11/4/2017,2:15:00,11.1234,40.321
559,11/4/2017,2:45:00,11.1266,40.321
560,11/4/2017,3:15:00,11.1314,40.321
561,11/4/2017,3:45:00,11.1282,40.321
562,11/4/2017,4:15:00,11.125,40.321
563,11/4/2017,4:45:00,11.1219,40.321
564,11/4/2017,5:15:00,11.1219,40.321
565,11/4/2017,5:45:00,11.1266,40.321
566,11/4/2017,6:15:00,11.125,40.321
567,11/4/2017,6:45:00,11.1219,40.321
568,11/4/2017,7:15:00,11.1203,40.321
569,11/4/2017,7:45:00,11.1219,40.321
570,11/4/2017,8:15:00,11.1266,40.321
571,11/4/2017,8:45:00,11.1266,40.321
572,11/4/2017,9:15:00,11.125,40.321
573,11/4/2017,9:45:00,11.1234,40.321
574,11/4/2017,10:15:00,11.1254,40.509
575,11/4/2017,10:45:00,11.1208,40.509
576,11/4/2017,11:15:00,11.1208,40.509
577,11/4/2017,11:45:00,11.1176,40.509
578,11/4/2017,12:15:00,11.1113,40.509
579,11/4/2017,12:45:00,11.1066,40.509
580,11/4/2017,13:15:00,11.0971,40.509
