"Plot Title: East Fork Jemez River - 11_2012"
"#","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
1,11/19/12 10:30:00 AM,76404,1.003,Logged,,,
2,11/19/12 11:00:00 AM,76555,1.221,,,,
3,11/19/12 11:30:00 AM,76913,1.330,,,,
4,11/19/12 12:00:00 PM,77130,1.439,,,,
5,11/19/12 12:30:00 PM,77272,1.439,,,,
6,11/19/12 01:00:00 PM,77402,1.548,,,,
7,11/19/12 01:30:00 PM,77435,1.548,,,,
8,11/19/12 02:00:00 PM,77347,1.548,,,,
9,11/19/12 02:30:00 PM,77216,1.656,,,,
10,11/19/12 03:00:00 PM,77053,1.656,,,,
11,11/19/12 03:30:00 PM,76944,1.656,,,,
12,11/19/12 04:00:00 PM,76835,1.656,,,,
13,11/19/12 04:30:00 PM,76781,1.656,,,,
14,11/19/12 05:00:00 PM,76737,1.656,,,,
15,11/19/12 05:30:00 PM,76704,1.656,,,,
16,11/19/12 06:00:00 PM,76693,1.764,,,,
17,11/19/12 06:30:00 PM,76693,1.764,,,,
18,11/19/12 07:00:00 PM,76660,1.764,,,,
19,11/19/12 07:30:00 PM,76649,1.764,,,,
20,11/19/12 08:00:00 PM,76660,1.764,,,,
21,11/19/12 08:30:00 PM,76606,1.764,,,,
22,11/19/12 09:00:00 PM,76649,1.764,,,,
23,11/19/12 09:30:00 PM,76998,1.764,,,,
24,11/19/12 10:00:00 PM,77150,1.764,,,,
25,11/19/12 10:30:00 PM,77183,1.764,,,,
26,11/19/12 11:00:00 PM,77183,1.764,,,,
27,11/19/12 11:30:00 PM,77139,1.764,,,,
28,11/20/12 12:00:00 AM,77063,1.764,,,,
29,11/20/12 12:30:00 AM,76932,1.764,,,,
30,11/20/12 01:00:00 AM,76715,1.764,,,,
31,11/20/12 01:30:00 AM,76497,1.764,,,,
32,11/20/12 02:00:00 AM,76399,1.764,,,,
33,11/20/12 02:30:00 AM,76344,1.764,,,,
34,11/20/12 03:00:00 AM,76334,1.764,,,,
35,11/20/12 03:30:00 AM,76334,1.764,,,,
36,11/20/12 04:00:00 AM,76344,1.764,,,,
37,11/20/12 04:30:00 AM,76344,1.764,,,,
38,11/20/12 05:00:00 AM,76355,1.764,,,,
39,11/20/12 05:30:00 AM,76312,1.764,,,,
40,11/20/12 06:00:00 AM,76279,1.764,,,,
41,11/20/12 06:30:00 AM,76246,1.764,,,,
42,11/20/12 07:00:00 AM,76236,1.764,,,,
43,11/20/12 07:30:00 AM,76225,1.656,,,,
44,11/20/12 08:00:00 AM,76182,1.656,,,,
45,11/20/12 08:30:00 AM,76182,1.656,,,,
46,11/20/12 09:00:00 AM,76149,1.656,,,,
47,11/20/12 09:30:00 AM,76127,1.656,,,,
48,11/20/12 10:00:00 AM,76127,1.656,,,,
49,11/20/12 10:30:00 AM,76095,1.656,,,,
50,11/20/12 11:00:00 AM,76095,1.656,,,,
51,11/20/12 11:30:00 AM,76508,1.656,,,,
52,11/20/12 12:00:00 PM,76868,1.656,,,,
53,11/20/12 12:30:00 PM,77151,1.656,,,,
54,11/20/12 01:00:00 PM,77336,1.656,,,,
55,11/20/12 01:30:00 PM,77456,1.656,,,,
56,11/20/12 02:00:00 PM,77445,1.656,,,,
57,11/20/12 02:30:00 PM,77358,1.656,,,,
58,11/20/12 03:00:00 PM,77216,1.656,,,,
59,11/20/12 03:30:00 PM,77053,1.656,,,,
60,11/20/12 04:00:00 PM,76911,1.656,,,,
61,11/20/12 04:30:00 PM,76791,1.656,,,,
62,11/20/12 05:00:00 PM,76715,1.656,,,,
63,11/20/12 05:30:00 PM,76672,1.656,,,,
64,11/20/12 06:00:00 PM,76639,1.656,,,,
65,11/20/12 06:30:00 PM,76606,1.656,,,,
66,11/20/12 07:00:00 PM,76574,1.656,,,,
67,11/20/12 07:30:00 PM,76508,1.656,,,,
68,11/20/12 08:00:00 PM,76389,1.656,,,,
69,11/20/12 08:30:00 PM,76302,1.656,,,,
70,11/20/12 09:00:00 PM,76280,1.656,,,,
71,11/20/12 09:30:00 PM,76258,1.656,,,,
72,11/20/12 10:00:00 PM,76302,1.656,,,,
73,11/20/12 10:30:00 PM,76356,1.656,,,,
74,11/20/12 11:00:00 PM,76345,1.656,,,,
75,11/20/12 11:30:00 PM,76323,1.656,,,,
76,11/21/12 12:00:00 AM,76258,1.656,,,,
77,11/21/12 12:30:00 AM,76214,1.656,,,,
78,11/21/12 01:00:00 AM,76106,1.656,,,,
79,11/21/12 01:30:00 AM,75997,1.656,,,,
80,11/21/12 02:00:00 AM,75953,1.656,,,,
81,11/21/12 02:30:00 AM,75942,1.656,,,,
82,11/21/12 03:00:00 AM,75920,1.656,,,,
83,11/21/12 03:30:00 AM,75899,1.656,,,,
84,11/21/12 04:00:00 AM,75877,1.656,,,,
85,11/21/12 04:30:00 AM,75877,1.656,,,,
86,11/21/12 05:00:00 AM,75866,1.656,,,,
87,11/21/12 05:30:00 AM,75867,1.548,,,,
88,11/21/12 06:00:00 AM,75878,1.548,,,,
89,11/21/12 06:30:00 AM,75867,1.548,,,,
90,11/21/12 07:00:00 AM,75888,1.548,,,,
91,11/21/12 07:30:00 AM,75878,1.548,,,,
92,11/21/12 08:00:00 AM,75888,1.548,,,,
93,11/21/12 08:30:00 AM,75899,1.548,,,,
94,11/21/12 09:00:00 AM,75856,1.548,,,,
95,11/21/12 09:30:00 AM,75856,1.548,,,,
96,11/21/12 10:00:00 AM,76216,1.439,,,,
97,11/21/12 10:30:00 AM,76477,1.439,,,,
98,11/21/12 11:00:00 AM,76989,1.439,,,,
99,11/21/12 11:30:00 AM,77250,1.439,,,,
100,11/21/12 12:00:00 PM,77261,1.439,,,,
101,11/21/12 12:30:00 PM,77185,1.439,,,,
102,11/21/12 01:00:00 PM,77109,1.439,,,,
103,11/21/12 01:30:00 PM,76989,1.439,,,,
104,11/21/12 02:00:00 PM,76868,1.548,,,,
105,11/21/12 02:30:00 PM,76770,1.548,,,,
106,11/21/12 03:00:00 PM,76672,1.548,,,,
107,11/21/12 03:30:00 PM,76596,1.548,,,,
108,11/21/12 04:00:00 PM,76476,1.548,,,,
109,11/21/12 04:30:00 PM,76433,1.548,,,,
110,11/21/12 05:00:00 PM,76368,1.548,,,,
111,11/21/12 05:30:00 PM,76302,1.548,,,,
112,11/21/12 06:00:00 PM,76291,1.548,,,,
113,11/21/12 06:30:00 PM,76237,1.548,,,,
114,11/21/12 07:00:00 PM,76248,1.548,,,,
115,11/21/12 07:30:00 PM,76182,1.548,,,,
116,11/21/12 08:00:00 PM,75997,1.548,,,,
117,11/21/12 08:30:00 PM,75856,1.548,,,,
118,11/21/12 09:00:00 PM,75736,1.548,,,,
119,11/21/12 09:30:00 PM,75780,1.548,,,,
120,11/21/12 10:00:00 PM,75845,1.548,,,,
121,11/21/12 10:30:00 PM,75878,1.548,,,,
122,11/21/12 11:00:00 PM,75790,1.548,,,,
123,11/21/12 11:30:00 PM,75769,1.548,,,,
124,11/22/12 12:00:00 AM,75790,1.548,,,,
125,11/22/12 12:30:00 AM,75736,1.548,,,,
126,11/22/12 01:00:00 AM,75747,1.548,,,,
127,11/22/12 01:30:00 AM,75660,1.548,,,,
128,11/22/12 02:00:00 AM,75627,1.548,,,,
129,11/22/12 02:30:00 AM,75627,1.548,,,,
130,11/22/12 03:00:00 AM,75627,1.548,,,,
131,11/22/12 03:30:00 AM,75616,1.548,,,,
132,11/22/12 04:00:00 AM,75605,1.548,,,,
133,11/22/12 04:30:00 AM,75605,1.548,,,,
134,11/22/12 05:00:00 AM,75605,1.548,,,,
135,11/22/12 05:30:00 AM,75606,1.439,,,,
136,11/22/12 06:00:00 AM,75639,1.439,,,,
137,11/22/12 06:30:00 AM,75639,1.439,,,,
138,11/22/12 07:00:00 AM,75660,1.439,,,,
139,11/22/12 07:30:00 AM,75682,1.439,,,,
140,11/22/12 08:00:00 AM,75682,1.439,,,,
141,11/22/12 08:30:00 AM,75726,1.439,,,,
142,11/22/12 09:00:00 AM,75737,1.439,,,,
143,11/22/12 09:30:00 AM,75824,1.439,,,,
144,11/22/12 10:00:00 AM,76129,1.439,,,,
145,11/22/12 10:30:00 AM,76281,1.439,,,,
146,11/22/12 11:00:00 AM,76521,1.439,,,,
147,11/22/12 11:30:00 AM,77021,1.439,,,,
148,11/22/12 12:00:00 PM,77196,1.439,,,,
149,11/22/12 12:30:00 PM,77207,1.439,,,,
150,11/22/12 01:00:00 PM,77196,1.439,,,,
151,11/22/12 01:30:00 PM,77098,1.439,,,,
152,11/22/12 02:00:00 PM,77032,1.439,,,,
153,11/22/12 02:30:00 PM,76934,1.439,,,,
154,11/22/12 03:00:00 PM,76891,1.439,,,,
155,11/22/12 03:30:00 PM,76815,1.439,,,,
156,11/22/12 04:00:00 PM,76749,1.439,,,,
157,11/22/12 04:30:00 PM,76706,1.439,,,,
158,11/22/12 05:00:00 PM,76640,1.439,,,,
159,11/22/12 05:30:00 PM,76619,1.439,,,,
160,11/22/12 06:00:00 PM,76575,1.439,,,,
161,11/22/12 06:30:00 PM,76575,1.439,,,,
162,11/22/12 07:00:00 PM,76586,1.439,,,,
163,11/22/12 07:30:00 PM,76477,1.439,,,,
164,11/22/12 08:00:00 PM,76336,1.439,,,,
165,11/22/12 08:30:00 PM,76259,1.439,,,,
166,11/22/12 09:00:00 PM,76161,1.439,,,,
167,11/22/12 09:30:00 PM,76150,1.548,,,,
168,11/22/12 10:00:00 PM,76259,1.548,,,,
169,11/22/12 10:30:00 PM,76357,1.439,,,,
170,11/22/12 11:00:00 PM,76423,1.439,,,,
171,11/22/12 11:30:00 PM,76455,1.439,,,,
172,11/23/12 12:00:00 AM,76499,1.439,,,,
173,11/23/12 12:30:00 AM,76531,1.439,,,,
174,11/23/12 01:00:00 AM,76542,1.439,,,,
175,11/23/12 01:30:00 AM,76401,1.439,,,,
176,11/23/12 02:00:00 AM,76292,1.439,,,,
177,11/23/12 02:30:00 AM,76259,1.439,,,,
178,11/23/12 03:00:00 AM,76270,1.439,,,,
179,11/23/12 03:30:00 AM,76259,1.439,,,,
180,11/23/12 04:00:00 AM,76248,1.439,,,,
181,11/23/12 04:30:00 AM,76270,1.439,,,,
182,11/23/12 05:00:00 AM,76259,1.439,,,,
183,11/23/12 05:30:00 AM,76270,1.439,,,,
184,11/23/12 06:00:00 AM,76292,1.439,,,,
185,11/23/12 06:30:00 AM,76314,1.439,,,,
186,11/23/12 07:00:00 AM,76346,1.439,,,,
187,11/23/12 07:30:00 AM,76357,1.439,,,,
188,11/23/12 08:00:00 AM,76391,1.330,,,,
189,11/23/12 08:30:00 AM,76412,1.330,,,,
190,11/23/12 09:00:00 AM,76434,1.330,,,,
191,11/23/12 09:30:00 AM,76521,1.330,,,,
192,11/23/12 10:00:00 AM,76597,1.330,,,,
193,11/23/12 10:30:00 AM,76837,1.330,,,,
194,11/23/12 11:00:00 AM,77066,1.330,,,,
195,11/23/12 11:30:00 AM,77338,1.330,,,,
196,11/23/12 12:00:00 PM,77719,1.330,,,,
197,11/23/12 12:30:00 PM,77817,1.330,,,,
198,11/23/12 01:00:00 PM,77773,1.330,,,,
199,11/23/12 01:30:00 PM,77654,1.330,,,,
200,11/23/12 02:00:00 PM,77545,1.330,,,,
201,11/23/12 02:30:00 PM,77458,1.330,,,,
202,11/23/12 03:00:00 PM,77381,1.330,,,,
203,11/23/12 03:30:00 PM,77262,1.330,,,,
204,11/23/12 04:00:00 PM,77142,1.330,,,,
205,11/23/12 04:30:00 PM,77054,1.439,,,,
206,11/23/12 05:00:00 PM,76967,1.439,,,,
207,11/23/12 05:30:00 PM,76934,1.439,,,,
208,11/23/12 06:00:00 PM,76902,1.439,,,,
209,11/23/12 06:30:00 PM,76869,1.439,,,,
210,11/23/12 07:00:00 PM,76836,1.439,,,,
211,11/23/12 07:30:00 PM,76673,1.439,,,,
212,11/23/12 08:00:00 PM,76586,1.439,,,,
213,11/23/12 08:30:00 PM,76488,1.439,,,,
214,11/23/12 09:00:00 PM,76401,1.439,,,,
215,11/23/12 09:30:00 PM,76434,1.439,,,,
216,11/23/12 10:00:00 PM,76444,1.439,,,,
217,11/23/12 10:30:00 PM,76477,1.439,,,,
218,11/23/12 11:00:00 PM,76488,1.439,,,,
219,11/23/12 11:30:00 PM,76477,1.439,,,,
220,11/24/12 12:00:00 AM,76455,1.439,,,,
221,11/24/12 12:30:00 AM,76390,1.439,,,,
222,11/24/12 01:00:00 AM,76292,1.439,,,,
223,11/24/12 01:30:00 AM,76216,1.439,,,,
224,11/24/12 02:00:00 AM,76183,1.439,,,,
225,11/24/12 02:30:00 AM,76173,1.330,,,,
226,11/24/12 03:00:00 AM,76151,1.330,,,,
227,11/24/12 03:30:00 AM,76129,1.330,,,,
228,11/24/12 04:00:00 AM,76108,1.330,,,,
229,11/24/12 04:30:00 AM,76097,1.330,,,,
230,11/24/12 05:00:00 AM,76075,1.330,,,,
231,11/24/12 05:30:00 AM,76086,1.330,,,,
232,11/24/12 06:00:00 AM,76064,1.330,,,,
233,11/24/12 06:30:00 AM,76075,1.330,,,,
234,11/24/12 07:00:00 AM,76064,1.330,,,,
235,11/24/12 07:30:00 AM,76140,1.330,,,,
236,11/24/12 08:00:00 AM,76162,1.330,,,,
237,11/24/12 08:30:00 AM,76162,1.330,,,,
238,11/24/12 09:00:00 AM,76195,1.330,,,,
239,11/24/12 09:30:00 AM,76250,1.221,,,,
240,11/24/12 10:00:00 AM,76272,1.221,,,,
241,11/24/12 10:30:00 AM,76533,1.221,,,,
242,11/24/12 11:00:00 AM,76598,1.221,,,,
243,11/24/12 11:30:00 AM,76761,1.221,,,,
244,11/24/12 12:00:00 PM,76979,1.221,,,,
245,11/24/12 12:30:00 PM,77023,1.221,,,,
246,11/24/12 01:00:00 PM,77121,1.221,,,,
247,11/24/12 01:30:00 PM,77132,1.221,,,,
248,11/24/12 02:00:00 PM,77045,1.221,,,,
249,11/24/12 02:30:00 PM,76925,1.221,,,,
250,11/24/12 03:00:00 PM,76838,1.221,,,,
251,11/24/12 03:30:00 PM,76696,1.221,,,,
252,11/24/12 04:00:00 PM,76555,1.221,,,,
253,11/24/12 04:30:00 PM,76435,1.221,,,,
254,11/24/12 05:00:00 PM,76336,1.330,,,,
255,11/24/12 05:30:00 PM,76304,1.330,,,,
256,11/24/12 06:00:00 PM,76260,1.330,,,,
257,11/24/12 06:30:00 PM,76216,1.330,,,,
258,11/24/12 07:00:00 PM,76129,1.330,,,,
259,11/24/12 07:30:00 PM,76064,1.330,,,,
260,11/24/12 08:00:00 PM,76020,1.330,,,,
261,11/24/12 08:30:00 PM,75988,1.330,,,,
262,11/24/12 09:00:00 PM,75977,1.330,,,,
263,11/24/12 09:30:00 PM,75966,1.330,,,,
264,11/24/12 10:00:00 PM,75966,1.330,,,,
265,11/24/12 10:30:00 PM,75901,1.330,,,,
266,11/24/12 11:00:00 PM,75868,1.330,,,,
267,11/24/12 11:30:00 PM,75814,1.330,,,,
268,11/25/12 12:00:00 AM,75748,1.330,,,,
269,11/25/12 12:30:00 AM,75683,1.330,,,,
270,11/25/12 01:00:00 AM,75629,1.330,,,,
271,11/25/12 01:30:00 AM,75563,1.330,,,,
272,11/25/12 02:00:00 AM,75509,1.330,,,,
273,11/25/12 02:30:00 AM,75509,1.330,,,,
274,11/25/12 03:00:00 AM,75476,1.330,,,,
275,11/25/12 03:30:00 AM,75465,1.330,,,,
276,11/25/12 04:00:00 AM,75433,1.330,,,,
277,11/25/12 04:30:00 AM,75454,1.330,,,,
278,11/25/12 05:00:00 AM,75465,1.330,,,,
279,11/25/12 05:30:00 AM,75455,1.221,,,,
280,11/25/12 06:00:00 AM,75466,1.221,,,,
281,11/25/12 06:30:00 AM,75466,1.221,,,,
282,11/25/12 07:00:00 AM,75509,1.221,,,,
283,11/25/12 07:30:00 AM,75575,1.221,,,,
284,11/25/12 08:00:00 AM,75607,1.221,,,,
285,11/25/12 08:30:00 AM,75651,1.221,,,,
286,11/25/12 09:00:00 AM,75705,1.221,,,,
287,11/25/12 09:30:00 AM,75738,1.221,,,,
288,11/25/12 10:00:00 AM,75760,1.221,,,,
289,11/25/12 10:30:00 AM,76065,1.221,,,,
290,11/25/12 11:00:00 AM,76228,1.221,,,,
291,11/25/12 11:30:00 AM,76304,1.221,,,,
292,11/25/12 12:00:00 PM,76489,1.221,,,,
293,11/25/12 12:30:00 PM,76522,1.221,,,,
294,11/25/12 01:00:00 PM,76555,1.221,,,,
295,11/25/12 01:30:00 PM,76500,1.221,,,,
296,11/25/12 02:00:00 PM,76380,1.221,,,,
297,11/25/12 02:30:00 PM,76261,1.221,,,,
298,11/25/12 03:00:00 PM,76141,1.221,,,,
299,11/25/12 03:30:00 PM,76065,1.221,,,,
