"Plot Title: EFJHV1 10499414 20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 10499414, SEN S/N: 10499414)","Temp, °C (LGR S/N: 10499414, SEN S/N: 10499414)","Coupler Detached (LGR S/N: 10499414)","Coupler Attached (LGR S/N: 10499414)","Stopped (LGR S/N: 10499414)","End Of File (LGR S/N: 10499414)"
1,08/24/17 11:45:00 AM,77122,13.750,Logged,,,
2,08/24/17 12:00:00 PM,77116,13.558,,,,
3,08/24/17 12:15:00 PM,77091,13.461,,,,
4,08/24/17 12:30:00 PM,77102,13.461,,,,
5,08/24/17 12:45:00 PM,77110,13.365,,,,
6,08/24/17 01:00:00 PM,77088,13.365,,,,
7,08/24/17 01:15:00 PM,77099,13.365,,,,
8,08/24/17 01:30:00 PM,77096,13.269,,,,
9,08/24/17 01:45:00 PM,77085,13.269,,,,
10,08/24/17 02:00:00 PM,77074,13.269,,,,
11,08/24/17 02:15:00 PM,77063,13.269,,,,
12,08/24/17 02:30:00 PM,77063,13.269,,,,
13,08/24/17 02:45:00 PM,77041,13.269,,,,
14,08/24/17 03:00:00 PM,77030,13.269,,,,
15,08/24/17 03:15:00 PM,77038,13.173,,,,
16,08/24/17 03:30:00 PM,76994,13.173,,,,
17,08/24/17 03:45:00 PM,76984,13.173,,,,
18,08/24/17 04:00:00 PM,76984,13.173,,,,
19,08/24/17 04:15:00 PM,76973,13.173,,,,
20,08/24/17 04:30:00 PM,76962,13.173,,,,
21,08/24/17 04:45:00 PM,76940,13.173,,,,
22,08/24/17 05:00:00 PM,76940,13.173,,,,
23,08/24/17 05:15:00 PM,76951,13.173,,,,
24,08/24/17 05:30:00 PM,76951,13.173,,,,
25,08/24/17 05:45:00 PM,76929,13.173,,,,
26,08/24/17 06:00:00 PM,76951,13.173,,,,
27,08/24/17 06:15:00 PM,76929,13.173,,,,
28,08/24/17 06:30:00 PM,76929,13.173,,,,
29,08/24/17 06:45:00 PM,76929,13.173,,,,
30,08/24/17 07:00:00 PM,76929,13.173,,,,
31,08/24/17 07:15:00 PM,76918,13.173,,,,
32,08/24/17 07:30:00 PM,76918,13.173,,,,
33,08/24/17 07:45:00 PM,76929,13.173,,,,
34,08/24/17 08:00:00 PM,76951,13.173,,,,
35,08/24/17 08:15:00 PM,76951,13.173,,,,
36,08/24/17 08:30:00 PM,76962,13.173,,,,
37,08/24/17 08:45:00 PM,76973,13.173,,,,
38,08/24/17 09:00:00 PM,77016,13.173,,,,
39,08/24/17 09:15:00 PM,77038,13.173,,,,
40,08/24/17 09:30:00 PM,77060,13.173,,,,
41,08/24/17 09:45:00 PM,77060,13.173,,,,
42,08/24/17 10:00:00 PM,77057,13.076,,,,
43,08/24/17 10:15:00 PM,77068,13.076,,,,
44,08/24/17 10:30:00 PM,77057,13.076,,,,
45,08/24/17 10:45:00 PM,77079,13.076,,,,
46,08/24/17 11:00:00 PM,77100,13.076,,,,
47,08/24/17 11:15:00 PM,77079,13.076,,,,
48,08/24/17 11:30:00 PM,77079,13.076,,,,
49,08/24/17 11:45:00 PM,77089,13.076,,,,
50,08/25/17 12:00:00 AM,77089,13.076,,,,
51,08/25/17 12:15:00 AM,77079,13.076,,,,
52,08/25/17 12:30:00 AM,77089,13.076,,,,
53,08/25/17 12:45:00 AM,77068,13.076,,,,
54,08/25/17 01:00:00 AM,77079,13.076,,,,
55,08/25/17 01:15:00 AM,77046,13.076,,,,
56,08/25/17 01:30:00 AM,77043,12.980,,,,
57,08/25/17 01:45:00 AM,77043,12.980,,,,
58,08/25/17 02:00:00 AM,77032,12.980,,,,
59,08/25/17 02:15:00 AM,77032,12.980,,,,
60,08/25/17 02:30:00 AM,77043,12.980,,,,
61,08/25/17 02:45:00 AM,77032,12.980,,,,
62,08/25/17 03:00:00 AM,77018,12.883,,,,
63,08/25/17 03:15:00 AM,77018,12.883,,,,
64,08/25/17 03:30:00 AM,77029,12.883,,,,
65,08/25/17 03:45:00 AM,77018,12.883,,,,
