"Plot Title: East Fork Jemez River - 12_2009"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
1,10/06/10 12:15:00 PM,77185,11.139,Logged,,,
2,10/06/10 12:30:00 PM,77186,10.944,,,,
3,10/06/10 12:45:00 PM,77175,10.944,,,,
4,10/06/10 01:00:00 PM,77164,10.944,,,,
5,10/06/10 01:15:00 PM,77142,10.944,,,,
6,10/06/10 01:30:00 PM,77131,10.944,,,,
7,10/06/10 01:45:00 PM,77120,10.944,,,,
8,10/06/10 02:00:00 PM,77109,11.041,,,,
9,10/06/10 02:15:00 PM,77109,11.139,,,,
10,10/06/10 02:30:00 PM,77065,11.139,,,,
11,10/06/10 02:45:00 PM,77053,11.236,,,,
12,10/06/10 03:00:00 PM,77053,11.236,,,,
13,10/06/10 03:15:00 PM,77043,11.236,,,,
14,10/06/10 03:30:00 PM,77042,11.334,,,,
15,10/06/10 03:45:00 PM,77042,11.334,,,,
16,10/06/10 04:00:00 PM,77031,11.431,,,,
17,10/06/10 04:15:00 PM,77041,11.528,,,,
18,10/06/10 04:30:00 PM,76997,11.625,,,,
19,10/06/10 04:45:00 PM,76997,11.625,,,,
20,10/06/10 05:00:00 PM,77017,11.916,,,,
21,10/06/10 05:15:00 PM,76995,11.916,,,,
22,10/06/10 05:30:00 PM,76984,11.916,,,,
23,10/06/10 05:45:00 PM,76984,11.916,,,,
24,10/06/10 06:00:00 PM,76974,11.916,,,,
25,10/06/10 06:15:00 PM,76983,12.110,,,,
26,10/06/10 06:30:00 PM,76994,12.110,,,,
27,10/06/10 06:45:00 PM,77005,12.110,,,,
28,10/06/10 07:00:00 PM,77005,12.110,,,,
29,10/06/10 07:15:00 PM,77016,12.110,,,,
30,10/06/10 07:30:00 PM,77038,12.110,,,,
31,10/06/10 07:45:00 PM,77028,12.013,,,,
32,10/06/10 08:00:00 PM,77049,12.013,,,,
33,10/06/10 08:15:00 PM,77060,12.013,,,,
34,10/06/10 08:30:00 PM,77072,11.916,,,,
35,10/06/10 08:45:00 PM,77072,11.916,,,,
36,10/06/10 09:00:00 PM,77094,11.819,,,,
37,10/06/10 09:15:00 PM,77094,11.819,,,,
38,10/06/10 09:30:00 PM,77105,11.819,,,,
39,10/06/10 09:45:00 PM,77106,11.722,,,,
40,10/06/10 10:00:00 PM,77116,11.722,,,,
41,10/06/10 10:15:00 PM,77127,11.722,,,,
42,10/06/10 10:30:00 PM,77128,11.625,,,,
43,10/06/10 10:45:00 PM,77117,11.625,,,,
44,10/06/10 11:00:00 PM,77128,11.528,,,,
45,10/06/10 11:15:00 PM,77117,11.528,,,,
46,10/06/10 11:30:00 PM,77118,11.431,,,,
47,10/06/10 11:45:00 PM,77140,11.431,,,,
48,10/07/10 12:00:00 AM,77118,11.431,,,,
49,10/07/10 12:15:00 AM,77129,11.334,,,,
50,10/07/10 12:30:00 AM,77108,11.334,,,,
51,10/07/10 12:45:00 AM,77130,11.236,,,,
52,10/07/10 01:00:00 AM,77119,11.236,,,,
53,10/07/10 01:15:00 AM,77119,11.236,,,,
54,10/07/10 01:30:00 AM,77119,11.139,,,,
55,10/07/10 01:45:00 AM,77119,11.139,,,,
56,10/07/10 02:00:00 AM,77130,11.139,,,,
57,10/07/10 02:15:00 AM,77120,11.041,,,,
58,10/07/10 02:30:00 AM,77120,11.041,,,,
59,10/07/10 02:45:00 AM,77120,10.944,,,,
60,10/07/10 03:00:00 AM,77099,10.944,,,,
61,10/07/10 03:15:00 AM,77088,10.944,,,,
62,10/07/10 03:30:00 AM,77088,10.944,,,,
63,10/07/10 03:45:00 AM,77088,10.846,,,,
64,10/07/10 04:00:00 AM,77088,10.846,,,,
65,10/07/10 04:15:00 AM,77088,10.846,,,,
66,10/07/10 04:30:00 AM,77077,10.846,,,,
67,10/07/10 04:45:00 AM,77100,10.748,,,,
68,10/07/10 05:00:00 AM,77100,10.748,,,,
69,10/07/10 05:15:00 AM,77078,10.748,,,,
70,10/07/10 05:30:00 AM,77100,10.748,,,,
71,10/07/10 05:45:00 AM,77100,10.748,,,,
72,10/07/10 06:00:00 AM,77111,10.651,,,,
73,10/07/10 06:15:00 AM,77111,10.651,,,,
74,10/07/10 06:30:00 AM,77111,10.651,,,,
75,10/07/10 06:45:00 AM,77111,10.651,,,,
76,10/07/10 07:00:00 AM,77155,10.651,,,,
77,10/07/10 07:15:00 AM,77166,10.651,,,,
78,10/07/10 07:30:00 AM,77155,10.553,,,,
79,10/07/10 07:45:00 AM,77166,10.553,,,,
80,10/07/10 08:00:00 AM,77177,10.553,,,,
81,10/07/10 08:15:00 AM,77188,10.553,,,,
82,10/07/10 08:30:00 AM,77210,10.553,,,,
83,10/07/10 08:45:00 AM,77210,10.553,,,,
84,10/07/10 09:00:00 AM,77210,10.553,,,,
85,10/07/10 09:15:00 AM,77221,10.553,,,,
86,10/07/10 09:30:00 AM,77210,10.553,,,,
87,10/07/10 09:45:00 AM,77188,10.553,,,,
88,10/07/10 10:00:00 AM,77199,10.553,,,,
89,10/07/10 10:15:00 AM,77199,10.553,,,,
90,10/07/10 10:30:00 AM,77166,10.553,,,,
91,10/07/10 10:45:00 AM,77133,10.553,,,,
92,10/07/10 11:00:00 AM,77123,10.553,,,,
93,10/07/10 11:15:00 AM,77101,10.553,,,,
94,10/07/10 11:30:00 AM,77101,10.553,,,,
95,10/07/10 11:45:00 AM,77101,10.553,,,,
96,10/07/10 12:00:00 PM,77090,10.553,,,,
97,10/07/10 12:15:00 PM,77079,10.553,,,,
98,10/07/10 12:30:00 PM,77079,10.553,,,,
99,10/07/10 12:45:00 PM,77057,10.553,,,,
100,10/07/10 01:00:00 PM,77057,10.651,,,,
101,10/07/10 01:15:00 PM,77035,10.651,,,,
102,10/07/10 01:30:00 PM,77002,10.651,,,,
103,10/07/10 01:45:00 PM,76991,10.651,,,,
104,10/07/10 02:00:00 PM,77002,10.651,,,,
105,10/07/10 02:15:00 PM,76947,10.748,,,,
106,10/07/10 02:30:00 PM,76947,10.748,,,,
107,10/07/10 02:45:00 PM,76925,10.846,,,,
108,10/07/10 03:00:00 PM,76936,10.846,,,,
109,10/07/10 03:15:00 PM,76957,10.846,,,,
110,10/07/10 03:30:00 PM,76946,10.944,,,,
111,10/07/10 03:45:00 PM,76945,11.041,,,,
112,10/07/10 04:00:00 PM,76902,11.041,,,,
113,10/07/10 04:15:00 PM,76912,11.139,,,,
114,10/07/10 04:30:00 PM,76869,11.139,,,,
115,10/07/10 04:45:00 PM,76858,11.139,,,,
116,10/07/10 05:00:00 PM,76825,11.139,,,,
117,10/07/10 05:15:00 PM,76812,11.431,,,,
118,10/07/10 05:30:00 PM,76812,11.431,,,,
119,10/07/10 05:45:00 PM,76790,11.528,,,,
