"Plot Title: East Fork Jemez River - 4_2011"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Batt, V (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
76,09/28/11 04:15:00 AM,76470,10.259,3.48,,,,
77,09/28/11 04:30:00 AM,76470,10.161,3.48,,,,
78,09/28/11 04:45:00 AM,76470,10.161,3.48,,,,
79,09/28/11 05:00:00 AM,76459,10.161,3.48,,,,
80,09/28/11 05:15:00 AM,76470,10.161,3.48,,,,
81,09/28/11 05:30:00 AM,76460,10.063,3.48,,,,
82,09/28/11 05:45:00 AM,76460,10.063,3.48,,,,
83,09/28/11 06:00:00 AM,76460,9.965,3.48,,,,
84,09/28/11 06:15:00 AM,76471,9.965,3.48,,,,
85,09/28/11 06:30:00 AM,76471,9.965,3.48,,,,
86,09/28/11 06:45:00 AM,76482,9.965,3.48,,,,
87,09/28/11 07:00:00 AM,76472,9.866,3.48,,,,
88,09/28/11 07:15:00 AM,76493,9.866,3.48,,,,
89,09/28/11 07:30:00 AM,76504,9.866,3.48,,,,
90,09/28/11 07:45:00 AM,76493,9.866,3.48,,,,
91,09/28/11 08:00:00 AM,76483,9.768,3.48,,,,
92,09/28/11 08:15:00 AM,76505,9.768,3.48,,,,
93,09/28/11 08:30:00 AM,76505,9.768,3.48,,,,
94,09/28/11 08:45:00 AM,76516,9.768,3.48,,,,
95,09/28/11 09:00:00 AM,76505,9.768,3.48,,,,
96,09/28/11 09:15:00 AM,76483,9.768,3.48,,,,
97,09/28/11 09:30:00 AM,76472,9.768,3.48,,,,
98,09/28/11 09:45:00 AM,76494,9.768,3.48,,,,
99,09/28/11 10:00:00 AM,76505,9.768,3.48,,,,
100,09/28/11 10:15:00 AM,76493,9.866,3.48,,,,
101,09/28/11 10:30:00 AM,76461,9.866,3.48,,,,
102,09/28/11 10:45:00 AM,76461,9.866,3.48,,,,
103,09/28/11 11:00:00 AM,76439,9.866,3.48,,,,
104,09/28/11 11:15:00 AM,76449,9.965,3.48,,,,
105,09/28/11 11:30:00 AM,76428,9.965,3.48,,,,
106,09/28/11 11:45:00 AM,76428,9.965,3.48,,,,
107,09/28/11 12:00:00 PM,76417,9.965,3.48,,,,
108,09/28/11 12:15:00 PM,76394,10.063,3.48,,,,
109,09/28/11 12:30:00 PM,76405,10.063,3.48,,,,
110,09/28/11 12:45:00 PM,76405,10.063,3.48,,,,
111,09/28/11 01:00:00 PM,76383,10.063,3.48,,,,
112,09/28/11 01:15:00 PM,76361,10.161,3.48,,,,
113,09/28/11 01:30:00 PM,76372,10.161,3.48,,,,
114,09/28/11 01:45:00 PM,76339,10.161,3.48,,,,
115,09/28/11 02:00:00 PM,76328,10.161,3.48,,,,
116,09/28/11 02:15:00 PM,76317,10.259,3.48,,,,
117,09/28/11 02:30:00 PM,76295,10.259,3.48,,,,
118,09/28/11 02:45:00 PM,76306,10.259,3.48,,,,
119,09/28/11 03:00:00 PM,76273,10.259,3.48,,,,
120,09/28/11 03:15:00 PM,76295,10.259,3.48,,,,
121,09/28/11 03:30:00 PM,76284,10.357,3.48,,,,
122,09/28/11 03:45:00 PM,76262,10.357,3.48,,,,
123,09/28/11 04:00:00 PM,76251,10.357,3.48,,,,
124,09/28/11 04:15:00 PM,76251,10.357,3.48,,,,
125,09/28/11 04:30:00 PM,76239,10.455,3.48,,,,
126,09/28/11 04:45:00 PM,76261,10.455,3.48,,,,
127,09/28/11 05:00:00 PM,76250,10.455,3.48,,,,
128,09/28/11 05:15:00 PM,76228,10.455,3.48,,,,
129,09/28/11 05:30:00 PM,76228,10.553,3.48,,,,
130,09/28/11 05:45:00 PM,76250,10.553,3.48,,,,
131,09/28/11 06:00:00 PM,76250,10.553,3.48,,,,
132,09/28/11 06:15:00 PM,76261,10.553,3.51,,,,
133,09/28/11 06:30:00 PM,76249,10.651,3.51,,,,
134,09/28/11 06:45:00 PM,76260,10.651,3.51,,,,
135,09/28/11 07:00:00 PM,76293,10.651,3.51,,,,
136,09/28/11 07:15:00 PM,76304,10.651,3.51,,,,
137,09/28/11 07:30:00 PM,76336,10.748,3.51,,,,
138,09/28/11 07:45:00 PM,76347,10.748,3.51,,,,
139,09/28/11 08:00:00 PM,76358,10.748,3.51,,,,
140,09/28/11 08:15:00 PM,76369,10.748,3.51,,,,
141,09/28/11 08:30:00 PM,76357,10.846,3.51,,,,
142,09/28/11 08:45:00 PM,76368,10.846,3.51,,,,
143,09/28/11 09:00:00 PM,76379,10.846,3.51,,,,
144,09/28/11 09:15:00 PM,76401,10.846,3.51,,,,
145,09/28/11 09:30:00 PM,76401,10.846,3.51,,,,
146,09/28/11 09:45:00 PM,76422,10.944,3.51,,,,
147,09/28/11 10:00:00 PM,76422,10.944,3.51,,,,
148,09/28/11 10:15:00 PM,76422,10.944,3.51,,,,
149,09/28/11 10:30:00 PM,76411,10.944,3.51,,,,
150,09/28/11 10:45:00 PM,76422,10.944,3.51,,,,
151,09/28/11 11:00:00 PM,76422,10.944,3.51,,,,
152,09/28/11 11:15:00 PM,76433,10.944,3.51,,,,
153,09/28/11 11:30:00 PM,76400,10.944,3.51,,,,
154,09/28/11 11:45:00 PM,76422,10.944,3.51,,,,
155,09/29/11 12:00:00 AM,76412,10.846,3.51,,,,
156,09/29/11 12:15:00 AM,76423,10.846,3.51,,,,
157,09/29/11 12:30:00 AM,76412,10.748,3.51,,,,
158,09/29/11 12:45:00 AM,76412,10.748,3.51,,,,
159,09/29/11 01:00:00 AM,76391,10.651,3.51,,,,
160,09/29/11 01:15:00 AM,76413,10.651,3.51,,,,
161,09/29/11 01:30:00 AM,76392,10.553,3.51,,,,
162,09/29/11 01:45:00 AM,76413,10.553,3.51,,,,
163,09/29/11 02:00:00 AM,76403,10.455,3.51,,,,
164,09/29/11 02:15:00 AM,76414,10.455,3.48,,,,
165,09/29/11 02:30:00 AM,76414,10.455,3.48,,,,
166,09/29/11 02:45:00 AM,76393,10.357,3.48,,,,
167,09/29/11 03:00:00 AM,76393,10.357,3.48,,,,
168,09/29/11 03:15:00 AM,76393,10.357,3.48,,,,
169,09/29/11 03:30:00 AM,76382,10.259,3.48,,,,
170,09/29/11 03:45:00 AM,76404,10.259,3.48,,,,
171,09/29/11 04:00:00 AM,76394,10.161,3.48,,,,
172,09/29/11 04:15:00 AM,76405,10.161,3.48,,,,
173,09/29/11 04:30:00 AM,76405,10.161,3.48,,,,
174,09/29/11 04:45:00 AM,76416,10.063,3.48,,,,
175,09/29/11 05:00:00 AM,76405,10.063,3.48,,,,
176,09/29/11 05:15:00 AM,76427,10.063,3.48,,,,
177,09/29/11 05:30:00 AM,76416,10.063,3.48,,,,
178,09/29/11 05:45:00 AM,76438,9.965,3.48,,,,
179,09/29/11 06:00:00 AM,76449,9.965,3.48,,,,
180,09/29/11 06:15:00 AM,76471,9.965,3.48,,,,
181,09/29/11 06:30:00 AM,76482,9.965,3.48,,,,
182,09/29/11 06:45:00 AM,76472,9.866,3.48,,,,
183,09/29/11 07:00:00 AM,76493,9.866,3.48,,,,
184,09/29/11 07:15:00 AM,76493,9.866,3.48,,,,
185,09/29/11 07:30:00 AM,76494,9.768,3.48,,,,
186,09/29/11 07:45:00 AM,76516,9.768,3.48,,,,
187,09/29/11 08:00:00 AM,76538,9.768,3.48,,,,
188,09/29/11 08:15:00 AM,76538,9.768,3.48,,,,
189,09/29/11 08:30:00 AM,76527,9.768,3.48,,,,
190,09/29/11 08:45:00 AM,76549,9.768,3.48,,,,
191,09/29/11 09:00:00 AM,76559,9.768,3.48,,,,
192,09/29/11 09:15:00 AM,76538,9.768,3.48,,,,
193,09/29/11 09:30:00 AM,76527,9.768,3.48,,,,
194,09/29/11 09:45:00 AM,76559,9.768,3.48,,,,
195,09/29/11 10:00:00 AM,76559,9.866,3.48,,,,
196,09/29/11 10:15:00 AM,76548,9.866,3.48,,,,
197,09/29/11 10:30:00 AM,76559,9.866,3.48,,,,
198,09/29/11 10:45:00 AM,76559,9.866,3.48,,,,
199,09/29/11 11:00:00 AM,76569,9.965,3.48,,,,
200,09/29/11 11:15:00 AM,76569,9.965,3.48,,,,
201,09/29/11 11:30:00 AM,76569,9.965,3.48,,,,
202,09/29/11 11:45:00 AM,76580,9.965,3.48,,,,
203,09/29/11 12:00:00 PM,76569,9.965,3.48,,,,
204,09/29/11 12:15:00 PM,76547,10.063,3.48,,,,
205,09/29/11 12:30:00 PM,76547,10.063,3.48,,,,
206,09/29/11 12:45:00 PM,76536,10.063,3.48,,,,
207,09/29/11 01:00:00 PM,76547,10.063,3.48,,,,
208,09/29/11 01:15:00 PM,76547,10.063,3.48,,,,
209,09/29/11 01:30:00 PM,76546,10.161,3.48,,,,
210,09/29/11 01:45:00 PM,76536,10.161,3.48,,,,
211,09/29/11 02:00:00 PM,76536,10.161,3.48,,,,
212,09/29/11 02:15:00 PM,76514,10.161,3.48,,,,
213,09/29/11 02:30:00 PM,76514,10.161,3.48,,,,
214,09/29/11 02:45:00 PM,76502,10.259,3.48,,,,
215,09/29/11 03:00:00 PM,76546,10.259,3.48,,,,
216,09/29/11 03:15:00 PM,76568,10.259,3.48,,,,
217,09/29/11 03:30:00 PM,76557,10.259,3.48,,,,
218,09/29/11 03:45:00 PM,76578,10.357,3.48,,,,
219,09/29/11 04:00:00 PM,76600,10.357,3.48,,,,
220,09/29/11 04:15:00 PM,76588,10.455,3.48,,,,
221,09/29/11 04:30:00 PM,76588,10.455,3.48,,,,
222,09/29/11 04:45:00 PM,76588,10.553,3.48,,,,
223,09/29/11 05:00:00 PM,76632,10.553,3.48,,,,
224,09/29/11 05:15:00 PM,76610,10.553,3.48,,,,
225,09/29/11 05:30:00 PM,76620,10.651,3.51,,,,
226,09/29/11 05:45:00 PM,76609,10.651,3.51,,,,
227,09/29/11 06:00:00 PM,76598,10.651,3.51,,,,
228,09/29/11 06:15:00 PM,76609,10.651,3.51,,,,
229,09/29/11 06:30:00 PM,76609,10.651,3.51,,,,
230,09/29/11 06:45:00 PM,76609,10.748,3.51,,,,
231,09/29/11 07:00:00 PM,76620,10.748,3.51,,,,
232,09/29/11 07:15:00 PM,76641,10.748,3.51,,,,
233,09/29/11 07:30:00 PM,76620,10.748,3.51,,,,
234,09/29/11 07:45:00 PM,76652,10.846,3.51,,,,
235,09/29/11 08:00:00 PM,76674,10.846,3.51,,,,
236,09/29/11 08:15:00 PM,76717,10.846,3.51,,,,
237,09/29/11 08:30:00 PM,76761,10.846,3.51,,,,
238,09/29/11 08:45:00 PM,76772,10.846,3.51,,,,
239,09/29/11 09:00:00 PM,76772,10.846,3.51,,,,
240,09/29/11 09:15:00 PM,76794,10.846,3.51,,,,
241,09/29/11 09:30:00 PM,76794,10.846,3.51,,,,
242,09/29/11 09:45:00 PM,76794,10.846,3.51,,,,
243,09/29/11 10:00:00 PM,76783,10.846,3.51,,,,
244,09/29/11 10:15:00 PM,76794,10.846,3.51,,,,
245,09/29/11 10:30:00 PM,76826,10.846,3.51,,,,
246,09/29/11 10:45:00 PM,76826,10.846,3.51,,,,
247,09/29/11 11:00:00 PM,76837,10.846,3.51,,,,
248,09/29/11 11:15:00 PM,76815,10.846,3.51,,,,
249,09/29/11 11:30:00 PM,76826,10.846,3.51,,,,
250,09/29/11 11:45:00 PM,76827,10.748,3.51,,,,
251,09/30/11 12:00:00 AM,76838,10.748,3.51,,,,
252,09/30/11 12:15:00 AM,76827,10.748,3.51,,,,
253,09/30/11 12:30:00 AM,76816,10.748,3.51,,,,
254,09/30/11 12:45:00 AM,76838,10.651,3.51,,,,
255,09/30/11 01:00:00 AM,76827,10.651,3.51,,,,
256,09/30/11 01:15:00 AM,76827,10.651,3.51,,,,
257,09/30/11 01:30:00 AM,76817,10.553,3.51,,,,
258,09/30/11 01:45:00 AM,76806,10.553,3.51,,,,
259,09/30/11 02:00:00 AM,76828,10.553,3.51,,,,
260,09/30/11 02:15:00 AM,76850,10.553,3.51,,,,
261,09/30/11 02:30:00 AM,76861,10.553,3.51,,,,
262,09/30/11 02:45:00 AM,76839,10.455,3.48,,,,
263,09/30/11 03:00:00 AM,76850,10.455,3.48,,,,
264,09/30/11 03:15:00 AM,76839,10.455,3.48,,,,
265,09/30/11 03:30:00 AM,76839,10.455,3.48,,,,
266,09/30/11 03:45:00 AM,76840,10.357,3.48,,,,
267,09/30/11 04:00:00 AM,76818,10.357,3.48,,,,
268,09/30/11 04:15:00 AM,76829,10.357,3.48,,,,
269,09/30/11 04:30:00 AM,76818,10.357,3.48,,,,
270,09/30/11 04:45:00 AM,76830,10.259,3.48,,,,
271,09/30/11 05:00:00 AM,76840,10.259,3.48,,,,
272,09/30/11 05:15:00 AM,76808,10.259,3.48,,,,
273,09/30/11 05:30:00 AM,76840,10.259,3.48,,,,
274,09/30/11 05:45:00 AM,76808,10.161,3.48,,,,
275,09/30/11 06:00:00 AM,76819,10.161,3.48,,,,
276,09/30/11 06:15:00 AM,76830,10.161,3.48,,,,
277,09/30/11 06:30:00 AM,76841,10.063,3.48,,,,
278,09/30/11 06:45:00 AM,76831,10.063,3.48,,,,
279,09/30/11 07:00:00 AM,76841,10.063,3.48,,,,
280,09/30/11 07:15:00 AM,76853,9.965,3.48,,,,
281,09/30/11 07:30:00 AM,76864,9.965,3.48,,,,
282,09/30/11 07:45:00 AM,76853,9.965,3.48,,,,
283,09/30/11 08:00:00 AM,76886,9.965,3.48,,,,
284,09/30/11 08:15:00 AM,76864,9.866,3.48,,,,
285,09/30/11 08:30:00 AM,76886,9.866,3.48,,,,
286,09/30/11 08:45:00 AM,76875,9.866,3.48,,,,
287,09/30/11 09:00:00 AM,76886,9.866,3.48,,,,
288,09/30/11 09:15:00 AM,76843,9.866,3.48,,,,
289,09/30/11 09:30:00 AM,76864,9.866,3.48,,,,
290,09/30/11 09:45:00 AM,76853,9.866,3.48,,,,
291,09/30/11 10:00:00 AM,76853,9.866,3.48,,,,
292,09/30/11 10:15:00 AM,76832,9.866,3.48,,,,
293,09/30/11 10:30:00 AM,76821,9.866,3.48,,,,
294,09/30/11 10:45:00 AM,76820,9.965,3.48,,,,
295,09/30/11 11:00:00 AM,76787,9.965,3.48,,,,
296,09/30/11 11:15:00 AM,76777,9.965,3.48,,,,
297,09/30/11 11:30:00 AM,76755,9.965,3.48,,,,
298,09/30/11 11:45:00 AM,76777,9.965,3.48,,,,
299,09/30/11 12:00:00 PM,76744,9.965,3.48,,,,
300,09/30/11 12:15:00 PM,76743,10.063,3.48,,,,
301,09/30/11 12:30:00 PM,76732,10.063,3.48,,,,
302,09/30/11 12:45:00 PM,76711,10.063,3.48,,,,
303,09/30/11 01:00:00 PM,76700,10.063,3.48,,,,
304,09/30/11 01:15:00 PM,76689,10.063,3.48,,,,
305,09/30/11 01:30:00 PM,76667,10.063,3.48,,,,
306,09/30/11 01:45:00 PM,76666,10.161,3.48,,,,
307,09/30/11 02:00:00 PM,76623,10.161,3.48,,,,
308,09/30/11 02:15:00 PM,76601,10.161,3.48,,,,
309,09/30/11 02:30:00 PM,76590,10.161,3.48,,,,
310,09/30/11 02:45:00 PM,76546,10.259,3.48,,,,
311,09/30/11 03:00:00 PM,76557,10.259,3.48,,,,
312,09/30/11 03:15:00 PM,76546,10.259,3.48,,,,
313,09/30/11 03:30:00 PM,76513,10.357,3.48,,,,
314,09/30/11 03:45:00 PM,76513,10.357,3.48,,,,
315,09/30/11 04:00:00 PM,76491,10.357,3.48,,,,
316,09/30/11 04:15:00 PM,76512,10.455,3.48,,,,
317,09/30/11 04:30:00 PM,76501,10.553,3.48,,,,
318,09/30/11 04:45:00 PM,76457,10.553,3.48,,,,
319,09/30/11 05:00:00 PM,76478,10.651,3.51,,,,
320,09/30/11 05:15:00 PM,76457,10.651,3.51,,,,
321,09/30/11 05:30:00 PM,76456,10.748,3.51,,,,
322,09/30/11 05:45:00 PM,76445,10.748,3.51,,,,
323,09/30/11 06:00:00 PM,76445,10.748,3.51,,,,
324,09/30/11 06:15:00 PM,76445,10.748,3.51,,,,
325,09/30/11 06:30:00 PM,76455,10.846,3.51,,,,
326,09/30/11 06:45:00 PM,76455,10.944,3.51,,,,
327,09/30/11 07:00:00 PM,76477,10.944,3.51,,,,
328,09/30/11 07:15:00 PM,76488,10.944,3.51,,,,
329,09/30/11 07:30:00 PM,76499,10.944,3.51,,,,
330,09/30/11 07:45:00 PM,76466,10.944,3.51,,,,
331,09/30/11 08:00:00 PM,76488,10.944,3.51,,,,
332,09/30/11 08:15:00 PM,76509,10.944,3.51,,,,
333,09/30/11 08:30:00 PM,76520,11.041,3.51,,,,
334,09/30/11 08:45:00 PM,76542,11.041,3.51,,,,
335,09/30/11 09:00:00 PM,76542,11.041,3.51,,,,
336,09/30/11 09:15:00 PM,76564,11.041,3.51,,,,
337,09/30/11 09:30:00 PM,76596,11.041,3.51,,,,
338,09/30/11 09:45:00 PM,76564,11.041,3.51,,,,
339,09/30/11 10:00:00 PM,76585,11.041,3.51,,,,
340,09/30/11 10:15:00 PM,76574,11.041,3.51,,,,
341,09/30/11 10:30:00 PM,76585,11.041,3.51,,,,
342,09/30/11 10:45:00 PM,76585,11.041,3.51,,,,
343,09/30/11 11:00:00 PM,76574,11.041,3.51,,,,
344,09/30/11 11:15:00 PM,76596,11.041,3.51,,,,
345,09/30/11 11:30:00 PM,76585,11.041,3.51,,,,
346,09/30/11 11:45:00 PM,76585,11.041,3.51,,,,
347,10/01/11 12:00:00 AM,76585,11.041,3.51,,,,
348,10/01/11 12:15:00 AM,76564,11.041,3.51,,,,
349,10/01/11 12:30:00 AM,76564,11.041,3.51,,,,
350,10/01/11 12:45:00 AM,76564,11.041,3.51,,,,
351,10/01/11 01:00:00 AM,76574,11.041,3.51,,,,
352,10/01/11 01:15:00 AM,76586,10.944,3.51,,,,
353,10/01/11 01:30:00 AM,76564,10.944,3.51,,,,
354,10/01/11 01:45:00 AM,76575,10.944,3.51,,,,
355,10/01/11 02:00:00 AM,76575,10.846,3.51,,,,
356,10/01/11 02:15:00 AM,76576,10.748,3.51,,,,
357,10/01/11 02:30:00 AM,76576,10.748,3.51,,,,
358,10/01/11 02:45:00 AM,76566,10.651,3.51,,,,
359,10/01/11 03:00:00 AM,76555,10.651,3.51,,,,
360,10/01/11 03:15:00 AM,76566,10.553,3.51,,,,
361,10/01/11 03:30:00 AM,76544,10.553,3.51,,,,
362,10/01/11 03:45:00 AM,76545,10.455,3.48,,,,
363,10/01/11 04:00:00 AM,76545,10.455,3.48,,,,
364,10/01/11 04:15:00 AM,76534,10.455,3.48,,,,
365,10/01/11 04:30:00 AM,76556,10.357,3.48,,,,
366,10/01/11 04:45:00 AM,76545,10.357,3.48,,,,
367,10/01/11 05:00:00 AM,76534,10.357,3.48,,,,
368,10/01/11 05:15:00 AM,76568,10.259,3.48,,,,
369,10/01/11 05:30:00 AM,76568,10.259,3.48,,,,
370,10/01/11 05:45:00 AM,76568,10.161,3.48,,,,
371,10/01/11 06:00:00 AM,76579,10.161,3.48,,,,
372,10/01/11 06:15:00 AM,76579,10.161,3.48,,,,
373,10/01/11 06:30:00 AM,76579,10.161,3.48,,,,
374,10/01/11 06:45:00 AM,76591,10.063,3.48,,,,
375,10/01/11 07:00:00 AM,76591,10.063,3.48,,,,
376,10/01/11 07:15:00 AM,76591,10.063,3.48,,,,
377,10/01/11 07:30:00 AM,76613,9.965,3.48,,,,
378,10/01/11 07:45:00 AM,76635,9.965,3.48,,,,
379,10/01/11 08:00:00 AM,76667,9.965,3.48,,,,
380,10/01/11 08:15:00 AM,76657,9.965,3.48,,,,
381,10/01/11 08:30:00 AM,76635,9.866,3.48,,,,
382,10/01/11 08:45:00 AM,76646,9.866,3.48,,,,
383,10/01/11 09:00:00 AM,76646,9.866,3.48,,,,
384,10/01/11 09:15:00 AM,76635,9.866,3.48,,,,
385,10/01/11 09:30:00 AM,76624,9.866,3.48,,,,
386,10/01/11 09:45:00 AM,76635,9.866,3.48,,,,
387,10/01/11 10:00:00 AM,76668,9.866,3.48,,,,
388,10/01/11 10:15:00 AM,76635,9.866,3.48,,,,
389,10/01/11 10:30:00 AM,76635,9.866,3.48,,,,
390,10/01/11 10:45:00 AM,76624,9.965,3.48,,,,
391,10/01/11 11:00:00 AM,76613,9.965,3.48,,,,
392,10/01/11 11:15:00 AM,76591,9.965,3.48,,,,
393,10/01/11 11:30:00 AM,76580,9.965,3.48,,,,
394,10/01/11 11:45:00 AM,76569,9.965,3.48,,,,
395,10/01/11 12:00:00 PM,76558,10.063,3.48,,,,
396,10/01/11 12:15:00 PM,76569,10.063,3.48,,,,
397,10/01/11 12:30:00 PM,76558,10.063,3.48,,,,
398,10/01/11 12:45:00 PM,76558,10.063,3.48,,,,
399,10/01/11 01:00:00 PM,76557,10.161,3.48,,,,
400,10/01/11 01:15:00 PM,76525,10.161,3.48,,,,
401,10/01/11 01:30:00 PM,76514,10.161,3.48,,,,
402,10/01/11 01:45:00 PM,76503,10.161,3.48,,,,
403,10/01/11 02:00:00 PM,76492,10.161,3.48,,,,
404,10/01/11 02:15:00 PM,76459,10.259,3.48,,,,
405,10/01/11 02:30:00 PM,76448,10.259,3.48,,,,
406,10/01/11 02:45:00 PM,76459,10.259,3.48,,,,
407,10/01/11 03:00:00 PM,76437,10.259,3.48,,,,
408,10/01/11 03:15:00 PM,76437,10.259,3.48,,,,
409,10/01/11 03:30:00 PM,76436,10.357,3.48,,,,
410,10/01/11 03:45:00 PM,76425,10.357,3.48,,,,
411,10/01/11 04:00:00 PM,76404,10.357,3.48,,,,
412,10/01/11 04:15:00 PM,76404,10.357,3.48,,,,
413,10/01/11 04:30:00 PM,76393,10.357,3.48,,,,
414,10/01/11 04:45:00 PM,76381,10.455,3.48,,,,
415,10/01/11 05:00:00 PM,76381,10.455,3.48,,,,
416,10/01/11 05:15:00 PM,76381,10.455,3.48,,,,
417,10/01/11 05:30:00 PM,76370,10.455,3.48,,,,
418,10/01/11 05:45:00 PM,76392,10.553,3.48,,,,
419,10/01/11 06:00:00 PM,76381,10.553,3.48,,,,
420,10/01/11 06:15:00 PM,76392,10.553,3.51,,,,
421,10/01/11 06:30:00 PM,76392,10.553,3.48,,,,
422,10/01/11 06:45:00 PM,76413,10.651,3.51,,,,
423,10/01/11 07:00:00 PM,76402,10.651,3.51,,,,
