"Plot Title: East Fork Jemez River - 12_2009"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
1,08/31/10 09:45:00 AM,76858,15.378,Logged,,,
2,08/31/10 10:00:00 AM,76956,13.173,,,,
3,08/31/10 10:15:00 AM,76934,13.269,,,,
4,08/31/10 10:30:00 AM,76933,13.365,,,,
5,08/31/10 10:45:00 AM,76933,13.461,,,,
6,08/31/10 11:00:00 AM,76911,13.558,,,,
7,08/31/10 11:15:00 AM,76910,13.654,,,,
8,08/31/10 11:30:00 AM,76899,13.750,,,,
9,08/31/10 11:45:00 AM,76899,13.750,,,,
10,08/31/10 12:00:00 PM,76887,13.846,,,,
11,08/31/10 12:15:00 PM,76887,13.942,,,,
12,08/31/10 12:30:00 PM,76876,13.942,,,,
13,08/31/10 12:45:00 PM,76854,13.942,,,,
14,08/31/10 01:00:00 PM,76832,14.038,,,,
15,08/31/10 01:15:00 PM,76821,14.038,,,,
16,08/31/10 01:30:00 PM,76853,14.134,,,,
17,08/31/10 01:45:00 PM,76809,14.134,,,,
18,08/31/10 02:00:00 PM,76831,14.134,,,,
19,08/31/10 02:15:00 PM,76809,14.230,,,,
20,08/31/10 02:30:00 PM,76787,14.230,,,,
21,08/31/10 02:45:00 PM,76787,14.230,,,,
22,08/31/10 03:00:00 PM,76765,14.230,,,,
23,08/31/10 03:15:00 PM,76776,14.325,,,,
24,08/31/10 03:30:00 PM,76754,14.325,,,,
25,08/31/10 03:45:00 PM,76754,14.325,,,,
26,08/31/10 04:00:00 PM,76743,14.421,,,,
27,08/31/10 04:15:00 PM,76753,14.421,,,,
28,08/31/10 04:30:00 PM,76743,14.421,,,,
29,08/31/10 04:45:00 PM,76764,14.517,,,,
30,08/31/10 05:00:00 PM,76753,14.517,,,,
31,08/31/10 05:15:00 PM,76742,14.613,,,,
32,08/31/10 05:30:00 PM,76752,14.613,,,,
33,08/31/10 05:45:00 PM,76731,14.613,,,,
34,08/31/10 06:00:00 PM,76752,14.709,,,,
35,08/31/10 06:15:00 PM,76752,14.709,,,,
36,08/31/10 06:30:00 PM,76741,14.804,,,,
37,08/31/10 06:45:00 PM,76730,14.804,,,,
38,08/31/10 07:00:00 PM,76751,14.900,,,,
39,08/31/10 07:15:00 PM,76729,14.900,,,,
40,08/31/10 07:30:00 PM,76740,14.900,,,,
41,08/31/10 07:45:00 PM,76740,14.996,,,,
42,08/31/10 08:00:00 PM,76751,14.996,,,,
43,08/31/10 08:15:00 PM,76750,15.091,,,,
44,08/31/10 08:30:00 PM,76772,15.091,,,,
45,08/31/10 08:45:00 PM,76772,15.091,,,,
46,08/31/10 09:00:00 PM,76771,15.187,,,,
47,08/31/10 09:15:00 PM,76793,15.187,,,,
48,08/31/10 09:30:00 PM,76793,15.187,,,,
49,08/31/10 09:45:00 PM,76826,15.187,,,,
50,08/31/10 10:00:00 PM,76815,15.187,,,,
51,08/31/10 10:15:00 PM,76815,15.282,,,,
52,08/31/10 10:30:00 PM,76804,15.282,,,,
53,08/31/10 10:45:00 PM,76815,15.282,,,,
54,08/31/10 11:00:00 PM,76815,15.282,,,,
55,08/31/10 11:15:00 PM,76804,15.282,,,,
56,08/31/10 11:30:00 PM,76826,15.282,,,,
57,08/31/10 11:45:00 PM,76815,15.282,,,,
58,09/01/10 12:00:00 AM,76815,15.282,,,,
59,09/01/10 12:15:00 AM,76826,15.282,,,,
60,09/01/10 12:30:00 AM,76826,15.282,,,,
61,09/01/10 12:45:00 AM,76815,15.282,,,,
62,09/01/10 01:00:00 AM,76804,15.282,,,,
63,09/01/10 01:15:00 AM,76793,15.282,,,,
64,09/01/10 01:30:00 AM,76760,15.282,,,,
65,09/01/10 01:45:00 AM,76760,15.282,,,,
66,09/01/10 02:00:00 AM,76760,15.282,,,,
67,09/01/10 02:15:00 AM,76782,15.187,,,,
68,09/01/10 02:30:00 AM,76761,15.187,,,,
69,09/01/10 02:45:00 AM,76761,15.091,,,,
70,09/01/10 03:00:00 AM,76750,15.091,,,,
71,09/01/10 03:15:00 AM,76761,15.091,,,,
72,09/01/10 03:30:00 AM,76762,14.996,,,,
73,09/01/10 03:45:00 AM,76762,14.996,,,,
74,09/01/10 04:00:00 AM,76762,14.900,,,,
75,09/01/10 04:15:00 AM,76751,14.900,,,,
76,09/01/10 04:30:00 AM,76741,14.804,,,,
77,09/01/10 04:45:00 AM,76730,14.804,,,,
78,09/01/10 05:00:00 AM,76741,14.709,,,,
79,09/01/10 05:15:00 AM,76752,14.709,,,,
80,09/01/10 05:30:00 AM,76741,14.709,,,,
81,09/01/10 05:45:00 AM,76720,14.613,,,,
82,09/01/10 06:00:00 AM,76752,14.613,,,,
83,09/01/10 06:15:00 AM,76742,14.613,,,,
84,09/01/10 06:30:00 AM,76731,14.517,,,,
85,09/01/10 06:45:00 AM,76764,14.517,,,,
86,09/01/10 07:00:00 AM,76753,14.421,,,,
87,09/01/10 07:15:00 AM,76743,14.421,,,,
88,09/01/10 07:30:00 AM,76753,14.421,,,,
89,09/01/10 07:45:00 AM,76743,14.325,,,,
90,09/01/10 08:00:00 AM,76765,14.325,,,,
91,09/01/10 08:15:00 AM,76732,14.325,,,,
92,09/01/10 08:30:00 AM,76733,14.230,,,,
93,09/01/10 08:45:00 AM,76722,14.230,,,,
94,09/01/10 09:00:00 AM,76743,14.230,,,,
95,09/01/10 09:15:00 AM,76722,14.230,,,,
96,09/01/10 09:30:00 AM,76722,14.230,,,,
97,09/01/10 09:45:00 AM,76733,14.230,,,,
98,09/01/10 10:00:00 AM,76711,14.230,,,,
99,09/01/10 10:15:00 AM,76722,14.230,,,,
100,09/01/10 10:30:00 AM,76711,14.230,,,,
101,09/01/10 10:45:00 AM,76711,14.230,,,,
102,09/01/10 11:00:00 AM,76710,14.325,,,,
103,09/01/10 11:15:00 AM,76710,14.325,,,,
104,09/01/10 11:30:00 AM,76699,14.325,,,,
105,09/01/10 11:45:00 AM,76688,14.325,,,,
106,09/01/10 12:00:00 PM,76677,14.325,,,,
107,09/01/10 12:15:00 PM,76677,14.325,,,,
108,09/01/10 12:30:00 PM,76645,14.325,,,,
109,09/01/10 12:45:00 PM,76656,14.325,,,,
110,09/01/10 01:00:00 PM,76644,14.421,,,,
111,09/01/10 01:15:00 PM,76590,14.421,,,,
112,09/01/10 01:30:00 PM,76590,14.421,,,,
113,09/01/10 01:45:00 PM,76568,14.421,,,,
114,09/01/10 02:00:00 PM,76568,14.421,,,,
115,09/01/10 02:15:00 PM,76546,14.421,,,,
116,09/01/10 02:30:00 PM,76535,14.421,,,,
117,09/01/10 02:45:00 PM,76524,14.517,,,,
118,09/01/10 03:00:00 PM,76502,14.517,,,,
119,09/01/10 03:15:00 PM,76491,14.517,,,,
120,09/01/10 03:30:00 PM,76480,14.517,,,,
121,09/01/10 03:45:00 PM,76469,14.517,,,,
122,09/01/10 04:00:00 PM,76447,14.613,,,,
123,09/01/10 04:15:00 PM,76436,14.613,,,,
124,09/01/10 04:30:00 PM,76425,14.613,,,,
125,09/01/10 04:45:00 PM,76425,14.613,,,,
126,09/01/10 05:00:00 PM,76424,14.709,,,,
127,09/01/10 05:15:00 PM,76424,14.709,,,,
128,09/01/10 05:30:00 PM,76435,14.804,,,,
129,09/01/10 05:45:00 PM,76413,14.804,,,,
130,09/01/10 06:00:00 PM,76413,14.804,,,,
131,09/01/10 06:15:00 PM,76402,14.900,,,,
132,09/01/10 06:30:00 PM,76391,14.900,,,,
133,09/01/10 06:45:00 PM,76412,14.996,,,,
134,09/01/10 07:00:00 PM,76412,14.996,,,,
135,09/01/10 07:15:00 PM,76434,14.996,,,,
136,09/01/10 07:30:00 PM,76412,15.091,,,,
137,09/01/10 07:45:00 PM,76423,15.091,,,,
138,09/01/10 08:00:00 PM,76433,15.091,,,,
139,09/01/10 08:15:00 PM,76444,15.187,,,,
140,09/01/10 08:30:00 PM,76466,15.187,,,,
141,09/01/10 08:45:00 PM,76477,15.187,,,,
142,09/01/10 09:00:00 PM,76488,15.187,,,,
143,09/01/10 09:15:00 PM,76498,15.282,,,,
144,09/01/10 09:30:00 PM,76498,15.282,,,,
145,09/01/10 09:45:00 PM,76542,15.282,,,,
146,09/01/10 10:00:00 PM,76531,15.282,,,,
147,09/01/10 10:15:00 PM,76542,15.282,,,,
148,09/01/10 10:30:00 PM,76553,15.282,,,,
149,09/01/10 10:45:00 PM,76553,15.282,,,,
150,09/01/10 11:00:00 PM,76553,15.282,,,,
151,09/01/10 11:15:00 PM,76564,15.282,,,,
152,09/01/10 11:30:00 PM,76564,15.282,,,,
153,09/01/10 11:45:00 PM,76553,15.282,,,,
154,09/02/10 12:00:00 AM,76553,15.282,,,,
155,09/02/10 12:15:00 AM,76531,15.187,,,,
156,09/02/10 12:30:00 AM,76498,15.187,,,,
157,09/02/10 12:45:00 AM,76499,15.091,,,,
158,09/02/10 01:00:00 AM,76521,15.091,,,,
159,09/02/10 01:15:00 AM,76543,14.996,,,,
160,09/02/10 01:30:00 AM,76532,14.996,,,,
161,09/02/10 01:45:00 AM,76544,14.900,,,,
162,09/02/10 02:00:00 AM,76555,14.900,,,,
163,09/02/10 02:15:00 AM,76522,14.804,,,,
164,09/02/10 02:30:00 AM,76533,14.804,,,,
165,09/02/10 02:45:00 AM,76512,14.709,,,,
166,09/02/10 03:00:00 AM,76534,14.709,,,,
167,09/02/10 03:15:00 AM,76523,14.709,,,,
168,09/02/10 03:30:00 AM,76534,14.613,,,,
169,09/02/10 03:45:00 AM,76534,14.613,,,,
170,09/02/10 04:00:00 AM,76524,14.517,,,,
171,09/02/10 04:15:00 AM,76524,14.517,,,,
172,09/02/10 04:30:00 AM,76524,14.421,,,,
173,09/02/10 04:45:00 AM,76535,14.421,,,,
174,09/02/10 05:00:00 AM,76536,14.325,,,,
175,09/02/10 05:15:00 AM,76536,14.325,,,,
176,09/02/10 05:30:00 AM,76536,14.230,,,,
177,09/02/10 05:45:00 AM,76547,14.230,,,,
178,09/02/10 06:00:00 AM,76558,14.230,,,,
179,09/02/10 06:15:00 AM,76558,14.134,,,,
180,09/02/10 06:30:00 AM,76569,14.134,,,,
181,09/02/10 06:45:00 AM,76570,14.038,,,,
182,09/02/10 07:00:00 AM,76592,14.038,,,,
183,09/02/10 07:15:00 AM,76603,13.942,,,,
184,09/02/10 07:30:00 AM,76614,13.942,,,,
185,09/02/10 07:45:00 AM,76647,13.942,,,,
186,09/02/10 08:00:00 AM,76647,13.846,,,,
187,09/02/10 08:15:00 AM,76658,13.846,,,,
188,09/02/10 08:30:00 AM,76669,13.846,,,,
189,09/02/10 08:45:00 AM,76680,13.846,,,,
190,09/02/10 09:00:00 AM,76680,13.750,,,,
191,09/02/10 09:15:00 AM,76691,13.750,,,,
192,09/02/10 09:30:00 AM,76702,13.750,,,,
193,09/02/10 09:45:00 AM,76691,13.750,,,,
194,09/02/10 10:00:00 AM,76713,13.750,,,,
195,09/02/10 10:15:00 AM,76702,13.846,,,,
196,09/02/10 10:30:00 AM,76734,13.846,,,,
197,09/02/10 10:45:00 AM,76734,13.846,,,,
198,09/02/10 11:00:00 AM,76724,13.846,,,,
199,09/02/10 11:15:00 AM,76712,13.942,,,,
200,09/02/10 11:30:00 AM,76712,13.942,,,,
201,09/02/10 11:45:00 AM,76712,13.942,,,,
202,09/02/10 12:00:00 PM,76712,13.942,,,,
203,09/02/10 12:15:00 PM,76712,13.942,,,,
204,09/02/10 12:30:00 PM,76701,13.942,,,,
205,09/02/10 12:45:00 PM,76690,13.942,,,,
206,09/02/10 01:00:00 PM,76690,13.942,,,,
207,09/02/10 01:15:00 PM,76701,14.038,,,,
208,09/02/10 01:30:00 PM,76690,14.038,,,,
209,09/02/10 01:45:00 PM,76690,14.038,,,,
210,09/02/10 02:00:00 PM,76690,14.038,,,,
211,09/02/10 02:15:00 PM,76657,14.038,,,,
212,09/02/10 02:30:00 PM,76668,14.134,,,,
213,09/02/10 02:45:00 PM,76668,14.134,,,,
214,09/02/10 03:00:00 PM,76646,14.134,,,,
215,09/02/10 03:15:00 PM,76635,14.134,,,,
216,09/02/10 03:30:00 PM,76634,14.230,,,,
217,09/02/10 03:45:00 PM,76645,14.230,,,,
218,09/02/10 04:00:00 PM,76656,14.230,,,,
219,09/02/10 04:15:00 PM,76645,14.230,,,,
220,09/02/10 04:30:00 PM,76656,14.325,,,,
221,09/02/10 04:45:00 PM,76645,14.325,,,,
222,09/02/10 05:00:00 PM,76645,14.325,,,,
223,09/02/10 05:15:00 PM,76633,14.421,,,,
224,09/02/10 05:30:00 PM,76655,14.421,,,,
225,09/02/10 05:45:00 PM,76644,14.517,,,,
226,09/02/10 06:00:00 PM,76655,14.517,,,,
227,09/02/10 06:15:00 PM,76687,14.613,,,,
228,09/02/10 06:30:00 PM,76676,14.613,,,,
229,09/02/10 06:45:00 PM,76687,14.613,,,,
230,09/02/10 07:00:00 PM,76697,14.709,,,,
231,09/02/10 07:15:00 PM,76719,14.709,,,,
232,09/02/10 07:30:00 PM,76719,14.804,,,,
233,09/02/10 07:45:00 PM,76741,14.804,,,,
234,09/02/10 08:00:00 PM,76773,14.900,,,,
235,09/02/10 08:15:00 PM,76784,14.900,,,,
236,09/02/10 08:30:00 PM,76806,14.900,,,,
237,09/02/10 08:45:00 PM,76827,14.900,,,,
238,09/02/10 09:00:00 PM,76838,14.996,,,,
239,09/02/10 09:15:00 PM,76849,14.996,,,,
240,09/02/10 09:30:00 PM,76860,14.996,,,,
241,09/02/10 09:45:00 PM,76882,14.996,,,,
242,09/02/10 10:00:00 PM,76892,15.091,,,,
243,09/02/10 10:15:00 PM,76925,15.091,,,,
244,09/02/10 10:30:00 PM,76903,15.091,,,,
245,09/02/10 10:45:00 PM,76936,15.091,,,,
246,09/02/10 11:00:00 PM,76958,15.091,,,,
247,09/02/10 11:15:00 PM,76958,15.091,,,,
248,09/02/10 11:30:00 PM,76958,15.091,,,,
249,09/02/10 11:45:00 PM,76979,15.091,,,,
250,09/03/10 12:00:00 AM,76990,15.091,,,,
251,09/03/10 12:15:00 AM,76958,15.091,,,,
252,09/03/10 12:30:00 AM,76990,15.091,,,,
253,09/03/10 12:45:00 AM,77001,15.091,,,,
254,09/03/10 01:00:00 AM,77034,15.091,,,,
255,09/03/10 01:15:00 AM,77023,15.091,,,,
256,09/03/10 01:30:00 AM,77056,14.996,,,,
257,09/03/10 01:45:00 AM,77067,14.996,,,,
258,09/03/10 02:00:00 AM,77056,14.996,,,,
259,09/03/10 02:15:00 AM,77056,14.996,,,,
260,09/03/10 02:30:00 AM,77067,14.996,,,,
261,09/03/10 02:45:00 AM,77079,14.900,,,,
262,09/03/10 03:00:00 AM,77090,14.900,,,,
263,09/03/10 03:15:00 AM,77101,14.900,,,,
264,09/03/10 03:30:00 AM,77101,14.900,,,,
265,09/03/10 03:45:00 AM,77134,14.804,,,,
266,09/03/10 04:00:00 AM,77134,14.804,,,,
267,09/03/10 04:15:00 AM,77156,14.804,,,,
268,09/03/10 04:30:00 AM,77145,14.709,,,,
269,09/03/10 04:45:00 AM,77178,14.709,,,,
270,09/03/10 05:00:00 AM,77167,14.709,,,,
271,09/03/10 05:15:00 AM,77178,14.613,,,,
272,09/03/10 05:30:00 AM,77167,14.613,,,,
273,09/03/10 05:45:00 AM,77157,14.517,,,,
274,09/03/10 06:00:00 AM,77157,14.517,,,,
275,09/03/10 06:15:00 AM,77179,14.517,,,,
276,09/03/10 06:30:00 AM,77168,14.421,,,,
277,09/03/10 06:45:00 AM,77179,14.421,,,,
278,09/03/10 07:00:00 AM,77202,14.325,,,,
279,09/03/10 07:15:00 AM,77191,14.325,,,,
280,09/03/10 07:30:00 AM,77223,14.325,,,,
281,09/03/10 07:45:00 AM,77202,14.230,,,,
282,09/03/10 08:00:00 AM,77213,14.230,,,,
283,09/03/10 08:15:00 AM,77213,14.230,,,,
