"Plot Title: East Fork Jemez River - 4_2011"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Batt, V (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
55,04/14/11 03:15:00 AM,75631,4.415,3.48,,,,
56,04/14/11 03:30:00 AM,75587,4.415,3.48,,,,
57,04/14/11 03:45:00 AM,75598,4.415,3.48,,,,
58,04/14/11 04:00:00 AM,75598,4.415,3.48,,,,
59,04/14/11 04:15:00 AM,75598,4.415,3.48,,,,
60,04/14/11 04:30:00 AM,75577,4.415,3.48,,,,
61,04/14/11 04:45:00 AM,75555,4.415,3.48,,,,
62,04/14/11 05:00:00 AM,75522,4.415,3.48,,,,
63,04/14/11 05:15:00 AM,75522,4.415,3.48,,,,
64,04/14/11 05:30:00 AM,75533,4.415,3.48,,,,
65,04/14/11 05:45:00 AM,75522,4.415,3.48,,,,
66,04/14/11 06:00:00 AM,75501,4.311,3.48,,,,
67,04/14/11 06:15:00 AM,75512,4.311,3.48,,,,
68,04/14/11 06:30:00 AM,75534,4.311,3.48,,,,
69,04/14/11 06:45:00 AM,75523,4.311,3.48,,,,
70,04/14/11 07:00:00 AM,75545,4.311,3.48,,,,
71,04/14/11 07:15:00 AM,75555,4.311,3.48,,,,
72,04/14/11 07:30:00 AM,75555,4.311,3.48,,,,
73,04/14/11 07:45:00 AM,75555,4.311,3.48,,,,
74,04/14/11 08:00:00 AM,75545,4.207,3.48,,,,
75,04/14/11 08:15:00 AM,75556,4.207,3.48,,,,
76,04/14/11 08:30:00 AM,75556,4.207,3.48,,,,
77,04/14/11 08:45:00 AM,75556,4.207,3.48,,,,
78,04/14/11 09:00:00 AM,75523,4.207,3.48,,,,
79,04/14/11 09:15:00 AM,75545,4.207,3.48,,,,
80,04/14/11 09:30:00 AM,75557,4.102,3.48,,,,
81,04/14/11 09:45:00 AM,75557,4.102,3.48,,,,
82,04/14/11 10:00:00 AM,75546,4.102,3.48,,,,
83,04/14/11 10:15:00 AM,75611,4.102,3.48,,,,
84,04/14/11 10:30:00 AM,75623,3.998,3.48,,,,
85,04/14/11 10:45:00 AM,75601,3.998,3.48,,,,
86,04/14/11 11:00:00 AM,75634,3.998,3.48,,,,
87,04/14/11 11:15:00 AM,75666,3.998,3.48,,,,
88,04/14/11 11:30:00 AM,75666,3.998,3.48,,,,
89,04/14/11 11:45:00 AM,75655,3.998,3.48,,,,
90,04/14/11 12:00:00 PM,75677,3.998,3.48,,,,
91,04/14/11 12:15:00 PM,75710,3.998,3.48,,,,
92,04/14/11 12:30:00 PM,75634,3.998,3.48,,,,
93,04/14/11 12:45:00 PM,75656,3.893,3.48,,,,
94,04/14/11 01:00:00 PM,75655,3.998,3.48,,,,
95,04/14/11 01:15:00 PM,75699,3.998,3.48,,,,
96,04/14/11 01:30:00 PM,75688,3.998,3.48,,,,
97,04/14/11 01:45:00 PM,75666,3.998,3.48,,,,
98,04/14/11 02:00:00 PM,75721,3.998,3.48,,,,
99,04/14/11 02:15:00 PM,75688,3.998,3.48,,,,
100,04/14/11 02:30:00 PM,75699,3.998,3.48,,,,
101,04/14/11 02:45:00 PM,75698,4.102,3.48,,,,
102,04/14/11 03:00:00 PM,75731,4.102,3.48,,,,
103,04/14/11 03:15:00 PM,75731,4.102,3.48,,,,
104,04/14/11 03:30:00 PM,75709,4.207,3.48,,,,
105,04/14/11 03:45:00 PM,75698,4.207,3.48,,,,
106,04/14/11 04:00:00 PM,75697,4.311,3.48,,,,
107,04/14/11 04:15:00 PM,75697,4.311,3.48,,,,
108,04/14/11 04:30:00 PM,75719,4.311,3.48,,,,
109,04/14/11 04:45:00 PM,75751,4.415,3.48,,,,
110,04/14/11 05:00:00 PM,75740,4.415,3.48,,,,
111,04/14/11 05:15:00 PM,75740,4.415,3.48,,,,
112,04/14/11 05:30:00 PM,75750,4.519,3.48,,,,
113,04/14/11 05:45:00 PM,75783,4.519,3.48,,,,
114,04/14/11 06:00:00 PM,75805,4.519,3.48,,,,
115,04/14/11 06:15:00 PM,75793,4.623,3.48,,,,
116,04/14/11 06:30:00 PM,75793,4.623,3.48,,,,
117,04/14/11 06:45:00 PM,75804,4.623,3.48,,,,
118,04/14/11 07:00:00 PM,75814,4.727,3.48,,,,
119,04/14/11 07:15:00 PM,75825,4.727,3.48,,,,
120,04/14/11 07:30:00 PM,75858,4.727,3.48,,,,
121,04/14/11 07:45:00 PM,75858,4.727,3.48,,,,
122,04/14/11 08:00:00 PM,75880,4.727,3.48,,,,
123,04/14/11 08:15:00 PM,75912,4.727,3.48,,,,
124,04/14/11 08:30:00 PM,75868,4.831,3.46,,,,
125,04/14/11 08:45:00 PM,75923,4.831,3.46,,,,
126,04/14/11 09:00:00 PM,75934,4.831,3.46,,,,
127,04/14/11 09:15:00 PM,75945,4.831,3.46,,,,
128,04/14/11 09:30:00 PM,75955,4.831,3.46,,,,
129,04/14/11 09:45:00 PM,75955,4.831,3.46,,,,
130,04/14/11 10:00:00 PM,75945,4.831,3.46,,,,
131,04/14/11 10:15:00 PM,75945,4.831,3.46,,,,
132,04/14/11 10:30:00 PM,75945,4.831,3.46,,,,
133,04/14/11 10:45:00 PM,75966,4.831,3.46,,,,
134,04/14/11 11:00:00 PM,75977,4.831,3.46,,,,
135,04/14/11 11:15:00 PM,75966,4.831,3.46,,,,
136,04/14/11 11:30:00 PM,75966,4.831,3.46,,,,
137,04/14/11 11:45:00 PM,75955,4.831,3.46,,,,
138,04/15/11 12:00:00 AM,75955,4.831,3.46,,,,
139,04/15/11 12:15:00 AM,75999,4.831,3.46,,,,
140,04/15/11 12:30:00 AM,75988,4.831,3.46,,,,
141,04/15/11 12:45:00 AM,75978,4.727,3.48,,,,
142,04/15/11 01:00:00 AM,76000,4.727,3.48,,,,
143,04/15/11 01:15:00 AM,75956,4.727,3.48,,,,
144,04/15/11 01:30:00 AM,75978,4.727,3.48,,,,
145,04/15/11 01:45:00 AM,75978,4.623,3.48,,,,
146,04/15/11 02:00:00 AM,76000,4.623,3.48,,,,
147,04/15/11 02:15:00 AM,75989,4.623,3.48,,,,
148,04/15/11 02:30:00 AM,75978,4.623,3.48,,,,
149,04/15/11 02:45:00 AM,75990,4.519,3.48,,,,
150,04/15/11 03:00:00 AM,75979,4.519,3.48,,,,
151,04/15/11 03:15:00 AM,75990,4.519,3.48,,,,
152,04/15/11 03:30:00 AM,75991,4.415,3.48,,,,
153,04/15/11 03:45:00 AM,76001,4.415,3.48,,,,
154,04/15/11 04:00:00 AM,76023,4.415,3.48,,,,
155,04/15/11 04:15:00 AM,76023,4.415,3.48,,,,
156,04/15/11 04:30:00 AM,76046,4.311,3.48,,,,
157,04/15/11 04:45:00 AM,76002,4.311,3.48,,,,
158,04/15/11 05:00:00 AM,75991,4.311,3.48,,,,
159,04/15/11 05:15:00 AM,75981,4.207,3.48,,,,
160,04/15/11 05:30:00 AM,75937,4.207,3.48,,,,
161,04/15/11 05:45:00 AM,75883,4.207,3.48,,,,
162,04/15/11 06:00:00 AM,75796,4.207,3.48,,,,
163,04/15/11 06:15:00 AM,75655,4.102,3.48,,,,
164,04/15/11 06:30:00 AM,75437,4.102,3.48,,,,
165,04/15/11 06:45:00 AM,75427,3.998,3.48,,,,
166,04/15/11 07:00:00 AM,75459,3.998,3.48,,,,
167,04/15/11 07:15:00 AM,75481,3.998,3.48,,,,
168,04/15/11 07:30:00 AM,75482,3.893,3.48,,,,
169,04/15/11 07:45:00 AM,75525,3.893,3.48,,,,
170,04/15/11 08:00:00 AM,75514,3.893,3.48,,,,
171,04/15/11 08:15:00 AM,75525,3.893,3.48,,,,
172,04/15/11 08:30:00 AM,75514,3.893,3.48,,,,
173,04/15/11 08:45:00 AM,75667,3.893,3.48,,,,
174,04/15/11 09:00:00 AM,75570,3.788,3.48,,,,
175,04/15/11 09:15:00 AM,75559,3.788,3.48,,,,
176,04/15/11 09:30:00 AM,75580,3.788,3.48,,,,
177,04/15/11 09:45:00 AM,75570,3.788,3.48,,,,
178,04/15/11 10:00:00 AM,76180,3.788,3.48,,,,
179,04/15/11 10:15:00 AM,76517,3.788,3.48,,,,
180,04/15/11 10:30:00 AM,76649,3.683,3.48,,,,
181,04/15/11 10:45:00 AM,76670,3.683,3.48,,,,
182,04/15/11 11:00:00 AM,76692,3.683,3.48,,,,
183,04/15/11 11:15:00 AM,76725,3.683,3.48,,,,
184,04/15/11 11:30:00 AM,76725,3.683,3.48,,,,
185,04/15/11 11:45:00 AM,76725,3.578,3.48,,,,
186,04/15/11 12:00:00 PM,76704,3.578,3.48,,,,
187,04/15/11 12:15:00 PM,76682,3.578,3.48,,,,
188,04/15/11 12:30:00 PM,76617,3.578,3.48,,,,
189,04/15/11 12:45:00 PM,76562,3.578,3.48,,,,
190,04/15/11 01:00:00 PM,76486,3.578,3.48,,,,
191,04/15/11 01:15:00 PM,76453,3.578,3.48,,,,
192,04/15/11 01:30:00 PM,76399,3.472,3.48,,,,
193,04/15/11 01:45:00 PM,76334,3.472,3.48,,,,
194,04/15/11 02:00:00 PM,76301,3.472,3.46,,,,
195,04/15/11 02:15:00 PM,76269,3.472,3.46,,,,
196,04/15/11 02:30:00 PM,76225,3.472,3.46,,,,
197,04/15/11 02:45:00 PM,76203,3.472,3.46,,,,
198,04/15/11 03:00:00 PM,76181,3.472,3.46,,,,
199,04/15/11 03:15:00 PM,76148,3.578,3.46,,,,
200,04/15/11 03:30:00 PM,76148,3.578,3.46,,,,
201,04/15/11 03:45:00 PM,76137,3.578,3.48,,,,
202,04/15/11 04:00:00 PM,76137,3.578,3.48,,,,
203,04/15/11 04:15:00 PM,76148,3.683,3.48,,,,
204,04/15/11 04:30:00 PM,76115,3.683,3.48,,,,
205,04/15/11 04:45:00 PM,76126,3.683,3.48,,,,
206,04/15/11 05:00:00 PM,76125,3.788,3.48,,,,
207,04/15/11 05:15:00 PM,76136,3.788,3.48,,,,
208,04/15/11 05:30:00 PM,76136,3.788,3.48,,,,
209,04/15/11 05:45:00 PM,76135,3.893,3.48,,,,
210,04/15/11 06:00:00 PM,76135,3.893,3.48,,,,
211,04/15/11 06:15:00 PM,76146,3.893,3.48,,,,
212,04/15/11 06:30:00 PM,76146,3.893,3.48,,,,
213,04/15/11 06:45:00 PM,76157,3.998,3.48,,,,
214,04/15/11 07:00:00 PM,76178,3.998,3.48,,,,
215,04/15/11 07:15:00 PM,76178,3.998,3.48,,,,
216,04/15/11 07:30:00 PM,76167,4.102,3.48,,,,
217,04/15/11 07:45:00 PM,76189,4.102,3.48,,,,
218,04/15/11 08:00:00 PM,76199,4.102,3.48,,,,
219,04/15/11 08:15:00 PM,76199,4.207,3.48,,,,
220,04/15/11 08:30:00 PM,76210,4.207,3.48,,,,
221,04/15/11 08:45:00 PM,76232,4.207,3.48,,,,
222,04/15/11 09:00:00 PM,76253,4.311,3.48,,,,
223,04/15/11 09:15:00 PM,76253,4.311,3.48,,,,
224,04/15/11 09:30:00 PM,76253,4.311,3.48,,,,
225,04/15/11 09:45:00 PM,76285,4.311,3.48,,,,
226,04/15/11 10:00:00 PM,76274,4.415,3.48,,,,
227,04/15/11 10:15:00 PM,76285,4.415,3.48,,,,
228,04/15/11 10:30:00 PM,76263,4.415,3.48,,,,
229,04/15/11 10:45:00 PM,76274,4.415,3.48,,,,
230,04/15/11 11:00:00 PM,76274,4.415,3.48,,,,
231,04/15/11 11:15:00 PM,76262,4.519,3.48,,,,
232,04/15/11 11:30:00 PM,76251,4.519,3.48,,,,
233,04/15/11 11:45:00 PM,76241,4.519,3.48,,,,
234,04/16/11 12:00:00 AM,76241,4.519,3.48,,,,
235,04/16/11 12:15:00 AM,76230,4.519,3.48,,,,
236,04/16/11 12:30:00 AM,76262,4.519,3.48,,,,
237,04/16/11 12:45:00 AM,76251,4.519,3.48,,,,
238,04/16/11 01:00:00 AM,76241,4.519,3.48,,,,
239,04/16/11 01:15:00 AM,76241,4.415,3.48,,,,
240,04/16/11 01:30:00 AM,76241,4.415,3.48,,,,
241,04/16/11 01:45:00 AM,76230,4.415,3.48,,,,
242,04/16/11 02:00:00 AM,76208,4.415,3.48,,,,
243,04/16/11 02:15:00 AM,76219,4.415,3.48,,,,
244,04/16/11 02:30:00 AM,76208,4.415,3.48,,,,
245,04/16/11 02:45:00 AM,76198,4.415,3.48,,,,
246,04/16/11 03:00:00 AM,76166,4.311,3.48,,,,
247,04/16/11 03:15:00 AM,76144,4.311,3.48,,,,
248,04/16/11 03:30:00 AM,76155,4.311,3.48,,,,
249,04/16/11 03:45:00 AM,76155,4.311,3.48,,,,
250,04/16/11 04:00:00 AM,76133,4.311,3.48,,,,
251,04/16/11 04:15:00 AM,76155,4.207,3.48,,,,
252,04/16/11 04:30:00 AM,76133,4.207,3.48,,,,
253,04/16/11 04:45:00 AM,76123,4.207,3.48,,,,
254,04/16/11 05:00:00 AM,76112,4.207,3.48,,,,
255,04/16/11 05:15:00 AM,76134,4.102,3.48,,,,
256,04/16/11 05:30:00 AM,76134,4.102,3.48,,,,
257,04/16/11 05:45:00 AM,76123,4.102,3.48,,,,
258,04/16/11 06:00:00 AM,76101,4.102,3.48,,,,
259,04/16/11 06:15:00 AM,76102,3.998,3.48,,,,
260,04/16/11 06:30:00 AM,76124,3.998,3.48,,,,
261,04/16/11 06:45:00 AM,76135,3.998,3.48,,,,
262,04/16/11 07:00:00 AM,76135,3.893,3.48,,,,
263,04/16/11 07:15:00 AM,76135,3.893,3.48,,,,
264,04/16/11 07:30:00 AM,76168,3.893,3.48,,,,
265,04/16/11 07:45:00 AM,76157,3.893,3.48,,,,
266,04/16/11 08:00:00 AM,76157,3.893,3.48,,,,
267,04/16/11 08:15:00 AM,76147,3.788,3.48,,,,
268,04/16/11 08:30:00 AM,76147,3.788,3.48,,,,
269,04/16/11 08:45:00 AM,76147,3.788,3.48,,,,
270,04/16/11 09:00:00 AM,76103,3.788,3.48,,,,
271,04/16/11 09:15:00 AM,76114,3.788,3.48,,,,
272,04/16/11 09:30:00 AM,76093,3.683,3.48,,,,
273,04/16/11 09:45:00 AM,76093,3.683,3.48,,,,
274,04/16/11 10:00:00 AM,76115,3.683,3.48,,,,
275,04/16/11 10:15:00 AM,76082,3.683,3.48,,,,
276,04/16/11 10:30:00 AM,76104,3.683,3.48,,,,
277,04/16/11 10:45:00 AM,76071,3.683,3.48,,,,
278,04/16/11 11:00:00 AM,76060,3.683,3.48,,,,
279,04/16/11 11:15:00 AM,76071,3.683,3.48,,,,
280,04/16/11 11:30:00 AM,76049,3.683,3.48,,,,
281,04/16/11 11:45:00 AM,76060,3.683,3.48,,,,
282,04/16/11 12:00:00 PM,76017,3.683,3.48,,,,
283,04/16/11 12:15:00 PM,76017,3.683,3.48,,,,
284,04/16/11 12:30:00 PM,76017,3.683,3.48,,,,
285,04/16/11 12:45:00 PM,75995,3.683,3.48,,,,
286,04/16/11 01:00:00 PM,75996,3.578,3.48,,,,
287,04/16/11 01:15:00 PM,75974,3.578,3.48,,,,
288,04/16/11 01:30:00 PM,75963,3.578,3.48,,,,
289,04/16/11 01:45:00 PM,75951,3.683,3.48,,,,
290,04/16/11 02:00:00 PM,75941,3.683,3.48,,,,
291,04/16/11 02:15:00 PM,75973,3.683,3.48,,,,
292,04/16/11 02:30:00 PM,75951,3.683,3.48,,,,
293,04/16/11 02:45:00 PM,75973,3.683,3.48,,,,
294,04/16/11 03:00:00 PM,75929,3.788,3.48,,,,
295,04/16/11 03:15:00 PM,75940,3.788,3.48,,,,
296,04/16/11 03:30:00 PM,75896,3.788,3.48,,,,
297,04/16/11 03:45:00 PM,75874,3.893,3.48,,,,
298,04/16/11 04:00:00 PM,75896,3.893,3.48,,,,
299,04/16/11 04:15:00 PM,75863,3.893,3.48,,,,
300,04/16/11 04:30:00 PM,75863,3.893,3.48,,,,
301,04/16/11 04:45:00 PM,75862,3.998,3.48,,,,
302,04/16/11 05:00:00 PM,75851,3.998,3.48,,,,
303,04/16/11 05:15:00 PM,75895,3.998,3.48,,,,
304,04/16/11 05:30:00 PM,75873,3.998,3.48,,,,
305,04/16/11 05:45:00 PM,75862,4.102,3.48,,,,
306,04/16/11 06:00:00 PM,75873,4.102,3.48,,,,
307,04/16/11 06:15:00 PM,75873,4.102,3.48,,,,
308,04/16/11 06:30:00 PM,75894,4.207,3.48,,,,
309,04/16/11 06:45:00 PM,75883,4.207,3.48,,,,
310,04/16/11 07:00:00 PM,75893,4.311,3.48,,,,
311,04/16/11 07:15:00 PM,75871,4.311,3.48,,,,
312,04/16/11 07:30:00 PM,75893,4.415,3.48,,,,
313,04/16/11 07:45:00 PM,75903,4.415,3.48,,,,
314,04/16/11 08:00:00 PM,75914,4.415,3.48,,,,
315,04/16/11 08:15:00 PM,75914,4.519,3.48,,,,
316,04/16/11 08:30:00 PM,75914,4.519,3.48,,,,
317,04/16/11 08:45:00 PM,75925,4.519,3.48,,,,
318,04/16/11 09:00:00 PM,75946,4.623,3.48,,,,
319,04/16/11 09:15:00 PM,75957,4.623,3.48,,,,
320,04/16/11 09:30:00 PM,75968,4.623,3.48,,,,
321,04/16/11 09:45:00 PM,75978,4.727,3.48,,,,
322,04/16/11 10:00:00 PM,75967,4.727,3.48,,,,
323,04/16/11 10:15:00 PM,75978,4.727,3.48,,,,
324,04/16/11 10:30:00 PM,75988,4.831,3.46,,,,
325,04/16/11 10:45:00 PM,75988,4.831,3.46,,,,
326,04/16/11 11:00:00 PM,75988,4.831,3.46,,,,
327,04/16/11 11:15:00 PM,75977,4.831,3.46,,,,
328,04/16/11 11:30:00 PM,75977,4.831,3.46,,,,
329,04/16/11 11:45:00 PM,75966,4.831,3.46,,,,
330,04/17/11 12:00:00 AM,75966,4.831,3.46,,,,
331,04/17/11 12:15:00 AM,75966,4.831,3.46,,,,
332,04/17/11 12:30:00 AM,75966,4.831,3.46,,,,
333,04/17/11 12:45:00 AM,75955,4.831,3.46,,,,
334,04/17/11 01:00:00 AM,75945,4.831,3.46,,,,
335,04/17/11 01:15:00 AM,75945,4.831,3.46,,,,
336,04/17/11 01:30:00 AM,75934,4.831,3.46,,,,
337,04/17/11 01:45:00 AM,75934,4.831,3.46,,,,
338,04/17/11 02:00:00 AM,75912,4.831,3.46,,,,
339,04/17/11 02:15:00 AM,75912,4.831,3.46,,,,
340,04/17/11 02:30:00 AM,75879,4.831,3.46,,,,
341,04/17/11 02:45:00 AM,75879,4.831,3.46,,,,
342,04/17/11 03:00:00 AM,75879,4.831,3.46,,,,
343,04/17/11 03:15:00 AM,75857,4.831,3.46,,,,
344,04/17/11 03:30:00 AM,75857,4.831,3.46,,,,
345,04/17/11 03:45:00 AM,75868,4.831,3.46,,,,
346,04/17/11 04:00:00 AM,75847,4.727,3.48,,,,
347,04/17/11 04:15:00 AM,75858,4.727,3.48,,,,
348,04/17/11 04:30:00 AM,75858,4.727,3.48,,,,
349,04/17/11 04:45:00 AM,75847,4.727,3.48,,,,
350,04/17/11 05:00:00 AM,75848,4.623,3.48,,,,
351,04/17/11 05:15:00 AM,75837,4.623,3.48,,,,
352,04/17/11 05:30:00 AM,75837,4.623,3.48,,,,
353,04/17/11 05:45:00 AM,75837,4.623,3.48,,,,
354,04/17/11 06:00:00 AM,75848,4.623,3.48,,,,
355,04/17/11 06:15:00 AM,75859,4.519,3.48,,,,
356,04/17/11 06:30:00 AM,75837,4.519,3.48,,,,
357,04/17/11 06:45:00 AM,75870,4.519,3.48,,,,
358,04/17/11 07:00:00 AM,75859,4.519,3.48,,,,
359,04/17/11 07:15:00 AM,75882,4.415,3.48,,,,
360,04/17/11 07:30:00 AM,75871,4.415,3.48,,,,
361,04/17/11 07:45:00 AM,75871,4.415,3.48,,,,
362,04/17/11 08:00:00 AM,75860,4.415,3.48,,,,
363,04/17/11 08:15:00 AM,75860,4.415,3.48,,,,
364,04/17/11 08:30:00 AM,75849,4.415,3.48,,,,
365,04/17/11 08:45:00 AM,75838,4.415,3.48,,,,
366,04/17/11 09:00:00 AM,75850,4.311,3.48,,,,
367,04/17/11 09:15:00 AM,75850,4.311,3.48,,,,
368,04/17/11 09:30:00 AM,75828,4.311,3.48,,,,
369,04/17/11 09:45:00 AM,75828,4.311,3.48,,,,
370,04/17/11 10:00:00 AM,75817,4.311,3.48,,,,
371,04/17/11 10:15:00 AM,75828,4.311,3.48,,,,
372,04/17/11 10:30:00 AM,75817,4.311,3.48,,,,
373,04/17/11 10:45:00 AM,75828,4.207,3.48,,,,
374,04/17/11 11:00:00 AM,75828,4.207,3.48,,,,
375,04/17/11 11:15:00 AM,75839,4.207,3.48,,,,
376,04/17/11 11:30:00 AM,75796,4.207,3.48,,,,
377,04/17/11 11:45:00 AM,75807,4.207,3.48,,,,
378,04/17/11 12:00:00 PM,75828,4.207,3.48,,,,
379,04/17/11 12:15:00 PM,75763,4.207,3.48,,,,
380,04/17/11 12:30:00 PM,75752,4.207,3.48,,,,
381,04/17/11 12:45:00 PM,75741,4.207,3.48,,,,
382,04/17/11 01:00:00 PM,75741,4.207,3.48,,,,
383,04/17/11 01:15:00 PM,75730,4.207,3.48,,,,
384,04/17/11 01:30:00 PM,75675,4.311,3.48,,,,
385,04/17/11 01:45:00 PM,75686,4.311,3.48,,,,
386,04/17/11 02:00:00 PM,75686,4.311,3.48,,,,
387,04/17/11 02:15:00 PM,75686,4.311,3.48,,,,
388,04/17/11 02:30:00 PM,75697,4.311,3.48,,,,
389,04/17/11 02:45:00 PM,75675,4.415,3.48,,,,
390,04/17/11 03:00:00 PM,75653,4.415,3.48,,,,
391,04/17/11 03:15:00 PM,75664,4.415,3.48,,,,
392,04/17/11 03:30:00 PM,75609,4.415,3.48,,,,
393,04/17/11 03:45:00 PM,75598,4.519,3.48,,,,
394,04/17/11 04:00:00 PM,75630,4.519,3.48,,,,
395,04/17/11 04:15:00 PM,75609,4.519,3.48,,,,
396,04/17/11 04:30:00 PM,75597,4.623,3.48,,,,
397,04/17/11 04:45:00 PM,75630,4.623,3.48,,,,
398,04/17/11 05:00:00 PM,75619,4.623,3.48,,,,
399,04/17/11 05:15:00 PM,75586,4.727,3.48,,,,
400,04/17/11 05:30:00 PM,75607,4.727,3.48,,,,
401,04/17/11 05:45:00 PM,75618,4.831,3.46,,,,
402,04/17/11 06:00:00 PM,75618,4.831,3.46,,,,
403,04/17/11 06:15:00 PM,75617,4.934,3.46,,,,
404,04/17/11 06:30:00 PM,75617,4.934,3.46,,,,
405,04/17/11 06:45:00 PM,75616,5.037,3.46,,,,
406,04/17/11 07:00:00 PM,75648,5.141,3.46,,,,
407,04/17/11 07:15:00 PM,75638,5.141,3.46,,,,
408,04/17/11 07:30:00 PM,75648,5.244,3.46,,,,
409,04/17/11 07:45:00 PM,75670,5.244,3.46,,,,
410,04/17/11 08:00:00 PM,75691,5.244,3.46,,,,
411,04/17/11 08:15:00 PM,75702,5.347,3.46,,,,
412,04/17/11 08:30:00 PM,75702,5.347,3.46,,,,
413,04/17/11 08:45:00 PM,75723,5.450,3.46,,,,
414,04/17/11 09:00:00 PM,75745,5.450,3.46,,,,
415,04/17/11 09:15:00 PM,75733,5.552,3.46,,,,
416,04/17/11 09:30:00 PM,75744,5.552,3.46,,,,
417,04/17/11 09:45:00 PM,75733,5.552,3.46,,,,
418,04/17/11 10:00:00 PM,75722,5.552,3.46,,,,
419,04/17/11 10:15:00 PM,75733,5.552,3.46,,,,
420,04/17/11 10:30:00 PM,75722,5.655,3.46,,,,
421,04/17/11 10:45:00 PM,75722,5.655,3.46,,,,
422,04/17/11 11:00:00 PM,75722,5.655,3.46,,,,
423,04/17/11 11:15:00 PM,75722,5.655,3.46,,,,
