Plot Title: 1028729,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028729, SEN S/N: 1028729)","Temp, °C (LGR S/N: 1028729, SEN S/N: 1028729)","Batt, V (LGR S/N: 1028729, SEN S/N: 1028729)",Coupler Detached (LGR S/N: 1028729),Coupler Attached (LGR S/N: 1028729),Stopped (LGR S/N: 1028729),End Of File (LGR S/N: 1028729)
105,10/8/2009,13:00:00,76228,7.079,3.48,,,,
106,10/8/2009,13:30:00,76196,7.179,3.48,,,,
107,10/8/2009,14:00:00,76211,7.28,3.48,,,,
108,10/8/2009,14:30:00,76195,7.381,3.48,,,,
109,10/8/2009,15:00:00,76226,7.381,3.48,,,,
110,10/8/2009,15:30:00,76195,7.381,3.48,,,,
111,10/8/2009,16:00:00,76226,7.381,3.48,,,,
112,10/8/2009,16:30:00,76257,7.381,3.48,,,,
113,10/8/2009,17:00:00,76287,7.481,3.48,,,,
114,10/8/2009,17:30:00,76302,7.481,3.48,,,,
115,10/8/2009,18:00:00,76334,7.381,3.48,,,,
116,10/8/2009,18:30:00,76350,7.28,3.48,,,,
117,10/8/2009,19:00:00,76381,7.179,3.48,,,,
118,10/8/2009,19:30:00,76397,7.079,3.48,,,,
119,10/8/2009,20:00:00,76459,6.978,3.48,,,,
120,10/8/2009,20:30:00,76460,6.877,3.48,,,,
121,10/8/2009,21:00:00,76475,6.877,3.48,,,,
122,10/8/2009,21:30:00,76507,6.775,3.48,,,,
123,10/8/2009,22:00:00,76492,6.674,3.48,,,,
124,10/8/2009,22:30:00,76492,6.573,3.48,,,,
125,10/8/2009,23:00:00,76477,6.471,3.48,,,,
126,10/8/2009,23:30:00,76493,6.37,3.48,,,,
127,10/9/2009,0:00:00,76479,6.268,3.48,,,,
128,10/9/2009,0:30:00,76479,6.268,3.48,,,,
129,10/9/2009,1:00:00,76495,6.166,3.46,,,,
130,10/9/2009,1:30:00,76495,6.064,3.46,,,,
131,10/9/2009,2:00:00,76480,5.962,3.46,,,,
132,10/9/2009,2:30:00,76512,5.86,3.46,,,,
133,10/9/2009,3:00:00,76528,5.757,3.46,,,,
134,10/9/2009,3:30:00,76543,5.757,3.46,,,,
135,10/9/2009,4:00:00,76544,5.655,3.46,,,,
136,10/9/2009,4:30:00,76590,5.552,3.46,,,,
137,10/9/2009,5:00:00,76591,5.45,3.46,,,,
138,10/9/2009,5:30:00,76606,5.45,3.46,,,,
139,10/9/2009,6:00:00,76622,5.347,3.46,,,,
140,10/9/2009,6:30:00,76638,5.244,3.46,,,,
141,10/9/2009,7:00:00,76669,5.244,3.46,,,,
142,10/9/2009,7:30:00,76685,5.141,3.46,,,,
143,10/9/2009,8:00:00,76716,5.141,3.46,,,,
144,10/9/2009,8:30:00,76747,5.141,3.46,,,,
145,10/9/2009,9:00:00,76762,5.141,3.46,,,,
146,10/9/2009,9:30:00,76731,5.244,3.46,,,,
147,10/9/2009,10:00:00,76730,5.347,3.46,,,,
148,10/9/2009,10:30:00,76729,5.45,3.46,,,,
149,10/9/2009,11:00:00,76713,5.552,3.46,,,,
150,10/9/2009,11:30:00,76713,5.655,3.46,,,,
151,10/9/2009,12:00:00,76681,5.86,3.46,,,,
152,10/9/2009,12:30:00,76648,6.166,3.46,,,,
153,10/9/2009,13:00:00,76617,6.37,3.46,,,,
154,10/9/2009,13:30:00,76600,6.573,3.48,,,,
155,10/9/2009,14:00:00,76584,6.674,3.48,,,,
156,10/9/2009,14:30:00,76583,6.775,3.48,,,,
157,10/9/2009,15:00:00,76568,6.877,3.48,,,,
158,10/9/2009,15:30:00,76568,6.877,3.48,,,,
159,10/9/2009,16:00:00,76567,6.978,3.48,,,,
160,10/9/2009,16:30:00,76582,6.978,3.48,,,,
161,10/9/2009,17:00:00,76582,7.079,3.48,,,,
162,10/9/2009,17:30:00,76582,7.079,3.48,,,,
163,10/9/2009,18:00:00,76597,7.079,3.48,,,,
164,10/9/2009,18:30:00,76613,6.978,3.48,,,,
165,10/9/2009,19:00:00,76645,6.877,3.48,,,,
166,10/9/2009,19:30:00,76645,6.775,3.48,,,,
167,10/9/2009,20:00:00,76661,6.674,3.48,,,,
168,10/9/2009,20:30:00,76677,6.573,3.48,,,,
169,10/9/2009,21:00:00,76694,6.37,3.48,,,,
170,10/9/2009,21:30:00,76725,6.268,3.48,,,,
171,10/9/2009,22:00:00,76695,6.166,3.46,,,,
172,10/9/2009,22:30:00,76711,6.064,3.46,,,,
173,10/9/2009,23:00:00,76711,5.962,3.46,,,,
174,10/9/2009,23:30:00,76696,5.86,3.46,,,,
175,10/10/2009,0:00:00,76666,5.757,3.46,,,,
176,10/10/2009,0:30:00,76667,5.655,3.46,,,,
177,10/10/2009,1:00:00,76683,5.552,3.46,,,,
178,10/10/2009,1:30:00,76668,5.45,3.46,,,,
179,10/10/2009,2:00:00,76668,5.45,3.46,,,,
180,10/10/2009,2:30:00,76653,5.347,3.46,,,,
181,10/10/2009,3:00:00,76638,5.244,3.46,,,,
182,10/10/2009,3:30:00,76654,5.244,3.46,,,,
183,10/10/2009,4:00:00,76654,5.141,3.46,,,,
184,10/10/2009,4:30:00,76655,5.037,3.46,,,,
185,10/10/2009,5:00:00,76655,5.037,3.46,,,,
186,10/10/2009,5:30:00,76655,4.934,3.46,,,,
187,10/10/2009,6:00:00,76640,4.934,3.46,,,,
188,10/10/2009,6:30:00,76641,4.831,3.46,,,,
189,10/10/2009,7:00:00,76671,4.831,3.46,,,,
190,10/10/2009,7:30:00,76687,4.727,3.48,,,,
191,10/10/2009,8:00:00,76703,4.727,3.48,,,,
192,10/10/2009,8:30:00,76703,4.727,3.48,,,,
193,10/10/2009,9:00:00,76702,4.831,3.46,,,,
194,10/10/2009,9:30:00,76687,4.831,3.46,,,,
195,10/10/2009,10:00:00,76686,4.934,3.46,,,,
196,10/10/2009,10:30:00,76685,5.141,3.46,,,,
197,10/10/2009,11:00:00,76654,5.244,3.46,,,,
198,10/10/2009,11:30:00,76622,5.45,3.46,,,,
199,10/10/2009,12:00:00,76590,5.655,3.46,,,,
200,10/10/2009,12:30:00,76526,5.962,3.46,,,,
201,10/10/2009,13:00:00,76495,6.166,3.46,,,,
202,10/10/2009,13:30:00,76447,6.37,3.46,,,,
203,10/10/2009,14:00:00,76416,6.471,3.46,,,,
204,10/10/2009,14:30:00,76400,6.573,3.48,,,,
205,10/10/2009,15:00:00,76399,6.674,3.48,,,,
206,10/10/2009,15:30:00,76353,6.775,3.48,,,,
207,10/10/2009,16:00:00,76337,6.775,3.48,,,,
208,10/10/2009,16:30:00,76337,6.877,3.48,,,,
209,10/10/2009,17:00:00,76321,6.978,3.48,,,,
210,10/10/2009,17:30:00,76336,6.978,3.48,,,,
211,10/10/2009,18:00:00,76336,6.978,3.48,,,,
212,10/10/2009,18:30:00,76351,6.978,3.48,,,,
213,10/10/2009,19:00:00,76367,6.877,3.48,,,,
214,10/10/2009,19:30:00,76383,6.775,3.48,,,,
215,10/10/2009,20:00:00,76399,6.674,3.48,,,,
216,10/10/2009,20:30:00,76430,6.674,3.48,,,,
217,10/10/2009,21:00:00,76431,6.573,3.48,,,,
218,10/10/2009,21:30:00,76416,6.471,3.48,,,,
219,10/10/2009,22:00:00,76416,6.471,3.48,,,,
220,10/10/2009,22:30:00,76416,6.37,3.48,,,,
221,10/10/2009,23:00:00,76402,6.268,3.46,,,,
222,10/10/2009,23:30:00,76386,6.268,3.46,,,,
223,10/11/2009,0:00:00,76371,6.166,3.46,,,,
224,10/11/2009,0:30:00,76371,6.166,3.46,,,,
225,10/11/2009,1:00:00,76403,6.064,3.46,,,,
226,10/11/2009,1:30:00,76387,6.064,3.46,,,,
227,10/11/2009,2:00:00,76373,5.962,3.46,,,,
228,10/11/2009,2:30:00,76373,5.962,3.46,,,,
229,10/11/2009,3:00:00,76358,5.86,3.46,,,,
230,10/11/2009,3:30:00,76373,5.86,3.46,,,,
231,10/11/2009,4:00:00,76374,5.757,3.46,,,,
232,10/11/2009,4:30:00,76374,5.757,3.46,,,,
233,10/11/2009,5:00:00,76405,5.655,3.46,,,,
234,10/11/2009,5:30:00,76405,5.655,3.46,,,,
235,10/11/2009,6:00:00,76421,5.552,3.46,,,,
236,10/11/2009,6:30:00,76421,5.552,3.46,,,,
237,10/11/2009,7:00:00,76406,5.45,3.46,,,,
238,10/11/2009,7:30:00,76452,5.45,3.46,,,,
239,10/11/2009,8:00:00,76436,5.552,3.46,,,,
240,10/11/2009,8:30:00,76467,5.552,3.46,,,,
241,10/11/2009,9:00:00,76451,5.655,3.46,,,,
242,10/11/2009,9:30:00,76420,5.757,3.46,,,,
243,10/11/2009,10:00:00,76404,5.86,3.46,,,,
244,10/11/2009,10:30:00,76403,5.962,3.46,,,,
245,10/11/2009,11:00:00,76387,6.064,3.46,,,,
246,10/11/2009,11:30:00,76355,6.268,3.46,,,,
247,10/11/2009,12:00:00,76309,6.37,3.46,,,,
248,10/11/2009,12:30:00,76261,6.573,3.48,,,,
249,10/11/2009,13:00:00,76215,6.674,3.48,,,,
250,10/11/2009,13:30:00,76183,6.775,3.48,,,,
251,10/11/2009,14:00:00,76136,6.877,3.48,,,,
252,10/11/2009,14:30:00,76136,6.978,3.48,,,,
253,10/11/2009,15:00:00,76120,7.079,3.48,,,,
254,10/11/2009,15:30:00,76151,7.079,3.48,,,,
255,10/11/2009,16:00:00,76135,7.179,3.48,,,,
256,10/11/2009,16:30:00,76135,7.179,3.48,,,,
257,10/11/2009,17:00:00,76119,7.28,3.48,,,,
258,10/11/2009,17:30:00,76134,7.28,3.48,,,,
259,10/11/2009,18:00:00,76165,7.28,3.48,,,,
260,10/11/2009,18:30:00,76180,7.28,3.48,,,,
261,10/11/2009,19:00:00,76242,7.179,3.48,,,,
262,10/11/2009,19:30:00,76274,7.079,3.48,,,,
263,10/11/2009,20:00:00,76305,6.978,3.48,,,,
264,10/11/2009,20:30:00,76306,6.877,3.48,,,,
265,10/11/2009,21:00:00,76307,6.674,3.48,,,,
266,10/11/2009,21:30:00,76323,6.573,3.48,,,,
267,10/11/2009,22:00:00,76370,6.471,3.48,,,,
268,10/11/2009,22:30:00,76416,6.37,3.48,,,,
269,10/11/2009,23:00:00,76432,6.268,3.46,,,,
270,10/11/2009,23:30:00,76418,6.166,3.46,,,,
271,10/12/2009,0:00:00,76448,6.166,3.46,,,,
272,10/12/2009,0:30:00,76449,6.064,3.46,,,,
273,10/12/2009,1:00:00,76480,6.064,3.46,,,,
274,10/12/2009,1:30:00,76496,5.962,3.46,,,,
275,10/12/2009,2:00:00,76496,5.962,3.46,,,,
276,10/12/2009,2:30:00,76450,5.86,3.46,,,,
277,10/12/2009,3:00:00,76435,5.86,3.46,,,,
278,10/12/2009,3:30:00,76435,5.86,3.46,,,,
279,10/12/2009,4:00:00,76450,5.86,3.46,,,,
280,10/12/2009,4:30:00,76450,5.86,3.46,,,,
281,10/12/2009,5:00:00,76481,5.86,3.46,,,,
282,10/12/2009,5:30:00,76465,5.86,3.46,,,,
283,10/12/2009,6:00:00,76481,5.86,3.46,,,,
284,10/12/2009,6:30:00,76512,5.86,3.46,,,,
285,10/12/2009,7:00:00,76512,5.86,3.46,,,,
286,10/12/2009,7:30:00,76542,5.86,3.46,,,,
287,10/12/2009,8:00:00,76558,5.86,3.46,,,,
288,10/12/2009,8:30:00,76558,5.86,3.46,,,,
289,10/12/2009,9:00:00,76526,5.962,3.46,,,,
290,10/12/2009,9:30:00,76542,5.962,3.46,,,,
291,10/12/2009,10:00:00,76541,6.064,3.46,,,,
292,10/12/2009,10:30:00,76541,6.166,3.46,,,,
293,10/12/2009,11:00:00,76525,6.268,3.46,,,,
294,10/12/2009,11:30:00,76540,6.37,3.46,,,,
295,10/12/2009,12:00:00,76477,6.471,3.48,,,,
296,10/12/2009,12:30:00,76414,6.775,3.48,,,,
297,10/12/2009,13:00:00,76397,7.079,3.48,,,,
298,10/12/2009,13:30:00,76350,7.179,3.48,,,,
299,10/12/2009,14:00:00,76334,7.28,3.48,,,,
300,10/12/2009,14:30:00,76334,7.381,3.48,,,,
301,10/12/2009,15:00:00,76318,7.381,3.48,,,,
302,10/12/2009,15:30:00,76349,7.381,3.48,,,,
303,10/12/2009,16:00:00,76349,7.481,3.48,,,,
304,10/12/2009,16:30:00,76364,7.481,3.48,,,,
305,10/12/2009,17:00:00,76349,7.481,3.48,,,,
306,10/12/2009,17:30:00,76333,7.582,3.48,,,,
307,10/12/2009,18:00:00,76349,7.481,3.48,,,,
308,10/12/2009,18:30:00,76364,7.481,3.48,,,,
309,10/12/2009,19:00:00,76349,7.381,3.48,,,,
310,10/12/2009,19:30:00,76365,7.28,3.48,,,,
311,10/12/2009,20:00:00,76350,7.28,3.48,,,,
312,10/12/2009,20:30:00,76350,7.179,3.48,,,,
313,10/12/2009,21:00:00,76396,7.179,3.48,,,,
314,10/12/2009,21:30:00,76381,7.179,3.48,,,,
315,10/12/2009,22:00:00,76412,7.079,3.48,,,,
316,10/12/2009,22:30:00,76412,7.079,3.48,,,,
317,10/12/2009,23:00:00,76428,7.079,3.48,,,,
318,10/12/2009,23:30:00,76428,6.978,3.48,,,,
319,10/13/2009,0:00:00,76444,6.978,3.48,,,,
320,10/13/2009,0:30:00,76413,6.978,3.48,,,,
321,10/13/2009,1:00:00,76397,7.079,3.48,,,,
322,10/13/2009,1:30:00,76397,7.079,3.48,,,,
323,10/13/2009,2:00:00,76366,7.079,3.48,,,,
324,10/13/2009,2:30:00,76351,7.079,3.48,,,,
325,10/13/2009,3:00:00,76335,7.179,3.48,,,,
326,10/13/2009,3:30:00,76304,7.179,3.48,,,,
327,10/13/2009,4:00:00,76319,7.179,3.48,,,,
328,10/13/2009,4:30:00,76319,7.179,3.48,,,,
329,10/13/2009,5:00:00,76380,7.28,3.48,,,,
330,10/13/2009,5:30:00,76396,7.28,3.48,,,,
331,10/13/2009,6:00:00,76427,7.28,3.48,,,,
332,10/13/2009,6:30:00,76411,7.28,3.48,,,,
333,10/13/2009,7:00:00,76457,7.28,3.48,,,,
334,10/13/2009,7:30:00,76472,7.381,3.48,,,,
335,10/13/2009,8:00:00,76519,7.381,3.48,,,,
336,10/13/2009,8:30:00,76565,7.381,3.48,,,,
337,10/13/2009,9:00:00,76580,7.481,3.48,,,,
338,10/13/2009,9:30:00,76580,7.481,3.48,,,,
339,10/13/2009,10:00:00,76594,7.582,3.48,,,,
340,10/13/2009,10:30:00,76578,7.682,3.48,,,,
341,10/13/2009,11:00:00,76578,7.782,3.48,,,,
342,10/13/2009,11:30:00,76547,7.882,3.48,,,,
343,10/13/2009,12:00:00,76546,7.983,3.48,,,,
344,10/13/2009,12:30:00,76499,8.182,3.48,,,,
345,10/13/2009,13:00:00,76513,8.382,3.48,,,,
346,10/13/2009,13:30:00,76466,8.581,3.48,,,,
347,10/13/2009,14:00:00,76496,8.581,3.48,,,,
348,10/13/2009,14:30:00,76496,8.68,3.48,,,,
349,10/13/2009,15:00:00,76527,8.68,3.48,,,,
350,10/13/2009,15:30:00,76511,8.779,3.48,,,,
351,10/13/2009,16:00:00,76511,8.779,3.48,,,,
352,10/13/2009,16:30:00,76510,8.879,3.48,,,,
353,10/13/2009,17:00:00,76526,8.879,3.48,,,,
354,10/13/2009,17:30:00,76541,8.879,3.48,,,,
355,10/13/2009,18:00:00,76572,8.879,3.48,,,,
356,10/13/2009,18:30:00,76588,8.779,3.48,,,,
357,10/13/2009,19:00:00,76619,8.68,3.48,,,,
358,10/13/2009,19:30:00,76650,8.581,3.48,,,,
359,10/13/2009,20:00:00,76620,8.481,3.48,,,,
360,10/13/2009,20:30:00,76682,8.382,3.48,,,,
361,10/13/2009,21:00:00,76699,8.182,3.48,,,,
362,10/13/2009,21:30:00,76730,8.082,3.48,,,,
363,10/13/2009,22:00:00,76762,7.983,3.48,,,,
364,10/13/2009,22:30:00,76762,7.882,3.48,,,,
365,10/13/2009,23:00:00,76778,7.782,3.48,,,,
366,10/13/2009,23:30:00,76779,7.682,3.48,,,,
367,10/14/2009,0:00:00,76779,7.582,3.48,,,,
368,10/14/2009,0:30:00,76795,7.481,3.48,,,,
369,10/14/2009,1:00:00,76811,7.481,3.48,,,,
370,10/14/2009,1:30:00,76796,7.381,3.48,,,,
371,10/14/2009,2:00:00,76781,7.28,3.48,,,,
372,10/14/2009,2:30:00,76766,7.179,3.48,,,,
373,10/14/2009,3:00:00,76766,7.179,3.48,,,,
374,10/14/2009,3:30:00,76782,7.079,3.48,,,,
375,10/14/2009,4:00:00,76783,6.978,3.48,,,,
376,10/14/2009,4:30:00,76813,6.978,3.48,,,,
377,10/14/2009,5:00:00,76799,6.877,3.48,,,,
378,10/14/2009,5:30:00,76814,6.775,3.48,,,,
379,10/14/2009,6:00:00,76814,6.775,3.48,,,,
380,10/14/2009,6:30:00,76830,6.674,3.48,,,,
381,10/14/2009,7:00:00,76830,6.674,3.48,,,,
382,10/14/2009,7:30:00,76846,6.674,3.48,,,,
383,10/14/2009,8:00:00,76892,6.674,3.48,,,,
384,10/14/2009,8:30:00,76907,6.674,3.48,,,,
385,10/14/2009,9:00:00,76938,6.674,3.48,,,,
386,10/14/2009,9:30:00,76922,6.775,3.48,,,,
387,10/14/2009,10:00:00,76875,6.877,3.48,,,,
388,10/14/2009,10:30:00,76813,7.079,3.48,,,,
389,10/14/2009,11:00:00,76797,7.179,3.48,,,,
390,10/14/2009,11:30:00,76765,7.28,3.48,,,,
391,10/14/2009,12:00:00,76719,7.381,3.48,,,,
392,10/14/2009,12:30:00,76702,7.682,3.48,,,,
393,10/14/2009,13:00:00,76654,7.882,3.48,,,,
394,10/14/2009,13:30:00,76669,7.983,3.48,,,,
395,10/14/2009,14:00:00,76638,8.082,3.48,,,,
396,10/14/2009,14:30:00,76637,8.182,3.48,,,,
397,10/14/2009,15:00:00,76637,8.282,3.48,,,,
398,10/14/2009,15:30:00,76652,8.282,3.48,,,,
399,10/14/2009,16:00:00,76636,8.382,3.48,,,,
400,10/14/2009,16:30:00,76636,8.382,3.48,,,,
401,10/14/2009,17:00:00,76636,8.481,3.48,,,,
402,10/14/2009,17:30:00,76651,8.481,3.48,,,,
403,10/14/2009,18:00:00,76682,8.481,3.48,,,,
404,10/14/2009,18:30:00,76713,8.481,3.48,,,,
405,10/14/2009,19:00:00,76729,8.382,3.48,,,,
406,10/14/2009,19:30:00,76791,8.282,3.48,,,,
407,10/14/2009,20:00:00,76776,8.182,3.48,,,,
408,10/14/2009,20:30:00,76776,8.182,3.48,,,,
409,10/14/2009,21:00:00,76792,8.082,3.48,,,,
410,10/14/2009,21:30:00,76777,7.983,3.48,,,,
411,10/14/2009,22:00:00,76808,7.882,3.48,,,,
412,10/14/2009,22:30:00,76794,7.782,3.48,,,,
413,10/14/2009,23:00:00,76763,7.682,3.48,,,,
414,10/14/2009,23:30:00,76795,7.582,3.48,,,,
415,10/15/2009,0:00:00,76779,7.582,3.48,,,,
416,10/15/2009,0:30:00,76811,7.481,3.48,,,,
417,10/15/2009,1:00:00,76811,7.381,3.48,,,,
418,10/15/2009,1:30:00,76827,7.381,3.48,,,,
419,10/15/2009,2:00:00,76812,7.28,3.48,,,,
420,10/15/2009,2:30:00,76796,7.28,3.48,,,,
421,10/15/2009,3:00:00,76812,7.179,3.48,,,,
422,10/15/2009,3:30:00,76797,7.179,3.48,,,,
423,10/15/2009,4:00:00,76828,7.179,3.48,,,,
424,10/15/2009,4:30:00,76843,7.179,3.48,,,,
425,10/15/2009,5:00:00,76858,7.179,3.48,,,,
426,10/15/2009,5:30:00,76889,7.179,3.48,,,,
427,10/15/2009,6:00:00,76905,7.179,3.48,,,,
428,10/15/2009,6:30:00,76889,7.179,3.48,,,,
429,10/15/2009,7:00:00,76935,7.179,3.48,,,,
430,10/15/2009,7:30:00,76951,7.179,3.48,,,,
431,10/15/2009,8:00:00,76966,7.179,3.48,,,,
432,10/15/2009,8:30:00,76951,7.179,3.48,,,,
433,10/15/2009,9:00:00,76935,7.28,3.48,,,,
434,10/15/2009,9:30:00,76935,7.28,3.48,,,,
435,10/15/2009,10:00:00,76904,7.381,3.48,,,,
436,10/15/2009,10:30:00,76918,7.481,3.48,,,,
437,10/15/2009,11:00:00,76902,7.582,3.48,,,,
438,10/15/2009,11:30:00,76886,7.682,3.48,,,,
439,10/15/2009,12:00:00,76855,7.882,3.48,,,,
440,10/15/2009,12:30:00,76823,8.082,3.48,,,,
441,10/15/2009,13:00:00,76837,8.282,3.48,,,,
442,10/15/2009,13:30:00,76806,8.382,3.48,,,,
443,10/15/2009,14:00:00,76790,8.481,3.48,,,,
444,10/15/2009,14:30:00,76805,8.581,3.48,,,,
445,10/15/2009,15:00:00,76789,8.68,3.48,,,,
446,10/15/2009,15:30:00,76804,8.68,3.48,,,,
447,10/15/2009,16:00:00,76819,8.68,3.48,,,,
448,10/15/2009,16:30:00,76819,8.779,3.48,,,,
449,10/15/2009,17:00:00,76850,8.779,3.48,,,,
450,10/15/2009,17:30:00,76850,8.779,3.48,,,,
451,10/15/2009,18:00:00,76880,8.779,3.48,,,,
