Plot Title: 1028729,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028729, SEN S/N: 1028729)","Temp, °C (LGR S/N: 1028729, SEN S/N: 1028729)","Batt, V (LGR S/N: 1028729, SEN S/N: 1028729)",Coupler Detached (LGR S/N: 1028729),Coupler Attached (LGR S/N: 1028729),Stopped (LGR S/N: 1028729),End Of File (LGR S/N: 1028729)
64,9/2/2010,18:30:00,77045,15.473,3.51,,,,
65,9/2/2010,19:00:00,77092,15.378,3.51,,,,
66,9/2/2010,19:30:00,77139,15.187,3.51,,,,
67,9/2/2010,20:00:00,77186,15.091,3.51,,,,
68,9/2/2010,20:30:00,77217,14.996,3.54,,,,
69,9/2/2010,21:00:00,77248,14.9,3.54,,,,
70,9/2/2010,21:30:00,77280,14.804,3.54,,,,
71,9/2/2010,22:00:00,77296,14.709,3.54,,,,
72,9/2/2010,22:30:00,77327,14.517,3.54,,,,
73,9/2/2010,23:00:00,77328,14.325,3.54,,,,
74,9/2/2010,23:30:00,77375,14.23,3.54,,,,
75,9/3/2010,0:00:00,77376,14.134,3.54,,,,
76,9/3/2010,0:30:00,77392,13.942,3.54,,,,
77,9/3/2010,1:00:00,77408,13.846,3.54,,,,
78,9/3/2010,1:30:00,77409,13.75,3.54,,,,
79,9/3/2010,2:00:00,77440,13.654,3.54,,,,
80,9/3/2010,2:30:00,77456,13.558,3.54,,,,
81,9/3/2010,3:00:00,77487,13.461,3.54,,,,
82,9/3/2010,3:30:00,77503,13.365,3.54,,,,
83,9/3/2010,4:00:00,77488,13.269,3.51,,,,
84,9/3/2010,4:30:00,77504,13.173,3.51,,,,
85,9/3/2010,5:00:00,77474,13.076,3.51,,,,
86,9/3/2010,5:30:00,77505,12.98,3.51,,,,
87,9/3/2010,6:00:00,77521,12.883,3.51,,,,
88,9/3/2010,6:30:00,77537,12.883,3.51,,,,
89,9/3/2010,7:00:00,77552,12.787,3.51,,,,
90,9/3/2010,7:30:00,77553,12.69,3.51,,,,
91,9/3/2010,8:00:00,77568,12.69,3.51,,,,
92,9/3/2010,8:30:00,77568,12.69,3.51,,,,
93,9/3/2010,9:00:00,77568,12.69,3.51,,,,
94,9/3/2010,9:30:00,77552,12.787,3.51,,,,
95,9/3/2010,10:00:00,77552,12.883,3.51,,,,
96,9/3/2010,10:30:00,77536,13.076,3.51,,,,
97,9/3/2010,11:00:00,77503,13.365,3.51,,,,
98,9/3/2010,11:30:00,77485,13.846,3.54,,,,
99,9/3/2010,12:00:00,77452,14.23,3.54,,,,
100,9/3/2010,12:30:00,77418,14.804,3.54,,,,
101,9/3/2010,13:00:00,77385,15.282,3.51,,,,
102,9/3/2010,13:30:00,77383,15.664,3.51,,,,
103,9/3/2010,14:00:00,77336,15.76,3.51,,,,
104,9/3/2010,14:30:00,77291,15.664,3.51,,,,
105,9/3/2010,15:00:00,77275,15.76,3.51,,,,
106,9/3/2010,15:30:00,77259,15.76,3.51,,,,
107,9/3/2010,16:00:00,77244,15.664,3.51,,,,
108,9/3/2010,16:30:00,77213,15.664,3.51,,,,
109,9/3/2010,17:00:00,77198,15.569,3.51,,,,
110,9/3/2010,17:30:00,77199,15.473,3.51,,,,
111,9/3/2010,18:00:00,77200,15.378,3.51,,,,
112,9/3/2010,18:30:00,77231,15.282,3.51,,,,
113,9/3/2010,19:00:00,77216,15.187,3.51,,,,
114,9/3/2010,19:30:00,77263,14.996,3.54,,,,
115,9/3/2010,20:00:00,77310,14.9,3.54,,,,
116,9/3/2010,20:30:00,77326,14.709,3.54,,,,
117,9/3/2010,21:00:00,77312,14.517,3.54,,,,
118,9/3/2010,21:30:00,77359,14.325,3.54,,,,
119,9/3/2010,22:00:00,77344,14.23,3.54,,,,
120,9/3/2010,22:30:00,77360,14.134,3.54,,,,
121,9/3/2010,23:00:00,77361,13.942,3.54,,,,
122,9/3/2010,23:30:00,77346,13.846,3.54,,,,
123,9/4/2010,0:00:00,77347,13.75,3.54,,,,
124,9/4/2010,0:30:00,77347,13.654,3.54,,,,
125,9/4/2010,1:00:00,77318,13.461,3.54,,,,
126,9/4/2010,1:30:00,77303,13.365,3.54,,,,
127,9/4/2010,2:00:00,77319,13.269,3.51,,,,
128,9/4/2010,2:30:00,77288,13.173,3.51,,,,
129,9/4/2010,3:00:00,77289,13.076,3.51,,,,
130,9/4/2010,3:30:00,77305,12.98,3.51,,,,
131,9/4/2010,4:00:00,77274,12.883,3.51,,,,
132,9/4/2010,4:30:00,77260,12.787,3.51,,,,
133,9/4/2010,5:00:00,77260,12.69,3.51,,,,
134,9/4/2010,5:30:00,77276,12.594,3.51,,,,
135,9/4/2010,6:00:00,77277,12.401,3.51,,,,
136,9/4/2010,6:30:00,77292,12.401,3.51,,,,
137,9/4/2010,7:00:00,77293,12.304,3.51,,,,
138,9/4/2010,7:30:00,77309,12.207,3.51,,,,
139,9/4/2010,8:00:00,77279,12.11,3.51,,,,
140,9/4/2010,8:30:00,77263,12.11,3.51,,,,
141,9/4/2010,9:00:00,77263,12.207,3.51,,,,
142,9/4/2010,9:30:00,77277,12.304,3.51,,,,
143,9/4/2010,10:00:00,77246,12.401,3.51,,,,
144,9/4/2010,10:30:00,77229,12.69,3.51,,,,
145,9/4/2010,11:00:00,77212,13.076,3.51,,,,
146,9/4/2010,11:30:00,77163,13.558,3.51,,,,
147,9/4/2010,12:00:00,77114,14.134,3.54,,,,
148,9/4/2010,12:30:00,77080,14.709,3.54,,,,
149,9/4/2010,13:00:00,77061,15.282,3.51,,,,
150,9/4/2010,13:30:00,77028,15.664,3.51,,,,
151,9/4/2010,14:00:00,76997,15.76,3.51,,,,
152,9/4/2010,14:30:00,76966,15.76,3.51,,,,
153,9/4/2010,15:00:00,76920,15.76,3.51,,,,
154,9/4/2010,15:30:00,76920,15.76,3.51,,,,
155,9/4/2010,16:00:00,76889,15.76,3.51,,,,
156,9/4/2010,16:30:00,76874,15.664,3.51,,,,
157,9/4/2010,17:00:00,76859,15.569,3.51,,,,
158,9/4/2010,17:30:00,76860,15.473,3.51,,,,
159,9/4/2010,18:00:00,76860,15.378,3.51,,,,
160,9/4/2010,18:30:00,76861,15.282,3.51,,,,
161,9/4/2010,19:00:00,76877,15.187,3.51,,,,
162,9/4/2010,19:30:00,76908,15.091,3.51,,,,
163,9/4/2010,20:00:00,76924,14.9,3.54,,,,
164,9/4/2010,20:30:00,76941,14.709,3.54,,,,
165,9/4/2010,21:00:00,76972,14.613,3.54,,,,
166,9/4/2010,21:30:00,76942,14.421,3.54,,,,
167,9/4/2010,22:00:00,76913,14.23,3.54,,,,
168,9/4/2010,22:30:00,76944,14.134,3.54,,,,
169,9/4/2010,23:00:00,76914,13.942,3.54,,,,
170,9/4/2010,23:30:00,76915,13.846,3.54,,,,
171,9/5/2010,0:00:00,76915,13.75,3.54,,,,
172,9/5/2010,0:30:00,76901,13.558,3.54,,,,
173,9/5/2010,1:00:00,76917,13.461,3.54,,,,
174,9/5/2010,1:30:00,76871,13.365,3.51,,,,
175,9/5/2010,2:00:00,76887,13.269,3.51,,,,
176,9/5/2010,2:30:00,76841,13.173,3.51,,,,
177,9/5/2010,3:00:00,76872,13.076,3.51,,,,
178,9/5/2010,3:30:00,76827,12.883,3.51,,,,
179,9/5/2010,4:00:00,76828,12.787,3.51,,,,
180,9/5/2010,4:30:00,76859,12.69,3.51,,,,
181,9/5/2010,5:00:00,76844,12.594,3.51,,,,
182,9/5/2010,5:30:00,76829,12.497,3.51,,,,
183,9/5/2010,6:00:00,76861,12.401,3.51,,,,
184,9/5/2010,6:30:00,76861,12.304,3.51,,,,
185,9/5/2010,7:00:00,76862,12.207,3.51,,,,
186,9/5/2010,7:30:00,76862,12.11,3.51,,,,
187,9/5/2010,8:00:00,76847,12.11,3.51,,,,
188,9/5/2010,8:30:00,76862,12.11,3.51,,,,
189,9/5/2010,9:00:00,76846,12.207,3.51,,,,
190,9/5/2010,9:30:00,76815,12.304,3.51,,,,
191,9/5/2010,10:00:00,76830,12.401,3.51,,,,
192,9/5/2010,10:30:00,76828,12.69,3.51,,,,
193,9/5/2010,11:00:00,76795,13.076,3.51,,,,
194,9/5/2010,11:30:00,76747,13.461,3.51,,,,
195,9/5/2010,12:00:00,76698,13.942,3.54,,,,
196,9/5/2010,12:30:00,76649,14.421,3.54,,,,
197,9/5/2010,13:00:00,76615,14.996,3.54,,,,
198,9/5/2010,13:30:00,76583,15.282,3.51,,,,
199,9/5/2010,14:00:00,76552,15.378,3.51,,,,
200,9/5/2010,14:30:00,76505,15.473,3.51,,,,
201,9/5/2010,15:00:00,76505,15.473,3.51,,,,
202,9/5/2010,15:30:00,76459,15.473,3.51,,,,
203,9/5/2010,16:00:00,76459,15.473,3.51,,,,
204,9/5/2010,16:30:00,76459,15.473,3.51,,,,
205,9/5/2010,17:00:00,76428,15.473,3.51,,,,
206,9/5/2010,17:30:00,76413,15.378,3.51,,,,
207,9/5/2010,18:00:00,76382,15.282,3.51,,,,
208,9/5/2010,18:30:00,76367,15.282,3.51,,,,
209,9/5/2010,19:00:00,76414,15.187,3.51,,,,
210,9/5/2010,19:30:00,76399,15.091,3.51,,,,
211,9/5/2010,20:00:00,76415,14.996,3.54,,,,
212,9/5/2010,20:30:00,76431,14.9,3.54,,,,
213,9/5/2010,21:00:00,76401,14.709,3.54,,,,
214,9/5/2010,21:30:00,76402,14.613,3.54,,,,
215,9/5/2010,22:00:00,76417,14.517,3.54,,,,
216,9/5/2010,22:30:00,76418,14.421,3.54,,,,
217,9/5/2010,23:00:00,76403,14.421,3.54,,,,
218,9/5/2010,23:30:00,76388,14.325,3.54,,,,
219,9/6/2010,0:00:00,76404,14.23,3.54,,,,
220,9/6/2010,0:30:00,76404,14.134,3.54,,,,
221,9/6/2010,1:00:00,76420,14.134,3.54,,,,
222,9/6/2010,1:30:00,76451,14.038,3.54,,,,
223,9/6/2010,2:00:00,76420,14.038,3.54,,,,
224,9/6/2010,2:30:00,76466,14.038,3.54,,,,
225,9/6/2010,3:00:00,76466,14.038,3.54,,,,
226,9/6/2010,3:30:00,76482,13.942,3.54,,,,
227,9/6/2010,4:00:00,76467,13.942,3.54,,,,
228,9/6/2010,4:30:00,76483,13.846,3.54,,,,
229,9/6/2010,5:00:00,76499,13.75,3.54,,,,
230,9/6/2010,5:30:00,76515,13.654,3.54,,,,
231,9/6/2010,6:00:00,76531,13.558,3.54,,,,
232,9/6/2010,6:30:00,76547,13.461,3.54,,,,
233,9/6/2010,7:00:00,76563,13.365,3.51,,,,
234,9/6/2010,7:30:00,76578,13.365,3.51,,,,
235,9/6/2010,8:00:00,76563,13.269,3.51,,,,
236,9/6/2010,8:30:00,76578,13.269,3.51,,,,
237,9/6/2010,9:00:00,76578,13.269,3.51,,,,
238,9/6/2010,9:30:00,76640,13.365,3.51,,,,
239,9/6/2010,10:00:00,76624,13.461,3.51,,,,
240,9/6/2010,10:30:00,76623,13.654,3.54,,,,
241,9/6/2010,11:00:00,76621,14.038,3.54,,,,
242,9/6/2010,11:30:00,76603,14.421,3.54,,,,
243,9/6/2010,12:00:00,76601,14.804,3.54,,,,
244,9/6/2010,12:30:00,76582,15.378,3.51,,,,
245,9/6/2010,13:00:00,76595,15.951,3.51,,,,
246,9/6/2010,13:30:00,76593,16.237,3.51,,,,
247,9/6/2010,14:00:00,76577,16.332,3.51,,,,
248,9/6/2010,14:30:00,76578,16.237,3.51,,,,
249,9/6/2010,15:00:00,76578,16.141,3.51,,,,
250,9/6/2010,15:30:00,76578,16.141,3.51,,,,
251,9/6/2010,16:00:00,76594,16.046,3.51,,,,
252,9/6/2010,16:30:00,76595,15.951,3.51,,,,
253,9/6/2010,17:00:00,76595,15.855,3.51,,,,
254,9/6/2010,17:30:00,76627,15.76,3.51,,,,
255,9/6/2010,18:00:00,76643,15.664,3.51,,,,
256,9/6/2010,18:30:00,76674,15.473,3.51,,,,
257,9/6/2010,19:00:00,76706,15.282,3.51,,,,
258,9/6/2010,19:30:00,76723,15.091,3.51,,,,
259,9/6/2010,20:00:00,76786,14.9,3.54,,,,
260,9/6/2010,20:30:00,76803,14.613,3.54,,,,
261,9/6/2010,21:00:00,76788,14.421,3.54,,,,
262,9/6/2010,21:30:00,76774,14.23,3.54,,,,
263,9/6/2010,22:00:00,76806,14.038,3.54,,,,
264,9/6/2010,22:30:00,76822,13.846,3.54,,,,
265,9/6/2010,23:00:00,76823,13.75,3.54,,,,
266,9/6/2010,23:30:00,76808,13.558,3.54,,,,
267,9/7/2010,0:00:00,76825,13.365,3.54,,,,
268,9/7/2010,0:30:00,76825,13.269,3.51,,,,
269,9/7/2010,1:00:00,76826,13.076,3.51,,,,
270,9/7/2010,1:30:00,76842,12.98,3.51,,,,
271,9/7/2010,2:00:00,76874,12.787,3.51,,,,
272,9/7/2010,2:30:00,76859,12.69,3.51,,,,
273,9/7/2010,3:00:00,76876,12.497,3.51,,,,
274,9/7/2010,3:30:00,76861,12.401,3.51,,,,
275,9/7/2010,4:00:00,76877,12.304,3.51,,,,
276,9/7/2010,4:30:00,76893,12.11,3.51,,,,
277,9/7/2010,5:00:00,76909,12.013,3.51,,,,
278,9/7/2010,5:30:00,76940,11.916,3.51,,,,
279,9/7/2010,6:00:00,76926,11.722,3.51,,,,
280,9/7/2010,6:30:00,76957,11.625,3.51,,,,
281,9/7/2010,7:00:00,76989,11.528,3.51,,,,
282,9/7/2010,7:30:00,76974,11.431,3.51,,,,
283,9/7/2010,8:00:00,76958,11.431,3.51,,,,
284,9/7/2010,8:30:00,76958,11.431,3.51,,,,
285,9/7/2010,9:00:00,76989,11.528,3.51,,,,
286,9/7/2010,9:30:00,76973,11.625,3.51,,,,
287,9/7/2010,10:00:00,76972,11.722,3.51,,,,
288,9/7/2010,10:30:00,77002,12.013,3.51,,,,
289,9/7/2010,11:00:00,76953,12.401,3.51,,,,
290,9/7/2010,11:30:00,76983,12.69,3.51,,,,
291,9/7/2010,12:00:00,76950,12.98,3.51,,,,
292,9/7/2010,12:30:00,76918,13.269,3.51,,,,
293,9/7/2010,13:00:00,76853,13.75,3.51,,,,
294,9/7/2010,13:30:00,76867,14.134,3.54,,,,
295,9/7/2010,14:00:00,76835,14.325,3.54,,,,
296,9/7/2010,14:30:00,76834,14.421,3.54,,,,
297,9/7/2010,15:00:00,76834,14.421,3.54,,,,
298,9/7/2010,15:30:00,76818,14.517,3.54,,,,
299,9/7/2010,16:00:00,76803,14.517,3.54,,,,
300,9/7/2010,16:30:00,76818,14.517,3.54,,,,
301,9/7/2010,17:00:00,76804,14.421,3.54,,,,
302,9/7/2010,17:30:00,76819,14.421,3.54,,,,
303,9/7/2010,18:00:00,76819,14.421,3.54,,,,
304,9/7/2010,18:30:00,76819,14.325,3.54,,,,
305,9/7/2010,19:00:00,76819,14.325,3.54,,,,
306,9/7/2010,19:30:00,76866,14.23,3.54,,,,
307,9/7/2010,20:00:00,76882,14.134,3.54,,,,
308,9/7/2010,20:30:00,76913,14.134,3.54,,,,
309,9/7/2010,21:00:00,76898,14.038,3.54,,,,
310,9/7/2010,21:30:00,76899,13.942,3.54,,,,
311,9/7/2010,22:00:00,76930,13.942,3.54,,,,
312,9/7/2010,22:30:00,76961,13.846,3.54,,,,
313,9/7/2010,23:00:00,76976,13.846,3.54,,,,
314,9/7/2010,23:30:00,76931,13.75,3.54,,,,
315,9/8/2010,0:00:00,76915,13.75,3.54,,,,
316,9/8/2010,0:30:00,76900,13.654,3.54,,,,
317,9/8/2010,1:00:00,76885,13.654,3.54,,,,
318,9/8/2010,1:30:00,76869,13.654,3.54,,,,
319,9/8/2010,2:00:00,76854,13.558,3.54,,,,
320,9/8/2010,2:30:00,76824,13.558,3.54,,,,
321,9/8/2010,3:00:00,76854,13.558,3.54,,,,
322,9/8/2010,3:30:00,76840,13.461,3.54,,,,
323,9/8/2010,4:00:00,76809,13.461,3.51,,,,
324,9/8/2010,4:30:00,76809,13.365,3.51,,,,
325,9/8/2010,5:00:00,76794,13.269,3.51,,,,
326,9/8/2010,5:30:00,76825,13.269,3.51,,,,
327,9/8/2010,6:00:00,76810,13.173,3.51,,,,
328,9/8/2010,6:30:00,76811,13.076,3.51,,,,
329,9/8/2010,7:00:00,76826,13.076,3.51,,,,
330,9/8/2010,7:30:00,76811,13.076,3.51,,,,
331,9/8/2010,8:00:00,76811,12.98,3.51,,,,
332,9/8/2010,8:30:00,76826,13.076,3.51,,,,
333,9/8/2010,9:00:00,76842,13.076,3.51,,,,
334,9/8/2010,9:30:00,76841,13.173,3.51,,,,
335,9/8/2010,10:00:00,76887,13.269,3.51,,,,
336,9/8/2010,10:30:00,76856,13.269,3.51,,,,
337,9/8/2010,11:00:00,76840,13.365,3.51,,,,
338,9/8/2010,11:30:00,76825,13.365,3.51,,,,
339,9/8/2010,12:00:00,76793,13.461,3.51,,,,
340,9/8/2010,12:30:00,76762,13.558,3.51,,,,
341,9/8/2010,13:00:00,76730,13.75,3.54,,,,
342,9/8/2010,13:30:00,76713,14.038,3.54,,,,
343,9/8/2010,14:00:00,76759,14.134,3.54,,,,
344,9/8/2010,14:30:00,76681,14.23,3.54,,,,
345,9/8/2010,15:00:00,76620,14.23,3.54,,,,
346,9/8/2010,15:30:00,76573,14.23,3.54,,,,
347,9/8/2010,16:00:00,76573,14.23,3.54,,,,
348,9/8/2010,16:30:00,76604,14.23,3.54,,,,
349,9/8/2010,17:00:00,76620,14.23,3.54,,,,
350,9/8/2010,17:30:00,76604,14.23,3.54,,,,
351,9/8/2010,18:00:00,76573,14.23,3.54,,,,
352,9/8/2010,18:30:00,76512,14.23,3.54,,,,
353,9/8/2010,19:00:00,76558,14.134,3.54,,,,
354,9/8/2010,19:30:00,76574,14.038,3.54,,,,
355,9/8/2010,20:00:00,76606,13.942,3.54,,,,
356,9/8/2010,20:30:00,76622,13.846,3.54,,,,
357,9/8/2010,21:00:00,76652,13.846,3.54,,,,
358,9/8/2010,21:30:00,76622,13.75,3.54,,,,
359,9/8/2010,22:00:00,76623,13.654,3.54,,,,
360,9/8/2010,22:30:00,76638,13.654,3.54,,,,
361,9/8/2010,23:00:00,76623,13.558,3.54,,,,
362,9/8/2010,23:30:00,76624,13.461,3.54,,,,
363,9/9/2010,0:00:00,76624,13.365,3.51,,,,
364,9/9/2010,0:30:00,76593,13.365,3.51,,,,
365,9/9/2010,1:00:00,76594,13.269,3.51,,,,
366,9/9/2010,1:30:00,76548,13.173,3.51,,,,
367,9/9/2010,2:00:00,76579,13.173,3.51,,,,
368,9/9/2010,2:30:00,76549,13.076,3.51,,,,
369,9/9/2010,3:00:00,76564,13.076,3.51,,,,
370,9/9/2010,3:30:00,76534,12.98,3.51,,,,
371,9/9/2010,4:00:00,76549,12.98,3.51,,,,
372,9/9/2010,4:30:00,76550,12.883,3.51,,,,
373,9/9/2010,5:00:00,76581,12.883,3.51,,,,
374,9/9/2010,5:30:00,76581,12.787,3.51,,,,
375,9/9/2010,6:00:00,76582,12.69,3.51,,,,
376,9/9/2010,6:30:00,76597,12.69,3.51,,,,
377,9/9/2010,7:00:00,76612,12.69,3.51,,,,
378,9/9/2010,7:30:00,76613,12.594,3.51,,,,
379,9/9/2010,8:00:00,76628,12.594,3.51,,,,
380,9/9/2010,8:30:00,76643,12.69,3.51,,,,
381,9/9/2010,9:00:00,76628,12.69,3.51,,,,
382,9/9/2010,9:30:00,76627,12.787,3.51,,,,
383,9/9/2010,10:00:00,76611,12.883,3.51,,,,
384,9/9/2010,10:30:00,76611,12.98,3.51,,,,
385,9/9/2010,11:00:00,76578,13.269,3.51,,,,
386,9/9/2010,11:30:00,76547,13.461,3.51,,,,
387,9/9/2010,12:00:00,76545,13.75,3.54,,,,
388,9/9/2010,12:30:00,76512,14.134,3.54,,,,
389,9/9/2010,13:00:00,76510,14.517,3.54,,,,
390,9/9/2010,13:30:00,76462,14.804,3.54,,,,
391,9/9/2010,14:00:00,76431,14.9,3.54,,,,
392,9/9/2010,14:30:00,76415,14.9,3.54,,,,
393,9/9/2010,15:00:00,76400,14.9,3.54,,,,
394,9/9/2010,15:30:00,76400,14.9,3.54,,,,
395,9/9/2010,16:00:00,76400,14.9,3.54,,,,
396,9/9/2010,16:30:00,76369,14.9,3.54,,,,
397,9/9/2010,17:00:00,76354,14.9,3.54,,,,
398,9/9/2010,17:30:00,76339,14.804,3.54,,,,
399,9/9/2010,18:00:00,76323,14.804,3.54,,,,
400,9/9/2010,18:30:00,76324,14.709,3.54,,,,
401,9/9/2010,19:00:00,76355,14.613,3.54,,,,
402,9/9/2010,19:30:00,76371,14.517,3.54,,,,
403,9/9/2010,20:00:00,76388,14.325,3.54,,,,
404,9/9/2010,20:30:00,76419,14.23,3.54,,,,
405,9/9/2010,21:00:00,76435,14.134,3.54,,,,
406,9/9/2010,21:30:00,76436,13.942,3.54,,,,
407,9/9/2010,22:00:00,76498,13.846,3.54,,,,
408,9/9/2010,22:30:00,76499,13.654,3.54,,,,
409,9/9/2010,23:00:00,76515,13.558,3.54,,,,
410,9/9/2010,23:30:00,76516,13.461,3.54,,,,
411,9/10/2010,0:00:00,76548,13.269,3.51,,,,
412,9/10/2010,0:30:00,76548,13.173,3.51,,,,
413,9/10/2010,1:00:00,76549,13.076,3.51,,,,
414,9/10/2010,1:30:00,76565,12.98,3.51,,,,
415,9/10/2010,2:00:00,76581,12.883,3.51,,,,
416,9/10/2010,2:30:00,76566,12.787,3.51,,,,
417,9/10/2010,3:00:00,76582,12.594,3.51,,,,
418,9/10/2010,3:30:00,76598,12.497,3.51,,,,
419,9/10/2010,4:00:00,76599,12.401,3.51,,,,
420,9/10/2010,4:30:00,76630,12.304,3.51,,,,
421,9/10/2010,5:00:00,76630,12.304,3.51,,,,
422,9/10/2010,5:30:00,76646,12.207,3.51,,,,
423,9/10/2010,6:00:00,76662,12.11,3.51,,,,
424,9/10/2010,6:30:00,76662,12.013,3.51,,,,
425,9/10/2010,7:00:00,76694,11.916,3.51,,,,
426,9/10/2010,7:30:00,76710,11.819,3.51,,,,
427,9/10/2010,8:00:00,76695,11.722,3.51,,,,
428,9/10/2010,8:30:00,76710,11.722,3.51,,,,
429,9/10/2010,9:00:00,76726,11.722,3.51,,,,
430,9/10/2010,9:30:00,76710,11.819,3.51,,,,
431,9/10/2010,10:00:00,76709,11.916,3.51,,,,
432,9/10/2010,10:30:00,76739,12.11,3.51,,,,
433,9/10/2010,11:00:00,76721,12.497,3.51,,,,
434,9/10/2010,11:30:00,76735,12.787,3.51,,,,
435,9/10/2010,12:00:00,76733,13.173,3.51,,,,
436,9/10/2010,12:30:00,76746,13.654,3.51,,,,
437,9/10/2010,13:00:00,76713,14.134,3.54,,,,
438,9/10/2010,13:30:00,76695,14.517,3.54,,,,
439,9/10/2010,14:00:00,76680,14.517,3.54,,,,
440,9/10/2010,14:30:00,76696,14.421,3.54,,,,
441,9/10/2010,15:00:00,76665,14.421,3.54,,,,
442,9/10/2010,15:30:00,76681,14.325,3.54,,,,
443,9/10/2010,16:00:00,76681,14.325,3.54,,,,
444,9/10/2010,16:30:00,76697,14.23,3.54,,,,
445,9/10/2010,17:00:00,76743,14.23,3.54,,,,
446,9/10/2010,17:30:00,76759,14.134,3.54,,,,
447,9/10/2010,18:00:00,76775,14.038,3.54,,,,
448,9/10/2010,18:30:00,76791,13.846,3.54,,,,
449,9/10/2010,19:00:00,76792,13.75,3.54,,,,
450,9/10/2010,19:30:00,76824,13.558,3.54,,,,
451,9/10/2010,20:00:00,76856,13.365,3.51,,,,
