Plot Title: 1028729,,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028729, SEN S/N: 1028729)","Temp, °C (LGR S/N: 1028729, SEN S/N: 1028729)","Batt, V (LGR S/N: 1028729, SEN S/N: 1028729)",Coupler Detached (LGR S/N: 1028729),Coupler Attached (LGR S/N: 1028729),Stopped (LGR S/N: 1028729),End Of File (LGR S/N: 1028729)
159,6/29/2009,20:00:00,76667,16.903,3.54,,,,
160,6/29/2009,20:30:00,76683,16.808,3.54,,,,
161,6/29/2009,21:00:00,76730,16.618,3.54,,,,
162,6/29/2009,21:30:00,76731,16.427,3.54,,,,
163,6/29/2009,22:00:00,76732,16.237,3.54,,,,
164,6/29/2009,22:30:00,76717,16.141,3.54,,,,
165,6/29/2009,23:00:00,76734,15.951,3.54,,,,
166,6/29/2009,23:30:00,76781,15.76,3.54,,,,
167,6/30/2009,0:00:00,76844,15.569,3.54,,,,
168,6/30/2009,0:30:00,76783,15.378,3.54,,,,
169,6/30/2009,1:00:00,76783,15.282,3.54,,,,
170,6/30/2009,1:30:00,76769,15.187,3.54,,,,
171,6/30/2009,2:00:00,76754,14.996,3.57,,,,
172,6/30/2009,2:30:00,76739,14.9,3.57,,,,
173,6/30/2009,3:00:00,76740,14.709,3.57,,,,
174,6/30/2009,3:30:00,76725,14.613,3.57,,,,
175,6/30/2009,4:00:00,76741,14.517,3.57,,,,
176,6/30/2009,4:30:00,76757,14.421,3.54,,,,
177,6/30/2009,5:00:00,76758,14.23,3.54,,,,
178,6/30/2009,5:30:00,76759,14.134,3.54,,,,
179,6/30/2009,6:00:00,76775,14.038,3.54,,,,
180,6/30/2009,6:30:00,76791,13.942,3.54,,,,
181,6/30/2009,7:00:00,76791,13.846,3.54,,,,
182,6/30/2009,7:30:00,76823,13.75,3.54,,,,
183,6/30/2009,8:00:00,76807,13.75,3.54,,,,
184,6/30/2009,8:30:00,76776,13.75,3.54,,,,
185,6/30/2009,9:00:00,76761,13.75,3.54,,,,
186,6/30/2009,9:30:00,76760,13.846,3.54,,,,
187,6/30/2009,10:00:00,76760,13.846,3.54,,,,
188,6/30/2009,10:30:00,76806,13.942,3.54,,,,
189,6/30/2009,11:00:00,76930,13.942,3.54,,,,
190,6/30/2009,11:30:00,77007,13.846,3.54,,,,
191,6/30/2009,12:00:00,76915,13.846,3.54,,,,
192,6/30/2009,12:30:00,76853,13.846,3.54,,,,
193,6/30/2009,13:00:00,76836,14.038,3.54,,,,
194,6/30/2009,13:30:00,76789,14.23,3.54,,,,
195,6/30/2009,14:00:00,76725,14.613,3.57,,,,
196,6/30/2009,14:30:00,76692,15.091,3.54,,,,
197,6/30/2009,15:00:00,76674,15.569,3.54,,,,
198,6/30/2009,15:30:00,76687,16.046,3.54,,,,
199,6/30/2009,16:00:00,76686,16.237,3.54,,,,
200,6/30/2009,16:30:00,76701,16.332,3.54,,,,
201,6/30/2009,17:00:00,76701,16.332,3.54,,,,
202,6/30/2009,17:30:00,76670,16.237,3.54,,,,
203,6/30/2009,18:00:00,76640,16.237,3.54,,,,
204,6/30/2009,18:30:00,76655,16.141,3.54,,,,
205,6/30/2009,19:00:00,76671,16.046,3.54,,,,
206,6/30/2009,19:30:00,76703,15.951,3.54,,,,
207,6/30/2009,20:00:00,76750,15.855,3.54,,,,
208,6/30/2009,20:30:00,76765,15.855,3.54,,,,
209,6/30/2009,21:00:00,76796,15.76,3.54,,,,
210,6/30/2009,21:30:00,76843,15.664,3.54,,,,
211,6/30/2009,22:00:00,76875,15.473,3.54,,,,
212,6/30/2009,22:30:00,76876,15.378,3.54,,,,
213,6/30/2009,23:00:00,76861,15.282,3.54,,,,
214,6/30/2009,23:30:00,76846,15.187,3.54,,,,
215,7/1/2009,0:00:00,76847,14.996,3.57,,,,
216,7/1/2009,0:30:00,76832,14.9,3.57,,,,
217,7/1/2009,1:00:00,76833,14.709,3.57,,,,
218,7/1/2009,1:30:00,76818,14.613,3.57,,,,
219,7/1/2009,2:00:00,76818,14.613,3.57,,,,
220,7/1/2009,2:30:00,76834,14.517,3.57,,,,
221,7/1/2009,3:00:00,76804,14.421,3.54,,,,
222,7/1/2009,3:30:00,76834,14.421,3.54,,,,
223,7/1/2009,4:00:00,76850,14.325,3.54,,,,
224,7/1/2009,4:30:00,76866,14.23,3.54,,,,
225,7/1/2009,5:00:00,76882,14.134,3.54,,,,
226,7/1/2009,5:30:00,76898,14.038,3.54,,,,
227,7/1/2009,6:00:00,76914,13.942,3.54,,,,
228,7/1/2009,6:30:00,76961,13.846,3.54,,,,
229,7/1/2009,7:00:00,76976,13.846,3.54,,,,
230,7/1/2009,7:30:00,76961,13.75,3.54,,,,
231,7/1/2009,8:00:00,76946,13.75,3.54,,,,
232,7/1/2009,8:30:00,76915,13.846,3.54,,,,
233,7/1/2009,9:00:00,76915,13.846,3.54,,,,
234,7/1/2009,9:30:00,76914,13.942,3.54,,,,
235,7/1/2009,10:00:00,76929,14.038,3.54,,,,
236,7/1/2009,10:30:00,76944,14.134,3.54,,,,
237,7/1/2009,11:00:00,76913,14.23,3.54,,,,
238,7/1/2009,11:30:00,76881,14.421,3.54,,,,
239,7/1/2009,12:00:00,76880,14.517,3.54,,,,
240,7/1/2009,12:30:00,76833,14.613,3.57,,,,
241,7/1/2009,13:00:00,76817,14.804,3.57,,,,
242,7/1/2009,13:30:00,76785,15.091,3.54,,,,
243,7/1/2009,14:00:00,76736,15.473,3.54,,,,
244,7/1/2009,14:30:00,76735,15.76,3.54,,,,
245,7/1/2009,15:00:00,76734,15.951,3.54,,,,
246,7/1/2009,15:30:00,76718,16.046,3.54,,,,
247,7/1/2009,16:00:00,76702,16.141,3.54,,,,
248,7/1/2009,16:30:00,76701,16.332,3.54,,,,
249,7/1/2009,17:00:00,76700,16.427,3.54,,,,
250,7/1/2009,17:30:00,76684,16.523,3.54,,,,
251,7/1/2009,18:00:00,76700,16.523,3.54,,,,
252,7/1/2009,18:30:00,76716,16.427,3.54,,,,
253,7/1/2009,19:00:00,76731,16.427,3.54,,,,
254,7/1/2009,19:30:00,76747,16.332,3.54,,,,
255,7/1/2009,20:00:00,76763,16.237,3.54,,,,
256,7/1/2009,20:30:00,76794,16.237,3.54,,,,
257,7/1/2009,21:00:00,76887,16.141,3.54,,,,
258,7/1/2009,21:30:00,76949,16.046,3.54,,,,
259,7/1/2009,22:00:00,76919,15.951,3.54,,,,
260,7/1/2009,22:30:00,76919,15.855,3.54,,,,
261,7/1/2009,23:00:00,76966,15.855,3.54,,,,
262,7/1/2009,23:30:00,76966,15.76,3.54,,,,
263,7/2/2009,0:00:00,76967,15.664,3.54,,,,
264,7/2/2009,0:30:00,76952,15.569,3.54,,,,
265,7/2/2009,1:00:00,76937,15.473,3.54,,,,
266,7/2/2009,1:30:00,76984,15.378,3.54,,,,
267,7/2/2009,2:00:00,76985,15.187,3.54,,,,
268,7/2/2009,2:30:00,76970,15.091,3.54,,,,
269,7/2/2009,3:00:00,76986,14.996,3.57,,,,
270,7/2/2009,3:30:00,76971,14.9,3.57,,,,
271,7/2/2009,4:00:00,77003,14.709,3.57,,,,
272,7/2/2009,4:30:00,77018,14.613,3.57,,,,
273,7/2/2009,5:00:00,77034,14.517,3.57,,,,
274,7/2/2009,5:30:00,77035,14.421,3.57,,,,
275,7/2/2009,6:00:00,77051,14.23,3.54,,,,
276,7/2/2009,6:30:00,77052,14.134,3.54,,,,
277,7/2/2009,7:00:00,77037,14.038,3.54,,,,
278,7/2/2009,7:30:00,77037,14.038,3.54,,,,
279,7/2/2009,8:00:00,77037,13.942,3.54,,,,
280,7/2/2009,8:30:00,77053,13.942,3.54,,,,
281,7/2/2009,9:00:00,77037,14.038,3.54,,,,
282,7/2/2009,9:30:00,77006,14.038,3.54,,,,
283,7/2/2009,10:00:00,77021,14.134,3.54,,,,
284,7/2/2009,10:30:00,77021,14.134,3.54,,,,
285,7/2/2009,11:00:00,77005,14.325,3.54,,,,
286,7/2/2009,11:30:00,76987,14.709,3.57,,,,
287,7/2/2009,12:00:00,76970,15.091,3.54,,,,
288,7/2/2009,12:30:00,76983,15.569,3.54,,,,
289,7/2/2009,13:00:00,76949,16.046,3.54,,,,
290,7/2/2009,13:30:00,76948,16.332,3.54,,,,
291,7/2/2009,14:00:00,76899,16.713,3.54,,,,
292,7/2/2009,14:30:00,76882,17.094,3.54,,,,
293,7/2/2009,15:00:00,76880,17.475,3.54,,,,
294,7/2/2009,15:30:00,76817,17.76,3.54,,,,
295,7/2/2009,16:00:00,76815,18.14,3.57,,,,
296,7/2/2009,16:30:00,76813,18.426,3.57,,,,
297,7/2/2009,17:00:00,76812,18.616,3.57,,,,
298,7/2/2009,17:30:00,76797,18.521,3.57,,,,
299,7/2/2009,18:00:00,76813,18.426,3.57,,,,
300,7/2/2009,18:30:00,76814,18.236,3.57,,,,
301,7/2/2009,19:00:00,76830,18.045,3.57,,,,
302,7/2/2009,19:30:00,76846,17.95,3.57,,,,
303,7/2/2009,20:00:00,76878,17.76,3.57,,,,
304,7/2/2009,20:30:00,76925,17.665,3.54,,,,
305,7/2/2009,21:00:00,76972,17.475,3.54,,,,
306,7/2/2009,21:30:00,76989,17.284,3.54,,,,
307,7/2/2009,22:00:00,76974,17.189,3.54,,,,
308,7/2/2009,22:30:00,76990,16.999,3.54,,,,
309,7/2/2009,23:00:00,76991,16.903,3.54,,,,
310,7/2/2009,23:30:00,77007,16.808,3.54,,,,
311,7/3/2009,0:00:00,77007,16.713,3.54,,,,
312,7/3/2009,0:30:00,77008,16.618,3.54,,,,
313,7/3/2009,1:00:00,76977,16.523,3.54,,,,
314,7/3/2009,1:30:00,77009,16.427,3.54,,,,
315,7/3/2009,2:00:00,76994,16.332,3.54,,,,
316,7/3/2009,2:30:00,76979,16.237,3.54,,,,
317,7/3/2009,3:00:00,76995,16.046,3.54,,,,
318,7/3/2009,3:30:00,77011,15.951,3.54,,,,
319,7/3/2009,4:00:00,77043,15.855,3.54,,,,
320,7/3/2009,4:30:00,77074,15.76,3.54,,,,
321,7/3/2009,5:00:00,77121,15.664,3.54,,,,
322,7/3/2009,5:30:00,77137,15.569,3.54,,,,
323,7/3/2009,6:00:00,77122,15.473,3.54,,,,
324,7/3/2009,6:30:00,77137,15.473,3.54,,,,
325,7/3/2009,7:00:00,77153,15.378,3.54,,,,
326,7/3/2009,7:30:00,77200,15.282,3.54,,,,
327,7/3/2009,8:00:00,77185,15.282,3.54,,,,
328,7/3/2009,8:30:00,77200,15.282,3.54,,,,
329,7/3/2009,9:00:00,77185,15.282,3.54,,,,
330,7/3/2009,9:30:00,77200,15.282,3.54,,,,
331,7/3/2009,10:00:00,77200,15.282,3.54,,,,
332,7/3/2009,10:30:00,77169,15.282,3.54,,,,
333,7/3/2009,11:00:00,77169,15.282,3.54,,,,
334,7/3/2009,11:30:00,77154,15.282,3.54,,,,
335,7/3/2009,12:00:00,77107,15.378,3.54,,,,
336,7/3/2009,12:30:00,77076,15.473,3.54,,,,
337,7/3/2009,13:00:00,77044,15.664,3.54,,,,
338,7/3/2009,13:30:00,77027,15.855,3.54,,,,
339,7/3/2009,14:00:00,77027,15.951,3.54,,,,
340,7/3/2009,14:30:00,77011,16.046,3.54,,,,
341,7/3/2009,15:00:00,77010,16.141,3.54,,,,
342,7/3/2009,15:30:00,76978,16.332,3.54,,,,
343,7/3/2009,16:00:00,76931,16.523,3.54,,,,
344,7/3/2009,16:30:00,76899,16.713,3.54,,,,
345,7/3/2009,17:00:00,76899,16.808,3.54,,,,
346,7/3/2009,17:30:00,76914,16.903,3.54,,,,
347,7/3/2009,18:00:00,77037,16.903,3.54,,,,
348,7/3/2009,18:30:00,77069,16.808,3.54,,,,
349,7/3/2009,19:00:00,76992,16.618,3.54,,,,
350,7/3/2009,19:30:00,76993,16.427,3.54,,,,
351,7/3/2009,20:00:00,76994,16.332,3.54,,,,
352,7/3/2009,20:30:00,77010,16.141,3.54,,,,
353,7/3/2009,21:00:00,77057,16.046,3.54,,,,
354,7/3/2009,21:30:00,77073,15.951,3.54,,,,
355,7/3/2009,22:00:00,77058,15.855,3.54,,,,
356,7/3/2009,22:30:00,77059,15.76,3.54,,,,
357,7/3/2009,23:00:00,77075,15.664,3.54,,,,
358,7/3/2009,23:30:00,77075,15.569,3.54,,,,
359,7/4/2009,0:00:00,77029,15.473,3.54,,,,
360,7/4/2009,0:30:00,77045,15.378,3.54,,,,
361,7/4/2009,1:00:00,77015,15.282,3.54,,,,
362,7/4/2009,1:30:00,77000,15.187,3.54,,,,
363,7/4/2009,2:00:00,76985,15.091,3.54,,,,
364,7/4/2009,2:30:00,77001,14.996,3.57,,,,
365,7/4/2009,3:00:00,76986,14.9,3.57,,,,
366,7/4/2009,3:30:00,76987,14.804,3.57,,,,
367,7/4/2009,4:00:00,76987,14.709,3.57,,,,
368,7/4/2009,4:30:00,76972,14.709,3.57,,,,
369,7/4/2009,5:00:00,77003,14.613,3.57,,,,
370,7/4/2009,5:30:00,77019,14.517,3.57,,,,
371,7/4/2009,6:00:00,77004,14.421,3.57,,,,
372,7/4/2009,6:30:00,77005,14.325,3.54,,,,
373,7/4/2009,7:00:00,77021,14.23,3.54,,,,
374,7/4/2009,7:30:00,77021,14.23,3.54,,,,
375,7/4/2009,8:00:00,77036,14.23,3.54,,,,
376,7/4/2009,8:30:00,77036,14.23,3.54,,,,
377,7/4/2009,9:00:00,77035,14.325,3.54,,,,
378,7/4/2009,9:30:00,77051,14.325,3.54,,,,
379,7/4/2009,10:00:00,77066,14.421,3.54,,,,
380,7/4/2009,10:30:00,77065,14.517,3.57,,,,
381,7/4/2009,11:00:00,77080,14.613,3.57,,,,
382,7/4/2009,11:30:00,77065,14.613,3.57,,,,
383,7/4/2009,12:00:00,77157,14.709,3.57,,,,
384,7/4/2009,12:30:00,77326,14.709,3.57,,,,
385,7/4/2009,13:00:00,77373,14.613,3.57,,,,
386,7/4/2009,13:30:00,77266,14.517,3.57,,,,
387,7/4/2009,14:00:00,77235,14.421,3.57,,,,
388,7/4/2009,14:30:00,77097,14.421,3.54,,,,
389,7/4/2009,15:00:00,76988,14.517,3.57,,,,
390,7/4/2009,15:30:00,76957,14.613,3.57,,,,
391,7/4/2009,16:00:00,76955,14.9,3.57,,,,
392,7/4/2009,16:30:00,76923,15.091,3.54,,,,
393,7/4/2009,17:00:00,76877,15.187,3.54,,,,
394,7/4/2009,17:30:00,76861,15.282,3.54,,,,
395,7/4/2009,18:00:00,76876,15.378,3.54,,,,
396,7/4/2009,18:30:00,76876,15.378,3.54,,,,
397,7/4/2009,19:00:00,76953,15.282,3.54,,,,
398,7/4/2009,19:30:00,77061,15.282,3.54,,,,
399,7/4/2009,20:00:00,77077,15.187,3.54,,,,
400,7/4/2009,20:30:00,77031,15.187,3.54,,,,
401,7/4/2009,21:00:00,77016,15.091,3.54,,,,
402,7/4/2009,21:30:00,77032,14.996,3.57,,,,
403,7/4/2009,22:00:00,77033,14.804,3.57,,,,
404,7/4/2009,22:30:00,77033,14.709,3.57,,,,
405,7/4/2009,23:00:00,76988,14.613,3.57,,,,
406,7/4/2009,23:30:00,77034,14.517,3.57,,,,
407,7/5/2009,0:00:00,77035,14.421,3.54,,,,
408,7/5/2009,0:30:00,77035,14.421,3.54,,,,
409,7/5/2009,1:00:00,77005,14.325,3.54,,,,
410,7/5/2009,1:30:00,77036,14.23,3.54,,,,
411,7/5/2009,2:00:00,77021,14.23,3.54,,,,
412,7/5/2009,2:30:00,77021,14.134,3.54,,,,
413,7/5/2009,3:00:00,77021,14.134,3.54,,,,
414,7/5/2009,3:30:00,77052,14.038,3.54,,,,
415,7/5/2009,4:00:00,77037,14.038,3.54,,,,
416,7/5/2009,4:30:00,77083,14.038,3.54,,,,
417,7/5/2009,5:00:00,77208,13.846,3.54,,,,
418,7/5/2009,5:30:00,77131,13.846,3.54,,,,
419,7/5/2009,6:00:00,77084,13.846,3.54,,,,
420,7/5/2009,6:30:00,77116,13.75,3.54,,,,
421,7/5/2009,7:00:00,77132,13.654,3.54,,,,
422,7/5/2009,7:30:00,77116,13.654,3.54,,,,
423,7/5/2009,8:00:00,77132,13.654,3.54,,,,
424,7/5/2009,8:30:00,77132,13.654,3.54,,,,
425,7/5/2009,9:00:00,77132,13.654,3.54,,,,
426,7/5/2009,9:30:00,77131,13.75,3.54,,,,
427,7/5/2009,10:00:00,77116,13.75,3.54,,,,
428,7/5/2009,10:30:00,77100,13.846,3.54,,,,
429,7/5/2009,11:00:00,77084,13.942,3.54,,,,
430,7/5/2009,11:30:00,77052,14.134,3.54,,,,
431,7/5/2009,12:00:00,77019,14.421,3.54,,,,
432,7/5/2009,12:30:00,76971,14.804,3.57,,,,
433,7/5/2009,13:00:00,76938,15.187,3.54,,,,
434,7/5/2009,13:30:00,76921,15.569,3.54,,,,
435,7/5/2009,14:00:00,76872,15.951,3.54,,,,
436,7/5/2009,14:30:00,76871,16.237,3.54,,,,
437,7/5/2009,15:00:00,76917,16.332,3.54,,,,
438,7/5/2009,15:30:00,76855,16.427,3.54,,,,
439,7/5/2009,16:00:00,76824,16.427,3.54,,,,
440,7/5/2009,16:30:00,76792,16.618,3.54,,,,
441,7/5/2009,17:00:00,76775,16.808,3.54,,,,
442,7/5/2009,17:30:00,76791,16.808,3.54,,,,
443,7/5/2009,18:00:00,76791,16.808,3.54,,,,
444,7/5/2009,18:30:00,76791,16.713,3.54,,,,
445,7/5/2009,19:00:00,76807,16.618,3.54,,,,
446,7/5/2009,19:30:00,76823,16.523,3.54,,,,
447,7/5/2009,20:00:00,76855,16.427,3.54,,,,
448,7/5/2009,20:30:00,76917,16.332,3.54,,,,
449,7/5/2009,21:00:00,76949,16.141,3.54,,,,
450,7/5/2009,21:30:00,76965,16.046,3.54,,,,
451,7/5/2009,22:00:00,76966,15.855,3.54,,,,
