"Plot Title: Mirror Lake trib2 20190925"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811660, SEN S/N: 9811660)","Temp, °C (LGR S/N: 9811660, SEN S/N: 9811660)","Coupler Detached (LGR S/N: 9811660)","Coupler Attached (LGR S/N: 9811660)","Host Connected (LGR S/N: 9811660)","Stopped (LGR S/N: 9811660)","End Of File (LGR S/N: 9811660)"
3688,12/11/19 09:00:00 AM,75342,-0.102,,,,,
3689,12/11/19 09:30:00 AM,75342,-0.102,,,,,
3690,12/11/19 10:00:00 AM,75355,-0.102,,,,,
3691,12/11/19 10:30:00 AM,75367,-0.102,,,,,
3692,12/11/19 11:00:00 AM,75330,-0.102,,,,,
3693,12/11/19 11:30:00 AM,75293,-0.102,,,,,
3694,12/11/19 12:00:00 PM,75293,-0.102,,,,,
3695,12/11/19 12:30:00 PM,75219,-0.102,,,,,
3696,12/11/19 01:00:00 PM,75169,-0.102,,,,,
3697,12/11/19 01:30:00 PM,75120,-0.102,,,,,
3698,12/11/19 02:00:00 PM,75083,-0.102,,,,,
3699,12/11/19 02:30:00 PM,75046,-0.102,,,,,
3700,12/11/19 03:00:00 PM,75046,-0.102,,,,,
3701,12/11/19 03:30:00 PM,75070,-0.102,,,,,
3702,12/11/19 04:00:00 PM,75058,-0.102,,,,,
3703,12/11/19 04:30:00 PM,75021,-0.102,,,,,
3704,12/11/19 05:00:00 PM,75009,-0.102,,,,,
3705,12/11/19 05:30:00 PM,74996,-0.102,,,,,
3706,12/11/19 06:00:00 PM,74959,-0.102,,,,,
3707,12/11/19 06:30:00 PM,74959,-0.102,,,,,
3708,12/11/19 07:00:00 PM,74984,-0.102,,,,,
3709,12/11/19 07:30:00 PM,74996,-0.102,,,,,
3710,12/11/19 08:00:00 PM,74996,-0.102,,,,,
3711,12/11/19 08:30:00 PM,74996,-0.102,,,,,
3712,12/11/19 09:00:00 PM,74972,-0.102,,,,,
3713,12/11/19 09:30:00 PM,75009,-0.102,,,,,
3714,12/11/19 10:00:00 PM,75058,-0.102,,,,,
3715,12/11/19 10:30:00 PM,75046,-0.102,,,,,
3716,12/11/19 11:00:00 PM,75070,-0.102,,,,,
3717,12/11/19 11:30:00 PM,75070,-0.102,,,,,
3718,12/12/19 12:00:00 AM,75058,-0.102,,,,,
3719,12/12/19 12:30:00 AM,75070,-0.102,,,,,
3720,12/12/19 01:00:00 AM,75046,-0.102,,,,,
3721,12/12/19 01:30:00 AM,75046,-0.102,,,,,
3722,12/12/19 02:00:00 AM,75058,-0.102,,,,,
3723,12/12/19 02:30:00 AM,75070,-0.102,,,,,
3724,12/12/19 03:00:00 AM,75058,-0.102,,,,,
3725,12/12/19 03:30:00 AM,75021,-0.102,,,,,
3726,12/12/19 04:00:00 AM,75046,-0.102,,,,,
3727,12/12/19 04:30:00 AM,75046,-0.102,,,,,
3728,12/12/19 05:00:00 AM,75021,-0.102,,,,,
3729,12/12/19 05:30:00 AM,75009,-0.102,,,,,
3730,12/12/19 06:00:00 AM,75021,-0.102,,,,,
3731,12/12/19 06:30:00 AM,75046,-0.102,,,,,
3732,12/12/19 07:00:00 AM,75169,-0.102,,,,,
3733,12/12/19 07:30:00 AM,75367,-0.102,,,,,
3734,12/12/19 08:00:00 AM,75750,-0.102,,,,,
3735,12/12/19 08:30:00 AM,76430,-0.102,,,,,
3736,12/12/19 09:00:00 AM,77419,-0.102,,,,,
3737,12/12/19 09:30:00 AM,78828,-0.102,,,,,
3738,12/12/19 10:00:00 AM,80336,-0.102,,,,,
3739,12/12/19 10:30:00 AM,81658,-0.102,,,,,
3740,12/12/19 11:00:00 AM,82622,-0.102,,,,,
3741,12/12/19 11:30:00 AM,83289,-0.102,,,,,
3742,12/12/19 12:00:00 PM,83770,-0.102,,,,,
3743,12/12/19 12:30:00 PM,84153,-0.102,,,,,
3744,12/12/19 01:00:00 PM,84326,-0.102,,,,,
3745,12/12/19 01:30:00 PM,83919,-0.102,,,,,
3746,12/12/19 02:00:00 PM,83215,-0.102,,,,,
3747,12/12/19 02:30:00 PM,76702,-0.102,,,,,
3748,12/12/19 03:00:00 PM,75046,-0.102,,,,,
3749,12/12/19 03:30:00 PM,74972,-0.102,,,,,
3750,12/12/19 04:00:00 PM,74959,-0.102,,,,,
3751,12/12/19 04:30:00 PM,74934,-0.102,,,,,
3752,12/12/19 05:00:00 PM,74959,-0.102,,,,,
3753,12/12/19 05:30:00 PM,75021,-0.102,,,,,
3754,12/12/19 06:00:00 PM,75046,-0.102,,,,,
3755,12/12/19 06:30:00 PM,75046,-0.102,,,,,
3756,12/12/19 07:00:00 PM,75070,-0.102,,,,,
3757,12/12/19 07:30:00 PM,75058,-0.102,,,,,
3758,12/12/19 08:00:00 PM,75058,-0.102,,,,,
3759,12/12/19 08:30:00 PM,75083,-0.102,,,,,
3760,12/12/19 09:00:00 PM,75046,-0.102,,,,,
3761,12/12/19 09:30:00 PM,75046,-0.102,,,,,
3762,12/12/19 10:00:00 PM,75021,-0.102,,,,,
3763,12/12/19 10:30:00 PM,75021,-0.102,,,,,
3764,12/12/19 11:00:00 PM,75021,-0.102,,,,,
3765,12/12/19 11:30:00 PM,75046,-0.102,,,,,
3766,12/13/19 12:00:00 AM,75009,-0.102,,,,,
3767,12/13/19 12:30:00 AM,75009,-0.102,,,,,
3768,12/13/19 01:00:00 AM,74996,-0.102,,,,,
3769,12/13/19 01:30:00 AM,74972,-0.102,,,,,
3770,12/13/19 02:00:00 AM,74959,-0.102,,,,,
3771,12/13/19 02:30:00 AM,74934,-0.102,,,,,
3772,12/13/19 03:00:00 AM,74959,-0.102,,,,,
3773,12/13/19 03:30:00 AM,74947,-0.102,,,,,
3774,12/13/19 04:00:00 AM,74947,-0.102,,,,,
3775,12/13/19 04:30:00 AM,74922,-0.102,,,,,
3776,12/13/19 05:00:00 AM,74885,-0.102,,,,,
3777,12/13/19 05:30:00 AM,74873,-0.102,,,,,
3778,12/13/19 06:00:00 AM,74885,-0.102,,,,,
3779,12/13/19 06:30:00 AM,74885,-0.102,,,,,
3780,12/13/19 07:00:00 AM,74910,-0.102,,,,,
3781,12/13/19 07:30:00 AM,74885,-0.102,,,,,
3782,12/13/19 08:00:00 AM,74860,-0.102,,,,,
3783,12/13/19 08:30:00 AM,74873,-0.102,,,,,
3784,12/13/19 09:00:00 AM,74897,-0.102,,,,,
3785,12/13/19 09:30:00 AM,74897,-0.102,,,,,
3786,12/13/19 10:00:00 AM,74922,-0.102,,,,,
3787,12/13/19 10:30:00 AM,74934,-0.102,,,,,
3788,12/13/19 11:00:00 AM,74947,-0.102,,,,,
3789,12/13/19 11:30:00 AM,74947,-0.102,,,,,
3790,12/13/19 12:00:00 PM,74922,-0.102,,,,,
3791,12/13/19 12:30:00 PM,74934,-0.102,,,,,
3792,12/13/19 01:00:00 PM,74959,-0.102,,,,,
3793,12/13/19 01:30:00 PM,74897,-0.102,,,,,
3794,12/13/19 02:00:00 PM,74897,-0.102,,,,,
3795,12/13/19 02:30:00 PM,74897,-0.102,,,,,
3796,12/13/19 03:00:00 PM,74873,-0.102,,,,,
3797,12/13/19 03:30:00 PM,74836,-0.102,,,,,
3798,12/13/19 04:00:00 PM,74811,-0.102,,,,,
3799,12/13/19 04:30:00 PM,74848,-0.102,,,,,
3800,12/13/19 05:00:00 PM,74761,-0.102,,,,,
3801,12/13/19 05:30:00 PM,74774,-0.102,,,,,
3802,12/13/19 06:00:00 PM,74786,-0.102,,,,,
3803,12/13/19 06:30:00 PM,74750,0.010,,,,,
3804,12/13/19 07:00:00 PM,74724,-0.102,,,,,
3805,12/13/19 07:30:00 PM,74725,0.010,,,,,
3806,12/13/19 08:00:00 PM,74676,0.010,,,,,
3807,12/13/19 08:30:00 PM,74676,0.010,,,,,
3808,12/13/19 09:00:00 PM,74639,0.010,,,,,
3809,12/13/19 09:30:00 PM,74589,0.010,,,,,
3810,12/13/19 10:00:00 PM,74565,0.010,,,,,
3811,12/13/19 10:30:00 PM,74577,0.010,,,,,
3812,12/13/19 11:00:00 PM,74515,0.010,,,,,
3813,12/13/19 11:30:00 PM,74527,0.010,,,,,
3814,12/14/19 12:00:00 AM,74490,0.010,,,,,
3815,12/14/19 12:30:00 AM,74503,0.010,,,,,
3816,12/14/19 01:00:00 AM,74466,0.010,,,,,
3817,12/14/19 01:30:00 AM,74429,0.010,,,,,
3818,12/14/19 02:00:00 AM,74379,0.010,,,,,
3819,12/14/19 02:30:00 AM,74379,0.010,,,,,
3820,12/14/19 03:00:00 AM,74354,0.010,,,,,
3821,12/14/19 03:30:00 AM,74305,0.010,,,,,
3822,12/14/19 04:00:00 AM,74292,0.010,,,,,
3823,12/14/19 04:30:00 AM,74292,0.010,,,,,
3824,12/14/19 05:00:00 AM,74255,0.010,,,,,
3825,12/14/19 05:30:00 AM,74231,0.010,,,,,
3826,12/14/19 06:00:00 AM,74218,0.010,,,,,
3827,12/14/19 06:30:00 AM,74206,0.010,,,,,
3828,12/14/19 07:00:00 AM,74194,0.010,,,,,
3829,12/14/19 07:30:00 AM,74181,0.010,,,,,
3830,12/14/19 08:00:00 AM,74194,0.010,,,,,
3831,12/14/19 08:30:00 AM,74181,0.010,,,,,
3832,12/14/19 09:00:00 AM,74169,0.010,,,,,
3833,12/14/19 09:30:00 AM,74206,0.010,,,,,
3834,12/14/19 10:00:00 AM,74218,0.010,,,,,
3835,12/14/19 10:30:00 AM,74218,0.010,,,,,
3836,12/14/19 11:00:00 AM,74243,0.010,,,,,
3837,12/14/19 11:30:00 AM,74243,0.010,,,,,
3838,12/14/19 12:00:00 PM,74218,0.010,,,,,
3839,12/14/19 12:30:00 PM,74194,0.010,,,,,
3840,12/14/19 01:00:00 PM,74156,0.010,,,,,
3841,12/14/19 01:30:00 PM,74107,0.010,,,,,
3842,12/14/19 02:00:00 PM,74070,0.010,,,,,
3843,12/14/19 02:30:00 PM,74045,0.010,,,,,
3844,12/14/19 03:00:00 PM,74045,0.010,,,,,
3845,12/14/19 03:30:00 PM,74045,0.010,,,,,
3846,12/14/19 04:00:00 PM,74058,0.010,,,,,
3847,12/14/19 04:30:00 PM,74020,0.010,,,,,
3848,12/14/19 05:00:00 PM,74058,0.010,,,,,
3849,12/14/19 05:30:00 PM,74058,0.010,,,,,
3850,12/14/19 06:00:00 PM,74033,0.010,,,,,
3851,12/14/19 06:30:00 PM,74020,0.010,,,,,
3852,12/14/19 07:00:00 PM,74045,0.010,,,,,
3853,12/14/19 07:30:00 PM,74058,0.010,,,,,
3854,12/14/19 08:00:00 PM,74033,0.010,,,,,
3855,12/14/19 08:30:00 PM,74045,0.010,,,,,
3856,12/14/19 09:00:00 PM,74020,0.010,,,,,
3857,12/14/19 09:30:00 PM,74008,0.010,,,,,
3858,12/14/19 10:00:00 PM,73996,0.010,,,,,
3859,12/14/19 10:30:00 PM,73996,0.010,,,,,
3860,12/14/19 11:00:00 PM,73996,0.010,,,,,
3861,12/14/19 11:30:00 PM,73996,0.010,,,,,
3862,12/15/19 12:00:00 AM,74008,0.010,,,,,
3863,12/15/19 12:30:00 AM,74008,0.010,,,,,
3864,12/15/19 01:00:00 AM,73971,0.010,,,,,
3865,12/15/19 01:30:00 AM,73971,0.010,,,,,
3866,12/15/19 02:00:00 AM,73922,0.010,,,,,
3867,12/15/19 02:30:00 AM,73909,0.010,,,,,
3868,12/15/19 03:00:00 AM,73884,0.010,,,,,
3869,12/15/19 03:30:00 AM,73897,0.010,,,,,
3870,12/15/19 04:00:00 AM,73909,0.010,,,,,
3871,12/15/19 04:30:00 AM,73897,0.010,,,,,
3872,12/15/19 05:00:00 AM,73884,0.010,,,,,
3873,12/15/19 05:30:00 AM,73872,0.010,,,,,
3874,12/15/19 06:00:00 AM,73897,0.010,,,,,
3875,12/15/19 06:30:00 AM,73872,0.010,,,,,
3876,12/15/19 07:00:00 AM,73922,0.010,,,,,
3877,12/15/19 07:30:00 AM,73934,0.010,,,,,
3878,12/15/19 08:00:00 AM,73934,0.010,,,,,
3879,12/15/19 08:30:00 AM,73946,0.010,,,,,
3880,12/15/19 09:00:00 AM,73959,0.010,,,,,
3881,12/15/19 09:30:00 AM,73971,0.010,,,,,
3882,12/15/19 10:00:00 AM,73983,0.010,,,,,
3883,12/15/19 10:30:00 AM,74008,0.010,,,,,
3884,12/15/19 11:00:00 AM,73996,0.010,,,,,
3885,12/15/19 11:30:00 AM,73983,0.010,,,,,
3886,12/15/19 12:00:00 PM,73996,0.010,,,,,
3887,12/15/19 12:30:00 PM,73922,0.010,,,,,
3888,12/15/19 01:00:00 PM,73860,0.010,,,,,
3889,12/15/19 01:30:00 PM,73884,0.010,,,,,
3890,12/15/19 02:00:00 PM,73860,0.010,,,,,
3891,12/15/19 02:30:00 PM,73835,0.010,,,,,
3892,12/15/19 03:00:00 PM,73872,0.010,,,,,
3893,12/15/19 03:30:00 PM,73823,0.010,,,,,
3894,12/15/19 04:00:00 PM,73823,0.010,,,,,
3895,12/15/19 04:30:00 PM,73872,0.010,,,,,
3896,12/15/19 05:00:00 PM,73860,0.010,,,,,
3897,12/15/19 05:30:00 PM,73860,0.010,,,,,
3898,12/15/19 06:00:00 PM,73897,0.010,,,,,
3899,12/15/19 06:30:00 PM,73922,0.010,,,,,
3900,12/15/19 07:00:00 PM,73909,0.010,,,,,
3901,12/15/19 07:30:00 PM,73922,0.010,,,,,
3902,12/15/19 08:00:00 PM,73959,0.010,,,,,
3903,12/15/19 08:30:00 PM,73996,0.010,,,,,
3904,12/15/19 09:00:00 PM,73971,0.010,,,,,
3905,12/15/19 09:30:00 PM,73946,0.010,,,,,
3906,12/15/19 10:00:00 PM,73946,0.010,,,,,
3907,12/15/19 10:30:00 PM,73971,0.010,,,,,
3908,12/15/19 11:00:00 PM,73996,0.010,,,,,
3909,12/15/19 11:30:00 PM,74033,0.010,,,,,
3910,12/16/19 12:00:00 AM,74082,0.010,,,,,
3911,12/16/19 12:30:00 AM,74107,0.010,,,,,
3912,12/16/19 01:00:00 AM,74119,0.010,,,,,
3913,12/16/19 01:30:00 AM,74144,0.010,,,,,
3914,12/16/19 02:00:00 AM,74132,0.010,,,,,
3915,12/16/19 02:30:00 AM,74169,0.010,,,,,
3916,12/16/19 03:00:00 AM,74194,0.010,,,,,
3917,12/16/19 03:30:00 AM,74206,0.010,,,,,
3918,12/16/19 04:00:00 AM,74243,0.010,,,,,
3919,12/16/19 04:30:00 AM,74242,-0.102,,,,,
3920,12/16/19 05:00:00 AM,74254,-0.102,,,,,
3921,12/16/19 05:30:00 AM,74291,-0.102,,,,,
3922,12/16/19 06:00:00 AM,74316,-0.102,,,,,
3923,12/16/19 06:30:00 AM,74341,-0.102,,,,,
3924,12/16/19 07:00:00 AM,74378,-0.102,,,,,
3925,12/16/19 07:30:00 AM,74465,-0.102,,,,,
3926,12/16/19 08:00:00 AM,74489,-0.102,,,,,
3927,12/16/19 08:30:00 AM,74551,-0.102,,,,,
3928,12/16/19 09:00:00 AM,74576,-0.102,,,,,
3929,12/16/19 09:30:00 AM,74601,-0.102,,,,,
3930,12/16/19 10:00:00 AM,74662,-0.102,,,,,
3931,12/16/19 10:30:00 AM,74638,-0.102,,,,,
3932,12/16/19 11:00:00 AM,74650,-0.102,,,,,
3933,12/16/19 11:30:00 AM,74613,-0.102,,,,,
3934,12/16/19 12:00:00 PM,74526,-0.102,,,,,
3935,12/16/19 12:30:00 PM,74452,-0.102,,,,,
3936,12/16/19 01:00:00 PM,74390,-0.102,,,,,
3937,12/16/19 01:30:00 PM,74403,-0.102,,,,,
3938,12/16/19 02:00:00 PM,74551,-0.102,,,,,
3939,12/16/19 02:30:00 PM,74576,-0.102,,,,,
3940,12/16/19 03:00:00 PM,74601,-0.102,,,,,
3941,12/16/19 03:30:00 PM,74625,-0.102,,,,,
3942,12/16/19 04:00:00 PM,74675,-0.102,,,,,
3943,12/16/19 04:30:00 PM,74687,-0.102,,,,,
3944,12/16/19 05:00:00 PM,74737,-0.102,,,,,
3945,12/16/19 05:30:00 PM,74823,-0.102,,,,,
3946,12/16/19 06:00:00 PM,74947,-0.102,,,,,
3947,12/16/19 06:30:00 PM,75169,-0.102,,,,,
3948,12/16/19 07:00:00 PM,75454,-0.102,,,,,
3949,12/16/19 07:30:00 PM,76047,-0.102,,,,,
3950,12/16/19 08:00:00 PM,77073,-0.102,,,,,
3951,12/16/19 08:30:00 PM,78791,-0.102,,,,,
3952,12/16/19 09:00:00 PM,80941,-0.102,,,,,
3953,12/16/19 09:30:00 PM,83116,-0.102,,,,,
3954,12/16/19 10:00:00 PM,81658,-0.102,,,,,
3955,12/16/19 10:30:00 PM,82782,-0.102,,,,,
3956,12/16/19 11:00:00 PM,83943,-0.102,,,,,
3957,12/16/19 11:30:00 PM,85141,-0.102,,,,,
3958,12/17/19 12:00:00 AM,86413,-0.102,,,,,
3959,12/17/19 12:30:00 AM,87846,-0.102,,,,,
3960,12/17/19 01:00:00 AM,89154,-0.102,,,,,
3961,12/17/19 01:30:00 AM,90376,-0.102,,,,,
3962,12/17/19 02:00:00 AM,91635,-0.102,,,,,
3963,12/17/19 02:30:00 AM,92955,-0.102,,,,,
3964,12/17/19 03:00:00 AM,94263,-0.102,,,,,
3965,12/17/19 03:30:00 AM,95546,-0.102,,,,,
3966,12/17/19 04:00:00 AM,97137,-0.102,,,,,
3967,12/17/19 04:30:00 AM,99122,-0.102,,,,,
3968,12/17/19 05:00:00 AM,101279,-0.102,,,,,
3969,12/17/19 05:30:00 AM,103485,-0.102,,,,,
3970,12/17/19 06:00:00 AM,105531,-0.102,,,,,
3971,12/17/19 06:30:00 AM,107254,-0.213,,,,,
3972,12/17/19 07:00:00 AM,108300,-0.213,,,,,
3973,12/17/19 07:30:00 AM,109175,-0.213,,,,,
3974,12/17/19 08:00:00 AM,110000,-0.213,,,,,
3975,12/17/19 08:30:00 AM,110714,-0.213,,,,,
3976,12/17/19 09:00:00 AM,111514,-0.213,,,,,
3977,12/17/19 09:30:00 AM,112167,-0.213,,,,,
3978,12/17/19 10:00:00 AM,112807,-0.213,,,,,
3979,12/17/19 10:30:00 AM,113373,-0.213,,,,,
3980,12/17/19 11:00:00 AM,113828,-0.213,,,,,
3981,12/17/19 11:30:00 AM,114185,-0.213,,,,,
3982,12/17/19 12:00:00 PM,114591,-0.213,,,,,
3983,12/17/19 12:30:00 PM,114985,-0.213,,,,,
3984,12/17/19 01:00:00 PM,115342,-0.213,,,,,
3985,12/17/19 01:30:00 PM,115662,-0.213,,,,,
3986,12/17/19 02:00:00 PM,115957,-0.213,,,,,
3987,12/17/19 02:30:00 PM,116252,-0.213,,,,,
3988,12/17/19 03:00:00 PM,116572,-0.213,,,,,
3989,12/17/19 03:30:00 PM,116880,-0.213,,,,,
3990,12/17/19 04:00:00 PM,117163,-0.213,,,,,
3991,12/17/19 04:30:00 PM,117409,-0.213,,,,,
3992,12/17/19 05:00:00 PM,117643,-0.213,,,,,
3993,12/17/19 05:30:00 PM,117999,-0.213,,,,,
3994,12/17/19 06:00:00 PM,118368,-0.213,,,,,
3995,12/17/19 06:30:00 PM,118711,-0.325,,,,,
3996,12/17/19 07:00:00 PM,119105,-0.325,,,,,
3997,12/17/19 07:30:00 PM,119301,-0.325,,,,,
3998,12/17/19 08:00:00 PM,119387,-0.325,,,,,
3999,12/17/19 08:30:00 PM,119312,-0.437,,,,,
4000,12/17/19 09:00:00 PM,119127,-0.437,,,,,
4001,12/17/19 09:30:00 PM,119386,-0.437,,,,,
4002,12/17/19 10:00:00 PM,120652,-0.437,,,,,
4003,12/17/19 10:30:00 PM,121450,-0.549,,,,,
4004,12/17/19 11:00:00 PM,121745,-0.549,,,,,
4005,12/17/19 11:30:00 PM,121941,-0.549,,,,,
4006,12/18/19 12:00:00 AM,122114,-0.549,,,,,
4007,12/18/19 12:30:00 AM,122224,-0.549,,,,,
4008,12/18/19 01:00:00 AM,122298,-0.549,,,,,
4009,12/18/19 01:30:00 AM,122210,-0.662,,,,,
4010,12/18/19 02:00:00 AM,122136,-0.662,,,,,
4011,12/18/19 02:30:00 AM,122112,-0.662,,,,,
4012,12/18/19 03:00:00 AM,122024,-0.774,,,,,
4013,12/18/19 03:30:00 AM,121888,-0.774,,,,,
4014,12/18/19 04:00:00 AM,122306,-0.774,,,,,
4015,12/18/19 04:30:00 AM,122024,-0.774,,,,,
4016,12/18/19 05:00:00 AM,121677,-0.887,,,,,
4017,12/18/19 05:30:00 AM,121321,-0.887,,,,,
4018,12/18/19 06:00:00 AM,121616,-0.887,,,,,
4019,12/18/19 06:30:00 AM,121110,-1.001,,,,,
4020,12/18/19 07:00:00 AM,120876,-1.001,,,,,
4021,12/18/19 07:30:00 AM,120604,-1.114,,,,,
4022,12/18/19 08:00:00 AM,120223,-1.114,,,,,
4023,12/18/19 08:30:00 AM,119950,-1.228,,,,,
4024,12/18/19 09:00:00 AM,119790,-1.228,,,,,
4025,12/18/19 09:30:00 AM,119752,-1.341,,,,,
4026,12/18/19 10:00:00 AM,119530,-1.341,,,,,
4027,12/18/19 10:30:00 AM,119504,-1.456,,,,,
4028,12/18/19 11:00:00 AM,119602,-1.456,,,,,
4029,12/18/19 11:30:00 AM,118891,-1.341,,,,,
4030,12/18/19 12:00:00 PM,118460,-1.341,,,,,
4031,12/18/19 12:30:00 PM,118743,-1.341,,,,,
4032,12/18/19 01:00:00 PM,119348,-1.228,,,,,
4033,12/18/19 01:30:00 PM,119471,-1.228,,,,,
4034,12/18/19 02:00:00 PM,119423,-1.114,,,,,
4035,12/18/19 02:30:00 PM,120089,-1.001,,,,,
4036,12/18/19 03:00:00 PM,120729,-1.001,,,,,
4037,12/18/19 03:30:00 PM,121259,-0.887,,,,,
4038,12/18/19 04:00:00 PM,121874,-0.887,,,,,
4039,12/18/19 04:30:00 PM,122405,-0.774,,,,,
4040,12/18/19 05:00:00 PM,122675,-0.774,,,,,
4041,12/18/19 05:30:00 PM,122823,-0.774,,,,,
4042,12/18/19 06:00:00 PM,122872,-0.774,,,,,
4043,12/18/19 06:30:00 PM,122821,-0.887,,,,,
4044,12/18/19 07:00:00 PM,122735,-0.887,,,,,
4045,12/18/19 07:30:00 PM,122610,-1.001,,,,,
4046,12/18/19 08:00:00 PM,122511,-1.001,,,,,
4047,12/18/19 08:30:00 PM,122436,-1.114,,,,,
4048,12/18/19 09:00:00 PM,122362,-1.114,,,,,
4049,12/18/19 09:30:00 PM,122262,-1.228,,,,,
4050,12/18/19 10:00:00 PM,122200,-1.228,,,,,
4051,12/18/19 10:30:00 PM,122088,-1.341,,,,,
4052,12/18/19 11:00:00 PM,122000,-1.456,,,,,
4053,12/18/19 11:30:00 PM,121926,-1.456,,,,,
4054,12/19/19 12:00:00 AM,121801,-1.570,,,,,
4055,12/19/19 12:30:00 AM,121676,-1.684,,,,,
4056,12/19/19 01:00:00 AM,121576,-1.799,,,,,
4057,12/19/19 01:30:00 AM,121588,-1.799,,,,,
4058,12/19/19 02:00:00 AM,121799,-1.684,,,,,
4059,12/19/19 02:30:00 AM,121983,-1.684,,,,,
4060,12/19/19 03:00:00 AM,122094,-1.684,,,,,
4061,12/19/19 03:30:00 AM,122244,-1.570,,,,,
4062,12/19/19 04:00:00 AM,122317,-1.570,,,,,
4063,12/19/19 04:30:00 AM,122366,-1.570,,,,,
4064,12/19/19 05:00:00 AM,122416,-1.570,,,,,
4065,12/19/19 05:30:00 AM,122428,-1.570,,,,,
4066,12/19/19 06:00:00 AM,122416,-1.570,,,,,
4067,12/19/19 06:30:00 AM,122416,-1.570,,,,,
4068,12/19/19 07:00:00 AM,122342,-1.570,,,,,
4069,12/19/19 07:30:00 AM,122205,-1.684,,,,,
4070,12/19/19 08:00:00 AM,122070,-1.684,,,,,
4071,12/19/19 08:30:00 AM,121945,-1.799,,,,,
4072,12/19/19 09:00:00 AM,121820,-1.914,,,,,
4073,12/19/19 09:30:00 AM,121758,-1.914,,,,,
4074,12/19/19 10:00:00 AM,121807,-1.914,,,,,
4075,12/19/19 10:30:00 AM,121955,-1.914,,,,,
4076,12/19/19 11:00:00 AM,122154,-1.799,,,,,
4077,12/19/19 11:30:00 AM,122352,-1.684,,,,,
4078,12/19/19 12:00:00 PM,122487,-1.684,,,,,
4079,12/19/19 12:30:00 PM,122625,-1.570,,,,,
4080,12/19/19 01:00:00 PM,122737,-1.456,,,,,
4081,12/19/19 01:30:00 PM,122850,-1.341,,,,,
4082,12/19/19 02:00:00 PM,122950,-1.228,,,,,
4083,12/19/19 02:30:00 PM,123100,-1.114,,,,,
4084,12/19/19 03:00:00 PM,123272,-1.114,,,,,
4085,12/19/19 03:30:00 PM,123483,-1.001,,,,,
4086,12/19/19 04:00:00 PM,123679,-1.001,,,,,
4087,12/19/19 04:30:00 PM,123814,-1.001,,,,,
4088,12/19/19 05:00:00 PM,123864,-1.001,,,,,
4089,12/19/19 05:30:00 PM,123851,-1.001,,,,,
4090,12/19/19 06:00:00 PM,123827,-1.001,,,,,
4091,12/19/19 06:30:00 PM,123790,-1.001,,,,,
4092,12/19/19 07:00:00 PM,123753,-1.001,,,,,
4093,12/19/19 07:30:00 PM,123665,-1.114,,,,,
4094,12/19/19 08:00:00 PM,123554,-1.114,,,,,
4095,12/19/19 08:30:00 PM,123429,-1.228,,,,,
4096,12/19/19 09:00:00 PM,123317,-1.341,,,,,
4097,12/19/19 09:30:00 PM,123206,-1.341,,,,,
4098,12/19/19 10:00:00 PM,123081,-1.456,,,,,
4099,12/19/19 10:30:00 PM,122932,-1.570,,,,,
4100,12/19/19 11:00:00 PM,122795,-1.684,,,,,
4101,12/19/19 11:30:00 PM,122645,-1.799,,,,,
4102,12/20/19 12:00:00 AM,122498,-1.799,,,,,
4103,12/20/19 12:30:00 AM,122397,-1.914,,,,,
4104,12/20/19 01:00:00 AM,122385,-1.914,,,,,
4105,12/20/19 01:30:00 AM,122459,-1.914,,,,,
4106,12/20/19 02:00:00 AM,122557,-1.914,,,,,
4107,12/20/19 02:30:00 AM,122582,-1.914,,,,,
4108,12/20/19 03:00:00 AM,122506,-2.030,,,,,
4109,12/20/19 03:30:00 AM,122432,-2.030,,,,,
4110,12/20/19 04:00:00 AM,122381,-2.145,,,,,
4111,12/20/19 04:30:00 AM,122332,-2.145,,,,,
4112,12/20/19 05:00:00 AM,122295,-2.145,,,,,
4113,12/20/19 05:30:00 AM,122244,-2.261,,,,,
4114,12/20/19 06:00:00 AM,122183,-2.261,,,,,
4115,12/20/19 06:30:00 AM,122183,-2.261,,,,,
4116,12/20/19 07:00:00 AM,122170,-2.261,,,,,
4117,12/20/19 07:30:00 AM,122119,-2.377,,,,,
4118,12/20/19 08:00:00 AM,122082,-2.377,,,,,
4119,12/20/19 08:30:00 AM,122070,-2.377,,,,,
4120,12/20/19 09:00:00 AM,121994,-2.494,,,,,
4121,12/20/19 09:30:00 AM,121957,-2.494,,,,,
4122,12/20/19 10:00:00 AM,121933,-2.494,,,,,
4123,12/20/19 10:30:00 AM,121970,-2.494,,,,,
4124,12/20/19 11:00:00 AM,122228,-2.494,,,,,
4125,12/20/19 11:30:00 AM,122635,-2.377,,,,,
4126,12/20/19 12:00:00 PM,122885,-2.145,,,,,
4127,12/20/19 12:30:00 PM,123145,-2.030,,,,,
4128,12/20/19 01:00:00 PM,123393,-1.914,,,,,
4129,12/20/19 01:30:00 PM,123581,-1.684,,,,,
4130,12/20/19 02:00:00 PM,123731,-1.570,,,,,
4131,12/20/19 02:30:00 PM,123856,-1.456,,,,,
4132,12/20/19 03:00:00 PM,123907,-1.341,,,,,
4133,12/20/19 03:30:00 PM,124007,-1.228,,,,,
4134,12/20/19 04:00:00 PM,124093,-1.228,,,,,
4135,12/20/19 04:30:00 PM,124218,-1.114,,,,,
