Plot Title: 9811669-Paliza,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811669, SEN S/N: 9811669)","Temp, °C (LGR S/N: 9811669, SEN S/N: 9811669)",Coupler Detached (LGR S/N: 9811669),Coupler Attached (LGR S/N: 9811669),Stopped (LGR S/N: 9811669),End Of File (LGR S/N: 9811669)
1,11/29/2012,11:00:00,80184,18.14,Logged,,,
2,11/29/2012,11:30:00,80173,18.236,,,,
3,11/29/2012,12:00:00,80150,18.426,,,,
4,11/29/2012,12:30:00,80102,18.521,,,,
5,11/29/2012,13:00:00,80090,18.521,,,,
6,11/29/2012,13:30:00,80054,18.616,,,,
7,11/29/2012,14:00:00,80031,18.711,,,,
8,11/29/2012,14:30:00,80043,18.711,,,,
9,11/29/2012,15:00:00,80044,18.806,,,,
10,11/29/2012,15:30:00,80081,18.806,,,,
11,11/29/2012,16:00:00,80082,18.901,,,,
12,11/29/2012,16:30:00,80082,18.901,,,,
13,11/29/2012,17:00:00,80107,18.901,,,,
14,11/29/2012,17:30:00,80144,18.901,,,,
15,11/29/2012,18:00:00,80168,18.901,,,,
16,11/29/2012,18:30:00,80155,18.806,,,,
17,11/29/2012,19:00:00,80155,18.806,,,,
18,11/29/2012,19:30:00,80167,18.806,,,,
19,11/29/2012,20:00:00,80154,18.711,,,,
20,11/29/2012,20:30:00,80166,18.711,,,,
21,11/29/2012,21:00:00,80166,18.711,,,,
22,11/29/2012,21:30:00,80177,18.616,,,,
23,11/29/2012,22:00:00,80165,18.616,,,,
24,11/29/2012,22:30:00,80189,18.616,,,,
25,11/29/2012,23:00:00,80201,18.521,,,,
26,11/29/2012,23:30:00,80201,18.521,,,,
27,11/30/2012,0:00:00,80213,18.521,,,,
28,11/30/2012,0:30:00,80164,18.521,,,,
29,11/30/2012,1:00:00,80176,18.521,,,,
30,11/30/2012,1:30:00,80175,18.426,,,,
31,11/30/2012,2:00:00,80175,18.426,,,,
32,11/30/2012,2:30:00,80150,18.426,,,,
33,11/30/2012,3:00:00,80163,18.426,,,,
34,11/30/2012,3:30:00,80150,18.426,,,,
35,11/30/2012,4:00:00,80125,18.331,,,,
36,11/30/2012,4:30:00,80125,18.331,,,,
37,11/30/2012,5:00:00,80125,18.331,,,,
38,11/30/2012,5:30:00,80125,18.331,,,,
39,11/30/2012,6:00:00,80161,18.331,,,,
40,11/30/2012,6:30:00,80161,18.331,,,,
41,11/30/2012,7:00:00,80186,18.331,,,,
42,11/30/2012,7:30:00,80160,18.236,,,,
43,11/30/2012,8:00:00,80173,18.236,,,,
44,11/30/2012,8:30:00,80186,18.331,,,,
45,11/30/2012,9:00:00,80174,18.331,,,,
46,11/30/2012,9:30:00,80149,18.331,,,,
47,11/30/2012,10:00:00,80163,18.426,,,,
48,11/30/2012,10:30:00,80164,18.521,,,,
49,11/30/2012,11:00:00,80151,18.521,,,,
50,11/30/2012,11:30:00,80116,18.616,,,,
51,11/30/2012,12:00:00,80079,18.616,,,,
52,11/30/2012,12:30:00,80019,18.711,,,,
53,11/30/2012,13:00:00,79995,18.806,,,,
54,11/30/2012,13:30:00,79971,18.806,,,,
55,11/30/2012,14:00:00,79947,18.901,,,,
56,11/30/2012,14:30:00,79923,18.901,,,,
57,11/30/2012,15:00:00,79912,18.996,,,,
58,11/30/2012,15:30:00,79912,18.996,,,,
59,11/30/2012,16:00:00,79937,19.092,,,,
60,11/30/2012,16:30:00,79937,19.092,,,,
61,11/30/2012,17:00:00,79962,19.092,,,,
62,11/30/2012,17:30:00,79986,19.092,,,,
63,11/30/2012,18:00:00,79973,18.996,,,,
64,11/30/2012,18:30:00,79985,18.996,,,,
65,11/30/2012,19:00:00,80009,18.901,,,,
66,11/30/2012,19:30:00,80021,18.901,,,,
67,11/30/2012,20:00:00,80020,18.806,,,,
68,11/30/2012,20:30:00,80020,18.806,,,,
69,11/30/2012,21:00:00,80031,18.711,,,,
70,11/30/2012,21:30:00,80031,18.711,,,,
71,11/30/2012,22:00:00,80017,18.616,,,,
72,11/30/2012,22:30:00,80017,18.616,,,,
73,11/30/2012,23:00:00,80042,18.616,,,,
74,11/30/2012,23:30:00,80029,18.521,,,,
75,12/1/2012,0:00:00,80016,18.521,,,,
76,12/1/2012,0:30:00,80004,18.521,,,,
77,12/1/2012,1:00:00,79992,18.521,,,,
78,12/1/2012,1:30:00,79967,18.521,,,,
79,12/1/2012,2:00:00,79954,18.426,,,,
80,12/1/2012,2:30:00,79929,18.426,,,,
81,12/1/2012,3:00:00,79941,18.426,,,,
82,12/1/2012,3:30:00,79929,18.426,,,,
83,12/1/2012,4:00:00,79929,18.426,,,,
84,12/1/2012,4:30:00,79928,18.331,,,,
85,12/1/2012,5:00:00,79928,18.331,,,,
86,12/1/2012,5:30:00,79916,18.331,,,,
87,12/1/2012,6:00:00,79953,18.331,,,,
88,12/1/2012,6:30:00,80002,18.331,,,,
89,12/1/2012,7:00:00,80014,18.331,,,,
90,12/1/2012,7:30:00,80026,18.331,,,,
91,12/1/2012,8:00:00,80037,18.236,,,,
92,12/1/2012,8:30:00,80050,18.236,,,,
93,12/1/2012,9:00:00,80074,18.236,,,,
94,12/1/2012,9:30:00,80112,18.331,,,,
95,12/1/2012,10:00:00,80075,18.331,,,,
96,12/1/2012,10:30:00,80052,18.426,,,,
97,12/1/2012,11:00:00,80015,18.426,,,,
98,12/1/2012,11:30:00,79992,18.521,,,,
99,12/1/2012,12:00:00,79968,18.616,,,,
100,12/1/2012,12:30:00,79957,18.711,,,,
101,12/1/2012,13:00:00,79897,18.806,,,,
102,12/1/2012,13:30:00,79897,18.806,,,,
103,12/1/2012,14:00:00,79886,18.901,,,,
104,12/1/2012,14:30:00,79886,18.901,,,,
105,12/1/2012,15:00:00,79887,18.996,,,,
106,12/1/2012,15:30:00,79887,18.996,,,,
107,12/1/2012,16:00:00,79899,18.996,,,,
108,12/1/2012,16:30:00,79937,19.092,,,,
109,12/1/2012,17:00:00,79937,19.092,,,,
110,12/1/2012,17:30:00,79974,19.092,,,,
111,12/1/2012,18:00:00,80022,18.996,,,,
112,12/1/2012,18:30:00,80010,18.996,,,,
113,12/1/2012,19:00:00,80009,18.901,,,,
114,12/1/2012,19:30:00,80046,18.901,,,,
115,12/1/2012,20:00:00,80044,18.806,,,,
116,12/1/2012,20:30:00,80069,18.806,,,,
117,12/1/2012,21:00:00,80080,18.711,,,,
118,12/1/2012,21:30:00,80092,18.711,,,,
119,12/1/2012,22:00:00,80092,18.711,,,,
120,12/1/2012,22:30:00,80079,18.616,,,,
121,12/1/2012,23:00:00,80103,18.616,,,,
122,12/1/2012,23:30:00,80067,18.616,,,,
123,12/2/2012,0:00:00,80065,18.521,,,,
124,12/2/2012,0:30:00,80041,18.521,,,,
125,12/2/2012,1:00:00,80065,18.521,,,,
126,12/2/2012,1:30:00,80041,18.521,,,,
127,12/2/2012,2:00:00,80040,18.426,,,,
128,12/2/2012,2:30:00,80040,18.426,,,,
129,12/2/2012,3:00:00,80027,18.426,,,,
130,12/2/2012,3:30:00,80027,18.426,,,,
131,12/2/2012,4:00:00,79991,18.426,,,,
132,12/2/2012,4:30:00,80002,18.331,,,,
133,12/2/2012,5:00:00,80014,18.331,,,,
134,12/2/2012,5:30:00,80026,18.331,,,,
135,12/2/2012,6:00:00,80026,18.331,,,,
136,12/2/2012,6:30:00,80062,18.236,,,,
