Plot Title: 9811669-Paliza,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811669, SEN S/N: 9811669)","Temp, °C (LGR S/N: 9811669, SEN S/N: 9811669)",Coupler Detached (LGR S/N: 9811669),Coupler Attached (LGR S/N: 9811669),Stopped (LGR S/N: 9811669),End Of File (LGR S/N: 9811669)
1,11/6/2013,11:15:00,80632,17.665,Logged,,,
2,11/6/2013,11:45:00,80615,18.236,,,,
3,11/6/2013,12:15:00,80603,18.236,,,,
4,11/6/2013,12:45:00,80553,18.236,,,,
5,11/6/2013,13:15:00,80553,18.236,,,,
6,11/6/2013,13:45:00,80518,18.331,,,,
7,11/6/2013,14:15:00,80542,18.331,,,,
8,11/6/2013,14:45:00,80542,18.331,,,,
9,11/6/2013,15:15:00,80543,18.426,,,,
10,11/6/2013,15:45:00,80519,18.426,,,,
11,11/6/2013,16:15:00,80556,18.426,,,,
12,11/6/2013,16:45:00,80556,18.426,,,,
13,11/6/2013,17:15:00,80568,18.426,,,,
14,11/6/2013,17:45:00,80617,18.426,,,,
15,11/6/2013,18:15:00,80665,18.331,,,,
16,11/6/2013,18:45:00,80700,18.14,,,,
17,11/6/2013,19:15:00,80736,18.14,,,,
18,11/6/2013,19:45:00,80748,18.045,,,,
19,11/6/2013,20:15:00,80760,18.045,,,,
20,11/6/2013,20:45:00,80772,18.045,,,,
21,11/6/2013,21:15:00,80771,17.95,,,,
22,11/6/2013,21:45:00,80794,17.855,,,,
23,11/6/2013,22:15:00,80844,17.855,,,,
24,11/6/2013,22:45:00,80844,17.855,,,,
25,11/6/2013,23:15:00,80831,17.855,,,,
26,11/6/2013,23:45:00,80842,17.76,,,,
27,11/7/2013,0:15:00,80855,17.76,,,,
28,11/7/2013,0:45:00,80829,17.665,,,,
29,11/7/2013,1:15:00,80842,17.76,,,,
30,11/7/2013,1:45:00,80830,17.76,,,,
31,11/7/2013,2:15:00,80817,17.665,,,,
32,11/7/2013,2:45:00,80841,17.665,,,,
33,11/7/2013,3:15:00,80842,17.76,,,,
34,11/7/2013,3:45:00,80842,17.76,,,,
35,11/7/2013,4:15:00,80804,17.665,,,,
36,11/7/2013,4:45:00,80804,17.665,,,,
37,11/7/2013,5:15:00,80841,17.665,,,,
38,11/7/2013,5:45:00,80829,17.665,,,,
39,11/7/2013,6:15:00,80804,17.665,,,,
40,11/7/2013,6:45:00,80841,17.665,,,,
41,11/7/2013,7:15:00,80890,17.665,,,,
42,11/7/2013,7:45:00,80915,17.665,,,,
43,11/7/2013,8:15:00,80941,17.76,,,,
44,11/7/2013,8:45:00,80916,17.76,,,,
45,11/7/2013,9:15:00,80904,17.76,,,,
46,11/7/2013,9:45:00,80892,17.76,,,,
47,11/7/2013,10:15:00,80880,17.855,,,,
48,11/7/2013,10:45:00,80869,17.95,,,,
49,11/7/2013,11:15:00,80858,18.045,,,,
50,11/7/2013,11:45:00,80799,18.236,,,,
51,11/7/2013,12:15:00,80751,18.331,,,,
52,11/7/2013,12:45:00,80715,18.426,,,,
53,11/7/2013,13:15:00,80679,18.426,,,,
54,11/7/2013,13:45:00,80643,18.521,,,,
55,11/7/2013,14:15:00,80631,18.521,,,,
56,11/7/2013,14:45:00,80619,18.616,,,,
57,11/7/2013,15:15:00,80595,18.616,,,,
58,11/7/2013,15:45:00,80583,18.616,,,,
59,11/7/2013,16:15:00,80559,18.711,,,,
60,11/7/2013,16:45:00,80547,18.711,,,,
61,11/7/2013,17:15:00,80547,18.711,,,,
62,11/7/2013,17:45:00,80546,18.616,,,,
63,11/7/2013,18:15:00,80557,18.521,,,,
64,11/7/2013,18:45:00,80557,18.521,,,,
65,11/7/2013,19:15:00,80569,18.521,,,,
66,11/7/2013,19:45:00,80556,18.426,,,,
67,11/7/2013,20:15:00,80580,18.426,,,,
68,11/7/2013,20:45:00,80556,18.426,,,,
69,11/7/2013,21:15:00,80543,18.426,,,,
70,11/7/2013,21:45:00,80556,18.426,,,,
71,11/7/2013,22:15:00,80556,18.426,,,,
72,11/7/2013,22:45:00,80542,18.331,,,,
73,11/7/2013,23:15:00,80494,18.426,,,,
74,11/7/2013,23:45:00,80481,18.331,,,,
75,11/8/2013,0:15:00,80481,18.331,,,,
76,11/8/2013,0:45:00,80469,18.331,,,,
77,11/8/2013,1:15:00,80469,18.331,,,,
78,11/8/2013,1:45:00,80469,18.331,,,,
79,11/8/2013,2:15:00,80432,18.331,,,,
80,11/8/2013,2:45:00,80432,18.331,,,,
81,11/8/2013,3:15:00,80406,18.236,,,,
82,11/8/2013,3:45:00,80358,18.331,,,,
83,11/8/2013,4:15:00,80332,18.236,,,,
84,11/8/2013,4:45:00,80320,18.236,,,,
85,11/8/2013,5:15:00,80308,18.236,,,,
86,11/8/2013,5:45:00,80271,18.236,,,,
87,11/8/2013,6:15:00,80294,18.14,,,,
88,11/8/2013,6:45:00,80283,18.236,,,,
89,11/8/2013,7:15:00,80270,18.14,,,,
90,11/8/2013,7:45:00,80283,18.236,,,,
91,11/8/2013,8:15:00,80308,18.236,,,,
92,11/8/2013,8:45:00,80271,18.236,,,,
93,11/8/2013,9:15:00,80295,18.236,,,,
94,11/8/2013,9:45:00,80246,18.236,,,,
95,11/8/2013,10:15:00,80223,18.331,,,,
96,11/8/2013,10:45:00,80199,18.426,,,,
97,11/8/2013,11:15:00,80176,18.521,,,,
98,11/8/2013,11:45:00,80153,18.616,,,,
99,11/8/2013,12:15:00,80092,18.711,,,,
100,11/8/2013,12:45:00,80006,18.711,,,,
101,11/8/2013,13:15:00,79946,18.806,,,,
102,11/8/2013,13:45:00,79923,18.901,,,,
103,11/8/2013,14:15:00,79898,18.901,,,,
104,11/8/2013,14:45:00,79899,18.996,,,,
105,11/8/2013,15:15:00,79875,18.996,,,,
106,11/8/2013,15:45:00,79888,19.092,,,,
107,11/8/2013,16:15:00,79900,19.092,,,,
108,11/8/2013,16:45:00,79900,19.092,,,,
109,11/8/2013,17:15:00,79937,19.092,,,,
110,11/8/2013,17:45:00,79974,19.092,,,,
111,11/8/2013,18:15:00,79998,18.996,,,,
112,11/8/2013,18:45:00,80009,18.901,,,,
113,11/8/2013,19:15:00,80021,18.901,,,,
114,11/8/2013,19:45:00,80021,18.901,,,,
115,11/8/2013,20:15:00,80020,18.806,,,,
116,11/8/2013,20:45:00,80032,18.806,,,,
117,11/8/2013,21:15:00,79994,18.711,,,,
118,11/8/2013,21:45:00,80055,18.711,,,,
119,11/8/2013,22:15:00,80055,18.711,,,,
120,11/8/2013,22:45:00,80068,18.711,,,,
121,11/8/2013,23:15:00,80055,18.711,,,,
122,11/8/2013,23:45:00,80054,18.616,,,,
123,11/9/2013,0:15:00,80054,18.616,,,,
124,11/9/2013,0:45:00,80091,18.616,,,,
125,11/9/2013,1:15:00,80065,18.521,,,,
126,11/9/2013,1:45:00,80053,18.521,,,,
127,11/9/2013,2:15:00,80090,18.521,,,,
128,11/9/2013,2:45:00,80078,18.521,,,,
129,11/9/2013,3:15:00,80078,18.521,,,,
130,11/9/2013,3:45:00,80078,18.521,,,,
131,11/9/2013,4:15:00,80115,18.521,,,,
132,11/9/2013,4:45:00,80138,18.426,,,,
133,11/9/2013,5:15:00,80163,18.426,,,,
134,11/9/2013,5:45:00,80163,18.426,,,,
135,11/9/2013,6:15:00,80164,18.521,,,,
136,11/9/2013,6:45:00,80213,18.521,,,,
137,11/9/2013,7:15:00,80237,18.521,,,,
138,11/9/2013,7:45:00,80250,18.521,,,,
139,11/9/2013,8:15:00,80274,18.521,,,,
140,11/9/2013,8:45:00,80287,18.521,,,,
141,11/9/2013,9:15:00,80287,18.521,,,,
142,11/9/2013,9:45:00,80263,18.616,,,,
143,11/9/2013,10:15:00,80277,18.711,,,,
144,11/9/2013,10:45:00,80277,18.711,,,,
145,11/9/2013,11:15:00,80253,18.806,,,,
146,11/9/2013,11:45:00,80218,18.901,,,,
147,11/9/2013,12:15:00,80182,18.996,,,,
148,11/9/2013,12:45:00,80146,19.092,,,,
149,11/9/2013,13:15:00,80135,19.187,,,,
150,11/9/2013,13:45:00,80123,19.187,,,,
