Plot Title: 9811669-Paliza,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811669, SEN S/N: 9811669)","Temp, °C (LGR S/N: 9811669, SEN S/N: 9811669)","Batt, V (LGR S/N: 9811669, SEN S/N: 9811669)",Coupler Detached (LGR S/N: 9811669),Coupler Attached (LGR S/N: 9811669),Stopped (LGR S/N: 9811669),End Of File (LGR S/N: 9811669)
75,6/23/2011,9:30:00,80072,20.043,3.51,,,,
76,6/23/2011,9:45:00,80049,20.138,3.51,,,,
77,6/23/2011,10:00:00,80026,20.234,3.51,,,,
78,6/23/2011,10:15:00,80039,20.329,3.51,,,,
79,6/23/2011,10:30:00,80004,20.424,3.51,,,,
80,6/23/2011,10:45:00,80005,20.519,3.51,,,,
81,6/23/2011,11:00:00,80018,20.615,3.51,,,,
82,6/23/2011,11:15:00,80007,20.71,3.51,,,,
83,6/23/2011,11:30:00,79996,20.805,3.51,,,,
84,6/23/2011,11:45:00,79974,20.996,3.51,,,,
85,6/23/2011,12:00:00,79963,21.091,3.51,,,,
86,6/23/2011,12:15:00,79966,21.282,3.51,,,,
87,6/23/2011,12:30:00,79955,21.378,3.51,,,,
88,6/23/2011,12:45:00,79932,21.473,3.51,,,,
89,6/23/2011,13:00:00,79895,21.473,3.51,,,,
90,6/23/2011,13:15:00,79859,21.569,3.51,,,,
91,6/23/2011,13:30:00,79872,21.569,3.51,,,,
92,6/23/2011,13:45:00,79848,21.664,3.51,,,,
93,6/23/2011,14:00:00,79837,21.76,3.51,,,,
94,6/23/2011,14:15:00,79828,21.951,3.54,,,,
95,6/23/2011,14:30:00,79817,22.046,3.54,,,,
96,6/23/2011,14:45:00,79794,22.142,3.54,,,,
97,6/23/2011,15:00:00,79758,22.238,3.54,,,,
98,6/23/2011,15:15:00,79772,22.333,3.54,,,,
99,6/23/2011,15:30:00,79736,22.429,3.54,,,,
100,6/23/2011,15:45:00,79724,22.429,3.54,,,,
101,6/23/2011,16:00:00,79712,22.429,3.54,,,,
102,6/23/2011,16:15:00,79698,22.333,3.54,,,,
103,6/23/2011,16:30:00,79661,22.333,3.54,,,,
104,6/23/2011,16:45:00,79635,22.238,3.54,,,,
105,6/23/2011,17:00:00,79611,22.238,3.54,,,,
106,6/23/2011,17:15:00,79609,22.142,3.54,,,,
107,6/23/2011,17:30:00,79585,22.142,3.54,,,,
108,6/23/2011,17:45:00,79608,22.046,3.54,,,,
109,6/23/2011,18:00:00,79596,22.046,3.54,,,,
110,6/23/2011,18:15:00,79594,21.951,3.54,,,,
111,6/23/2011,18:30:00,79581,21.855,3.54,,,,
112,6/23/2011,18:45:00,79581,21.855,3.54,,,,
113,6/23/2011,19:00:00,79604,21.76,3.54,,,,
114,6/23/2011,19:15:00,79592,21.76,3.51,,,,
115,6/23/2011,19:30:00,79615,21.664,3.51,,,,
116,6/23/2011,19:45:00,79590,21.664,3.51,,,,
117,6/23/2011,20:00:00,79601,21.569,3.51,,,,
118,6/23/2011,20:15:00,79626,21.569,3.51,,,,
119,6/23/2011,20:30:00,79649,21.473,3.51,,,,
120,6/23/2011,20:45:00,79637,21.473,3.51,,,,
121,6/23/2011,21:00:00,79648,21.378,3.51,,,,
122,6/23/2011,21:15:00,79659,21.282,3.51,,,,
123,6/23/2011,21:30:00,79683,21.282,3.51,,,,
124,6/23/2011,21:45:00,79694,21.187,3.51,,,,
125,6/23/2011,22:00:00,79718,21.091,3.51,,,,
126,6/23/2011,22:15:00,79716,20.996,3.51,,,,
127,6/23/2011,22:30:00,79729,20.996,3.51,,,,
128,6/23/2011,22:45:00,79715,20.901,3.51,,,,
129,6/23/2011,23:00:00,79714,20.805,3.51,,,,
130,6/23/2011,23:15:00,79701,20.805,3.51,,,,
131,6/23/2011,23:30:00,79712,20.71,3.51,,,,
132,6/23/2011,23:45:00,79712,20.71,3.51,,,,
133,6/24/2011,0:00:00,79711,20.615,3.51,,,,
134,6/24/2011,0:15:00,79723,20.615,3.51,,,,
135,6/24/2011,0:30:00,79723,20.615,3.51,,,,
136,6/24/2011,0:45:00,79748,20.615,3.51,,,,
137,6/24/2011,1:00:00,79711,20.615,3.51,,,,
138,6/24/2011,1:15:00,79723,20.615,3.51,,,,
139,6/24/2011,1:30:00,79723,20.615,3.51,,,,
140,6/24/2011,1:45:00,79723,20.615,3.51,,,,
141,6/24/2011,2:00:00,79736,20.615,3.51,,,,
142,6/24/2011,2:15:00,79737,20.71,3.51,,,,
143,6/24/2011,2:30:00,79700,20.71,3.51,,,,
144,6/24/2011,2:45:00,79725,20.71,3.51,,,,
145,6/24/2011,3:00:00,79712,20.71,3.51,,,,
146,6/24/2011,3:15:00,79700,20.71,3.51,,,,
147,6/24/2011,3:30:00,79700,20.71,3.51,,,,
148,6/24/2011,3:45:00,79687,20.615,3.51,,,,
149,6/24/2011,4:00:00,79699,20.615,3.51,,,,
150,6/24/2011,4:15:00,79699,20.615,3.51,,,,
151,6/24/2011,4:30:00,79711,20.615,3.51,,,,
152,6/24/2011,4:45:00,79711,20.615,3.51,,,,
153,6/24/2011,5:00:00,79711,20.615,3.51,,,,
154,6/24/2011,5:15:00,79723,20.615,3.51,,,,
155,6/24/2011,5:30:00,79747,20.519,3.51,,,,
156,6/24/2011,5:45:00,79747,20.519,3.51,,,,
157,6/24/2011,6:00:00,79759,20.519,3.51,,,,
158,6/24/2011,6:15:00,79770,20.424,3.51,,,,
159,6/24/2011,6:30:00,79782,20.424,3.51,,,,
160,6/24/2011,6:45:00,79795,20.424,3.51,,,,
161,6/24/2011,7:00:00,79807,20.424,3.51,,,,
162,6/24/2011,7:15:00,79819,20.424,3.51,,,,
163,6/24/2011,7:30:00,79819,20.424,3.51,,,,
164,6/24/2011,7:45:00,79819,20.424,3.51,,,,
165,6/24/2011,8:00:00,79832,20.424,3.51,,,,
166,6/24/2011,8:15:00,79845,20.519,3.51,,,,
167,6/24/2011,8:30:00,79857,20.519,3.51,,,,
168,6/24/2011,8:45:00,79845,20.519,3.51,,,,
169,6/24/2011,9:00:00,79859,20.615,3.51,,,,
170,6/24/2011,9:15:00,79846,20.615,3.51,,,,
171,6/24/2011,9:30:00,79848,20.71,3.51,,,,
172,6/24/2011,9:45:00,79835,20.71,3.51,,,,
173,6/24/2011,10:00:00,79837,20.805,3.51,,,,
174,6/24/2011,10:15:00,79824,20.805,3.51,,,,
175,6/24/2011,10:30:00,79850,20.901,3.51,,,,
176,6/24/2011,10:45:00,79813,20.901,3.51,,,,
177,6/24/2011,11:00:00,79790,20.996,3.51,,,,
178,6/24/2011,11:15:00,79804,21.091,3.51,,,,
179,6/24/2011,11:30:00,79804,21.091,3.51,,,,
180,6/24/2011,11:45:00,79794,21.282,3.51,,,,
181,6/24/2011,12:00:00,79795,21.378,3.51,,,,
182,6/24/2011,12:15:00,79784,21.473,3.51,,,,
183,6/24/2011,12:30:00,79798,21.569,3.51,,,,
184,6/24/2011,12:45:00,79762,21.664,3.51,,,,
185,6/24/2011,13:00:00,79762,21.664,3.51,,,,
186,6/24/2011,13:15:00,79751,21.76,3.51,,,,
187,6/24/2011,13:30:00,79739,21.76,3.51,,,,
188,6/24/2011,13:45:00,79740,21.855,3.51,,,,
189,6/24/2011,14:00:00,79729,21.951,3.54,,,,
190,6/24/2011,14:15:00,79682,22.046,3.54,,,,
191,6/24/2011,14:30:00,79683,22.142,3.54,,,,
192,6/24/2011,14:45:00,79684,22.238,3.54,,,,
193,6/24/2011,15:00:00,79686,22.333,3.54,,,,
194,6/24/2011,15:15:00,79675,22.429,3.54,,,,
195,6/24/2011,15:30:00,79652,22.525,3.54,,,,
196,6/24/2011,15:45:00,79664,22.525,3.54,,,,
197,6/24/2011,16:00:00,79664,22.525,3.54,,,,
198,6/24/2011,16:15:00,79626,22.429,3.54,,,,
199,6/24/2011,16:30:00,79589,22.429,3.54,,,,
200,6/24/2011,16:45:00,79612,22.333,3.54,,,,
201,6/24/2011,17:00:00,79612,22.333,3.54,,,,
202,6/24/2011,17:15:00,79598,22.238,3.54,,,,
203,6/24/2011,17:30:00,79598,22.238,3.54,,,,
204,6/24/2011,17:45:00,79548,22.142,3.54,,,,
205,6/24/2011,18:00:00,79560,22.142,3.54,,,,
206,6/24/2011,18:15:00,79571,22.046,3.54,,,,
207,6/24/2011,18:30:00,79571,22.046,3.54,,,,
208,6/24/2011,18:45:00,79545,21.951,3.54,,,,
209,6/24/2011,19:00:00,79568,21.855,3.54,,,,
210,6/24/2011,19:15:00,79593,21.855,3.54,,,,
211,6/24/2011,19:30:00,79593,21.855,3.54,,,,
212,6/24/2011,19:45:00,79592,21.76,3.51,,,,
213,6/24/2011,20:00:00,79616,21.76,3.51,,,,
214,6/24/2011,20:15:00,79578,21.664,3.51,,,,
215,6/24/2011,20:30:00,79578,21.664,3.51,,,,
216,6/24/2011,20:45:00,79602,21.664,3.51,,,,
217,6/24/2011,21:00:00,79613,21.569,3.51,,,,
218,6/24/2011,21:15:00,79613,21.569,3.51,,,,
219,6/24/2011,21:30:00,79624,21.473,3.51,,,,
220,6/24/2011,21:45:00,79635,21.378,3.51,,,,
221,6/24/2011,22:00:00,79648,21.378,3.51,,,,
222,6/24/2011,22:15:00,79671,21.282,3.51,,,,
223,6/24/2011,22:30:00,79707,21.187,3.51,,,,
224,6/24/2011,22:45:00,79681,21.091,3.51,,,,
225,6/24/2011,23:00:00,79679,20.996,3.51,,,,
226,6/24/2011,23:15:00,79692,20.996,3.51,,,,
227,6/24/2011,23:30:00,79715,20.901,3.51,,,,
228,6/24/2011,23:45:00,79714,20.805,3.51,,,,
229,6/25/2011,0:00:00,79714,20.805,3.51,,,,
230,6/25/2011,0:15:00,79737,20.71,3.51,,,,
231,6/25/2011,0:30:00,79676,20.71,3.51,,,,
232,6/25/2011,0:45:00,79711,20.615,3.51,,,,
233,6/25/2011,1:00:00,79674,20.615,3.51,,,,
234,6/25/2011,1:15:00,79662,20.615,3.51,,,,
235,6/25/2011,1:30:00,79674,20.615,3.51,,,,
236,6/25/2011,1:45:00,79662,20.615,3.51,,,,
237,6/25/2011,2:00:00,79676,20.71,3.51,,,,
238,6/25/2011,2:15:00,79676,20.71,3.51,,,,
239,6/25/2011,2:30:00,79652,20.805,3.51,,,,
240,6/25/2011,2:45:00,79677,20.805,3.51,,,,
241,6/25/2011,3:00:00,79665,20.805,3.51,,,,
242,6/25/2011,3:15:00,79665,20.805,3.51,,,,
243,6/25/2011,3:30:00,79701,20.805,3.51,,,,
244,6/25/2011,3:45:00,79688,20.71,3.51,,,,
245,6/25/2011,4:00:00,79712,20.71,3.51,,,,
246,6/25/2011,4:15:00,79712,20.71,3.51,,,,
247,6/25/2011,4:30:00,79711,20.615,3.51,,,,
248,6/25/2011,4:45:00,79711,20.615,3.51,,,,
249,6/25/2011,5:00:00,79734,20.519,3.51,,,,
250,6/25/2011,5:15:00,79734,20.519,3.51,,,,
251,6/25/2011,5:30:00,79746,20.424,3.51,,,,
252,6/25/2011,5:45:00,79758,20.424,3.51,,,,
253,6/25/2011,6:00:00,79746,20.424,3.51,,,,
254,6/25/2011,6:15:00,79770,20.424,3.51,,,,
255,6/25/2011,6:30:00,79770,20.424,3.51,,,,
256,6/25/2011,6:45:00,79769,20.329,3.51,,,,
257,6/25/2011,7:00:00,79806,20.329,3.51,,,,
258,6/25/2011,7:15:00,79830,20.329,3.51,,,,
259,6/25/2011,7:30:00,79855,20.329,3.51,,,,
260,6/25/2011,7:45:00,79879,20.329,3.51,,,,
261,6/25/2011,8:00:00,79892,20.329,3.51,,,,
262,6/25/2011,8:15:00,79879,20.329,3.51,,,,
263,6/25/2011,8:30:00,79892,20.329,3.51,,,,
264,6/25/2011,8:45:00,79893,20.424,3.51,,,,
265,6/25/2011,9:00:00,79905,20.424,3.51,,,,
266,6/25/2011,9:15:00,79919,20.519,3.51,,,,
267,6/25/2011,9:30:00,79883,20.615,3.51,,,,
268,6/25/2011,9:45:00,79896,20.615,3.51,,,,
269,6/25/2011,10:00:00,79872,20.71,3.51,,,,
270,6/25/2011,10:15:00,79909,20.71,3.51,,,,
271,6/25/2011,10:30:00,79886,20.805,3.51,,,,
272,6/25/2011,10:45:00,79875,20.901,3.51,,,,
273,6/25/2011,11:00:00,79899,20.901,3.51,,,,
274,6/25/2011,11:15:00,79901,20.996,3.51,,,,
275,6/25/2011,11:30:00,79902,21.091,3.51,,,,
276,6/25/2011,11:45:00,79879,21.187,3.51,,,,
277,6/25/2011,12:00:00,79868,21.282,3.51,,,,
278,6/25/2011,12:15:00,79857,21.378,3.51,,,,
279,6/25/2011,12:30:00,79821,21.473,3.51,,,,
280,6/25/2011,12:45:00,79810,21.569,3.51,,,,
281,6/25/2011,13:00:00,79812,21.664,3.51,,,,
282,6/25/2011,13:15:00,79775,21.664,3.51,,,,
283,6/25/2011,13:30:00,79751,21.76,3.51,,,,
284,6/25/2011,13:45:00,79788,21.76,3.51,,,,
285,6/25/2011,14:00:00,79753,21.855,3.51,,,,
286,6/25/2011,14:15:00,79742,21.951,3.54,,,,
287,6/25/2011,14:30:00,79743,22.046,3.54,,,,
288,6/25/2011,14:45:00,79732,22.142,3.54,,,,
289,6/25/2011,15:00:00,79733,22.238,3.54,,,,
290,6/25/2011,15:15:00,79735,22.333,3.54,,,,
291,6/25/2011,15:30:00,79712,22.429,3.54,,,,
292,6/25/2011,15:45:00,79688,22.525,3.54,,,,
293,6/25/2011,16:00:00,79676,22.525,3.54,,,,
294,6/25/2011,16:15:00,79662,22.429,3.54,,,,
295,6/25/2011,16:30:00,79662,22.429,3.54,,,,
296,6/25/2011,16:45:00,79673,22.333,3.54,,,,
297,6/25/2011,17:00:00,79673,22.333,3.54,,,,
298,6/25/2011,17:15:00,79635,22.238,3.54,,,,
299,6/25/2011,17:30:00,79623,22.238,3.54,,,,
300,6/25/2011,17:45:00,79611,22.238,3.54,,,,
301,6/25/2011,18:00:00,79609,22.142,3.54,,,,
302,6/25/2011,18:15:00,79621,22.142,3.54,,,,
303,6/25/2011,18:30:00,79632,22.046,3.54,,,,
304,6/25/2011,18:45:00,79645,22.046,3.54,,,,
305,6/25/2011,19:00:00,79620,22.046,3.54,,,,
306,6/25/2011,19:15:00,79643,21.951,3.54,,,,
307,6/25/2011,19:30:00,79643,21.951,3.54,,,,
308,6/25/2011,19:45:00,79630,21.855,3.54,,,,
309,6/25/2011,20:00:00,79642,21.855,3.51,,,,
310,6/25/2011,20:15:00,79653,21.76,3.51,,,,
311,6/25/2011,20:30:00,79653,21.76,3.51,,,,
312,6/25/2011,20:45:00,79652,21.664,3.51,,,,
313,6/25/2011,21:00:00,79652,21.664,3.51,,,,
314,6/25/2011,21:15:00,79675,21.569,3.51,,,,
315,6/25/2011,21:30:00,79687,21.569,3.51,,,,
316,6/25/2011,21:45:00,79711,21.473,3.51,,,,
317,6/25/2011,22:00:00,79735,21.473,3.51,,,,
318,6/25/2011,22:15:00,79746,21.378,3.51,,,,
319,6/25/2011,22:30:00,79758,21.378,3.51,,,,
320,6/25/2011,22:45:00,79745,21.282,3.51,,,,
321,6/25/2011,23:00:00,79745,21.282,3.51,,,,
322,6/25/2011,23:15:00,79757,21.282,3.51,,,,
323,6/25/2011,23:30:00,79743,21.187,3.51,,,,
324,6/25/2011,23:45:00,79756,21.187,3.51,,,,
325,6/26/2011,0:00:00,79743,21.187,3.51,,,,
326,6/26/2011,0:15:00,79756,21.187,3.51,,,,
327,6/26/2011,0:30:00,79780,21.187,3.51,,,,
328,6/26/2011,0:45:00,79768,21.187,3.51,,,,
329,6/26/2011,1:00:00,79767,21.091,3.51,,,,
330,6/26/2011,1:15:00,79779,21.091,3.51,,,,
331,6/26/2011,1:30:00,79790,20.996,3.51,,,,
332,6/26/2011,1:45:00,79778,20.996,3.51,,,,
333,6/26/2011,2:00:00,79778,20.996,3.51,,,,
334,6/26/2011,2:15:00,79765,20.996,3.51,,,,
335,6/26/2011,2:30:00,79778,20.996,3.51,,,,
336,6/26/2011,2:45:00,79790,20.996,3.51,,,,
337,6/26/2011,3:00:00,79778,20.996,3.51,,,,
338,6/26/2011,3:15:00,79802,20.996,3.51,,,,
339,6/26/2011,3:30:00,79802,20.996,3.51,,,,
340,6/26/2011,3:45:00,79789,20.901,3.51,,,,
341,6/26/2011,4:00:00,79813,20.901,3.51,,,,
342,6/26/2011,4:15:00,79801,20.901,3.51,,,,
343,6/26/2011,4:30:00,79801,20.901,3.51,,,,
344,6/26/2011,4:45:00,79826,20.901,3.51,,,,
345,6/26/2011,5:00:00,79838,20.901,3.51,,,,
346,6/26/2011,5:15:00,79850,20.901,3.51,,,,
347,6/26/2011,5:30:00,79850,20.901,3.51,,,,
348,6/26/2011,5:45:00,79874,20.805,3.51,,,,
349,6/26/2011,6:00:00,79910,20.805,3.51,,,,
350,6/26/2011,6:15:00,79898,20.805,3.51,,,,
351,6/26/2011,6:30:00,79897,20.71,3.51,,,,
352,6/26/2011,6:45:00,79908,20.615,3.51,,,,
353,6/26/2011,7:00:00,79908,20.615,3.51,,,,
354,6/26/2011,7:15:00,79894,20.519,3.51,,,,
355,6/26/2011,7:30:00,79931,20.519,3.51,,,,
356,6/26/2011,7:45:00,79907,20.519,3.51,,,,
357,6/26/2011,8:00:00,79907,20.519,3.51,,,,
358,6/26/2011,8:15:00,79894,20.519,3.51,,,,
359,6/26/2011,8:30:00,79920,20.615,3.51,,,,
360,6/26/2011,8:45:00,79920,20.615,3.51,,,,
361,6/26/2011,9:00:00,79921,20.71,3.51,,,,
362,6/26/2011,9:15:00,79897,20.71,3.51,,,,
363,6/26/2011,9:30:00,79898,20.805,3.51,,,,
364,6/26/2011,9:45:00,79886,20.805,3.51,,,,
365,6/26/2011,10:00:00,79875,20.901,3.51,,,,
366,6/26/2011,10:15:00,79863,20.901,3.51,,,,
367,6/26/2011,10:30:00,79876,20.996,3.51,,,,
368,6/26/2011,10:45:00,79888,20.996,3.51,,,,
369,6/26/2011,11:00:00,79865,21.091,3.51,,,,
370,6/26/2011,11:15:00,79879,21.187,3.51,,,,
371,6/26/2011,11:30:00,79879,21.187,3.51,,,,
372,6/26/2011,11:45:00,79857,21.378,3.51,,,,
373,6/26/2011,12:00:00,79870,21.473,3.51,,,,
374,6/26/2011,12:15:00,79835,21.569,3.51,,,,
375,6/26/2011,12:30:00,79810,21.569,3.51,,,,
376,6/26/2011,12:45:00,79861,21.664,3.51,,,,
377,6/26/2011,13:00:00,79788,21.76,3.51,,,,
378,6/26/2011,13:15:00,79825,21.76,3.51,,,,
379,6/26/2011,13:30:00,79788,21.76,3.51,,,,
380,6/26/2011,13:45:00,79753,21.855,3.51,,,,
381,6/26/2011,14:00:00,79717,21.951,3.51,,,,
382,6/26/2011,14:15:00,79706,22.046,3.54,,,,
383,6/26/2011,14:30:00,79732,22.142,3.54,,,,
384,6/26/2011,14:45:00,79721,22.238,3.54,,,,
385,6/26/2011,15:00:00,79673,22.333,3.54,,,,
386,6/26/2011,15:15:00,79724,22.429,3.54,,,,
387,6/26/2011,15:30:00,79664,22.525,3.54,,,,
388,6/26/2011,15:45:00,79676,22.525,3.54,,,,
389,6/26/2011,16:00:00,79664,22.525,3.54,,,,
390,6/26/2011,16:15:00,79627,22.525,3.54,,,,
391,6/26/2011,16:30:00,79615,22.525,3.54,,,,
392,6/26/2011,16:45:00,79662,22.429,3.54,,,,
393,6/26/2011,17:00:00,79638,22.429,3.54,,,,
394,6/26/2011,17:15:00,79624,22.333,3.54,,,,
395,6/26/2011,17:30:00,79587,22.333,3.54,,,,
396,6/26/2011,17:45:00,79574,22.238,3.54,,,,
397,6/26/2011,18:00:00,79598,22.238,3.54,,,,
398,6/26/2011,18:15:00,79574,22.238,3.54,,,,
399,6/26/2011,18:30:00,79597,22.142,3.54,,,,
400,6/26/2011,18:45:00,79634,22.142,3.54,,,,
401,6/26/2011,19:00:00,79608,22.046,3.54,,,,
402,6/26/2011,19:15:00,79632,22.046,3.54,,,,
403,6/26/2011,19:30:00,79643,21.951,3.54,,,,
404,6/26/2011,19:45:00,79643,21.951,3.54,,,,
405,6/26/2011,20:00:00,79643,21.951,3.54,,,,
406,6/26/2011,20:15:00,79654,21.855,3.54,,,,
407,6/26/2011,20:30:00,79679,21.855,3.51,,,,
408,6/26/2011,20:45:00,79704,21.855,3.51,,,,
409,6/26/2011,21:00:00,79702,21.76,3.51,,,,
410,6/26/2011,21:15:00,79714,21.76,3.51,,,,
411,6/26/2011,21:30:00,79725,21.664,3.51,,,,
412,6/26/2011,21:45:00,79750,21.664,3.51,,,,
413,6/26/2011,22:00:00,79761,21.569,3.51,,,,
414,6/26/2011,22:15:00,79786,21.569,3.51,,,,
415,6/26/2011,22:30:00,79784,21.473,3.51,,,,
416,6/26/2011,22:45:00,79809,21.473,3.51,,,,
417,6/26/2011,23:00:00,79783,21.378,3.51,,,,
418,6/26/2011,23:15:00,79794,21.282,3.51,,,,
419,6/26/2011,23:30:00,79806,21.282,3.51,,,,
420,6/26/2011,23:45:00,79817,21.187,3.51,,,,
421,6/27/2011,0:00:00,79828,21.091,3.51,,,,
422,6/27/2011,0:15:00,79828,21.091,3.51,,,,
423,6/27/2011,0:30:00,79827,20.996,3.51,,,,
424,6/27/2011,0:45:00,79839,20.996,3.51,,,,
425,6/27/2011,1:00:00,79863,20.901,3.51,,,,
426,6/27/2011,1:15:00,79875,20.901,3.51,,,,
427,6/27/2011,1:30:00,79837,20.805,3.51,,,,
428,6/27/2011,1:45:00,79861,20.805,3.51,,,,
429,6/27/2011,2:00:00,79848,20.71,3.51,,,,
430,6/27/2011,2:15:00,79860,20.71,3.51,,,,
431,6/27/2011,2:30:00,79859,20.615,3.51,,,,
432,6/27/2011,2:45:00,79846,20.615,3.51,,,,
433,6/27/2011,3:00:00,79846,20.615,3.51,,,,
434,6/27/2011,3:15:00,79845,20.519,3.51,,,,
435,6/27/2011,3:30:00,79870,20.519,3.51,,,,
436,6/27/2011,3:45:00,79870,20.519,3.51,,,,
437,6/27/2011,4:00:00,79856,20.424,3.51,,,,
438,6/27/2011,4:15:00,79856,20.424,3.51,,,,
439,6/27/2011,4:30:00,79881,20.424,3.51,,,,
440,6/27/2011,4:45:00,79893,20.424,3.51,,,,
441,6/27/2011,5:00:00,79905,20.424,3.51,,,,
442,6/27/2011,5:15:00,79930,20.424,3.51,,,,
443,6/27/2011,5:30:00,79942,20.424,3.51,,,,
444,6/27/2011,5:45:00,79953,20.329,3.51,,,,
445,6/27/2011,6:00:00,79966,20.329,3.51,,,,
446,6/27/2011,6:15:00,79990,20.329,3.51,,,,
447,6/27/2011,6:30:00,80002,20.329,3.51,,,,
448,6/27/2011,6:45:00,80002,20.329,3.51,,,,
449,6/27/2011,7:00:00,79990,20.329,3.51,,,,
450,6/27/2011,7:15:00,79989,20.234,3.51,,,,
451,6/27/2011,7:30:00,80013,20.234,3.51,,,,
