Plot Title: 9811669 Paliza 20140603-2014,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811669, SEN S/N: 9811669)","Temp, °C (LGR S/N: 9811669, SEN S/N: 9811669)","Batt, V (LGR S/N: 9811669, SEN S/N: 9811669)",Coupler Detached (LGR S/N: 9811669),Coupler Attached (LGR S/N: 9811669),Stopped (LGR S/N: 9811669),End Of File (LGR S/N: 9811669)
61,6/4/2014,3:15:00,79735,21.473,3.51,,,,
62,6/4/2014,3:30:00,79746,21.378,3.51,,,,
63,6/4/2014,3:45:00,79721,21.378,3.51,,,,
64,6/4/2014,4:00:00,79734,21.378,3.51,,,,
65,6/4/2014,4:15:00,79721,21.378,3.51,,,,
66,6/4/2014,4:30:00,79721,21.378,3.51,,,,
67,6/4/2014,4:45:00,79721,21.378,3.51,,,,
68,6/4/2014,5:00:00,79709,21.378,3.51,,,,
69,6/4/2014,5:15:00,79720,21.282,3.51,,,,
70,6/4/2014,5:30:00,79696,21.282,3.51,,,,
71,6/4/2014,5:45:00,79732,21.282,3.51,,,,
72,6/4/2014,6:00:00,79745,21.282,3.51,,,,
73,6/4/2014,6:15:00,79745,21.282,3.51,,,,
74,6/4/2014,6:30:00,79720,21.282,3.51,,,,
75,6/4/2014,6:45:00,79720,21.282,3.51,,,,
76,6/4/2014,7:00:00,79732,21.282,3.51,,,,
77,6/4/2014,7:15:00,79769,21.282,3.51,,,,
78,6/4/2014,7:30:00,79745,21.282,3.51,,,,
79,6/4/2014,7:45:00,79745,21.282,3.51,,,,
80,6/4/2014,8:00:00,79745,21.282,3.51,,,,
81,6/4/2014,8:15:00,79757,21.282,3.51,,,,
82,6/4/2014,8:30:00,79769,21.282,3.51,,,,
83,6/4/2014,8:45:00,79769,21.282,3.51,,,,
84,6/4/2014,9:00:00,79794,21.282,3.51,,,,
85,6/4/2014,9:15:00,79794,21.282,3.51,,,,
86,6/4/2014,9:30:00,79783,21.378,3.51,,,,
87,6/4/2014,9:45:00,79771,21.378,3.51,,,,
88,6/4/2014,10:00:00,79758,21.378,3.51,,,,
89,6/4/2014,10:15:00,79758,21.378,3.51,,,,
90,6/4/2014,10:30:00,79758,21.378,3.51,,,,
91,6/4/2014,10:45:00,79735,21.473,3.51,,,,
92,6/4/2014,11:00:00,79735,21.473,3.51,,,,
93,6/4/2014,11:15:00,79723,21.473,3.51,,,,
94,6/4/2014,11:30:00,79736,21.569,3.51,,,,
95,6/4/2014,11:45:00,79724,21.569,3.51,,,,
96,6/4/2014,12:00:00,79725,21.664,3.51,,,,
97,6/4/2014,12:15:00,79713,21.664,3.51,,,,
98,6/4/2014,12:30:00,79713,21.664,3.51,,,,
99,6/4/2014,12:45:00,79713,21.664,3.51,,,,
100,6/4/2014,13:00:00,79690,21.76,3.51,,,,
101,6/4/2014,13:15:00,79678,21.76,3.51,,,,
102,6/4/2014,13:30:00,79678,21.76,3.51,,,,
103,6/4/2014,13:45:00,79628,21.76,3.51,,,,
104,6/4/2014,14:00:00,79653,21.76,3.51,,,,
105,6/4/2014,14:15:00,79617,21.855,3.51,,,,
106,6/4/2014,14:30:00,79605,21.855,3.51,,,,
107,6/4/2014,14:45:00,79581,21.855,3.51,,,,
108,6/4/2014,15:00:00,79581,21.855,3.51,,,,
109,6/4/2014,15:15:00,79582,21.951,3.51,,,,
110,6/4/2014,15:30:00,79545,21.951,3.51,,,,
111,6/4/2014,15:45:00,79509,22.046,3.51,,,,
112,6/4/2014,16:00:00,79473,22.046,3.51,,,,
113,6/4/2014,16:15:00,79460,22.046,3.51,,,,
114,6/4/2014,16:30:00,79460,22.046,3.51,,,,
115,6/4/2014,16:45:00,79448,22.046,3.51,,,,
116,6/4/2014,17:00:00,79448,22.046,3.51,,,,
117,6/4/2014,17:15:00,79460,22.046,3.51,,,,
118,6/4/2014,17:30:00,79474,22.142,3.51,,,,
119,6/4/2014,17:45:00,79462,22.142,3.51,,,,
120,6/4/2014,18:00:00,79449,22.142,3.51,,,,
121,6/4/2014,18:15:00,79425,22.142,3.51,,,,
122,6/4/2014,18:30:00,79437,22.142,3.51,,,,
123,6/4/2014,18:45:00,79437,22.142,3.51,,,,
124,6/4/2014,19:00:00,79449,22.142,3.51,,,,
125,6/4/2014,19:15:00,79474,22.142,3.51,,,,
126,6/4/2014,19:30:00,79486,22.142,3.51,,,,
127,6/4/2014,19:45:00,79485,22.046,3.51,,,,
128,6/4/2014,20:00:00,79509,22.046,3.51,,,,
129,6/4/2014,20:15:00,79534,22.046,3.51,,,,
130,6/4/2014,20:30:00,79522,22.046,3.51,,,,
131,6/4/2014,20:45:00,79534,22.046,3.51,,,,
132,6/4/2014,21:00:00,79522,22.046,3.51,,,,
133,6/4/2014,21:15:00,79522,22.046,3.51,,,,
134,6/4/2014,21:30:00,79559,22.046,3.51,,,,
135,6/4/2014,21:45:00,79570,21.951,3.51,,,,
136,6/4/2014,22:00:00,79570,21.951,3.51,,,,
137,6/4/2014,22:15:00,79570,21.951,3.51,,,,
138,6/4/2014,22:30:00,79606,21.951,3.51,,,,
139,6/4/2014,22:45:00,79581,21.855,3.51,,,,
140,6/4/2014,23:00:00,79617,21.855,3.51,,,,
141,6/4/2014,23:15:00,79605,21.855,3.51,,,,
142,6/4/2014,23:30:00,79592,21.76,3.51,,,,
143,6/4/2014,23:45:00,79616,21.76,3.51,,,,
144,6/5/2014,0:00:00,79616,21.76,3.51,,,,
145,6/5/2014,0:15:00,79615,21.664,3.51,,,,
146,6/5/2014,0:30:00,79627,21.664,3.51,,,,
147,6/5/2014,0:45:00,79615,21.664,3.51,,,,
148,6/5/2014,1:00:00,79613,21.569,3.51,,,,
149,6/5/2014,1:15:00,79613,21.569,3.51,,,,
150,6/5/2014,1:30:00,79589,21.569,3.51,,,,
151,6/5/2014,1:45:00,79613,21.569,3.51,,,,
152,6/5/2014,2:00:00,79612,21.473,3.51,,,,
153,6/5/2014,2:15:00,79600,21.473,3.51,,,,
154,6/5/2014,2:30:00,79588,21.473,3.51,,,,
155,6/5/2014,2:45:00,79612,21.473,3.51,,,,
156,6/5/2014,3:00:00,79586,21.378,3.51,,,,
157,6/5/2014,3:15:00,79599,21.378,3.51,,,,
158,6/5/2014,3:30:00,79599,21.378,3.51,,,,
159,6/5/2014,3:45:00,79611,21.378,3.51,,,,
160,6/5/2014,4:00:00,79634,21.282,3.51,,,,
161,6/5/2014,4:15:00,79622,21.282,3.51,,,,
162,6/5/2014,4:30:00,79646,21.282,3.51,,,,
163,6/5/2014,4:45:00,79659,21.282,3.51,,,,
164,6/5/2014,5:00:00,79646,21.282,3.51,,,,
165,6/5/2014,5:15:00,79683,21.282,3.51,,,,
166,6/5/2014,5:30:00,79682,21.187,3.51,,,,
167,6/5/2014,5:45:00,79682,21.187,3.51,,,,
168,6/5/2014,6:00:00,79670,21.187,3.51,,,,
169,6/5/2014,6:15:00,79694,21.187,3.51,,,,
170,6/5/2014,6:30:00,79693,21.091,3.51,,,,
171,6/5/2014,6:45:00,79693,21.091,3.51,,,,
172,6/5/2014,7:00:00,79693,21.091,3.51,,,,
173,6/5/2014,7:15:00,79681,21.091,3.51,,,,
174,6/5/2014,7:30:00,79681,21.091,3.51,,,,
175,6/5/2014,7:45:00,79681,21.091,3.51,,,,
176,6/5/2014,8:00:00,79681,21.091,3.51,,,,
177,6/5/2014,8:15:00,79681,21.091,3.51,,,,
178,6/5/2014,8:30:00,79668,21.091,3.51,,,,
179,6/5/2014,8:45:00,79681,21.091,3.51,,,,
180,6/5/2014,9:00:00,79693,21.091,3.51,,,,
181,6/5/2014,9:15:00,79705,21.091,3.51,,,,
182,6/5/2014,9:30:00,79705,21.091,3.51,,,,
183,6/5/2014,9:45:00,79668,21.091,3.51,,,,
184,6/5/2014,10:00:00,79682,21.187,3.51,,,,
185,6/5/2014,10:15:00,79682,21.187,3.51,,,,
186,6/5/2014,10:30:00,79671,21.282,3.51,,,,
187,6/5/2014,10:45:00,79659,21.282,3.51,,,,
188,6/5/2014,11:00:00,79671,21.282,3.51,,,,
189,6/5/2014,11:15:00,79672,21.378,3.51,,,,
190,6/5/2014,11:30:00,79672,21.378,3.51,,,,
191,6/5/2014,11:45:00,79674,21.473,3.51,,,,
192,6/5/2014,12:00:00,79661,21.473,3.51,,,,
193,6/5/2014,12:15:00,79663,21.569,3.51,,,,
194,6/5/2014,12:30:00,79675,21.569,3.51,,,,
195,6/5/2014,12:45:00,79675,21.569,3.51,,,,
196,6/5/2014,13:00:00,79638,21.569,3.51,,,,
197,6/5/2014,13:15:00,79652,21.664,3.51,,,,
198,6/5/2014,13:30:00,79639,21.664,3.51,,,,
199,6/5/2014,13:45:00,79615,21.664,3.51,,,,
200,6/5/2014,14:00:00,79602,21.664,3.51,,,,
201,6/5/2014,14:15:00,79592,21.76,3.51,,,,
202,6/5/2014,14:30:00,79604,21.76,3.51,,,,
203,6/5/2014,14:45:00,79592,21.76,3.51,,,,
204,6/5/2014,15:00:00,79581,21.855,3.51,,,,
205,6/5/2014,15:15:00,79568,21.855,3.51,,,,
206,6/5/2014,15:30:00,79533,21.951,3.51,,,,
207,6/5/2014,15:45:00,79520,21.951,3.51,,,,
208,6/5/2014,16:00:00,79484,21.951,3.51,,,,
209,6/5/2014,16:15:00,79459,21.951,3.51,,,,
210,6/5/2014,16:30:00,79423,22.046,3.51,,,,
211,6/5/2014,16:45:00,79423,22.046,3.51,,,,
212,6/5/2014,17:00:00,79399,22.046,3.51,,,,
213,6/5/2014,17:15:00,79399,22.046,3.51,,,,
214,6/5/2014,17:30:00,79411,22.046,3.51,,,,
215,6/5/2014,17:45:00,79411,22.046,3.51,,,,
216,6/5/2014,18:00:00,79436,22.046,3.51,,,,
217,6/5/2014,18:15:00,79411,22.046,3.51,,,,
218,6/5/2014,18:30:00,79411,22.046,3.51,,,,
219,6/5/2014,18:45:00,79399,22.046,3.51,,,,
220,6/5/2014,19:00:00,79411,22.046,3.51,,,,
221,6/5/2014,19:15:00,79411,22.046,3.51,,,,
222,6/5/2014,19:30:00,79411,22.046,3.51,,,,
223,6/5/2014,19:45:00,79436,22.046,3.51,,,,
224,6/5/2014,20:00:00,79436,22.046,3.51,,,,
225,6/5/2014,20:15:00,79436,22.046,3.51,,,,
226,6/5/2014,20:30:00,79459,21.951,3.51,,,,
227,6/5/2014,20:45:00,79496,21.951,3.51,,,,
228,6/5/2014,21:00:00,79508,21.951,3.51,,,,
229,6/5/2014,21:15:00,79545,21.951,3.51,,,,
230,6/5/2014,21:30:00,79545,21.951,3.51,,,,
231,6/5/2014,21:45:00,79556,21.855,3.51,,,,
232,6/5/2014,22:00:00,79568,21.855,3.51,,,,
233,6/5/2014,22:15:00,79605,21.855,3.51,,,,
234,6/5/2014,22:30:00,79581,21.855,3.51,,,,
235,6/5/2014,22:45:00,79617,21.855,3.51,,,,
236,6/5/2014,23:00:00,79616,21.76,3.51,,,,
237,6/5/2014,23:15:00,79604,21.76,3.51,,,,
238,6/5/2014,23:30:00,79616,21.76,3.51,,,,
239,6/5/2014,23:45:00,79616,21.76,3.51,,,,
240,6/6/2014,0:00:00,79604,21.76,3.51,,,,
241,6/6/2014,0:15:00,79604,21.76,3.51,,,,
242,6/6/2014,0:30:00,79602,21.664,3.51,,,,
243,6/6/2014,0:45:00,79590,21.664,3.51,,,,
244,6/6/2014,1:00:00,79590,21.664,3.51,,,,
245,6/6/2014,1:15:00,79578,21.664,3.51,,,,
246,6/6/2014,1:30:00,79577,21.569,3.51,,,,
247,6/6/2014,1:45:00,79564,21.569,3.51,,,,
248,6/6/2014,2:00:00,79577,21.569,3.51,,,,
249,6/6/2014,2:15:00,79577,21.569,3.51,,,,
250,6/6/2014,2:30:00,79564,21.569,3.51,,,,
251,6/6/2014,2:45:00,79564,21.569,3.51,,,,
252,6/6/2014,3:00:00,79564,21.569,3.51,,,,
253,6/6/2014,3:15:00,79563,21.473,3.51,,,,
254,6/6/2014,3:30:00,79538,21.473,3.51,,,,
255,6/6/2014,3:45:00,79551,21.473,3.51,,,,
256,6/6/2014,4:00:00,79551,21.473,3.51,,,,
257,6/6/2014,4:15:00,79551,21.473,3.51,,,,
258,6/6/2014,4:30:00,79551,21.473,3.51,,,,
259,6/6/2014,4:45:00,79551,21.473,3.51,,,,
260,6/6/2014,5:00:00,79551,21.473,3.51,,,,
261,6/6/2014,5:15:00,79538,21.473,3.51,,,,
262,6/6/2014,5:30:00,79549,21.378,3.51,,,,
263,6/6/2014,5:45:00,79562,21.378,3.51,,,,
264,6/6/2014,6:00:00,79562,21.378,3.51,,,,
265,6/6/2014,6:15:00,79586,21.378,3.51,,,,
266,6/6/2014,6:30:00,79599,21.378,3.51,,,,
267,6/6/2014,6:45:00,79574,21.378,3.51,,,,
268,6/6/2014,7:00:00,79599,21.378,3.51,,,,
269,6/6/2014,7:15:00,79610,21.282,3.51,,,,
270,6/6/2014,7:30:00,79622,21.282,3.51,,,,
271,6/6/2014,7:45:00,79646,21.282,3.51,,,,
272,6/6/2014,8:00:00,79646,21.282,3.51,,,,
273,6/6/2014,8:15:00,79659,21.282,3.51,,,,
274,6/6/2014,8:30:00,79672,21.378,3.51,,,,
275,6/6/2014,8:45:00,79672,21.378,3.51,,,,
276,6/6/2014,9:00:00,79685,21.378,3.51,,,,
277,6/6/2014,9:15:00,79672,21.378,3.51,,,,
278,6/6/2014,9:30:00,79648,21.378,3.51,,,,
279,6/6/2014,9:45:00,79648,21.378,3.51,,,,
280,6/6/2014,10:00:00,79674,21.473,3.51,,,,
281,6/6/2014,10:15:00,79637,21.473,3.51,,,,
282,6/6/2014,10:30:00,79637,21.473,3.51,,,,
283,6/6/2014,10:45:00,79649,21.473,3.51,,,,
284,6/6/2014,11:00:00,79638,21.569,3.51,,,,
285,6/6/2014,11:15:00,79613,21.569,3.51,,,,
286,6/6/2014,11:30:00,79615,21.664,3.51,,,,
287,6/6/2014,11:45:00,79615,21.664,3.51,,,,
288,6/6/2014,12:00:00,79602,21.664,3.51,,,,
289,6/6/2014,12:15:00,79602,21.664,3.51,,,,
290,6/6/2014,12:30:00,79604,21.76,3.51,,,,
291,6/6/2014,12:45:00,79579,21.76,3.51,,,,
292,6/6/2014,13:00:00,79567,21.76,3.51,,,,
293,6/6/2014,13:15:00,79542,21.76,3.51,,,,
294,6/6/2014,13:30:00,79507,21.855,3.51,,,,
295,6/6/2014,13:45:00,79507,21.855,3.51,,,,
296,6/6/2014,14:00:00,79507,21.855,3.51,,,,
297,6/6/2014,14:15:00,79494,21.855,3.51,,,,
298,6/6/2014,14:30:00,79470,21.855,3.51,,,,
299,6/6/2014,14:45:00,79447,21.951,3.51,,,,
300,6/6/2014,15:00:00,79434,21.951,3.51,,,,
301,6/6/2014,15:15:00,79434,21.951,3.51,,,,
302,6/6/2014,15:30:00,79411,22.046,3.51,,,,
303,6/6/2014,15:45:00,79399,22.046,3.51,,,,
304,6/6/2014,16:00:00,79386,22.046,3.51,,,,
305,6/6/2014,16:15:00,79376,22.142,3.51,,,,
306,6/6/2014,16:30:00,79339,22.142,3.51,,,,
307,6/6/2014,16:45:00,79326,22.142,3.54,,,,
308,6/6/2014,17:00:00,79314,22.142,3.54,,,,
309,6/6/2014,17:15:00,79302,22.142,3.54,,,,
310,6/6/2014,17:30:00,79265,22.142,3.54,,,,
311,6/6/2014,17:45:00,79277,22.142,3.54,,,,
312,6/6/2014,18:00:00,79265,22.142,3.54,,,,
313,6/6/2014,18:15:00,79265,22.142,3.54,,,,
314,6/6/2014,18:30:00,79253,22.142,3.54,,,,
315,6/6/2014,18:45:00,79240,22.142,3.54,,,,
316,6/6/2014,19:00:00,79265,22.142,3.54,,,,
317,6/6/2014,19:15:00,79277,22.142,3.54,,,,
318,6/6/2014,19:30:00,79277,22.142,3.54,,,,
319,6/6/2014,19:45:00,79277,22.142,3.54,,,,
320,6/6/2014,20:00:00,79289,22.142,3.54,,,,
321,6/6/2014,20:15:00,79302,22.142,3.54,,,,
322,6/6/2014,20:30:00,79300,22.046,3.54,,,,
323,6/6/2014,20:45:00,79313,22.046,3.51,,,,
324,6/6/2014,21:00:00,79325,22.046,3.51,,,,
325,6/6/2014,21:15:00,79348,21.951,3.51,,,,
326,6/6/2014,21:30:00,79361,21.951,3.51,,,,
327,6/6/2014,21:45:00,79410,21.951,3.51,,,,
328,6/6/2014,22:00:00,79396,21.855,3.51,,,,
329,6/6/2014,22:15:00,79396,21.855,3.51,,,,
330,6/6/2014,22:30:00,79408,21.855,3.51,,,,
331,6/6/2014,22:45:00,79432,21.76,3.51,,,,
332,6/6/2014,23:00:00,79432,21.76,3.51,,,,
333,6/6/2014,23:15:00,79432,21.76,3.51,,,,
334,6/6/2014,23:30:00,79430,21.664,3.51,,,,
335,6/6/2014,23:45:00,79430,21.664,3.51,,,,
336,6/7/2014,0:00:00,79443,21.664,3.51,,,,
337,6/7/2014,0:15:00,79467,21.664,3.51,,,,
338,6/7/2014,0:30:00,79491,21.569,3.51,,,,
339,6/7/2014,0:45:00,79491,21.569,3.51,,,,
340,6/7/2014,1:00:00,79466,21.569,3.51,,,,
341,6/7/2014,1:15:00,79466,21.569,3.51,,,,
342,6/7/2014,1:30:00,79466,21.569,3.51,,,,
343,6/7/2014,1:45:00,79491,21.569,3.51,,,,
344,6/7/2014,2:00:00,79491,21.569,3.51,,,,
345,6/7/2014,2:15:00,79515,21.569,3.51,,,,
346,6/7/2014,2:30:00,79515,21.569,3.51,,,,
347,6/7/2014,2:45:00,79527,21.569,3.51,,,,
348,6/7/2014,3:00:00,79527,21.569,3.51,,,,
349,6/7/2014,3:15:00,79526,21.473,3.51,,,,
350,6/7/2014,3:30:00,79551,21.473,3.51,,,,
351,6/7/2014,3:45:00,79526,21.473,3.51,,,,
352,6/7/2014,4:00:00,79538,21.473,3.51,,,,
353,6/7/2014,4:15:00,79563,21.473,3.51,,,,
354,6/7/2014,4:30:00,79575,21.473,3.51,,,,
355,6/7/2014,4:45:00,79575,21.473,3.51,,,,
356,6/7/2014,5:00:00,79611,21.378,3.51,,,,
357,6/7/2014,5:15:00,79586,21.378,3.51,,,,
358,6/7/2014,5:30:00,79623,21.378,3.51,,,,
359,6/7/2014,5:45:00,79611,21.378,3.51,,,,
360,6/7/2014,6:00:00,79623,21.378,3.51,,,,
361,6/7/2014,6:15:00,79635,21.378,3.51,,,,
362,6/7/2014,6:30:00,79660,21.378,3.51,,,,
363,6/7/2014,6:45:00,79685,21.378,3.51,,,,
364,6/7/2014,7:00:00,79697,21.378,3.51,,,,
365,6/7/2014,7:15:00,79697,21.378,3.51,,,,
366,6/7/2014,7:30:00,79721,21.378,3.51,,,,
367,6/7/2014,7:45:00,79734,21.378,3.51,,,,
368,6/7/2014,8:00:00,79746,21.378,3.51,,,,
369,6/7/2014,8:15:00,79746,21.378,3.51,,,,
370,6/7/2014,8:30:00,79771,21.378,3.51,,,,
371,6/7/2014,8:45:00,79771,21.378,3.51,,,,
372,6/7/2014,9:00:00,79758,21.378,3.51,,,,
373,6/7/2014,9:15:00,79772,21.473,3.51,,,,
374,6/7/2014,9:30:00,79772,21.473,3.51,,,,
375,6/7/2014,9:45:00,79760,21.473,3.51,,,,
376,6/7/2014,10:00:00,79772,21.473,3.51,,,,
377,6/7/2014,10:15:00,79784,21.473,3.51,,,,
378,6/7/2014,10:30:00,79772,21.473,3.51,,,,
379,6/7/2014,10:45:00,79786,21.569,3.51,,,,
380,6/7/2014,11:00:00,79773,21.569,3.51,,,,
381,6/7/2014,11:15:00,79786,21.569,3.51,,,,
382,6/7/2014,11:30:00,79775,21.664,3.51,,,,
383,6/7/2014,11:45:00,79750,21.664,3.51,,,,
384,6/7/2014,12:00:00,79750,21.664,3.51,,,,
385,6/7/2014,12:15:00,79751,21.76,3.51,,,,
386,6/7/2014,12:30:00,79739,21.76,3.51,,,,
387,6/7/2014,12:45:00,79727,21.76,3.51,,,,
388,6/7/2014,13:00:00,79702,21.76,3.51,,,,
389,6/7/2014,13:15:00,79702,21.76,3.51,,,,
390,6/7/2014,13:30:00,79691,21.855,3.51,,,,
391,6/7/2014,13:45:00,79691,21.855,3.51,,,,
392,6/7/2014,14:00:00,79667,21.855,3.51,,,,
393,6/7/2014,14:15:00,79654,21.855,3.51,,,,
394,6/7/2014,14:30:00,79642,21.855,3.51,,,,
395,6/7/2014,14:45:00,79642,21.855,3.51,,,,
396,6/7/2014,15:00:00,79631,21.951,3.51,,,,
397,6/7/2014,15:15:00,79631,21.951,3.51,,,,
398,6/7/2014,15:30:00,79594,21.951,3.51,,,,
399,6/7/2014,15:45:00,79545,21.951,3.51,,,,
400,6/7/2014,16:00:00,79557,21.951,3.51,,,,
401,6/7/2014,16:15:00,79570,21.951,3.51,,,,
402,6/7/2014,16:30:00,79533,21.951,3.51,,,,
403,6/7/2014,16:45:00,79533,21.951,3.51,,,,
404,6/7/2014,17:00:00,79484,21.951,3.51,,,,
405,6/7/2014,17:15:00,79423,22.046,3.51,,,,
406,6/7/2014,17:30:00,79448,22.046,3.51,,,,
407,6/7/2014,17:45:00,79436,22.046,3.51,,,,
408,6/7/2014,18:00:00,79436,22.046,3.51,,,,
409,6/7/2014,18:15:00,79386,22.046,3.51,,,,
410,6/7/2014,18:30:00,79374,22.046,3.51,,,,
411,6/7/2014,18:45:00,79485,22.046,3.51,,,,
412,6/7/2014,19:00:00,79497,22.046,3.51,,,,
413,6/7/2014,19:15:00,79471,21.951,3.51,,,,
414,6/7/2014,19:30:00,79520,21.951,3.51,,,,
415,6/7/2014,19:45:00,79520,21.951,3.51,,,,
416,6/7/2014,20:00:00,79520,21.951,3.51,,,,
417,6/7/2014,20:15:00,79531,21.855,3.51,,,,
418,6/7/2014,20:30:00,79544,21.855,3.51,,,,
419,6/7/2014,20:45:00,79531,21.855,3.51,,,,
420,6/7/2014,21:00:00,79630,21.855,3.51,,,,
421,6/7/2014,21:15:00,79641,21.76,3.51,,,,
422,6/7/2014,21:30:00,79604,21.76,3.51,,,,
423,6/7/2014,21:45:00,79628,21.76,3.51,,,,
424,6/7/2014,22:00:00,79616,21.76,3.51,,,,
425,6/7/2014,22:15:00,79690,21.76,3.51,,,,
426,6/7/2014,22:30:00,79714,21.76,3.51,,,,
427,6/7/2014,22:45:00,79727,21.76,3.51,,,,
428,6/7/2014,23:00:00,79738,21.664,3.51,,,,
429,6/7/2014,23:15:00,79713,21.664,3.51,,,,
430,6/7/2014,23:30:00,79775,21.664,3.51,,,,
431,6/7/2014,23:45:00,79676,21.664,3.51,,,,
432,6/8/2014,0:00:00,79713,21.664,3.51,,,,
433,6/8/2014,0:15:00,79652,21.664,3.51,,,,
434,6/8/2014,0:30:00,79627,21.664,3.51,,,,
435,6/8/2014,0:45:00,79627,21.664,3.51,,,,
436,6/8/2014,1:00:00,79675,21.569,3.51,,,,
437,6/8/2014,1:15:00,79687,21.569,3.51,,,,
438,6/8/2014,1:30:00,79712,21.569,3.51,,,,
439,6/8/2014,1:45:00,79712,21.569,3.51,,,,
440,6/8/2014,2:00:00,79700,21.569,3.51,,,,
441,6/8/2014,2:15:00,79711,21.473,3.51,,,,
442,6/8/2014,2:30:00,79711,21.473,3.51,,,,
443,6/8/2014,2:45:00,79711,21.473,3.51,,,,
444,6/8/2014,3:00:00,79686,21.473,3.51,,,,
445,6/8/2014,3:15:00,79686,21.473,3.51,,,,
446,6/8/2014,3:30:00,79709,21.378,3.51,,,,
447,6/8/2014,3:45:00,79709,21.378,3.51,,,,
448,6/8/2014,4:00:00,79697,21.378,3.51,,,,
449,6/8/2014,4:15:00,79709,21.378,3.51,,,,
450,6/8/2014,4:30:00,79709,21.378,3.51,,,,
