Plot Title: 9811668 San Luis 20140530-2014,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811668, SEN S/N: 9811668)","Temp, °C (LGR S/N: 9811668, SEN S/N: 9811668)","Batt, V (LGR S/N: 9811668, SEN S/N: 9811668)",Coupler Detached (LGR S/N: 9811668),Coupler Attached (LGR S/N: 9811668),Stopped (LGR S/N: 9811668),End Of File (LGR S/N: 9811668)
83,5/31/2014,11:15:00,75375,13.846,3.57,,,,
84,5/31/2014,11:30:00,75364,13.942,3.6,,,,
85,5/31/2014,11:45:00,75353,14.038,3.6,,,,
86,5/31/2014,12:00:00,75343,14.134,3.6,,,,
87,5/31/2014,12:15:00,75320,14.23,3.6,,,,
88,5/31/2014,12:30:00,75323,14.421,3.6,,,,
89,5/31/2014,12:45:00,75350,14.613,3.6,,,,
90,5/31/2014,13:00:00,75317,14.804,3.6,,,,
91,5/31/2014,13:15:00,75332,14.996,3.6,,,,
92,5/31/2014,13:30:00,75297,15.091,3.57,,,,
93,5/31/2014,13:45:00,75324,15.282,3.57,,,,
94,5/31/2014,14:00:00,75315,15.473,3.57,,,,
95,5/31/2014,14:15:00,75294,15.664,3.57,,,,
96,5/31/2014,14:30:00,75295,15.76,3.57,,,,
97,5/31/2014,14:45:00,75309,15.855,3.57,,,,
98,5/31/2014,15:00:00,75274,15.951,3.57,,,,
99,5/31/2014,15:15:00,75262,15.951,3.57,,,,
100,5/31/2014,15:30:00,75263,16.046,3.57,,,,
101,5/31/2014,15:45:00,75251,16.046,3.57,,,,
102,5/31/2014,16:00:00,75227,16.046,3.57,,,,
103,5/31/2014,16:15:00,75203,16.046,3.57,,,,
104,5/31/2014,16:30:00,75190,15.951,3.57,,,,
105,5/31/2014,16:45:00,75178,15.951,3.57,,,,
106,5/31/2014,17:00:00,75178,15.951,3.57,,,,
107,5/31/2014,17:15:00,75178,15.951,3.57,,,,
108,5/31/2014,17:30:00,75166,15.951,3.57,,,,
109,5/31/2014,17:45:00,75154,15.951,3.57,,,,
110,5/31/2014,18:00:00,75130,15.951,3.57,,,,
111,5/31/2014,18:15:00,75130,15.951,3.57,,,,
112,5/31/2014,18:30:00,75117,15.951,3.57,,,,
113,5/31/2014,18:45:00,75142,15.951,3.57,,,,
114,5/31/2014,19:00:00,75154,15.951,3.57,,,,
115,5/31/2014,19:15:00,75152,15.855,3.57,,,,
116,5/31/2014,19:30:00,75152,15.855,3.57,,,,
117,5/31/2014,19:45:00,75140,15.855,3.57,,,,
118,5/31/2014,20:00:00,75164,15.855,3.57,,,,
119,5/31/2014,20:15:00,75176,15.855,3.57,,,,
120,5/31/2014,20:30:00,75151,15.76,3.57,,,,
121,5/31/2014,20:45:00,75175,15.76,3.57,,,,
122,5/31/2014,21:00:00,75199,15.76,3.57,,,,
123,5/31/2014,21:15:00,75209,15.664,3.57,,,,
124,5/31/2014,21:30:00,75197,15.664,3.57,,,,
125,5/31/2014,21:45:00,75209,15.664,3.57,,,,
126,5/31/2014,22:00:00,75220,15.569,3.57,,,,
127,5/31/2014,22:15:00,75232,15.569,3.57,,,,
128,5/31/2014,22:30:00,75243,15.473,3.57,,,,
129,5/31/2014,22:45:00,75182,15.473,3.57,,,,
130,5/31/2014,23:00:00,75169,15.378,3.57,,,,
131,5/31/2014,23:15:00,75169,15.378,3.57,,,,
132,5/31/2014,23:30:00,75180,15.282,3.57,,,,
133,5/31/2014,23:45:00,75167,15.282,3.57,,,,
134,6/1/2014,0:00:00,75178,15.187,3.57,,,,
135,6/1/2014,0:15:00,75190,15.187,3.57,,,,
136,6/1/2014,0:30:00,75178,15.187,3.57,,,,
137,6/1/2014,0:45:00,75165,15.091,3.57,,,,
138,6/1/2014,1:00:00,75177,15.091,3.57,,,,
139,6/1/2014,1:15:00,75175,14.996,3.6,,,,
140,6/1/2014,1:30:00,75186,14.9,3.6,,,,
141,6/1/2014,1:45:00,75174,14.9,3.6,,,,
142,6/1/2014,2:00:00,75172,14.804,3.6,,,,
143,6/1/2014,2:15:00,75171,14.709,3.6,,,,
144,6/1/2014,2:30:00,75159,14.709,3.6,,,,
145,6/1/2014,2:45:00,75181,14.613,3.6,,,,
146,6/1/2014,3:00:00,75181,14.613,3.6,,,,
147,6/1/2014,3:15:00,75168,14.517,3.6,,,,
148,6/1/2014,3:30:00,75192,14.517,3.6,,,,
149,6/1/2014,3:45:00,75191,14.421,3.6,,,,
150,6/1/2014,4:00:00,75201,14.325,3.6,,,,
151,6/1/2014,4:15:00,75201,14.325,3.6,,,,
152,6/1/2014,4:30:00,75200,14.23,3.6,,,,
153,6/1/2014,4:45:00,75188,14.23,3.6,,,,
154,6/1/2014,5:00:00,75174,14.134,3.6,,,,
155,6/1/2014,5:15:00,75197,14.038,3.6,,,,
156,6/1/2014,5:30:00,75185,14.038,3.6,,,,
157,6/1/2014,5:45:00,75184,13.942,3.6,,,,
158,6/1/2014,6:00:00,75196,13.942,3.6,,,,
159,6/1/2014,6:15:00,75194,13.846,3.6,,,,
160,6/1/2014,6:30:00,75217,13.75,3.6,,,,
161,6/1/2014,6:45:00,75217,13.75,3.6,,,,
162,6/1/2014,7:00:00,75205,13.75,3.6,,,,
163,6/1/2014,7:15:00,75203,13.654,3.57,,,,
164,6/1/2014,7:30:00,75203,13.654,3.57,,,,
165,6/1/2014,7:45:00,75191,13.654,3.57,,,,
166,6/1/2014,8:00:00,75203,13.654,3.57,,,,
167,6/1/2014,8:15:00,75215,13.654,3.57,,,,
168,6/1/2014,8:30:00,75217,13.75,3.6,,,,
169,6/1/2014,8:45:00,75217,13.75,3.57,,,,
170,6/1/2014,9:00:00,75193,13.75,3.6,,,,
171,6/1/2014,9:15:00,75194,13.846,3.6,,,,
172,6/1/2014,9:30:00,75194,13.846,3.6,,,,
173,6/1/2014,9:45:00,75184,13.942,3.6,,,,
174,6/1/2014,10:00:00,75184,13.942,3.6,,,,
175,6/1/2014,10:15:00,75185,14.038,3.6,,,,
176,6/1/2014,10:30:00,75186,14.134,3.6,,,,
177,6/1/2014,10:45:00,75186,14.134,3.6,,,,
178,6/1/2014,11:00:00,75200,14.23,3.6,,,,
179,6/1/2014,11:15:00,75189,14.325,3.6,,,,
180,6/1/2014,11:30:00,75165,14.325,3.6,,,,
181,6/1/2014,11:45:00,75191,14.421,3.6,,,,
182,6/1/2014,12:00:00,75168,14.517,3.6,,,,
183,6/1/2014,12:15:00,75194,14.613,3.6,,,,
184,6/1/2014,12:30:00,75184,14.804,3.6,,,,
185,6/1/2014,12:45:00,75162,14.9,3.6,,,,
186,6/1/2014,13:00:00,75165,15.091,3.57,,,,
187,6/1/2014,13:15:00,75167,15.282,3.57,,,,
188,6/1/2014,13:30:00,75146,15.473,3.57,,,,
189,6/1/2014,13:45:00,75137,15.664,3.57,,,,
190,6/1/2014,14:00:00,75140,15.855,3.57,,,,
191,6/1/2014,14:15:00,75131,16.046,3.57,,,,
192,6/1/2014,14:30:00,75144,16.141,3.57,,,,
193,6/1/2014,14:45:00,75147,16.332,3.57,,,,
194,6/1/2014,15:00:00,75126,16.523,3.57,,,,
195,6/1/2014,15:15:00,75140,16.618,3.57,,,,
196,6/1/2014,15:30:00,75129,16.713,3.57,,,,
197,6/1/2014,15:45:00,75093,16.713,3.57,,,,
198,6/1/2014,16:00:00,75092,16.618,3.57,,,,
199,6/1/2014,16:15:00,75090,16.523,3.57,,,,
200,6/1/2014,16:30:00,75078,16.523,3.57,,,,
201,6/1/2014,16:45:00,75065,16.427,3.57,,,,
202,6/1/2014,17:00:00,75075,16.332,3.57,,,,
203,6/1/2014,17:15:00,75063,16.332,3.57,,,,
204,6/1/2014,17:30:00,75074,16.237,3.57,,,,
205,6/1/2014,17:45:00,75062,16.237,3.57,,,,
206,6/1/2014,18:00:00,75072,16.141,3.57,,,,
207,6/1/2014,18:15:00,75072,16.141,3.57,,,,
208,6/1/2014,18:30:00,75059,16.046,3.57,,,,
209,6/1/2014,18:45:00,75083,16.046,3.57,,,,
210,6/1/2014,19:00:00,75093,15.951,3.57,,,,
211,6/1/2014,19:15:00,75093,15.951,3.57,,,,
212,6/1/2014,19:30:00,75116,15.855,3.57,,,,
213,6/1/2014,19:45:00,75128,15.855,3.57,,,,
214,6/1/2014,20:00:00,75139,15.76,3.57,,,,
215,6/1/2014,20:15:00,75125,15.664,3.57,,,,
216,6/1/2014,20:30:00,75136,15.569,3.57,,,,
217,6/1/2014,20:45:00,75158,15.473,3.57,,,,
218,6/1/2014,21:00:00,75169,15.378,3.57,,,,
219,6/1/2014,21:15:00,75180,15.282,3.57,,,,
220,6/1/2014,21:30:00,75189,15.091,3.57,,,,
221,6/1/2014,21:45:00,75175,14.996,3.6,,,,
222,6/1/2014,22:00:00,75186,14.9,3.6,,,,
223,6/1/2014,22:15:00,75198,14.9,3.6,,,,
224,6/1/2014,22:30:00,75195,14.709,3.6,,,,
225,6/1/2014,22:45:00,75218,14.613,3.6,,,,
226,6/1/2014,23:00:00,75218,14.613,3.6,,,,
227,6/1/2014,23:15:00,75216,14.517,3.6,,,,
228,6/1/2014,23:30:00,75215,14.421,3.6,,,,
229,6/1/2014,23:45:00,75213,14.325,3.6,,,,
230,6/2/2014,0:00:00,75224,14.23,3.6,,,,
231,6/2/2014,0:15:00,75236,14.23,3.6,,,,
232,6/2/2014,0:30:00,75234,14.134,3.6,,,,
233,6/2/2014,0:45:00,75234,14.134,3.6,,,,
234,6/2/2014,1:00:00,75233,14.038,3.6,,,,
235,6/2/2014,1:15:00,75256,13.942,3.6,,,,
236,6/2/2014,1:30:00,75256,13.942,3.6,,,,
237,6/2/2014,1:45:00,75254,13.846,3.6,,,,
238,6/2/2014,2:00:00,75241,13.75,3.6,,,,
239,6/2/2014,2:15:00,75253,13.75,3.6,,,,
240,6/2/2014,2:30:00,75239,13.654,3.57,,,,
241,6/2/2014,2:45:00,75239,13.654,3.57,,,,
242,6/2/2014,3:00:00,75250,13.558,3.57,,,,
243,6/2/2014,3:15:00,75261,13.461,3.57,,,,
244,6/2/2014,3:30:00,75261,13.461,3.57,,,,
245,6/2/2014,3:45:00,75283,13.365,3.57,,,,
246,6/2/2014,4:00:00,75295,13.365,3.57,,,,
247,6/2/2014,4:15:00,75270,13.269,3.57,,,,
248,6/2/2014,4:30:00,75329,13.173,3.57,,,,
249,6/2/2014,4:45:00,75304,13.173,3.57,,,,
250,6/2/2014,5:00:00,75315,13.076,3.57,,,,
251,6/2/2014,5:15:00,75338,12.98,3.57,,,,
252,6/2/2014,5:30:00,75326,12.98,3.57,,,,
253,6/2/2014,5:45:00,75336,12.883,3.57,,,,
254,6/2/2014,6:00:00,75336,12.883,3.57,,,,
255,6/2/2014,6:15:00,75371,12.787,3.57,,,,
256,6/2/2014,6:30:00,75383,12.787,3.57,,,,
257,6/2/2014,6:45:00,75370,12.69,3.57,,,,
258,6/2/2014,7:00:00,75406,12.69,3.57,,,,
259,6/2/2014,7:15:00,75394,12.69,3.57,,,,
260,6/2/2014,7:30:00,75404,12.594,3.57,,,,
261,6/2/2014,7:45:00,75416,12.594,3.57,,,,
262,6/2/2014,8:00:00,75416,12.594,3.57,,,,
263,6/2/2014,8:15:00,75416,12.594,3.57,,,,
264,6/2/2014,8:30:00,75406,12.69,3.57,,,,
265,6/2/2014,8:45:00,75406,12.69,3.57,,,,
266,6/2/2014,9:00:00,75406,12.69,3.57,,,,
267,6/2/2014,9:15:00,75407,12.787,3.57,,,,
268,6/2/2014,9:30:00,75396,12.883,3.57,,,,
269,6/2/2014,9:45:00,75384,12.883,3.57,,,,
270,6/2/2014,10:00:00,75374,12.98,3.57,,,,
271,6/2/2014,10:15:00,75375,13.076,3.57,,,,
272,6/2/2014,10:30:00,75401,13.173,3.57,,,,
273,6/2/2014,10:45:00,75378,13.269,3.57,,,,
274,6/2/2014,11:00:00,75379,13.365,3.57,,,,
275,6/2/2014,11:15:00,75357,13.461,3.57,,,,
276,6/2/2014,11:30:00,75384,13.654,3.57,,,,
277,6/2/2014,11:45:00,75373,13.75,3.57,,,,
278,6/2/2014,12:00:00,75375,13.846,3.6,,,,
279,6/2/2014,12:15:00,75376,13.942,3.6,,,,
280,6/2/2014,12:30:00,75367,14.134,3.6,,,,
281,6/2/2014,12:45:00,75346,14.325,3.6,,,,
282,6/2/2014,13:00:00,75360,14.517,3.6,,,,
283,6/2/2014,13:15:00,75351,14.709,3.6,,,,
284,6/2/2014,13:30:00,75354,14.9,3.6,,,,
285,6/2/2014,13:45:00,75345,15.091,3.57,,,,
286,6/2/2014,14:00:00,75348,15.282,3.57,,,,
287,6/2/2014,14:15:00,75339,15.473,3.57,,,,
288,6/2/2014,14:30:00,75328,15.569,3.57,,,,
289,6/2/2014,14:45:00,75319,15.76,3.57,,,,
290,6/2/2014,15:00:00,75322,15.951,3.57,,,,
291,6/2/2014,15:15:00,75311,16.046,3.57,,,,
292,6/2/2014,15:30:00,75313,16.141,3.57,,,,
293,6/2/2014,15:45:00,75313,16.141,3.57,,,,
294,6/2/2014,16:00:00,75313,16.141,3.57,,,,
295,6/2/2014,16:15:00,75313,16.141,3.57,,,,
296,6/2/2014,16:30:00,75277,16.141,3.57,,,,
297,6/2/2014,16:45:00,75301,16.141,3.57,,,,
298,6/2/2014,17:00:00,75289,16.141,3.57,,,,
299,6/2/2014,17:15:00,75301,16.141,3.57,,,,
300,6/2/2014,17:30:00,75277,16.141,3.57,,,,
301,6/2/2014,17:45:00,75251,16.046,3.57,,,,
302,6/2/2014,18:00:00,75263,16.046,3.57,,,,
303,6/2/2014,18:15:00,75251,16.046,3.57,,,,
304,6/2/2014,18:30:00,75239,16.046,3.57,,,,
305,6/2/2014,18:45:00,75250,15.951,3.57,,,,
306,6/2/2014,19:00:00,75262,15.951,3.57,,,,
307,6/2/2014,19:15:00,75272,15.855,3.57,,,,
308,6/2/2014,19:30:00,75284,15.855,3.57,,,,
309,6/2/2014,19:45:00,75283,15.76,3.57,,,,
310,6/2/2014,20:00:00,75294,15.664,3.57,,,,
311,6/2/2014,20:15:00,75328,15.569,3.57,,,,
312,6/2/2014,20:30:00,75339,15.473,3.57,,,,
313,6/2/2014,20:45:00,75337,15.378,3.57,,,,
314,6/2/2014,21:00:00,75348,15.282,3.57,,,,
315,6/2/2014,21:15:00,75359,15.187,3.57,,,,
316,6/2/2014,21:30:00,75369,15.091,3.57,,,,
317,6/2/2014,21:45:00,75380,14.996,3.6,,,,
318,6/2/2014,22:00:00,75402,14.9,3.6,,,,
319,6/2/2014,22:15:00,75401,14.804,3.6,,,,
320,6/2/2014,22:30:00,75387,14.709,3.6,,,,
321,6/2/2014,22:45:00,75411,14.709,3.6,,,,
322,6/2/2014,23:00:00,75397,14.517,3.6,,,,
323,6/2/2014,23:15:00,75397,14.517,3.6,,,,
324,6/2/2014,23:30:00,75407,14.421,3.6,,,,
325,6/2/2014,23:45:00,75383,14.421,3.6,,,,
326,6/3/2014,0:00:00,75358,14.325,3.6,,,,
327,6/3/2014,0:15:00,75358,14.325,3.6,,,,
328,6/3/2014,0:30:00,75344,14.23,3.6,,,,
329,6/3/2014,0:45:00,75331,14.134,3.6,,,,
330,6/3/2014,1:00:00,75343,14.134,3.6,,,,
331,6/3/2014,1:15:00,75329,14.038,3.6,,,,
332,6/3/2014,1:30:00,75317,14.038,3.6,,,,
333,6/3/2014,1:45:00,75329,14.038,3.6,,,,
334,6/3/2014,2:00:00,75316,13.942,3.6,,,,
335,6/3/2014,2:15:00,75316,13.942,3.6,,,,
336,6/3/2014,2:30:00,75304,13.942,3.6,,,,
337,6/3/2014,2:45:00,75290,13.846,3.6,,,,
338,6/3/2014,3:00:00,75290,13.846,3.6,,,,
339,6/3/2014,3:15:00,75278,13.846,3.6,,,,
340,6/3/2014,3:30:00,75278,13.846,3.6,,,,
341,6/3/2014,3:45:00,75265,13.75,3.6,,,,
342,6/3/2014,4:00:00,75289,13.75,3.6,,,,
343,6/3/2014,4:15:00,75265,13.75,3.57,,,,
344,6/3/2014,4:30:00,75300,13.654,3.57,,,,
345,6/3/2014,4:45:00,75287,13.654,3.57,,,,
346,6/3/2014,5:00:00,75287,13.654,3.57,,,,
347,6/3/2014,5:15:00,75310,13.558,3.57,,,,
348,6/3/2014,5:30:00,75322,13.558,3.57,,,,
349,6/3/2014,5:45:00,75333,13.461,3.57,,,,
350,6/3/2014,6:00:00,75333,13.461,3.57,,,,
351,6/3/2014,6:15:00,75345,13.461,3.57,,,,
352,6/3/2014,6:30:00,75355,13.365,3.57,,,,
353,6/3/2014,6:45:00,75355,13.365,3.57,,,,
354,6/3/2014,7:00:00,75367,13.365,3.57,,,,
355,6/3/2014,7:15:00,75367,13.365,3.57,,,,
356,6/3/2014,7:30:00,75367,13.365,3.57,,,,
357,6/3/2014,7:45:00,75391,13.365,3.57,,,,
358,6/3/2014,8:00:00,75367,13.365,3.57,,,,
359,6/3/2014,8:15:00,75393,13.461,3.57,,,,
360,6/3/2014,8:30:00,75381,13.461,3.57,,,,
361,6/3/2014,8:45:00,75369,13.461,3.57,,,,
362,6/3/2014,9:00:00,75357,13.461,3.57,,,,
363,6/3/2014,9:15:00,75346,13.558,3.57,,,,
364,6/3/2014,9:30:00,75334,13.558,3.57,,,,
365,6/3/2014,9:45:00,75336,13.654,3.57,,,,
366,6/3/2014,10:00:00,75313,13.75,3.57,,,,
367,6/3/2014,10:15:00,75302,13.846,3.6,,,,
368,6/3/2014,10:30:00,75304,13.942,3.6,,,,
369,6/3/2014,10:45:00,75293,14.038,3.6,,,,
370,6/3/2014,11:00:00,75283,14.134,3.6,,,,
371,6/3/2014,11:15:00,75284,14.23,3.6,,,,
372,6/3/2014,11:30:00,75273,14.325,3.6,,,,
373,6/3/2014,11:45:00,75263,14.421,3.6,,,,
374,6/3/2014,12:00:00,75242,14.613,3.6,,,,
375,6/3/2014,12:15:00,75267,14.709,3.6,,,,
376,6/3/2014,12:30:00,75234,14.9,3.6,,,,
377,6/3/2014,12:45:00,75225,15.091,3.57,,,,
378,6/3/2014,13:00:00,75228,15.282,3.57,,,,
379,6/3/2014,13:15:00,75217,15.378,3.57,,,,
380,6/3/2014,13:30:00,75232,15.569,3.57,,,,
381,6/3/2014,13:45:00,75211,15.76,3.57,,,,
382,6/3/2014,14:00:00,75202,15.951,3.57,,,,
383,6/3/2014,14:15:00,75191,16.046,3.57,,,,
384,6/3/2014,14:30:00,75181,16.141,3.57,,,,
385,6/3/2014,14:45:00,75182,16.237,3.57,,,,
386,6/3/2014,15:00:00,75184,16.332,3.57,,,,
387,6/3/2014,15:15:00,75147,16.332,3.57,,,,
388,6/3/2014,15:30:00,75149,16.427,3.57,,,,
389,6/3/2014,15:45:00,75126,16.523,3.57,,,,
390,6/3/2014,16:00:00,75126,16.523,3.57,,,,
391,6/3/2014,16:15:00,75126,16.523,3.57,,,,
392,6/3/2014,16:30:00,75114,16.523,3.57,,,,
393,6/3/2014,16:45:00,75102,16.523,3.57,,,,
394,6/3/2014,17:00:00,75090,16.523,3.57,,,,
395,6/3/2014,17:15:00,75078,16.523,3.57,,,,
396,6/3/2014,17:30:00,75090,16.523,3.57,,,,
397,6/3/2014,17:45:00,75102,16.523,3.57,,,,
398,6/3/2014,18:00:00,75101,16.427,3.57,,,,
399,6/3/2014,18:15:00,75077,16.427,3.57,,,,
400,6/3/2014,18:30:00,75089,16.427,3.57,,,,
401,6/3/2014,18:45:00,75089,16.427,3.57,,,,
402,6/3/2014,19:00:00,75077,16.427,3.57,,,,
403,6/3/2014,19:15:00,75089,16.427,3.57,,,,
404,6/3/2014,19:30:00,75099,16.332,3.57,,,,
405,6/3/2014,19:45:00,75135,16.332,3.57,,,,
406,6/3/2014,20:00:00,75134,16.237,3.57,,,,
407,6/3/2014,20:15:00,75134,16.237,3.57,,,,
408,6/3/2014,20:30:00,75132,16.141,3.57,,,,
409,6/3/2014,20:45:00,75155,16.046,3.57,,,,
410,6/3/2014,21:00:00,75142,15.951,3.57,,,,
411,6/3/2014,21:15:00,75151,15.76,3.57,,,,
412,6/3/2014,21:30:00,75163,15.76,3.57,,,,
413,6/3/2014,21:45:00,75173,15.664,3.57,,,,
414,6/3/2014,22:00:00,75172,15.569,3.57,,,,
415,6/3/2014,22:15:00,75194,15.473,3.57,,,,
416,6/3/2014,22:30:00,75193,15.378,3.57,,,,
417,6/3/2014,22:45:00,75204,15.282,3.57,,,,
418,6/3/2014,23:00:00,75204,15.282,3.57,,,,
419,6/3/2014,23:15:00,75214,15.187,3.57,,,,
420,6/3/2014,23:30:00,75201,15.091,3.57,,,,
421,6/3/2014,23:45:00,75201,15.091,3.57,,,,
422,6/4/2014,0:00:00,75235,14.996,3.6,,,,
423,6/4/2014,0:15:00,75211,14.996,3.6,,,,
424,6/4/2014,0:30:00,75222,14.9,3.6,,,,
425,6/4/2014,0:45:00,75244,14.804,3.6,,,,
426,6/4/2014,1:00:00,75208,14.804,3.6,,,,
427,6/4/2014,1:15:00,75207,14.709,3.6,,,,
428,6/4/2014,1:30:00,75195,14.709,3.6,,,,
429,6/4/2014,1:45:00,75194,14.613,3.6,,,,
430,6/4/2014,2:00:00,75228,14.517,3.6,,,,
431,6/4/2014,2:15:00,75204,14.517,3.6,,,,
432,6/4/2014,2:30:00,75203,14.421,3.6,,,,
433,6/4/2014,2:45:00,75215,14.421,3.6,,,,
434,6/4/2014,3:00:00,75213,14.325,3.6,,,,
435,6/4/2014,3:15:00,75213,14.325,3.6,,,,
436,6/4/2014,3:30:00,75200,14.23,3.6,,,,
437,6/4/2014,3:45:00,75188,14.23,3.6,,,,
438,6/4/2014,4:00:00,75188,14.23,3.6,,,,
439,6/4/2014,4:15:00,75186,14.134,3.6,,,,
440,6/4/2014,4:30:00,75162,14.134,3.6,,,,
441,6/4/2014,4:45:00,75173,14.038,3.6,,,,
442,6/4/2014,5:00:00,75149,14.038,3.6,,,,
443,6/4/2014,5:15:00,75159,13.942,3.6,,,,
444,6/4/2014,5:30:00,75159,13.942,3.6,,,,
445,6/4/2014,5:45:00,75171,13.942,3.6,,,,
446,6/4/2014,6:00:00,75146,13.846,3.6,,,,
447,6/4/2014,6:15:00,75146,13.846,3.6,,,,
448,6/4/2014,6:30:00,75169,13.75,3.6,,,,
449,6/4/2014,6:45:00,75157,13.75,3.6,,,,
450,6/4/2014,7:00:00,75157,13.75,3.6,,,,
