Plot Title: San Luis 9811668 20170524,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811668, SEN S/N: 9811668)","Temp, °C (LGR S/N: 9811668, SEN S/N: 9811668)",Coupler Detached (LGR S/N: 9811668),Coupler Attached (LGR S/N: 9811668),Stopped (LGR S/N: 9811668),End Of File (LGR S/N: 9811668)
1,6/20/2017,11:15:00,75843,15.378,Logged,,,
2,6/20/2017,11:30:00,75826,15.091,,,,
3,6/20/2017,11:45:00,75804,15.187,,,,
4,6/20/2017,12:00:00,75781,15.282,,,,
5,6/20/2017,12:15:00,75793,15.282,,,,
6,6/20/2017,12:30:00,75760,15.473,,,,
7,6/20/2017,12:45:00,75737,15.569,,,,
8,6/20/2017,13:00:00,75752,15.76,,,,
9,6/20/2017,13:15:00,75745,16.046,,,,
10,6/20/2017,13:30:00,75723,16.237,,,,
11,6/20/2017,13:45:00,75702,16.427,,,,
12,6/20/2017,14:00:00,75681,16.618,,,,
13,6/20/2017,14:15:00,75659,16.713,,,,
14,6/20/2017,14:30:00,75651,16.999,,,,
15,6/20/2017,14:45:00,75630,17.189,,,,
16,6/20/2017,15:00:00,75621,17.379,,,,
17,6/20/2017,15:15:00,75612,17.57,,,,
18,6/20/2017,15:30:00,75577,17.665,,,,
19,6/20/2017,15:45:00,75541,17.665,,,,
20,6/20/2017,16:00:00,75541,17.665,,,,
21,6/20/2017,16:15:00,75553,17.665,,,,
22,6/20/2017,16:30:00,75517,17.665,,,,
23,6/20/2017,16:45:00,75505,17.665,,,,
24,6/20/2017,17:00:00,75481,17.665,,,,
25,6/20/2017,17:15:00,75480,17.57,,,,
26,6/20/2017,17:30:00,75468,17.57,,,,
27,6/20/2017,17:45:00,75468,17.57,,,,
28,6/20/2017,18:00:00,75455,17.57,,,,
29,6/20/2017,18:15:00,75468,17.57,,,,
30,6/20/2017,18:30:00,75454,17.475,,,,
31,6/20/2017,18:45:00,75454,17.475,,,,
32,6/20/2017,19:00:00,75430,17.475,,,,
33,6/20/2017,19:15:00,75440,17.379,,,,
34,6/20/2017,19:30:00,75440,17.379,,,,
35,6/20/2017,19:45:00,75451,17.284,,,,
36,6/20/2017,20:00:00,75475,17.284,,,,
37,6/20/2017,20:15:00,75486,17.189,,,,
38,6/20/2017,20:30:00,75522,17.189,,,,
39,6/20/2017,20:45:00,75520,17.094,,,,
40,6/20/2017,21:00:00,75531,16.999,,,,
41,6/20/2017,21:15:00,75529,16.903,,,,
42,6/20/2017,21:30:00,75553,16.903,,,,
43,6/20/2017,21:45:00,75576,16.808,,,,
44,6/20/2017,22:00:00,75552,16.808,,,,
45,6/20/2017,22:15:00,75576,16.808,,,,
46,6/20/2017,22:30:00,75576,16.808,,,,
47,6/20/2017,22:45:00,75588,16.808,,,,
48,6/20/2017,23:00:00,75586,16.713,,,,
49,6/20/2017,23:15:00,75623,16.713,,,,
50,6/20/2017,23:30:00,75633,16.618,,,,
51,6/20/2017,23:45:00,75633,16.618,,,,
52,6/21/2017,0:00:00,75608,16.523,,,,
53,6/21/2017,0:15:00,75630,16.427,,,,
54,6/21/2017,0:30:00,75629,16.332,,,,
55,6/21/2017,0:45:00,75629,16.332,,,,
56,6/21/2017,1:00:00,75627,16.237,,,,
57,6/21/2017,1:15:00,75626,16.141,,,,
58,6/21/2017,1:30:00,75626,16.141,,,,
59,6/21/2017,1:45:00,75624,16.046,,,,
60,6/21/2017,2:00:00,75624,16.046,,,,
61,6/21/2017,2:15:00,75599,15.951,,,,
62,6/21/2017,2:30:00,75597,15.855,,,,
63,6/21/2017,2:45:00,75596,15.76,,,,
64,6/21/2017,3:00:00,75584,15.76,,,,
65,6/21/2017,3:15:00,75594,15.664,,,,
66,6/21/2017,3:30:00,75594,15.664,,,,
67,6/21/2017,3:45:00,75593,15.569,,,,
68,6/21/2017,4:00:00,75591,15.473,,,,
69,6/21/2017,4:15:00,75591,15.473,,,,
70,6/21/2017,4:30:00,75578,15.378,,,,
71,6/21/2017,4:45:00,75578,15.378,,,,
72,6/21/2017,5:00:00,75601,15.282,,,,
73,6/21/2017,5:15:00,75563,15.187,,,,
74,6/21/2017,5:30:00,75575,15.187,,,,
75,6/21/2017,5:45:00,75586,15.091,,,,
76,6/21/2017,6:00:00,75608,14.996,,,,
77,6/21/2017,6:15:00,75584,14.996,,,,
78,6/21/2017,6:30:00,75583,14.9,,,,
79,6/21/2017,6:45:00,75595,14.9,,,,
80,6/21/2017,7:00:00,75605,14.804,,,,
81,6/21/2017,7:15:00,75593,14.804,,,,
82,6/21/2017,7:30:00,75605,14.804,,,,
83,6/21/2017,7:45:00,75605,14.804,,,,
84,6/21/2017,8:00:00,75617,14.804,,,,
85,6/21/2017,8:15:00,75605,14.804,,,,
86,6/21/2017,8:30:00,75593,14.804,,,,
87,6/21/2017,8:45:00,75617,14.804,,,,
88,6/21/2017,9:00:00,75605,14.804,,,,
89,6/21/2017,9:15:00,75605,14.804,,,,
90,6/21/2017,9:30:00,75593,14.804,,,,
91,6/21/2017,9:45:00,75571,14.9,,,,
92,6/21/2017,10:00:00,75571,14.9,,,,
93,6/21/2017,10:15:00,75548,14.996,,,,
94,6/21/2017,10:30:00,75550,15.091,,,,
95,6/21/2017,10:45:00,75537,15.091,,,,
96,6/21/2017,11:00:00,75539,15.187,,,,
97,6/21/2017,11:15:00,75528,15.282,,,,
98,6/21/2017,11:30:00,75528,15.282,,,,
99,6/21/2017,11:45:00,75518,15.378,,,,
100,6/21/2017,12:00:00,75507,15.473,,,,
101,6/21/2017,12:15:00,75497,15.569,,,,
102,6/21/2017,12:30:00,75500,15.76,,,,
103,6/21/2017,12:45:00,75501,15.855,,,,
104,6/21/2017,13:00:00,75480,16.046,,,,
105,6/21/2017,13:15:00,75459,16.237,,,,
106,6/21/2017,13:30:00,75450,16.427,,,,
107,6/21/2017,13:45:00,75417,16.618,,,,
108,6/21/2017,14:00:00,75395,16.808,,,,
109,6/21/2017,14:15:00,75362,16.999,,,,
110,6/21/2017,14:30:00,75376,17.094,,,,
111,6/21/2017,14:45:00,75365,17.189,,,,
112,6/21/2017,15:00:00,75344,17.379,,,,
113,6/21/2017,15:15:00,75310,17.475,,,,
114,6/21/2017,15:30:00,75311,17.57,,,,
115,6/21/2017,15:45:00,75287,17.57,,,,
116,6/21/2017,16:00:00,75275,17.57,,,,
117,6/21/2017,16:15:00,75263,17.57,,,,
118,6/21/2017,16:30:00,75263,17.57,,,,
119,6/21/2017,16:45:00,75263,17.57,,,,
120,6/21/2017,17:00:00,75275,17.57,,,,
121,6/21/2017,17:15:00,75251,17.57,,,,
122,6/21/2017,17:30:00,75249,17.475,,,,
123,6/21/2017,17:45:00,75225,17.475,,,,
124,6/21/2017,18:00:00,75213,17.475,,,,
125,6/21/2017,18:15:00,75213,17.475,,,,
126,6/21/2017,18:30:00,75225,17.475,,,,
127,6/21/2017,18:45:00,75224,17.379,,,,
128,6/21/2017,19:00:00,75224,17.379,,,,
129,6/21/2017,19:15:00,75248,17.379,,,,
130,6/21/2017,19:30:00,75234,17.284,,,,
131,6/21/2017,19:45:00,75222,17.284,,,,
132,6/21/2017,20:00:00,75234,17.284,,,,
133,6/21/2017,20:15:00,75246,17.284,,,,
134,6/21/2017,20:30:00,75245,17.189,,,,
135,6/21/2017,20:45:00,75245,17.189,,,,
136,6/21/2017,21:00:00,75243,17.094,,,,
137,6/21/2017,21:15:00,75254,16.999,,,,
138,6/21/2017,21:30:00,75265,16.903,,,,
139,6/21/2017,21:45:00,75287,16.808,,,,
140,6/21/2017,22:00:00,75286,16.713,,,,
141,6/21/2017,22:15:00,75308,16.618,,,,
142,6/21/2017,22:30:00,75331,16.523,,,,
143,6/21/2017,22:45:00,75353,16.427,,,,
144,6/21/2017,23:00:00,75364,16.332,,,,
145,6/21/2017,23:15:00,75363,16.237,,,,
146,6/21/2017,23:30:00,75361,16.141,,,,
147,6/21/2017,23:45:00,75348,16.046,,,,
148,6/22/2017,0:00:00,75346,15.951,,,,
149,6/22/2017,0:15:00,75321,15.855,,,,
150,6/22/2017,0:30:00,75343,15.76,,,,
151,6/22/2017,0:45:00,75354,15.664,,,,
152,6/22/2017,1:00:00,75354,15.664,,,,
153,6/22/2017,1:15:00,75328,15.569,,,,
154,6/22/2017,1:30:00,75340,15.569,,,,
155,6/22/2017,1:45:00,75328,15.569,,,,
156,6/22/2017,2:00:00,75315,15.473,,,,
157,6/22/2017,2:15:00,75315,15.473,,,,
158,6/22/2017,2:30:00,75303,15.473,,,,
159,6/22/2017,2:45:00,75301,15.378,,,,
160,6/22/2017,3:00:00,75277,15.378,,,,
161,6/22/2017,3:15:00,75288,15.282,,,,
162,6/22/2017,3:30:00,75288,15.282,,,,
163,6/22/2017,3:45:00,75274,15.187,,,,
164,6/22/2017,4:00:00,75238,15.187,,,,
165,6/22/2017,4:15:00,75285,15.091,,,,
166,6/22/2017,4:30:00,75249,15.091,,,,
167,6/22/2017,4:45:00,75235,14.996,,,,
168,6/22/2017,5:00:00,75259,14.996,,,,
169,6/22/2017,5:15:00,75271,14.996,,,,
170,6/22/2017,5:30:00,75234,14.9,,,,
171,6/22/2017,5:45:00,75246,14.9,,,,
172,6/22/2017,6:00:00,75269,14.804,,,,
173,6/22/2017,6:15:00,75281,14.804,,,,
174,6/22/2017,6:30:00,75269,14.804,,,,
175,6/22/2017,6:45:00,75303,14.709,,,,
176,6/22/2017,7:00:00,75303,14.709,,,,
177,6/22/2017,7:15:00,75291,14.709,,,,
178,6/22/2017,7:30:00,75291,14.709,,,,
179,6/22/2017,7:45:00,75293,14.804,,,,
180,6/22/2017,8:00:00,75305,14.804,,,,
181,6/22/2017,8:15:00,75305,14.804,,,,
182,6/22/2017,8:30:00,75317,14.804,,,,
183,6/22/2017,8:45:00,75281,14.804,,,,
184,6/22/2017,9:00:00,75282,14.9,,,,
185,6/22/2017,9:15:00,75282,14.9,,,,
186,6/22/2017,9:30:00,75282,14.9,,,,
187,6/22/2017,9:45:00,75271,14.996,,,,
188,6/22/2017,10:00:00,75259,14.996,,,,
189,6/22/2017,10:15:00,75261,15.091,,,,
190,6/22/2017,10:30:00,75261,15.091,,,,
191,6/22/2017,10:45:00,75250,15.187,,,,
192,6/22/2017,11:00:00,75240,15.282,,,,
193,6/22/2017,11:15:00,75240,15.282,,,,
194,6/22/2017,11:30:00,75253,15.378,,,,
195,6/22/2017,11:45:00,75267,15.473,,,,
196,6/22/2017,12:00:00,75255,15.473,,,,
197,6/22/2017,12:15:00,75244,15.569,,,,
198,6/22/2017,12:30:00,75233,15.664,,,,
199,6/22/2017,12:45:00,75257,15.664,,,,
200,6/22/2017,13:00:00,75259,15.76,,,,
201,6/22/2017,13:15:00,75247,15.76,,,,
202,6/22/2017,13:30:00,75200,15.855,,,,
203,6/22/2017,13:45:00,75202,15.951,,,,
204,6/22/2017,14:00:00,75191,16.046,,,,
205,6/22/2017,14:15:00,75181,16.141,,,,
206,6/22/2017,14:30:00,75184,16.332,,,,
207,6/22/2017,14:45:00,75173,16.427,,,,
208,6/22/2017,15:00:00,75150,16.523,,,,
209,6/22/2017,15:15:00,75153,16.713,,,,
210,6/22/2017,15:30:00,75131,16.808,,,,
211,6/22/2017,15:45:00,75144,16.903,,,,
212,6/22/2017,16:00:00,75108,16.903,,,,
213,6/22/2017,16:15:00,75122,16.999,,,,
214,6/22/2017,16:30:00,75110,16.999,,,,
215,6/22/2017,16:45:00,75086,16.999,,,,
216,6/22/2017,17:00:00,75073,16.999,,,,
217,6/22/2017,17:15:00,75049,16.999,,,,
218,6/22/2017,17:30:00,75049,16.999,,,,
219,6/22/2017,17:45:00,75037,16.999,,,,
220,6/22/2017,18:00:00,75049,16.999,,,,
221,6/22/2017,18:15:00,75049,16.999,,,,
222,6/22/2017,18:30:00,75025,16.999,,,,
223,6/22/2017,18:45:00,75037,16.999,,,,
224,6/22/2017,19:00:00,75037,16.999,,,,
225,6/22/2017,19:15:00,75037,16.999,,,,
226,6/22/2017,19:30:00,75061,16.999,,,,
227,6/22/2017,19:45:00,75049,16.999,,,,
228,6/22/2017,20:00:00,75060,16.903,,,,
229,6/22/2017,20:15:00,75084,16.903,,,,
230,6/22/2017,20:30:00,75083,16.808,,,,
231,6/22/2017,20:45:00,75107,16.808,,,,
232,6/22/2017,21:00:00,75129,16.713,,,,
233,6/22/2017,21:15:00,75140,16.618,,,,
234,6/22/2017,21:30:00,75162,16.523,,,,
235,6/22/2017,21:45:00,75149,16.427,,,,
236,6/22/2017,22:00:00,75182,16.237,,,,
237,6/22/2017,22:15:00,75193,16.141,,,,
238,6/22/2017,22:30:00,75203,16.046,,,,
