Plot Title: 9811668 San Luis 20140911-2014,,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811668, SEN S/N: 9811668)","Temp, °C (LGR S/N: 9811668, SEN S/N: 9811668)","Batt, V (LGR S/N: 9811668, SEN S/N: 9811668)",Coupler Detached (LGR S/N: 9811668),Coupler Attached (LGR S/N: 9811668),Stopped (LGR S/N: 9811668),End Of File (LGR S/N: 9811668)
99,9/12/2014,14:45:00,75515,15.187,3.57,,,,
100,9/12/2014,15:00:00,75516,15.282,3.57,,,,
101,9/12/2014,15:15:00,75494,15.378,3.57,,,,
102,9/12/2014,15:30:00,75483,15.473,3.57,,,,
103,9/12/2014,15:45:00,75461,15.569,3.57,,,,
104,9/12/2014,16:00:00,75461,15.569,3.57,,,,
105,9/12/2014,16:15:00,75449,15.569,3.57,,,,
106,9/12/2014,16:30:00,75461,15.569,3.57,,,,
107,9/12/2014,16:45:00,75461,15.569,3.57,,,,
108,9/12/2014,17:00:00,75485,15.569,3.57,,,,
109,9/12/2014,17:15:00,75497,15.569,3.57,,,,
110,9/12/2014,17:30:00,75521,15.569,3.57,,,,
111,9/12/2014,17:45:00,75509,15.569,3.57,,,,
112,9/12/2014,18:00:00,75509,15.569,3.57,,,,
113,9/12/2014,18:15:00,75507,15.473,3.57,,,,
114,9/12/2014,18:30:00,75507,15.473,3.57,,,,
115,9/12/2014,18:45:00,75542,15.378,3.57,,,,
116,9/12/2014,19:00:00,75530,15.378,3.57,,,,
117,9/12/2014,19:15:00,75540,15.282,3.57,,,,
118,9/12/2014,19:30:00,75563,15.187,3.57,,,,
119,9/12/2014,19:45:00,75586,15.091,3.57,,,,
120,9/12/2014,20:00:00,75596,14.996,3.6,,,,
121,9/12/2014,20:15:00,75608,14.996,3.6,,,,
122,9/12/2014,20:30:00,75643,14.9,3.6,,,,
123,9/12/2014,20:45:00,75629,14.804,3.6,,,,
124,9/12/2014,21:00:00,75678,14.804,3.6,,,,
125,9/12/2014,21:15:00,75664,14.709,3.6,,,,
126,9/12/2014,21:30:00,75675,14.613,3.6,,,,
127,9/12/2014,21:45:00,75697,14.517,3.6,,,,
128,9/12/2014,22:00:00,75685,14.517,3.6,,,,
129,9/12/2014,22:15:00,75696,14.421,3.6,,,,
130,9/12/2014,22:30:00,75708,14.421,3.6,,,,
131,9/12/2014,22:45:00,75718,14.325,3.6,,,,
132,9/12/2014,23:00:00,75717,14.23,3.6,,,,
133,9/12/2014,23:15:00,75729,14.23,3.6,,,,
134,9/12/2014,23:30:00,75740,14.134,3.6,,,,
135,9/12/2014,23:45:00,75728,14.134,3.6,,,,
136,9/13/2014,0:00:00,75716,14.134,3.6,,,,
137,9/13/2014,0:15:00,75740,14.134,3.6,,,,
138,9/13/2014,0:30:00,75728,14.134,3.6,,,,
139,9/13/2014,0:45:00,75691,14.134,3.6,,,,
140,9/13/2014,1:00:00,75704,14.134,3.6,,,,
141,9/13/2014,1:15:00,75704,14.134,3.6,,,,
142,9/13/2014,1:30:00,75679,14.134,3.6,,,,
143,9/13/2014,1:45:00,75679,14.134,3.6,,,,
144,9/13/2014,2:00:00,75679,14.134,3.6,,,,
145,9/13/2014,2:15:00,75667,14.134,3.6,,,,
146,9/13/2014,2:30:00,75681,14.23,3.6,,,,
147,9/13/2014,2:45:00,75667,14.134,3.6,,,,
148,9/13/2014,3:00:00,75681,14.23,3.6,,,,
149,9/13/2014,3:15:00,75681,14.23,3.6,,,,
150,9/13/2014,3:30:00,75681,14.23,3.6,,,,
151,9/13/2014,3:45:00,75669,14.23,3.6,,,,
152,9/13/2014,4:00:00,75669,14.23,3.6,,,,
153,9/13/2014,4:15:00,75645,14.23,3.6,,,,
154,9/13/2014,4:30:00,75667,14.134,3.6,,,,
155,9/13/2014,4:45:00,75655,14.134,3.6,,,,
156,9/13/2014,5:00:00,75679,14.134,3.6,,,,
157,9/13/2014,5:15:00,75655,14.134,3.6,,,,
158,9/13/2014,5:30:00,75679,14.134,3.6,,,,
159,9/13/2014,5:45:00,75679,14.134,3.6,,,,
160,9/13/2014,6:00:00,75679,14.134,3.6,,,,
161,9/13/2014,6:15:00,75691,14.134,3.6,,,,
162,9/13/2014,6:30:00,75716,14.134,3.6,,,,
163,9/13/2014,6:45:00,75704,14.134,3.6,,,,
164,9/13/2014,7:00:00,75728,14.134,3.6,,,,
165,9/13/2014,7:15:00,75716,14.134,3.6,,,,
166,9/13/2014,7:30:00,75728,14.134,3.6,,,,
167,9/13/2014,7:45:00,75752,14.134,3.6,,,,
168,9/13/2014,8:00:00,75740,14.134,3.6,,,,
169,9/13/2014,8:15:00,75741,14.23,3.6,,,,
170,9/13/2014,8:30:00,75753,14.23,3.6,,,,
171,9/13/2014,8:45:00,75754,14.325,3.6,,,,
172,9/13/2014,9:00:00,75767,14.325,3.6,,,,
173,9/13/2014,9:15:00,75756,14.421,3.6,,,,
174,9/13/2014,9:30:00,75780,14.421,3.6,,,,
175,9/13/2014,9:45:00,75769,14.517,3.6,,,,
176,9/13/2014,10:00:00,75781,14.517,3.6,,,,
177,9/13/2014,10:15:00,75771,14.613,3.6,,,,
178,9/13/2014,10:30:00,75759,14.613,3.6,,,,
179,9/13/2014,10:45:00,75747,14.613,3.6,,,,
180,9/13/2014,11:00:00,75748,14.709,3.6,,,,
181,9/13/2014,11:15:00,75724,14.709,3.6,,,,
182,9/13/2014,11:30:00,75712,14.709,3.6,,,,
183,9/13/2014,11:45:00,75700,14.709,3.6,,,,
184,9/13/2014,12:00:00,75678,14.804,3.6,,,,
185,9/13/2014,12:15:00,75667,14.9,3.6,,,,
186,9/13/2014,12:30:00,75632,14.996,3.6,,,,
187,9/13/2014,12:45:00,75634,15.091,3.57,,,,
188,9/13/2014,13:00:00,75623,15.187,3.57,,,,
189,9/13/2014,13:15:00,75602,15.378,3.57,,,,
190,9/13/2014,13:30:00,75591,15.473,3.57,,,,
191,9/13/2014,13:45:00,75570,15.664,3.57,,,,
192,9/13/2014,14:00:00,75561,15.855,3.57,,,,
193,9/13/2014,14:15:00,75575,15.951,3.57,,,,
194,9/13/2014,14:30:00,75575,15.951,3.57,,,,
195,9/13/2014,14:45:00,75551,15.951,3.57,,,,
196,9/13/2014,15:00:00,75552,16.046,3.57,,,,
197,9/13/2014,15:15:00,75552,16.046,3.57,,,,
198,9/13/2014,15:30:00,75528,16.046,3.57,,,,
199,9/13/2014,15:45:00,75540,16.046,3.57,,,,
200,9/13/2014,16:00:00,75552,16.046,3.57,,,,
201,9/13/2014,16:15:00,75516,16.046,3.57,,,,
202,9/13/2014,16:30:00,75515,15.951,3.57,,,,
203,9/13/2014,16:45:00,75515,15.951,3.57,,,,
204,9/13/2014,17:00:00,75502,15.951,3.57,,,,
205,9/13/2014,17:15:00,75502,15.951,3.57,,,,
206,9/13/2014,17:30:00,75502,15.951,3.57,,,,
207,9/13/2014,17:45:00,75502,15.951,3.57,,,,
208,9/13/2014,18:00:00,75502,15.951,3.57,,,,
209,9/13/2014,18:15:00,75515,15.951,3.57,,,,
210,9/13/2014,18:30:00,75525,15.855,3.57,,,,
211,9/13/2014,18:45:00,75513,15.855,3.57,,,,
212,9/13/2014,19:00:00,75525,15.855,3.57,,,,
213,9/13/2014,19:15:00,75536,15.76,3.57,,,,
214,9/13/2014,19:30:00,75536,15.76,3.57,,,,
215,9/13/2014,19:45:00,75570,15.664,3.57,,,,
216,9/13/2014,20:00:00,75581,15.569,3.57,,,,
217,9/13/2014,20:15:00,75591,15.473,3.57,,,,
218,9/13/2014,20:30:00,75602,15.378,3.57,,,,
219,9/13/2014,20:45:00,75613,15.282,3.57,,,,
220,9/13/2014,21:00:00,75647,15.187,3.57,,,,
221,9/13/2014,21:15:00,75659,15.187,3.57,,,,
222,9/13/2014,21:30:00,75658,15.091,3.57,,,,
223,9/13/2014,21:45:00,75668,14.996,3.6,,,,
224,9/13/2014,22:00:00,75680,14.996,3.6,,,,
225,9/13/2014,22:15:00,75679,14.9,3.6,,,,
226,9/13/2014,22:30:00,75690,14.804,3.6,,,,
227,9/13/2014,22:45:00,75678,14.804,3.6,,,,
228,9/13/2014,23:00:00,75676,14.709,3.6,,,,
229,9/13/2014,23:15:00,75687,14.613,3.6,,,,
230,9/13/2014,23:30:00,75699,14.613,3.6,,,,
231,9/13/2014,23:45:00,75685,14.517,3.6,,,,
232,9/14/2014,0:00:00,75697,14.517,3.6,,,,
233,9/14/2014,0:15:00,75708,14.421,3.6,,,,
234,9/14/2014,0:30:00,75706,14.325,3.6,,,,
235,9/14/2014,0:45:00,75670,14.325,3.6,,,,
236,9/14/2014,1:00:00,75706,14.325,3.6,,,,
237,9/14/2014,1:15:00,75705,14.23,3.6,,,,
238,9/14/2014,1:30:00,75705,14.23,3.6,,,,
239,9/14/2014,1:45:00,75691,14.134,3.6,,,,
240,9/14/2014,2:00:00,75704,14.134,3.6,,,,
241,9/14/2014,2:15:00,75704,14.134,3.6,,,,
242,9/14/2014,2:30:00,75690,14.038,3.6,,,,
243,9/14/2014,2:45:00,75689,13.942,3.6,,,,
244,9/14/2014,3:00:00,75677,13.942,3.6,,,,
245,9/14/2014,3:15:00,75689,13.942,3.6,,,,
246,9/14/2014,3:30:00,75689,13.942,3.6,,,,
247,9/14/2014,3:45:00,75675,13.846,3.6,,,,
248,9/14/2014,4:00:00,75663,13.846,3.6,,,,
249,9/14/2014,4:15:00,75662,13.75,3.6,,,,
250,9/14/2014,4:30:00,75674,13.75,3.6,,,,
251,9/14/2014,4:45:00,75672,13.654,3.6,,,,
252,9/14/2014,5:00:00,75660,13.654,3.6,,,,
253,9/14/2014,5:15:00,75659,13.558,3.6,,,,
254,9/14/2014,5:30:00,75671,13.558,3.6,,,,
255,9/14/2014,5:45:00,75671,13.558,3.6,,,,
256,9/14/2014,6:00:00,75683,13.558,3.6,,,,
257,9/14/2014,6:15:00,75681,13.461,3.6,,,,
258,9/14/2014,6:30:00,75669,13.461,3.6,,,,
259,9/14/2014,6:45:00,75694,13.461,3.6,,,,
260,9/14/2014,7:00:00,75718,13.461,3.6,,,,
261,9/14/2014,7:15:00,75718,13.461,3.6,,,,
262,9/14/2014,7:30:00,75728,13.365,3.6,,,,
263,9/14/2014,7:45:00,75706,13.461,3.6,,,,
264,9/14/2014,8:00:00,75742,13.461,3.6,,,,
265,9/14/2014,8:15:00,75730,13.461,3.6,,,,
266,9/14/2014,8:30:00,75706,13.461,3.6,,,,
267,9/14/2014,8:45:00,75706,13.461,3.6,,,,
268,9/14/2014,9:00:00,75706,13.461,3.6,,,,
269,9/14/2014,9:15:00,75695,13.558,3.6,,,,
270,9/14/2014,9:30:00,75696,13.654,3.6,,,,
271,9/14/2014,9:45:00,75696,13.654,3.6,,,,
272,9/14/2014,10:00:00,75708,13.654,3.6,,,,
273,9/14/2014,10:15:00,75698,13.75,3.6,,,,
274,9/14/2014,10:30:00,75674,13.75,3.6,,,,
275,9/14/2014,10:45:00,75675,13.846,3.6,,,,
276,9/14/2014,11:00:00,75677,13.942,3.6,,,,
277,9/14/2014,11:15:00,75665,13.942,3.6,,,,
278,9/14/2014,11:30:00,75666,14.038,3.6,,,,
279,9/14/2014,11:45:00,75643,14.134,3.6,,,,
280,9/14/2014,12:00:00,75633,14.23,3.6,,,,
281,9/14/2014,12:15:00,75622,14.325,3.6,,,,
282,9/14/2014,12:30:00,75612,14.421,3.6,,,,
283,9/14/2014,12:45:00,75589,14.517,3.6,,,,
284,9/14/2014,13:00:00,75590,14.613,3.6,,,,
285,9/14/2014,13:15:00,75580,14.709,3.6,,,,
286,9/14/2014,13:30:00,75568,14.709,3.6,,,,
287,9/14/2014,13:45:00,75569,14.804,3.6,,,,
288,9/14/2014,14:00:00,75581,14.804,3.6,,,,
289,9/14/2014,14:15:00,75581,14.804,3.6,,,,
290,9/14/2014,14:30:00,75617,14.804,3.6,,,,
291,9/14/2014,14:45:00,75605,14.804,3.6,,,,
292,9/14/2014,15:00:00,75629,14.804,3.6,,,,
293,9/14/2014,15:15:00,75616,14.709,3.6,,,,
294,9/14/2014,15:30:00,75628,14.709,3.6,,,,
295,9/14/2014,15:45:00,75604,14.709,3.6,,,,
296,9/14/2014,16:00:00,75580,14.709,3.6,,,,
297,9/14/2014,16:15:00,75569,14.804,3.6,,,,
298,9/14/2014,16:30:00,75545,14.804,3.6,,,,
299,9/14/2014,16:45:00,75533,14.804,3.6,,,,
300,9/14/2014,17:00:00,75535,14.9,3.6,,,,
301,9/14/2014,17:15:00,75523,14.9,3.6,,,,
302,9/14/2014,17:30:00,75535,14.9,3.6,,,,
303,9/14/2014,17:45:00,75536,14.996,3.6,,,,
304,9/14/2014,18:00:00,75524,14.996,3.6,,,,
305,9/14/2014,18:15:00,75524,14.996,3.6,,,,
306,9/14/2014,18:30:00,75512,14.996,3.6,,,,
307,9/14/2014,18:45:00,75511,14.9,3.6,,,,
308,9/14/2014,19:00:00,75523,14.9,3.6,,,,
309,9/14/2014,19:15:00,75523,14.9,3.6,,,,
310,9/14/2014,19:30:00,75545,14.804,3.6,,,,
311,9/14/2014,19:45:00,75545,14.804,3.6,,,,
312,9/14/2014,20:00:00,75568,14.709,3.6,,,,
313,9/14/2014,20:15:00,75616,14.709,3.6,,,,
314,9/14/2014,20:30:00,75602,14.613,3.6,,,,
315,9/14/2014,20:45:00,75651,14.613,3.6,,,,
316,9/14/2014,21:00:00,75639,14.613,3.6,,,,
317,9/14/2014,21:15:00,75649,14.517,3.6,,,,
318,9/14/2014,21:30:00,75661,14.517,3.6,,,,
319,9/14/2014,21:45:00,75648,14.421,3.6,,,,
320,9/14/2014,22:00:00,75660,14.421,3.6,,,,
321,9/14/2014,22:15:00,75696,14.421,3.6,,,,
322,9/14/2014,22:30:00,75682,14.325,3.6,,,,
323,9/14/2014,22:45:00,75670,14.325,3.6,,,,
324,9/14/2014,23:00:00,75682,14.325,3.6,,,,
325,9/14/2014,23:15:00,75681,14.23,3.6,,,,
326,9/14/2014,23:30:00,75705,14.23,3.6,,,,
327,9/14/2014,23:45:00,75705,14.23,3.6,,,,
328,9/15/2014,0:00:00,75681,14.23,3.6,,,,
329,9/15/2014,0:15:00,75679,14.134,3.6,,,,
330,9/15/2014,0:30:00,75691,14.134,3.6,,,,
331,9/15/2014,0:45:00,75679,14.134,3.6,,,,
332,9/15/2014,1:00:00,75679,14.134,3.6,,,,
333,9/15/2014,1:15:00,75702,14.038,3.6,,,,
334,9/15/2014,1:30:00,75690,14.038,3.6,,,,
335,9/15/2014,1:45:00,75690,14.038,3.6,,,,
336,9/15/2014,2:00:00,75690,14.038,3.6,,,,
337,9/15/2014,2:15:00,75714,14.038,3.6,,,,
338,9/15/2014,2:30:00,75689,13.942,3.6,,,,
339,9/15/2014,2:45:00,75701,13.942,3.6,,,,
340,9/15/2014,3:00:00,75713,13.942,3.6,,,,
341,9/15/2014,3:15:00,75713,13.942,3.6,,,,
342,9/15/2014,3:30:00,75711,13.846,3.6,,,,
343,9/15/2014,3:45:00,75699,13.846,3.6,,,,
344,9/15/2014,4:00:00,75698,13.75,3.6,,,,
345,9/15/2014,4:15:00,75710,13.75,3.6,,,,
346,9/15/2014,4:30:00,75698,13.75,3.6,,,,
347,9/15/2014,4:45:00,75722,13.75,3.6,,,,
348,9/15/2014,5:00:00,75710,13.75,3.6,,,,
349,9/15/2014,5:15:00,75720,13.654,3.6,,,,
350,9/15/2014,5:30:00,75708,13.654,3.6,,,,
351,9/15/2014,5:45:00,75720,13.654,3.6,,,,
352,9/15/2014,6:00:00,75708,13.654,3.6,,,,
353,9/15/2014,6:15:00,75744,13.654,3.6,,,,
354,9/15/2014,6:30:00,75732,13.654,3.6,,,,
355,9/15/2014,6:45:00,75743,13.558,3.6,,,,
356,9/15/2014,7:00:00,75755,13.558,3.6,,,,
357,9/15/2014,7:15:00,75743,13.558,3.6,,,,
358,9/15/2014,7:30:00,75755,13.558,3.6,,,,
359,9/15/2014,7:45:00,75755,13.558,3.6,,,,
360,9/15/2014,8:00:00,75755,13.558,3.6,,,,
361,9/15/2014,8:15:00,75767,13.558,3.6,,,,
362,9/15/2014,8:30:00,75767,13.558,3.6,,,,
363,9/15/2014,8:45:00,75767,13.558,3.6,,,,
364,9/15/2014,9:00:00,75767,13.558,3.6,,,,
365,9/15/2014,9:15:00,75767,13.558,3.6,,,,
366,9/15/2014,9:30:00,75767,13.558,3.6,,,,
367,9/15/2014,9:45:00,75769,13.654,3.6,,,,
368,9/15/2014,10:00:00,75781,13.654,3.6,,,,
369,9/15/2014,10:15:00,75781,13.654,3.6,,,,
370,9/15/2014,10:30:00,75746,13.75,3.6,,,,
371,9/15/2014,10:45:00,75758,13.75,3.6,,,,
372,9/15/2014,11:00:00,75759,13.846,3.6,,,,
373,9/15/2014,11:15:00,75749,13.942,3.6,,,,
374,9/15/2014,11:30:00,75737,13.942,3.6,,,,
375,9/15/2014,11:45:00,75738,14.038,3.6,,,,
376,9/15/2014,12:00:00,75740,14.134,3.6,,,,
377,9/15/2014,12:15:00,75729,14.23,3.6,,,,
378,9/15/2014,12:30:00,75718,14.325,3.6,,,,
379,9/15/2014,12:45:00,75721,14.517,3.6,,,,
380,9/15/2014,13:00:00,75723,14.613,3.6,,,,
381,9/15/2014,13:15:00,75724,14.709,3.6,,,,
382,9/15/2014,13:30:00,75736,14.709,3.6,,,,
383,9/15/2014,13:45:00,75738,14.804,3.6,,,,
384,9/15/2014,14:00:00,75690,14.804,3.6,,,,
385,9/15/2014,14:15:00,75679,14.9,3.6,,,,
386,9/15/2014,14:30:00,75667,14.9,3.6,,,,
387,9/15/2014,14:45:00,75692,14.996,3.6,,,,
388,9/15/2014,15:00:00,75694,15.091,3.57,,,,
389,9/15/2014,15:15:00,75694,15.091,3.57,,,,
390,9/15/2014,15:30:00,75719,15.187,3.57,,,,
391,9/15/2014,15:45:00,75719,15.187,3.57,,,,
392,9/15/2014,16:00:00,75719,15.187,3.57,,,,
393,9/15/2014,16:15:00,75683,15.187,3.57,,,,
394,9/15/2014,16:30:00,75697,15.282,3.57,,,,
395,9/15/2014,16:45:00,75685,15.282,3.57,,,,
396,9/15/2014,17:00:00,75697,15.282,3.57,,,,
397,9/15/2014,17:15:00,75685,15.282,3.57,,,,
398,9/15/2014,17:30:00,75709,15.282,3.57,,,,
399,9/15/2014,17:45:00,75722,15.378,3.57,,,,
400,9/15/2014,18:00:00,75710,15.378,3.57,,,,
401,9/15/2014,18:15:00,75698,15.378,3.57,,,,
402,9/15/2014,18:30:00,75745,15.282,3.57,,,,
403,9/15/2014,18:45:00,75757,15.282,3.57,,,,
404,9/15/2014,19:00:00,75745,15.282,3.57,,,,
405,9/15/2014,19:15:00,75755,15.187,3.57,,,,
406,9/15/2014,19:30:00,75755,15.187,3.57,,,,
407,9/15/2014,19:45:00,75766,15.091,3.57,,,,
408,9/15/2014,20:00:00,75814,15.091,3.57,,,,
409,9/15/2014,20:15:00,75813,14.996,3.6,,,,
410,9/15/2014,20:30:00,75873,14.996,3.6,,,,
411,9/15/2014,20:45:00,75883,14.9,3.6,,,,
412,9/15/2014,21:00:00,75895,14.9,3.6,,,,
413,9/15/2014,21:15:00,75883,14.9,3.6,,,,
414,9/15/2014,21:30:00,75894,14.804,3.6,,,,
415,9/15/2014,21:45:00,75894,14.804,3.6,,,,
416,9/15/2014,22:00:00,75906,14.804,3.6,,,,
417,9/15/2014,22:15:00,75930,14.804,3.6,,,,
418,9/15/2014,22:30:00,75918,14.804,3.6,,,,
419,9/15/2014,22:45:00,75905,14.709,3.6,,,,
420,9/15/2014,23:00:00,75929,14.709,3.6,,,,
421,9/15/2014,23:15:00,75929,14.709,3.6,,,,
422,9/15/2014,23:30:00,75917,14.709,3.6,,,,
423,9/15/2014,23:45:00,75917,14.709,3.6,,,,
424,9/16/2014,0:00:00,75917,14.709,3.6,,,,
425,9/16/2014,0:15:00,75929,14.709,3.6,,,,
426,9/16/2014,0:30:00,75917,14.709,3.6,,,,
427,9/16/2014,0:45:00,75917,14.709,3.6,,,,
428,9/16/2014,1:00:00,75905,14.709,3.6,,,,
429,9/16/2014,1:15:00,75893,14.709,3.6,,,,
430,9/16/2014,1:30:00,75893,14.709,3.6,,,,
431,9/16/2014,1:45:00,75893,14.709,3.6,,,,
432,9/16/2014,2:00:00,75903,14.613,3.6,,,,
433,9/16/2014,2:15:00,75891,14.613,3.6,,,,
434,9/16/2014,2:30:00,75878,14.517,3.6,,,,
435,9/16/2014,2:45:00,75854,14.517,3.6,,,,
436,9/16/2014,3:00:00,75866,14.517,3.6,,,,
437,9/16/2014,3:15:00,75854,14.517,3.6,,,,
438,9/16/2014,3:30:00,75854,14.517,3.6,,,,
439,9/16/2014,3:45:00,75864,14.421,3.6,,,,
440,9/16/2014,4:00:00,75852,14.421,3.6,,,,
441,9/16/2014,4:15:00,75840,14.421,3.6,,,,
442,9/16/2014,4:30:00,75840,14.421,3.6,,,,
443,9/16/2014,4:45:00,75816,14.421,3.6,,,,
444,9/16/2014,5:00:00,75816,14.421,3.6,,,,
445,9/16/2014,5:15:00,75816,14.421,3.6,,,,
446,9/16/2014,5:30:00,75815,14.325,3.6,,,,
447,9/16/2014,5:45:00,75815,14.325,3.6,,,,
448,9/16/2014,6:00:00,75827,14.325,3.6,,,,
449,9/16/2014,6:15:00,75837,14.23,3.6,,,,
450,9/16/2014,6:30:00,75837,14.23,3.6,,,,
