"","datetime_NM","temp_C","season","temp_C_c","siteID"
"1",2011-10-06 11:00:00,13.846,"Summer",NA,"EastForkJemezUpper"
"2",2011-10-06 12:00:00,8.08225,"Summer",8.08225,"EastForkJemezUpper"
"3",2011-10-06 13:00:00,8.282,"Summer",8.282,"EastForkJemezUpper"
"4",2011-10-06 14:00:00,8.531,"Summer",8.531,"EastForkJemezUpper"
"5",2011-10-06 15:00:00,8.7295,"Summer",8.7295,"EastForkJemezUpper"
"6",2011-10-06 16:00:00,8.854,"Summer",8.854,"EastForkJemezUpper"
"7",2011-10-06 17:00:00,9.00275,"Summer",9.00275,"EastForkJemezUpper"
"8",2011-10-06 18:00:00,9.077,"Summer",9.077,"EastForkJemezUpper"
"9",2011-10-06 19:00:00,9.077,"Summer",9.077,"EastForkJemezUpper"
"10",2011-10-06 20:00:00,9.077,"Summer",9.077,"EastForkJemezUpper"
"11",2011-10-06 21:00:00,9.00275,"Summer",9.00275,"EastForkJemezUpper"
"12",2011-10-06 22:00:00,8.9285,"Summer",8.9285,"EastForkJemezUpper"
"13",2011-10-06 23:00:00,8.879,"Summer",8.879,"EastForkJemezUpper"
"14",2011-10-07 00:00:00,8.75425,"Summer",8.75425,"EastForkJemezUpper"
"15",2011-10-07 01:00:00,8.68,"Summer",8.68,"EastForkJemezUpper"
"16",2011-10-07 02:00:00,8.581,"Summer",8.581,"EastForkJemezUpper"
"17",2011-10-07 03:00:00,8.481,"Summer",8.481,"EastForkJemezUpper"
"18",2011-10-07 04:00:00,8.4315,"Summer",8.4315,"EastForkJemezUpper"
"19",2011-10-07 05:00:00,8.382,"Summer",8.382,"EastForkJemezUpper"
"20",2011-10-07 06:00:00,8.282,"Summer",8.282,"EastForkJemezUpper"
"21",2011-10-07 07:00:00,8.282,"Summer",8.282,"EastForkJemezUpper"
"22",2011-10-07 08:00:00,8.282,"Summer",8.282,"EastForkJemezUpper"
"23",2011-10-07 09:00:00,8.282,"Summer",8.282,"EastForkJemezUpper"
"24",2011-10-07 10:00:00,8.282,"Summer",8.282,"EastForkJemezUpper"
"25",2011-10-07 11:00:00,8.332,"Summer",8.332,"EastForkJemezUpper"
"26",2011-10-07 12:00:00,8.382,"Summer",8.382,"EastForkJemezUpper"
"27",2011-10-07 13:00:00,8.40675,"Summer",8.40675,"EastForkJemezUpper"
"28",2011-10-07 14:00:00,8.481,"Summer",8.481,"EastForkJemezUpper"
"29",2011-10-07 15:00:00,8.506,"Summer",8.506,"EastForkJemezUpper"
"30",2011-10-07 16:00:00,8.581,"Summer",8.581,"EastForkJemezUpper"
"31",2011-10-07 17:00:00,8.581,"Summer",8.581,"EastForkJemezUpper"
"32",2011-10-07 18:00:00,8.581,"Summer",8.581,"EastForkJemezUpper"
"33",2011-10-07 19:00:00,8.581,"Summer",8.581,"EastForkJemezUpper"
"34",2011-10-07 20:00:00,8.581,"Summer",8.581,"EastForkJemezUpper"
"35",2011-10-07 21:00:00,8.581,"Summer",8.581,"EastForkJemezUpper"
"36",2011-10-07 22:00:00,8.531,"Summer",8.531,"EastForkJemezUpper"
"37",2011-10-07 23:00:00,8.481,"Summer",8.481,"EastForkJemezUpper"
"38",2011-10-08 00:00:00,8.382,"Summer",8.382,"EastForkJemezUpper"
"39",2011-10-08 01:00:00,8.307,"Summer",8.307,"EastForkJemezUpper"
"40",2011-10-08 02:00:00,8.232,"Summer",8.232,"EastForkJemezUpper"
"41",2011-10-08 03:00:00,8.132,"Summer",8.132,"EastForkJemezUpper"
"42",2011-10-08 04:00:00,8.0325,"Summer",8.0325,"EastForkJemezUpper"
"43",2011-10-08 05:00:00,7.9325,"Summer",7.9325,"EastForkJemezUpper"
"44",2011-10-08 06:00:00,7.857,"Summer",7.857,"EastForkJemezUpper"
"45",2011-10-08 07:00:00,7.757,"Summer",7.757,"EastForkJemezUpper"
"46",2011-10-08 08:00:00,7.632,"Summer",7.632,"EastForkJemezUpper"
"47",2011-10-08 09:00:00,7.55675,"Summer",7.55675,"EastForkJemezUpper"
"48",2011-10-08 10:00:00,7.481,"Summer",7.481,"EastForkJemezUpper"
"49",2011-10-08 11:00:00,7.5315,"Summer",7.5315,"EastForkJemezUpper"
"50",2011-10-08 12:00:00,7.582,"Summer",7.582,"EastForkJemezUpper"
"51",2011-10-08 13:00:00,7.682,"Summer",7.682,"EastForkJemezUpper"
"52",2011-10-08 14:00:00,7.757,"Summer",7.757,"EastForkJemezUpper"
"53",2011-10-08 15:00:00,7.857,"Summer",7.857,"EastForkJemezUpper"
"54",2011-10-08 16:00:00,7.95775,"Summer",7.95775,"EastForkJemezUpper"
"55",2011-10-08 17:00:00,8.0325,"Summer",8.0325,"EastForkJemezUpper"
"56",2011-10-08 18:00:00,8.107,"Summer",8.107,"EastForkJemezUpper"
"57",2011-10-08 19:00:00,8.182,"Summer",8.182,"EastForkJemezUpper"
"58",2011-10-08 20:00:00,8.082,"Summer",8.082,"EastForkJemezUpper"
"59",2011-10-08 21:00:00,7.95775,"Summer",7.95775,"EastForkJemezUpper"
"60",2011-10-08 22:00:00,7.807,"Summer",7.807,"EastForkJemezUpper"
"61",2011-10-08 23:00:00,7.657,"Summer",7.657,"EastForkJemezUpper"
"62",2011-10-09 00:00:00,7.50625,"Summer",7.50625,"EastForkJemezUpper"
"63",2011-10-09 01:00:00,7.406,"Summer",7.406,"EastForkJemezUpper"
"64",2011-10-09 02:00:00,7.25475,"Summer",7.25475,"EastForkJemezUpper"
"65",2011-10-09 03:00:00,7.179,"Summer",7.179,"EastForkJemezUpper"
"66",2011-10-09 04:00:00,7.079,"Summer",7.079,"EastForkJemezUpper"
"67",2011-10-09 05:00:00,7.00325,"Summer",7.00325,"EastForkJemezUpper"
"68",2011-10-09 06:00:00,6.9275,"Summer",6.9275,"EastForkJemezUpper"
"69",2011-10-09 07:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"70",2011-10-09 08:00:00,6.8005,"Summer",6.8005,"EastForkJemezUpper"
"71",2011-10-09 09:00:00,6.775,"Summer",6.775,"EastForkJemezUpper"
"72",2011-10-09 10:00:00,6.775,"Summer",6.775,"EastForkJemezUpper"
"73",2011-10-09 11:00:00,6.826,"Summer",6.826,"EastForkJemezUpper"
"74",2011-10-09 12:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"75",2011-10-09 13:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"76",2011-10-09 14:00:00,7.079,"Summer",7.079,"EastForkJemezUpper"
"77",2011-10-09 15:00:00,7.179,"Summer",7.179,"EastForkJemezUpper"
"78",2011-10-09 16:00:00,7.25475,"Summer",7.25475,"EastForkJemezUpper"
"79",2011-10-09 17:00:00,7.3305,"Summer",7.3305,"EastForkJemezUpper"
"80",2011-10-09 18:00:00,7.381,"Summer",7.381,"EastForkJemezUpper"
"81",2011-10-09 19:00:00,7.481,"Summer",7.481,"EastForkJemezUpper"
"82",2011-10-09 20:00:00,7.481,"Summer",7.481,"EastForkJemezUpper"
"83",2011-10-09 21:00:00,7.481,"Summer",7.481,"EastForkJemezUpper"
"84",2011-10-09 22:00:00,7.381,"Summer",7.381,"EastForkJemezUpper"
"85",2011-10-09 23:00:00,7.25475,"Summer",7.25475,"EastForkJemezUpper"
"86",2011-10-10 00:00:00,7.104,"Summer",7.104,"EastForkJemezUpper"
"87",2011-10-10 01:00:00,6.9275,"Summer",6.9275,"EastForkJemezUpper"
"88",2011-10-10 02:00:00,6.826,"Summer",6.826,"EastForkJemezUpper"
"89",2011-10-10 03:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"90",2011-10-10 04:00:00,6.573,"Summer",6.573,"EastForkJemezUpper"
"91",2011-10-10 05:00:00,6.44575,"Summer",6.44575,"EastForkJemezUpper"
"92",2011-10-10 06:00:00,6.2935,"Summer",6.2935,"EastForkJemezUpper"
"93",2011-10-10 07:00:00,6.217,"Summer",6.217,"EastForkJemezUpper"
"94",2011-10-10 08:00:00,6.0895,"Summer",6.0895,"EastForkJemezUpper"
"95",2011-10-10 09:00:00,6.064,"Summer",6.064,"EastForkJemezUpper"
"96",2011-10-10 10:00:00,6.064,"Summer",6.064,"EastForkJemezUpper"
"97",2011-10-10 11:00:00,6.1405,"Summer",6.1405,"EastForkJemezUpper"
"98",2011-10-10 12:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"99",2011-10-10 13:00:00,6.268,"Summer",6.268,"EastForkJemezUpper"
"100",2011-10-10 14:00:00,6.3445,"Summer",6.3445,"EastForkJemezUpper"
"101",2011-10-10 15:00:00,6.44575,"Summer",6.44575,"EastForkJemezUpper"
"102",2011-10-10 16:00:00,6.5475,"Summer",6.5475,"EastForkJemezUpper"
"103",2011-10-10 17:00:00,6.6235,"Summer",6.6235,"EastForkJemezUpper"
"104",2011-10-10 18:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"105",2011-10-10 19:00:00,6.8005,"Summer",6.8005,"EastForkJemezUpper"
"106",2011-10-10 20:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"107",2011-10-10 21:00:00,6.95275,"Summer",6.95275,"EastForkJemezUpper"
"108",2011-10-10 22:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"109",2011-10-10 23:00:00,6.90225,"Summer",6.90225,"EastForkJemezUpper"
"110",2011-10-11 00:00:00,6.74975,"Summer",6.74975,"EastForkJemezUpper"
"111",2011-10-11 01:00:00,6.64875,"Summer",6.64875,"EastForkJemezUpper"
"112",2011-10-11 02:00:00,6.573,"Summer",6.573,"EastForkJemezUpper"
"113",2011-10-11 03:00:00,6.4205,"Summer",6.4205,"EastForkJemezUpper"
"114",2011-10-11 04:00:00,6.319,"Summer",6.319,"EastForkJemezUpper"
"115",2011-10-11 05:00:00,6.217,"Summer",6.217,"EastForkJemezUpper"
"116",2011-10-11 06:00:00,6.0895,"Summer",6.0895,"EastForkJemezUpper"
"117",2011-10-11 07:00:00,6.0385,"Summer",6.0385,"EastForkJemezUpper"
"118",2011-10-11 08:00:00,5.9365,"Summer",5.9365,"EastForkJemezUpper"
"119",2011-10-11 09:00:00,5.911,"Summer",5.911,"EastForkJemezUpper"
"120",2011-10-11 10:00:00,5.962,"Summer",5.962,"EastForkJemezUpper"
"121",2011-10-11 11:00:00,5.962,"Summer",5.962,"EastForkJemezUpper"
"122",2011-10-11 12:00:00,6.0385,"Summer",6.0385,"EastForkJemezUpper"
"123",2011-10-11 13:00:00,6.064,"Summer",6.064,"EastForkJemezUpper"
"124",2011-10-11 14:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"125",2011-10-11 15:00:00,6.2425,"Summer",6.2425,"EastForkJemezUpper"
"126",2011-10-11 16:00:00,6.319,"Summer",6.319,"EastForkJemezUpper"
"127",2011-10-11 17:00:00,6.39525,"Summer",6.39525,"EastForkJemezUpper"
"128",2011-10-11 18:00:00,6.471,"Summer",6.471,"EastForkJemezUpper"
"129",2011-10-11 19:00:00,6.573,"Summer",6.573,"EastForkJemezUpper"
"130",2011-10-11 20:00:00,6.64875,"Summer",6.64875,"EastForkJemezUpper"
"131",2011-10-11 21:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"132",2011-10-11 22:00:00,6.775,"Summer",6.775,"EastForkJemezUpper"
"133",2011-10-11 23:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"134",2011-10-12 00:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"135",2011-10-12 01:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"136",2011-10-12 02:00:00,6.8005,"Summer",6.8005,"EastForkJemezUpper"
"137",2011-10-12 03:00:00,6.74975,"Summer",6.74975,"EastForkJemezUpper"
"138",2011-10-12 04:00:00,6.64875,"Summer",6.64875,"EastForkJemezUpper"
"139",2011-10-12 05:00:00,6.573,"Summer",6.573,"EastForkJemezUpper"
"140",2011-10-12 06:00:00,6.44575,"Summer",6.44575,"EastForkJemezUpper"
"141",2011-10-12 07:00:00,6.3445,"Summer",6.3445,"EastForkJemezUpper"
"142",2011-10-12 08:00:00,6.2425,"Summer",6.2425,"EastForkJemezUpper"
"143",2011-10-12 09:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"144",2011-10-12 10:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"145",2011-10-12 11:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"146",2011-10-12 12:00:00,6.268,"Summer",6.268,"EastForkJemezUpper"
"147",2011-10-12 13:00:00,6.2935,"Summer",6.2935,"EastForkJemezUpper"
"148",2011-10-12 14:00:00,6.37,"Summer",6.37,"EastForkJemezUpper"
"149",2011-10-12 15:00:00,6.44575,"Summer",6.44575,"EastForkJemezUpper"
"150",2011-10-12 16:00:00,6.522,"Summer",6.522,"EastForkJemezUpper"
"151",2011-10-12 17:00:00,6.573,"Summer",6.573,"EastForkJemezUpper"
"152",2011-10-12 18:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"153",2011-10-12 19:00:00,6.74975,"Summer",6.74975,"EastForkJemezUpper"
"154",2011-10-12 20:00:00,6.826,"Summer",6.826,"EastForkJemezUpper"
"155",2011-10-12 21:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"156",2011-10-12 22:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"157",2011-10-12 23:00:00,7.05375,"Summer",7.05375,"EastForkJemezUpper"
"158",2011-10-13 00:00:00,7.079,"Summer",7.079,"EastForkJemezUpper"
"159",2011-10-13 01:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"160",2011-10-13 02:00:00,6.826,"Summer",6.826,"EastForkJemezUpper"
"161",2011-10-13 03:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"162",2011-10-13 04:00:00,6.522,"Summer",6.522,"EastForkJemezUpper"
"163",2011-10-13 05:00:00,6.319,"Summer",6.319,"EastForkJemezUpper"
"164",2011-10-13 06:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"165",2011-10-13 07:00:00,6.013,"Summer",6.013,"EastForkJemezUpper"
"166",2011-10-13 08:00:00,5.8855,"Summer",5.8855,"EastForkJemezUpper"
"167",2011-10-13 09:00:00,5.86,"Summer",5.86,"EastForkJemezUpper"
"168",2011-10-13 10:00:00,5.86,"Summer",5.86,"EastForkJemezUpper"
"169",2011-10-13 11:00:00,5.9365,"Summer",5.9365,"EastForkJemezUpper"
"170",2011-10-13 12:00:00,6.013,"Summer",6.013,"EastForkJemezUpper"
"171",2011-10-13 13:00:00,6.115,"Summer",6.115,"EastForkJemezUpper"
"172",2011-10-13 14:00:00,6.217,"Summer",6.217,"EastForkJemezUpper"
"173",2011-10-13 15:00:00,6.319,"Summer",6.319,"EastForkJemezUpper"
"174",2011-10-13 16:00:00,6.4205,"Summer",6.4205,"EastForkJemezUpper"
"175",2011-10-13 17:00:00,6.522,"Summer",6.522,"EastForkJemezUpper"
"176",2011-10-13 18:00:00,6.59825,"Summer",6.59825,"EastForkJemezUpper"
"177",2011-10-13 19:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"178",2011-10-13 20:00:00,6.8005,"Summer",6.8005,"EastForkJemezUpper"
"179",2011-10-13 21:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"180",2011-10-13 22:00:00,6.95275,"Summer",6.95275,"EastForkJemezUpper"
"181",2011-10-13 23:00:00,7.0285,"Summer",7.0285,"EastForkJemezUpper"
"182",2011-10-14 00:00:00,6.95275,"Summer",6.95275,"EastForkJemezUpper"
"183",2011-10-14 01:00:00,6.826,"Summer",6.826,"EastForkJemezUpper"
"184",2011-10-14 02:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"185",2011-10-14 03:00:00,6.5475,"Summer",6.5475,"EastForkJemezUpper"
"186",2011-10-14 04:00:00,6.39525,"Summer",6.39525,"EastForkJemezUpper"
"187",2011-10-14 05:00:00,6.217,"Summer",6.217,"EastForkJemezUpper"
"188",2011-10-14 06:00:00,6.0895,"Summer",6.0895,"EastForkJemezUpper"
"189",2011-10-14 07:00:00,5.9365,"Summer",5.9365,"EastForkJemezUpper"
"190",2011-10-14 08:00:00,5.8085,"Summer",5.8085,"EastForkJemezUpper"
"191",2011-10-14 09:00:00,5.757,"Summer",5.757,"EastForkJemezUpper"
"192",2011-10-14 10:00:00,5.83425,"Summer",5.83425,"EastForkJemezUpper"
"193",2011-10-14 11:00:00,5.86,"Summer",5.86,"EastForkJemezUpper"
"194",2011-10-14 12:00:00,5.962,"Summer",5.962,"EastForkJemezUpper"
"195",2011-10-14 13:00:00,6.0385,"Summer",6.0385,"EastForkJemezUpper"
"196",2011-10-14 14:00:00,6.1405,"Summer",6.1405,"EastForkJemezUpper"
"197",2011-10-14 15:00:00,6.2425,"Summer",6.2425,"EastForkJemezUpper"
"198",2011-10-14 16:00:00,6.3445,"Summer",6.3445,"EastForkJemezUpper"
"199",2011-10-14 17:00:00,6.4205,"Summer",6.4205,"EastForkJemezUpper"
"200",2011-10-14 18:00:00,6.522,"Summer",6.522,"EastForkJemezUpper"
"201",2011-10-14 19:00:00,6.6235,"Summer",6.6235,"EastForkJemezUpper"
"202",2011-10-14 20:00:00,6.7245,"Summer",6.7245,"EastForkJemezUpper"
"203",2011-10-14 21:00:00,6.8005,"Summer",6.8005,"EastForkJemezUpper"
"204",2011-10-14 22:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"205",2011-10-14 23:00:00,6.95275,"Summer",6.95275,"EastForkJemezUpper"
"206",2011-10-15 00:00:00,6.90225,"Summer",6.90225,"EastForkJemezUpper"
"207",2011-10-15 01:00:00,6.8005,"Summer",6.8005,"EastForkJemezUpper"
"208",2011-10-15 02:00:00,6.64875,"Summer",6.64875,"EastForkJemezUpper"
"209",2011-10-15 03:00:00,6.522,"Summer",6.522,"EastForkJemezUpper"
"210",2011-10-15 04:00:00,6.3445,"Summer",6.3445,"EastForkJemezUpper"
"211",2011-10-15 05:00:00,6.217,"Summer",6.217,"EastForkJemezUpper"
"212",2011-10-15 06:00:00,6.013,"Summer",6.013,"EastForkJemezUpper"
"213",2011-10-15 07:00:00,5.911,"Summer",5.911,"EastForkJemezUpper"
"214",2011-10-15 08:00:00,5.7315,"Summer",5.7315,"EastForkJemezUpper"
"215",2011-10-15 09:00:00,5.706,"Summer",5.706,"EastForkJemezUpper"
"216",2011-10-15 10:00:00,5.757,"Summer",5.757,"EastForkJemezUpper"
"217",2011-10-15 11:00:00,5.78275,"Summer",5.78275,"EastForkJemezUpper"
"218",2011-10-15 12:00:00,5.8855,"Summer",5.8855,"EastForkJemezUpper"
"219",2011-10-15 13:00:00,5.962,"Summer",5.962,"EastForkJemezUpper"
"220",2011-10-15 14:00:00,6.064,"Summer",6.064,"EastForkJemezUpper"
"221",2011-10-15 15:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"222",2011-10-15 16:00:00,6.268,"Summer",6.268,"EastForkJemezUpper"
"223",2011-10-15 17:00:00,6.37,"Summer",6.37,"EastForkJemezUpper"
"224",2011-10-15 18:00:00,6.471,"Summer",6.471,"EastForkJemezUpper"
"225",2011-10-15 19:00:00,6.573,"Summer",6.573,"EastForkJemezUpper"
"226",2011-10-15 20:00:00,6.64875,"Summer",6.64875,"EastForkJemezUpper"
"227",2011-10-15 21:00:00,6.7245,"Summer",6.7245,"EastForkJemezUpper"
"228",2011-10-15 22:00:00,6.826,"Summer",6.826,"EastForkJemezUpper"
"229",2011-10-15 23:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"230",2011-10-16 00:00:00,6.95275,"Summer",6.95275,"EastForkJemezUpper"
"231",2011-10-16 01:00:00,6.826,"Summer",6.826,"EastForkJemezUpper"
"232",2011-10-16 02:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"233",2011-10-16 03:00:00,6.522,"Summer",6.522,"EastForkJemezUpper"
"234",2011-10-16 04:00:00,6.36975,"Summer",6.36975,"EastForkJemezUpper"
"235",2011-10-16 05:00:00,6.217,"Summer",6.217,"EastForkJemezUpper"
"236",2011-10-16 06:00:00,6.064,"Summer",6.064,"EastForkJemezUpper"
"237",2011-10-16 07:00:00,5.9365,"Summer",5.9365,"EastForkJemezUpper"
"238",2011-10-16 08:00:00,5.8085,"Summer",5.8085,"EastForkJemezUpper"
"239",2011-10-16 09:00:00,5.757,"Summer",5.757,"EastForkJemezUpper"
"240",2011-10-16 10:00:00,5.757,"Summer",5.757,"EastForkJemezUpper"
"241",2011-10-16 11:00:00,5.86,"Summer",5.86,"EastForkJemezUpper"
"242",2011-10-16 12:00:00,5.9365,"Summer",5.9365,"EastForkJemezUpper"
"243",2011-10-16 13:00:00,6.013,"Summer",6.013,"EastForkJemezUpper"
"244",2011-10-16 14:00:00,6.0895,"Summer",6.0895,"EastForkJemezUpper"
"245",2011-10-16 15:00:00,6.1915,"Summer",6.1915,"EastForkJemezUpper"
"246",2011-10-16 16:00:00,6.268,"Summer",6.268,"EastForkJemezUpper"
"247",2011-10-16 17:00:00,6.37,"Summer",6.37,"EastForkJemezUpper"
"248",2011-10-16 18:00:00,6.471,"Summer",6.471,"EastForkJemezUpper"
"249",2011-10-16 19:00:00,6.5475,"Summer",6.5475,"EastForkJemezUpper"
"250",2011-10-16 20:00:00,6.64875,"Summer",6.64875,"EastForkJemezUpper"
"251",2011-10-16 21:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"252",2011-10-16 22:00:00,6.775,"Summer",6.775,"EastForkJemezUpper"
"253",2011-10-16 23:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"254",2011-10-17 00:00:00,6.9275,"Summer",6.9275,"EastForkJemezUpper"
"255",2011-10-17 01:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"256",2011-10-17 02:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"257",2011-10-17 03:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"258",2011-10-17 04:00:00,6.8515,"Summer",6.8515,"EastForkJemezUpper"
"259",2011-10-17 05:00:00,6.775,"Summer",6.775,"EastForkJemezUpper"
"260",2011-10-17 06:00:00,6.69925,"Summer",6.69925,"EastForkJemezUpper"
"261",2011-10-17 07:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"262",2011-10-17 08:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"263",2011-10-17 09:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"264",2011-10-17 10:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"265",2011-10-17 11:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"266",2011-10-17 12:00:00,6.674,"Summer",6.674,"EastForkJemezUpper"
"267",2011-10-17 13:00:00,6.7245,"Summer",6.7245,"EastForkJemezUpper"
"268",2011-10-17 14:00:00,6.775,"Summer",6.775,"EastForkJemezUpper"
"269",2011-10-17 15:00:00,6.775,"Summer",6.775,"EastForkJemezUpper"
"270",2011-10-17 16:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"271",2011-10-17 17:00:00,6.877,"Summer",6.877,"EastForkJemezUpper"
"272",2011-10-17 18:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"273",2011-10-17 19:00:00,6.978,"Summer",6.978,"EastForkJemezUpper"
"274",2011-10-17 20:00:00,7.079,"Summer",7.079,"EastForkJemezUpper"
"275",2011-10-17 21:00:00,7.079,"Summer",7.079,"EastForkJemezUpper"
"276",2011-10-17 22:00:00,7.179,"Summer",7.179,"EastForkJemezUpper"
"277",2011-10-17 23:00:00,7.179,"Summer",7.179,"EastForkJemezUpper"
"278",2011-10-18 00:00:00,7.07875,"Summer",7.07875,"EastForkJemezUpper"
"279",2011-10-18 01:00:00,6.90225,"Summer",6.90225,"EastForkJemezUpper"
"280",2011-10-18 02:00:00,6.74975,"Summer",6.74975,"EastForkJemezUpper"
"281",2011-10-18 03:00:00,6.522,"Summer",6.522,"EastForkJemezUpper"
"282",2011-10-18 04:00:00,6.319,"Summer",6.319,"EastForkJemezUpper"
"283",2011-10-18 05:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"284",2011-10-18 06:00:00,5.962,"Summer",5.962,"EastForkJemezUpper"
"285",2011-10-18 07:00:00,5.8085,"Summer",5.8085,"EastForkJemezUpper"
"286",2011-10-18 08:00:00,5.62925,"Summer",5.62925,"EastForkJemezUpper"
"287",2011-10-18 09:00:00,5.552,"Summer",5.552,"EastForkJemezUpper"
"288",2011-10-18 10:00:00,5.62925,"Summer",5.62925,"EastForkJemezUpper"
"289",2011-10-18 11:00:00,5.6805,"Summer",5.6805,"EastForkJemezUpper"
"290",2011-10-18 12:00:00,5.757,"Summer",5.757,"EastForkJemezUpper"
"291",2011-10-18 13:00:00,5.8085,"Summer",5.8085,"EastForkJemezUpper"
"292",2011-10-18 14:00:00,5.8855,"Summer",5.8855,"EastForkJemezUpper"
"293",2011-10-18 15:00:00,5.962,"Summer",5.962,"EastForkJemezUpper"
"294",2011-10-18 16:00:00,6.064,"Summer",6.064,"EastForkJemezUpper"
"295",2011-10-18 17:00:00,6.166,"Summer",6.166,"EastForkJemezUpper"
"296",2011-10-18 18:00:00,6.2425,"Summer",6.2425,"EastForkJemezUpper"
"297",2011-10-18 19:00:00,6.3445,"Summer",6.3445,"EastForkJemezUpper"
"298",2011-10-18 20:00:00,6.4205,"Summer",6.4205,"EastForkJemezUpper"
"299",2011-10-18 21:00:00,6.471,"Summer",6.471,"EastForkJemezUpper"
"300",2011-10-18 22:00:00,6.4205,"Summer",6.4205,"EastForkJemezUpper"
"301",2011-10-18 23:00:00,6.2935,"Summer",6.2935,"EastForkJemezUpper"
"302",2011-10-19 00:00:00,6.115,"Summer",6.115,"EastForkJemezUpper"
"303",2011-10-19 01:00:00,5.962,"Summer",5.962,"EastForkJemezUpper"
"304",2011-10-19 02:00:00,5.8085,"Summer",5.8085,"EastForkJemezUpper"
"305",2011-10-19 03:00:00,5.62925,"Summer",5.62925,"EastForkJemezUpper"
"306",2011-10-19 04:00:00,5.4755,"Summer",5.4755,"EastForkJemezUpper"
"307",2011-10-19 05:00:00,5.32125,"Summer",5.32125,"EastForkJemezUpper"
"308",2011-10-19 06:00:00,5.16675,"Summer",5.16675,"EastForkJemezUpper"
"309",2011-10-19 07:00:00,5.063,"Summer",5.063,"EastForkJemezUpper"
"310",2011-10-19 08:00:00,4.90825,"Summer",4.90825,"EastForkJemezUpper"
"311",2011-10-19 09:00:00,4.85675,"Summer",4.85675,"EastForkJemezUpper"
"312",2011-10-19 10:00:00,4.934,"Summer",4.934,"EastForkJemezUpper"
"313",2011-10-19 11:00:00,4.95975,"Summer",4.95975,"EastForkJemezUpper"
"314",2011-10-19 12:00:00,5.037,"Summer",5.037,"EastForkJemezUpper"
"315",2011-10-19 13:00:00,5.115,"Summer",5.115,"EastForkJemezUpper"
"316",2011-10-19 14:00:00,5.16675,"Summer",5.16675,"EastForkJemezUpper"
"317",2011-10-19 15:00:00,5.26975,"Summer",5.26975,"EastForkJemezUpper"
"318",2011-10-19 16:00:00,5.37275,"Summer",5.37275,"EastForkJemezUpper"
"319",2011-10-19 17:00:00,5.4755,"Summer",5.4755,"EastForkJemezUpper"
"320",2011-10-19 18:00:00,5.57775,"Summer",5.57775,"EastForkJemezUpper"
"321",2011-10-19 19:00:00,5.655,"Summer",5.655,"EastForkJemezUpper"
"322",2011-10-19 20:00:00,5.757,"Summer",5.757,"EastForkJemezUpper"
"323",2011-10-19 21:00:00,5.86,"Summer",5.86,"EastForkJemezUpper"
"324",2011-10-19 22:00:00,5.78275,"Summer",5.78275,"EastForkJemezUpper"
"325",2011-10-19 23:00:00,5.6805,"Summer",5.6805,"EastForkJemezUpper"
"326",2011-10-20 00:00:00,5.552,"Summer",5.552,"EastForkJemezUpper"
