"Plot Title: 9811666-Lwr Jaramillo gag"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811666, SEN S/N: 9811666)","Temp, °C (LGR S/N: 9811666, SEN S/N: 9811666)","Coupler Detached (LGR S/N: 9811666)","End Of File (LGR S/N: 9811666)"
1,08/28/13 11:30:00 AM,75061,15.760,Logged,
2,08/28/13 11:45:00 AM,79916,15.091,,
3,08/28/13 12:00:00 PM,79902,14.900,,
4,08/28/13 12:15:00 PM,79878,14.804,,
5,08/28/13 12:30:00 PM,79877,14.709,,
6,08/28/13 12:45:00 PM,79877,14.709,,
7,08/28/13 01:00:00 PM,79864,14.613,,
8,08/28/13 01:15:00 PM,79852,14.613,,
9,08/28/13 01:30:00 PM,79851,14.517,,
10,08/28/13 01:45:00 PM,79839,14.517,,
11,08/28/13 02:00:00 PM,79826,14.421,,
12,08/28/13 02:15:00 PM,79814,14.421,,
13,08/28/13 02:30:00 PM,79826,14.421,,
14,08/28/13 02:45:00 PM,79790,14.421,,
15,08/28/13 03:00:00 PM,79765,14.325,,
16,08/28/13 03:15:00 PM,79753,14.325,,
17,08/28/13 03:30:00 PM,79753,14.325,,
18,08/28/13 03:45:00 PM,79729,14.325,,
19,08/28/13 04:00:00 PM,79693,14.325,,
20,08/28/13 04:15:00 PM,79693,14.230,,
21,08/28/13 04:30:00 PM,79681,14.230,,
22,08/28/13 04:45:00 PM,79693,14.230,,
23,08/28/13 05:00:00 PM,79693,14.230,,
24,08/28/13 05:15:00 PM,79681,14.230,,
25,08/28/13 05:30:00 PM,79669,14.230,,
26,08/28/13 05:45:00 PM,79657,14.230,,
27,08/28/13 06:00:00 PM,79657,14.230,,
28,08/28/13 06:15:00 PM,79680,14.134,,
29,08/28/13 06:30:00 PM,79656,14.134,,
30,08/28/13 06:45:00 PM,79668,14.134,,
31,08/28/13 07:00:00 PM,79680,14.134,,
32,08/28/13 07:15:00 PM,79680,14.134,,
33,08/28/13 07:30:00 PM,79704,14.134,,
34,08/28/13 07:45:00 PM,79728,14.134,,
35,08/28/13 08:00:00 PM,79716,14.134,,
36,08/28/13 08:15:00 PM,79728,14.134,,
37,08/28/13 08:30:00 PM,79728,14.134,,
38,08/28/13 08:45:00 PM,79740,14.134,,
39,08/28/13 09:00:00 PM,79752,14.134,,
40,08/28/13 09:15:00 PM,79764,14.134,,
41,08/28/13 09:30:00 PM,79776,14.134,,
42,08/28/13 09:45:00 PM,79788,14.134,,
43,08/28/13 10:00:00 PM,79788,14.134,,
44,08/28/13 10:15:00 PM,79823,14.134,,
45,08/28/13 10:30:00 PM,79823,14.134,,
46,08/28/13 10:45:00 PM,79823,14.134,,
47,08/28/13 11:00:00 PM,79835,14.038,,
48,08/28/13 11:15:00 PM,79847,14.134,,
49,08/28/13 11:30:00 PM,79858,14.038,,
50,08/28/13 11:45:00 PM,79858,14.038,,
51,08/29/13 12:00:00 AM,79858,14.038,,
52,08/29/13 12:15:00 AM,79835,14.038,,
53,08/29/13 12:30:00 AM,79835,14.038,,
54,08/29/13 12:45:00 AM,79835,14.038,,
55,08/29/13 01:00:00 AM,79847,14.038,,
56,08/29/13 01:15:00 AM,79847,14.038,,
57,08/29/13 01:30:00 AM,79835,14.038,,
58,08/29/13 01:45:00 AM,79823,14.038,,
59,08/29/13 02:00:00 AM,79811,14.038,,
60,08/29/13 02:15:00 AM,79823,14.038,,
61,08/29/13 02:30:00 AM,79799,14.038,,
62,08/29/13 02:45:00 AM,79811,14.038,,
63,08/29/13 03:00:00 AM,79811,14.038,,
64,08/29/13 03:15:00 AM,79799,14.038,,
65,08/29/13 03:30:00 AM,79787,14.038,,
66,08/29/13 03:45:00 AM,79799,14.038,,
67,08/29/13 04:00:00 AM,79787,14.038,,
68,08/29/13 04:15:00 AM,79775,14.038,,
69,08/29/13 04:30:00 AM,79775,14.038,,
70,08/29/13 04:45:00 AM,79799,14.038,,
71,08/29/13 05:00:00 AM,79799,14.038,,
72,08/29/13 05:15:00 AM,79786,13.942,,
73,08/29/13 05:30:00 AM,79798,13.942,,
74,08/29/13 05:45:00 AM,79822,13.942,,
75,08/29/13 06:00:00 AM,79834,13.942,,
76,08/29/13 06:15:00 AM,79822,13.942,,
77,08/29/13 06:30:00 AM,79846,13.942,,
78,08/29/13 06:45:00 AM,79833,13.846,,
79,08/29/13 07:00:00 AM,79857,13.846,,
80,08/29/13 07:15:00 AM,79869,13.846,,
81,08/29/13 07:30:00 AM,79893,13.846,,
82,08/29/13 07:45:00 AM,79905,13.846,,
83,08/29/13 08:00:00 AM,79917,13.846,,
84,08/29/13 08:15:00 AM,79917,13.846,,
85,08/29/13 08:30:00 AM,79929,13.846,,
86,08/29/13 08:45:00 AM,79953,13.846,,
87,08/29/13 09:00:00 AM,79953,13.846,,
88,08/29/13 09:15:00 AM,79941,13.846,,
89,08/29/13 09:30:00 AM,79941,13.846,,
90,08/29/13 09:45:00 AM,79953,13.846,,
91,08/29/13 10:00:00 AM,79965,13.846,,
92,08/29/13 10:15:00 AM,79988,13.846,,
93,08/29/13 10:30:00 AM,79976,13.846,,
94,08/29/13 10:45:00 AM,79953,13.846,,
95,08/29/13 11:00:00 AM,79965,13.846,,
96,08/29/13 11:15:00 AM,79953,13.846,,
97,08/29/13 11:30:00 AM,79941,13.846,,
98,08/29/13 11:45:00 AM,79941,13.846,,
99,08/29/13 12:00:00 PM,79917,13.846,,
100,08/29/13 12:15:00 PM,79905,13.846,,
101,08/29/13 12:30:00 PM,79905,13.846,,
102,08/29/13 12:45:00 PM,79893,13.846,,
103,08/29/13 01:00:00 PM,79869,13.846,,
104,08/29/13 01:15:00 PM,79869,13.846,,
105,08/29/13 01:30:00 PM,79845,13.846,,
106,08/29/13 01:45:00 PM,79845,13.846,,
107,08/29/13 02:00:00 PM,79846,13.942,,
108,08/29/13 02:15:00 PM,79822,13.942,,
109,08/29/13 02:30:00 PM,79810,13.942,,
110,08/29/13 02:45:00 PM,79786,13.942,,
111,08/29/13 03:00:00 PM,79750,13.942,,
112,08/29/13 03:15:00 PM,79738,13.942,,
113,08/29/13 03:30:00 PM,79714,13.942,,
114,08/29/13 03:45:00 PM,79690,13.942,,
115,08/29/13 04:00:00 PM,79702,13.942,,
116,08/29/13 04:15:00 PM,79702,13.942,,
117,08/29/13 04:30:00 PM,79702,13.942,,
118,08/29/13 04:45:00 PM,79726,13.942,,
119,08/29/13 05:00:00 PM,79702,13.942,,
120,08/29/13 05:15:00 PM,79690,13.942,,
121,08/29/13 05:30:00 PM,79690,13.942,,
122,08/29/13 05:45:00 PM,79678,13.942,,
123,08/29/13 06:00:00 PM,79690,13.942,,
124,08/29/13 06:15:00 PM,79690,13.942,,
125,08/29/13 06:30:00 PM,79690,13.942,,
126,08/29/13 06:45:00 PM,79690,13.942,,
127,08/29/13 07:00:00 PM,79678,13.942,,
128,08/29/13 07:15:00 PM,79702,13.942,,
129,08/29/13 07:30:00 PM,79702,13.942,,
130,08/29/13 07:45:00 PM,79714,13.942,,
131,08/29/13 08:00:00 PM,79738,13.942,,
132,08/29/13 08:15:00 PM,79750,13.942,,
133,08/29/13 08:30:00 PM,79762,13.942,,
134,08/29/13 08:45:00 PM,79762,13.942,,
135,08/29/13 09:00:00 PM,79774,13.942,,
136,08/29/13 09:15:00 PM,79787,14.038,,
137,08/29/13 09:30:00 PM,79799,14.038,,
138,08/29/13 09:45:00 PM,79799,14.038,,
139,08/29/13 10:00:00 PM,79823,14.038,,
140,08/29/13 10:15:00 PM,79811,14.038,,
141,08/29/13 10:30:00 PM,79811,14.038,,
142,08/29/13 10:45:00 PM,79811,14.038,,
143,08/29/13 11:00:00 PM,79787,14.038,,
144,08/29/13 11:15:00 PM,79787,14.038,,
145,08/29/13 11:30:00 PM,79799,14.038,,
146,08/29/13 11:45:00 PM,79811,14.038,,
147,08/30/13 12:00:00 AM,79799,14.038,,
148,08/30/13 12:15:00 AM,79787,14.038,,
149,08/30/13 12:30:00 AM,79787,14.038,,
150,08/30/13 12:45:00 AM,79787,14.038,,
151,08/30/13 01:00:00 AM,79787,14.038,,
152,08/30/13 01:15:00 AM,79799,14.038,,
153,08/30/13 01:30:00 AM,79799,14.038,,
154,08/30/13 01:45:00 AM,79787,14.038,,
155,08/30/13 02:00:00 AM,79787,14.038,,
156,08/30/13 02:15:00 AM,79775,14.038,,
157,08/30/13 02:30:00 AM,79775,14.038,,
158,08/30/13 02:45:00 AM,79787,14.038,,
159,08/30/13 03:00:00 AM,79775,14.038,,
160,08/30/13 03:15:00 AM,79751,14.038,,
161,08/30/13 03:30:00 AM,79763,14.038,,
162,08/30/13 03:45:00 AM,79763,14.038,,
163,08/30/13 04:00:00 AM,79739,14.038,,
164,08/30/13 04:15:00 AM,79751,14.038,,
165,08/30/13 04:30:00 AM,79763,14.038,,
166,08/30/13 04:45:00 AM,79763,14.038,,
167,08/30/13 05:00:00 AM,79763,14.038,,
168,08/30/13 05:15:00 AM,79787,14.038,,
169,08/30/13 05:30:00 AM,79763,14.038,,
170,08/30/13 05:45:00 AM,79787,14.038,,
171,08/30/13 06:00:00 AM,79775,14.038,,
172,08/30/13 06:15:00 AM,79787,14.038,,
173,08/30/13 06:30:00 AM,79799,14.038,,
174,08/30/13 06:45:00 AM,79811,14.038,,
175,08/30/13 07:00:00 AM,79822,13.942,,
176,08/30/13 07:15:00 AM,79834,13.942,,
177,08/30/13 07:30:00 AM,79822,13.942,,
178,08/30/13 07:45:00 AM,79822,13.942,,
179,08/30/13 08:00:00 AM,79822,13.942,,
180,08/30/13 08:15:00 AM,79834,13.942,,
181,08/30/13 08:30:00 AM,79834,13.942,,
182,08/30/13 08:45:00 AM,79846,13.942,,
183,08/30/13 09:00:00 AM,79846,13.942,,
184,08/30/13 09:15:00 AM,79846,13.942,,
185,08/30/13 09:30:00 AM,79846,13.942,,
186,08/30/13 09:45:00 AM,79846,13.942,,
187,08/30/13 10:00:00 AM,79858,13.942,,
188,08/30/13 10:15:00 AM,79834,13.942,,
189,08/30/13 10:30:00 AM,79858,13.942,,
190,08/30/13 10:45:00 AM,79846,13.942,,
191,08/30/13 11:00:00 AM,79834,13.942,,
192,08/30/13 11:15:00 AM,79834,13.942,,
193,08/30/13 11:30:00 AM,79822,13.942,,
194,08/30/13 11:45:00 AM,79834,13.942,,
195,08/30/13 12:00:00 PM,79822,13.942,,
196,08/30/13 12:15:00 PM,79822,13.942,,
197,08/30/13 12:30:00 PM,79810,13.942,,
198,08/30/13 12:45:00 PM,79787,14.038,,
199,08/30/13 01:00:00 PM,79787,14.038,,
200,08/30/13 01:15:00 PM,79775,14.038,,
201,08/30/13 01:30:00 PM,79775,14.038,,
202,08/30/13 01:45:00 PM,79763,14.038,,
203,08/30/13 02:00:00 PM,79751,14.038,,
204,08/30/13 02:15:00 PM,79739,14.038,,
205,08/30/13 02:30:00 PM,79691,14.038,,
206,08/30/13 02:45:00 PM,79667,14.038,,
207,08/30/13 03:00:00 PM,79643,14.038,,
208,08/30/13 03:15:00 PM,79643,14.038,,
209,08/30/13 03:30:00 PM,79619,14.038,,
210,08/30/13 03:45:00 PM,79595,14.038,,
211,08/30/13 04:00:00 PM,79559,14.038,,
212,08/30/13 04:15:00 PM,79535,14.038,,
213,08/30/13 04:30:00 PM,79511,14.038,,
214,08/30/13 04:45:00 PM,79535,14.038,,
215,08/30/13 05:00:00 PM,79523,14.038,,
216,08/30/13 05:15:00 PM,79499,14.038,,
217,08/30/13 05:30:00 PM,79523,14.038,,
218,08/30/13 05:45:00 PM,79512,14.134,,
219,08/30/13 06:00:00 PM,79500,14.134,,
220,08/30/13 06:15:00 PM,79512,14.134,,
221,08/30/13 06:30:00 PM,79500,14.134,,
222,08/30/13 06:45:00 PM,79512,14.134,,
223,08/30/13 07:00:00 PM,79476,14.134,,
224,08/30/13 07:15:00 PM,79476,14.134,,
225,08/30/13 07:30:00 PM,79500,14.134,,
226,08/30/13 07:45:00 PM,79524,14.134,,
227,08/30/13 08:00:00 PM,79536,14.134,,
228,08/30/13 08:15:00 PM,79572,14.134,,
229,08/30/13 08:30:00 PM,79572,14.134,,
230,08/30/13 08:45:00 PM,79560,14.134,,
231,08/30/13 09:00:00 PM,79560,14.134,,
232,08/30/13 09:15:00 PM,79561,14.230,,
233,08/30/13 09:30:00 PM,79561,14.230,,
234,08/30/13 09:45:00 PM,79561,14.230,,
235,08/30/13 10:00:00 PM,79537,14.230,,
236,08/30/13 10:15:00 PM,79573,14.230,,
237,08/30/13 10:30:00 PM,79561,14.230,,
238,08/30/13 10:45:00 PM,79549,14.230,,
239,08/30/13 11:00:00 PM,79549,14.230,,
240,08/30/13 11:15:00 PM,79561,14.230,,
241,08/30/13 11:30:00 PM,79537,14.230,,
242,08/30/13 11:45:00 PM,79549,14.230,,
243,08/31/13 12:00:00 AM,79525,14.230,,
244,08/31/13 12:15:00 AM,79537,14.230,,
245,08/31/13 12:30:00 AM,79537,14.230,,
246,08/31/13 12:45:00 AM,79538,14.325,,
247,08/31/13 01:00:00 AM,79526,14.325,,
248,08/31/13 01:15:00 AM,79514,14.325,,
249,08/31/13 01:30:00 AM,79514,14.325,,
250,08/31/13 01:45:00 AM,79526,14.325,,
251,08/31/13 02:00:00 AM,79514,14.325,,
252,08/31/13 02:15:00 AM,79514,14.325,,
253,08/31/13 02:30:00 AM,79490,14.325,,
254,08/31/13 02:45:00 AM,79502,14.325,,
255,08/31/13 03:00:00 AM,79502,14.325,,
256,08/31/13 03:15:00 AM,79478,14.325,,
257,08/31/13 03:30:00 AM,79490,14.325,,
258,08/31/13 03:45:00 AM,79502,14.325,,
259,08/31/13 04:00:00 AM,79502,14.325,,
260,08/31/13 04:15:00 AM,79478,14.325,,
261,08/31/13 04:30:00 AM,79466,14.325,,
262,08/31/13 04:45:00 AM,79478,14.325,,
263,08/31/13 05:00:00 AM,79466,14.325,,
264,08/31/13 05:15:00 AM,79502,14.325,,
265,08/31/13 05:30:00 AM,79490,14.325,,
266,08/31/13 05:45:00 AM,79490,14.325,,
267,08/31/13 06:00:00 AM,79478,14.325,,
268,08/31/13 06:15:00 AM,79502,14.325,,
269,08/31/13 06:30:00 AM,79526,14.325,,
270,08/31/13 06:45:00 AM,79526,14.325,,
271,08/31/13 07:00:00 AM,79562,14.325,,
272,08/31/13 07:15:00 AM,79562,14.325,,
273,08/31/13 07:30:00 AM,79561,14.230,,
274,08/31/13 07:45:00 AM,79573,14.230,,
275,08/31/13 08:00:00 AM,79585,14.230,,
276,08/31/13 08:15:00 AM,79621,14.230,,
277,08/31/13 08:30:00 AM,79609,14.230,,
278,08/31/13 08:45:00 AM,79597,14.230,,
279,08/31/13 09:00:00 AM,79597,14.230,,
280,08/31/13 09:15:00 AM,79609,14.230,,
281,08/31/13 09:30:00 AM,79597,14.230,,
282,08/31/13 09:45:00 AM,79597,14.230,,
283,08/31/13 10:00:00 AM,79597,14.230,,
284,08/31/13 10:15:00 AM,79597,14.230,,
285,08/31/13 10:30:00 AM,79609,14.230,,
286,08/31/13 10:45:00 AM,79609,14.230,,
287,08/31/13 11:00:00 AM,79597,14.230,,
288,08/31/13 11:15:00 AM,79585,14.230,,
289,08/31/13 11:30:00 AM,79597,14.230,,
290,08/31/13 11:45:00 AM,79573,14.230,,
291,08/31/13 12:00:00 PM,79573,14.230,,
292,08/31/13 12:15:00 PM,79561,14.230,,
293,08/31/13 12:30:00 PM,79573,14.230,,
294,08/31/13 12:45:00 PM,79537,14.230,,
295,08/31/13 01:00:00 PM,79537,14.230,,
296,08/31/13 01:15:00 PM,79538,14.325,,
297,08/31/13 01:30:00 PM,79502,14.325,,
298,08/31/13 01:45:00 PM,79478,14.325,,
299,08/31/13 02:00:00 PM,79478,14.325,,
300,08/31/13 02:15:00 PM,79442,14.325,,
301,08/31/13 02:30:00 PM,79418,14.325,,
302,08/31/13 02:45:00 PM,79418,14.325,,
303,08/31/13 03:00:00 PM,79406,14.325,,
304,08/31/13 03:15:00 PM,79406,14.325,,
305,08/31/13 03:30:00 PM,79406,14.325,,
306,08/31/13 03:45:00 PM,79406,14.325,,
307,08/31/13 04:00:00 PM,79406,14.325,,
308,08/31/13 04:15:00 PM,79394,14.325,,
309,08/31/13 04:30:00 PM,79370,14.325,,
310,08/31/13 04:45:00 PM,79358,14.325,,
311,08/31/13 05:00:00 PM,79322,14.325,,
312,08/31/13 05:15:00 PM,79334,14.325,,
313,08/31/13 05:30:00 PM,79322,14.325,,
314,08/31/13 05:45:00 PM,79286,14.325,,
315,08/31/13 06:00:00 PM,79286,14.325,,
316,08/31/13 06:15:00 PM,79274,14.325,,
317,08/31/13 06:30:00 PM,79298,14.325,,
318,08/31/13 06:45:00 PM,79286,14.325,,
319,08/31/13 07:00:00 PM,79311,14.421,,
320,08/31/13 07:15:00 PM,79299,14.421,,
321,08/31/13 07:30:00 PM,79311,14.421,,
322,08/31/13 07:45:00 PM,79323,14.421,,
323,08/31/13 08:00:00 PM,79359,14.421,,
324,08/31/13 08:15:00 PM,79383,14.421,,
325,08/31/13 08:30:00 PM,79383,14.421,,
326,08/31/13 08:45:00 PM,79407,14.421,,
327,08/31/13 09:00:00 PM,79383,14.421,,
328,08/31/13 09:15:00 PM,79407,14.421,,
329,08/31/13 09:30:00 PM,79431,14.421,,
330,08/31/13 09:45:00 PM,79431,14.421,,
331,08/31/13 10:00:00 PM,79431,14.421,,
332,08/31/13 10:15:00 PM,79431,14.421,,
333,08/31/13 10:30:00 PM,79419,14.421,,
334,08/31/13 10:45:00 PM,79455,14.421,,
335,08/31/13 11:00:00 PM,79455,14.421,,
336,08/31/13 11:15:00 PM,79467,14.421,,
337,08/31/13 11:30:00 PM,79491,14.421,,
338,08/31/13 11:45:00 PM,79491,14.421,,
339,09/01/13 12:00:00 AM,79503,14.421,,
340,09/01/13 12:15:00 AM,79491,14.421,,
341,09/01/13 12:30:00 AM,79455,14.421,,
342,09/01/13 12:45:00 AM,79468,14.517,,
343,09/01/13 01:00:00 AM,79468,14.517,,
344,09/01/13 01:15:00 AM,79480,14.517,,
345,09/01/13 01:30:00 AM,79468,14.517,,
346,09/01/13 01:45:00 AM,79468,14.517,,
347,09/01/13 02:00:00 AM,79480,14.517,,
348,09/01/13 02:15:00 AM,79480,14.517,,
349,09/01/13 02:30:00 AM,79480,14.517,,
350,09/01/13 02:45:00 AM,79468,14.517,,
351,09/01/13 03:00:00 AM,79468,14.517,,
352,09/01/13 03:15:00 AM,79480,14.517,,
353,09/01/13 03:30:00 AM,79504,14.517,,
354,09/01/13 03:45:00 AM,79504,14.517,,
355,09/01/13 04:00:00 AM,79492,14.517,,
356,09/01/13 04:15:00 AM,79504,14.517,,
357,09/01/13 04:30:00 AM,79504,14.517,,
358,09/01/13 04:45:00 AM,79504,14.517,,
359,09/01/13 05:00:00 AM,79504,14.517,,
360,09/01/13 05:15:00 AM,79540,14.517,,
361,09/01/13 05:30:00 AM,79552,14.517,,
362,09/01/13 05:45:00 AM,79587,14.517,,
363,09/01/13 06:00:00 AM,79587,14.517,,
364,09/01/13 06:15:00 AM,79611,14.421,,
365,09/01/13 06:30:00 AM,79646,14.421,,
366,09/01/13 06:45:00 AM,79646,14.421,,
367,09/01/13 07:00:00 AM,79646,14.421,,
368,09/01/13 07:15:00 AM,79658,14.421,,
369,09/01/13 07:30:00 AM,79681,14.325,,
370,09/01/13 07:45:00 AM,79705,14.325,,
371,09/01/13 08:00:00 AM,79705,14.325,,
372,09/01/13 08:15:00 AM,79705,14.325,,
373,09/01/13 08:30:00 AM,79705,14.325,,
374,09/01/13 08:45:00 AM,79705,14.325,,
375,09/01/13 09:00:00 AM,79705,14.325,,
376,09/01/13 09:15:00 AM,79705,14.325,,
377,09/01/13 09:30:00 AM,79717,14.325,,
378,09/01/13 09:45:00 AM,79729,14.325,,
379,09/01/13 10:00:00 AM,79717,14.325,,
380,09/01/13 10:15:00 AM,79729,14.325,,
381,09/01/13 10:30:00 AM,79717,14.325,,
382,09/01/13 10:45:00 AM,79717,14.325,,
383,09/01/13 11:00:00 AM,79705,14.325,,
384,09/01/13 11:15:00 AM,79705,14.325,,
385,09/01/13 11:30:00 AM,79705,14.325,,
386,09/01/13 11:45:00 AM,79670,14.325,,
387,09/01/13 12:00:00 PM,79670,14.325,,
388,09/01/13 12:15:00 PM,79646,14.325,,
389,09/01/13 12:30:00 PM,79646,14.325,,
390,09/01/13 12:45:00 PM,79622,14.325,,
391,09/01/13 01:00:00 PM,79623,14.421,,
392,09/01/13 01:15:00 PM,79599,14.421,,
393,09/01/13 01:30:00 PM,79575,14.421,,
394,09/01/13 01:45:00 PM,79611,14.421,,
395,09/01/13 02:00:00 PM,79599,14.421,,
396,09/01/13 02:15:00 PM,79611,14.421,,
397,09/01/13 02:30:00 PM,79611,14.421,,
398,09/01/13 02:45:00 PM,79599,14.421,,
399,09/01/13 03:00:00 PM,79575,14.421,,
400,09/01/13 03:15:00 PM,79587,14.421,,
401,09/01/13 03:30:00 PM,79575,14.421,,
402,09/01/13 03:45:00 PM,79539,14.421,,
403,09/01/13 04:00:00 PM,79551,14.421,,
404,09/01/13 04:15:00 PM,79575,14.421,,
405,09/01/13 04:30:00 PM,79611,14.421,,
406,09/01/13 04:45:00 PM,79670,14.421,,
407,09/01/13 05:00:00 PM,79694,14.421,,
408,09/01/13 05:15:00 PM,79694,14.421,,
409,09/01/13 05:30:00 PM,79694,14.421,,
410,09/01/13 05:45:00 PM,79623,14.421,,
411,09/01/13 06:00:00 PM,79587,14.421,,
412,09/01/13 06:15:00 PM,79599,14.421,,
413,09/01/13 06:30:00 PM,79587,14.421,,
414,09/01/13 06:45:00 PM,79611,14.421,,
415,09/01/13 07:00:00 PM,79634,14.421,,
416,09/01/13 07:15:00 PM,79658,14.421,,
417,09/01/13 07:30:00 PM,79694,14.421,,
418,09/01/13 07:45:00 PM,79706,14.421,,
419,09/01/13 08:00:00 PM,79706,14.421,,
420,09/01/13 08:15:00 PM,79742,14.421,,
421,09/01/13 08:30:00 PM,79742,14.421,,
422,09/01/13 08:45:00 PM,79766,14.421,,
423,09/01/13 09:00:00 PM,79790,14.421,,
424,09/01/13 09:15:00 PM,79802,14.421,,
425,09/01/13 09:30:00 PM,79814,14.421,,
426,09/01/13 09:45:00 PM,79802,14.421,,
427,09/01/13 10:00:00 PM,79814,14.421,,
428,09/01/13 10:15:00 PM,79826,14.421,,
429,09/01/13 10:30:00 PM,79826,14.421,,
430,09/01/13 10:45:00 PM,79826,14.421,,
431,09/01/13 11:00:00 PM,79850,14.421,,
432,09/01/13 11:15:00 PM,79850,14.421,,
433,09/01/13 11:30:00 PM,79850,14.421,,
434,09/01/13 11:45:00 PM,79862,14.421,,
435,09/02/13 12:00:00 AM,79850,14.421,,
436,09/02/13 12:15:00 AM,79838,14.421,,
437,09/02/13 12:30:00 AM,79850,14.421,,
438,09/02/13 12:45:00 AM,79850,14.421,,
439,09/02/13 01:00:00 AM,79874,14.421,,
440,09/02/13 01:15:00 AM,79862,14.421,,
441,09/02/13 01:30:00 AM,79850,14.421,,
442,09/02/13 01:45:00 AM,79850,14.421,,
443,09/02/13 02:00:00 AM,79838,14.421,,
444,09/02/13 02:15:00 AM,79861,14.325,,
445,09/02/13 02:30:00 AM,79837,14.325,,
446,09/02/13 02:45:00 AM,79825,14.325,,
447,09/02/13 03:00:00 AM,79813,14.325,,
448,09/02/13 03:15:00 AM,79813,14.325,,
449,09/02/13 03:30:00 AM,79813,14.325,,
450,09/02/13 03:45:00 AM,79813,14.325,,
451,09/02/13 04:00:00 AM,79837,14.325,,
452,09/02/13 04:15:00 AM,79825,14.325,,
453,09/02/13 04:30:00 AM,79837,14.325,,
454,09/02/13 04:45:00 AM,79837,14.325,,
455,09/02/13 05:00:00 AM,79849,14.325,,
456,09/02/13 05:15:00 AM,79873,14.325,,
457,09/02/13 05:30:00 AM,79873,14.325,,
458,09/02/13 05:45:00 AM,79873,14.325,,
459,09/02/13 06:00:00 AM,79897,14.325,,
460,09/02/13 06:15:00 AM,79897,14.325,,
461,09/02/13 06:30:00 AM,79933,14.325,,
462,09/02/13 06:45:00 AM,79969,14.325,,
463,09/02/13 07:00:00 AM,79993,14.325,,
464,09/02/13 07:15:00 AM,80029,14.325,,
465,09/02/13 07:30:00 AM,80053,14.325,,
466,09/02/13 07:45:00 AM,80077,14.325,,
467,09/02/13 08:00:00 AM,80101,14.325,,
468,09/02/13 08:15:00 AM,80137,14.325,,
469,09/02/13 08:30:00 AM,80125,14.325,,
470,09/02/13 08:45:00 AM,80137,14.325,,
471,09/02/13 09:00:00 AM,80161,14.325,,
472,09/02/13 09:15:00 AM,80196,14.325,,
473,09/02/13 09:30:00 AM,80208,14.325,,
474,09/02/13 09:45:00 AM,80220,14.325,,
475,09/02/13 10:00:00 AM,80220,14.325,,
476,09/02/13 10:15:00 AM,80220,14.325,,
477,09/02/13 10:30:00 AM,80232,14.325,,
478,09/02/13 10:45:00 AM,80220,14.325,,
479,09/02/13 11:00:00 AM,80220,14.325,,
480,09/02/13 11:15:00 AM,80208,14.325,,
481,09/02/13 11:30:00 AM,80220,14.325,,
482,09/02/13 11:45:00 AM,80196,14.325,,
483,09/02/13 12:00:00 PM,80184,14.325,,
484,09/02/13 12:15:00 PM,80184,14.325,,
485,09/02/13 12:30:00 PM,80184,14.325,,
486,09/02/13 12:45:00 PM,80184,14.325,,
487,09/02/13 01:00:00 PM,80172,14.325,,
488,09/02/13 01:15:00 PM,80172,14.230,,
489,09/02/13 01:30:00 PM,80172,14.325,,
490,09/02/13 01:45:00 PM,80184,14.325,,
491,09/02/13 02:00:00 PM,80161,14.325,,
492,09/02/13 02:15:00 PM,80149,14.325,,
493,09/02/13 02:30:00 PM,80125,14.325,,
494,09/02/13 02:45:00 PM,80101,14.325,,
495,09/02/13 03:00:00 PM,80101,14.325,,
496,09/02/13 03:15:00 PM,80077,14.325,,
497,09/02/13 03:30:00 PM,80089,14.325,,
498,09/02/13 03:45:00 PM,80077,14.325,,
499,09/02/13 04:00:00 PM,80077,14.325,,
500,09/02/13 04:15:00 PM,80041,14.325,,
501,09/02/13 04:30:00 PM,80029,14.325,,
502,09/02/13 04:45:00 PM,80029,14.325,,
503,09/02/13 05:00:00 PM,80029,14.325,,
504,09/02/13 05:15:00 PM,80017,14.325,,
505,09/02/13 05:30:00 PM,79993,14.325,,
506,09/02/13 05:45:00 PM,80017,14.325,,
507,09/02/13 06:00:00 PM,79968,14.230,,
508,09/02/13 06:15:00 PM,79969,14.325,,
509,09/02/13 06:30:00 PM,79992,14.230,,
510,09/02/13 06:45:00 PM,80004,14.230,,
511,09/02/13 07:00:00 PM,80004,14.230,,
512,09/02/13 07:15:00 PM,80028,14.230,,
513,09/02/13 07:30:00 PM,80064,14.230,,
514,09/02/13 07:45:00 PM,80077,14.325,,
515,09/02/13 08:00:00 PM,80088,14.230,,
516,09/02/13 08:15:00 PM,80064,14.230,,
517,09/02/13 08:30:00 PM,80064,14.230,,
518,09/02/13 08:45:00 PM,80064,14.230,,
519,09/02/13 09:00:00 PM,80076,14.230,,
520,09/02/13 09:15:00 PM,80076,14.230,,
521,09/02/13 09:30:00 PM,80112,14.230,,
522,09/02/13 09:45:00 PM,80100,14.230,,
523,09/02/13 10:00:00 PM,80112,14.230,,
524,09/02/13 10:15:00 PM,80112,14.230,,
525,09/02/13 10:30:00 PM,80112,14.230,,
526,09/02/13 10:45:00 PM,80100,14.230,,
527,09/02/13 11:00:00 PM,80088,14.230,,
528,09/02/13 11:15:00 PM,80076,14.230,,
529,09/02/13 11:30:00 PM,80088,14.230,,
530,09/02/13 11:45:00 PM,80088,14.230,,
531,09/03/13 12:00:00 AM,80112,14.230,,
532,09/03/13 12:15:00 AM,80100,14.230,,
