"Plot Title: 1153412"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1153412, SEN S/N: 1153412)","Temp, °C (LGR S/N: 1153412, SEN S/N: 1153412)","Batt, V (LGR S/N: 1153412, SEN S/N: 1153412)","Coupler Detached (LGR S/N: 1153412)","Coupler Attached (LGR S/N: 1153412)","Stopped (LGR S/N: 1153412)","End Of File (LGR S/N: 1153412)"
276,09/13/11 05:00:00 AM,76320,11.236,3.51,,,,
277,09/13/11 05:30:00 AM,76289,11.139,3.51,,,,
278,09/13/11 06:00:00 AM,76291,11.041,3.51,,,,
279,09/13/11 06:30:00 AM,76308,10.944,3.51,,,,
280,09/13/11 07:00:00 AM,76309,10.846,3.51,,,,
281,09/13/11 07:30:00 AM,76279,10.748,3.51,,,,
282,09/13/11 08:00:00 AM,76294,10.748,3.51,,,,
283,09/13/11 08:30:00 AM,76263,10.748,3.51,,,,
284,09/13/11 09:00:00 AM,76263,10.748,3.51,,,,
285,09/13/11 09:30:00 AM,76263,10.748,3.48,,,,
286,09/13/11 10:00:00 AM,76294,10.748,3.51,,,,
287,09/13/11 10:30:00 AM,76246,10.846,3.51,,,,
288,09/13/11 11:00:00 AM,76231,10.846,3.51,,,,
289,09/13/11 11:30:00 AM,76229,10.944,3.51,,,,
290,09/13/11 12:00:00 PM,76212,11.041,3.51,,,,
291,09/13/11 12:30:00 PM,76181,11.041,3.51,,,,
292,09/13/11 01:00:00 PM,76147,11.236,3.51,,,,
293,09/13/11 01:30:00 PM,76116,11.236,3.51,,,,
294,09/13/11 02:00:00 PM,76098,11.431,3.51,,,,
295,09/13/11 02:30:00 PM,76081,11.528,3.51,,,,
296,09/13/11 03:00:00 PM,76081,11.528,3.51,,,,
297,09/13/11 03:30:00 PM,76017,11.625,3.51,,,,
298,09/13/11 04:00:00 PM,76000,11.722,3.51,,,,
299,09/13/11 04:30:00 PM,75969,11.722,3.51,,,,
300,09/13/11 05:00:00 PM,75967,11.819,3.51,,,,
301,09/13/11 05:30:00 PM,75951,11.916,3.51,,,,
302,09/13/11 06:00:00 PM,75966,11.916,3.51,,,,
303,09/13/11 06:30:00 PM,75965,12.013,3.51,,,,
304,09/13/11 07:00:00 PM,75949,12.013,3.51,,,,
305,09/13/11 07:30:00 PM,75949,12.013,3.51,,,,
306,09/13/11 08:00:00 PM,75981,12.013,3.51,,,,
307,09/13/11 08:30:00 PM,75981,12.013,3.51,,,,
308,09/13/11 09:00:00 PM,75982,11.916,3.51,,,,
309,09/13/11 09:30:00 PM,76030,11.819,3.51,,,,
310,09/13/11 10:00:00 PM,76031,11.722,3.51,,,,
311,09/13/11 10:30:00 PM,76017,11.625,3.51,,,,
312,09/13/11 11:00:00 PM,75971,11.528,3.51,,,,
313,09/13/11 11:30:00 PM,75988,11.431,3.51,,,,
314,09/14/11 12:00:00 AM,75958,11.334,3.51,,,,
315,09/14/11 12:30:00 AM,75959,11.236,3.51,,,,
316,09/14/11 01:00:00 AM,75945,11.139,3.51,,,,
317,09/14/11 01:30:00 AM,75946,11.041,3.51,,,,
318,09/14/11 02:00:00 AM,75916,10.944,3.51,,,,
319,09/14/11 02:30:00 AM,75917,10.846,3.51,,,,
320,09/14/11 03:00:00 AM,75887,10.748,3.51,,,,
321,09/14/11 03:30:00 AM,75810,10.651,3.51,,,,
322,09/14/11 04:00:00 AM,75858,10.553,3.48,,,,
323,09/14/11 04:30:00 AM,75827,10.553,3.48,,,,
324,09/14/11 05:00:00 AM,75828,10.455,3.48,,,,
325,09/14/11 05:30:00 AM,75813,10.455,3.48,,,,
326,09/14/11 06:00:00 AM,75830,10.357,3.48,,,,
327,09/14/11 06:30:00 AM,75877,10.357,3.48,,,,
328,09/14/11 07:00:00 AM,75878,10.259,3.48,,,,
329,09/14/11 07:30:00 AM,75909,10.259,3.48,,,,
330,09/14/11 08:00:00 AM,75895,10.161,3.48,,,,
331,09/14/11 08:30:00 AM,75895,10.161,3.48,,,,
332,09/14/11 09:00:00 AM,75848,10.161,3.48,,,,
333,09/14/11 09:30:00 AM,75879,10.161,3.48,,,,
334,09/14/11 10:00:00 AM,75895,10.161,3.48,,,,
335,09/14/11 10:30:00 AM,75957,10.161,3.48,,,,
336,09/14/11 11:00:00 AM,75973,10.161,3.48,,,,
337,09/14/11 11:30:00 AM,75972,10.259,3.48,,,,
338,09/14/11 12:00:00 PM,75988,10.259,3.48,,,,
339,09/14/11 12:30:00 PM,75988,10.259,3.48,,,,
340,09/14/11 01:00:00 PM,75986,10.357,3.48,,,,
341,09/14/11 01:30:00 PM,75985,10.455,3.48,,,,
342,09/14/11 02:00:00 PM,75968,10.553,3.48,,,,
343,09/14/11 02:30:00 PM,75936,10.651,3.48,,,,
344,09/14/11 03:00:00 PM,75966,10.748,3.48,,,,
345,09/14/11 03:30:00 PM,75979,10.944,3.51,,,,
346,09/14/11 04:00:00 PM,75993,11.041,3.51,,,,
347,09/14/11 04:30:00 PM,76008,11.139,3.51,,,,
348,09/14/11 05:00:00 PM,76053,11.236,3.51,,,,
349,09/14/11 05:30:00 PM,76130,11.334,3.51,,,,
350,09/14/11 06:00:00 PM,76254,11.431,3.51,,,,
351,09/14/11 06:30:00 PM,76239,11.431,3.51,,,,
352,09/14/11 07:00:00 PM,76112,11.528,3.51,,,,
353,09/14/11 07:30:00 PM,76097,11.528,3.51,,,,
354,09/14/11 08:00:00 PM,76065,11.528,3.51,,,,
355,09/14/11 08:30:00 PM,76066,11.431,3.51,,,,
356,09/14/11 09:00:00 PM,76051,11.431,3.51,,,,
357,09/14/11 09:30:00 PM,76021,11.334,3.51,,,,
358,09/14/11 10:00:00 PM,76005,11.334,3.51,,,,
359,09/14/11 10:30:00 PM,75989,11.334,3.51,,,,
360,09/14/11 11:00:00 PM,75991,11.236,3.51,,,,
361,09/14/11 11:30:00 PM,76022,11.236,3.51,,,,
362,09/15/11 12:00:00 AM,75992,11.139,3.51,,,,
363,09/15/11 12:30:00 AM,75961,11.139,3.51,,,,
364,09/15/11 01:00:00 AM,75992,11.139,3.51,,,,
365,09/15/11 01:30:00 AM,75993,11.041,3.51,,,,
366,09/15/11 02:00:00 AM,75977,11.041,3.51,,,,
367,09/15/11 02:30:00 AM,76009,11.041,3.51,,,,
368,09/15/11 03:00:00 AM,76041,10.944,3.51,,,,
369,09/15/11 03:30:00 AM,76026,10.944,3.51,,,,
370,09/15/11 04:00:00 AM,76043,10.846,3.51,,,,
371,09/15/11 04:30:00 AM,76027,10.846,3.51,,,,
372,09/15/11 05:00:00 AM,76011,10.846,3.51,,,,
373,09/15/11 05:30:00 AM,76028,10.748,3.51,,,,
374,09/15/11 06:00:00 AM,76028,10.748,3.48,,,,
375,09/15/11 06:30:00 AM,76075,10.748,3.48,,,,
376,09/15/11 07:00:00 AM,76091,10.748,3.48,,,,
377,09/15/11 07:30:00 AM,76154,10.748,3.48,,,,
378,09/15/11 08:00:00 AM,76201,10.748,3.48,,,,
379,09/15/11 08:30:00 AM,76248,10.748,3.48,,,,
380,09/15/11 09:00:00 AM,76279,10.748,3.48,,,,
381,09/15/11 09:30:00 AM,76310,10.748,3.48,,,,
382,09/15/11 10:00:00 AM,76357,10.748,3.48,,,,
383,09/15/11 10:30:00 AM,76357,10.748,3.48,,,,
384,09/15/11 11:00:00 AM,76373,10.748,3.48,,,,
385,09/15/11 11:30:00 AM,76326,10.748,3.51,,,,
386,09/15/11 12:00:00 PM,76293,10.846,3.51,,,,
387,09/15/11 12:30:00 PM,76262,10.846,3.51,,,,
388,09/15/11 01:00:00 PM,76198,10.944,3.51,,,,
389,09/15/11 01:30:00 PM,76151,10.944,3.51,,,,
390,09/15/11 02:00:00 PM,76087,11.041,3.51,,,,
391,09/15/11 02:30:00 PM,76056,11.041,3.51,,,,
392,09/15/11 03:00:00 PM,76039,11.139,3.51,,,,
393,09/15/11 03:30:00 PM,76022,11.236,3.51,,,,
394,09/15/11 04:00:00 PM,76053,11.236,3.51,,,,
395,09/15/11 04:30:00 PM,75959,11.236,3.51,,,,
396,09/15/11 05:00:00 PM,75991,11.236,3.51,,,,
397,09/15/11 05:30:00 PM,76006,11.236,3.51,,,,
398,09/15/11 06:00:00 PM,76069,11.236,3.51,,,,
399,09/15/11 06:30:00 PM,76055,11.139,3.51,,,,
400,09/15/11 07:00:00 PM,76039,11.139,3.51,,,,
401,09/15/11 07:30:00 PM,76056,11.041,3.51,,,,
402,09/15/11 08:00:00 PM,76056,11.041,3.51,,,,
403,09/15/11 08:30:00 PM,76104,10.944,3.51,,,,
404,09/15/11 09:00:00 PM,76151,10.944,3.51,,,,
405,09/15/11 09:30:00 PM,76137,10.846,3.51,,,,
406,09/15/11 10:00:00 PM,76185,10.748,3.51,,,,
407,09/15/11 10:30:00 PM,76249,10.651,3.48,,,,
408,09/15/11 11:00:00 PM,76280,10.651,3.48,,,,
409,09/15/11 11:30:00 PM,76328,10.553,3.48,,,,
410,09/16/11 12:00:00 AM,76330,10.455,3.48,,,,
411,09/16/11 12:30:00 AM,76409,10.357,3.48,,,,
412,09/16/11 01:00:00 AM,76504,10.259,3.48,,,,
413,09/16/11 01:30:00 AM,76567,10.259,3.48,,,,
414,09/16/11 02:00:00 AM,76568,10.161,3.48,,,,
415,09/16/11 02:30:00 AM,76506,10.161,3.48,,,,
416,09/16/11 03:00:00 AM,76397,10.063,3.48,,,,
417,09/16/11 03:30:00 AM,76336,9.965,3.48,,,,
418,09/16/11 04:00:00 AM,76305,9.965,3.48,,,,
419,09/16/11 04:30:00 AM,76212,9.866,3.48,,,,
420,09/16/11 05:00:00 AM,76197,9.768,3.48,,,,
421,09/16/11 05:30:00 AM,76182,9.768,3.48,,,,
422,09/16/11 06:00:00 AM,76166,9.768,3.48,,,,
423,09/16/11 06:30:00 AM,76136,9.669,3.48,,,,
424,09/16/11 07:00:00 AM,76152,9.669,3.48,,,,
