"Plot Title: 1153412"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1153412, SEN S/N: 1153412)","Temp, °C (LGR S/N: 1153412, SEN S/N: 1153412)","Batt, V (LGR S/N: 1153412, SEN S/N: 1153412)","Coupler Detached (LGR S/N: 1153412)","Coupler Attached (LGR S/N: 1153412)","Stopped (LGR S/N: 1153412)","End Of File (LGR S/N: 1153412)"
117,09/29/11 10:00:00 PM,76291,9.768,3.48,,,,
118,09/29/11 10:30:00 PM,76323,9.768,3.48,,,,
119,09/29/11 11:00:00 PM,76323,9.768,3.48,,,,
120,09/29/11 11:30:00 PM,76308,9.669,3.48,,,,
121,09/30/11 12:00:00 AM,76340,9.669,3.48,,,,
122,09/30/11 12:30:00 AM,76324,9.669,3.48,,,,
123,09/30/11 01:00:00 AM,76310,9.571,3.51,,,,
124,09/30/11 01:30:00 AM,76326,9.472,3.51,,,,
125,09/30/11 02:00:00 AM,76342,9.472,3.51,,,,
126,09/30/11 02:30:00 AM,76326,9.472,3.51,,,,
127,09/30/11 03:00:00 AM,76328,9.373,3.51,,,,
128,09/30/11 03:30:00 AM,76329,9.275,3.51,,,,
129,09/30/11 04:00:00 AM,76346,9.176,3.51,,,,
130,09/30/11 04:30:00 AM,76347,9.077,3.51,,,,
131,09/30/11 05:00:00 AM,76348,8.978,3.51,,,,
132,09/30/11 05:30:00 AM,76350,8.879,3.51,,,,
133,09/30/11 06:00:00 AM,76351,8.779,3.51,,,,
134,09/30/11 06:30:00 AM,76352,8.680,3.51,,,,
135,09/30/11 07:00:00 AM,76355,8.481,3.51,,,,
136,09/30/11 07:30:00 AM,76387,8.382,3.51,,,,
137,09/30/11 08:00:00 AM,76404,8.282,3.48,,,,
138,09/30/11 08:30:00 AM,76389,8.282,3.48,,,,
139,09/30/11 09:00:00 AM,76390,8.182,3.48,,,,
140,09/30/11 09:30:00 AM,76374,8.182,3.48,,,,
141,09/30/11 10:00:00 AM,76390,8.182,3.48,,,,
142,09/30/11 10:30:00 AM,76390,8.182,3.48,,,,
143,09/30/11 11:00:00 AM,76343,8.182,3.48,,,,
144,09/30/11 11:30:00 AM,76310,8.282,3.48,,,,
145,09/30/11 12:00:00 PM,76294,8.382,3.48,,,,
146,09/30/11 12:30:00 PM,76291,8.581,3.51,,,,
147,09/30/11 01:00:00 PM,76241,8.779,3.51,,,,
148,09/30/11 01:30:00 PM,76209,8.879,3.51,,,,
149,09/30/11 02:00:00 PM,76191,9.077,3.51,,,,
150,09/30/11 02:30:00 PM,76157,9.275,3.51,,,,
151,09/30/11 03:00:00 PM,76109,9.373,3.51,,,,
152,09/30/11 03:30:00 PM,76090,9.571,3.51,,,,
153,09/30/11 04:00:00 PM,76073,9.669,3.48,,,,
154,09/30/11 04:30:00 PM,76041,9.768,3.48,,,,
155,09/30/11 05:00:00 PM,76024,9.866,3.48,,,,
156,09/30/11 05:30:00 PM,76023,9.965,3.48,,,,
157,09/30/11 06:00:00 PM,76007,9.965,3.48,,,,
158,09/30/11 06:30:00 PM,75991,9.965,3.48,,,,
159,09/30/11 07:00:00 PM,76006,10.063,3.48,,,,
160,09/30/11 07:30:00 PM,76021,10.063,3.48,,,,
161,09/30/11 08:00:00 PM,76021,10.063,3.48,,,,
162,09/30/11 08:30:00 PM,76038,9.965,3.48,,,,
163,09/30/11 09:00:00 PM,76054,9.965,3.48,,,,
164,09/30/11 09:30:00 PM,76071,9.866,3.48,,,,
165,09/30/11 10:00:00 PM,76088,9.768,3.48,,,,
166,09/30/11 10:30:00 PM,76089,9.669,3.48,,,,
167,09/30/11 11:00:00 PM,76075,9.571,3.51,,,,
168,09/30/11 11:30:00 PM,76076,9.472,3.51,,,,
169,10/01/11 12:00:00 AM,76062,9.373,3.51,,,,
170,10/01/11 12:30:00 AM,76062,9.373,3.51,,,,
171,10/01/11 01:00:00 AM,76094,9.275,3.51,,,,
172,10/01/11 01:30:00 AM,76095,9.176,3.51,,,,
173,10/01/11 02:00:00 AM,76097,9.077,3.51,,,,
174,10/01/11 02:30:00 AM,76097,9.077,3.51,,,,
175,10/01/11 03:00:00 AM,76082,8.978,3.51,,,,
176,10/01/11 03:30:00 AM,76068,8.879,3.51,,,,
177,10/01/11 04:00:00 AM,76069,8.779,3.51,,,,
178,10/01/11 04:30:00 AM,76071,8.680,3.51,,,,
179,10/01/11 05:00:00 AM,76087,8.581,3.51,,,,
180,10/01/11 05:30:00 AM,76104,8.481,3.51,,,,
181,10/01/11 06:00:00 AM,76090,8.382,3.51,,,,
182,10/01/11 06:30:00 AM,76107,8.282,3.48,,,,
183,10/01/11 07:00:00 AM,76124,8.182,3.48,,,,
184,10/01/11 07:30:00 AM,76141,8.082,3.48,,,,
185,10/01/11 08:00:00 AM,76158,7.983,3.48,,,,
186,10/01/11 08:30:00 AM,76142,7.983,3.48,,,,
187,10/01/11 09:00:00 AM,76159,7.882,3.48,,,,
188,10/01/11 09:30:00 AM,76143,7.882,3.48,,,,
189,10/01/11 10:00:00 AM,76159,7.882,3.48,,,,
190,10/01/11 10:30:00 AM,76159,7.882,3.48,,,,
191,10/01/11 11:00:00 AM,76112,7.882,3.48,,,,
192,10/01/11 11:30:00 AM,76126,7.983,3.48,,,,
193,10/01/11 12:00:00 PM,76093,8.182,3.48,,,,
194,10/01/11 12:30:00 PM,76076,8.282,3.48,,,,
195,10/01/11 01:00:00 PM,76057,8.481,3.48,,,,
196,10/01/11 01:30:00 PM,76024,8.680,3.51,,,,
197,10/01/11 02:00:00 PM,76005,8.879,3.51,,,,
198,10/01/11 02:30:00 PM,75987,9.077,3.51,,,,
199,10/01/11 03:00:00 PM,75969,9.275,3.51,,,,
200,10/01/11 03:30:00 PM,75982,9.472,3.51,,,,
201,10/01/11 04:00:00 PM,75949,9.571,3.51,,,,
202,10/01/11 04:30:00 PM,75933,9.669,3.48,,,,
203,10/01/11 05:00:00 PM,75914,9.866,3.48,,,,
204,10/01/11 05:30:00 PM,75897,9.965,3.48,,,,
205,10/01/11 06:00:00 PM,75927,10.063,3.48,,,,
206,10/01/11 06:30:00 PM,75927,10.063,3.48,,,,
207,10/01/11 07:00:00 PM,75942,10.161,3.48,,,,
208,10/01/11 07:30:00 PM,75957,10.161,3.48,,,,
209,10/01/11 08:00:00 PM,75957,10.161,3.48,,,,
210,10/01/11 08:30:00 PM,75990,10.063,3.48,,,,
211,10/01/11 09:00:00 PM,76023,9.965,3.48,,,,
212,10/01/11 09:30:00 PM,76040,9.866,3.48,,,,
213,10/01/11 10:00:00 PM,76041,9.768,3.48,,,,
214,10/01/11 10:30:00 PM,76026,9.669,3.48,,,,
215,10/01/11 11:00:00 PM,76059,9.571,3.51,,,,
216,10/01/11 11:30:00 PM,76076,9.472,3.51,,,,
217,10/02/11 12:00:00 AM,76062,9.373,3.51,,,,
218,10/02/11 12:30:00 AM,76047,9.275,3.51,,,,
219,10/02/11 01:00:00 AM,76048,9.176,3.51,,,,
220,10/02/11 01:30:00 AM,76050,9.077,3.51,,,,
221,10/02/11 02:00:00 AM,76082,8.978,3.51,,,,
222,10/02/11 02:30:00 AM,76068,8.879,3.51,,,,
223,10/02/11 03:00:00 AM,76069,8.779,3.51,,,,
224,10/02/11 03:30:00 AM,76055,8.680,3.51,,,,
225,10/02/11 04:00:00 AM,76056,8.581,3.51,,,,
226,10/02/11 04:30:00 AM,76043,8.382,3.51,,,,
227,10/02/11 05:00:00 AM,76044,8.282,3.48,,,,
228,10/02/11 05:30:00 AM,76061,8.182,3.48,,,,
229,10/02/11 06:00:00 AM,76063,8.082,3.48,,,,
230,10/02/11 06:30:00 AM,76064,7.983,3.48,,,,
231,10/02/11 07:00:00 AM,76096,7.882,3.48,,,,
232,10/02/11 07:30:00 AM,76098,7.782,3.48,,,,
233,10/02/11 08:00:00 AM,76115,7.682,3.48,,,,
234,10/02/11 08:30:00 AM,76100,7.582,3.48,,,,
235,10/02/11 09:00:00 AM,76100,7.582,3.48,,,,
236,10/02/11 09:30:00 AM,76116,7.582,3.48,,,,
237,10/02/11 10:00:00 AM,76133,7.481,3.48,,,,
238,10/02/11 10:30:00 AM,76100,7.582,3.48,,,,
239,10/02/11 11:00:00 AM,76085,7.582,3.48,,,,
240,10/02/11 11:30:00 AM,76068,7.682,3.48,,,,
241,10/02/11 12:00:00 PM,76081,7.882,3.48,,,,
242,10/02/11 12:30:00 PM,76047,8.082,3.48,,,,
243,10/02/11 01:00:00 PM,76029,8.282,3.48,,,,
244,10/02/11 01:30:00 PM,75979,8.481,3.48,,,,
245,10/02/11 02:00:00 PM,75947,8.581,3.51,,,,
246,10/02/11 02:30:00 PM,75928,8.779,3.51,,,,
247,10/02/11 03:00:00 PM,75926,8.978,3.51,,,,
248,10/02/11 03:30:00 PM,75925,9.077,3.51,,,,
249,10/02/11 04:00:00 PM,75892,9.176,3.51,,,,
250,10/02/11 04:30:00 PM,75891,9.275,3.51,,,,
251,10/02/11 05:00:00 PM,75905,9.373,3.51,,,,
252,10/02/11 05:30:00 PM,75982,9.472,3.51,,,,
253,10/02/11 06:00:00 PM,76012,9.571,3.51,,,,
254,10/02/11 06:30:00 PM,75996,9.571,3.51,,,,
255,10/02/11 07:00:00 PM,76012,9.571,3.51,,,,
256,10/02/11 07:30:00 PM,75996,9.571,3.51,,,,
257,10/02/11 08:00:00 PM,76012,9.571,3.51,,,,
258,10/02/11 08:30:00 PM,76012,9.571,3.51,,,,
259,10/02/11 09:00:00 PM,76013,9.472,3.51,,,,
260,10/02/11 09:30:00 PM,75998,9.472,3.51,,,,
261,10/02/11 10:00:00 PM,75999,9.373,3.51,,,,
262,10/02/11 10:30:00 PM,76000,9.275,3.51,,,,
263,10/02/11 11:00:00 PM,76002,9.176,3.51,,,,
264,10/02/11 11:30:00 PM,76018,9.077,3.51,,,,
265,10/03/11 12:00:00 AM,76004,8.978,3.51,,,,
266,10/03/11 12:30:00 AM,75988,8.978,3.51,,,,
267,10/03/11 01:00:00 AM,75990,8.879,3.51,,,,
268,10/03/11 01:30:00 AM,75991,8.779,3.51,,,,
269,10/03/11 02:00:00 AM,76007,8.779,3.51,,,,
270,10/03/11 02:30:00 AM,75992,8.680,3.51,,,,
271,10/03/11 03:00:00 AM,75978,8.581,3.51,,,,
272,10/03/11 03:30:00 AM,75978,8.581,3.51,,,,
273,10/03/11 04:00:00 AM,75964,8.481,3.48,,,,
274,10/03/11 04:30:00 AM,75980,8.382,3.48,,,,
275,10/03/11 05:00:00 AM,75982,8.282,3.48,,,,
276,10/03/11 05:30:00 AM,76013,8.282,3.48,,,,
277,10/03/11 06:00:00 AM,76014,8.182,3.48,,,,
278,10/03/11 06:30:00 AM,76047,8.082,3.48,,,,
279,10/03/11 07:00:00 AM,76048,7.983,3.48,,,,
280,10/03/11 07:30:00 AM,76064,7.983,3.48,,,,
281,10/03/11 08:00:00 AM,76096,7.882,3.48,,,,
282,10/03/11 08:30:00 AM,76098,7.782,3.48,,,,
283,10/03/11 09:00:00 AM,76113,7.782,3.48,,,,
284,10/03/11 09:30:00 AM,76130,7.682,3.48,,,,
285,10/03/11 10:00:00 AM,76130,7.682,3.48,,,,
286,10/03/11 10:30:00 AM,76145,7.782,3.48,,,,
287,10/03/11 11:00:00 AM,76129,7.782,3.48,,,,
288,10/03/11 11:30:00 AM,76112,7.882,3.48,,,,
289,10/03/11 12:00:00 PM,76095,7.983,3.48,,,,
290,10/03/11 12:30:00 PM,76080,7.983,3.48,,,,
291,10/03/11 01:00:00 PM,76063,8.082,3.48,,,,
292,10/03/11 01:30:00 PM,76030,8.182,3.48,,,,
293,10/03/11 02:00:00 PM,76029,8.282,3.48,,,,
294,10/03/11 02:30:00 PM,76059,8.382,3.48,,,,
295,10/03/11 03:00:00 PM,76183,8.481,3.48,,,,
296,10/03/11 03:30:00 PM,76369,8.581,3.51,,,,
297,10/03/11 04:00:00 PM,76476,8.779,3.51,,,,
298,10/03/11 04:30:00 PM,76553,8.879,3.51,,,,
299,10/03/11 05:00:00 PM,76615,8.978,3.51,,,,
300,10/03/11 05:30:00 PM,76630,8.978,3.51,,,,
301,10/03/11 06:00:00 PM,76629,9.077,3.51,,,,
302,10/03/11 06:30:00 PM,76628,9.176,3.51,,,,
303,10/03/11 07:00:00 PM,76628,9.176,3.51,,,,
304,10/03/11 07:30:00 PM,76659,9.176,3.51,,,,
305,10/03/11 08:00:00 PM,76642,9.275,3.51,,,,
306,10/03/11 08:30:00 PM,76658,9.275,3.51,,,,
307,10/03/11 09:00:00 PM,76642,9.275,3.51,,,,
308,10/03/11 09:30:00 PM,76595,9.275,3.51,,,,
309,10/03/11 10:00:00 PM,76548,9.275,3.51,,,,
310,10/03/11 10:30:00 PM,76518,9.176,3.51,,,,
311,10/03/11 11:00:00 PM,76504,9.077,3.51,,,,
312,10/03/11 11:30:00 PM,76457,9.077,3.51,,,,
313,10/04/11 12:00:00 AM,76410,9.077,3.51,,,,
314,10/04/11 12:30:00 AM,76348,8.978,3.51,,,,
315,10/04/11 01:00:00 AM,76286,8.978,3.51,,,,
316,10/04/11 01:30:00 AM,76255,8.978,3.51,,,,
317,10/04/11 02:00:00 AM,76192,8.978,3.51,,,,
318,10/04/11 02:30:00 AM,76178,8.879,3.51,,,,
319,10/04/11 03:00:00 AM,76131,8.879,3.51,,,,
320,10/04/11 03:30:00 AM,76085,8.779,3.51,,,,
321,10/04/11 04:00:00 AM,76039,8.680,3.51,,,,
322,10/04/11 04:30:00 AM,76041,8.581,3.51,,,,
323,10/04/11 05:00:00 AM,76010,8.481,3.51,,,,
324,10/04/11 05:30:00 AM,75996,8.382,3.48,,,,
325,10/04/11 06:00:00 AM,76029,8.282,3.48,,,,
326,10/04/11 06:30:00 AM,76013,8.282,3.48,,,,
327,10/04/11 07:00:00 AM,75999,8.182,3.48,,,,
328,10/04/11 07:30:00 AM,75984,8.082,3.48,,,,
329,10/04/11 08:00:00 AM,76016,8.082,3.48,,,,
330,10/04/11 08:30:00 AM,76000,8.082,3.48,,,,
331,10/04/11 09:00:00 AM,75984,8.082,3.48,,,,
332,10/04/11 09:30:00 AM,75969,8.082,3.48,,,,
333,10/04/11 10:00:00 AM,75969,8.082,3.48,,,,
334,10/04/11 10:30:00 AM,75936,8.182,3.48,,,,
335,10/04/11 11:00:00 AM,75905,8.182,3.48,,,,
336,10/04/11 11:30:00 AM,75888,8.282,3.48,,,,
337,10/04/11 12:00:00 PM,75857,8.282,3.48,,,,
338,10/04/11 12:30:00 PM,75808,8.382,3.48,,,,
339,10/04/11 01:00:00 PM,75761,8.382,3.48,,,,
340,10/04/11 01:30:00 PM,75697,8.481,3.48,,,,
341,10/04/11 02:00:00 PM,75696,8.581,3.48,,,,
342,10/04/11 02:30:00 PM,75743,8.581,3.51,,,,
343,10/04/11 03:00:00 PM,75789,8.680,3.51,,,,
344,10/04/11 03:30:00 PM,75757,8.680,3.51,,,,
345,10/04/11 04:00:00 PM,75726,8.680,3.51,,,,
346,10/04/11 04:30:00 PM,75710,8.680,3.51,,,,
347,10/04/11 05:00:00 PM,75710,8.680,3.51,,,,
348,10/04/11 05:30:00 PM,75695,8.680,3.51,,,,
349,10/04/11 06:00:00 PM,75773,8.680,3.51,,,,
350,10/04/11 06:30:00 PM,75883,8.680,3.51,,,,
351,10/04/11 07:00:00 PM,75853,8.581,3.51,,,,
352,10/04/11 07:30:00 PM,75853,8.581,3.51,,,,
353,10/04/11 08:00:00 PM,75870,8.481,3.48,,,,
354,10/04/11 08:30:00 PM,75870,8.481,3.48,,,,
355,10/04/11 09:00:00 PM,75887,8.382,3.48,,,,
356,10/04/11 09:30:00 PM,75903,8.282,3.48,,,,
357,10/04/11 10:00:00 PM,75935,8.282,3.48,,,,
358,10/04/11 10:30:00 PM,75967,8.182,3.48,,,,
359,10/04/11 11:00:00 PM,76014,8.182,3.48,,,,
360,10/04/11 11:30:00 PM,76093,8.182,3.48,,,,
361,10/05/11 12:00:00 AM,76031,8.082,3.48,,,,
362,10/05/11 12:30:00 AM,76031,8.082,3.48,,,,
363,10/05/11 01:00:00 AM,76033,7.983,3.48,,,,
364,10/05/11 01:30:00 AM,76080,7.983,3.48,,,,
365,10/05/11 02:00:00 AM,76126,7.983,3.48,,,,
366,10/05/11 02:30:00 AM,76143,7.882,3.48,,,,
367,10/05/11 03:00:00 AM,76096,7.882,3.48,,,,
368,10/05/11 03:30:00 AM,76065,7.882,3.48,,,,
369,10/05/11 04:00:00 AM,76065,7.882,3.48,,,,
370,10/05/11 04:30:00 AM,76207,7.782,3.48,,,,
371,10/05/11 05:00:00 AM,76301,7.782,3.48,,,,
372,10/05/11 05:30:00 AM,76254,7.782,3.48,,,,
373,10/05/11 06:00:00 AM,76224,7.682,3.48,,,,
374,10/05/11 06:30:00 AM,76099,7.682,3.48,,,,
375,10/05/11 07:00:00 AM,76036,7.682,3.48,,,,
376,10/05/11 07:30:00 AM,76006,7.582,3.48,,,,
377,10/05/11 08:00:00 AM,75961,7.481,3.48,,,,
378,10/05/11 08:30:00 AM,75945,7.481,3.48,,,,
379,10/05/11 09:00:00 AM,75931,7.381,3.48,,,,
380,10/05/11 09:30:00 AM,75915,7.381,3.48,,,,
381,10/05/11 10:00:00 AM,75946,7.381,3.48,,,,
382,10/05/11 10:30:00 AM,75976,7.481,3.48,,,,
383,10/05/11 11:00:00 AM,76039,7.481,3.48,,,,
384,10/05/11 11:30:00 AM,76100,7.582,3.48,,,,
385,10/05/11 12:00:00 PM,76177,7.682,3.48,,,,
386,10/05/11 12:30:00 PM,76224,7.682,3.48,,,,
387,10/05/11 01:00:00 PM,76286,7.782,3.48,,,,
388,10/05/11 01:30:00 PM,76378,7.882,3.48,,,,
389,10/05/11 02:00:00 PM,76361,7.983,3.48,,,,
390,10/05/11 02:30:00 PM,76407,8.082,3.48,,,,
391,10/05/11 03:00:00 PM,76423,8.082,3.48,,,,
392,10/05/11 03:30:00 PM,76453,8.182,3.48,,,,
393,10/05/11 04:00:00 PM,76437,8.182,3.48,,,,
394,10/05/11 04:30:00 PM,76453,8.182,3.48,,,,
395,10/05/11 05:00:00 PM,76451,8.282,3.48,,,,
396,10/05/11 05:30:00 PM,76436,8.282,3.48,,,,
397,10/05/11 06:00:00 PM,76434,8.382,3.48,,,,
398,10/05/11 06:30:00 PM,76403,8.382,3.48,,,,
399,10/05/11 07:00:00 PM,76387,8.382,3.48,,,,
400,10/05/11 07:30:00 PM,76371,8.481,3.48,,,,
401,10/05/11 08:00:00 PM,76339,8.481,3.48,,,,
402,10/05/11 08:30:00 PM,76324,8.481,3.48,,,,
403,10/05/11 09:00:00 PM,76277,8.481,3.48,,,,
404,10/05/11 09:30:00 PM,76245,8.481,3.48,,,,
405,10/05/11 10:00:00 PM,76215,8.382,3.48,,,,
406,10/05/11 10:30:00 PM,76137,8.382,3.48,,,,
407,10/05/11 11:00:00 PM,76107,8.282,3.48,,,,
408,10/05/11 11:30:00 PM,76076,8.282,3.48,,,,
409,10/06/11 12:00:00 AM,76030,8.182,3.48,,,,
410,10/06/11 12:30:00 AM,75967,8.182,3.48,,,,
411,10/06/11 01:00:00 AM,75936,8.182,3.48,,,,
412,10/06/11 01:30:00 AM,75936,8.182,3.48,,,,
413,10/06/11 02:00:00 AM,75905,8.182,3.48,,,,
414,10/06/11 02:30:00 AM,75905,8.182,3.48,,,,
415,10/06/11 03:00:00 AM,75873,8.182,3.48,,,,
416,10/06/11 03:30:00 AM,75811,8.182,3.48,,,,
417,10/06/11 04:00:00 AM,75780,8.182,3.48,,,,
418,10/06/11 04:30:00 AM,75748,8.182,3.48,,,,
419,10/06/11 05:00:00 AM,75686,8.182,3.48,,,,
420,10/06/11 05:30:00 AM,75654,8.182,3.48,,,,
421,10/06/11 06:00:00 AM,75593,8.082,3.48,,,,
422,10/06/11 06:30:00 AM,75562,8.082,3.48,,,,
423,10/06/11 07:00:00 AM,75546,8.082,3.48,,,,
424,10/06/11 07:30:00 AM,75515,8.082,3.48,,,,
