"Plot Title: Rio San Antonio-4_2011"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280511, SEN S/N: 1280511)","Temp, °C (LGR S/N: 1280511, SEN S/N: 1280511)","Batt, V (LGR S/N: 1280511, SEN S/N: 1280511)","Coupler Detached (LGR S/N: 1280511)","Coupler Attached (LGR S/N: 1280511)","Stopped (LGR S/N: 1280511)","End Of File (LGR S/N: 1280511)"
30,08/02/11 07:30:00 PM,28341,16.618,3.54,,,,
31,08/02/11 07:45:00 PM,28332,16.618,3.54,,,,
32,08/02/11 08:00:00 PM,28350,16.618,3.54,,,,
33,08/02/11 08:15:00 PM,28341,16.618,3.54,,,,
34,08/02/11 08:30:00 PM,28350,16.618,3.54,,,,
35,08/02/11 08:45:00 PM,28341,16.618,3.54,,,,
36,08/02/11 09:00:00 PM,28341,16.618,3.54,,,,
37,08/02/11 09:15:00 PM,28341,16.618,3.54,,,,
38,08/02/11 09:30:00 PM,28322,16.618,3.54,,,,
39,08/02/11 09:45:00 PM,28359,16.618,3.54,,,,
40,08/02/11 10:00:00 PM,28350,16.618,3.54,,,,
41,08/02/11 10:15:00 PM,28359,16.618,3.54,,,,
42,08/02/11 10:30:00 PM,28341,16.618,3.54,,,,
43,08/02/11 10:45:00 PM,28341,16.618,3.54,,,,
44,08/02/11 11:00:00 PM,28359,16.618,3.54,,,,
45,08/02/11 11:15:00 PM,28350,16.618,3.54,,,,
46,08/02/11 11:30:00 PM,28359,16.618,3.54,,,,
47,08/02/11 11:45:00 PM,28350,16.618,3.54,,,,
48,08/03/11 12:00:00 AM,28359,16.618,3.54,,,,
49,08/03/11 12:15:00 AM,28350,16.618,3.54,,,,
50,08/03/11 12:30:00 AM,28341,16.618,3.54,,,,
51,08/03/11 12:45:00 AM,28350,16.618,3.54,,,,
52,08/03/11 01:00:00 AM,28341,16.618,3.54,,,,
53,08/03/11 01:15:00 AM,28341,16.618,3.54,,,,
54,08/03/11 01:30:00 AM,28350,16.618,3.54,,,,
55,08/03/11 01:45:00 AM,28332,16.618,3.54,,,,
56,08/03/11 02:00:00 AM,28350,16.618,3.54,,,,
57,08/03/11 02:15:00 AM,28350,16.618,3.54,,,,
58,08/03/11 02:30:00 AM,28332,16.618,3.54,,,,
59,08/03/11 02:45:00 AM,28341,16.618,3.54,,,,
60,08/03/11 03:00:00 AM,28333,16.523,3.54,,,,
61,08/03/11 03:15:00 AM,28342,16.523,3.54,,,,
62,08/03/11 03:30:00 AM,28333,16.523,3.54,,,,
63,08/03/11 03:45:00 AM,28342,16.523,3.54,,,,
64,08/03/11 04:00:00 AM,28342,16.523,3.54,,,,
65,08/03/11 04:15:00 AM,28324,16.523,3.54,,,,
66,08/03/11 04:30:00 AM,28334,16.427,3.54,,,,
67,08/03/11 04:45:00 AM,28352,16.427,3.54,,,,
68,08/03/11 05:00:00 AM,28343,16.427,3.54,,,,
69,08/03/11 05:15:00 AM,28361,16.427,3.54,,,,
70,08/03/11 05:30:00 AM,28362,16.332,3.54,,,,
71,08/03/11 05:45:00 AM,28371,16.332,3.54,,,,
72,08/03/11 06:00:00 AM,28362,16.332,3.54,,,,
73,08/03/11 06:15:00 AM,28381,16.237,3.51,,,,
74,08/03/11 06:30:00 AM,28399,16.237,3.51,,,,
75,08/03/11 06:45:00 AM,28417,16.237,3.51,,,,
76,08/03/11 07:00:00 AM,28399,16.237,3.51,,,,
77,08/03/11 07:15:00 AM,28418,16.141,3.51,,,,
78,08/03/11 07:30:00 AM,28427,16.141,3.51,,,,
79,08/03/11 07:45:00 AM,28436,16.141,3.51,,,,
80,08/03/11 08:00:00 AM,28418,16.141,3.51,,,,
81,08/03/11 08:15:00 AM,28409,16.141,3.51,,,,
82,08/03/11 08:30:00 AM,28418,16.141,3.51,,,,
83,08/03/11 08:45:00 AM,28418,16.141,3.51,,,,
84,08/03/11 09:00:00 AM,28417,16.237,3.51,,,,
85,08/03/11 09:15:00 AM,28399,16.237,3.51,,,,
86,08/03/11 09:30:00 AM,28390,16.237,3.51,,,,
87,08/03/11 09:45:00 AM,28363,16.237,3.51,,,,
88,08/03/11 10:00:00 AM,28381,16.237,3.51,,,,
89,08/03/11 10:15:00 AM,28372,16.237,3.51,,,,
90,08/03/11 10:30:00 AM,28353,16.332,3.54,,,,
91,08/03/11 10:45:00 AM,28353,16.332,3.51,,,,
92,08/03/11 11:00:00 AM,28335,16.332,3.54,,,,
93,08/03/11 11:15:00 AM,28317,16.332,3.54,,,,
94,08/03/11 11:30:00 AM,28326,16.332,3.51,,,,
95,08/03/11 11:45:00 AM,28308,16.332,3.54,,,,
96,08/03/11 12:00:00 PM,28317,16.332,3.54,,,,
97,08/03/11 12:15:00 PM,28317,16.332,3.54,,,,
98,08/03/11 12:30:00 PM,28307,16.427,3.54,,,,
99,08/03/11 12:45:00 PM,28307,16.427,3.54,,,,
100,08/03/11 01:00:00 PM,28307,16.427,3.54,,,,
101,08/03/11 01:15:00 PM,28271,16.427,3.54,,,,
102,08/03/11 01:30:00 PM,28280,16.427,3.54,,,,
103,08/03/11 01:45:00 PM,28271,16.427,3.54,,,,
104,08/03/11 02:00:00 PM,28271,16.427,3.54,,,,
105,08/03/11 02:15:00 PM,28262,16.427,3.54,,,,
106,08/03/11 02:30:00 PM,28262,16.427,3.54,,,,
107,08/03/11 02:45:00 PM,28253,16.427,3.54,,,,
108,08/03/11 03:00:00 PM,28244,16.427,3.54,,,,
109,08/03/11 03:15:00 PM,28235,16.427,3.54,,,,
110,08/03/11 03:30:00 PM,28226,16.427,3.54,,,,
111,08/03/11 03:45:00 PM,28217,16.427,3.54,,,,
112,08/03/11 04:00:00 PM,28217,16.427,3.54,,,,
113,08/03/11 04:15:00 PM,28217,16.427,3.54,,,,
114,08/03/11 04:30:00 PM,28199,16.427,3.54,,,,
115,08/03/11 04:45:00 PM,28199,16.427,3.54,,,,
116,08/03/11 05:00:00 PM,28217,16.427,3.54,,,,
117,08/03/11 05:15:00 PM,28226,16.427,3.54,,,,
118,08/03/11 05:30:00 PM,28189,16.427,3.54,,,,
119,08/03/11 05:45:00 PM,28188,16.523,3.54,,,,
120,08/03/11 06:00:00 PM,28188,16.523,3.54,,,,
121,08/03/11 06:15:00 PM,28179,16.523,3.54,,,,
122,08/03/11 06:30:00 PM,28188,16.523,3.54,,,,
123,08/03/11 06:45:00 PM,28179,16.523,3.54,,,,
124,08/03/11 07:00:00 PM,28179,16.523,3.54,,,,
125,08/03/11 07:15:00 PM,28179,16.523,3.54,,,,
126,08/03/11 07:30:00 PM,28179,16.523,3.54,,,,
127,08/03/11 07:45:00 PM,28170,16.523,3.54,,,,
128,08/03/11 08:00:00 PM,28170,16.523,3.54,,,,
129,08/03/11 08:15:00 PM,28179,16.523,3.54,,,,
130,08/03/11 08:30:00 PM,28179,16.523,3.54,,,,
131,08/03/11 08:45:00 PM,28161,16.523,3.54,,,,
132,08/03/11 09:00:00 PM,28152,16.523,3.54,,,,
133,08/03/11 09:15:00 PM,28143,16.523,3.54,,,,
134,08/03/11 09:30:00 PM,28152,16.523,3.54,,,,
135,08/03/11 09:45:00 PM,28143,16.523,3.54,,,,
136,08/03/11 10:00:00 PM,28134,16.523,3.54,,,,
137,08/03/11 10:15:00 PM,28134,16.523,3.54,,,,
138,08/03/11 10:30:00 PM,28125,16.523,3.54,,,,
139,08/03/11 10:45:00 PM,28125,16.523,3.54,,,,
140,08/03/11 11:00:00 PM,28116,16.523,3.54,,,,
141,08/03/11 11:15:00 PM,28107,16.523,3.54,,,,
142,08/03/11 11:30:00 PM,28116,16.523,3.54,,,,
143,08/03/11 11:45:00 PM,28125,16.523,3.54,,,,
144,08/04/11 12:00:00 AM,28052,17.379,3.54,,,,
145,08/04/11 12:15:00 AM,28004,17.665,3.54,,,,
146,08/04/11 12:30:00 AM,28067,17.665,3.54,,,,
147,08/04/11 12:45:00 AM,28158,17.570,3.54,,,,
148,08/04/11 01:00:00 AM,28229,17.665,3.54,,,,
149,08/04/11 01:15:00 AM,28319,17.665,3.54,,,,
150,08/04/11 01:30:00 AM,28382,17.665,3.54,,,,
151,08/04/11 01:45:00 AM,28502,17.475,3.54,,,,
152,08/04/11 02:00:00 AM,28660,17.094,3.54,,,,
153,08/04/11 02:15:00 AM,28864,16.618,3.54,,,,
154,08/04/11 02:30:00 AM,29085,16.141,3.51,,,,
155,08/04/11 02:45:00 AM,29298,15.664,3.51,,,,
156,08/04/11 03:00:00 AM,29491,15.378,3.51,,,,
157,08/04/11 03:15:00 AM,29657,15.091,3.51,,,,
158,08/04/11 03:30:00 AM,29785,14.900,3.54,,,,
159,08/04/11 03:45:00 AM,29877,14.709,3.54,,,,
160,08/04/11 04:00:00 AM,29960,14.613,3.54,,,,
161,08/04/11 04:15:00 AM,30015,14.517,3.54,,,,
162,08/04/11 04:30:00 AM,30079,14.421,3.54,,,,
163,08/04/11 04:45:00 AM,30125,14.325,3.54,,,,
164,08/04/11 05:00:00 AM,30171,14.230,3.54,,,,
165,08/04/11 05:15:00 AM,30209,14.134,3.54,,,,
166,08/04/11 05:30:00 AM,30245,14.134,3.54,,,,
167,08/04/11 05:45:00 AM,30282,14.038,3.54,,,,
168,08/04/11 06:00:00 AM,30309,14.038,3.54,,,,
169,08/04/11 06:15:00 AM,30328,13.942,3.54,,,,
170,08/04/11 06:30:00 AM,30355,13.942,3.54,,,,
171,08/04/11 06:45:00 AM,30373,13.942,3.54,,,,
172,08/04/11 07:00:00 AM,30400,13.942,3.54,,,,
173,08/04/11 07:15:00 AM,30400,13.942,3.54,,,,
174,08/04/11 07:30:00 AM,30418,13.942,3.54,,,,
175,08/04/11 07:45:00 AM,30418,13.942,3.54,,,,
176,08/04/11 08:00:00 AM,30409,13.942,3.54,,,,
177,08/04/11 08:15:00 AM,30390,14.038,3.54,,,,
178,08/04/11 08:30:00 AM,30363,14.038,3.54,,,,
179,08/04/11 08:45:00 AM,30353,14.134,3.54,,,,
180,08/04/11 09:00:00 AM,30325,14.230,3.54,,,,
181,08/04/11 09:15:00 AM,30280,14.230,3.54,,,,
182,08/04/11 09:30:00 AM,30241,14.421,3.54,,,,
183,08/04/11 09:45:00 AM,30177,14.517,3.54,,,,
184,08/04/11 10:00:00 AM,30121,14.709,3.54,,,,
185,08/04/11 10:15:00 AM,30056,14.900,3.54,,,,
186,08/04/11 10:30:00 AM,29963,15.091,3.51,,,,
187,08/04/11 10:45:00 AM,29879,15.378,3.51,,,,
188,08/04/11 11:00:00 AM,29778,15.569,3.51,,,,
189,08/04/11 11:15:00 AM,29684,15.855,3.51,,,,
190,08/04/11 11:30:00 AM,29574,16.046,3.51,,,,
191,08/04/11 11:45:00 AM,29435,16.332,3.54,,,,
192,08/04/11 12:00:00 PM,29334,16.523,3.54,,,,
193,08/04/11 12:15:00 PM,29233,16.618,3.54,,,,
194,08/04/11 12:30:00 PM,29133,16.713,3.54,,,,
195,08/04/11 12:45:00 PM,29033,16.808,3.54,,,,
196,08/04/11 01:00:00 PM,28940,16.999,3.54,,,,
197,08/04/11 01:15:00 PM,28867,17.094,3.54,,,,
198,08/04/11 01:30:00 PM,28767,17.189,3.54,,,,
199,08/04/11 01:45:00 PM,28674,17.379,3.54,,,,
200,08/04/11 02:00:00 PM,28574,17.475,3.54,,,,
201,08/04/11 02:15:00 PM,28492,17.570,3.54,,,,
202,08/04/11 02:30:00 PM,28410,17.665,3.54,,,,
203,08/04/11 02:45:00 PM,28318,17.760,3.54,,,,
204,08/04/11 03:00:00 PM,28227,17.855,3.54,,,,
205,08/04/11 03:15:00 PM,28164,17.855,3.54,,,,
206,08/04/11 03:30:00 PM,28109,17.950,3.54,,,,
207,08/04/11 03:45:00 PM,28035,18.045,3.54,,,,
208,08/04/11 04:00:00 PM,27945,18.045,3.54,,,,
209,08/04/11 04:15:00 PM,27872,18.140,3.54,,,,
210,08/04/11 04:30:00 PM,27799,18.236,3.54,,,,
211,08/04/11 04:45:00 PM,27716,18.331,3.54,,,,
212,08/04/11 05:00:00 PM,27652,18.426,3.54,,,,
213,08/04/11 05:15:00 PM,27570,18.521,3.54,,,,
214,08/04/11 05:30:00 PM,27497,18.616,3.54,,,,
215,08/04/11 05:45:00 PM,27425,18.616,3.54,,,,
216,08/04/11 06:00:00 PM,27378,18.711,3.54,,,,
217,08/04/11 06:15:00 PM,27324,18.711,3.54,,,,
218,08/04/11 06:30:00 PM,27270,18.711,3.54,,,,
219,08/04/11 06:45:00 PM,27216,18.711,3.54,,,,
220,08/04/11 07:00:00 PM,27180,18.711,3.54,,,,
221,08/04/11 07:15:00 PM,27153,18.711,3.54,,,,
222,08/04/11 07:30:00 PM,27153,18.711,3.54,,,,
223,08/04/11 07:45:00 PM,27117,18.711,3.54,,,,
224,08/04/11 08:00:00 PM,27082,18.616,3.54,,,,
225,08/04/11 08:15:00 PM,27055,18.616,3.54,,,,
226,08/04/11 08:30:00 PM,27065,18.521,3.54,,,,
227,08/04/11 08:45:00 PM,27056,18.521,3.54,,,,
228,08/04/11 09:00:00 PM,27047,18.521,3.54,,,,
229,08/04/11 09:15:00 PM,27039,18.426,3.54,,,,
230,08/04/11 09:30:00 PM,27066,18.426,3.54,,,,
231,08/04/11 09:45:00 PM,27084,18.426,3.54,,,,
232,08/04/11 10:00:00 PM,27085,18.331,3.54,,,,
233,08/04/11 10:15:00 PM,27085,18.331,3.54,,,,
234,08/04/11 10:30:00 PM,27087,18.236,3.54,,,,
235,08/04/11 10:45:00 PM,27105,18.236,3.54,,,,
236,08/04/11 11:00:00 PM,27124,18.140,3.54,,,,
237,08/04/11 11:15:00 PM,27124,18.140,3.54,,,,
238,08/04/11 11:30:00 PM,27152,18.045,3.54,,,,
239,08/04/11 11:45:00 PM,27171,17.950,3.54,,,,
240,08/05/11 12:00:00 AM,27198,17.950,3.54,,,,
241,08/05/11 12:15:00 AM,27217,17.855,3.54,,,,
242,08/05/11 12:30:00 AM,27245,17.760,3.54,,,,
243,08/05/11 12:45:00 AM,27263,17.760,3.54,,,,
244,08/05/11 01:00:00 AM,27283,17.665,3.54,,,,
245,08/05/11 01:15:00 AM,27329,17.570,3.54,,,,
246,08/05/11 01:30:00 AM,27348,17.475,3.54,,,,
247,08/05/11 01:45:00 AM,27385,17.379,3.54,,,,
248,08/05/11 02:00:00 AM,27413,17.284,3.54,,,,
249,08/05/11 02:15:00 AM,27459,17.189,3.54,,,,
250,08/05/11 02:30:00 AM,27478,17.189,3.54,,,,
251,08/05/11 02:45:00 AM,27515,17.094,3.54,,,,
252,08/05/11 03:00:00 AM,27552,16.999,3.54,,,,
253,08/05/11 03:15:00 AM,27598,16.903,3.54,,,,
254,08/05/11 03:30:00 AM,27635,16.808,3.54,,,,
255,08/05/11 03:45:00 AM,27663,16.713,3.54,,,,
256,08/05/11 04:00:00 AM,27701,16.618,3.54,,,,
257,08/05/11 04:15:00 AM,27747,16.523,3.54,,,,
258,08/05/11 04:30:00 AM,27774,16.523,3.54,,,,
259,08/05/11 04:45:00 AM,27829,16.427,3.54,,,,
260,08/05/11 05:00:00 AM,27893,16.332,3.51,,,,
261,08/05/11 05:15:00 AM,27984,16.237,3.51,,,,
262,08/05/11 05:30:00 AM,28112,16.141,3.51,,,,
263,08/05/11 05:45:00 AM,28294,15.951,3.51,,,,
264,08/05/11 06:00:00 AM,28504,15.760,3.51,,,,
265,08/05/11 06:15:00 AM,28695,15.569,3.51,,,,
266,08/05/11 06:30:00 AM,28886,15.473,3.51,,,,
267,08/05/11 06:45:00 AM,29058,15.378,3.51,,,,
268,08/05/11 07:00:00 AM,29203,15.282,3.51,,,,
269,08/05/11 07:15:00 AM,29322,15.187,3.51,,,,
270,08/05/11 07:30:00 AM,29430,15.187,3.51,,,,
271,08/05/11 07:45:00 AM,29520,15.187,3.51,,,,
272,08/05/11 08:00:00 AM,29584,15.091,3.51,,,,
273,08/05/11 08:15:00 AM,29630,15.091,3.51,,,,
274,08/05/11 08:30:00 AM,29657,15.091,3.51,,,,
275,08/05/11 08:45:00 AM,29675,15.091,3.51,,,,
276,08/05/11 09:00:00 AM,29667,14.996,3.54,,,,
277,08/05/11 09:15:00 AM,29676,14.996,3.54,,,,
278,08/05/11 09:30:00 AM,29675,15.091,3.51,,,,
279,08/05/11 09:45:00 AM,29637,15.187,3.51,,,,
280,08/05/11 10:00:00 AM,29591,15.282,3.51,,,,
281,08/05/11 10:15:00 AM,29546,15.282,3.51,,,,
282,08/05/11 10:30:00 AM,29491,15.378,3.51,,,,
283,08/05/11 10:45:00 AM,29462,15.569,3.51,,,,
284,08/05/11 11:00:00 AM,29389,15.664,3.51,,,,
285,08/05/11 11:15:00 AM,29324,15.760,3.51,,,,
286,08/05/11 11:30:00 AM,29259,15.951,3.51,,,,
287,08/05/11 11:45:00 AM,29195,16.046,3.51,,,,
288,08/05/11 12:00:00 PM,29132,16.046,3.51,,,,
289,08/05/11 12:15:00 PM,29085,16.141,3.51,,,,
290,08/05/11 12:30:00 PM,29040,16.141,3.51,,,,
291,08/05/11 12:45:00 PM,28994,16.237,3.51,,,,
292,08/05/11 01:00:00 PM,28957,16.332,3.51,,,,
293,08/05/11 01:15:00 PM,28883,16.523,3.54,,,,
294,08/05/11 01:30:00 PM,28791,16.618,3.54,,,,
295,08/05/11 01:45:00 PM,28746,16.618,3.54,,,,
296,08/05/11 02:00:00 PM,28691,16.713,3.54,,,,
297,08/05/11 02:15:00 PM,28636,16.808,3.54,,,,
298,08/05/11 02:30:00 PM,28572,16.903,3.54,,,,
299,08/05/11 02:45:00 PM,28479,17.094,3.54,,,,
300,08/05/11 03:00:00 PM,28387,17.284,3.54,,,,
301,08/05/11 03:15:00 PM,28285,17.475,3.54,,,,
302,08/05/11 03:30:00 PM,28212,17.570,3.54,,,,
303,08/05/11 03:45:00 PM,28103,17.665,3.54,,,,
304,08/05/11 04:00:00 PM,28039,17.760,3.54,,,,
305,08/05/11 04:15:00 PM,27937,17.950,3.54,,,,
306,08/05/11 04:30:00 PM,27874,17.950,3.54,,,,
307,08/05/11 04:45:00 PM,27801,18.045,3.54,,,,
308,08/05/11 05:00:00 PM,27746,18.140,3.54,,,,
309,08/05/11 05:15:00 PM,27683,18.140,3.54,,,,
310,08/05/11 05:30:00 PM,27618,18.236,3.54,,,,
311,08/05/11 05:45:00 PM,27573,18.236,3.54,,,,
312,08/05/11 06:00:00 PM,27528,18.236,3.54,,,,
313,08/05/11 06:15:00 PM,27483,18.236,3.54,,,,
314,08/05/11 06:30:00 PM,27447,18.236,3.54,,,,
315,08/05/11 06:45:00 PM,27420,18.236,3.54,,,,
316,08/05/11 07:00:00 PM,27402,18.236,3.54,,,,
317,08/05/11 07:15:00 PM,27375,18.236,3.54,,,,
318,08/05/11 07:30:00 PM,27348,18.236,3.54,,,,
319,08/05/11 07:45:00 PM,27330,18.236,3.54,,,,
320,08/05/11 08:00:00 PM,27331,18.140,3.54,,,,
321,08/05/11 08:15:00 PM,27295,18.140,3.54,,,,
322,08/05/11 08:30:00 PM,27286,18.140,3.54,,,,
323,08/05/11 08:45:00 PM,27278,18.045,3.54,,,,
324,08/05/11 09:00:00 PM,27296,18.045,3.54,,,,
325,08/05/11 09:15:00 PM,27297,17.950,3.54,,,,
326,08/05/11 09:30:00 PM,27297,17.950,3.54,,,,
327,08/05/11 09:45:00 PM,27289,17.855,3.54,,,,
328,08/05/11 10:00:00 PM,27307,17.855,3.54,,,,
329,08/05/11 10:15:00 PM,27309,17.760,3.54,,,,
330,08/05/11 10:30:00 PM,27336,17.760,3.54,,,,
331,08/05/11 10:45:00 PM,27355,17.665,3.54,,,,
332,08/05/11 11:00:00 PM,27373,17.665,3.54,,,,
333,08/05/11 11:15:00 PM,27373,17.665,3.54,,,,
334,08/05/11 11:30:00 PM,27383,17.570,3.54,,,,
335,08/05/11 11:45:00 PM,27410,17.570,3.54,,,,
336,08/06/11 12:00:00 AM,27420,17.475,3.54,,,,
337,08/06/11 12:15:00 AM,27438,17.475,3.54,,,,
338,08/06/11 12:30:00 AM,27439,17.379,3.54,,,,
339,08/06/11 12:45:00 AM,27475,17.379,3.54,,,,
340,08/06/11 01:00:00 AM,27494,17.284,3.54,,,,
341,08/06/11 01:15:00 AM,27514,17.189,3.54,,,,
342,08/06/11 01:30:00 AM,27533,17.094,3.54,,,,
343,08/06/11 01:45:00 AM,27560,17.094,3.54,,,,
344,08/06/11 02:00:00 AM,27606,16.999,3.54,,,,
345,08/06/11 02:15:00 AM,27625,16.903,3.54,,,,
346,08/06/11 02:30:00 AM,27671,16.808,3.54,,,,
347,08/06/11 02:45:00 AM,27690,16.713,3.54,,,,
348,08/06/11 03:00:00 AM,27728,16.618,3.54,,,,
349,08/06/11 03:15:00 AM,27774,16.523,3.54,,,,
350,08/06/11 03:30:00 AM,27811,16.427,3.51,,,,
351,08/06/11 03:45:00 AM,27866,16.332,3.51,,,,
352,08/06/11 04:00:00 AM,27903,16.237,3.51,,,,
353,08/06/11 04:15:00 AM,27931,16.141,3.51,,,,
354,08/06/11 04:30:00 AM,27969,16.046,3.51,,,,
355,08/06/11 04:45:00 AM,28024,15.951,3.51,,,,
356,08/06/11 05:00:00 AM,28061,15.855,3.51,,,,
357,08/06/11 05:15:00 AM,28098,15.760,3.51,,,,
358,08/06/11 05:30:00 AM,28144,15.664,3.51,,,,
359,08/06/11 05:45:00 AM,28199,15.569,3.51,,,,
360,08/06/11 06:00:00 AM,28228,15.473,3.51,,,,
361,08/06/11 06:15:00 AM,28283,15.378,3.51,,,,
362,08/06/11 06:30:00 AM,28328,15.378,3.51,,,,
363,08/06/11 06:45:00 AM,28374,15.282,3.51,,,,
364,08/06/11 07:00:00 AM,28429,15.187,3.51,,,,
365,08/06/11 07:15:00 AM,28484,15.091,3.51,,,,
366,08/06/11 07:30:00 AM,28522,14.996,3.54,,,,
367,08/06/11 07:45:00 AM,28585,14.996,3.54,,,,
368,08/06/11 08:00:00 AM,28622,14.900,3.54,,,,
369,08/06/11 08:15:00 AM,28658,14.900,3.54,,,,
370,08/06/11 08:30:00 AM,28713,14.804,3.54,,,,
371,08/06/11 08:45:00 AM,28740,14.804,3.54,,,,
372,08/06/11 09:00:00 AM,28767,14.804,3.54,,,,
373,08/06/11 09:15:00 AM,28803,14.804,3.54,,,,
374,08/06/11 09:30:00 AM,28812,14.804,3.54,,,,
375,08/06/11 09:45:00 AM,28811,14.900,3.54,,,,
376,08/06/11 10:00:00 AM,28838,14.900,3.54,,,,
377,08/06/11 10:15:00 AM,28837,14.996,3.54,,,,
378,08/06/11 10:30:00 AM,28819,14.996,3.54,,,,
379,08/06/11 10:45:00 AM,28818,15.091,3.51,,,,
380,08/06/11 11:00:00 AM,28799,15.187,3.51,,,,
381,08/06/11 11:15:00 AM,28771,15.282,3.51,,,,
382,08/06/11 11:30:00 AM,28743,15.378,3.51,,,,
383,08/06/11 11:45:00 AM,28741,15.473,3.51,,,,
384,08/06/11 12:00:00 PM,28705,15.473,3.51,,,,
385,08/06/11 12:15:00 PM,28668,15.569,3.51,,,,
386,08/06/11 12:30:00 PM,28622,15.664,3.51,,,,
387,08/06/11 12:45:00 PM,28603,15.760,3.51,,,,
388,08/06/11 01:00:00 PM,28576,15.760,3.51,,,,
389,08/06/11 01:15:00 PM,28557,15.855,3.51,,,,
390,08/06/11 01:30:00 PM,28520,15.951,3.51,,,,
391,08/06/11 01:45:00 PM,28491,16.046,3.51,,,,
392,08/06/11 02:00:00 PM,28436,16.141,3.51,,,,
393,08/06/11 02:15:00 PM,28381,16.237,3.51,,,,
394,08/06/11 02:30:00 PM,28345,16.237,3.51,,,,
395,08/06/11 02:45:00 PM,28299,16.332,3.54,,,,
396,08/06/11 03:00:00 PM,28262,16.427,3.54,,,,
397,08/06/11 03:15:00 PM,28215,16.523,3.54,,,,
398,08/06/11 03:30:00 PM,28161,16.523,3.54,,,,
399,08/06/11 03:45:00 PM,28124,16.618,3.54,,,,
400,08/06/11 04:00:00 PM,28070,16.618,3.54,,,,
401,08/06/11 04:15:00 PM,28033,16.713,3.54,,,,
402,08/06/11 04:30:00 PM,27978,16.808,3.54,,,,
403,08/06/11 04:45:00 PM,27942,16.808,3.54,,,,
404,08/06/11 05:00:00 PM,27895,16.903,3.54,,,,
405,08/06/11 05:15:00 PM,27859,16.903,3.54,,,,
406,08/06/11 05:30:00 PM,27822,16.999,3.54,,,,
407,08/06/11 05:45:00 PM,27812,17.094,3.54,,,,
408,08/06/11 06:00:00 PM,27767,17.094,3.54,,,,
409,08/06/11 06:15:00 PM,27730,17.189,3.54,,,,
410,08/06/11 06:30:00 PM,27703,17.189,3.54,,,,
411,08/06/11 06:45:00 PM,27675,17.284,3.54,,,,
412,08/06/11 07:00:00 PM,27639,17.284,3.54,,,,
413,08/06/11 07:15:00 PM,27619,17.379,3.54,,,,
414,08/06/11 07:30:00 PM,27583,17.379,3.54,,,,
415,08/06/11 07:45:00 PM,27537,17.475,3.54,,,,
416,08/06/11 08:00:00 PM,27537,17.475,3.54,,,,
417,08/06/11 08:15:00 PM,27501,17.475,3.54,,,,
418,08/06/11 08:30:00 PM,27482,17.570,3.54,,,,
419,08/06/11 08:45:00 PM,27464,17.570,3.54,,,,
420,08/06/11 09:00:00 PM,27446,17.570,3.54,,,,
421,08/06/11 09:15:00 PM,27428,17.570,3.54,,,,
422,08/06/11 09:30:00 PM,27410,17.570,3.54,,,,
423,08/06/11 09:45:00 PM,27401,17.570,3.54,,,,
