"Plot Title: 9811662 RSAW 20140530-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Batt, V (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
29,05/30/14 07:45:00 PM,75293,11.819,3.51,,,,
30,05/30/14 08:00:00 PM,75312,11.819,3.51,,,,
31,05/30/14 08:15:00 PM,75320,11.722,3.51,,,,
32,05/30/14 08:30:00 PM,75320,11.722,3.51,,,,
33,05/30/14 08:45:00 PM,75329,11.722,3.51,,,,
34,05/30/14 09:00:00 PM,75337,11.625,3.51,,,,
35,05/30/14 09:15:00 PM,75356,11.625,3.51,,,,
36,05/30/14 09:30:00 PM,75354,11.528,3.51,,,,
37,05/30/14 09:45:00 PM,75392,11.528,3.51,,,,
38,05/30/14 10:00:00 PM,75402,11.528,3.51,,,,
39,05/30/14 10:15:00 PM,75428,11.431,3.51,,,,
40,05/30/14 10:30:00 PM,75438,11.431,3.51,,,,
41,05/30/14 10:45:00 PM,75445,11.334,3.51,,,,
42,05/30/14 11:00:00 PM,75445,11.334,3.51,,,,
43,05/30/14 11:15:00 PM,75445,11.334,3.51,,,,
44,05/30/14 11:30:00 PM,75462,11.236,3.51,,,,
45,05/30/14 11:45:00 PM,75472,11.236,3.51,,,,
46,05/31/14 12:00:00 AM,75470,11.139,3.51,,,,
47,05/31/14 12:15:00 AM,75460,11.139,3.51,,,,
48,05/31/14 12:30:00 AM,75458,11.041,3.51,,,,
49,05/31/14 12:45:00 AM,75458,11.041,3.51,,,,
50,05/31/14 01:00:00 AM,75458,11.041,3.51,,,,
51,05/31/14 01:15:00 AM,75446,10.944,3.51,,,,
52,05/31/14 01:30:00 AM,75446,10.944,3.51,,,,
53,05/31/14 01:45:00 AM,75444,10.846,3.51,,,,
54,05/31/14 02:00:00 AM,75454,10.846,3.51,,,,
55,05/31/14 02:15:00 AM,75454,10.846,3.51,,,,
56,05/31/14 02:30:00 AM,75471,10.748,3.51,,,,
57,05/31/14 02:45:00 AM,75471,10.748,3.51,,,,
58,05/31/14 03:00:00 AM,75461,10.748,3.51,,,,
59,05/31/14 03:15:00 AM,75459,10.651,3.51,,,,
60,05/31/14 03:30:00 AM,75450,10.651,3.51,,,,
61,05/31/14 03:45:00 AM,75450,10.651,3.51,,,,
62,05/31/14 04:00:00 AM,75457,10.553,3.51,,,,
63,05/31/14 04:15:00 AM,75457,10.553,3.51,,,,
64,05/31/14 04:30:00 AM,75464,10.455,3.51,,,,
65,05/31/14 04:45:00 AM,75464,10.455,3.51,,,,
66,05/31/14 05:00:00 AM,75453,10.357,3.51,,,,
67,05/31/14 05:15:00 AM,75453,10.357,3.51,,,,
68,05/31/14 05:30:00 AM,75453,10.357,3.51,,,,
69,05/31/14 05:45:00 AM,75470,10.259,3.51,,,,
70,05/31/14 06:00:00 AM,75460,10.259,3.51,,,,
71,05/31/14 06:15:00 AM,75468,10.161,3.51,,,,
72,05/31/14 06:30:00 AM,75477,10.161,3.51,,,,
73,05/31/14 06:45:00 AM,75475,10.063,3.51,,,,
74,05/31/14 07:00:00 AM,75466,10.063,3.48,,,,
75,05/31/14 07:15:00 AM,75475,10.063,3.48,,,,
76,05/31/14 07:30:00 AM,75475,10.063,3.48,,,,
77,05/31/14 07:45:00 AM,75473,9.965,3.48,,,,
78,05/31/14 08:00:00 AM,75492,9.965,3.48,,,,
79,05/31/14 08:15:00 AM,75483,9.965,3.48,,,,
80,05/31/14 08:30:00 AM,75483,9.965,3.48,,,,
81,05/31/14 08:45:00 AM,75483,9.965,3.48,,,,
82,05/31/14 09:00:00 AM,75466,10.063,3.48,,,,
83,05/31/14 09:15:00 AM,75466,10.063,3.48,,,,
84,05/31/14 09:30:00 AM,75446,10.063,3.48,,,,
85,05/31/14 09:45:00 AM,75427,10.063,3.48,,,,
86,05/31/14 10:00:00 AM,75410,10.161,3.51,,,,
87,05/31/14 10:15:00 AM,75420,10.161,3.51,,,,
88,05/31/14 10:30:00 AM,75410,10.161,3.51,,,,
89,05/31/14 10:45:00 AM,75410,10.161,3.51,,,,
90,05/31/14 11:00:00 AM,75403,10.259,3.51,,,,
91,05/31/14 11:15:00 AM,75393,10.259,3.51,,,,
92,05/31/14 11:30:00 AM,75374,10.259,3.51,,,,
93,05/31/14 11:45:00 AM,75374,10.259,3.51,,,,
94,05/31/14 12:00:00 PM,75364,10.259,3.51,,,,
95,05/31/14 12:15:00 PM,75355,10.259,3.51,,,,
96,05/31/14 12:30:00 PM,75357,10.357,3.51,,,,
97,05/31/14 12:45:00 PM,75338,10.357,3.51,,,,
98,05/31/14 01:00:00 PM,75367,10.357,3.51,,,,
99,05/31/14 01:15:00 PM,75338,10.357,3.51,,,,
100,05/31/14 01:30:00 PM,75338,10.357,3.51,,,,
101,05/31/14 01:45:00 PM,75328,10.357,3.51,,,,
102,05/31/14 02:00:00 PM,75299,10.357,3.51,,,,
103,05/31/14 02:15:00 PM,75299,10.357,3.51,,,,
104,05/31/14 02:30:00 PM,75299,10.357,3.51,,,,
105,05/31/14 02:45:00 PM,75299,10.357,3.51,,,,
106,05/31/14 03:00:00 PM,75273,10.455,3.51,,,,
107,05/31/14 03:15:00 PM,75263,10.455,3.51,,,,
108,05/31/14 03:30:00 PM,75225,10.455,3.51,,,,
109,05/31/14 03:45:00 PM,75225,10.455,3.51,,,,
110,05/31/14 04:00:00 PM,75206,10.455,3.51,,,,
111,05/31/14 04:15:00 PM,75177,10.455,3.51,,,,
112,05/31/14 04:30:00 PM,75158,10.455,3.51,,,,
113,05/31/14 04:45:00 PM,75148,10.455,3.51,,,,
114,05/31/14 05:00:00 PM,75148,10.455,3.51,,,,
115,05/31/14 05:15:00 PM,75139,10.455,3.51,,,,
116,05/31/14 05:30:00 PM,75129,10.455,3.51,,,,
117,05/31/14 05:45:00 PM,75119,10.455,3.51,,,,
118,05/31/14 06:00:00 PM,75112,10.553,3.51,,,,
119,05/31/14 06:15:00 PM,75102,10.553,3.51,,,,
120,05/31/14 06:30:00 PM,75112,10.553,3.51,,,,
121,05/31/14 06:45:00 PM,75141,10.553,3.51,,,,
122,05/31/14 07:00:00 PM,75141,10.553,3.51,,,,
123,05/31/14 07:15:00 PM,75141,10.553,3.51,,,,
124,05/31/14 07:30:00 PM,75131,10.553,3.51,,,,
125,05/31/14 07:45:00 PM,75141,10.553,3.51,,,,
126,05/31/14 08:00:00 PM,75131,10.553,3.51,,,,
127,05/31/14 08:15:00 PM,75160,10.553,3.51,,,,
128,05/31/14 08:30:00 PM,75141,10.553,3.51,,,,
129,05/31/14 08:45:00 PM,75150,10.553,3.51,,,,
130,05/31/14 09:00:00 PM,75169,10.553,3.51,,,,
131,05/31/14 09:15:00 PM,75169,10.553,3.51,,,,
132,05/31/14 09:30:00 PM,75172,10.651,3.51,,,,
133,05/31/14 09:45:00 PM,75191,10.651,3.51,,,,
134,05/31/14 10:00:00 PM,75191,10.651,3.51,,,,
135,05/31/14 10:15:00 PM,75181,10.651,3.51,,,,
136,05/31/14 10:30:00 PM,75210,10.651,3.51,,,,
137,05/31/14 10:45:00 PM,75162,10.651,3.51,,,,
138,05/31/14 11:00:00 PM,75162,10.651,3.51,,,,
139,05/31/14 11:15:00 PM,75143,10.651,3.51,,,,
140,05/31/14 11:30:00 PM,75162,10.651,3.51,,,,
141,05/31/14 11:45:00 PM,75162,10.651,3.51,,,,
142,06/01/14 12:00:00 AM,75162,10.651,3.51,,,,
143,06/01/14 12:15:00 AM,75152,10.651,3.51,,,,
144,06/01/14 12:30:00 AM,75181,10.651,3.51,,,,
145,06/01/14 12:45:00 AM,75172,10.651,3.51,,,,
146,06/01/14 01:00:00 AM,75181,10.651,3.51,,,,
147,06/01/14 01:15:00 AM,75162,10.651,3.51,,,,
148,06/01/14 01:30:00 AM,75172,10.651,3.51,,,,
149,06/01/14 01:45:00 AM,75162,10.651,3.51,,,,
150,06/01/14 02:00:00 AM,75162,10.651,3.51,,,,
151,06/01/14 02:15:00 AM,75172,10.651,3.51,,,,
152,06/01/14 02:30:00 AM,75162,10.651,3.51,,,,
153,06/01/14 02:45:00 AM,75169,10.553,3.51,,,,
154,06/01/14 03:00:00 AM,75169,10.553,3.51,,,,
155,06/01/14 03:15:00 AM,75179,10.553,3.51,,,,
156,06/01/14 03:30:00 AM,75179,10.553,3.51,,,,
157,06/01/14 03:45:00 AM,75179,10.553,3.51,,,,
158,06/01/14 04:00:00 AM,75177,10.455,3.51,,,,
159,06/01/14 04:15:00 AM,75177,10.455,3.51,,,,
160,06/01/14 04:30:00 AM,75175,10.357,3.51,,,,
161,06/01/14 04:45:00 AM,75184,10.357,3.51,,,,
162,06/01/14 05:00:00 AM,75175,10.357,3.51,,,,
163,06/01/14 05:15:00 AM,75184,10.357,3.51,,,,
164,06/01/14 05:30:00 AM,75163,10.259,3.51,,,,
165,06/01/14 05:45:00 AM,75173,10.259,3.51,,,,
166,06/01/14 06:00:00 AM,75180,10.161,3.51,,,,
167,06/01/14 06:15:00 AM,75190,10.161,3.51,,,,
168,06/01/14 06:30:00 AM,75190,10.161,3.51,,,,
169,06/01/14 06:45:00 AM,75188,10.063,3.48,,,,
170,06/01/14 07:00:00 AM,75197,10.063,3.48,,,,
171,06/01/14 07:15:00 AM,75197,10.063,3.51,,,,
172,06/01/14 07:30:00 AM,75188,10.063,3.48,,,,
173,06/01/14 07:45:00 AM,75197,10.063,3.48,,,,
174,06/01/14 08:00:00 AM,75197,10.063,3.48,,,,
175,06/01/14 08:15:00 AM,75188,10.063,3.48,,,,
176,06/01/14 08:30:00 AM,75197,10.063,3.48,,,,
177,06/01/14 08:45:00 AM,75188,10.063,3.48,,,,
178,06/01/14 09:00:00 AM,75180,10.161,3.51,,,,
179,06/01/14 09:15:00 AM,75190,10.161,3.51,,,,
180,06/01/14 09:30:00 AM,75190,10.161,3.51,,,,
181,06/01/14 09:45:00 AM,75192,10.259,3.51,,,,
182,06/01/14 10:00:00 AM,75192,10.259,3.51,,,,
183,06/01/14 10:15:00 AM,75182,10.259,3.51,,,,
184,06/01/14 10:30:00 AM,75173,10.259,3.51,,,,
185,06/01/14 10:45:00 AM,75175,10.357,3.51,,,,
186,06/01/14 11:00:00 AM,75175,10.357,3.51,,,,
187,06/01/14 11:15:00 AM,75175,10.357,3.51,,,,
188,06/01/14 11:30:00 AM,75175,10.357,3.51,,,,
189,06/01/14 11:45:00 AM,75165,10.357,3.51,,,,
190,06/01/14 12:00:00 PM,75165,10.357,3.51,,,,
191,06/01/14 12:15:00 PM,75167,10.455,3.51,,,,
192,06/01/14 12:30:00 PM,75148,10.455,3.51,,,,
193,06/01/14 12:45:00 PM,75139,10.455,3.51,,,,
194,06/01/14 01:00:00 PM,75129,10.455,3.51,,,,
195,06/01/14 01:15:00 PM,75129,10.455,3.51,,,,
196,06/01/14 01:30:00 PM,75072,10.455,3.51,,,,
197,06/01/14 01:45:00 PM,75072,10.455,3.51,,,,
198,06/01/14 02:00:00 PM,75091,10.455,3.51,,,,
199,06/01/14 02:15:00 PM,75083,10.553,3.51,,,,
200,06/01/14 02:30:00 PM,75074,10.553,3.51,,,,
201,06/01/14 02:45:00 PM,75064,10.553,3.51,,,,
202,06/01/14 03:00:00 PM,75074,10.553,3.51,,,,
203,06/01/14 03:15:00 PM,75074,10.553,3.51,,,,
204,06/01/14 03:30:00 PM,75045,10.553,3.51,,,,
205,06/01/14 03:45:00 PM,75026,10.553,3.51,,,,
206,06/01/14 04:00:00 PM,75026,10.553,3.51,,,,
207,06/01/14 04:15:00 PM,75007,10.553,3.51,,,,
208,06/01/14 04:30:00 PM,74997,10.553,3.51,,,,
209,06/01/14 04:45:00 PM,74978,10.553,3.51,,,,
210,06/01/14 05:00:00 PM,74961,10.651,3.51,,,,
211,06/01/14 05:15:00 PM,74970,10.651,3.51,,,,
212,06/01/14 05:30:00 PM,74961,10.651,3.51,,,,
213,06/01/14 05:45:00 PM,74942,10.651,3.51,,,,
214,06/01/14 06:00:00 PM,74961,10.651,3.51,,,,
215,06/01/14 06:15:00 PM,74942,10.651,3.51,,,,
216,06/01/14 06:30:00 PM,74942,10.651,3.51,,,,
217,06/01/14 06:45:00 PM,74942,10.651,3.51,,,,
218,06/01/14 07:00:00 PM,74961,10.651,3.51,,,,
219,06/01/14 07:15:00 PM,74970,10.651,3.51,,,,
220,06/01/14 07:30:00 PM,74980,10.651,3.51,,,,
221,06/01/14 07:45:00 PM,74980,10.651,3.51,,,,
222,06/01/14 08:00:00 PM,75001,10.748,3.51,,,,
223,06/01/14 08:15:00 PM,75011,10.748,3.51,,,,
224,06/01/14 08:30:00 PM,75030,10.748,3.51,,,,
225,06/01/14 08:45:00 PM,75049,10.748,3.51,,,,
226,06/01/14 09:00:00 PM,75049,10.748,3.51,,,,
227,06/01/14 09:15:00 PM,75078,10.748,3.51,,,,
228,06/01/14 09:30:00 PM,75097,10.748,3.51,,,,
229,06/01/14 09:45:00 PM,75105,10.651,3.51,,,,
230,06/01/14 10:00:00 PM,75095,10.651,3.51,,,,
231,06/01/14 10:15:00 PM,75114,10.651,3.51,,,,
232,06/01/14 10:30:00 PM,75102,10.553,3.51,,,,
233,06/01/14 10:45:00 PM,75112,10.553,3.51,,,,
234,06/01/14 11:00:00 PM,75122,10.553,3.51,,,,
235,06/01/14 11:15:00 PM,75129,10.455,3.51,,,,
236,06/01/14 11:30:00 PM,75139,10.455,3.51,,,,
237,06/01/14 11:45:00 PM,75139,10.455,3.51,,,,
238,06/02/14 12:00:00 AM,75156,10.357,3.51,,,,
239,06/02/14 12:15:00 AM,75165,10.357,3.51,,,,
240,06/02/14 12:30:00 AM,75163,10.259,3.51,,,,
241,06/02/14 12:45:00 AM,75163,10.259,3.51,,,,
242,06/02/14 01:00:00 AM,75161,10.161,3.51,,,,
243,06/02/14 01:15:00 AM,75171,10.161,3.51,,,,
244,06/02/14 01:30:00 AM,75169,10.063,3.51,,,,
245,06/02/14 01:45:00 AM,75169,10.063,3.48,,,,
246,06/02/14 02:00:00 AM,75166,9.965,3.48,,,,
247,06/02/14 02:15:00 AM,75186,9.965,3.48,,,,
248,06/02/14 02:30:00 AM,75174,9.866,3.48,,,,
249,06/02/14 02:45:00 AM,75164,9.866,3.48,,,,
250,06/02/14 03:00:00 AM,75181,9.768,3.48,,,,
251,06/02/14 03:15:00 AM,75191,9.768,3.48,,,,
252,06/02/14 03:30:00 AM,75200,9.768,3.48,,,,
253,06/02/14 03:45:00 AM,75198,9.669,3.48,,,,
254,06/02/14 04:00:00 AM,75218,9.669,3.48,,,,
255,06/02/14 04:15:00 AM,75215,9.571,3.51,,,,
256,06/02/14 04:30:00 AM,75225,9.571,3.51,,,,
257,06/02/14 04:45:00 AM,75232,9.472,3.51,,,,
258,06/02/14 05:00:00 AM,75232,9.472,3.51,,,,
259,06/02/14 05:15:00 AM,75240,9.373,3.51,,,,
260,06/02/14 05:30:00 AM,75250,9.373,3.51,,,,
261,06/02/14 05:45:00 AM,75257,9.275,3.51,,,,
262,06/02/14 06:00:00 AM,75286,9.275,3.51,,,,
263,06/02/14 06:15:00 AM,75276,9.275,3.51,,,,
264,06/02/14 06:30:00 AM,75322,9.176,3.51,,,,
265,06/02/14 06:45:00 AM,75312,9.176,3.51,,,,
266,06/02/14 07:00:00 AM,75332,9.176,3.51,,,,
267,06/02/14 07:15:00 AM,75329,9.077,3.51,,,,
268,06/02/14 07:30:00 AM,75329,9.077,3.51,,,,
269,06/02/14 07:45:00 AM,75339,9.077,3.51,,,,
270,06/02/14 08:00:00 AM,75341,9.176,3.51,,,,
271,06/02/14 08:15:00 AM,75351,9.176,3.51,,,,
272,06/02/14 08:30:00 AM,75351,9.176,3.51,,,,
273,06/02/14 08:45:00 AM,75343,9.275,3.51,,,,
274,06/02/14 09:00:00 AM,75343,9.275,3.51,,,,
275,06/02/14 09:15:00 AM,75336,9.373,3.51,,,,
276,06/02/14 09:30:00 AM,75319,9.472,3.51,,,,
277,06/02/14 09:45:00 AM,75319,9.472,3.51,,,,
278,06/02/14 10:00:00 AM,75302,9.571,3.51,,,,
279,06/02/14 10:15:00 AM,75304,9.669,3.48,,,,
280,06/02/14 10:30:00 AM,75294,9.669,3.48,,,,
281,06/02/14 10:45:00 AM,75296,9.768,3.48,,,,
282,06/02/14 11:00:00 AM,75325,9.768,3.48,,,,
283,06/02/14 11:15:00 AM,75308,9.866,3.48,,,,
284,06/02/14 11:30:00 AM,75308,9.866,3.48,,,,
285,06/02/14 11:45:00 AM,75291,9.965,3.48,,,,
286,06/02/14 12:00:00 PM,75310,9.965,3.48,,,,
287,06/02/14 12:15:00 PM,75310,9.965,3.48,,,,
288,06/02/14 12:30:00 PM,75303,10.063,3.48,,,,
289,06/02/14 12:45:00 PM,75283,10.063,3.48,,,,
290,06/02/14 01:00:00 PM,75274,10.063,3.48,,,,
291,06/02/14 01:15:00 PM,75257,10.161,3.48,,,,
292,06/02/14 01:30:00 PM,75257,10.161,3.51,,,,
293,06/02/14 01:45:00 PM,75257,10.161,3.51,,,,
294,06/02/14 02:00:00 PM,75247,10.161,3.48,,,,
295,06/02/14 02:15:00 PM,75230,10.259,3.51,,,,
296,06/02/14 02:30:00 PM,75221,10.259,3.51,,,,
297,06/02/14 02:45:00 PM,75211,10.259,3.51,,,,
298,06/02/14 03:00:00 PM,75201,10.259,3.51,,,,
299,06/02/14 03:15:00 PM,75201,10.259,3.51,,,,
300,06/02/14 03:30:00 PM,75194,10.357,3.51,,,,
301,06/02/14 03:45:00 PM,75194,10.357,3.51,,,,
302,06/02/14 04:00:00 PM,75184,10.357,3.51,,,,
303,06/02/14 04:15:00 PM,75165,10.357,3.51,,,,
304,06/02/14 04:30:00 PM,75165,10.357,3.51,,,,
305,06/02/14 04:45:00 PM,75148,10.455,3.51,,,,
306,06/02/14 05:00:00 PM,75158,10.455,3.51,,,,
307,06/02/14 05:15:00 PM,75148,10.455,3.51,,,,
308,06/02/14 05:30:00 PM,75139,10.455,3.51,,,,
309,06/02/14 05:45:00 PM,75129,10.455,3.51,,,,
310,06/02/14 06:00:00 PM,75110,10.455,3.51,,,,
311,06/02/14 06:15:00 PM,75110,10.455,3.51,,,,
312,06/02/14 06:30:00 PM,75091,10.455,3.51,,,,
313,06/02/14 06:45:00 PM,75112,10.553,3.51,,,,
314,06/02/14 07:00:00 PM,75112,10.553,3.51,,,,
315,06/02/14 07:15:00 PM,75112,10.553,3.51,,,,
316,06/02/14 07:30:00 PM,75122,10.553,3.51,,,,
317,06/02/14 07:45:00 PM,75131,10.553,3.51,,,,
318,06/02/14 08:00:00 PM,75150,10.553,3.51,,,,
319,06/02/14 08:15:00 PM,75160,10.553,3.51,,,,
320,06/02/14 08:30:00 PM,75179,10.553,3.51,,,,
321,06/02/14 08:45:00 PM,75198,10.553,3.51,,,,
322,06/02/14 09:00:00 PM,75237,10.553,3.51,,,,
323,06/02/14 09:15:00 PM,75237,10.553,3.51,,,,
324,06/02/14 09:30:00 PM,75246,10.553,3.51,,,,
325,06/02/14 09:45:00 PM,75275,10.553,3.51,,,,
326,06/02/14 10:00:00 PM,75294,10.553,3.51,,,,
327,06/02/14 10:15:00 PM,75304,10.553,3.51,,,,
328,06/02/14 10:30:00 PM,75282,10.455,3.51,,,,
329,06/02/14 10:45:00 PM,75292,10.455,3.51,,,,
330,06/02/14 11:00:00 PM,75282,10.455,3.51,,,,
331,06/02/14 11:15:00 PM,75271,10.357,3.51,,,,
332,06/02/14 11:30:00 PM,75290,10.357,3.51,,,,
333,06/02/14 11:45:00 PM,75280,10.357,3.51,,,,
334,06/03/14 12:00:00 AM,75259,10.259,3.51,,,,
335,06/03/14 12:15:00 AM,75259,10.259,3.51,,,,
336,06/03/14 12:30:00 AM,75240,10.259,3.51,,,,
337,06/03/14 12:45:00 AM,75238,10.161,3.51,,,,
338,06/03/14 01:00:00 AM,75219,10.161,3.51,,,,
339,06/03/14 01:15:00 AM,75228,10.161,3.51,,,,
340,06/03/14 01:30:00 AM,75216,10.063,3.51,,,,
341,06/03/14 01:45:00 AM,75207,10.063,3.48,,,,
342,06/03/14 02:00:00 AM,75207,10.063,3.51,,,,
343,06/03/14 02:15:00 AM,75207,10.063,3.48,,,,
344,06/03/14 02:30:00 AM,75186,9.965,3.48,,,,
345,06/03/14 02:45:00 AM,75195,9.965,3.48,,,,
346,06/03/14 03:00:00 AM,75195,9.965,3.48,,,,
347,06/03/14 03:15:00 AM,75195,9.965,3.48,,,,
348,06/03/14 03:30:00 AM,75205,9.965,3.48,,,,
349,06/03/14 03:45:00 AM,75195,9.965,3.48,,,,
350,06/03/14 04:00:00 AM,75203,9.866,3.48,,,,
351,06/03/14 04:15:00 AM,75203,9.866,3.48,,,,
352,06/03/14 04:30:00 AM,75193,9.866,3.48,,,,
353,06/03/14 04:45:00 AM,75212,9.866,3.48,,,,
354,06/03/14 05:00:00 AM,75212,9.866,3.48,,,,
355,06/03/14 05:15:00 AM,75212,9.866,3.48,,,,
356,06/03/14 05:30:00 AM,75229,9.768,3.48,,,,
357,06/03/14 05:45:00 AM,75258,9.768,3.48,,,,
358,06/03/14 06:00:00 AM,75248,9.768,3.48,,,,
359,06/03/14 06:15:00 AM,75248,9.768,3.48,,,,
360,06/03/14 06:30:00 AM,75277,9.768,3.48,,,,
361,06/03/14 06:45:00 AM,75277,9.768,3.48,,,,
362,06/03/14 07:00:00 AM,75268,9.768,3.48,,,,
363,06/03/14 07:15:00 AM,75287,9.768,3.48,,,,
364,06/03/14 07:30:00 AM,75287,9.768,3.48,,,,
365,06/03/14 07:45:00 AM,75277,9.768,3.48,,,,
366,06/03/14 08:00:00 AM,75287,9.768,3.48,,,,
367,06/03/14 08:15:00 AM,75279,9.866,3.48,,,,
368,06/03/14 08:30:00 AM,75279,9.866,3.48,,,,
369,06/03/14 08:45:00 AM,75272,9.965,3.48,,,,
370,06/03/14 09:00:00 AM,75253,9.965,3.48,,,,
371,06/03/14 09:15:00 AM,75264,10.063,3.48,,,,
372,06/03/14 09:30:00 AM,75255,10.063,3.48,,,,
373,06/03/14 09:45:00 AM,75238,10.161,3.51,,,,
374,06/03/14 10:00:00 AM,75228,10.161,3.51,,,,
375,06/03/14 10:15:00 AM,75230,10.259,3.51,,,,
376,06/03/14 10:30:00 AM,75211,10.259,3.51,,,,
377,06/03/14 10:45:00 AM,75221,10.259,3.51,,,,
378,06/03/14 11:00:00 AM,75204,10.357,3.51,,,,
379,06/03/14 11:15:00 AM,75213,10.357,3.51,,,,
380,06/03/14 11:30:00 AM,75184,10.357,3.51,,,,
381,06/03/14 11:45:00 AM,75184,10.357,3.51,,,,
382,06/03/14 12:00:00 PM,75167,10.455,3.51,,,,
383,06/03/14 12:15:00 PM,75139,10.455,3.51,,,,
384,06/03/14 12:30:00 PM,75148,10.455,3.51,,,,
385,06/03/14 12:45:00 PM,75129,10.455,3.51,,,,
386,06/03/14 01:00:00 PM,75150,10.553,3.51,,,,
387,06/03/14 01:15:00 PM,75112,10.553,3.51,,,,
388,06/03/14 01:30:00 PM,75102,10.553,3.51,,,,
389,06/03/14 01:45:00 PM,75102,10.553,3.51,,,,
390,06/03/14 02:00:00 PM,75074,10.553,3.51,,,,
391,06/03/14 02:15:00 PM,75066,10.651,3.51,,,,
392,06/03/14 02:30:00 PM,75047,10.651,3.51,,,,
393,06/03/14 02:45:00 PM,75028,10.651,3.51,,,,
394,06/03/14 03:00:00 PM,74999,10.651,3.51,,,,
395,06/03/14 03:15:00 PM,74980,10.651,3.51,,,,
396,06/03/14 03:30:00 PM,74980,10.651,3.51,,,,
397,06/03/14 03:45:00 PM,74963,10.748,3.51,,,,
398,06/03/14 04:00:00 PM,74972,10.748,3.51,,,,
399,06/03/14 04:15:00 PM,74953,10.748,3.51,,,,
400,06/03/14 04:30:00 PM,74925,10.748,3.51,,,,
401,06/03/14 04:45:00 PM,74925,10.748,3.51,,,,
402,06/03/14 05:00:00 PM,74915,10.748,3.51,,,,
403,06/03/14 05:15:00 PM,74925,10.748,3.51,,,,
404,06/03/14 05:30:00 PM,74925,10.748,3.51,,,,
405,06/03/14 05:45:00 PM,74927,10.846,3.51,,,,
406,06/03/14 06:00:00 PM,74908,10.846,3.51,,,,
407,06/03/14 06:15:00 PM,74898,10.846,3.51,,,,
408,06/03/14 06:30:00 PM,74898,10.846,3.51,,,,
409,06/03/14 06:45:00 PM,74898,10.846,3.51,,,,
410,06/03/14 07:00:00 PM,74908,10.846,3.51,,,,
411,06/03/14 07:15:00 PM,74917,10.846,3.51,,,,
412,06/03/14 07:30:00 PM,74927,10.846,3.51,,,,
413,06/03/14 07:45:00 PM,74946,10.846,3.51,,,,
414,06/03/14 08:00:00 PM,74965,10.846,3.51,,,,
415,06/03/14 08:15:00 PM,74977,10.944,3.51,,,,
416,06/03/14 08:30:00 PM,74977,10.944,3.51,,,,
417,06/03/14 08:45:00 PM,75005,10.944,3.51,,,,
418,06/03/14 09:00:00 PM,75005,10.944,3.51,,,,
419,06/03/14 09:15:00 PM,75025,10.944,3.51,,,,
420,06/03/14 09:30:00 PM,75015,10.944,3.51,,,,
421,06/03/14 09:45:00 PM,75053,10.944,3.51,,,,
422,06/03/14 10:00:00 PM,75063,10.944,3.51,,,,
423,06/03/14 10:15:00 PM,75073,10.944,3.51,,,,
