"Plot Title: RSAWII20190708"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Coupler Detached (LGR S/N: 9811673)","End Of File (LGR S/N: 9811673)"
1,07/08/19 03:00:00 PM,77881,15.760,Logged,
2,07/08/19 03:15:00 PM,77903,15.473,,
3,07/08/19 03:30:00 PM,77852,15.378,,
4,07/08/19 03:45:00 PM,77833,15.378,,
5,07/08/19 04:00:00 PM,77833,15.378,,
6,07/08/19 04:15:00 PM,77830,15.282,,
7,07/08/19 04:30:00 PM,77801,15.282,,
8,07/08/19 04:45:00 PM,77772,15.282,,
9,07/08/19 05:00:00 PM,77763,15.282,,
10,07/08/19 05:15:00 PM,77782,15.282,,
11,07/08/19 05:30:00 PM,77763,15.282,,
12,07/08/19 05:45:00 PM,77753,15.282,,
13,07/08/19 06:00:00 PM,77743,15.282,,
14,07/08/19 06:15:00 PM,77743,15.282,,
15,07/08/19 06:30:00 PM,77743,15.282,,
16,07/08/19 06:45:00 PM,77743,15.282,,
17,07/08/19 07:00:00 PM,77763,15.282,,
18,07/08/19 07:15:00 PM,77763,15.282,,
19,07/08/19 07:30:00 PM,77782,15.282,,
20,07/08/19 07:45:00 PM,77784,15.378,,
21,07/08/19 08:00:00 PM,77794,15.378,,
22,07/08/19 08:15:00 PM,77794,15.378,,
23,07/08/19 08:30:00 PM,77823,15.378,,
24,07/08/19 08:45:00 PM,77842,15.378,,
25,07/08/19 09:00:00 PM,77862,15.378,,
26,07/08/19 09:15:00 PM,77881,15.378,,
27,07/08/19 09:30:00 PM,77910,15.378,,
28,07/08/19 09:45:00 PM,77922,15.473,,
29,07/08/19 10:00:00 PM,77961,15.473,,
30,07/08/19 10:15:00 PM,77980,15.473,,
31,07/08/19 10:30:00 PM,77999,15.473,,
32,07/08/19 10:45:00 PM,78009,15.473,,
33,07/08/19 11:00:00 PM,78019,15.473,,
34,07/08/19 11:15:00 PM,78019,15.473,,
35,07/08/19 11:30:00 PM,78009,15.473,,
36,07/08/19 11:45:00 PM,78019,15.473,,
37,07/09/19 12:00:00 AM,78038,15.473,,
38,07/09/19 12:15:00 AM,78057,15.473,,
39,07/09/19 12:30:00 AM,78048,15.473,,
40,07/09/19 12:45:00 AM,78057,15.473,,
41,07/09/19 01:00:00 AM,78057,15.473,,
42,07/09/19 01:15:00 AM,78077,15.473,,
43,07/09/19 01:30:00 AM,78086,15.473,,
44,07/09/19 01:45:00 AM,78094,15.378,,
45,07/09/19 02:00:00 AM,78103,15.378,,
46,07/09/19 02:15:00 AM,78094,15.378,,
47,07/09/19 02:30:00 AM,78091,15.282,,
48,07/09/19 02:45:00 AM,78072,15.282,,
49,07/09/19 03:00:00 AM,78091,15.282,,
50,07/09/19 03:15:00 AM,78079,15.187,,
51,07/09/19 03:30:00 AM,78108,15.187,,
52,07/09/19 03:45:00 AM,78098,15.187,,
53,07/09/19 04:00:00 AM,78106,15.091,,
54,07/09/19 04:15:00 AM,78125,15.091,,
55,07/09/19 04:30:00 AM,78123,14.996,,
56,07/09/19 04:45:00 AM,78113,14.996,,
57,07/09/19 05:00:00 AM,78123,14.996,,
58,07/09/19 05:15:00 AM,78130,14.900,,
59,07/09/19 05:30:00 AM,78159,14.900,,
60,07/09/19 05:45:00 AM,78156,14.804,,
61,07/09/19 06:00:00 AM,78166,14.804,,
62,07/09/19 06:15:00 AM,78176,14.804,,
63,07/09/19 06:30:00 AM,78173,14.709,,
64,07/09/19 06:45:00 AM,78183,14.709,,
65,07/09/19 07:00:00 AM,78171,14.613,,
66,07/09/19 07:15:00 AM,78171,14.613,,
67,07/09/19 07:30:00 AM,78190,14.613,,
68,07/09/19 07:45:00 AM,78207,14.517,,
69,07/09/19 08:00:00 AM,78197,14.517,,
70,07/09/19 08:15:00 AM,78197,14.517,,
71,07/09/19 08:30:00 AM,78214,14.421,,
72,07/09/19 08:45:00 AM,78205,14.421,,
73,07/09/19 09:00:00 AM,78205,14.421,,
74,07/09/19 09:15:00 AM,78195,14.421,,
75,07/09/19 09:30:00 AM,78185,14.421,,
76,07/09/19 09:45:00 AM,78185,14.421,,
77,07/09/19 10:00:00 AM,78178,14.517,,
78,07/09/19 10:15:00 AM,78188,14.517,,
79,07/09/19 10:30:00 AM,78178,14.517,,
80,07/09/19 10:45:00 AM,78168,14.517,,
81,07/09/19 11:00:00 AM,78178,14.517,,
82,07/09/19 11:15:00 AM,78159,14.517,,
83,07/09/19 11:30:00 AM,78168,14.517,,
84,07/09/19 11:45:00 AM,78178,14.517,,
85,07/09/19 12:00:00 PM,78168,14.517,,
86,07/09/19 12:15:00 PM,78168,14.517,,
87,07/09/19 12:30:00 PM,78161,14.613,,
88,07/09/19 12:45:00 PM,78152,14.613,,
89,07/09/19 01:00:00 PM,78132,14.613,,
90,07/09/19 01:15:00 PM,78132,14.613,,
91,07/09/19 01:30:00 PM,78142,14.613,,
92,07/09/19 01:45:00 PM,78113,14.613,,
93,07/09/19 02:00:00 PM,78113,14.613,,
94,07/09/19 02:15:00 PM,78084,14.613,,
95,07/09/19 02:30:00 PM,78084,14.613,,
96,07/09/19 02:45:00 PM,78096,14.709,,
97,07/09/19 03:00:00 PM,78067,14.709,,
98,07/09/19 03:15:00 PM,78077,14.709,,
99,07/09/19 03:30:00 PM,78067,14.709,,
100,07/09/19 03:45:00 PM,78038,14.709,,
101,07/09/19 04:00:00 PM,78038,14.709,,
102,07/09/19 04:15:00 PM,78038,14.709,,
103,07/09/19 04:30:00 PM,78021,14.804,,
104,07/09/19 04:45:00 PM,78011,14.804,,
105,07/09/19 05:00:00 PM,78021,14.804,,
106,07/09/19 05:15:00 PM,77992,14.804,,
107,07/09/19 05:30:00 PM,77973,14.804,,
108,07/09/19 05:45:00 PM,77983,14.804,,
109,07/09/19 06:00:00 PM,77995,14.900,,
110,07/09/19 06:15:00 PM,77985,14.900,,
111,07/09/19 06:30:00 PM,77995,14.900,,
112,07/09/19 06:45:00 PM,78004,14.900,,
113,07/09/19 07:00:00 PM,78014,14.900,,
114,07/09/19 07:15:00 PM,78036,14.996,,
115,07/09/19 07:30:00 PM,78026,14.996,,
116,07/09/19 07:45:00 PM,78045,14.996,,
117,07/09/19 08:00:00 PM,78065,14.996,,
118,07/09/19 08:15:00 PM,78065,14.996,,
119,07/09/19 08:30:00 PM,78096,15.091,,
120,07/09/19 08:45:00 PM,78115,15.091,,
121,07/09/19 09:00:00 PM,78135,15.091,,
122,07/09/19 09:15:00 PM,78135,15.091,,
123,07/09/19 09:30:00 PM,78154,15.091,,
124,07/09/19 09:45:00 PM,78185,15.187,,
125,07/09/19 10:00:00 PM,78195,15.187,,
126,07/09/19 10:15:00 PM,78205,15.187,,
127,07/09/19 10:30:00 PM,78205,15.187,,
128,07/09/19 10:45:00 PM,78214,15.187,,
129,07/09/19 11:00:00 PM,78234,15.187,,
130,07/09/19 11:15:00 PM,78234,15.187,,
131,07/09/19 11:30:00 PM,78253,15.187,,
132,07/09/19 11:45:00 PM,78253,15.187,,
133,07/10/19 12:00:00 AM,78263,15.187,,
134,07/10/19 12:15:00 AM,78263,15.187,,
135,07/10/19 12:30:00 AM,78263,15.187,,
136,07/10/19 12:45:00 AM,78253,15.187,,
137,07/10/19 01:00:00 AM,78243,15.187,,
138,07/10/19 01:15:00 AM,78270,15.091,,
139,07/10/19 01:30:00 AM,78280,15.091,,
140,07/10/19 01:45:00 AM,78270,15.091,,
141,07/10/19 02:00:00 AM,78267,14.996,,
142,07/10/19 02:15:00 AM,78277,14.996,,
143,07/10/19 02:30:00 AM,78287,14.996,,
144,07/10/19 02:45:00 AM,78277,14.996,,
145,07/10/19 03:00:00 AM,78284,14.900,,
146,07/10/19 03:15:00 AM,78284,14.900,,
147,07/10/19 03:30:00 AM,78294,14.900,,
148,07/10/19 03:45:00 AM,78304,14.900,,
149,07/10/19 04:00:00 AM,78321,14.804,,
150,07/10/19 04:15:00 AM,78311,14.804,,
151,07/10/19 04:30:00 AM,78318,14.709,,
152,07/10/19 04:45:00 AM,78328,14.709,,
153,07/10/19 05:00:00 AM,78347,14.709,,
154,07/10/19 05:15:00 AM,78345,14.613,,
155,07/10/19 05:30:00 AM,78345,14.613,,
156,07/10/19 05:45:00 AM,78364,14.613,,
157,07/10/19 06:00:00 AM,78371,14.517,,
158,07/10/19 06:15:00 AM,78371,14.517,,
159,07/10/19 06:30:00 AM,78362,14.517,,
160,07/10/19 06:45:00 AM,78388,14.421,,
161,07/10/19 07:00:00 AM,78408,14.421,,
162,07/10/19 07:15:00 AM,78408,14.421,,
163,07/10/19 07:30:00 AM,78398,14.421,,
164,07/10/19 07:45:00 AM,78415,14.325,,
165,07/10/19 08:00:00 AM,78424,14.325,,
166,07/10/19 08:15:00 AM,78415,14.325,,
167,07/10/19 08:30:00 AM,78415,14.325,,
168,07/10/19 08:45:00 AM,78415,14.325,,
169,07/10/19 09:00:00 AM,78405,14.325,,
170,07/10/19 09:15:00 AM,78395,14.325,,
171,07/10/19 09:30:00 AM,78395,14.325,,
172,07/10/19 09:45:00 AM,78386,14.325,,
173,07/10/19 10:00:00 AM,78386,14.325,,
174,07/10/19 10:15:00 AM,78386,14.325,,
175,07/10/19 10:30:00 AM,78386,14.325,,
176,07/10/19 10:45:00 AM,78386,14.325,,
177,07/10/19 11:00:00 AM,78395,14.325,,
178,07/10/19 11:15:00 AM,78386,14.325,,
179,07/10/19 11:30:00 AM,78386,14.325,,
180,07/10/19 11:45:00 AM,78379,14.421,,
181,07/10/19 12:00:00 PM,78369,14.421,,
182,07/10/19 12:15:00 PM,78359,14.421,,
183,07/10/19 12:30:00 PM,78359,14.421,,
184,07/10/19 12:45:00 PM,78340,14.421,,
185,07/10/19 01:00:00 PM,78330,14.421,,
186,07/10/19 01:15:00 PM,78311,14.421,,
187,07/10/19 01:30:00 PM,78301,14.421,,
188,07/10/19 01:45:00 PM,78292,14.421,,
189,07/10/19 02:00:00 PM,78284,14.517,,
190,07/10/19 02:15:00 PM,78265,14.517,,
191,07/10/19 02:30:00 PM,78265,14.517,,
192,07/10/19 02:45:00 PM,78265,14.517,,
193,07/10/19 03:00:00 PM,78275,14.517,,
194,07/10/19 03:15:00 PM,78246,14.517,,
195,07/10/19 03:30:00 PM,78217,14.517,,
196,07/10/19 03:45:00 PM,78207,14.517,,
197,07/10/19 04:00:00 PM,78209,14.613,,
198,07/10/19 04:15:00 PM,78181,14.613,,
199,07/10/19 04:30:00 PM,78181,14.613,,
200,07/10/19 04:45:00 PM,78161,14.613,,
201,07/10/19 05:00:00 PM,78152,14.613,,
202,07/10/19 05:15:00 PM,78135,14.709,,
203,07/10/19 05:30:00 PM,78135,14.709,,
204,07/10/19 05:45:00 PM,78144,14.709,,
205,07/10/19 06:00:00 PM,78125,14.709,,
206,07/10/19 06:15:00 PM,78125,14.709,,
207,07/10/19 06:30:00 PM,78137,14.804,,
208,07/10/19 06:45:00 PM,78137,14.804,,
209,07/10/19 07:00:00 PM,78156,14.804,,
210,07/10/19 07:15:00 PM,78166,14.804,,
211,07/10/19 07:30:00 PM,78197,14.900,,
212,07/10/19 07:45:00 PM,78197,14.900,,
213,07/10/19 08:00:00 PM,78217,14.900,,
214,07/10/19 08:15:00 PM,78238,14.996,,
215,07/10/19 08:30:00 PM,78258,14.996,,
216,07/10/19 08:45:00 PM,78267,14.996,,
217,07/10/19 09:00:00 PM,78277,14.996,,
218,07/10/19 09:15:00 PM,78309,15.091,,
219,07/10/19 09:30:00 PM,78338,15.091,,
220,07/10/19 09:45:00 PM,78367,15.091,,
221,07/10/19 10:00:00 PM,78395,15.091,,
222,07/10/19 10:15:00 PM,78408,15.187,,
223,07/10/19 10:30:00 PM,78437,15.187,,
224,07/10/19 10:45:00 PM,78446,15.187,,
225,07/10/19 11:00:00 PM,78456,15.187,,
226,07/10/19 11:15:00 PM,78466,15.187,,
227,07/10/19 11:30:00 PM,78475,15.187,,
228,07/10/19 11:45:00 PM,78504,15.187,,
229,07/11/19 12:00:00 AM,78497,15.282,,
230,07/11/19 12:15:00 AM,78487,15.282,,
231,07/11/19 12:30:00 AM,78497,15.282,,
232,07/11/19 12:45:00 AM,78497,15.282,,
233,07/11/19 01:00:00 AM,78497,15.282,,
234,07/11/19 01:15:00 AM,78487,15.282,,
235,07/11/19 01:30:00 AM,78497,15.282,,
236,07/11/19 01:45:00 AM,78497,15.282,,
237,07/11/19 02:00:00 AM,78478,15.282,,
238,07/11/19 02:15:00 AM,78487,15.282,,
239,07/11/19 02:30:00 AM,78478,15.282,,
240,07/11/19 02:45:00 AM,78478,15.282,,
241,07/11/19 03:00:00 AM,78470,15.378,,
242,07/11/19 03:15:00 AM,78461,15.378,,
243,07/11/19 03:30:00 AM,78451,15.378,,
244,07/11/19 03:45:00 AM,78441,15.378,,
245,07/11/19 04:00:00 AM,78461,15.378,,
246,07/11/19 04:15:00 AM,78470,15.378,,
247,07/11/19 04:30:00 AM,78480,15.378,,
248,07/11/19 04:45:00 AM,78470,15.378,,
249,07/11/19 05:00:00 AM,78490,15.378,,
250,07/11/19 05:15:00 AM,78478,15.282,,
251,07/11/19 05:30:00 AM,78487,15.282,,
252,07/11/19 05:45:00 AM,78487,15.282,,
253,07/11/19 06:00:00 AM,78507,15.282,,
254,07/11/19 06:15:00 AM,78516,15.282,,
255,07/11/19 06:30:00 AM,78514,15.187,,
256,07/11/19 06:45:00 AM,78524,15.187,,
257,07/11/19 07:00:00 AM,78524,15.187,,
258,07/11/19 07:15:00 AM,78514,15.187,,
259,07/11/19 07:30:00 AM,78514,15.187,,
260,07/11/19 07:45:00 AM,78524,15.187,,
261,07/11/19 08:00:00 AM,78524,15.187,,
262,07/11/19 08:15:00 AM,78521,15.091,,
263,07/11/19 08:30:00 AM,78521,15.091,,
264,07/11/19 08:45:00 AM,78502,15.091,,
265,07/11/19 09:00:00 AM,78511,15.091,,
266,07/11/19 09:15:00 AM,78504,15.187,,
267,07/11/19 09:30:00 AM,78495,15.187,,
268,07/11/19 09:45:00 AM,78475,15.187,,
269,07/11/19 10:00:00 AM,78475,15.187,,
270,07/11/19 10:15:00 AM,78466,15.187,,
271,07/11/19 10:30:00 AM,78466,15.187,,
272,07/11/19 10:45:00 AM,78456,15.187,,
273,07/11/19 11:00:00 AM,78456,15.187,,
274,07/11/19 11:15:00 AM,78437,15.187,,
275,07/11/19 11:30:00 AM,78417,15.187,,
276,07/11/19 11:45:00 AM,78388,15.187,,
277,07/11/19 12:00:00 PM,78388,15.187,,
278,07/11/19 12:15:00 PM,78369,15.187,,
279,07/11/19 12:30:00 PM,78340,15.187,,
280,07/11/19 12:45:00 PM,78340,15.187,,
281,07/11/19 01:00:00 PM,78359,15.187,,
282,07/11/19 01:15:00 PM,78379,15.187,,
283,07/11/19 01:30:00 PM,78379,15.187,,
284,07/11/19 01:45:00 PM,78427,15.187,,
285,07/11/19 02:00:00 PM,78417,15.187,,
286,07/11/19 02:15:00 PM,78408,15.187,,
287,07/11/19 02:30:00 PM,78398,15.187,,
288,07/11/19 02:45:00 PM,78427,15.187,,
289,07/11/19 03:00:00 PM,78388,15.187,,
290,07/11/19 03:15:00 PM,78301,15.187,,
291,07/11/19 03:30:00 PM,78284,15.282,,
292,07/11/19 03:45:00 PM,78275,15.282,,
293,07/11/19 04:00:00 PM,78265,15.282,,
294,07/11/19 04:15:00 PM,78246,15.282,,
295,07/11/19 04:30:00 PM,78246,15.282,,
296,07/11/19 04:45:00 PM,78236,15.282,,
297,07/11/19 05:00:00 PM,78226,15.282,,
298,07/11/19 05:15:00 PM,78207,15.282,,
299,07/11/19 05:30:00 PM,78197,15.282,,
300,07/11/19 05:45:00 PM,78188,15.282,,
301,07/11/19 06:00:00 PM,78188,15.282,,
302,07/11/19 06:15:00 PM,78178,15.282,,
303,07/11/19 06:30:00 PM,78178,15.282,,
304,07/11/19 06:45:00 PM,78188,15.282,,
305,07/11/19 07:00:00 PM,78217,15.282,,
306,07/11/19 07:15:00 PM,78207,15.282,,
307,07/11/19 07:30:00 PM,78139,15.282,,
308,07/11/19 07:45:00 PM,78149,15.282,,
309,07/11/19 08:00:00 PM,78152,15.378,,
310,07/11/19 08:15:00 PM,78171,15.378,,
311,07/11/19 08:30:00 PM,78190,15.378,,
312,07/11/19 08:45:00 PM,78229,15.378,,
313,07/11/19 09:00:00 PM,78248,15.378,,
314,07/11/19 09:15:00 PM,78287,15.378,,
315,07/11/19 09:30:00 PM,78287,15.378,,
316,07/11/19 09:45:00 PM,78306,15.378,,
317,07/11/19 10:00:00 PM,78325,15.378,,
318,07/11/19 10:15:00 PM,78335,15.378,,
319,07/11/19 10:30:00 PM,78335,15.378,,
320,07/11/19 10:45:00 PM,78325,15.378,,
321,07/11/19 11:00:00 PM,78316,15.378,,
322,07/11/19 11:15:00 PM,78325,15.378,,
323,07/11/19 11:30:00 PM,78345,15.378,,
324,07/11/19 11:45:00 PM,78354,15.378,,
325,07/12/19 12:00:00 AM,78364,15.378,,
326,07/12/19 12:15:00 AM,78393,15.378,,
327,07/12/19 12:30:00 AM,78403,15.378,,
328,07/12/19 12:45:00 AM,78393,15.378,,
329,07/12/19 01:00:00 AM,78393,15.378,,
330,07/12/19 01:15:00 AM,78393,15.378,,
331,07/12/19 01:30:00 AM,78354,15.378,,
332,07/12/19 01:45:00 AM,78364,15.378,,
333,07/12/19 02:00:00 AM,78354,15.378,,
334,07/12/19 02:15:00 AM,78342,15.282,,
335,07/12/19 02:30:00 AM,78342,15.282,,
336,07/12/19 02:45:00 AM,78313,15.282,,
337,07/12/19 03:00:00 AM,78304,15.282,,
338,07/12/19 03:15:00 AM,78304,15.282,,
339,07/12/19 03:30:00 AM,78301,15.187,,
340,07/12/19 03:45:00 AM,78301,15.187,,
341,07/12/19 04:00:00 AM,78272,15.187,,
342,07/12/19 04:15:00 AM,78280,15.091,,
343,07/12/19 04:30:00 AM,78270,15.091,,
344,07/12/19 04:45:00 AM,78260,15.091,,
345,07/12/19 05:00:00 AM,78251,15.091,,
346,07/12/19 05:15:00 AM,78248,14.996,,
347,07/12/19 05:30:00 AM,78248,14.996,,
348,07/12/19 05:45:00 AM,78258,14.996,,
349,07/12/19 06:00:00 AM,78267,14.996,,
350,07/12/19 06:15:00 AM,78265,14.900,,
351,07/12/19 06:30:00 AM,78255,14.900,,
352,07/12/19 06:45:00 AM,78265,14.900,,
353,07/12/19 07:00:00 AM,78265,14.900,,
354,07/12/19 07:15:00 AM,78275,14.900,,
355,07/12/19 07:30:00 AM,78263,14.804,,
356,07/12/19 07:45:00 AM,78263,14.804,,
357,07/12/19 08:00:00 AM,78253,14.804,,
358,07/12/19 08:15:00 AM,78243,14.804,,
359,07/12/19 08:30:00 AM,78243,14.804,,
360,07/12/19 08:45:00 AM,78253,14.804,,
361,07/12/19 09:00:00 AM,78234,14.804,,
362,07/12/19 09:15:00 AM,78234,14.804,,
363,07/12/19 09:30:00 AM,78205,14.804,,
364,07/12/19 09:45:00 AM,78185,14.804,,
365,07/12/19 10:00:00 AM,78178,14.900,,
366,07/12/19 10:15:00 AM,78168,14.900,,
367,07/12/19 10:30:00 AM,78178,14.900,,
368,07/12/19 10:45:00 AM,78178,14.900,,
369,07/12/19 11:00:00 AM,78178,14.900,,
370,07/12/19 11:15:00 AM,78178,14.900,,
371,07/12/19 11:30:00 AM,78178,14.900,,
372,07/12/19 11:45:00 AM,78159,14.900,,
373,07/12/19 12:00:00 PM,78159,14.900,,
374,07/12/19 12:15:00 PM,78159,14.900,,
375,07/12/19 12:30:00 PM,78149,14.900,,
376,07/12/19 12:45:00 PM,78130,14.900,,
377,07/12/19 01:00:00 PM,78120,14.900,,
378,07/12/19 01:15:00 PM,78101,14.900,,
379,07/12/19 01:30:00 PM,78084,14.996,,
380,07/12/19 01:45:00 PM,78074,14.996,,
381,07/12/19 02:00:00 PM,78074,14.996,,
382,07/12/19 02:15:00 PM,78055,14.996,,
383,07/12/19 02:30:00 PM,78055,14.996,,
384,07/12/19 02:45:00 PM,78036,14.996,,
385,07/12/19 03:00:00 PM,78036,14.996,,
386,07/12/19 03:15:00 PM,78026,14.996,,
387,07/12/19 03:30:00 PM,77997,14.996,,
388,07/12/19 03:45:00 PM,77978,14.996,,
389,07/12/19 04:00:00 PM,77958,14.996,,
390,07/12/19 04:15:00 PM,77929,14.996,,
391,07/12/19 04:30:00 PM,77929,14.996,,
392,07/12/19 04:45:00 PM,77900,14.996,,
393,07/12/19 05:00:00 PM,77891,14.996,,
394,07/12/19 05:15:00 PM,77881,14.996,,
395,07/12/19 05:30:00 PM,77874,15.091,,
396,07/12/19 05:45:00 PM,77874,15.091,,
397,07/12/19 06:00:00 PM,77874,15.091,,
398,07/12/19 06:15:00 PM,77864,15.091,,
399,07/12/19 06:30:00 PM,77874,15.091,,
400,07/12/19 06:45:00 PM,77903,15.091,,
401,07/12/19 07:00:00 PM,77922,15.091,,
402,07/12/19 07:15:00 PM,77932,15.091,,
403,07/12/19 07:30:00 PM,77941,15.091,,
404,07/12/19 07:45:00 PM,77973,15.187,,
405,07/12/19 08:00:00 PM,77982,15.187,,
406,07/12/19 08:15:00 PM,77954,15.187,,
407,07/12/19 08:30:00 PM,77982,15.187,,
408,07/12/19 08:45:00 PM,78021,15.187,,
409,07/12/19 09:00:00 PM,78040,15.187,,
410,07/12/19 09:15:00 PM,78053,15.282,,
411,07/12/19 09:30:00 PM,78091,15.282,,
412,07/12/19 09:45:00 PM,78091,15.282,,
413,07/12/19 10:00:00 PM,78110,15.282,,
414,07/12/19 10:15:00 PM,78130,15.282,,
415,07/12/19 10:30:00 PM,78139,15.282,,
416,07/12/19 10:45:00 PM,78152,15.378,,
417,07/12/19 11:00:00 PM,78142,15.378,,
418,07/12/19 11:15:00 PM,78142,15.378,,
419,07/12/19 11:30:00 PM,78152,15.378,,
420,07/12/19 11:45:00 PM,78161,15.378,,
421,07/13/19 12:00:00 AM,78152,15.378,,
422,07/13/19 12:15:00 AM,78132,15.378,,
423,07/13/19 12:30:00 AM,78132,15.378,,
424,07/13/19 12:45:00 AM,78135,15.473,,
425,07/13/19 01:00:00 AM,78164,15.473,,
426,07/13/19 01:15:00 AM,78154,15.473,,
427,07/13/19 01:30:00 AM,78154,15.473,,
428,07/13/19 01:45:00 AM,78164,15.473,,
429,07/13/19 02:00:00 AM,78144,15.473,,
430,07/13/19 02:15:00 AM,78144,15.473,,
431,07/13/19 02:30:00 AM,78135,15.473,,
432,07/13/19 02:45:00 AM,78144,15.473,,
433,07/13/19 03:00:00 AM,78144,15.473,,
434,07/13/19 03:15:00 AM,78125,15.473,,
435,07/13/19 03:30:00 AM,78125,15.473,,
436,07/13/19 03:45:00 AM,78125,15.473,,
437,07/13/19 04:00:00 AM,78115,15.473,,
438,07/13/19 04:15:00 AM,78108,15.569,,
439,07/13/19 04:30:00 AM,78115,15.473,,
440,07/13/19 04:45:00 AM,78125,15.473,,
441,07/13/19 05:00:00 AM,78125,15.473,,
442,07/13/19 05:15:00 AM,78135,15.473,,
443,07/13/19 05:30:00 AM,78135,15.473,,
444,07/13/19 05:45:00 AM,78154,15.473,,
445,07/13/19 06:00:00 AM,78154,15.473,,
446,07/13/19 06:15:00 AM,78154,15.473,,
447,07/13/19 06:30:00 AM,78164,15.473,,
448,07/13/19 06:45:00 AM,78171,15.378,,
449,07/13/19 07:00:00 AM,78190,15.378,,
450,07/13/19 07:15:00 AM,78181,15.378,,
451,07/13/19 07:30:00 AM,78210,15.378,,
452,07/13/19 07:45:00 AM,78200,15.378,,
453,07/13/19 08:00:00 AM,78200,15.378,,
454,07/13/19 08:15:00 AM,78200,15.378,,
455,07/13/19 08:30:00 AM,78190,15.378,,
456,07/13/19 08:45:00 AM,78181,15.378,,
457,07/13/19 09:00:00 AM,78171,15.378,,
458,07/13/19 09:15:00 AM,78171,15.378,,
459,07/13/19 09:30:00 AM,78152,15.378,,
460,07/13/19 09:45:00 AM,78142,15.378,,
461,07/13/19 10:00:00 AM,78142,15.378,,
462,07/13/19 10:15:00 AM,78132,15.378,,
463,07/13/19 10:30:00 AM,78132,15.378,,
464,07/13/19 10:45:00 AM,78132,15.378,,
465,07/13/19 11:00:00 AM,78132,15.378,,
466,07/13/19 11:15:00 AM,78113,15.378,,
467,07/13/19 11:30:00 AM,78113,15.378,,
468,07/13/19 11:45:00 AM,78103,15.378,,
469,07/13/19 12:00:00 PM,78103,15.378,,
470,07/13/19 12:15:00 PM,78094,15.378,,
471,07/13/19 12:30:00 PM,78103,15.378,,
472,07/13/19 12:45:00 PM,78152,15.378,,
473,07/13/19 01:00:00 PM,78183,15.473,,
474,07/13/19 01:15:00 PM,78183,15.473,,
475,07/13/19 01:30:00 PM,78202,15.473,,
476,07/13/19 01:45:00 PM,78183,15.473,,
477,07/13/19 02:00:00 PM,78164,15.473,,
478,07/13/19 02:15:00 PM,78144,15.473,,
479,07/13/19 02:30:00 PM,78115,15.473,,
480,07/13/19 02:45:00 PM,78096,15.473,,
481,07/13/19 03:00:00 PM,78067,15.473,,
482,07/13/19 03:15:00 PM,78057,15.473,,
483,07/13/19 03:30:00 PM,78057,15.473,,
484,07/13/19 03:45:00 PM,78038,15.473,,
485,07/13/19 04:00:00 PM,78028,15.473,,
486,07/13/19 04:15:00 PM,77999,15.473,,
487,07/13/19 04:30:00 PM,77980,15.473,,
488,07/13/19 04:45:00 PM,77954,15.569,,
489,07/13/19 05:00:00 PM,77934,15.569,,
490,07/13/19 05:15:00 PM,77915,15.569,,
491,07/13/19 05:30:00 PM,77896,15.569,,
492,07/13/19 05:45:00 PM,77886,15.569,,
493,07/13/19 06:00:00 PM,77896,15.569,,
494,07/13/19 06:15:00 PM,77925,15.569,,
495,07/13/19 06:30:00 PM,77966,15.664,,
496,07/13/19 06:45:00 PM,77975,15.664,,
497,07/13/19 07:00:00 PM,77995,15.664,,
498,07/13/19 07:15:00 PM,78043,15.664,,
499,07/13/19 07:30:00 PM,78033,15.664,,
500,07/13/19 07:45:00 PM,78065,15.760,,
501,07/13/19 08:00:00 PM,78094,15.760,,
502,07/13/19 08:15:00 PM,78123,15.760,,
503,07/13/19 08:30:00 PM,78142,15.760,,
504,07/13/19 08:45:00 PM,78142,15.760,,
505,07/13/19 09:00:00 PM,78171,15.760,,
506,07/13/19 09:15:00 PM,78173,15.855,,
507,07/13/19 09:30:00 PM,78183,15.855,,
508,07/13/19 09:45:00 PM,78193,15.855,,
509,07/13/19 10:00:00 PM,78202,15.855,,
510,07/13/19 10:15:00 PM,78212,15.855,,
511,07/13/19 10:30:00 PM,78222,15.855,,
512,07/13/19 10:45:00 PM,78224,15.951,,
513,07/13/19 11:00:00 PM,78224,15.951,,
514,07/13/19 11:15:00 PM,78234,15.951,,
515,07/13/19 11:30:00 PM,78243,15.951,,
516,07/13/19 11:45:00 PM,78234,15.951,,
517,07/14/19 12:00:00 AM,78272,15.951,,
518,07/14/19 12:15:00 AM,78263,15.951,,
519,07/14/19 12:30:00 AM,78272,15.951,,
520,07/14/19 12:45:00 AM,78292,15.951,,
521,07/14/19 01:00:00 AM,78301,15.951,,
522,07/14/19 01:15:00 AM,78301,15.951,,
523,07/14/19 01:30:00 AM,78301,15.951,,
524,07/14/19 01:45:00 AM,78292,15.951,,
525,07/14/19 02:00:00 AM,78272,15.951,,
526,07/14/19 02:15:00 AM,78234,15.951,,
527,07/14/19 02:30:00 AM,78234,15.951,,
528,07/14/19 02:45:00 AM,78224,15.951,,
529,07/14/19 03:00:00 AM,78224,15.951,,
530,07/14/19 03:15:00 AM,78224,15.951,,
531,07/14/19 03:30:00 AM,78234,15.951,,
532,07/14/19 03:45:00 AM,78243,15.951,,
