"Plot Title: RSAWII20170518"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Coupler Detached (LGR S/N: 9811673)","Coupler Attached (LGR S/N: 9811673)","Stopped (LGR S/N: 9811673)","End Of File (LGR S/N: 9811673)"
108,07/18/17 02:15:00 PM,76221,15.378,,,,
109,07/18/17 02:30:00 PM,76192,15.378,,,,
110,07/18/17 02:45:00 PM,76182,15.378,,,,
111,07/18/17 03:00:00 PM,76172,15.378,,,,
112,07/18/17 03:15:00 PM,76163,15.378,,,,
113,07/18/17 03:30:00 PM,76146,15.473,,,,
114,07/18/17 03:45:00 PM,76117,15.473,,,,
115,07/18/17 04:00:00 PM,76126,15.473,,,,
116,07/18/17 04:15:00 PM,76107,15.473,,,,
117,07/18/17 04:30:00 PM,76100,15.569,,,,
118,07/18/17 04:45:00 PM,76110,15.569,,,,
119,07/18/17 05:00:00 PM,76081,15.569,,,,
120,07/18/17 05:15:00 PM,76052,15.569,,,,
121,07/18/17 05:30:00 PM,76061,15.569,,,,
122,07/18/17 05:45:00 PM,76071,15.569,,,,
123,07/18/17 06:00:00 PM,76081,15.569,,,,
124,07/18/17 06:15:00 PM,76093,15.664,,,,
125,07/18/17 06:30:00 PM,76093,15.664,,,,
126,07/18/17 06:45:00 PM,76112,15.664,,,,
127,07/18/17 07:00:00 PM,76093,15.664,,,,
128,07/18/17 07:15:00 PM,76093,15.664,,,,
129,07/18/17 07:30:00 PM,76112,15.664,,,,
130,07/18/17 07:45:00 PM,76131,15.664,,,,
131,07/18/17 08:00:00 PM,76160,15.664,,,,
132,07/18/17 08:15:00 PM,76179,15.664,,,,
133,07/18/17 08:30:00 PM,76199,15.664,,,,
134,07/18/17 08:45:00 PM,76208,15.664,,,,
135,07/18/17 09:00:00 PM,76199,15.664,,,,
136,07/18/17 09:15:00 PM,76237,15.664,,,,
137,07/18/17 09:30:00 PM,76245,15.569,,,,
138,07/18/17 09:45:00 PM,76274,15.569,,,,
139,07/18/17 10:00:00 PM,76293,15.569,,,,
140,07/18/17 10:15:00 PM,76293,15.569,,,,
141,07/18/17 10:30:00 PM,76303,15.569,,,,
142,07/18/17 10:45:00 PM,76348,15.473,,,,
143,07/18/17 11:00:00 PM,76377,15.473,,,,
144,07/18/17 11:15:00 PM,76387,15.473,,,,
145,07/18/17 11:30:00 PM,76397,15.473,,,,
146,07/18/17 11:45:00 PM,76385,15.378,,,,
147,07/19/17 12:00:00 AM,76404,15.378,,,,
148,07/19/17 12:15:00 AM,76404,15.378,,,,
149,07/19/17 12:30:00 AM,76423,15.378,,,,
150,07/19/17 12:45:00 AM,76421,15.282,,,,
151,07/19/17 01:00:00 AM,76431,15.282,,,,
152,07/19/17 01:15:00 AM,76428,15.187,,,,
153,07/19/17 01:30:00 AM,76409,15.187,,,,
154,07/19/17 01:45:00 AM,76435,15.091,,,,
155,07/19/17 02:00:00 AM,76445,15.091,,,,
156,07/19/17 02:15:00 AM,76445,15.091,,,,
157,07/19/17 02:30:00 AM,76426,15.091,,,,
158,07/19/17 02:45:00 AM,76416,15.091,,,,
159,07/19/17 03:00:00 AM,76435,15.091,,,,
160,07/19/17 03:15:00 AM,76423,14.996,,,,
161,07/19/17 03:30:00 AM,76414,14.996,,,,
162,07/19/17 03:45:00 AM,76402,14.900,,,,
163,07/19/17 04:00:00 AM,76390,14.804,,,,
164,07/19/17 04:15:00 AM,76409,14.804,,,,
165,07/19/17 04:30:00 AM,76416,14.709,,,,
166,07/19/17 04:45:00 AM,76416,14.709,,,,
167,07/19/17 05:00:00 AM,76424,14.613,,,,
168,07/19/17 05:15:00 AM,76443,14.613,,,,
169,07/19/17 05:30:00 AM,76453,14.613,,,,
170,07/19/17 05:45:00 AM,76441,14.517,,,,
171,07/19/17 06:00:00 AM,76450,14.517,,,,
172,07/19/17 06:15:00 AM,76457,14.421,,,,
173,07/19/17 06:30:00 AM,76457,14.421,,,,
174,07/19/17 06:45:00 AM,76467,14.421,,,,
175,07/19/17 07:00:00 AM,76457,14.421,,,,
176,07/19/17 07:15:00 AM,76467,14.421,,,,
177,07/19/17 07:30:00 AM,76467,14.421,,,,
178,07/19/17 07:45:00 AM,76477,14.421,,,,
179,07/19/17 08:00:00 AM,76486,14.421,,,,
180,07/19/17 08:15:00 AM,76479,14.517,,,,
181,07/19/17 08:30:00 AM,76469,14.517,,,,
182,07/19/17 08:45:00 AM,76472,14.613,,,,
183,07/19/17 09:00:00 AM,76455,14.709,,,,
184,07/19/17 09:15:00 AM,76448,14.804,,,,
185,07/19/17 09:30:00 AM,76421,14.900,,,,
186,07/19/17 09:45:00 AM,76433,14.996,,,,
187,07/19/17 10:00:00 AM,76426,15.091,,,,
188,07/19/17 10:15:00 AM,76426,15.091,,,,
189,07/19/17 10:30:00 AM,76428,15.187,,,,
