"Plot Title: Rio San Antonio-4_2011"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280511, SEN S/N: 1280511)","Temp, °C (LGR S/N: 1280511, SEN S/N: 1280511)","Batt, V (LGR S/N: 1280511, SEN S/N: 1280511)","Coupler Detached (LGR S/N: 1280511)","Coupler Attached (LGR S/N: 1280511)","Stopped (LGR S/N: 1280511)","End Of File (LGR S/N: 1280511)"
36,04/13/11 07:15:00 PM,43477,12.980,3.51,,,,
37,04/13/11 07:30:00 PM,43451,12.787,3.51,,,,
38,04/13/11 07:45:00 PM,43444,12.594,3.51,,,,
39,04/13/11 08:00:00 PM,43391,12.401,3.51,,,,
40,04/13/11 08:15:00 PM,43337,12.207,3.51,,,,
41,04/13/11 08:30:00 PM,43284,12.110,3.51,,,,
42,04/13/11 08:45:00 PM,43221,11.916,3.51,,,,
43,04/13/11 09:00:00 PM,43141,11.722,3.51,,,,
44,04/13/11 09:15:00 PM,43061,11.528,3.51,,,,
45,04/13/11 09:30:00 PM,42989,11.334,3.51,,,,
46,04/13/11 09:45:00 PM,42899,11.236,3.51,,,,
47,04/13/11 10:00:00 PM,42828,11.041,3.51,,,,
48,04/13/11 10:15:00 PM,42738,10.846,3.51,,,,
49,04/13/11 10:30:00 PM,42631,10.651,3.51,,,,
50,04/13/11 10:45:00 PM,42523,10.455,3.51,,,,
51,04/13/11 11:00:00 PM,42425,10.259,3.48,,,,
52,04/13/11 11:15:00 PM,42326,10.161,3.48,,,,
53,04/13/11 11:30:00 PM,42227,9.965,3.48,,,,
54,04/13/11 11:45:00 PM,42129,9.768,3.48,,,,
55,04/14/11 12:00:00 AM,42039,9.571,3.51,,,,
56,04/14/11 12:15:00 AM,41923,9.373,3.51,,,,
57,04/14/11 12:30:00 AM,41824,9.275,3.51,,,,
58,04/14/11 12:45:00 AM,41716,9.077,3.51,,,,
59,04/14/11 01:00:00 AM,41609,8.879,3.51,,,,
60,04/14/11 01:15:00 AM,41510,8.779,3.51,,,,
61,04/14/11 01:30:00 AM,41412,8.581,3.51,,,,
62,04/14/11 01:45:00 AM,41303,8.481,3.51,,,,
63,04/14/11 02:00:00 AM,41232,8.282,3.51,,,,
64,04/14/11 02:15:00 AM,41115,8.182,3.51,,,,
65,04/14/11 02:30:00 AM,41017,7.983,3.51,,,,
66,04/14/11 02:45:00 AM,40936,7.882,3.51,,,,
67,04/14/11 03:00:00 AM,40829,7.682,3.51,,,,
68,04/14/11 03:15:00 AM,40748,7.582,3.48,,,,
69,04/14/11 03:30:00 AM,40649,7.481,3.48,,,,
70,04/14/11 03:45:00 AM,40560,7.280,3.48,,,,
71,04/14/11 04:00:00 AM,40461,7.179,3.48,,,,
72,04/14/11 04:15:00 AM,40363,6.978,3.48,,,,
73,04/14/11 04:30:00 AM,40264,6.877,3.48,,,,
74,04/14/11 04:45:00 AM,40184,6.674,3.48,,,,
75,04/14/11 05:00:00 AM,40095,6.573,3.48,,,,
76,04/14/11 05:15:00 AM,39997,6.370,3.48,,,,
77,04/14/11 05:30:00 AM,39916,6.268,3.48,,,,
78,04/14/11 05:45:00 AM,39826,6.166,3.48,,,,
79,04/14/11 06:00:00 AM,39737,5.962,3.48,,,,
80,04/14/11 06:15:00 AM,39647,5.860,3.48,,,,
81,04/14/11 06:30:00 AM,39558,5.757,3.48,,,,
82,04/14/11 06:45:00 AM,39478,5.552,3.48,,,,
83,04/14/11 07:00:00 AM,39397,5.450,3.48,,,,
84,04/14/11 07:15:00 AM,39317,5.347,3.48,,,,
85,04/14/11 07:30:00 AM,39254,5.244,3.48,,,,
86,04/14/11 07:45:00 AM,39183,5.141,3.48,,,,
87,04/14/11 08:00:00 AM,39137,5.141,3.46,,,,
88,04/14/11 08:15:00 AM,39101,5.141,3.46,,,,
89,04/14/11 08:30:00 AM,39057,5.037,3.46,,,,
90,04/14/11 08:45:00 AM,39011,5.037,3.46,,,,
91,04/14/11 09:00:00 AM,38984,5.037,3.46,,,,
92,04/14/11 09:15:00 AM,38956,5.141,3.46,,,,
93,04/14/11 09:30:00 AM,38938,5.141,3.46,,,,
94,04/14/11 09:45:00 AM,38937,5.244,3.48,,,,
95,04/14/11 10:00:00 AM,38945,5.347,3.48,,,,
96,04/14/11 10:15:00 AM,38980,5.552,3.48,,,,
97,04/14/11 10:30:00 AM,39006,5.655,3.48,,,,
98,04/14/11 10:45:00 AM,39059,5.860,3.48,,,,
99,04/14/11 11:00:00 AM,39093,6.064,3.48,,,,
100,04/14/11 11:15:00 AM,39155,6.268,3.48,,,,
101,04/14/11 11:30:00 AM,39215,6.573,3.48,,,,
102,04/14/11 11:45:00 AM,39303,6.877,3.48,,,,
103,04/14/11 12:00:00 PM,39382,7.280,3.48,,,,
104,04/14/11 12:15:00 PM,39470,7.582,3.48,,,,
105,04/14/11 12:30:00 PM,39567,7.882,3.48,,,,
106,04/14/11 12:45:00 PM,39655,8.182,3.51,,,,
107,04/14/11 01:00:00 PM,39761,8.481,3.51,,,,
108,04/14/11 01:15:00 PM,39858,8.779,3.51,,,,
109,04/14/11 01:30:00 PM,39946,9.077,3.51,,,,
110,04/14/11 01:45:00 PM,40045,9.275,3.51,,,,
111,04/14/11 02:00:00 PM,40115,9.472,3.51,,,,
112,04/14/11 02:15:00 PM,40195,9.669,3.48,,,,
113,04/14/11 02:30:00 PM,40285,9.768,3.48,,,,
114,04/14/11 02:45:00 PM,40347,9.965,3.48,,,,
115,04/14/11 03:00:00 PM,40428,10.063,3.48,,,,
116,04/14/11 03:15:00 PM,40499,10.259,3.48,,,,
117,04/14/11 03:30:00 PM,40578,10.553,3.48,,,,
118,04/14/11 03:45:00 PM,40668,10.748,3.51,,,,
119,04/14/11 04:00:00 PM,40739,10.846,3.51,,,,
120,04/14/11 04:15:00 PM,40829,11.041,3.51,,,,
121,04/14/11 04:30:00 PM,40900,11.236,3.51,,,,
122,04/14/11 04:45:00 PM,40972,11.236,3.51,,,,
123,04/14/11 05:00:00 PM,41053,11.334,3.51,,,,
124,04/14/11 05:15:00 PM,41108,11.334,3.51,,,,
125,04/14/11 05:30:00 PM,41153,11.334,3.51,,,,
126,04/14/11 05:45:00 PM,41199,11.236,3.51,,,,
127,04/14/11 06:00:00 PM,41236,11.236,3.51,,,,
128,04/14/11 06:15:00 PM,41273,11.139,3.51,,,,
129,04/14/11 06:30:00 PM,41283,10.944,3.51,,,,
130,04/14/11 06:45:00 PM,41284,10.846,3.51,,,,
131,04/14/11 07:00:00 PM,41267,10.748,3.51,,,,
132,04/14/11 07:15:00 PM,41232,10.553,3.48,,,,
133,04/14/11 07:30:00 PM,41225,10.357,3.48,,,,
134,04/14/11 07:45:00 PM,41172,10.161,3.48,,,,
135,04/14/11 08:00:00 PM,41110,9.965,3.48,,,,
136,04/14/11 08:15:00 PM,41057,9.768,3.48,,,,
137,04/14/11 08:30:00 PM,41003,9.669,3.48,,,,
138,04/14/11 08:45:00 PM,40941,9.472,3.51,,,,
139,04/14/11 09:00:00 PM,40889,9.275,3.51,,,,
140,04/14/11 09:15:00 PM,40817,9.176,3.51,,,,
141,04/14/11 09:30:00 PM,40737,8.978,3.51,,,,
142,04/14/11 09:45:00 PM,40665,8.879,3.51,,,,
143,04/14/11 10:00:00 PM,40594,8.680,3.51,,,,
144,04/14/11 10:15:00 PM,40505,8.481,3.51,,,,
145,04/14/11 10:30:00 PM,40425,8.282,3.51,,,,
146,04/14/11 10:45:00 PM,40336,8.082,3.51,,,,
147,04/14/11 11:00:00 PM,40247,7.882,3.51,,,,
148,04/14/11 11:15:00 PM,40149,7.682,3.51,,,,
149,04/14/11 11:30:00 PM,40050,7.582,3.48,,,,
150,04/14/11 11:45:00 PM,39961,7.381,3.48,,,,
151,04/15/11 12:00:00 AM,39854,7.179,3.48,,,,
152,04/15/11 12:15:00 AM,39756,6.978,3.48,,,,
153,04/15/11 12:30:00 AM,39667,6.775,3.48,,,,
154,04/15/11 12:45:00 AM,39560,6.573,3.48,,,,
155,04/15/11 01:00:00 AM,39462,6.370,3.48,,,,
156,04/15/11 01:15:00 AM,39372,6.268,3.48,,,,
157,04/15/11 01:30:00 AM,39274,6.064,3.48,,,,
158,04/15/11 01:45:00 AM,39185,5.860,3.48,,,,
159,04/15/11 02:00:00 AM,39069,5.757,3.48,,,,
160,04/15/11 02:15:00 AM,38980,5.552,3.48,,,,
161,04/15/11 02:30:00 AM,38882,5.347,3.48,,,,
162,04/15/11 02:45:00 AM,38801,5.244,3.48,,,,
163,04/15/11 03:00:00 AM,38722,5.037,3.46,,,,
164,04/15/11 03:15:00 AM,38623,4.934,3.46,,,,
165,04/15/11 03:30:00 AM,38525,4.727,3.48,,,,
166,04/15/11 03:45:00 AM,38436,4.623,3.48,,,,
167,04/15/11 04:00:00 AM,38356,4.415,3.48,,,,
168,04/15/11 04:15:00 AM,38285,4.311,3.48,,,,
169,04/15/11 04:30:00 AM,38187,4.102,3.48,,,,
170,04/15/11 04:45:00 AM,38097,3.998,3.48,,,,
171,04/15/11 05:00:00 AM,38017,3.893,3.48,,,,
172,04/15/11 05:15:00 AM,37954,3.788,3.48,,,,
173,04/15/11 05:30:00 AM,37874,3.683,3.48,,,,
174,04/15/11 05:45:00 AM,37804,3.472,3.48,,,,
175,04/15/11 06:00:00 AM,37741,3.367,3.48,,,,
176,04/15/11 06:15:00 AM,37652,3.261,3.48,,,,
177,04/15/11 06:30:00 AM,37598,3.155,3.48,,,,
178,04/15/11 06:45:00 AM,37536,3.049,3.48,,,,
179,04/15/11 07:00:00 AM,37474,2.943,3.48,,,,
180,04/15/11 07:15:00 AM,37411,2.837,3.48,,,,
181,04/15/11 07:30:00 AM,37358,2.730,3.46,,,,
182,04/15/11 07:45:00 AM,37323,2.624,3.46,,,,
183,04/15/11 08:00:00 AM,37278,2.624,3.46,,,,
184,04/15/11 08:15:00 AM,37234,2.517,3.46,,,,
185,04/15/11 08:30:00 AM,37225,2.517,3.46,,,,
186,04/15/11 08:45:00 AM,37216,2.517,3.46,,,,
187,04/15/11 09:00:00 AM,37224,2.624,3.46,,,,
188,04/15/11 09:15:00 AM,37223,2.730,3.46,,,,
189,04/15/11 09:30:00 AM,37267,2.837,3.46,,,,
190,04/15/11 09:45:00 AM,37311,2.943,3.48,,,,
191,04/15/11 10:00:00 AM,37363,3.155,3.48,,,,
192,04/15/11 10:15:00 AM,37425,3.367,3.48,,,,
193,04/15/11 10:30:00 AM,37495,3.578,3.48,,,,
194,04/15/11 10:45:00 AM,37584,3.788,3.48,,,,
195,04/15/11 11:00:00 AM,37680,4.102,3.48,,,,
196,04/15/11 11:15:00 AM,37786,4.415,3.48,,,,
197,04/15/11 11:30:00 AM,37909,4.831,3.46,,,,
198,04/15/11 11:45:00 AM,38032,5.244,3.46,,,,
199,04/15/11 12:00:00 PM,38155,5.655,3.48,,,,
200,04/15/11 12:15:00 PM,38261,5.962,3.48,,,,
201,04/15/11 12:30:00 PM,38367,6.268,3.48,,,,
202,04/15/11 12:45:00 PM,38446,6.471,3.48,,,,
203,04/15/11 01:00:00 PM,38475,6.370,3.48,,,,
204,04/15/11 01:15:00 PM,38502,6.370,3.48,,,,
205,04/15/11 01:30:00 PM,38502,6.370,3.48,,,,
206,04/15/11 01:45:00 PM,38484,6.268,3.48,,,,
207,04/15/11 02:00:00 PM,38503,6.268,3.48,,,,
208,04/15/11 02:15:00 PM,38485,6.166,3.48,,,,
209,04/15/11 02:30:00 PM,38477,6.064,3.48,,,,
210,04/15/11 02:45:00 PM,38468,6.064,3.48,,,,
211,04/15/11 03:00:00 PM,38451,5.962,3.48,,,,
212,04/15/11 03:15:00 PM,38433,5.962,3.48,,,,
213,04/15/11 03:30:00 PM,38407,5.860,3.48,,,,
214,04/15/11 03:45:00 PM,38398,5.860,3.48,,,,
215,04/15/11 04:00:00 PM,38371,5.757,3.48,,,,
216,04/15/11 04:15:00 PM,38344,5.757,3.48,,,,
217,04/15/11 04:30:00 PM,38336,5.655,3.48,,,,
218,04/15/11 04:45:00 PM,38461,6.877,3.48,,,,
219,04/15/11 05:00:00 PM,38908,9.669,3.48,,,,
220,04/15/11 05:15:00 PM,39178,10.846,3.48,,,,
221,04/15/11 05:30:00 PM,39391,11.431,3.51,,,,
222,04/15/11 05:45:00 PM,39596,11.819,3.51,,,,
223,04/15/11 06:00:00 PM,39794,12.013,3.51,,,,
224,04/15/11 06:15:00 PM,39967,12.013,3.51,,,,
225,04/15/11 06:30:00 PM,40130,12.013,3.51,,,,
226,04/15/11 06:45:00 PM,40249,11.916,3.51,,,,
227,04/15/11 07:00:00 PM,40377,11.819,3.51,,,,
228,04/15/11 07:15:00 PM,40460,11.625,3.51,,,,
229,04/15/11 07:30:00 PM,40534,11.528,3.51,,,,
230,04/15/11 07:45:00 PM,40590,11.334,3.51,,,,
231,04/15/11 08:00:00 PM,40627,11.236,3.51,,,,
232,04/15/11 08:15:00 PM,40638,11.041,3.51,,,,
233,04/15/11 08:30:00 PM,40639,10.846,3.51,,,,
234,04/15/11 08:45:00 PM,40650,10.651,3.48,,,,
235,04/15/11 09:00:00 PM,40607,10.357,3.48,,,,
236,04/15/11 09:15:00 PM,40582,10.161,3.48,,,,
237,04/15/11 09:30:00 PM,40529,9.965,3.48,,,,
238,04/15/11 09:45:00 PM,40476,9.768,3.48,,,,
239,04/15/11 10:00:00 PM,40422,9.669,3.48,,,,
240,04/15/11 10:15:00 PM,40360,9.571,3.51,,,,
241,04/15/11 10:30:00 PM,40307,9.373,3.51,,,,
242,04/15/11 10:45:00 PM,40245,9.176,3.51,,,,
243,04/15/11 11:00:00 PM,40166,8.879,3.51,,,,
244,04/15/11 11:15:00 PM,40077,8.680,3.51,,,,
245,04/15/11 11:30:00 PM,40006,8.481,3.51,,,,
246,04/15/11 11:45:00 PM,39926,8.282,3.51,,,,
247,04/16/11 12:00:00 AM,39846,8.082,3.51,,,,
248,04/16/11 12:15:00 AM,39756,7.983,3.51,,,,
249,04/16/11 12:30:00 AM,39649,7.782,3.48,,,,
250,04/16/11 12:45:00 AM,39569,7.582,3.48,,,,
251,04/16/11 01:00:00 AM,39471,7.381,3.48,,,,
252,04/16/11 01:15:00 AM,39382,7.179,3.48,,,,
253,04/16/11 01:30:00 AM,39293,7.079,3.48,,,,
254,04/16/11 01:45:00 AM,39213,6.877,3.48,,,,
255,04/16/11 02:00:00 AM,39115,6.674,3.48,,,,
256,04/16/11 02:15:00 AM,39025,6.573,3.48,,,,
257,04/16/11 02:30:00 AM,38945,6.370,3.48,,,,
258,04/16/11 02:45:00 AM,38865,6.268,3.48,,,,
259,04/16/11 03:00:00 AM,38776,6.064,3.48,,,,
260,04/16/11 03:15:00 AM,38696,5.860,3.48,,,,
261,04/16/11 03:30:00 AM,38598,5.757,3.48,,,,
262,04/16/11 03:45:00 AM,38518,5.552,3.48,,,,
263,04/16/11 04:00:00 AM,38428,5.450,3.48,,,,
264,04/16/11 04:15:00 AM,38349,5.244,3.48,,,,
265,04/16/11 04:30:00 AM,38259,5.141,3.46,,,,
266,04/16/11 04:45:00 AM,38207,4.934,3.46,,,,
267,04/16/11 05:00:00 AM,38108,4.831,3.46,,,,
268,04/16/11 05:15:00 AM,38037,4.727,3.48,,,,
269,04/16/11 05:30:00 AM,37939,4.519,3.48,,,,
270,04/16/11 05:45:00 AM,37867,4.415,3.48,,,,
271,04/16/11 06:00:00 AM,37796,4.311,3.48,,,,
272,04/16/11 06:15:00 AM,37734,4.207,3.48,,,,
273,04/16/11 06:30:00 AM,37654,3.998,3.48,,,,
274,04/16/11 06:45:00 AM,37592,3.893,3.48,,,,
275,04/16/11 07:00:00 AM,37520,3.788,3.48,,,,
276,04/16/11 07:15:00 AM,37458,3.683,3.48,,,,
277,04/16/11 07:30:00 AM,37396,3.578,3.48,,,,
278,04/16/11 07:45:00 AM,37341,3.578,3.48,,,,
279,04/16/11 08:00:00 AM,37315,3.472,3.48,,,,
280,04/16/11 08:15:00 AM,37261,3.472,3.48,,,,
281,04/16/11 08:30:00 AM,37243,3.472,3.48,,,,
282,04/16/11 08:45:00 AM,37225,3.472,3.48,,,,
283,04/16/11 09:00:00 AM,37234,3.472,3.48,,,,
284,04/16/11 09:15:00 AM,37250,3.683,3.48,,,,
285,04/16/11 09:30:00 AM,37276,3.788,3.48,,,,
286,04/16/11 09:45:00 AM,37302,3.893,3.48,,,,
287,04/16/11 10:00:00 AM,37373,4.102,3.48,,,,
288,04/16/11 10:15:00 AM,37407,4.311,3.48,,,,
289,04/16/11 10:30:00 AM,37469,4.519,3.48,,,,
290,04/16/11 10:45:00 AM,37548,4.727,3.48,,,,
291,04/16/11 11:00:00 AM,37636,5.037,3.46,,,,
292,04/16/11 11:15:00 AM,37741,5.450,3.46,,,,
293,04/16/11 11:30:00 AM,37836,5.860,3.48,,,,
294,04/16/11 11:45:00 AM,37959,6.268,3.48,,,,
295,04/16/11 12:00:00 PM,38064,6.674,3.48,,,,
296,04/16/11 12:15:00 PM,38169,7.079,3.48,,,,
297,04/16/11 12:30:00 PM,38293,7.481,3.48,,,,
298,04/16/11 12:45:00 PM,38399,7.782,3.48,,,,
299,04/16/11 01:00:00 PM,38504,8.182,3.51,,,,
300,04/16/11 01:15:00 PM,38609,8.581,3.51,,,,
301,04/16/11 01:30:00 PM,38741,8.978,3.51,,,,
302,04/16/11 01:45:00 PM,38847,9.373,3.51,,,,
303,04/16/11 02:00:00 PM,38935,9.669,3.48,,,,
304,04/16/11 02:15:00 PM,39049,10.063,3.48,,,,
305,04/16/11 02:30:00 PM,39183,10.357,3.48,,,,
306,04/16/11 02:45:00 PM,39279,10.748,3.48,,,,
307,04/16/11 03:00:00 PM,39404,11.041,3.51,,,,
308,04/16/11 03:15:00 PM,39528,11.334,3.51,,,,
309,04/16/11 03:30:00 PM,39653,11.625,3.51,,,,
310,04/16/11 03:45:00 PM,39777,11.916,3.51,,,,
311,04/16/11 04:00:00 PM,39884,12.207,3.51,,,,
312,04/16/11 04:15:00 PM,40000,12.401,3.51,,,,
313,04/16/11 04:30:00 PM,40125,12.594,3.51,,,,
314,04/16/11 04:45:00 PM,40242,12.787,3.51,,,,
315,04/16/11 05:00:00 PM,40350,12.883,3.51,,,,
316,04/16/11 05:15:00 PM,40467,12.980,3.51,,,,
317,04/16/11 05:30:00 PM,40557,13.076,3.51,,,,
318,04/16/11 05:45:00 PM,40657,13.076,3.51,,,,
319,04/16/11 06:00:00 PM,40757,13.076,3.51,,,,
320,04/16/11 06:15:00 PM,40813,12.980,3.51,,,,
321,04/16/11 06:30:00 PM,40894,12.980,3.51,,,,
322,04/16/11 06:45:00 PM,40931,12.883,3.51,,,,
323,04/16/11 07:00:00 PM,40978,12.787,3.51,,,,
324,04/16/11 07:15:00 PM,41016,12.594,3.51,,,,
325,04/16/11 07:30:00 PM,41035,12.497,3.51,,,,
326,04/16/11 07:45:00 PM,41044,12.401,3.51,,,,
327,04/16/11 08:00:00 PM,41037,12.207,3.51,,,,
328,04/16/11 08:15:00 PM,41020,12.110,3.51,,,,
329,04/16/11 08:30:00 PM,41003,11.916,3.51,,,,
330,04/16/11 08:45:00 PM,40968,11.722,3.51,,,,
331,04/16/11 09:00:00 PM,40934,11.528,3.51,,,,
332,04/16/11 09:15:00 PM,40880,11.431,3.51,,,,
333,04/16/11 09:30:00 PM,40827,11.236,3.51,,,,
334,04/16/11 09:45:00 PM,40791,11.139,3.51,,,,
335,04/16/11 10:00:00 PM,40729,10.944,3.51,,,,
336,04/16/11 10:15:00 PM,40658,10.748,3.51,,,,
337,04/16/11 10:30:00 PM,40578,10.553,3.51,,,,
338,04/16/11 10:45:00 PM,40507,10.357,3.48,,,,
339,04/16/11 11:00:00 PM,40436,10.161,3.48,,,,
340,04/16/11 11:15:00 PM,40356,9.965,3.48,,,,
341,04/16/11 11:30:00 PM,40267,9.768,3.48,,,,
342,04/16/11 11:45:00 PM,40187,9.571,3.51,,,,
343,04/17/11 12:00:00 AM,40116,9.373,3.51,,,,
344,04/17/11 12:15:00 AM,40009,9.176,3.51,,,,
345,04/17/11 12:30:00 AM,39911,8.978,3.51,,,,
346,04/17/11 12:45:00 AM,39821,8.879,3.51,,,,
347,04/17/11 01:00:00 AM,39723,8.680,3.51,,,,
348,04/17/11 01:15:00 AM,39643,8.481,3.51,,,,
349,04/17/11 01:30:00 AM,39562,8.382,3.51,,,,
350,04/17/11 01:45:00 AM,39464,8.182,3.51,,,,
351,04/17/11 02:00:00 AM,39384,8.082,3.51,,,,
352,04/17/11 02:15:00 AM,39294,7.983,3.51,,,,
353,04/17/11 02:30:00 AM,39214,7.782,3.51,,,,
354,04/17/11 02:45:00 AM,39133,7.682,3.48,,,,
355,04/17/11 03:00:00 AM,39053,7.582,3.48,,,,
356,04/17/11 03:15:00 AM,38982,7.381,3.48,,,,
357,04/17/11 03:30:00 AM,38883,7.280,3.48,,,,
358,04/17/11 03:45:00 AM,38812,7.079,3.48,,,,
359,04/17/11 04:00:00 AM,38750,6.978,3.48,,,,
360,04/17/11 04:15:00 AM,38678,6.877,3.48,,,,
361,04/17/11 04:30:00 AM,38599,6.674,3.48,,,,
362,04/17/11 04:45:00 AM,38527,6.573,3.48,,,,
363,04/17/11 05:00:00 AM,38437,6.471,3.48,,,,
364,04/17/11 05:15:00 AM,38358,6.268,3.48,,,,
365,04/17/11 05:30:00 AM,38286,6.166,3.48,,,,
366,04/17/11 05:45:00 AM,38224,6.064,3.48,,,,
367,04/17/11 06:00:00 AM,38153,5.860,3.48,,,,
368,04/17/11 06:15:00 AM,38073,5.757,3.48,,,,
369,04/17/11 06:30:00 AM,38010,5.655,3.48,,,,
370,04/17/11 06:45:00 AM,37930,5.552,3.48,,,,
371,04/17/11 07:00:00 AM,37867,5.450,3.48,,,,
372,04/17/11 07:15:00 AM,37806,5.244,3.48,,,,
373,04/17/11 07:30:00 AM,37742,5.244,3.46,,,,
374,04/17/11 07:45:00 AM,37698,5.141,3.46,,,,
375,04/17/11 08:00:00 AM,37654,5.037,3.46,,,,
376,04/17/11 08:15:00 AM,37609,5.037,3.46,,,,
377,04/17/11 08:30:00 AM,37581,5.037,3.46,,,,
378,04/17/11 08:45:00 AM,37563,5.037,3.46,,,,
379,04/17/11 09:00:00 AM,37544,5.141,3.46,,,,
380,04/17/11 09:15:00 AM,37552,5.244,3.46,,,,
381,04/17/11 09:30:00 AM,37570,5.347,3.48,,,,
382,04/17/11 09:45:00 AM,37586,5.552,3.48,,,,
383,04/17/11 10:00:00 AM,37629,5.757,3.48,,,,
384,04/17/11 10:15:00 AM,37664,5.962,3.48,,,,
385,04/17/11 10:30:00 AM,37724,6.268,3.48,,,,
386,04/17/11 10:45:00 AM,37794,6.573,3.48,,,,
387,04/17/11 11:00:00 AM,37863,6.877,3.48,,,,
388,04/17/11 11:15:00 AM,37941,7.280,3.48,,,,
389,04/17/11 11:30:00 AM,38037,7.682,3.48,,,,
390,04/17/11 11:45:00 AM,38142,8.082,3.48,,,,
391,04/17/11 12:00:00 PM,38266,8.481,3.51,,,,
392,04/17/11 12:15:00 PM,38353,8.879,3.51,,,,
393,04/17/11 12:30:00 PM,38466,9.373,3.51,,,,
394,04/17/11 12:45:00 PM,38562,9.768,3.48,,,,
395,04/17/11 01:00:00 PM,38668,10.161,3.48,,,,
396,04/17/11 01:15:00 PM,38773,10.553,3.48,,,,
397,04/17/11 01:30:00 PM,38896,10.944,3.51,,,,
398,04/17/11 01:45:00 PM,39011,11.334,3.51,,,,
399,04/17/11 02:00:00 PM,39125,11.722,3.51,,,,
400,04/17/11 02:15:00 PM,39250,12.013,3.51,,,,
401,04/17/11 02:30:00 PM,39374,12.401,3.51,,,,
402,04/17/11 02:45:00 PM,39498,12.690,3.51,,,,
403,04/17/11 03:00:00 PM,39632,12.980,3.51,,,,
404,04/17/11 03:15:00 PM,39766,13.269,3.51,,,,
405,04/17/11 03:30:00 PM,39881,13.558,3.54,,,,
406,04/17/11 03:45:00 PM,40016,13.750,3.54,,,,
407,04/17/11 04:00:00 PM,40150,13.942,3.54,,,,
408,04/17/11 04:15:00 PM,40285,14.134,3.54,,,,
409,04/17/11 04:30:00 PM,40411,14.325,3.54,,,,
410,04/17/11 04:45:00 PM,40528,14.421,3.54,,,,
411,04/17/11 05:00:00 PM,40663,14.517,3.54,,,,
412,04/17/11 05:15:00 PM,40790,14.613,3.54,,,,
413,04/17/11 05:30:00 PM,40908,14.613,3.54,,,,
414,04/17/11 05:45:00 PM,41000,14.517,3.54,,,,
415,04/17/11 06:00:00 PM,41091,14.517,3.54,,,,
416,04/17/11 06:15:00 PM,41164,14.421,3.54,,,,
417,04/17/11 06:30:00 PM,41210,14.325,3.54,,,,
418,04/17/11 06:45:00 PM,41276,14.134,3.54,,,,
419,04/17/11 07:00:00 PM,41295,14.038,3.54,,,,
420,04/17/11 07:15:00 PM,41323,13.846,3.54,,,,
421,04/17/11 07:30:00 PM,41325,13.654,3.54,,,,
422,04/17/11 07:45:00 PM,41318,13.461,3.54,,,,
423,04/17/11 08:00:00 PM,41318,13.365,3.54,,,,
