"Plot Title: 9811662 RSAW 20140911-2014"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Batt, V (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
129,09/12/14 08:15:00 PM,75573,12.787,3.51,,,,
130,09/12/14 08:30:00 PM,75590,12.690,3.51,,,,
131,09/12/14 08:45:00 PM,75609,12.690,3.51,,,,
132,09/12/14 09:00:00 PM,75617,12.594,3.51,,,,
133,09/12/14 09:15:00 PM,75636,12.594,3.48,,,,
134,09/12/14 09:30:00 PM,75653,12.497,3.48,,,,
135,09/12/14 09:45:00 PM,75672,12.497,3.48,,,,
136,09/12/14 10:00:00 PM,75670,12.401,3.48,,,,
137,09/12/14 10:15:00 PM,75677,12.304,3.48,,,,
138,09/12/14 10:30:00 PM,75677,12.304,3.48,,,,
139,09/12/14 10:45:00 PM,75694,12.207,3.48,,,,
140,09/12/14 11:00:00 PM,75694,12.207,3.48,,,,
141,09/12/14 11:15:00 PM,75685,12.207,3.48,,,,
142,09/12/14 11:30:00 PM,75711,12.110,3.48,,,,
143,09/12/14 11:45:00 PM,75702,12.110,3.48,,,,
144,09/13/14 12:00:00 AM,75702,12.110,3.48,,,,
145,09/13/14 12:15:00 AM,75721,12.110,3.48,,,,
146,09/13/14 12:30:00 AM,75711,12.110,3.48,,,,
147,09/13/14 12:45:00 AM,75702,12.110,3.48,,,,
148,09/13/14 01:00:00 AM,75702,12.110,3.48,,,,
149,09/13/14 01:15:00 AM,75702,12.110,3.48,,,,
150,09/13/14 01:30:00 AM,75690,12.013,3.48,,,,
151,09/13/14 01:45:00 AM,75692,12.110,3.48,,,,
152,09/13/14 02:00:00 AM,75692,12.110,3.48,,,,
153,09/13/14 02:15:00 AM,75692,12.110,3.48,,,,
154,09/13/14 02:30:00 AM,75692,12.110,3.48,,,,
155,09/13/14 02:45:00 AM,75702,12.110,3.48,,,,
156,09/13/14 03:00:00 AM,75702,12.110,3.48,,,,
157,09/13/14 03:15:00 AM,75692,12.110,3.48,,,,
158,09/13/14 03:30:00 AM,75683,12.110,3.48,,,,
159,09/13/14 03:45:00 AM,75685,12.207,3.48,,,,
160,09/13/14 04:00:00 AM,75692,12.110,3.48,,,,
161,09/13/14 04:15:00 AM,75683,12.110,3.48,,,,
162,09/13/14 04:30:00 AM,75711,12.110,3.48,,,,
163,09/13/14 04:45:00 AM,75702,12.110,3.48,,,,
164,09/13/14 05:00:00 AM,75702,12.110,3.48,,,,
165,09/13/14 05:15:00 AM,75702,12.110,3.48,,,,
166,09/13/14 05:30:00 AM,75702,12.110,3.48,,,,
167,09/13/14 05:45:00 AM,75702,12.110,3.48,,,,
168,09/13/14 06:00:00 AM,75721,12.110,3.48,,,,
169,09/13/14 06:15:00 AM,75731,12.110,3.48,,,,
170,09/13/14 06:30:00 AM,75721,12.110,3.48,,,,
171,09/13/14 06:45:00 AM,75731,12.110,3.48,,,,
172,09/13/14 07:00:00 AM,75742,12.207,3.48,,,,
173,09/13/14 07:15:00 AM,75742,12.207,3.48,,,,
174,09/13/14 07:30:00 AM,75771,12.207,3.48,,,,
175,09/13/14 07:45:00 AM,75771,12.207,3.48,,,,
176,09/13/14 08:00:00 AM,75762,12.207,3.48,,,,
177,09/13/14 08:15:00 AM,75781,12.207,3.48,,,,
178,09/13/14 08:30:00 AM,75783,12.304,3.48,,,,
179,09/13/14 08:45:00 AM,75783,12.304,3.48,,,,
180,09/13/14 09:00:00 AM,75783,12.304,3.48,,,,
181,09/13/14 09:15:00 AM,75795,12.401,3.48,,,,
182,09/13/14 09:30:00 AM,75795,12.401,3.48,,,,
183,09/13/14 09:45:00 AM,75814,12.401,3.48,,,,
184,09/13/14 10:00:00 AM,75804,12.401,3.48,,,,
185,09/13/14 10:15:00 AM,75806,12.497,3.48,,,,
186,09/13/14 10:30:00 AM,75787,12.497,3.48,,,,
187,09/13/14 10:45:00 AM,75787,12.497,3.48,,,,
188,09/13/14 11:00:00 AM,75787,12.497,3.48,,,,
189,09/13/14 11:15:00 AM,75770,12.594,3.48,,,,
190,09/13/14 11:30:00 AM,75770,12.594,3.48,,,,
191,09/13/14 11:45:00 AM,75751,12.594,3.48,,,,
192,09/13/14 12:00:00 PM,75741,12.594,3.48,,,,
193,09/13/14 12:15:00 PM,75724,12.690,3.48,,,,
194,09/13/14 12:30:00 PM,75715,12.690,3.51,,,,
195,09/13/14 12:45:00 PM,75696,12.690,3.51,,,,
196,09/13/14 01:00:00 PM,75676,12.690,3.51,,,,
197,09/13/14 01:15:00 PM,75657,12.690,3.51,,,,
198,09/13/14 01:30:00 PM,75631,12.787,3.51,,,,
199,09/13/14 01:45:00 PM,75631,12.787,3.51,,,,
200,09/13/14 02:00:00 PM,75621,12.787,3.51,,,,
201,09/13/14 02:15:00 PM,75592,12.787,3.51,,,,
202,09/13/14 02:30:00 PM,75583,12.787,3.51,,,,
203,09/13/14 02:45:00 PM,75583,12.787,3.51,,,,
204,09/13/14 03:00:00 PM,75556,12.883,3.51,,,,
205,09/13/14 03:15:00 PM,75566,12.883,3.51,,,,
206,09/13/14 03:30:00 PM,75556,12.883,3.51,,,,
207,09/13/14 03:45:00 PM,75537,12.883,3.51,,,,
208,09/13/14 04:00:00 PM,75527,12.883,3.51,,,,
209,09/13/14 04:15:00 PM,75527,12.883,3.51,,,,
210,09/13/14 04:30:00 PM,75508,12.883,3.51,,,,
211,09/13/14 04:45:00 PM,75508,12.883,3.51,,,,
212,09/13/14 05:00:00 PM,75489,12.883,3.51,,,,
213,09/13/14 05:15:00 PM,75498,12.883,3.51,,,,
214,09/13/14 05:30:00 PM,75501,12.980,3.51,,,,
215,09/13/14 05:45:00 PM,75491,12.980,3.51,,,,
216,09/13/14 06:00:00 PM,75510,12.980,3.51,,,,
217,09/13/14 06:15:00 PM,75491,12.980,3.51,,,,
218,09/13/14 06:30:00 PM,75510,12.980,3.51,,,,
219,09/13/14 06:45:00 PM,75510,12.980,3.51,,,,
220,09/13/14 07:00:00 PM,75520,12.980,3.51,,,,
221,09/13/14 07:15:00 PM,75510,12.980,3.51,,,,
222,09/13/14 07:30:00 PM,75529,12.980,3.51,,,,
223,09/13/14 07:45:00 PM,75539,12.980,3.51,,,,
224,09/13/14 08:00:00 PM,75539,12.980,3.51,,,,
225,09/13/14 08:15:00 PM,75568,12.980,3.51,,,,
226,09/13/14 08:30:00 PM,75585,12.883,3.51,,,,
227,09/13/14 08:45:00 PM,75604,12.883,3.51,,,,
228,09/13/14 09:00:00 PM,75611,12.787,3.51,,,,
229,09/13/14 09:15:00 PM,75631,12.787,3.51,,,,
230,09/13/14 09:30:00 PM,75638,12.690,3.51,,,,
231,09/13/14 09:45:00 PM,75628,12.690,3.51,,,,
232,09/13/14 10:00:00 PM,75645,12.594,3.51,,,,
233,09/13/14 10:15:00 PM,75645,12.594,3.48,,,,
234,09/13/14 10:30:00 PM,75662,12.497,3.48,,,,
235,09/13/14 10:45:00 PM,75662,12.497,3.48,,,,
236,09/13/14 11:00:00 PM,75660,12.401,3.48,,,,
237,09/13/14 11:15:00 PM,75670,12.401,3.48,,,,
238,09/13/14 11:30:00 PM,75689,12.401,3.48,,,,
239,09/13/14 11:45:00 PM,75687,12.304,3.48,,,,
240,09/14/14 12:00:00 AM,75697,12.304,3.48,,,,
241,09/14/14 12:15:00 AM,75685,12.207,3.48,,,,
242,09/14/14 12:30:00 AM,75685,12.207,3.48,,,,
243,09/14/14 12:45:00 AM,75685,12.207,3.48,,,,
244,09/14/14 01:00:00 AM,75702,12.110,3.48,,,,
245,09/14/14 01:15:00 AM,75702,12.110,3.48,,,,
246,09/14/14 01:30:00 AM,75692,12.110,3.48,,,,
247,09/14/14 01:45:00 AM,75702,12.110,3.48,,,,
248,09/14/14 02:00:00 AM,75709,12.013,3.48,,,,
249,09/14/14 02:15:00 AM,75709,12.013,3.48,,,,
250,09/14/14 02:30:00 AM,75709,12.013,3.48,,,,
251,09/14/14 02:45:00 AM,75709,12.013,3.48,,,,
252,09/14/14 03:00:00 AM,75717,11.916,3.48,,,,
253,09/14/14 03:15:00 AM,75707,11.916,3.48,,,,
254,09/14/14 03:30:00 AM,75707,11.916,3.48,,,,
255,09/14/14 03:45:00 AM,75698,11.916,3.48,,,,
256,09/14/14 04:00:00 AM,75707,11.916,3.48,,,,
257,09/14/14 04:15:00 AM,75695,11.819,3.48,,,,
258,09/14/14 04:30:00 AM,75705,11.819,3.48,,,,
259,09/14/14 04:45:00 AM,75705,11.819,3.48,,,,
260,09/14/14 05:00:00 AM,75705,11.819,3.48,,,,
261,09/14/14 05:15:00 AM,75695,11.819,3.48,,,,
262,09/14/14 05:30:00 AM,75703,11.722,3.48,,,,
263,09/14/14 05:45:00 AM,75703,11.722,3.48,,,,
264,09/14/14 06:00:00 AM,75713,11.722,3.48,,,,
265,09/14/14 06:15:00 AM,75703,11.722,3.48,,,,
266,09/14/14 06:30:00 AM,75713,11.722,3.48,,,,
267,09/14/14 06:45:00 AM,75741,11.722,3.48,,,,
268,09/14/14 07:00:00 AM,75751,11.722,3.48,,,,
269,09/14/14 07:15:00 AM,75751,11.722,3.48,,,,
270,09/14/14 07:30:00 AM,75760,11.722,3.48,,,,
271,09/14/14 07:45:00 AM,75760,11.722,3.48,,,,
272,09/14/14 08:00:00 AM,75770,11.722,3.48,,,,
273,09/14/14 08:15:00 AM,75753,11.819,3.48,,,,
274,09/14/14 08:30:00 AM,75753,11.819,3.48,,,,
275,09/14/14 08:45:00 AM,75753,11.819,3.48,,,,
276,09/14/14 09:00:00 AM,75765,11.916,3.48,,,,
277,09/14/14 09:15:00 AM,75755,11.916,3.48,,,,
278,09/14/14 09:30:00 AM,75738,12.013,3.48,,,,
279,09/14/14 09:45:00 AM,75738,12.013,3.48,,,,
280,09/14/14 10:00:00 AM,75740,12.110,3.48,,,,
281,09/14/14 10:15:00 AM,75721,12.110,3.48,,,,
282,09/14/14 10:30:00 AM,75723,12.207,3.48,,,,
283,09/14/14 10:45:00 AM,75723,12.207,3.48,,,,
284,09/14/14 11:00:00 AM,75725,12.304,3.48,,,,
285,09/14/14 11:15:00 AM,75725,12.304,3.48,,,,
286,09/14/14 11:30:00 AM,75708,12.401,3.48,,,,
287,09/14/14 11:45:00 AM,75689,12.401,3.48,,,,
288,09/14/14 12:00:00 PM,75699,12.401,3.48,,,,
289,09/14/14 12:15:00 PM,75682,12.497,3.48,,,,
290,09/14/14 12:30:00 PM,75662,12.497,3.48,,,,
291,09/14/14 12:45:00 PM,75634,12.497,3.48,,,,
292,09/14/14 01:00:00 PM,75636,12.594,3.48,,,,
293,09/14/14 01:15:00 PM,75626,12.594,3.48,,,,
294,09/14/14 01:30:00 PM,75617,12.594,3.48,,,,
295,09/14/14 01:45:00 PM,75617,12.594,3.48,,,,
296,09/14/14 02:00:00 PM,75626,12.594,3.48,,,,
297,09/14/14 02:15:00 PM,75674,12.594,3.48,,,,
298,09/14/14 02:30:00 PM,75696,12.690,3.48,,,,
299,09/14/14 02:45:00 PM,75837,12.594,3.48,,,,
300,09/14/14 03:00:00 PM,75952,12.594,3.48,,,,
301,09/14/14 03:15:00 PM,76029,12.594,3.48,,,,
302,09/14/14 03:30:00 PM,76115,12.594,3.48,,,,
303,09/14/14 03:45:00 PM,76163,12.594,3.48,,,,
304,09/14/14 04:00:00 PM,76173,12.594,3.48,,,,
305,09/14/14 04:15:00 PM,76144,12.594,3.48,,,,
306,09/14/14 04:30:00 PM,76127,12.690,3.48,,,,
307,09/14/14 04:45:00 PM,76127,12.690,3.48,,,,
308,09/14/14 05:00:00 PM,76117,12.690,3.48,,,,
309,09/14/14 05:15:00 PM,76108,12.690,3.48,,,,
310,09/14/14 05:30:00 PM,76100,12.787,3.48,,,,
311,09/14/14 05:45:00 PM,76091,12.787,3.48,,,,
312,09/14/14 06:00:00 PM,76072,12.787,3.48,,,,
313,09/14/14 06:15:00 PM,76081,12.787,3.48,,,,
314,09/14/14 06:30:00 PM,76081,12.787,3.51,,,,
315,09/14/14 06:45:00 PM,76052,12.787,3.48,,,,
316,09/14/14 07:00:00 PM,76052,12.787,3.48,,,,
317,09/14/14 07:15:00 PM,76052,12.787,3.48,,,,
318,09/14/14 07:30:00 PM,76052,12.787,3.48,,,,
319,09/14/14 07:45:00 PM,76072,12.787,3.48,,,,
320,09/14/14 08:00:00 PM,76081,12.787,3.48,,,,
321,09/14/14 08:15:00 PM,76091,12.787,3.48,,,,
322,09/14/14 08:30:00 PM,76108,12.690,3.48,,,,
323,09/14/14 08:45:00 PM,76136,12.690,3.48,,,,
324,09/14/14 09:00:00 PM,76127,12.690,3.48,,,,
325,09/14/14 09:15:00 PM,76125,12.594,3.48,,,,
326,09/14/14 09:30:00 PM,76134,12.594,3.48,,,,
327,09/14/14 09:45:00 PM,76134,12.594,3.48,,,,
328,09/14/14 10:00:00 PM,76125,12.594,3.48,,,,
329,09/14/14 10:15:00 PM,76151,12.497,3.48,,,,
330,09/14/14 10:30:00 PM,76142,12.497,3.48,,,,
331,09/14/14 10:45:00 PM,76132,12.497,3.48,,,,
332,09/14/14 11:00:00 PM,76113,12.497,3.48,,,,
333,09/14/14 11:15:00 PM,76103,12.497,3.48,,,,
334,09/14/14 11:30:00 PM,76120,12.401,3.48,,,,
335,09/14/14 11:45:00 PM,76120,12.401,3.48,,,,
336,09/15/14 12:00:00 AM,76120,12.401,3.48,,,,
337,09/15/14 12:15:00 AM,76111,12.401,3.48,,,,
338,09/15/14 12:30:00 AM,76099,12.304,3.48,,,,
339,09/15/14 12:45:00 AM,76080,12.304,3.48,,,,
340,09/15/14 01:00:00 AM,76090,12.304,3.48,,,,
341,09/15/14 01:15:00 AM,76090,12.304,3.48,,,,
342,09/15/14 01:30:00 AM,76080,12.304,3.48,,,,
343,09/15/14 01:45:00 AM,76087,12.207,3.48,,,,
344,09/15/14 02:00:00 AM,76087,12.207,3.48,,,,
345,09/15/14 02:15:00 AM,76078,12.207,3.48,,,,
346,09/15/14 02:30:00 AM,76087,12.207,3.48,,,,
347,09/15/14 02:45:00 AM,76078,12.207,3.48,,,,
348,09/15/14 03:00:00 AM,76066,12.110,3.48,,,,
349,09/15/14 03:15:00 AM,76066,12.110,3.48,,,,
350,09/15/14 03:30:00 AM,76057,12.110,3.48,,,,
351,09/15/14 03:45:00 AM,76057,12.110,3.48,,,,
352,09/15/14 04:00:00 AM,76066,12.110,3.48,,,,
353,09/15/14 04:15:00 AM,76057,12.110,3.48,,,,
354,09/15/14 04:30:00 AM,76057,12.110,3.48,,,,
355,09/15/14 04:45:00 AM,76047,12.110,3.48,,,,
356,09/15/14 05:00:00 AM,76037,12.110,3.48,,,,
357,09/15/14 05:15:00 AM,76037,12.110,3.48,,,,
358,09/15/14 05:30:00 AM,76037,12.110,3.48,,,,
359,09/15/14 05:45:00 AM,76047,12.110,3.48,,,,
360,09/15/14 06:00:00 AM,76047,12.110,3.48,,,,
361,09/15/14 06:15:00 AM,76037,12.110,3.48,,,,
362,09/15/14 06:30:00 AM,76057,12.110,3.48,,,,
363,09/15/14 06:45:00 AM,76047,12.110,3.48,,,,
364,09/15/14 07:00:00 AM,76037,12.110,3.48,,,,
365,09/15/14 07:15:00 AM,76066,12.110,3.48,,,,
366,09/15/14 07:30:00 AM,76066,12.110,3.48,,,,
367,09/15/14 07:45:00 AM,76066,12.110,3.48,,,,
368,09/15/14 08:00:00 AM,76047,12.110,3.48,,,,
369,09/15/14 08:15:00 AM,76047,12.110,3.48,,,,
370,09/15/14 08:30:00 AM,76057,12.110,3.48,,,,
371,09/15/14 08:45:00 AM,76066,12.110,3.48,,,,
372,09/15/14 09:00:00 AM,76248,12.110,3.48,,,,
373,09/15/14 09:15:00 AM,76488,12.110,3.48,,,,
374,09/15/14 09:30:00 AM,76528,12.207,3.48,,,,
375,09/15/14 09:45:00 AM,76538,12.207,3.48,,,,
376,09/15/14 10:00:00 AM,76531,12.304,3.48,,,,
377,09/15/14 10:15:00 AM,76483,12.304,3.48,,,,
378,09/15/14 10:30:00 AM,76444,12.304,3.48,,,,
379,09/15/14 10:45:00 AM,76415,12.304,3.48,,,,
380,09/15/14 11:00:00 AM,76377,12.304,3.48,,,,
381,09/15/14 11:15:00 AM,76348,12.304,3.48,,,,
382,09/15/14 11:30:00 AM,76322,12.401,3.48,,,,
383,09/15/14 11:45:00 AM,76312,12.401,3.48,,,,
384,09/15/14 12:00:00 PM,76293,12.401,3.48,,,,
385,09/15/14 12:15:00 PM,76264,12.401,3.48,,,,
386,09/15/14 12:30:00 PM,76245,12.401,3.48,,,,
387,09/15/14 12:45:00 PM,76247,12.497,3.48,,,,
388,09/15/14 01:00:00 PM,76247,12.497,3.48,,,,
389,09/15/14 01:15:00 PM,76218,12.497,3.48,,,,
390,09/15/14 01:30:00 PM,76218,12.497,3.48,,,,
391,09/15/14 01:45:00 PM,76209,12.497,3.48,,,,
392,09/15/14 02:00:00 PM,76171,12.497,3.48,,,,
393,09/15/14 02:15:00 PM,76154,12.594,3.48,,,,
394,09/15/14 02:30:00 PM,76144,12.594,3.48,,,,
395,09/15/14 02:45:00 PM,76134,12.594,3.48,,,,
396,09/15/14 03:00:00 PM,76106,12.594,3.48,,,,
397,09/15/14 03:15:00 PM,76125,12.594,3.48,,,,
398,09/15/14 03:30:00 PM,76125,12.594,3.48,,,,
399,09/15/14 03:45:00 PM,76125,12.594,3.48,,,,
400,09/15/14 04:00:00 PM,76115,12.594,3.48,,,,
401,09/15/14 04:15:00 PM,76077,12.594,3.48,,,,
402,09/15/14 04:30:00 PM,76060,12.690,3.48,,,,
403,09/15/14 04:45:00 PM,76041,12.690,3.48,,,,
404,09/15/14 05:00:00 PM,76021,12.690,3.48,,,,
405,09/15/14 05:15:00 PM,76041,12.690,3.48,,,,
406,09/15/14 05:30:00 PM,76021,12.690,3.48,,,,
407,09/15/14 05:45:00 PM,76031,12.690,3.48,,,,
408,09/15/14 06:00:00 PM,76021,12.690,3.48,,,,
409,09/15/14 06:15:00 PM,76012,12.690,3.48,,,,
410,09/15/14 06:30:00 PM,76031,12.690,3.48,,,,
411,09/15/14 06:45:00 PM,76021,12.690,3.48,,,,
412,09/15/14 07:00:00 PM,76031,12.690,3.48,,,,
413,09/15/14 07:15:00 PM,76031,12.690,3.48,,,,
414,09/15/14 07:30:00 PM,76031,12.690,3.48,,,,
415,09/15/14 07:45:00 PM,76052,12.787,3.48,,,,
416,09/15/14 08:00:00 PM,76072,12.787,3.48,,,,
417,09/15/14 08:15:00 PM,76091,12.787,3.48,,,,
418,09/15/14 08:30:00 PM,76136,12.690,3.48,,,,
419,09/15/14 08:45:00 PM,76127,12.690,3.48,,,,
420,09/15/14 09:00:00 PM,76146,12.690,3.48,,,,
421,09/15/14 09:15:00 PM,76146,12.690,3.48,,,,
422,09/15/14 09:30:00 PM,76144,12.594,3.48,,,,
423,09/15/14 09:45:00 PM,76154,12.594,3.48,,,,
