"Plot Title: Rio San Antonio-2009"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280511, SEN S/N: 1280511)","Temp, °C (LGR S/N: 1280511, SEN S/N: 1280511)","Coupler Detached (LGR S/N: 1280511)","Coupler Attached (LGR S/N: 1280511)","Stopped (LGR S/N: 1280511)","End Of File (LGR S/N: 1280511)"
1,06/30/09 02:09:19 PM,76817,16.618,Logged,,,
2,06/30/09 02:24:19 PM,76779,16.427,,,,
3,06/30/09 02:39:19 PM,76770,16.332,,,,
4,06/30/09 02:54:19 PM,76742,16.332,,,,
5,06/30/09 03:09:19 PM,76733,16.332,,,,
6,06/30/09 03:24:19 PM,76706,17.284,,,,
7,06/30/09 03:39:19 PM,76696,17.094,,,,
8,06/30/09 03:54:19 PM,76687,16.903,,,,
9,06/30/09 04:09:19 PM,76659,16.903,,,,
10,06/30/09 04:24:19 PM,76649,16.808,,,,
11,06/30/09 04:39:19 PM,76659,16.713,,,,
12,06/30/09 04:54:19 PM,76659,16.713,,,,
13,06/30/09 05:09:19 PM,76668,16.713,,,,
14,06/30/09 05:24:19 PM,76677,16.618,,,,
15,06/30/09 05:39:19 PM,76659,16.618,,,,
16,06/30/09 05:54:19 PM,76649,16.618,,,,
17,06/30/09 06:09:19 PM,76640,16.618,,,,
18,06/30/09 06:24:19 PM,76631,16.618,,,,
19,06/30/09 06:39:19 PM,76659,16.618,,,,
20,06/30/09 06:54:19 PM,76668,16.618,,,,
21,06/30/09 07:09:19 PM,76677,16.713,,,,
22,06/30/09 07:24:19 PM,76677,16.713,,,,
23,06/30/09 07:39:19 PM,76677,16.713,,,,
24,06/30/09 07:54:19 PM,76705,16.713,,,,
25,06/30/09 08:09:19 PM,76733,16.713,,,,
26,06/30/09 08:24:19 PM,76752,16.713,,,,
27,06/30/09 08:39:19 PM,76770,16.713,,,,
28,06/30/09 08:54:19 PM,76798,16.713,,,,
29,06/30/09 09:09:19 PM,76808,16.713,,,,
30,06/30/09 09:24:19 PM,76826,16.808,,,,
31,06/30/09 09:39:19 PM,76836,16.808,,,,
32,06/30/09 09:54:19 PM,76854,16.808,,,,
33,06/30/09 10:09:19 PM,76901,16.808,,,,
34,06/30/09 10:24:19 PM,76920,16.808,,,,
35,06/30/09 10:39:19 PM,76948,16.808,,,,
36,06/30/09 10:54:19 PM,76938,16.808,,,,
37,06/30/09 11:09:19 PM,76948,16.808,,,,
38,06/30/09 11:24:19 PM,76938,16.808,,,,
39,06/30/09 11:39:19 PM,76976,16.808,,,,
40,06/30/09 11:54:19 PM,76957,16.808,,,,
41,07/01/09 12:09:19 AM,76948,16.808,,,,
42,07/01/09 12:24:19 AM,76938,16.808,,,,
43,07/01/09 12:39:19 AM,76948,16.808,,,,
44,07/01/09 12:54:19 AM,76929,16.808,,,,
45,07/01/09 01:09:19 AM,76901,16.808,,,,
46,07/01/09 01:24:19 AM,76910,16.713,,,,
47,07/01/09 01:39:19 AM,76920,16.713,,,,
48,07/01/09 01:54:19 AM,76920,16.713,,,,
49,07/01/09 02:09:19 AM,76920,16.713,,,,
50,07/01/09 02:24:19 AM,76938,16.713,,,,
51,07/01/09 02:39:19 AM,76929,16.713,,,,
52,07/01/09 02:54:19 AM,76938,16.618,,,,
53,07/01/09 03:09:19 AM,76929,16.618,,,,
54,07/01/09 03:24:19 AM,76947,16.618,,,,
55,07/01/09 03:39:19 AM,76929,16.618,,,,
56,07/01/09 03:54:19 AM,76938,16.618,,,,
57,07/01/09 04:09:19 AM,76938,16.523,,,,
58,07/01/09 04:24:19 AM,76947,16.523,,,,
59,07/01/09 04:39:19 AM,76938,16.523,,,,
60,07/01/09 04:54:19 AM,76957,16.523,,,,
61,07/01/09 05:09:19 AM,76957,16.427,,,,
62,07/01/09 05:24:19 AM,76975,16.427,,,,
