"Plot Title: 9811662 San Antonio W"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
1,09/09/13 09:30:00 AM,76044,14.996,Logged,,,
2,09/09/13 09:45:00 AM,75954,13.942,,,,
3,09/09/13 10:00:00 AM,75906,13.942,,,,
4,09/09/13 10:15:00 AM,75848,13.942,,,,
5,09/09/13 10:30:00 AM,75819,13.942,,,,
6,09/09/13 10:45:00 AM,75783,14.038,,,,
7,09/09/13 11:00:00 AM,75745,14.038,,,,
8,09/09/13 11:15:00 AM,75726,14.038,,,,
9,09/09/13 11:30:00 AM,75697,14.038,,,,
10,09/09/13 11:45:00 AM,75658,14.038,,,,
11,09/09/13 12:00:00 PM,75639,14.038,,,,
12,09/09/13 12:15:00 PM,75620,14.038,,,,
13,09/09/13 12:30:00 PM,75601,14.038,,,,
14,09/09/13 12:45:00 PM,75563,14.038,,,,
15,09/09/13 01:00:00 PM,75534,14.038,,,,
16,09/09/13 01:15:00 PM,75505,14.038,,,,
17,09/09/13 01:30:00 PM,75476,14.038,,,,
18,09/09/13 01:45:00 PM,75459,14.134,,,,
19,09/09/13 02:00:00 PM,75421,14.134,,,,
20,09/09/13 02:15:00 PM,75402,14.134,,,,
21,09/09/13 02:30:00 PM,75373,14.134,,,,
22,09/09/13 02:45:00 PM,75344,14.134,,,,
23,09/09/13 03:00:00 PM,75306,14.134,,,,
24,09/09/13 03:15:00 PM,75306,14.134,,,,
25,09/09/13 03:30:00 PM,75287,14.134,,,,
26,09/09/13 03:45:00 PM,75258,14.134,,,,
27,09/09/13 04:00:00 PM,75239,14.134,,,,
28,09/09/13 04:15:00 PM,75248,14.134,,,,
29,09/09/13 04:30:00 PM,75229,14.134,,,,
30,09/09/13 04:45:00 PM,75220,14.134,,,,
31,09/09/13 05:00:00 PM,75200,14.134,,,,
32,09/09/13 05:15:00 PM,75191,14.134,,,,
33,09/09/13 05:30:00 PM,75174,14.230,,,,
34,09/09/13 05:45:00 PM,75193,14.230,,,,
35,09/09/13 06:00:00 PM,75174,14.230,,,,
36,09/09/13 06:15:00 PM,75183,14.230,,,,
37,09/09/13 06:30:00 PM,75183,14.230,,,,
38,09/09/13 06:45:00 PM,75193,14.230,,,,
39,09/09/13 07:00:00 PM,75183,14.230,,,,
40,09/09/13 07:15:00 PM,75203,14.230,,,,
41,09/09/13 07:30:00 PM,75222,14.230,,,,
42,09/09/13 07:45:00 PM,75222,14.230,,,,
43,09/09/13 08:00:00 PM,75231,14.230,,,,
44,09/09/13 08:15:00 PM,75241,14.230,,,,
